end,filed,form,Name,Ticker,CIK,Currency,AccountsReceivableNetCurrent,AccretionExpense,AccruedLiabilities,AccruedLiabilitiesCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AdvertisingExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableChargeOffs,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AmortizationOfIntangibleAssets,Assets,AssetsFairValueDisclosureNonrecurring,AssetsFairValueDisclosureRecurring,AssetsHeldForSaleLongLivedFairValueDisclosure,AssetsUnderManagementCarryingAmount,AvailableForSaleSecurities,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,AvailableForSaleSecuritiesFairValueDisclosure,AvailableForSaleSecuritiesGrossRealizedGainLossNet,AvailableForSaleSecuritiesGrossUnrealizedGains,AvailableForSaleSecuritiesGrossUnrealizedLoss,AvailableForSaleSecuritiesGrossUnrealizedLosses1,AvailableforsaleSecuritiesGrossUnrealizedGain,BankOwnedLifeInsurance,BankOwnedLifeInsuranceIncome,BuildingsAndImprovementsGross,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCapitalLeaseObligation,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedEquipment,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashAndDueFromBanks,CashFDICInsuredAmount,CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesAcquiredDuringPeriodNotAccountedForUsingIncomeRecognitionModelAtAcquisitionAtCarryingValue,CommitmentsAndContingencies,CommonStockDividendsPerShareCashPaid,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeLossNetOfFederalHomeLoanBankAssessmentsAttributableToParent,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConversionOfStockAmountIssued1,CurrentFederalTaxExpenseBenefit,DebtAndCapitalLeaseObligations,DebtDefaultLongtermDebtAmount,DebtInstrumentCarryingAmount,DebtInstrumentConvertibleConversionPrice1,DebtInstrumentFaceAmount,DebtInstrumentInterestRateEffectivePercentage,DebtSecuritiesHeldToMaturityPurchase,DebtWeightedAverageInterestRate,DeferredFederalIncomeTaxExpenseBenefit,DeferredFederalStateAndLocalTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredOtherTaxExpenseBenefit,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsEquityMethodInvestments,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsNet,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesOther,DefinedBenefitPlanActualReturnOnPlanAssets,DefinedBenefitPlanActuarialGainLoss,DefinedBenefitPlanAmortizationOfGainsLosses,DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,DefinedBenefitPlanBenefitObligation,DefinedBenefitPlanBenefitObligationBenefitsPaid,DefinedBenefitPlanBenefitsPaid,DefinedBenefitPlanContributionsByEmployer,DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,DefinedBenefitPlanExpectedFutureBenefitPaymentsRemainderOfFiscalYear,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,DefinedBenefitPlanExpectedReturnOnPlanAssets,DefinedBenefitPlanFairValueOfPlanAssets,DefinedBenefitPlanInterestCost,DefinedBenefitPlanNetPeriodicBenefitCost,DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,DefinedBenefitPlanServiceCost,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,DemandDepositAccounts,DepositAssets,Deposits,DepositsFairValueDisclosure,DepositsMoneyMarketDeposits,DepositsSavingsDeposits,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeAssets,DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,DerivativeFixedInterestRate,DividendIncomeOperating,Dividends,DividendsCash,DividendsCommonStock,DividendsPreferredStock,DividendsPreferredStockCash,DividendsPreferredStockPaidinkind,DueToAffiliateCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectOfExchangeRateOnCash,EffectsOfUnrealizedHoldingGainLossOnPresentValueOfFutureInsuranceProfits1,EmployeeBenefitsAndShareBasedCompensation,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EmployeeStockOwnershipPlanESOPCashContributionsToESOP,EmployeeStockOwnershipPlanESOPSharesInESOP,EquipmentExpense,EquitySecuritiesFvNi,ExtraordinaryItemGainOrLossNetOfTaxAttributableToNoncontrollingInterest,FairValueHedgeLiabilitiesAtFairValue,FederalDepositInsuranceCorporationPremiumExpense,FederalFundsSold,FederalHomeLoanBankStock,FederalIncomeTaxExpenseBenefitContinuingOperations,FeesAndCommissions,FeesAndCommissionsCreditCards,FinancialInstrumentsOwnedMortgagesMortgageBackedAndAssetBackedSecuritiesAtFairValue,FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,FinancingReceivableModificationsNumberOfContracts2,FinancingReceivableModificationsNumberOfContracts2,FinancingReceivableModificationsNumberOfContracts2,FinancingReceivableModificationsPostModificationRecordedInvestment2,FinancingReceivableModificationsPreModificationRecordedInvestment2,FinancingReceivableModificationsRecordedInvestment,FinancingReceivableRecordedInvestment30To59DaysPastDue,FinancingReceivableRecordedInvestment60To89DaysPastDue,FinancingReceivableRecordedInvestmentCurrent,FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,FinancingReceivableRecordedInvestmentNonaccrualStatus,FinancingReceivableRecordedInvestmentPastDue,FiniteLivedCoreDepositsGross,FiniteLivedIntangibleAssetsAcquired,FiniteLivedTrademarksGross,ForeclosedRealEstateExpense,FranchiseCosts,FurnitureAndFixturesGross,GainLossOnDispositionOfAssets,GainLossOnInvestments,GainLossOnSaleOfInvestments,GainLossOnSaleOfMortgageLoans,GainLossOnSaleOfOtherAssets,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnSaleOfSecuritiesNet,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnSalesOfInvestmentRealEstate,GainsLossesOnSalesOfOtherRealEstate,Goodwill,HeldToMaturitySecurities,HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,HeldToMaturitySecuritiesDebtMaturitiesFairValue,HeldToMaturitySecuritiesFairValue,ImpairedFinancingReceivableAverageRecordedInvestment,ImpairedFinancingReceivableInterestIncomeAccrualMethod,ImpairedFinancingReceivableRecordedInvestment,ImpairedFinancingReceivableRelatedAllowance,ImpairedFinancingReceivableUnpaidPrincipalBalance,ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,ImpairmentOfInvestments,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossAttributableToParent,IncomeLossFromAffordableHousingProjectsEquityMethodInvestments,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeTaxExaminationInterestAccrued,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCredits,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInAccruedInterestReceivableNet,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInCollateralHeldUnderSecuritiesLending,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDemandDeposits,IncreaseDecreaseInDeposits,IncreaseDecreaseInDepositsFromOtherFederalHomeLoanBanks,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInLoansHeldForSale,IncreaseDecreaseInMortgageLoansHeldForSale,IncreaseDecreaseInOtherLoans,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidPensionCosts,IncreaseDecreaseInTimeDeposits,IncrementalCommonSharesAttributableToConversionOfPreferredStock,IndefiniteLivedTrademarks,IndefinitelivedIntangibleAssetsAcquired,InsuranceCommissionsAndFees,InsuranceInvestmentIncome,InterestAndDividendIncomeOperating,InterestAndFeeIncomeLoansAndLeases,InterestAndFeeIncomeLoansAndLeasesHeldForSale,InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,InterestAndFeeIncomeLoansConsumer,InterestAndFeeIncomeOtherLoansHeldForSale,InterestAndOtherIncome,InterestBearingDepositLiabilities,InterestBearingDepositsInBanks,InterestExpense,InterestExpenseDemandDepositAccounts,InterestExpenseDeposits,InterestExpenseLongTermDebt,InterestExpenseOther,InterestExpenseSavingsDeposits,InterestExpenseShortTermBorrowings,InterestExpenseTimeDeposits,InterestExpenseTimeDeposits100000OrMore,InterestExpenseTimeDepositsLessThan100000,InterestIncomeDepositsWithFinancialInstitutions,InterestIncomeExpenseAfterProvisionForLoanLoss,InterestIncomeExpenseNet,InterestIncomeFederalFundsSold,InterestIncomeOther,InterestIncomeSecuritiesTaxable,InterestPaid,InterestPaidNet,InterestPayableCurrent,InterestPayableCurrentAndNoncurrent,InterestReceivable,LaborAndRelatedExpense,Land,LeaseAndRentalExpense,LeaseCost,LeaseDepositLiability,LegalFees,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterRollingYearFive,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFive,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFour,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearThree,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearTwo,LesseeOperatingLeaseLiabilityPaymentsDueNextRollingTwelveMonths,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesFairValueDisclosureNonrecurring,LiabilitiesFairValueDisclosureRecurring,LifeInsuranceCorporateOrBankOwnedChangeInValue,LineOfCredit,LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,LinesOfCreditCurrent,LoansAndLeasesReceivableAllowance,LoansAndLeasesReceivableCommercial,LoansAndLeasesReceivableConsumer,LoansAndLeasesReceivableConsumerConstruction,LoansAndLeasesReceivableConsumerHomeEquity,LoansAndLeasesReceivableGrossCarryingAmount,LoansAndLeasesReceivableGrossCarryingAmountCommercial,LoansAndLeasesReceivableGrossCarryingAmountConsumer,LoansAndLeasesReceivableNetReportedAmount,LoansHeldForSaleFairValueDisclosure,LoansPayable,LoansPledgedAsCollateral,LoansReceivableCommercialAgricultural,LoansReceivableCommercialAndIndustrial,LoansReceivableCommercialRealEstate,LoansReceivableHeldForSaleAmount,LoansReceivableHeldForSaleNet,LoansReceivableNet,LongTermDebt,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermDebtPercentageBearingFixedInterestRate,LongTermInvestments,LongTermNotesAndLoans,LongtermDebtWeightedAverageInterestRate,LossOnSaleOfInvestments,ManagementFeeExpense,MarketableSecuritiesCurrent,MarketableSecuritiesEquitySecurities,MarketingExpense,MembersEquityAttributableToNoncontrollingInterest,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,MinorityInterestIncreaseFromStockIssuance,MinorityInterestInNetIncomeLossOfConsolidatedEntities,MinorityInterestOwnershipPercentageByParent,MoneyMarketFundsAtCarryingValue,MortgageLoansInProcessOfForeclosureAmount,MortgageLoansOnRealEstate,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAttributableToParentDiluted,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NetInterestIncomeLossAfterProvisionForLoanLosses,NoncashOrPartNoncashAcquisitionInterestAcquired1,NoninterestBearingDepositLiabilities,NoninterestExpense,NoninterestExpenseDirectorsFees,NoninterestIncome,NoninterestIncomeOther,NoninterestIncomeOtherOperatingIncome,NotesAndLoansReceivableNetCurrent,NotesPayableCurrent,OccupancyCosts,OccupancyNet,OpenOptionContractsWrittenAtFairValue,OperatingExpenses,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssets,OtherAssetsFairValueDisclosure,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,OtherComprehensiveIncomeLossTax,OtherComprehensiveIncomeOtherNetOfTax,OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherDepreciationAndAmortization,OtherExpenseFromRealEstatePartnershipOperations,OtherExpenses,OtherIncome,OtherInterestAndDividendIncome,OtherInvestments,OtherNoninterestExpense,OtherNonoperatingExpense,OtherOperatingIncome,OtherRealEstate,OtherRealEstateAndForeclosedAssets,OtherRealEstateValuationAdjustments,OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,OtherThanTemporaryImpairmentLossesInvestmentsHeldtomaturitySecurities,PaymentsForProceedsFromLoansAndLeases,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfConvertiblePreferredStock,PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,PaymentsOfDebtIssuanceCosts,PaymentsOfDividendsCommonStock,PaymentsOfDividendsPreferredStockAndPreferenceStock,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireHeldToMaturitySecurities,PaymentsToAcquireInvestments,PaymentsToAcquireLifeInsurancePolicies,PaymentsToAcquireMarketableSecurities,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToMinorityShareholders,PensionAndOtherPostretirementBenefitExpense,PensionContributions,PledgedAssetsSeparatelyReportedSecuritiesPledgedForFederalHomeLoanBankAtFairValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfSubordinatedLongTermDebt,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromLifeInsurancePolicies,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,ProceedsFromMinorityShareholders,ProceedsFromPaymentsForInInterestBearingDepositsInBanks,ProceedsFromSaleAndCollectionOfLoansHeldforsale,ProceedsFromSaleAndCollectionOfReceivables,ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleAndMaturityOfOtherInvestments,ProceedsFromSaleOfAvailableForSaleSecurities,ProceedsFromSaleOfForeclosedAssets,ProceedsFromSaleOfHeldToMaturitySecurities,ProceedsFromSaleOfLandHeldForUse,ProceedsFromSaleOfLoansHeldForSale,ProceedsFromSaleOfMortgageLoansHeldForSale,ProceedsFromSaleOfOtherInvestments,ProceedsFromSaleOfOtherRealEstate,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSaleOfRestrictedInvestments,ProceedsFromSalesOfAssetsInvestingActivities,ProceedsFromShortTermDebt,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOtherNet,ProvisionForDoubtfulAccounts,ProvisionForLoanLeaseAndOtherLosses,ProvisionForLoanLossesExpensed,RepaymentsOfLongTermDebt,RepaymentsOfLongtermLoansFromVendors,RepaymentsOfShortTermDebt,RetainedEarningsAccumulatedDeficit,RiskWeightedAssets,SalariesAndWages,SalariesWagesAndOfficersCompensation,ServicingFeesNet,SettlementLiabilitiesCurrent,ShortTermBorrowings,ShorttermDebtAverageOutstandingAmount,ShorttermDebtMaximumAmountOutstandingDuringPeriod,StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,StockDividendsShares,StockGrantedDuringPeriodValueSharebasedCompensation,StockGrantedDuringPeriodValueSharebasedCompensationGross,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockRedeemedOrCalledDuringPeriodValue,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,SubordinatedDebt,SubordinatedLongTermDebt,TaxEffectOfExtraordinaryItem,TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,TierOneLeverageCapitalToAverageAssets,TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,TierOneRiskBasedCapitalToRiskWeightedAssets,TimeDepositMaturitiesAfterYearFive,TimeDepositMaturitiesYearFive,TimeDepositMaturitiesYearFour,TimeDepositMaturitiesYearOne,TimeDepositMaturitiesYearThree,TimeDepositMaturitiesYearTwo,TimeDeposits,TimeDeposits100000OrMore,TimeDepositsAtCarryingValue,TimeDepositsAtOrAboveFDICInsuranceLimit,TimeDepositsLessThan100000,TransfersAccountedForAsSecuredBorrowingsAssociatedLiabilitiesCarryingAmount,TransferToOtherRealEstate,TreasuryStockValueAcquiredCostMethod,TroubledDebtRestructuringDebtorSubsequentPeriodsContingentPaymentsAmount,UnrealizedGainLossOnInvestments,UnrealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,UnusedCommitmentsToExtendCredit,UtilitiesOperatingExpenseOther,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,AllocatedShareBasedCompensationExpense,AvailableForSaleSecuritiesGrossRealizedGains,AvailableForSaleSecuritiesGrossRealizedLosses,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,ContractWithCustomerAssetReclassifiedToReceivable,DefinedBenefitPlanPlanAssetsTargetAllocationPercentage,DefinedBenefitPlanWeightedAverageAssetAllocations,FinancingReceivableCollectivelyEvaluatedForImpairment,FinancingReceivableIndividuallyEvaluatedForImpairment,GainsLossesOnSalesOfAssets,IncomeTaxReceivable,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,LandAvailableForSale,OperatingLeaseRightOfUseAssetAmortizationExpense,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,OtherLiabilities,PaymentsToAcquireShortTermInvestments,ProceedsFromIssuanceOfDebt,ProceedsFromSaleOfOilAndGasPropertyAndEquipment,ServicingAssetAtFairValueAmount,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,TreasuryStockShares,UnrealizedGainLossOnSecurities
2008-12-31,2009-03-26,10-K,F&M BANK CORP,FMBM,CIK0000740806,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14665781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36304803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
