end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsNoncurrent,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerAssetNetCurrent,ContractWithCustomerAssetNetNoncurrent,ContractWithCustomerLiabilityCurrent,CurrentFederalStateAndLocalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,DeferredFederalStateAndLocalTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DefinedContributionPlanCostRecognized,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,FairValueAdjustmentOfWarrants,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,ForeignCurrencyTransactionGainLossBeforeTax,GeneralAndAdministrativeExpense,Goodwill,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExaminationInterestAccrued,IncomeTaxExaminationPenaltiesAccrued,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInPrepaidExpense,InterestExpense,InterestPaidNet,InvestmentIncomeNet,LesseeOperatingLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LongTermDebtNoncurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NonoperatingIncomeExpense,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseImpairmentLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLossCarryforwards,OtherAssetsCurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherLiabilitiesCurrent,OtherPrepaidExpenseCurrent,PaymentsOfDebtIssuanceCosts,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireHeldToMaturitySecurities,PaymentsToAcquirePropertyPlantAndEquipment,PrepaidExpenseCurrent,PrepaidInsurance,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromSaleOfHeldToMaturitySecurities,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentNet,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,Revenues,SaleOfStockConsiderationReceivedOnTransaction,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,ShortTermInvestments,StockholdersEquity,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,TaxesPayableCurrent,TreasuryStockValue,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2020-12-31,2021-02-25,10-K,Verona Pharma plc,VRNA,CIK0001657312,USD,178000.0,0.0,10863000.0,-4601000.0,366411000.0,,22177000.0,22177000.0,8000.0,10000.0,87519294.0,204206000.0,202504000.0,1702000.0,187986000.0,187986000.0,157558000.0,1.7238,,12401262.0,31003155.0,0.05,488304446.0,463304446.0,31794000.0,-67467000.0,0.0,0.0,0.0,0.0,146000.0,146000.0,0.0,0.0,0.0,5860000.0,36181000.0,0.0,19855000.0,215000.0,5631000.0,10480000.0,30321000.0,315000.0,623000.0,,-0.25,,-0.002,0.19,-0.059,0.0,-0.089,0.004,0.048,581000.0,107000.0,41800000.0,1136000.0,1114000.0,-78000.0,2246000.0,2060000.0,29772000.0,545000.0,-68191000.0,-65000000.0,3191000.0,0.0,0.0,0.0,146000.0,8000.0,58000.0,-1398000.0,,1940000.0,0.0,,-187000.0,48000.0,703000.0,3065000.0,35000.0,7000.0,121000.0,0.08,1388000.0,862000.0,44000.0,201000.0,281000.0,76000.0,19352000.0,204206000.0,14203000.0,5149000.0,4635000.0,192343000.0,9710000.0,-45076000.0,-65146000.0,-65146000.0,-65146000.0,9277000.0,1.0,,1.0,,74277000.0,-74277000.0,692000.0,289000.0,1312000.0,798000.0,514000.0,1050000.0,,,,,,95700000.0,1720000.0,-2321000.0,118000.0,286000.0,108000.0,12748000.0,0.0,0.0,82000.0,4538000.0,1701000.0,200156000.0,5000000.0,,9792000.0,43000.0,107000.0,44505000.0,-207050000.0,0.0,,,,22177000.0,7749296.0,1.75,589128.0,2506017.0,2096285.0,914000.0,13125672.0,1.41,0.75,1.93,1.53,0.73,220000.0,0.0,184854000.0,54664.0,187360000.0,43000.0,,0.0,1700000.0,,262932653.0,
2021-03-31,2021-04-29,10-Q,Verona Pharma plc,VRNA,CIK0001657312,USD,541000.0,,8514000.0,-4601000.0,375261000.0,,8850000.0,8850000.0,31000.0,19000.0,77584846.0,190150000.0,188601000.0,1549000.0,169598000.0,169598000.0,-18388000.0,1.7238,,12401262.0,,0.05,488304446.0,463745750.0,31794000.0,-21290000.0,,,,,,,,,,,,,,,,,,,153000.0,-0.05,,-0.05,,,,,,,,163000.0,524000.0,,507000.0,,,,155000.0,9282000.0,545000.0,,-21210000.0,,,,,80000.0,0.0,0.0,363000.0,,-2349000.0,,,-236000.0,15000.0,0.0,2709000.0,84000.0,55000.0,4000.0,,,,,,,,17736000.0,190150000.0,12698000.0,5038000.0,4685000.0,0.0,0.0,-18551000.0,-21290000.0,-21290000.0,-21290000.0,1646000.0,,1.0,,1.0,22856000.0,-22856000.0,,0.0,,757000.0,353000.0,906000.0,,,,,,,1484000.0,0.0,133000.0,377000.0,,,,,0.0,7247000.0,574000.0,,,,0.0,,98000.0,13574000.0,-228370000.0,,,,,8850000.0,,,,996720.0,,,12128952.0,1.43,,,1.17,,,,172414000.0,,,0.0,,,1670000.0,469465085.0,,469465085.0
2021-06-30,2021-08-05,10-Q,Verona Pharma plc,VRNA,CIK0001657312,USD,34000.0,25002000.0,17188000.0,-4601000.0,379282000.0,3782000.0,7450000.0,7451000.0,,,,218502000.0,216283000.0,2219000.0,146035000.0,146035000.0,,1.7238,,12401262.0,,0.05,488739150.0,471839302.0,31824000.0,-22068000.0,4001000.0,,40051000.0,,,,,,,,,,,,,,,,,-0.05,,-0.05,,,,,,,,,1036000.0,,,,,,,7985000.0,545000.0,,-22043000.0,,,,,25000.0,,0.0,,,,,,,,,,85000.0,,3000.0,,,,,,,,64105000.0,218502000.0,58364000.0,5741000.0,4767000.0,,,,-22068000.0,-22068000.0,-22068000.0,6505000.0,,,,,28548000.0,-28548000.0,,,,749000.0,974000.0,1585000.0,,,,,,,2320000.0,0.0,300000.0,310000.0,,,,,,9817000.0,3864000.0,,,,,,89000.0,20563000.0,-251265000.0,,400000.0,434704.0,0.9,,,,,,800000.0,,12928952.0,1.38,,,,0.73,,,154397000.0,,383000.0,0.0,,,843000.0,470786767.0,,470786767.0
2021-09-30,2021-11-09,10-Q,Verona Pharma plc,VRNA,CIK0001657312,USD,9000.0,,26457000.0,-4601000.0,382005000.0,2167000.0,4938000.0,4938000.0,,,25139377.0,201560000.0,184492000.0,17068000.0,166547000.0,166547000.0,,1.7238,,12401262.0,,0.05,489177550.0,477649646.0,31855000.0,11051000.0,,15000000.0,,,,,,,,,,,,,,,,,,0.02,,0.02,,,,,,,,,1399000.0,,,,,,,10883000.0,545000.0,,11178000.0,,,,,127000.0,,0.0,,,,,,,,,,86000.0,,4000.0,,,,,,,,33358000.0,201560000.0,27740000.0,5618000.0,4821000.0,,,,11051000.0,,,4621000.0,,,,,33443000.0,6557000.0,,,,690000.0,797000.0,1435000.0,,,,,,,667000.0,0.0,185000.0,391000.0,,,,,,6672000.0,2713000.0,,,,,,88000.0,22560000.0,-240287000.0,40000000.0,,,0.86,,,,,638112.0,576000.0,,12866840.0,1.39,,,0.75,0.78,,,168202000.0,,350000.0,0.0,,397000.0,770000.0,515819439.0,,475334354.0
2021-12-31,2022-03-03,10-K,Verona Pharma plc,VRNA,CIK0001657312,USD,10044000.0,,22256000.0,-4601000.0,385070000.0,6850000.0,25425000.0,25425000.0,125000.0,114000.0,63443814.0,186587000.0,170063000.0,16524000.0,148380000.0,148380000.0,-39606000.0,1.7238,,12401262.0,31003155.0,0.05,489177550.0,480082966.0,31855000.0,-55569000.0,,15000000.0,,0.0,-18000.0,-18000.0,0.0,0.0,0.0,8903000.0,39155000.0,0.0,26931000.0,4000.0,7992000.0,4228000.0,30252000.0,274000.0,629000.0,,-0.12,,0.001,0.19,-0.03,,-0.075,0.026,0.109,-223000.0,1000.0,16200000.0,-2246000.0,-2246000.0,0.0,0.0,176000.0,33907000.0,545000.0,-60437000.0,-55587000.0,4850000.0,0.0,0.0,0.0,-18000.0,1000.0,0.0,9866000.0,,11389000.0,147000.0,,343000.0,-379000.0,440000.0,-501000.0,340000.0,215000.0,14000.0,0.08,969000.0,655000.0,,38000.0,276000.0,35000.0,38582000.0,186587000.0,33422000.0,5160000.0,4874000.0,-6117000.0,-12000.0,-33254000.0,-55569000.0,-55569000.0,-55569000.0,17726000.0,1.0,,1.0,,113313000.0,-73313000.0,651000.0,0.0,934000.0,648000.0,286000.0,899000.0,,,,,,104300000.0,2063000.0,0.0,327000.0,313000.0,0.0,0.0,6850000.0,,12000.0,4037000.0,1555000.0,733000.0,0.0,,0.0,0.0,80000.0,79406000.0,-263716000.0,40000000.0,700000.0,873104.0,0.86,25425000.0,10177240.0,1.53,,2126472.0,1696000.0,950000.0,12695200.0,1.38,,,1.06,0.72,553000.0,,148005000.0,,733000.0,,,147000.0,603000.0,,473188457.0,
