end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableRelatedPartiesCurrent,AccountsPayableTradeCurrent,AccountsReceivableNetCurrent,AccountsReceivableRelatedPartiesCurrent,AccrualForEnvironmentalLossContingencies,AccrualForEnvironmentalLossContingenciesPayments,AccrualForEnvironmentalLossContingenciesPayments1,AccrualForEnvironmentalLossContingenciesProvisionForNewLosses,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllocatedShareBasedCompensationExpenseNetOfTax,AllowanceForDoubtfulAccountsReceivable,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,AssetsNoncurrent,BuildingsAndImprovementsGross,BusinessCombinationConsiderationTransferredOther1,BusinessExitCosts1,CapitalizedComputerSoftwareNet,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashDividendsPaidToParentCompany,CommitmentsAndContingencies,CommonStockDividendsPerShareCashPaid,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConstructionInProgressGross,ConversionOfStockSharesConverted1,ConvertibleLongTermNotesPayable,ConvertibleNotesPayableCurrent,CostOfGoodsAndServicesSold,CostOfGoodsSold,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedDiscount,DeferredCompensationSharebasedArrangementsLiabilityCurrentAndNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOther,DeferredTaxAssetsStateTaxes,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,DeferredTaxLiabilitiesFinancingArrangements,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUndistributedForeignEarnings,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,DefinedBenefitPlanCurtailments,DefinedBenefitPlanHealthCareCostTrendRateAssumedNextFiscalYear,DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,DefinedBenefitPlanServiceCost,DefinedBenefitPlanUltimateHealthCareCostTrendRate1,DefinedContributionPlanCostRecognized,Depreciation,DepreciationDepletionAndAmortization,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,Dividends,DividendsCommonStockCash,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,FinanceLeaseLiability,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainLossOnDispositionOfIntangibleAssets,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnSalesOfAssetsAndAssetImpairmentCharges,GainsLossesOnExtinguishmentOfDebt,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationDeductionsQualifiedProductionActivities,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,IncomeTaxReconciliationTaxHolidays,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPrepaidExpense,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IndefiniteLivedIntangibleAssetsExcludingGoodwill,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestCostsCapitalized,InterestExpense,InterestExpenseDebt,InterestExpenseDebtExcludingAmortization,InterestOnConvertibleDebtNetOfTax,InterestPaid,InterestPaidNet,InventoryFinishedGoods,InventoryGross,InventoryLIFOReserve,InventoryLIFOReserveEffectOnIncomeNet,InventoryLIFOReservePeriodCharge,InventoryNet,InventoryRawMaterials,InventoryValuationReserves,InventoryWorkInProcess,Land,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LineOfCreditFacilityIncreaseDecreaseForPeriodNet,LineOfCreditFacilityIncreaseDecreaseOtherNet,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LongTermDebt,LongTermDebtCurrent,LongTermDebtNoncurrent,LongTermLineOfCredit,LossContingencyAccrualAtCarryingValue,LossContingencyAccrualCarryingValuePayments,LossContingencyAccrualProvision,MachineryAndEquipmentGross,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncurrentAssets,NumberOfOperatingSegments,NumberOfReportableSegments,OciBeforeReclassificationsBeforeTaxAttributableToParent,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OperatingLossCarryforwardsValuationAllowance,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,OtherComprehensiveIncomeLossTax,OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,OtherInventorySupplies,OtherLiabilitiesNoncurrent,OtherLongTermDebt,OtherNonoperatingIncomeExpense,PaymentsForCapitalImprovements,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsOfDistributionsToAffiliates,PaymentsOfDividends,PaymentsOfFinancingCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PensionAndOtherPostretirementBenefitContributions,PensionAndOtherPostretirementBenefitExpense,PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,PercentageOfFIFOInventory,PercentageOfLIFOInventory,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrescriptionDrugSubsidyReceiptsAfterYearFive,PrescriptionDrugSubsidyReceiptsNextTwelveMonths,PrescriptionDrugSubsidyReceiptsYearFive1,PrescriptionDrugSubsidyReceiptsYearFour1,PrescriptionDrugSubsidyReceiptsYearThree1,PrescriptionDrugSubsidyReceiptsYearTwo1,ProceedsFromContributionsFromParent,ProceedsFromConvertibleDebt,ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLongTermLinesOfCredit,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReclassificationFromAociCurrentPeriodBeforeTaxAttributableToParent,RelatedPartyTransactionPurchasesFromRelatedParty,RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,RepaymentsOfConvertibleDebt,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfPollutionControlBond,ResearchAndDevelopmentExpense,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringCharges,RestructuringCosts,RestructuringCostsAndAssetImpairmentCharges,RestructuringReserve,RestructuringReserveAcceleratedDepreciation,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromRelatedParties,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueGoodsNet,SellingGeneralAndAdministrativeExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueStockOptionsExercised,StockIssuedDuringPeriodValueTreasuryStockReissued,TaxAdjustmentsSettlementsAndUnusualProvisions,TaxesPayableCurrent,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,CapitalExpendituresIncurredButNotYetPaid,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,ImpairmentOfLongLivedAssetsToBeDisposedOf
2014-06-30,2014-08-14,10-Q,TIMKENSTEEL CORPORATION,TMST,CIK0001598428,USD,0.0,132600000.0,178400000.0,0.0,,,,,996000000.0,-234200000.0,1031400000.0,,,,,,,,,,300000.0,,,,,200000.0,,1319100000.0,478300000.0,,90400000.0,,,,18800000.0,43700000.0,,,,50000000.0,0.0,0.0,200000000.0,45400000.0,,0.0,32100000.0,256400000.0,,,,,369500000.0,,,,,,,,4000000.0,,,,,,,,,,,,,13600000.0,,,,,,,,,,,,,84200000.0,,,,,,,77100000.0,,,,,,,,,,,,,,,0.63,0.62,0.356,0.35,,,34500000.0,,8000000.0,,,,7000000.0,,,,,,16800000.0,9800000.0,,,,,,,,72700000.0,,,,,44400000.0,,44400000.0,48300000.0,15800000.0,,,,,,,,,,,,,,,,,,,,519883.0,900000.0,17700000.0,10700000.0,,700000.0,,,,,,72600000.0,241500000.0,82600000.0,,,238800000.0,45800000.0,2700000.0,89000000.0,,,,,,,,,,,,,,1319100000.0,201400000.0,320500000.0,,100000000.0,300000000.0,200000000.0,130200000.0,,,,,,,1201100000.0,,,,28600000.0,,,,,,,46600000.0,,,,,,,,,,,,,,,,,,16200000.0,3400000.0,2600000.0,,,,,600000.0,3500000.0,,-2900000.0,2900000.0,,,,34100000.0,10600000.0,,-1500000.0,,,,,,,,,,,,18100000.0,95500000.0,0.35,0.65,10000000.0,,0.0,400000.0,,,,,,,,,,,,,,1746400000.0,750400000.0,,400000.0,,,,,,,,,,,0.0,,,,,23400000.0,,442200000.0,26100000.0,,,,,,6750000.0,,,,,,,,,,1859312.0,26.31,,,,,300000.0,,,,,,26.31,,0.0,797200000.0,45400000.0,,,,,,,,,,,,,,,,,46249507.0,45729624.0,,,
2014-09-30,2014-11-13,10-Q,TIMKENSTEEL CORPORATION,TMST,CIK0001598428,USD,0.0,138200000.0,203500000.0,0.0,1500000.0,,,,1007900000.0,-229300000.0,1041200000.0,,,,,,,,,,300000.0,,,,,100000.0,,1400200000.0,549700000.0,,93000000.0,,,,18200000.0,37500000.0,,,,,0.0,0.14,200000000.0,45600000.0,,0.0,30600000.0,276100000.0,,,,,363000000.0,,,,,,,,,,,,,,,,,,,,,13600000.0,,,,,,,,,,,,,88500000.0,,,,,,,80000000.0,,,,,,,,,,,,,,,0.56,0.56,0.353,0.35,,,45800000.0,,,,,,7200000.0,,,,,,16800000.0,9600000.0,,,,,,,,71200000.0,,,,,39700000.0,,39700000.0,48100000.0,14000000.0,,,,,,,,,,,,,,,,,,,,580342.0,900000.0,17700000.0,10500000.0,600000.0,200000.0,,,,,,78100000.0,275500000.0,82800000.0,,,273100000.0,58200000.0,2400000.0,103200000.0,,,,,,,,,,,,,,1400200000.0,246200000.0,326900000.0,,,300000000.0,199500000.0,130200000.0,,,,,,,1200500000.0,,,,25700000.0,,,,,,,40100000.0,,,,,,,,,,,,,,,,,,31900000.0,18800000.0,2500000.0,,,100000.0,,-600000.0,4900000.0,,-5500000.0,-5500000.0,7400000.0,-2600000.0,,36000000.0,11700000.0,,-200000.0,,,,,,,,,,,,18100000.0,96500000.0,0.35,0.65,10000000.0,,0.0,3200000.0,,,,,,,,,,,,,,1765400000.0,757500000.0,,,,,,,,,,,,,0.0,,,19300000.0,,,,434200000.0,31100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,827100000.0,,,,,,12200000.0,,,4100000.0,,,,,,,,,46075010.0,45494668.0,,,
2014-12-31,2015-03-02,10-K,TIMKENSTEEL CORPORATION,TMST,CIK0001598428,USD,0.0,120200000.0,167100000.0,0.0,1300000.0,200000.0,,,991800000.0,-297300000.0,1050700000.0,,4100000.0,,,0.0,6000000.0,,6000000.0,3800000.0,200000.0,,,0.0,7200000.0,100000.0,1200000.0,1364100000.0,551300000.0,,40900000.0,,25000000.0,,,34500000.0,34500000.0,,,-50000000.0,0.0,0.28,200000000.0,45700000.0,44800000.0,0.0,46400000.0,288300000.0,,,,,1473100000.0,,32300000.0,500000.0,38100000.0,5300000.0,,,5300000.0,-10400000.0,,-1600000.0,,-15500000.0,135600.0,,-3500000.0,3000.0,92700.0,0.0,80800.0,20300000.0,,18100.0,1700.0,0.0,,17200.0,52700.0,11700.0,54800.0,3700.0,,,75100000.0,0.0,131900.0,,,,,8000000.0,,,,,,,,,4700000.0,50800000.0,58000000.0,100000.0,,12700000.0,1.37,1.3599999999999999,0.329,,0.0,,49100000.0,11200000.0,,,,,36100000.0,,,,,,66400000.0,30300000.0,-1100000.0,,,,-1400000.0,-2600000.0,700000.0,257500000.0,1200000.0,1800000.0,300000.0,69000000.0,158200000.0,-300000.0,68700000.0,178600000.0,22600000.0,35200000.0,25000000.0,,3200000.0,,24200000.0,1100000.0,0.0,1100000.0,600000.0,0.0,16200000.0,17700000.0,26200000.0,29800000.0,69600000.0,3000000.0,27600000.0,,502438.0,0.0,66400000.0,30300000.0,6900000.0,900000.0,,,,,200000.0,91100000.0,296700000.0,86700000.0,7700000.0,,293800000.0,56800000.0,2900000.0,110300000.0,12800000.0,9200000.0,,,,,,,,,,,,1364100000.0,225500000.0,390500000.0,155000000.0,,300000000.0,144500000.0,185200000.0,,,,,,1500000.0,1121000000.0,70200000.0,-129600000.0,93900000.0,62500000.0,,,802200000.0,,,,71000000.0,,,,,,,20200000.0,8300000.0,900000.0,1800000.0,3300000.0,5900000.0,0.0,,,18100000.0,11700000.0,38400000.0,7600000.0,2600000.0,,-300000.0,-110500000.0,,-300000.0,300000.0,,,-600000.0,19200000.0,31500000.0,,38500000.0,11100000.0,,-1400000.0,129600000.0,0.0,34700000.0,,0.0,-6800000.0,12700000.0,0.0,,20700000.0,107200000.0,17800000.0,119100000.0,,0.65,10000000.0,0.0,0.0,28000000.0,,,,,,,-62000000.0,0.0,,185200000.0,,0.0,5800000.0,1763700000.0,771900000.0,,1000000.0,7400000.0,,30200000.0,,,8500000.0,,,,,1200000.0,0.0,,29400000.0,,84600000.0,,2082500000.0,128900000.0,,6000000.0,,,,6750000.0,4100000.0,801327.0,23.59,,,,,,13600000.0,1521052.0,28.15,,2500000.0,637623.0,33.26,300000.0,,,,10800000.0,,,,0.0,749900000.0,45400000.0,,6100000.0,,0.0,300000.0,900000.0,-30600000.0,34700000.0,30600000.0,1500000.0,0.0,700000.0,0.0,0.0,0.0,0.0,46044143.0,45541705.0,,,
2015-03-31,2015-05-11,10-Q,TIMKENSTEEL CORPORATION,TMST,CIK0001598428,USD,,96800000.0,166700000.0,,1200000.0,100000.0,,,1002400000.0,-291700000.0,1049400000.0,,-1800000.0,,,,2000000.0,,,,500000.0,,,,1700000.0,2400000.0,400000.0,1322200000.0,512500000.0,,44300000.0,,,,,31000000.0,-3500000.0,,,,0.0,0.14,200000000.0,45700000.0,44800000.0,0.0,12500000.0,72100000.0,,,,,347100000.0,,,,,,,,,,,,,3600000.0,,,,,,,,20300000.0,,,,,,,,,,,,,82300000.0,,,,,,,8800000.0,,,,,,,,,,15900000.0,17600000.0,,,-6300000.0,0.25,0.25,0.378,0.35,0.0,,27600000.0,,,,,,37800000.0,,,,,,70800000.0,33000000.0,,,,,-200000.0,,,47100000.0,,,,,11100000.0,,11100000.0,9100000.0,4200000.0,,,,,,,,,,,,-23400000.0,-400000.0,-31300000.0,,-16600000.0,1600000.0,-19800000.0,,250344.0,,,33000000.0,1000000.0,100000.0,,,,,,94800000.0,280100000.0,80700000.0,,,277200000.0,51300000.0,2900000.0,93400000.0,,,,,,,,,,,,,,1322200000.0,169000000.0,401000000.0,,,300000000.0,134000000.0,195200000.0,,,,,-100000.0,0.0,1336400000.0,-400000.0,-17700000.0,14600000.0,11400000.0,,,,,,-100000.0,12100000.0,,,,,,,,,,,,,,,,,,26800000.0,9100000.0,2500000.0,,-900000.0,-100000.0,,-900000.0,5600000.0,5600000.0,-6500000.0,6500000.0,9100000.0,-3400000.0,3400000.0,40600000.0,9600000.0,,-900000.0,17900000.0,,4700000.0,,,500000.0,6300000.0,0.0,,5200000.0,8600000.0,17800000.0,113900000.0,,0.65,10000000.0,,0.0,8200000.0,,,,,,,-500000.0,,,30000000.0,,200000.0,1100000.0,1767800000.0,765400000.0,-9100000.0,,,,20000000.0,,,,,,,,400000.0,,,30000000.0,,,,388700000.0,29100000.0,,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752200000.0,,,,0.0,,0.0,,,35500000.0,-2900000.0,,,,,,,,45020023.0,44769679.0,,,
