end,filed,form,Name,Ticker,CIK,Currency,AccountsAndNotesReceivableNet,AccountsPayableCurrent,AccountsReceivableGross,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentOfWarrantsGrantedForServices,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AmortizationOfDebtDiscountPremium,AmortizationOfDeferredCharges,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsHeldForSaleAtCarryingValue,AssetsHeldForSaleLongLived,AssetsHeldForSalePropertyPlantAndEquipment,AssetsNoncurrent,BilledContractReceivables,BillingsInExcessOfCost,BuildingsAndImprovementsGross,BusinessAcquisitionSharePrice,CapitalizedComputerSoftwareAmortization,CapitalizedComputerSoftwareGross,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashUninsuredAmount,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommitmentsAndContingencies,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConcentrationRiskPercentage1,ContractReceivableDueOneYearOrLess,ContractReceivableRetainageDueAfterOneYear,ContractReceivableRetainageDueOneYearOrLess,ContractRevenueCost,ContractsRevenue,ConversionOfStockAmountIssued1,ConvertibleDebt,ConvertibleNotesPayable,CostOfGoodsAndServicesSold,CostOfRevenue,CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,CustomerDepositsCurrent,CustomerDepositsNoncurrent,DebtInstrumentAnnualPrincipalPayment,DebtInstrumentConvertibleBeneficialConversionFeature,DebtInstrumentConvertibleConversionPrice1,DebtInstrumentFaceAmount,DebtInstrumentIncreaseAccruedInterest,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentPeriodicPayment,DebtInstrumentPeriodicPaymentPrincipal,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountCurrent,DebtWeightedAverageInterestRate,DeferredCompensationArrangementWithIndividualAllocatedShareBasedCompensationExpense,DeferredCompensationArrangementWithIndividualCompensationExpense,DeferredCompensationPlanAssets,DeferredRevenueCurrent,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeAverageFixedInterestRate,DerivativePriceRiskOptionStrikePrice,DiscontinuedOperationProvisionForLossGainOnDisposalBeforeIncomeTax,DividendsPayableCurrent,DividendsPayableCurrentAndNoncurrent,DividendsPreferredStock,DividendsPreferredStockCash,DividendsPreferredStockStock,DueToRelatedPartiesCurrent,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeBenefitsAndShareBasedCompensation,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,FairValueAdjustmentOfWarrants,FinanceLeaseLiability,FinanceLeaseRightOfUseAsset,FurnitureAndFixturesGross,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainLossOnDispositionOfProperty,GainLossOnSaleOfNotesReceivable,GainLossOnSaleOfOtherAssets,GainLossOnSaleOfProject,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeCostsInInventoryAmountIncurred,GeneralAndAdministrativeExpense,GrossProfit,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsOther,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInBillingInExcessOfCostOfEarnings,IncreaseDecreaseInContractReceivablesNet,IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories,IncreaseDecreaseInInventories,IncreaseDecreaseInLongTermReceivablesCurrent,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInRawMaterialsPackagingMaterialsAndSuppliesInventories,IncreaseDecreaseInSecuritiesLoanedTransactions,InterestAndDebtExpense,InterestExpense,InterestExpenseDebt,InterestExpenseOther,InterestExpenseOtherLongTermDebt,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,InventoryGross,InventoryNet,InventoryRawMaterials,InventoryValuationReserves,InventoryWorkInProcess,InventoryWriteDown,InvestmentIncomeInterest,InvestmentOwnedBalancePrincipalAmount,IssuanceOfStockAndWarrantsForServicesOrClaims,Land,LandAvailableForSale,LeaseholdImprovementsGross,LegalFees,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LongLivedAssetsHeldForSaleImpairmentCharge,LongTermAccountsNotesAndLoansReceivableNetNoncurrent,LongTermDebt,LongTermLoansPayable,LongTermNotesPayable,LossContingencyEstimateOfPossibleLoss,MachineryAndEquipmentGross,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NonoperatingIncomeExpense,NotesIssued1,NotesPayable,NotesPayableCurrent,NotesPayableFairValueDisclosure,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesRentExpenseNet,OtherAccountsPayableAndAccruedLiabilities,OtherAccruedLiabilitiesCurrent,OtherAdditionalCapital,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherDepreciationAndAmortization,OtherIncome,OtherIncomeTaxExpenseBenefitContinuingOperations,OtherLoansPayable,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherNotesPayable,OtherReceivables,OtherReceivablesNetCurrent,OtherShortTermBorrowings,OtherSignificantNoncashTransactionValueOfConsiderationReceived1,PaymentsForDeposits,PaymentsForLegalSettlements,PaymentsForRepurchaseOfConvertiblePreferredStock,PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,PaymentsOfDebtIssuanceCosts,PaymentsOfDividendsPreferredStockAndPreferenceStock,PaymentsToAcquireMachineryAndEquipment,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToMinorityShareholders,PreferredStockAmountOfPreferredDividendsInArrears,PreferredStockConversionsInducements,PreferredStockDividendRatePercentage,PreferredStockDividendsIncomeStatementImpact,PreferredStockLiquidationPreference,PreferredStockLiquidationPreferenceValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PreferredStockValueOutstanding,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromInsurancePremiumsCollected,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromNotesPayable,ProceedsFromRelatedPartyDebt,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSaleOfShortTermInvestments,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentDisposals,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertySubjectToOrAvailableForOperatingLeaseNumberOfUnits,PropertySubjectToOrAvailableForOperatingLeaseNumberOfUnits,ProvisionForLossOnContracts,ReceivablesLongTermContractsOrPrograms,RepaymentsOfNotesPayable,RepaymentsOfOtherShortTermDebt,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueRecognitionSalesReturnsReserveForSalesReturns,Revenues,SaleOfStockPricePerShare,SalesAllowancesServices,SalesRevenueNet,SecurityDeposit,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeituresAndExpirations,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodExpectedDividendRate,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,SharePrice,SharesIssued,SharesIssuedPricePerShare,ShortTermBorrowings,ShortTermInvestments,SignificantAcquisitionsAndDisposalsAcquisitionCostsOrSaleProceeds,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssued1,StockIssuedDuringPeriodSharesAcquisitions,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,StockIssuedDuringPeriodSharesRestrictedStockAwardGross,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodSharesStockSplits,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueShareBasedCompensationGross,StockIssuedDuringPeriodValueStockOptionsExercised,StockIssuedDuringPeriodValueTreasuryStockReissued,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,SubordinatedBorrowingInterestRate,SubsequentEventAmount,TemporaryEquityCarryingAmount,UnbilledContractsReceivable,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,ValuationAllowanceAmount,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted
2009-12-31,2010-03-16,10-K,"APPLIED ENERGETICS, INC.",AERG,CIK0000879911,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9604643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13652617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-30,2010-08-09,10-Q,"APPLIED ENERGETICS, INC.",AERG,CIK0000879911,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8928536.0,,,,,,,,,,,,,,,,,,,2794693.0,2879932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,525354.0,85239.0,,,,,,,,,,,,,,,,,,,,,,,,,1667.0,,,,,,,,,,,,,,2110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-676029.0,-745064.0,,,,,,761711.0,-676472.0,,,,,,,,,,,,,,,,,,,,,443.0,,,,,,,,,,,,,,,,11478.0,,57557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3658.0,,,,,,,,,232699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89687321.0,
2010-09-30,2010-11-08,10-Q,"APPLIED ENERGETICS, INC.",AERG,CIK0000879911,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9107418.0,,,,,,,,,,,,,,,,,,,2986640.0,3260087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004,,,,,,,,,,,,,,,,,,,,,,,,,412496.0,273447.0,,,,,,,,,,,,,,,,,,,,,,,,,1111.0,,,,,,,,,,,,,,2074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-328617.0,-374456.0,,,,,,603027.0,-329580.0,,,,,,,,,,,,,,,,,,,,,963.0,,,,,,,,,,,,,,,,,,45839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55518.0,,,,,,,,,135013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89791303.0,
2010-12-31,2011-03-14,10-K,"APPLIED ENERGETICS, INC.",AERG,CIK0000879911,USD,,870009.0,,2022292.0,,798962.0,,,,78738520.0,,,,,967695.0,,,967695.0,,,,,,,14826469.0,12103342.0,,,,,,6505.0,,,,,,8983281.0,-621362.0,,,,,,,,,0.001,125000000.0,91068357.0,91068357.0,91068.0,,,,,12274759.0,13089136.0,,,,,,,126282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396738.0,,,,,,,,0.0,,-0.04,,,,,,,,,507341.0,,,,,,,,,,-7669.0,,,,,,,2924439.0,814377.0,,-2932793.0,0.0,,,,,,,441596.0,,,-36211.0,947348.0,,-50103.0,,501675.0,,-3578.0,-92589.0,,,,5374.0,,,,,,,,,683546.0,,,,51830.0,8588.0,,,,,,,,,,,2515819.0,14826469.0,2515819.0,,,205313.0,,,,,,623131.0,,158386.0,-1402879.0,,-2932793.0,-3151492.0,,,,,,3750384.0,-2936007.0,,,,,,,,,,,,,,10000.0,,,,,,,3214.0,,48717.0,48717.0,,,,,,,,,,80675.0,,,11478.0,,207221.0,,,0.001,2000000.0,107172.0,107172.0,,,,365506.0,,,,,,14061.0,225000.0,623131.0,,,,2507814.0,,,,,,,161280.0,-66519045.0,,,,,,,,664665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12310650.0,,,,,,,,,,,,,,0.0,,,,,0.0,,623131.0,,,,,,107.0,,9635824.0,,,,,,,89211315.0,
2011-03-31,2011-05-10,10-Q,"APPLIED ENERGETICS, INC.",AERG,CIK0000879911,USD,,,,,,,,,,,,,,,,,,91590.0,,,,,,,,,,,,,,,,,,,,8327319.0,-655962.0,,,,,,,,,,,,,,,,,,2672114.0,2816578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91680.0,,,,,,,,,,-0.02,,,,,,,,,,,,,,,,,,,-97.0,,,,,,,994686.0,144464.0,,,,,,,,,,47965.0,,,33062.0,-450911.0,,-498495.0,,-395041.0,,-800.0,42712.0,,,,1411.0,,,,,,,,,,,,,-73830.0,1248.0,,,,,,,,,,,,,,,,,,,,,,1575.0,,872.0,-658409.0,,-1361426.0,-1407262.0,,,,,,1505727.0,-1361263.0,,,,,,,,,,,,,,,,,,,,,-163.0,,,,,,,,,,,0.0,,2528.0,,,,,45836.0,,,,,,,,,,,,,,,,3400.0,,1575.0,,,,,,,,,,,186201.0,,,,,,,2816578.0,,324840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91058783.0,91058783.0
2011-06-30,2011-08-09,10-Q,"APPLIED ENERGETICS, INC.",AERG,CIK0000879911,USD,,245645.0,,527464.0,,234850.0,,,,79040055.0,,,,,,,,95000.0,,,,,,,10569282.0,7937455.0,,,,,,1614.0,,,,,,6950451.0,,,,,,,,,,0.001,125000000.0,91371191.0,91371191.0,91371.0,0.98,,,,927728.0,1022765.0,,,,,,,42954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,-0.02,0.02,,,,,,,,480359.0,,,,,,,,,,,,,,,,,903884.0,95037.0,,,,,,,,,,,,,,,,,,,,,,,,,928.0,928.0,,,,,,,,259302.0,,,,,892.0,,,,,,,,,,,1005422.0,10569282.0,1005422.0,,,205313.0,,,,,,,,,,,-1595531.0,-1641365.0,-36.0,,,,,1690532.0,-1595495.0,,,,,,,,,,,,,,0.0,,,,,,,-36.0,,47945.0,,,,,,,,,,,,,,0.0,,45834.0,,,0.001,2000000.0,107172.0,107172.0,,,,152293.0,,,,,,,,,,,,2426514.0,,,,,,,445588.0,-69567673.0,,,,,,1022765.0,,341060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9563860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,,,,,,,,,91096836.0,91096836.0
2011-09-30,2011-11-09,10-Q,"APPLIED ENERGETICS, INC.",AERG,CIK0000879911,USD,,329979.0,,374327.0,,203629.0,,,,79136472.0,,,,,,,,51000.0,,,,,,,8721139.0,6055707.0,,,,,,1859.0,,,,,,5464258.0,,,,,,,,,,0.001,125000000.0,91671673.0,91671673.0,91672.0,0.53,,,,633868.0,611206.0,,,,,,,13779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.02,,,,,,,,322813.0,,,,,,,,,,,,,,,,,844135.0,-22662.0,,,,,,,,,,,,,,,,,,,,,,,,,1392.0,1392.0,,,,,,,,93756.0,,,,,707.0,,,,,,,,,,,872059.0,8721139.0,872059.0,,,205313.0,,,,,,,,,,,-1765669.0,-1811499.0,-685.0,,,,,1742322.0,-1764984.0,,,,,,,,,,,,,,0.0,,,,,,,-685.0,,,50673.0,,,,,,,,,,,,,,,45830.0,,,0.001,2000000.0,107172.0,107172.0,,,,72693.0,,,,,,,,,,,,2460119.0,,,,,,,677665.0,-71379171.0,,,,,,611206.0,,220522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7849080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,,,,,,,,,91100100.0,91100100.0
2011-12-31,2012-03-29,10-K,"APPLIED ENERGETICS, INC.",AERG,CIK0000879911,USD,747874.0,318330.0,,494744.0,,415880.0,,340105.0,3714914.0,79155518.0,,-1.0,,,256124.0,,,256124.0,0.0,,,,,4162027.0,7493710.0,4922217.0,0.0,0.0,0.0,,,2152.0,2278264.0,,129576.0,801498.0,,3937135.0,-5046146.0,,,,,,,,,0.001,500000000.0,91670192.0,91670192.0,91670.0,0.9,494395.0,205313.0,47817.0,4793181.0,5070156.0,,,,,,349.0,49046.0,49046.0,,,,,,,,,,,,,,,,,314854.0,,0.0,,19926867.0,,,,273367.0,,,401926.0,50745.0,,69000.0,,,,,338315.0,,,,28542.0,166042.0,,,-28541.0,,-0.09000000000000001,,,,,,,,,293671.0,,,,,,,250751.0,,,-36525.0,,,,,,6000.0,3811028.0,337111.0,0.0,-6360103.0,0.0,0.0,-2162435.0,2933.0,,234440.0,,-551679.0,-1527548.0,,-4353.0,-1527548.0,,-615700.0,,-696723.0,,50730.0,-126291.0,,,,4156.0,4156.0,,,,,4156.0,,141676.0,141676.0,81303.0,0.0,60373.0,-73830.0,3477.0,,,410728.0,0.0,,,,,,,1291605.0,7493710.0,1291605.0,,0.0,205313.0,,,,0.0,2339853.0,23975.0,,-233206.0,-4836915.0,,-6360103.0,-8192164.0,-679.0,,,,,6636399.0,-7997106.0,,,,,,,,,97000.0,,47233.0,,,0.0,,,0.0,,,,-679.0,,99447.0,,,,,200000.0,,,,0.0,,237206.0,,,0.0,,166042.0,,2679300.0,0.001,2000000.0,107172.0,107172.0,107.0,,249215.0,249215.0,50000.0,,,,,4000.0,0.0,23975.0,,,6081094.0,2366180.0,,,0.0,,,,1674158.0,-73045190.0,,0.0,,,-73830.0,619607.0,,1151213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212526.0,,,,6202105.0,,,,,,,,,,,,,,,,,,,0.0,,23975.0,,,,,,107.0,,9635824.0,0.0,,0.0,0.0,-21547206.0,1925063.0,90992496.0,182093602.0
