end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndOtherAccruedLiabilitiesCurrent,AccountsPayableTradeCurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,AllowanceForDoubtfulAccountsReceivableRecoveries,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,AvailableForSaleSecuritiesDebtSecuritiesCurrent,AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,AvailableForSaleSecuritiesGrossRealizedGainLossNet,AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,BusinessAcquisitionContingentConsiderationAtFairValueCurrent,BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiability,BusinessCombinationContingentConsiderationLiabilityCurrent,BusinessCombinationContingentConsiderationLiabilityNoncurrent,CapitalExpendituresIncurredButNotYetPaid,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiabilityCurrent,ConvertibleDebt,ConvertibleDebtFairValueDisclosures,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,CostOfGoodsAndServicesSold,CostOfGoodsAndServicesSoldAmortization,CostOfGoodsAndServicesSoldDepreciation,CostOfServices,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtConversionConvertedInstrumentAmount1,DebtInstrumentBasisSpreadOnVariableRate,DebtInstrumentBasisSpreadOnVariableRate1,DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,DebtInstrumentConvertibleThresholdPercentageOfStockPriceTrigger,DebtInstrumentFaceAmount,DebtInstrumentInterestRateEffectivePercentage,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredCompensationArrangementWithIndividualContributionsByEmployer,DeferredCompensationArrangementWithIndividualEmployerContribution,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRentCreditNoncurrent,DeferredRevenue,DeferredRevenueCurrent,DeferredRevenueRevenueRecognized1,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesTaxDeferredIncome,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DepreciationNonproduction,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EntityWideRevenueMajorCustomerPercentage,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FairValueInputsDiscountRate,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpense,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillPeriodIncreaseDecrease,GoodwillPurchaseAccountingAdjustments,GoodwillTranslationAdjustments,GoodwillTranslationAndPurchaseAccountingAdjustments,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExaminationLiabilityRecorded,IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationDeductionsExtraterritorialIncomeExclusion,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInCustomerAdvances,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IndefiniteLivedIntangibleAssetsExcludingGoodwill,InterestAndOtherIncome,InterestExpenseDebt,InterestExpenseDebtExcludingAmortization,InterestIncomeExpenseNet,InterestIncomeExpenseNonoperatingNet,InterestPaidNet,InvestmentIncomeAmortizationOfPremium,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityCommitmentFeePercentage,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LitigationSettlementExpense,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,MoneyMarketFundsAtCarryingValue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncurrentAssets,NonoperatingIncomeExpense,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportingUnits,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAssetsNoncurrent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,OtherLiabilitiesNoncurrent,OtherNoncashExpense,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,PaymentsForProceedsFromInvestments,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtIssuanceCosts,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidTaxes,ProceedsFromConvertibleDebt,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfWarrants,ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecurities,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,RepaymentsOfLongTermDebt,ResearchAndDevelopmentExpense,RestructuringCharges,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,SalesRevenueNet,SecurityDeposit,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharePrice,ShortTermLeaseCost,StockholdersEquity,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchaseProgramAuthorizedAmount,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,TaxCutsAndJobsActOf2017IncompleteAccountingChangeInTaxRateProvisionalIncomeTaxExpenseBenefit,TechnologyServicesCosts,TechnologyServicesRevenue,TreasuryStockCommonValue,TreasuryStockNumberOfSharesHeld,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockSharesRetired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtSecurities,ConvertibleSubordinatedDebt,DebtSecuritiesAvailableForSaleRealizedGainLoss,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncreaseDecreaseInOperatingLeaseLiability,InducedConversionOfConvertibleDebtExpense,RepaymentsOfConvertibleDebt,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities
2009-12-31,2010-03-16,10-K,"TECHTARGET, INC.",TTGT,CIK0001293282,USD,,,,,,,,,,,,,-20000.0,12623000.0,-778000.0,,483000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20884000.0,-3246000.0,,,,,,,,,,,-5031000.0,,,,,,,,26517000.0,,,,,,,,,,,,,,,,,,,-1253000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2219000.0,,6933000.0,,-0.12,-0.12,,,,,,,,,-130000.0,-130000.0,,,,,,4714000.0,,,,,,,,,,15316000.0,,,,,,,,59980000.0,,,,,-5340000.0,,,-224000.0,-1942000.0,,,,,,,,,,,,-296000.0,-1944000.0,398000.0,,,-347000.0,106000.0,2000.0,1000.0,340000.0,,,,,,,,139000.0,1668000.0,,,,,,,,,,,,,,,,,,,,,,,,,,-2997000.0,,-19982000.0,,19733000.0,,-5116000.0,,,,,,,65587000.0,-5607000.0,,,,,,,,,,,,,,,,,,,,12000.0,,,77000.0,-4000.0,,,13000.0,20000.0,,,,,,,59868000.0,,,2075000.0,,,,,,,,,,,133000.0,41961000.0,,,,,,221000.0,,3000000.0,9213000.0,,,,86497000.0,,34125000.0,12623000.0,,,,,,,,,,,,,,,,,,,,,,,,197864000.0,,,,,133000.0,,,,,,,,,,,,,,,,,,,,,,,,41865000.0,41865000.0,,,,,,,,,,,
2010-06-30,2010-08-09,10-Q,"TECHTARGET, INC.",TTGT,CIK0001293282,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18523000.0,,,,,,,,,,,,,,,,,,,,6553000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642000.0,,,,0.01,0.01,,,,,,,,,,,,,,,,1140000.0,,,,,,,,,,3757000.0,,,,,,,,18520000.0,,,,,1465000.0,,,1019000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446000.0,,,,,,,17139000.0,1381000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2180000.0,,,,25073000.0,,9420000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45053000.0,42944000.0,,,,,,,,,,,
2010-09-30,2010-11-09,10-Q,"TECHTARGET, INC.",TTGT,CIK0001293282,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23810000.0,,,,,,,,,,,,,,,,,,,,6070000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592000.0,,,,-0.01,-0.01,,,,,,,,,,,,,,,,1126000.0,,,,,,,,,,3567000.0,,,,,,,,15931000.0,,,,,-346000.0,,,266000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-612000.0,,,,,,,16356000.0,-425000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2087000.0,,,,22001000.0,,8984000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43209000.0,43209000.0,,,,,,,,,,,
2010-12-31,2011-03-16,10-K,"TECHTARGET, INC.",TTGT,CIK0001293282,USD,,3797000.0,24678000.0,226000.0,,,,5000.0,246080000.0,,,,,11001000.0,508000.0,,1026000.0,1026000.0,,43000.0,,,4523000.0,6600000.0,193758000.0,76562000.0,,,,,,,,,17550000.0,0.0,,,,,,,,,,,,,32584000.0,11700000.0,,,,,,0.001,100000000.0,42901926.0,37044048.0,43000.0,-1185000.0,,,,,,,,24715000.0,2794000.0,32000.0,5006000.0,2180000.0,,,,,,,,,,800000.0,-984000.0,,-45000.0,,-1748000.0,,,,3061000.0,,6603000.0,,-719000.0,,,,,,,,,729000.0,7985000.0,,,,,,,,,142000.0,,,,,,,2389000.0,,6912000.0,,-0.03,-0.03,,,,,1979000.0,1000000.0,,0.1,337000.0,337000.0,,,,,,4523000.0,,,,,,,,,10469000.0,15530000.0,92382000.0,,,,,,,70294000.0,,,,,2076000.0,,,3258000.0,3157000.0,,,,,726000.0,132000.0,1336000.0,72000.0,1055000.0,,105000.0,648000.0,7523000.0,1819000.0,,,-2379000.0,1171000.0,-737000.0,-2000.0,2415000.0,-931000.0,,,,,,,,1538000.0,3700000.0,,,,,,,,,,,,19898000.0,193758000.0,14786000.0,,,,,,,,,,,-33991000.0,,32812000.0,,12879000.0,,-1182000.0,,,176000.0,,,,68394000.0,1900000.0,,,,,,,,,,,,,,,,125000.0,,,,8000.0,,-3000.0,,-11000.0,,1909000.0,,,,,35343000.0,,,,43486000.0,,4951000.0,4805000.0,4805000.0,,5000000.0,0.0,0.0,0.0,1021000.0,,,,1015000.0,86054000.0,,,,,6235000.0,348000.0,,,8661000.0,,-36925000.0,,95009000.0,,37291000.0,11001000.0,0.0,,,,,800000.0,,,,,4.92,,,,,,,,,,,,,173860000.0,,,,,1015000.0,,,,,,,,,,,5857878.0,,,35343000.0,35343000.0,,569000.0,,,,,,,42771000.0,42771000.0,,,,,,,,,,,
2011-03-31,2011-05-10,10-Q,"TECHTARGET, INC.",TTGT,CIK0001293282,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34579000.0,1995000.0,,,,,,,,,,,-54000.0,,,,,,,,6483000.0,,,,,,,,,,,,,,,,,,,-219000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641000.0,,1727000.0,,0.0,0.0,,,,,,,,,403000.0,403000.0,,,,,,1086000.0,,,,,,,,,,3799000.0,,,,,,,,16083000.0,,,,,-14000.0,,,61000.0,1330000.0,,,,,,,,,,,,91000.0,1255000.0,-1016000.0,,,605000.0,-1351000.0,586000.0,68000.0,381000.0,,,,,,,,,117000.0,,,,,,,,,,,,,,,,,,,,,,,,,,963000.0,,354000.0,,678000.0,,-75000.0,,,,,,,16103000.0,-20000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6829000.0,,,1162000.0,,,,,,,,,,,,8345000.0,,560000.0,,,,130000.0,,,1946000.0,,,,22566000.0,,8631000.0,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37940000.0,37940000.0,,,,,,,,,,,
2011-06-30,2011-08-09,10-Q,"TECHTARGET, INC.",TTGT,CIK0001293282,USD,,4066000.0,28961000.0,443000.0,,,,-70000.0,251205000.0,,,,,,,,,1148000.0,,,,,989000.0,,203601000.0,63651000.0,,,,,,,,,10474000.0,22094000.0,0.0,,,,,,,,,,,,21817000.0,,,,,,,0.001,100000000.0,43533368.0,37675490.0,44000.0,1722000.0,,,,,,,,6962000.0,,,,,,,,,,,,,,,,,,,,,,,,,9050000.0,,,,,,,,,,,849000.0,7675000.0,,,,,,,,,,,,,,,,668000.0,,,,0.05,0.04,,,,,960000.0,,,,,,,,,,,989000.0,,,,,,,,,10208000.0,3458000.0,92470000.0,,,,,,,21140000.0,,,,,3593000.0,,,1775000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22947000.0,203601000.0,18453000.0,,,,,,,,,,,,,,,,,1818000.0,,,,,,,17553000.0,3587000.0,,,,,,,,,,,,,,,,214000.0,,,,-101000.0,,-96000.0,,5000.0,2000.0,4494000.0,,,,,,,,,,,,,,,5000000.0,0.0,0.0,0.0,1550000.0,,,,,,,,,,7289000.0,,,,1870000.0,384000.0,-35182000.0,,28102000.0,,10184000.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,180654000.0,,,,,,,,,,,,,,,,,,,35343000.0,,,,,,,,,2358984.0,40691000.0,38332000.0,,,,,,,,,,,
