end,filed,form,Name,Ticker,CIK,Currency,AcceleratedShareRepurchasesFinalPricePaidPerShare,AcceleratedShareRepurchasesSettlementPaymentOrReceipt,AccountsAndNotesReceivableNet,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,AmortizationOfAboveAndBelowMarketLeases,AmortizationOfDebtDiscountPremium,AmortizationOfIntangibleAssets,Assets,AssetsFairValueDisclosure,AssetsHeldForSaleLongLivedFairValueDisclosure,AssetsHeldForSaleNotPartOfDisposalGroup,BelowMarketLeaseAccumulatedAmortization,BelowMarketLeaseAmortizationIncomeAfterYearFive,BelowMarketLeaseAmortizationIncomeNextTwelveMonths,BelowMarketLeaseAmortizationIncomeYearFive,BelowMarketLeaseAmortizationIncomeYearFour,BelowMarketLeaseAmortizationIncomeYearThree,BelowMarketLeaseAmortizationIncomeYearTwo,BelowMarketLeaseGross,BelowMarketLeaseNet,BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,BusinessAcquisitionPercentageOfVotingInterestsAcquired,BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,BusinessAcquisitionsProFormaRevenue,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockDividendsShares,CommonStockParOrStatedValuePerShare,CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressExpendituresIncurredButNotYetPaid,ConstructionPayableCurrent,ConversionOfStockAmountConverted1,CostOfRealEstateRevenue,CostsAndExpenses,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentIncomeTaxExpenseBenefit,DebtInstrumentBasisSpreadOnVariableRate1,DebtInstrumentUnamortizedDiscountPremiumNet,DeferredCompensationPlanAssets,DeferredCostsAndOtherAssets,DeferredCostsLeasingGross,DeferredFinanceCostsGross,DeferredFinanceCostsNet,DeferredGainOnSaleOfProperty,DeferredIncomeTaxExpenseBenefit,DeferredRentReceivablesNet,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DepositAssets,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DepreciationNonproduction,DerivativeFairValueOfDerivativeAsset,DerivativeFairValueOfDerivativeLiability,DerivativeFairValueOfDerivativeNet,DerivativeNumberOfInstrumentsHeld,DevelopmentInProcess,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,DisposalGroupIncludingDiscontinuedOperationRevenue,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,DividendsCommonStock,DividendsCommonStockCash,DividendsCommonStockStock,DividendsPayableAmount,DividendsPayableCurrentAndNoncurrent,DividendsPreferredStockCash,DividendsStock,DueFromAffiliates,DueFromJointVentures,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestmentSummarizedFinancialInformationAssets,EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,EquityMethodInvestmentSummarizedFinancialInformationRevenue,EquityMethodInvestments,EquityMethodInvestmentUnderlyingEquityInNetAssets,FairValueOfAssetsAcquired,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetAcquiredInPlaceLeases,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpense,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsFutureAmortizationExpense,FiniteLivedIntangibleAssetsNet,FixturesAndEquipmentGross,FutureAmortizationExpenseAfterYearFive,FutureAmortizationExpenseYearFive,FutureAmortizationExpenseYearFour,FutureAmortizationExpenseYearOne,FutureAmortizationExpenseYearThree,FutureAmortizationExpenseYearTwo,GainLossOnDispositionOfAssets,GainLossOnSaleOfProperties,GainLossOnSalesOfAssetsAndAssetImpairmentCharges,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,GuaranteeObligationsCurrentCarryingValue,GuaranteeObligationsMaximumExposure,HeldToMaturitySecurities,HeldToMaturitySecuritiesFairValue,HeldToMaturitySecuritiesRestricted,HeldtomaturitySecuritiesUnrecognizedHoldingGain,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfRealEstate,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseDueFromAffiliates,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInDeferredLeasingFees,IncreaseDecreaseInDeferredRentReceivables,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInRestrictedCash,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestCostsCapitalized,InterestExpense,InterestExpenseOther,InterestPaidNet,InvestmentBuildingAndBuildingImprovements,Land,LeaseCost,LeaseIncome,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceived,LessorOperatingLeasePaymentsToBeReceivedAfterRollingYearFive,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextRollingTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRollingYearFive,LessorOperatingLeasePaymentsToBeReceivedRollingYearFour,LessorOperatingLeasePaymentsToBeReceivedRollingYearThree,LessorOperatingLeasePaymentsToBeReceivedRollingYearTwo,LessorOperatingLeasePaymentsToBeReceivedThereafter,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesAssumed1,LiabilitiesFairValueAdjustment,LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LiquidationBasisOfAccountingRemeasurementGainLossOnAsset,LongTermDebt,LossOnSaleOfInvestments,ManagementFeesRevenue,MinimumRents,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,MinorityInterestDecreaseFromRedemptions,MinorityInterestIncreaseFromStockIssuance,MinorityInterestOwnershipPercentageByNoncontrollingOwners,MinorityInterestOwnershipPercentageByParent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncashContributionExpense,NoncashOrPartNoncashAcquisitionDebtAssumed,NoncashOrPartNoncashAcquisitionDebtAssumed1,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NoncashOrPartNoncashAcquisitionInvestmentsAcquired,NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NotesAssumed1,NotesIssued1,NotesPayableFairValueDisclosure,NotesPayableRelatedPartiesCurrentAndNoncurrent,NotesReduction,NumberOfCountriesInWhichEntityOperates,NumberOfCountriesInWhichEntityOperates,NumberOfCountriesInWhichEntityOperates,NumberOfRealEstateProperties,NumberOfReportableSegments,NumberOfReportableSegments,OperatingLeaseCost,OperatingLeaseInitialDirectCostExpenseOverTerm,OperatingLeaseLeaseIncome,OperatingLeaseLeaseIncomeLeasePayments,OperatingLeaseLiability,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesIncomeStatementContingentRevenue,OperatingLeasesIncomeStatementInitialDirectCosts,OperatingLeasesIncomeStatementLeaseRevenue,OperatingLeasesIncomeStatementMinimumLeaseRevenue,OperatingLeasesRentExpenseContingentRentals,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherAssetsMiscellaneous,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherIncome,OwnedPropertyManagementCosts,PaymentsForProceedsFromDepositOnLoan,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfOtherEquity,PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,PaymentsForRepurchaseOfWarrants,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDividendsCommonStock,PaymentsOfDividendsPreferredStockAndPreferenceStock,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAndDevelopRealEstate,PaymentsToAcquireInterestInJointVenture,PaymentsToAcquireNotesReceivable,PaymentsToAcquireRealEstate,PaymentsToDevelopRealEstateAssets,PaymentsToFundLongtermLoansToRelatedParties,PaymentsToMinorityShareholders,PercentageRent,PreferredStockDividends,PreferredStockDividendsPerShareDeclared,PreferredStockSharesIssued,ProceedsFromCollectionOfNotesReceivable,ProceedsFromDivestitureOfBusinesses,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,ProceedsFromIssuanceOfWarrants,ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,ProceedsFromMinorityShareholders,ProceedsFromPaymentsForLongTermLoansForRelatedParties,ProceedsFromPaymentsToMinorityShareholders,ProceedsFromStockPlans,ProfitLoss,ProvisionForDoubtfulAccounts,ProvisionForLeaseLosses,RealEstateAccumulatedDepreciation,RealEstateAccumulatedDepreciationDepreciationExpense,RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfLand,RealEstateFederalIncomeTaxBasis,RealEstateGrossAtCarryingValue,RealEstateInvestmentPropertyAccumulatedDepreciation,RealEstateInvestmentPropertyAtCost,RealEstateInvestmentPropertyNet,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RepaymentOfNotesReceivableFromRelatedParties,RepaymentsOfLongTermDebt,RepaymentsOfLongTermDebtAndCapitalSecurities,RepaymentsOfSeniorDebt,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashCurrent,RetainedEarningsAccumulatedDeficit,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SECScheduleIIIRealEstateInvestmentPropertyNet,SecuredDebt,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationNumberOfEmployeesAffected,ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationNumberOfEmployeesAffected,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,SharesIssued,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,StockIssuedDuringPeriodSharesAcquisitions,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockDividend,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,StraightLineRent,StraightLineRentAdjustments,TemporaryEquityCarryingAmount,TemporaryEquityCarryingAmountAttributableToNoncontrollingInterest,TemporaryEquityCarryingAmountAttributableToParent,TenantImprovements,TenantReimbursements,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockSharesAcquired,TreasuryStockValueAcquiredCostMethod,UndistributedEarningsAllocatedToParticipatingSecurities,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnsolicitedTenderOfferCosts,VariableLeaseIncome,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,DueToAffiliateCurrentAndNoncurrent,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,RealEstateOtherAcquisitions,StockRepurchasedDuringPeriodShares
2007-12-31,2008-02-27,10-K,MACERICH CO,MAC,CIK0000912242,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85273000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7078802000.0,,,,,,,,,,,,,,,,,,,,,,,,,1434701000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-31,2009-02-27,10-K,MACERICH CO,MAC,CIK0000912242,USD,,,,,,,,,,,,,4931000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66529000.0,-18744000.0,,,,,-3.2,,,,,,,,,,165515000.0,64473000.0,,,280077000.0,845937000.0,,,,,,,,,,,,,,,,,,,261339000.0,287917000.0,,,,,,,98288000.0,3351000.0,,,237378000.0,,,,,4124000.0,,,,2.17,,2.17,,,24096000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84143000.0,16520000.0,,,,,,,,,93376000.0,1.0,1.0,101639000.0,1.17,1.17,93831000.0,1126000.0,,,,,3395000.0,15766000.0,-24228000.0,38095000.0,,,-44654000.0,22603000.0,-4222000.0,,,,295072000.0,280102000.0,263199000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40716000.0,524958000.0,,48595000.0,1321000.0,14083000.0,,,288265000.0,-558956000.0,251947000.0,166049000.0,28966000.0,161925000.0,,50103000.0,15745000.0,,,205520000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29202000.0,,,,,285000.0,30298000.0,77072000.0,,,,,,,274634000.0,10237000.0,11898000.0,,535263000.0,161070000.0,,,,,,19048000.0,4124000.0,,,,,,1732940000.0,,,1436000.0,,,,9284000.0,195015000.0,4558000.0,,984384000.0,,,,,,,,,7355703000.0,,,,14970000.0,-328000.0,,1051292000.0,105898000.0,,,,876182000.0,,,,11650000.0,,,,,,,,,1641884000.0,-1622000.0,,,,83495000.0,,712000.0,,21874000.0,,8572000.0,,,,,,,,,,261162000.0,,,,,,,2201000.0,,,,,86794000.0,,74319000.0,,,,,,,
2009-06-30,2009-08-07,10-Q,MACERICH CO,MAC,CIK0000912242,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57889000.0,,,,,,,,,,,,,,,,,,,,65912000.0,216521000.0,,,,,,,,,,,,,,,,,,,62302000.0,,,,,,,,-26995000.0,649000.0,,,,,,207000.0,,,,,,-0.29,,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7127000.0,4648000.0,,,,,,,,,1980000.0,0.01,0.01,-26346000.0,-0.3,-0.3,14556000.0,-380000.0,,,,,,,,,,,,,,,,,71914000.0,65660000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9345000.0,120569000.0,,,,,,,,,,-21736000.0,-2630000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7827000.0,18872000.0,,,,,,,,,,,,,,,,,,2669000.0,,,,,,,,,,,,,,,-24366000.0,,,,,,,,,,,,,,,,6254000.0,,,,,,,,202175000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61765000.0,,,,,,,,,,,,77270000.0,,77270000.0,,,,,,,
2009-09-30,2009-11-06,10-Q,MACERICH CO,MAC,CIK0000912242,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79558000.0,,,,,,,,,,,,,,,,,,,,64106000.0,214727000.0,,,,,,,,,,,,,,,,,,,60902000.0,,,,,,,,3968000.0,863000.0,,,,,,207000.0,,,,,,1.75,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-455000.0,7085000.0,,,,,,,,,159540000.0,1.7,1.7,4831000.0,0.05,0.05,19165000.0,302000.0,,,,,,,,,,,,,,,,,65779000.0,61374000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10449000.0,117593000.0,,,,,,,,,,142838000.0,21533000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6615000.0,16400000.0,,,,,,,,,,,,,,,,,,3907000.0,,,,,,,,,,,,,,,164371000.0,,,,,,,,,,,,,,,,4405000.0,,,,,,,,197792000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59228000.0,,,,,,,,,,,,79694000.0,,79496000.0,,,,,,,
2009-12-31,2010-02-26,10-K,MACERICH CO,MAC,CIK0000912242,USD,,,101220000.0,70275000.0,-25397000.0,2227931000.0,,,14503000.0,17963000.0,,,670000.0,,7252471000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,93255000.0,26726000.0,,,,2.6,-2.6,,0.01,,250000000.0,96667689.0,96667689.0,967000.0,,,166694000.0,30799000.0,,,248827000.0,844410000.0,,264000.0,,,,,,,,168049000.0,-5025000.0,,,,,,,,255231000.0,277472000.0,,,,,,,-40171000.0,-1813000.0,25686000.0,,191838000.0,,121116000.0,,207000.0,,,6034000.0,2316000.0,1.45,,1.45,9868000.0,,12252000.0,,,171482000.0,947917000.0,1046196000.0,,,,,,,,,,,,,,,,,,,19815000.0,,,,,,,,,,,,,,,,5275000.0,,,29161000.0,25933000.0,,,26970000.0,,,,,,181234000.0,1.9,1.9,-41984000.0,-0.45,-0.45,68160000.0,-4761000.0,,-5226000.0,465000.0,,-3090000.0,-67150000.0,7794000.0,27985000.0,5069000.0,,-38961000.0,-5982000.0,5577000.0,,,21294000.0,264275000.0,244862000.0,258151000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5103414000.0,7252471000.0,,,,,,,,,,40757000.0,472244000.0,270895000.0,30291000.0,397000.0,12153000.0,,,-396520000.0,302356000.0,120890000.0,120742000.0,18508000.0,120742000.0,,,,,,,,,,,,196827000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466460000.0,,7818000.0,,266197000.0,,28028000.0,,,,,,29588000.0,79305000.0,,,,2736000.0,-14503000.0,,95665000.0,,6506000.0,,197483000.0,50404000.0,,,,,397000.0,16109000.0,,,,,,383450000.0,425703000.0,,14503000.0,1283000.0,,,,715000.0,139250000.0,9570000.0,,1039320000.0,215831000.0,,,,,,,,6697259000.0,,,5657939000.0,19413000.0,-1384000.0,,1229081000.0,55029000.0,41619000.0,,-345930000.0,793048000.0,,,3236036000.0,8095000.0,,,,,,,,1857571000.0,2128466000.0,7643000.0,,,,,,611000.0,383450000.0,17963000.0,121273000.0,104000.0,,,,,,20591000.0,,,,240134000.0,,,,3270000.0,,,2420000.0,432000.0,651000.0,,,81226000.0,,81226000.0,-29161000.0,,,,,,
