end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AffiliateCosts,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareAdditions,CapitalizedComputerSoftwareGross,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,CostMethodInvestments,CostOfRevenue,CostsAndExpensesRelatedParty,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredCompensationArrangementWithIndividualCompensationExpense,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredCompensationLiabilityCurrentAndNoncurrent,DeferredCompensationShareBasedArrangementsLiabilityCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesTaxDeferredIncome,DefinedBenefitPlanContributionsByEmployer,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EscrowDepositsRelatedToPropertySales,FairValueOptionChangesInFairValueGainLoss1,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FurnitureAndFixturesGross,GainLossOnSalesOfAssetsAndAssetImpairmentCharges,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillAndIntangibleAssetImpairment,GoodwillGross,GoodwillImpairmentLoss,GoodwillOtherIncreaseDecrease,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,ImpairmentOfInvestments,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxCreditsAndAdjustments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInDeferredCompensation,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInOperatingCapital,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IndefiniteLivedIntangibleAssetsExcludingGoodwill,IndefinitelivedIntangibleAssetsAcquired,IntangibleAssetsNetExcludingGoodwill,IntangibleAssetsNetIncludingGoodwill,InterestIncomeExpenseNet,InterestPaidNet,InvestmentsAndOtherNoncurrentAssets,LeaseAndRentalExpense,LeaseCost,LeaseholdImprovementsGross,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NonoperatingIncomeExpense,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportingUnits,NumberOfStatesInWhichEntityOperates,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForPurchaseOfSecuritiesOperatingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfCapitalDistribution,PaymentsOfDebtIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromDivestitureOfBusinesses,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromLongTermLinesOfCredit,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSaleOfPropertyPlantAndEquipment,ProductionAndDistributionCosts,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,RepaymentsOfLongTermDebt,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromRelatedParties,SalesRevenueNet,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityOther,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueShareBasedCompensation,StockRepurchasedDuringPeriodValue,SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,TaxCutsAndJobsActOf2017IncompleteAccountingChangeInTaxRateProvisionalIncomeTaxExpenseBenefit,TradingSecurities,TradingSecuritiesUnrealizedHoldingGainLoss,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowancesAndReservesBalance,ValuationAllowancesAndReservesChargedToCostAndExpense,ValuationAllowancesAndReservesDeductions,ValuationAllowancesAndReservesRecoveries,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,DebtInstrumentBasisSpreadOnVariableRate1,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,LongTermDebtFairValue,StockIssuedDuringPeriodSharesStockOptionsExercised,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsPeriodIncreaseDecrease
2017-03-31,2017-06-20,10-Q,Cars.com Inc.,CARS,CIK0001683606,USD,4424000.0,91445000.0,61463000.0,19335000.0,,,,,,,,,3272000.0,,19467000.0,,2515497000.0,105500000.0,,700000.0,140000.0,,,1951000.0,-6945000.0,,,,,,,,,9400000.0,15902000.0,2361000.0,,,,,200000.0,2039000.0,2300000.0,,,,,-170000.0,,,,,,,,,,,,,,,,8155000.0,,,,300000.0,,,,2606000.0,22073000.0,22073000.0,,0.38,0.38,,,,,,,,,,,,,,,,185118000.0,,,,,,,900700000.0,715582000.0,,,7739000.0,788107000.0,,,788107000.0,,,,,,,,27306000.0,,,,418000.0,,,,,,,,-2680000.0,6095000.0,,,,-12810000.0,-376000.0,10133000.0,183000.0,524000.0,-1038000.0,,139000.0,,,1587902000.0,2376009000.0,41000.0,,11264000.0,,,,,,,,,,,,,116376000.0,2515497000.0,65887000.0,50489000.0,,,,,,,,,,,-45052000.0,,-5609000.0,,43716000.0,26888000.0,125000.0,,,,50.0,125993000.0,27181000.0,,,,,,,,,,,,,,,,,,,,,2510000.0,,84000.0,-84000.0,,,,,,,,,5609000.0,,,,,12104000.0,,,,,,,,18917000.0,42059000.0,22724000.0,763000.0,,,,153174000.0,2100000.0,153174000.0,59001000.0,,,,,,,,,,,,,,,,,,,,,,,,,2399121000.0,,,,,,,,,,,,,,,,,,,,71588000.0,,71588000.0,,,,,,,,,
2017-06-30,2017-08-09,10-Q,Cars.com Inc.,CARS,CIK0001683606,USD,5760000.0,90062000.0,73679000.0,18521000.0,,1478981000.0,,,,,481000.0,,3301000.0,,19468000.0,,2559885000.0,151644000.0,,1800000.0,,,,36600000.0,,,,0.01,300000000.0,71588447.0,71588447.0,716000.0,,9400000.0,15540000.0,2355000.0,,,,,,1903000.0,2300000.0,,,,,,,,,,,,,,,,,,,,,276786000.0,,,,,,,,,22377000.0,,,0.35,0.35,0.086,,,,,,,,,,12908000.0,,,,,204586000.0,,,,,,,900700000.0,696114000.0,,,17445000.0,788107000.0,,,788107000.0,,,,,,,,27154000.0,,,,2345000.0,,,,,,,,,,,,,,,,,,,,,,,1568434000.0,2356541000.0,-1770000.0,,11104000.0,,,,,,,,,,,,,1076352000.0,2559885000.0,100592000.0,975760000.0,,21153000.0,,,,,,,647752000.0,,,,,,,24809000.0,-1719000.0,,,,50.0,127751000.0,28873000.0,,,,,,,,,,,,,,,,,,,,,17834000.0,,51000.0,,,,,,,,,,,,,,,24982000.0,,,,,,,,19522000.0,59117000.0,40596000.0,,,,3836000.0,156624000.0,1300000.0,156624000.0,50512000.0,,,,,,,,,,,,,,,,,,,,,,,,,1483533000.0,,,,,,,,,,,,,,,,,,,64000.0,71780000.0,,71716000.0,,,,,,,,,
2017-09-30,2017-11-08,10-Q,Cars.com Inc.,CARS,CIK0001683606,USD,6787000.0,93077000.0,69137000.0,20908000.0,,1480932000.0,,,,,1012000.0,,3437000.0,,19467000.0,,2527924000.0,138803000.0,,0.0,,,,27428000.0,,,,0.01,300000000.0,71625405.0,71625405.0,716000.0,,9400000.0,18176000.0,2121000.0,,,,,,1677000.0,2000000.0,,,,,,,267000000.0,,,,,,,,,,,,,,282504000.0,,,,,,,,,21893000.0,,,0.29,0.29,0.383,,,,,,,,,,11054000.0,,,,,224053000.0,,,,,,,900700000.0,676647000.0,,,9180000.0,788107000.0,,,788107000.0,,,,,,,,34007000.0,,,,13019000.0,,,,,,,,,,,,,,,,,,,,,,,1548967000.0,2337074000.0,-5431000.0,,11172000.0,,,,,,,,,,,,,1021452000.0,2527924000.0,97086000.0,924366000.0,,21162000.0,,,,,,,597468000.0,,,,,,,20988000.0,-5367000.0,,,,,120525000.0,39374000.0,,,,,,,,,,,,,,,,,,,,,17532000.0,,64000.0,,,,,,,,,,,,,,,18298000.0,,,,,,,,18422000.0,61783000.0,40875000.0,,,,24824000.0,159899000.0,0.0,159899000.0,50733000.0,,,,,,,,,,,,,,,,,,,,,,,,,1506472000.0,,,,,,,,,,,,,,,,,,,68000.0,71767000.0,,71699000.0,,,,,,,,,
2017-12-31,2018-03-06,10-K,Cars.com Inc.,CARS,CIK0001683606,USD,6581000.0,100857000.0,,21606000.0,,1501830000.0,77869000.0,2627000.0,104600000.0,,2627000.0,,2616000.0,810000.0,77869000.0,71600000.0,2511039000.0,142639000.0,,2500000.0,49000.0,6900000.0,40145000.0,20563000.0,11667000.0,20563000.0,11667000.0,0.01,300000000.0,71628000.0,71628000.0,716000.0,224443000.0,9400000.0,81464000.0,8948000.0,5966000.0,0.0,6564000.0,598000.0,,1973000.0,,1032000.0,-110361000.0,5400000.0,0.0,-108845000.0,163408000.0,246000000.0,720000.0,1516000.0,,16926000.0,18000.0,,,3758000.0,2374000.0,,146482000.0,156968000.0,,146482000.0,1773000.0,4667000.0,,,4100000.0,0.05,1.0,10770000.0,88639000.0,,,5.25,5.24,-0.837,0.35,,-0.657,,-0.001,,,0.019,14185000.0,,10201000.0,643000.0,,,243520000.0,77000000.0,,68400000.0,75900000.0,78300000.0,76400000.0,900700000.0,657180000.0,3879000.0,-1894000.0,44903000.0,788107000.0,0.0,0.0,788107000.0,0.0,,0.0,0.0,0.0,0.0,122162000.0,122162000.0,0.0,122162000.0,,-102281000.0,11531000.0,,-80298000.0,42757000.0,,-137000.0,2294000.0,-432000.0,5006000.0,6645000.0,-8641000.0,,-6946000.0,,6021000.0,8593000.0,-734000.0,-2173000.0,9054000.0,8000.0,,,1529500000.0,2317607000.0,-12371000.0,11761000.0,11053000.0,7300000.0,,17322000.0,,,,,,,,,,831911000.0,2511039000.0,90149000.0,741762000.0,583750000.0,21158000.0,,22500000.0,460000000.0,39375000.0,33750000.0,28125000.0,557194000.0,-141488000.0,-141488000.0,-32774000.0,-32774000.0,185929000.0,185929000.0,376201000.0,-12094000.0,1.0,1.0,1.0,,492006000.0,173084000.0,,,,,,,59853000.0,6104000.0,3536000.0,3496000.0,3686000.0,4337000.0,38694000.0,,23025000.0,9811000.0,0.0,,0.0,47505000.0,19201000.0,,277000.0,1618000.0,0.0,276000.0,0.0,650000000.0,6208000.0,,,,32774000.0,0.01,5000000.0,0.0,0.0,,11408000.0,,675000000.0,,,,,74162000.0,61346000.0,39740000.0,2452000.0,,91250000.0,176582000.0,782827000.0,3400000.0,782827000.0,209813000.0,2627000.0,62000.0,25.57,286000.0,25.84,526000.0,25.48,4000.0,26.68,,,,,,,,,,,,,,,,1679128000.0,,,0.0,,1.0,-80300000.0,2300000.0,300000.0,,0.0,,,,2616000.0,2452000.0,4037000.0,674000.0,,66000.0,71727000.0,,71661000.0,,,,,,,,,
2018-03-31,2018-05-09,10-Q,Cars.com Inc.,CARS,CIK0001683606,USD,12247000.0,108267000.0,,,,1500127000.0,,1600000.0,,,,,2890000.0,317000.0,21177000.0,,2664086000.0,148009000.0,,,,,,11501000.0,-9062000.0,,,0.01,300000000.0,71864619.0,71864619.0,719000.0,929000.0,,17985000.0,,,,,,,,,,,,,160000.0,,,,,,,,,,,,,,,,162242000.0,,,,,,,,2761000.0,23938000.0,,,0.01,0.01,0.221,0.21,,,,,,,,9209000.0,,,,,,264697000.0,,,,,,,,,,,24270000.0,884898000.0,96791000.0,,,,,,,,,,1193000.0,,,,264000.0,293000.0,,,,,,,518000.0,-3208000.0,,,,-5148000.0,,13839000.0,1027000.0,-643000.0,-1449000.0,,5691000.0,,,1580224000.0,,-5957000.0,5552000.0,10410000.0,,,,,,,,,,,,,985729000.0,2664086000.0,109104000.0,876625000.0,,21198000.0,,,,,,,681846000.0,123758000.0,123758000.0,-159481000.0,-159481000.0,26661000.0,26661000.0,929000.0,-5973000.0,1.0,,,,152791000.0,7166000.0,,,,,,,,,,,,,,,41250000.0,10822000.0,0.0,,0.0,,19952000.0,,-16000.0,129000.0,0.0,,0.0,,,617000.0,,,2513000.0,0.01,5000000.0,0.0,0.0,,17419000.0,,165000000.0,,,,,17908000.0,,40545000.0,995000.0,,40625000.0,177511000.0,159957000.0,,159957000.0,65407000.0,1600000.0,,,,,,,,,,,,,,,,,,,,,,,,1678357000.0,,,,0.0,1.0,,,,,,,,,,,,,,170000.0,72122000.0,,71952000.0,,,,,,,,,
2018-06-30,2018-08-08,10-Q,Cars.com Inc.,CARS,CIK0001683606,USD,7505000.0,105184000.0,,,,1503145000.0,,2876000.0,,,,,,,,,2640397000.0,147917000.0,,,,,,18394000.0,,,,0.01,300000000.0,69896000.0,69896000.0,699000.0,12726000.0,,22500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164368000.0,,,,,,,,,26712000.0,,,0.18,0.18,0.262,,,,,,,,,12610000.0,,,,,,,,,,,,,,,,,14303000.0,884480000.0,,,,,,,,,,,17241000.0,,,,4515000.0,,,,,,,,,,,,,,,,,,,,,,,1556654000.0,,-7343000.0,,10439000.0,,,,,,,,,,,,,996296000.0,2640397000.0,104431000.0,891865000.0,,21211000.0,,,,,,,701534000.0,,,,,,,12726000.0,-7316000.0,,,,,143955000.0,24557000.0,,,,,,,,,,,,,,,37905000.0,10567000.0,0.0,,0.0,,19678000.0,,27000.0,,,,,,,,,,,0.01,5000000.0,0.0,0.0,,13772000.0,,,,,,,17691000.0,,40907000.0,,,,140257000.0,168512000.0,,,58936000.0,,,,,,,,,,,,,,,,,,,,,,,,,1644101000.0,,,,50000000.0,,,,,,,,,,,,,,,211000.0,71330000.0,,71119000.0,,,,,,,,,
2018-09-30,2018-11-07,10-Q,Cars.com Inc.,CARS,CIK0001683606,USD,8040000.0,107687000.0,,,,1505279000.0,,3019000.0,,,,,,,,,2615798000.0,146716000.0,,,,,,17809000.0,,17809000.0,,0.01,300000000.0,68926000.0,68926000.0,689000.0,15797000.0,,23808000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168360000.0,,,,,,,,,26504000.0,,,0.23,0.23,0.262,,,,,,,,,10889000.0,,,,,,,,,,,,,,,,,15131000.0,884339000.0,,0.0,,,,,,,,,21391000.0,,,,5594000.0,,,,,,,,,,,,,,,,,,,,,,,1533442000.0,,-7005000.0,,10451000.0,,,,,,,,,,,,,980955000.0,2615798000.0,113872000.0,867083000.0,,24022000.0,,,,,,,678426000.0,,,,,,,15797000.0,-6940000.0,,,,,140981000.0,28331000.0,,,,,,,,,,,,,,,45736000.0,9558000.0,0.0,0.0,0.0,,20297000.0,,65000.0,,,,,,,,,,,0.01,5000000.0,0.0,0.0,,11662000.0,,,,,,,15616000.0,,40850000.0,,,,128875000.0,169312000.0,,,55825000.0,,,,,,,,,,,,,,,,,,,,,,,,,1634843000.0,,,,27189000.0,,,,,,,,,,,,,,,377000.0,70029000.0,,69652000.0,,,,,,,,,
