end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableAndOtherAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesAndOtherLiabilities,AccruedLiabilitiesCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccruedRentCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentExcludingCapitalLeasedAssets,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdministrativeFeesExpense,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetRetirementObligation,Assets,AssetsCurrent,AssetsHeldInTrustCurrent,AssetsHeldInTrustNoncurrent,AssetsNet,AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureOtherDefaultRate,BusinessAcquisitionPercentageOfVotingInterestsAcquired,BusinessAcquisitionSharePrice,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationConsiderationTransferred1,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedEquipment,BusinessCombinationStepAcquisitionEquityInterestInAcquireePercentage,CapitalizedComputerSoftwareGross,CapitalLeasedAssetsGross,CapitalLeaseObligations,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashFDICInsuredAmount,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightOutstanding,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,CostOfGoodsAndServicesSold,CostOfRevenue,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustodyFees,CustomerAdvancesCurrent,DebtDefaultLongtermDebtAmount,DebtInstrumentAnnualPrincipalPayment,DebtInstrumentConvertibleConversionPrice1,DebtInstrumentFaceAmount,DebtInstrumentIncreaseAccruedInterest,DebtInstrumentInterestRateDuringPeriod,DebtInstrumentInterestRateEffectivePercentage,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredOfferingCosts,DeferredOtherTaxExpenseBenefit,DeferredRentAssetNetCurrent,DeferredRentCredit,DeferredRentCreditNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsInvestments,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,DeferredTaxAssetsValuationAllowance,DefinedContributionPlanCostRecognized,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeFairValueOfDerivativeNet,DerivativeLiabilitiesCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepreciation,EmployeeRelatedLiabilitiesCurrent,EmployeeStockOwnershipPlanESOPCompensationExpense,EquityFairValueDisclosure,EquityMethodInvestmentOwnershipPercentage,ExtinguishmentOfDebtGainLossNetOfTax,FairValueAdjustmentOfWarrants,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FeesAndCommissions,FinanceLeaseInterestExpense,FinanceLeaseRightOfUseAsset,FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FurnitureAndFixturesGross,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,GrossProfit,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,IncentiveDistributionDistributionPerYear,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxCreditsAndAdjustments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInCustomerAdvances,IncreaseDecreaseInCustomerAdvancesAndDeposits,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInIncomeTaxes,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidExpense,IndefiniteLivedLicenseAgreements,IntangibleAssetsNetExcludingGoodwill,InterestAndOtherIncome,InterestCostsIncurredCapitalized,InterestExpense,InterestExpenseDebt,InterestExpenseOther,InterestExpenseRelatedParty,InterestIncomeExpenseNet,InterestIncomeOther,InterestPaid,InterestPaidNet,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterialsNetOfReserves,InventoryValuationReserves,InventoryWorkInProcessNetOfReserves,InventoryWriteDown,InvestmentInterestRate,LeaseCost,LeaseholdImprovementsGross,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LiabilitiesOtherThanLongtermDebtNoncurrent,LineOfCredit,LineOfCreditFacilityFairValueOfAmountOutstanding,LinesOfCreditFairValueDisclosure,LoansPayable,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,LongTermDebtCurrent,LongTermDebtNoncurrent,LossOnContractTermination,MachineryAndEquipmentGross,MembersEquity,MinorityInterest,MinorityInterestOwnershipPercentageByNoncontrollingOwners,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAttributableToRedeemableNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NoncashOrPartNoncashAcquisitionPayablesAssumed1,NonoperatingIncomeExpense,NotesPayableRelatedPartiesClassifiedCurrent,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseVariableLeaseIncome,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherExpenses,OtherIncome,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherLongTermDebt,OtherLongTermDebtCurrent,OtherLongTermDebtNoncurrent,OtherNonoperatingIncomeExpense,OtherOperatingIncomeExpenseNet,OtherTaxExpenseBenefit,PaidInKindInterest,PaymentForAdministrativeFees,PaymentsForRepurchaseOfCommonStock,PaymentsForUnderwritingExpense,PaymentsOfCapitalDistribution,PaymentsOfDebtIssuanceCosts,PaymentsOfDistributionsToAffiliates,PaymentsOfLoanCosts,PaymentsOfMergerRelatedCostsFinancingActivities,PaymentsToAcquireEquipmentOnLease,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromDebtNetOfIssuanceCosts,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfTrustPreferredSecurities,ProceedsFromLinesOfCredit,ProceedsFromLongTermCapitalLeaseObligations,ProceedsFromNotesPayable,ProceedsFromOtherShortTermDebt,ProceedsFromPreviousAcquisition,ProceedsFromRelatedPartyDebt,ProceedsFromShortTermDebt,ProceedsFromWarrantExercises,ProductWarrantyAccrualClassifiedCurrent,ProductWarrantyAccrualNoncurrent,ProductWarrantyExpense,ProfessionalAndContractServicesExpense,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ProvisionForLoanLeaseAndOtherLosses,PurchaseObligation,RepaymentsOfDebt,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfOtherLongTermDebt,RepaymentsOfRelatedPartyDebt,ResearchAndDevelopmentExpense,RestrictedStockExpense,RetainedEarningsAccumulatedDeficit,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,RoyaltyExpense,SaleOfStockPricePerShare,SalesAndExciseTaxPayableCurrent,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,SharePrice,SharesOutstanding,SponsorFees,StockGrantedDuringPeriodValueSharebasedCompensationGross,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesAcquisitions,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueShareBasedCompensation,StockRedeemedOrCalledDuringPeriodShares,StockRedeemedOrCalledDuringPeriodValue,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,TemporaryEquityRedemptionPricePerShare,UnamortizedDebtIssuanceExpense,UnsecuredDebt,ValuationAllowanceDeferredTaxAssetChangeInAmount,ValuationAllowancesAndReservesChargedToCostAndExpense,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,ContractualObligationDueInFourthAndFifthYear,DeferredAdvertisingCosts,DeferredTaxAssetsFrequentFlierLiability,DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,DeferredTaxLiabilitiesTaxDeferredIncome,FairValueLiabilitiesMeasuredOnRecurringBasisDebtInstrumentValuationTechniquesChangeInTechniqueQuantificationOfEffect,FinanceLeaseRightOfUseAssetAmortization,FinancialInstrumentsOwnedCorporateEquitiesAtFairValue,GeneralPartnersOfferingCosts,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeTaxReceivable,NetInvestmentInLeaseChangeInPresentValueInterestIncome,OtherDeferredCompensationArrangementsLiabilityCurrent,OtherIncomeTaxExpenseBenefitContinuingOperations,ProceedsFromStockOptionsExercised,RestrictedInvestmentsAtFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,StockOptionPlanExpense,WeightedAverageNumberBasicSharesOutstandingAdjustmentProForma
2015-06-30,2015-09-10,10-Q,"PURPLE INNOVATION, INC.",PRPL,CIK0001643953,USD,3000.0,,,,,,,,,,,,25000.0,,,,,,,,,,,173000.0,,,,5000001.0,,,,,,,,,,,,,,,,,,,,,,27000.0,,,,,250000.0,0.5,,,0.0001,45000000.0,3881250.0,3881250.0,,,,,,,,,,,,,,,,,,,,,,146000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148000.0,173000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,2015-11-03,10-Q,"PURPLE INNOVATION, INC.",PRPL,CIK0001643953,USD,95000.0,,,,,,,,,,,,5149000.0,450000.0,,,,,,,,,,156522000.0,1272000.0,,155250000.0,5000001.0,,,,,,,,,,,,,,,,,,,,,,1129000.0,,1129000.0,,,250000.0,,14170000.0,,0.0001,35000000.0,4729395.0,4729395.0,,,,,,,,,,,,,,,,,,4658000.0,,,,9765000.0,,,,,,,,,,,,,,,,,,,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000.0,,,,,,,,,,,,,,95000.0,,,,,,,,,,,143000.0,,,,,,,,,,,,50000.0,,,,,,,,,,,,,,,,,,4753000.0,156522000.0,,,,,,,,,,,,,,,,,,,156576000.0,,,-197000.0,,-149000.0,,,,,,,,,,-149000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931500.0,,,,,,,,,0.0001,1000000.0,,143000.0,,155250000.0,25000.0,,6408000.0,,,,-225000.0,,,225000.0,,,,,,,,,,,,,,,,,,,,,-149000.0,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,5000000.0,,,,,155250000.0,25000.0,,,,,,,,,,,,,,4407000.0,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,2016-03-11,10-K,"PURPLE INNOVATION, INC.",PRPL,CIK0001643953,USD,199000.0,,58000.0,,,97000.0,,44000.0,,,,,5303000.0,,,,,,,,,,,156472000.0,1179000.0,,155293000.0,5000001.0,,,,,,,,,,,,,,,,,,,,,,1048000.0,417000.0,,,,250000.0,0.5,14170000.0,,0.0001,35000000.0,4744738.0,4744738.0,,,,,,,,,,,,,,,,,,4658000.0,,,,9765000.0,,,,,,,,,,,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,154876000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4857000.0,156472000.0,199000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,1000000.0,,131000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-303000.0,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,5000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,2016-05-04,10-Q,"PURPLE INNOVATION, INC.",PRPL,CIK0001643953,USD,201000.0,,,,,,,,,,,,5341000.0,450000.0,,,,,,,,,,156436000.0,1043000.0,,155393000.0,5000001.0,,,,,,,,,,,,,,,,,,,,,,893000.0,450000.0,-155000.0,,,250000.0,,14170000.0,,0.0001,35000000.0,4748527.0,4748527.0,,,,,,,,,,,,,,,,,,4658000.0,,,,9765000.0,,,,,,,,,,,120000.0,,,,,,,,,,-0.01,,,,,,,,,,,,,,,,154943000.0,,,,,,,,,,,,,138000.0,,,,-38000.0,,,,,,,,,,2000.0,,,,,,,,,,,19000.0,,,100000.0,,,,,,,100000.0,,50000.0,,,,,,,,,,,,,,,,,,4859000.0,156436000.0,,,,,,,,,,,,,,,,,,,,,,-155000.0,,-38000.0,,,,,,,,,,-138000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9315000.0,,,,,,,,,0.0001,1000000.0,,150000.0,,,,,6408000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-341000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,5000000.0,,,,,,,,,,,,,,,,,,,,4748000.0,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,2016-08-01,10-Q,"PURPLE INNOVATION, INC.",PRPL,CIK0001643953,USD,97000.0,,,,,,,,,,,,5397000.0,,,,,,,,,,,156276000.0,880000.0,,155396000.0,,,,,,,,,,,,,,,,,,,,,,,775000.0,3000.0,,,,250000.0,,,,0.0001,35000000.0,4754162.0,4754162.0,,,,,,,,,,,,,,,,,,4658000.0,,,,9765000.0,,,,,,,,,,,140000.0,,,,,,,,,,-0.01,,,,,,,,,,,,,,,,155393000.0,,,,,,,,,,,,,121000.0,,,,-56000.0,,,,,,,,,,,,,,,,,,,,,,,,65000.0,,,,,,,65000.0,,,,,,,,,,,,,,,,,,,,4755000.0,156276000.0,,,,,,,,,,,,,,,,,,,,,,,,-56000.0,,,,,,,,,,-121000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,1000000.0,,105000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-397000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,5000000.0,,,,,,,,,,,,,,,,,,,,4752000.0,,,,,,,,,,,,,,,,,,,,,,
2016-09-30,2016-11-01,10-Q,"PURPLE INNOVATION, INC.",PRPL,CIK0001643953,USD,152000.0,,,,,,,,,,,,5531000.0,,,,,,,,,,,156197000.0,717000.0,155250000.0,155480000.0,,,,,,,,,,,,,,,,,,,,,,,645000.0,10000.0,,,,250000.0,,,,0.0001,35000000.0,4767536.0,4767536.0,,,,,,,,,,,,,,,,,,4658000.0,,,,9765000.0,,,,,,,,,,,140000.0,,,,,,,,,-0.03,-0.03,-0.03,,,,,,,,,,,,,,,155470000.0,,,,,,,,,,,,,227000.0,,,,-134000.0,,,,,,,,,,,,,,,,,,,,,,,,93000.0,,,,,,,93000.0,,,,,,,,,,,,,,,,,,,,4810000.0,156197000.0,,,,,,,,,,,,,,,,,,,,,,,,-134000.0,,,,,,,,,,-227000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,1000000.0,,72000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-531000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,5000000.0,,,,,,,,,,,,,,,,,,,4763000.0,4763000.0,4763000.0,,,,,,,,,,,,,,,,,,,,,
2016-12-31,2017-03-14,10-K,"PURPLE INNOVATION, INC.",PRPL,CIK0001643953,USD,,,199000.0,,,62000.0,,1614000.0,,,,,7630000.0,450000.0,,,,,,,,,,155821000.0,278000.0,155250000.0,155543000.0,,,0.099,10.0,,,62200000.0,,,,,,,,,,,,,,,,4013000.0,1000.0,-811000.0,,,250000.0,,,,0.0001,35000000.0,4977445.0,4977445.0,,,,,,,,,,,,,,,,,,4658000.0,,,,9765000.0,,,,,,,,,,,225000.0,,,,,,,,,-0.49,-0.49,-0.49,,,,,,,,,,,,,,,155542000.0,,,,,,,,,,,,,2657000.0,,,,,-2327000.0,,,67000.0,,,,,,1676000.0,,,,,,,,,,,-90000.0,,,330000.0,,,,,,,330000.0,,50000.0,,,,,,,,,,,,,,,,,,6533000.0,155821000.0,1875000.0,,,,,,,,,,,,,,,,,,,,,-811000.0,,-2327000.0,,,,,,,330000.0,,,-2657000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9315000.0,,,,,,,,,0.0001,1000000.0,,41000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2630000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,-812000.0,4500000.0,,,,,,,,,144288000.0,144288000.0,10.0,,,,,,,4787000.0,4787000.0,4787000.0,,,,,,,,,,,,,,,,,,,,,
