end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccountsReceivableRelatedParties,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,Assets,AssetsCurrent,BusinessCombinationConsiderationTransferredOther1,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,BusinessCombinationContingentConsiderationLiability,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareAdditions,CapitalizedComputerSoftwareAmortization1,CapitalizedComputerSoftwareNet,CapitalizedContractCostAmortization,CapitalizedContractCostNet,CapitalizedContractCostNetCurrent,CapitalizedContractCostNetNoncurrent,CapitalLeasedAssetsGross,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsNoncurrent,CapitalLeasesBalanceSheetAssetsByMajorClassNet,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashPeriodIncreaseDecrease,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CostOfRevenue,CostOfServices,CostOfServicesDepreciation,CostOfServicesExcludingDepreciationDepletionAndAmortization,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentUnamortizedDiscountPremiumNet,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredRentCredit,DeferredRevenue,DeferredRevenueCurrent,DeferredRevenueRevenueRecognized1,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxAssetsValuationAllowanceCurrent,DeferredTaxAssetsValuationAllowanceNoncurrent,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesGrossNoncurrent,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUndistributedForeignEarnings,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxContingencies,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FairValueAdjustmentOfWarrants,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueInNextRollingTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GoodwillPeriodIncreaseDecrease,GoodwillPurchaseAccountingAdjustments,GrossProfit,GuaranteeObligationsCurrentCarryingValue,GuaranteeObligationsMaximumExposure,ImpairmentOfLongLivedAssetsHeldForUse,IncentiveFromLessor,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredCharges,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IncreaseDecreaseInRestrictedCashForOperatingActivities,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestIncomeExpenseNonoperatingNet,InterestPaid,InterestPaidNet,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtNoncurrent,LossContingencyAccrualAtCarryingValue,LossContingencyRangeOfPossibleLossMaximum,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NonoperatingIncomeExpense,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherReceivables,OtherSignificantNoncashTransactionValueOfConsiderationReceived1,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtExtinguishmentCosts,PaymentsOfFinancingCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToDevelopSoftware,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromDebtNetOfIssuanceCosts,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RepaymentsOfLongTermCapitalLeaseObligations,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalentsNoncurrent,RestructuringAndRelatedCostNumberOfPositionsEliminatedPeriodPercent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromRelatedParties,RevenueRemainingPerformanceObligation,Revenues,SellingAndMarketingExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,ShortTermLeaseCommitmentAmount,ShortTermLeaseCost,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StraightLineRentAdjustments,SubleaseIncome,TemporaryEquityAccretionToRedemptionValue,TemporaryEquityCarryingAmountAttributableToParent,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseRightOfUseAssetAccumulatedAmortization,GainLossOnTerminationOfLease,GoodwillForeignCurrencyTranslationGainLoss,RepaymentsOfLongTermDebtAndCapitalSecurities
2013-06-30,2013-08-07,10-Q,CHANNELADVISOR CORPORATION,ECOM,CIK0001169652,USD,1168000.0,9177000.0,200000.0,,5387000.0,,-447000.0,181541000.0,,,,,530000.0,,192000.0,,,200000.0,129550000.0,105654000.0,,,,,,,,,,,,,,,1800000.0,,,,,,,,,,94049000.0,94049000.0,,,,,,0.001,100000000.0,21637938.0,21637938.0,21000.0,-5095000.0,,,,,4469000.0,,,,,,,,,,,,,,,,,,12299000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.56,,,,,,,,,,,,,,,,,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2801000.0,16106000.0,,,,,11507000.0,,,,,,-4983000.0,,14000.0,,,,,,,,,,,,868000.0,1489000.0,-1489000.0,,,,,,,,,,,,,35636000.0,129550000.0,24094000.0,,3316000.0,7905000.0,,,,,,-4997000.0,,-1487000.0,,,,,15003000.0,-3496000.0,,,,,,,,,,,,,,,335000.0,,-98000.0,1924000.0,1837000.0,,2000.0,800000.0,,,,,,,,,,,5000000.0,,,,2428000.0,,,,,,,,,5902000.0,,,2910000.0,685000.0,,-87201000.0,,300000.0,,15976000.0,9292000.0,,530000.0,,,,,,,,,,1253632.0,2.73,300000.0,,,0.0,,27243000.0,2521062.0,4.92,25874000.0,2347372.0,4.71,,,,,16291000.0,300000.0,,,,93914000.0,,,,,,,,,,,,,,,,,,,,,,,,,8847309.0,,,,,,
2013-09-30,2013-10-28,10-Q,CHANNELADVISOR CORPORATION,ECOM,CIK0001169652,USD,2198000.0,10796000.0,400000.0,,5762000.0,,-485000.0,182104000.0,,,,,474000.0,,298000.0,,,100000.0,128674000.0,103607000.0,,,,,,,,,,,,,,,1557000.0,,,,,,,,,,90287000.0,90287000.0,,,,,,0.001,100000000.0,21672635.0,21672635.0,21000.0,-4330000.0,,,,,4555000.0,,,,,,,,,,,,,,,22000.0,,,14052000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,2500000.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3499000.0,16106000.0,,,,,12065000.0,,,,,,-4257000.0,,35000.0,,,,,,,,,,,,769000.0,520000.0,-520000.0,,,,,,,,,,,,,38528000.0,128674000.0,27288000.0,,3300000.0,8051000.0,,,,,,-4292000.0,,-516000.0,,,,,15806000.0,-3741000.0,,,,,,,,,,,,,,,371000.0,,-38000.0,1976000.0,1632000.0,,4000.0,900000.0,,,,,,,,,,,,,,,2524000.0,,,,,,,,,7135000.0,,,2991000.0,686000.0,,-91494000.0,,300000.0,,16620000.0,9316000.0,,474000.0,,,,,,,,,0.0,1333663.0,2.98,700000.0,,,,10.56,79336000.0,2569393.0,5.75,75030000.0,2408183.0,5.47,,,,,44876000.0,200000.0,,,,90146000.0,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,21588578.0,,,,,,
2013-12-31,2014-02-27,10-K,CHANNELADVISOR CORPORATION,ECOM,CIK0001169652,USD,4237000.0,13951000.0,,-547000.0,7492000.0,14420000.0,-471000.0,218330000.0,,,2099000.0,4600000.0,2099000.0,561000.0,561000.0,,38000.0,600000.0,148786000.0,121928000.0,0.0,,,,627000.0,,,,,,,,4200000.0,1387000.0,1558000.0,2700000.0,3196000.0,1570000.0,1000.0,3000.0,450000.0,1172000.0,0.0,251000.0,,104406000.0,93541000.0,,,,986784.0,0.001,100000000.0,23643872.0,23643872.0,24000.0,-20810000.0,,,,,18088000.0,,2141000.0,15947000.0,,22000.0,0.0,215000.0,193000.0,0.0,-26000.0,0.0,,-12000.0,,0.0,1200000.0,,14093000.0,,14000.0,,35000.0,,,106000.0,1309000.0,18898000.0,7673000.0,,78000.0,0.0,,726000.0,26206000.0,,,0.0,1532000.0,223000.0,,1149000.0,,500000.0,0.5,1.0,3100000.0,1581000.0,3722000.0,,-1.8900000000000001,,-0.01,,0.34,,-0.224,,-0.08,-0.052,-0.01,,0.016,0.0,0.0,-91000.0,,2200000.0,,,1052000.0,,,,,,,,,,,,,,,,,,,2890000.0,,395000.0,,,,275000.0,3560000.0,670000.0,0.0,-3112000.0,13332000.0,16106000.0,,,0.0,,65285000.0,,,,,-7222000.0,-20425000.0,-13203000.0,203000.0,,92000.0,5723000.0,4917000.0,,,,4471000.0,1026000.0,1000.0,1000.0,670000.0,,-2960000.0,1334000.0,,1800000.0,,,,,,,,,,31006000.0,148786000.0,27545000.0,0.0,0.0,0.0,,,104164000.0,-5218000.0,-5314000.0,-29237000.0,1454000.0,-6060000.0,,1.0,,1.0,64281000.0,-19356000.0,,,,,,,15317000.0,1973000.0,1827000.0,1738000.0,1972000.0,1997000.0,5810000.0,,309000.0,,-182000.0,1723000.0,1903000.0,-5000.0,12000.0,1700000.0,0.0,2909000.0,0.0,1200000.0,,0.0,0.0,3711000.0,1507000.0,0.001,5000000.0,0.0,0.0,0.0,3571000.0,0.0,,118463000.0,,-14230000.0,2448000.0,1592000.0,23508000.0,9088000.0,527000.0,,12426000.0,685000.0,,-100103000.0,,,,88490000.0,36942000.0,,2099000.0,,,,,0.0,0.0,,,,938151.0,3.3,17600000.0,25336.0,104042.0,722625.0,5.29,71914000.0,2068641.0,6.95,63636000.0,1813530.02,6.62,3.36,2.67,8.3,12.74,36039000.0,900000.0,,,,117780000.0,,,727318.0,91150000.0,113848000.0,2448000.0,2448000.0,,,51000.0,,0.0,0.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,,4400000.0,0.0,,13695804.0,,,,,,
2014-03-31,2014-05-05,10-Q,CHANNELADVISOR CORPORATION,ECOM,CIK0001169652,USD,1224000.0,12190000.0,,0.0,8547000.0,,-376000.0,219755000.0,,,630000.0,,630000.0,,706000.0,,,100000.0,139817000.0,110397000.0,,,,,258000.0,,,,,,,,,,1241000.0,,,,,,,,,,,94962000.0,,,,-9444000.0,,0.001,100000000.0,24521308.0,24521308.0,25000.0,-9275000.0,,,,,5732000.0,,765000.0,4967000.0,,,,,,,,,,,,,,,14871000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590000.0,1355000.0,,-0.39,,,,,,,,,,,,,,,70000.0,,,1300000.0,2200000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4696000.0,16106000.0,,,,,13606000.0,,,,,,-9338000.0,,32000.0,,-2000.0,-1683000.0,-1365000.0,,,,699000.0,-205000.0,,,572000.0,,-55000.0,117000.0,,,,,,,,,,,,29886000.0,139817000.0,26473000.0,,,,,,499000.0,-3545000.0,-6468000.0,-9370000.0,0.0,-58000.0,,1.0,,1.0,22886000.0,-9280000.0,,,,,,,,,,,,,,,429000.0,,95000.0,1831000.0,2172000.0,9000.0,-3000.0,400000.0,,0.0,,,,,,3399000.0,146000.0,0.001,5000000.0,0.0,0.0,0.0,3245000.0,,,,,-300000.0,799000.0,,,11627000.0,340000.0,300000.0,3963000.0,686000.0,,-109473000.0,,,,19338000.0,13637000.0,,630000.0,0.0,0.0,42000.0,43.83,42000.0,43.83,0.0,0.0,0.0,848410.0,3.65,8700000.0,0.0,38178.0,40400.0,16.96,55377000.0,1857485.0,8.0,49040000.0,1623815.0,7.61,3.73,0.0,9.81,41.32,28923000.0,300000.0,,,,109931000.0,,,213378.0,,,,796000.0,,,,,,,,,,,,,,,,,,24182110.0,,,,,,
2014-06-30,2014-08-04,10-Q,CHANNELADVISOR CORPORATION,ECOM,CIK0001169652,USD,784000.0,12747000.0,,,7015000.0,,-168000.0,222381000.0,,,,,2137000.0,,786000.0,,,100000.0,134789000.0,102408000.0,,,,,,,,,,,,,,,2579000.0,,,,,,,,,,,85118000.0,,,,,,0.001,100000000.0,24670074.0,24670074.0,25000.0,-9396000.0,,,,,6419000.0,,732000.0,5687000.0,,,,,,,,,,,,,,,16499000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586000.0,,,-0.39,,,,,,,,,,,,,,,,,,,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849000.0,16106000.0,,,,,14351000.0,0.0,2700000.0,,,,-9555000.0,,49000.0,,,,,,,,,,,,473000.0,,-47000.0,,,,,,,,,,,,,31628000.0,134789000.0,26755000.0,,,,,,,,,-9604000.0,,-44000.0,,,,,23862000.0,-9511000.0,,,,,,,,,,,,,,,212000.0,,208000.0,2457000.0,2294000.0,,3000.0,300000.0,,,,,,,,,,0.001,5000000.0,0.0,0.0,0.0,4543000.0,,,,,,,,,14904000.0,,,4187000.0,686000.0,,-119077000.0,,,,20770000.0,14240000.0,,,,,,,,,,,,801600.0,4.62,4000000.0,,,,8.8,30959000.0,1687969.0,8.57,28517000.0,1534694.0,8.3,,,,,17435000.0,400000.0,,,,103161000.0,,,,,,,,,,,,,,,,,,,,,,,,,24602089.0,,,,,,
2014-09-30,2014-11-06,10-Q,CHANNELADVISOR CORPORATION,ECOM,CIK0001169652,USD,1361000.0,12466000.0,,,8029000.0,,-287000.0,225457000.0,,,,,2534000.0,,504000.0,,,100000.0,130266000.0,99255000.0,,,,,,,,,,,,,,,2171000.0,,,,,,,,,,,82280000.0,,,,,,0.001,100000000.0,24853614.0,24853614.0,25000.0,-9123000.0,,,,,6018000.0,,998000.0,5020000.0,,,,,,,,,,,,,,,16441000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743000.0,,,-0.36,,,,,,,,,,,,,,,,,,,1600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310000.0,16106000.0,,,,,14948000.0,0.0,4200000.0,,,,-8998000.0,,6000.0,,,,,,,,,,,,374000.0,,-55000.0,,,,,,,,,,,,,33152000.0,130266000.0,28357000.0,,,,,,,,,-9004000.0,,-141000.0,,,,,23805000.0,-8857000.0,,,,,,,,,,,,,,,250000.0,,-119000.0,2526000.0,2624000.0,,-86000.0,1300000.0,,,,,,,,,,0.001,5000000.0,0.0,0.0,0.0,4509000.0,,,,,,,,,13646000.0,,,4157000.0,635000.0,,-128081000.0,,,,20966000.0,13595000.0,,,,,,,,,,,,762182.0,5.57,2600000.0,,,,6.51,13673000.0,1518737.0,9.07,12732000.0,1383891.0,8.8,,,,,8645000.0,400000.0,,,,97114000.0,,,,,,,,,,,,,,,,,,,,,,,,,24793869.0,,,,,,
