end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationExpensePropertyPlantAndEquipmentCurrentCharge,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesDebtSecuritiesCurrent,AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,AvailableForSaleSecuritiesGrossUnrealizedGains,AvailableForSaleSecuritiesGrossUnrealizedLoss,AvailableForSaleSecuritiesGrossUnrealizedLosses1,AvailableforsaleSecuritiesGrossUnrealizedGain,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConstructionInProgressGross,ContractWithCustomerAssetNet,ContractWithCustomerRefundLiability,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentBasisSpreadOnVariableRate,DebtInstrumentFairValue,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredCompensationPlanAssets,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRentCreditNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOther,DeferredTaxAssetsStateTaxes,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesDeferredExpense,DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,DepositsAssets,DepreciationDepletionAndAmortization,DividendsCommonStockCash,DividendsPayableAmountPerShare,DividendsPayableAmountPerShare,EarningsPerShareBasic,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EffectiveIncomeTaxRateReconciliationTaxSettlements,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwardsWeightedAveragePeriodOfRecognition,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FurnitureAndFixturesGross,GainLossOnDispositionOfAssets1,GainsLossesOnExtinguishmentOfDebt,Goodwill,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaidNet,IncomeTaxReconciliationTaxSettlementsStateAndLocal,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingLiabilities,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInRestrictedCashAndInvestments,InterestCostsCapitalized,InterestCostsCapitalizedAdjustment,InterestExpenseDebt,InterestExpenseLongTermDebt,InterestExpenseOther,InterestExpenseShortTermBorrowings,InterestIncomeExpenseNet,InterestIncomeOther,InterestPaid,InterestPaidNet,InventoryNet,LeaseAndRentalExpense,LeaseCost,LeaseholdImprovementsGross,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterRollingYearFive,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFive,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFour,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearThree,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearTwo,LesseeOperatingLeaseLiabilityPaymentsDueNextRollingTwelveMonths,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOtherThanLongtermDebtNoncurrent,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityFairValueOfAmountOutstanding,LineOfCreditFacilityMaximumBorrowingCapacity,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermInvestments,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NumberOfRealEstateProperties,NumberOfRealEstateProperties,NumberOfRealEstateProperties,NumberOfReportableSegments,NumberOfStores,NumberOfStores,NumberOfStores,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilities,OtherLiabilitiesNoncurrent,OtherNoncurrentLiabilities,OtherSundryLiabilitiesNoncurrent,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfOtherEquity,PaymentsOfDebtIssuanceCosts,PaymentsOfDividendsCommonStock,PaymentsToAcquireInvestments,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PostemploymentBenefitsLiabilityCurrentAndNoncurrent,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseCurrent,ProceedsFromDebtNetOfIssuanceCosts,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromShortTermDebt,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PurchaseObligation,ReceivablesNetCurrent,RepaymentsOfLongTermDebt,RepaymentsOfShortTermDebt,RestrictedCashAndCashEquivalents,RestrictedCashAndInvestments,RestrictedCashAndInvestmentsCurrent,RestrictedCashAndInvestmentsNoncurrent,RestrictedInvestments,RestrictedInvestmentsCurrent,RestrictedInvestmentsNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleLeasebackTransactionDeferredGainNet,SalesRevenueNet,SelfInsuranceReserve,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,ShortTermBorrowings,ShortTermInvestments,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodSharesStockSplits,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,TaxBenefitFromStockOptionsExercised,TreasuryStockNumberOfSharesHeld,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,ValuationAllowancesAndReservesAdjustments,ValuationAllowancesAndReservesPeriodIncreaseDecrease,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WorkersCompensationLiabilityCurrentAndNoncurrent
2008-02-02,2008-04-01,10-K,"Ross Stores, Inc.",ROST,CIK0000745732,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257580000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970649000.0,,,,,,,,,,,,,,,23218000.0,,,,,,,,,,,,,,,,,
2009-01-31,2009-03-31,10-K,"Ross Stores, Inc.",ROST,CIK0000745732,USD,,,,141800000.0,,,,,8532000.0,53900000.0,,583000.0,0.0,,,,,,,,,,,,,,,,,,,,,321355000.0,,63775000.0,,,,,,0.395,,,,,,302927000.0,,,,,4956576000.0,5990776000.0,152833000.0,166118000.0,13285000.0,,,,,,,23621000.0,23804000.0,,,,183000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141802000.0,-51278000.0,,,,2.36,,,2.33,0.38,0.35,,,0.03,,,,,,,,,5973000.0,5973000.0,,,,,,495363000.0,,189922000.0,,167478000.0,,-101682000.0,,-144237000.0,7543000.0,,,,6089000.0,43249000.0,,,,,,,,,,9676000.0,,,325900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-300901000.0,-218763000.0,583439000.0,305441000.0,,,,,,,,,,,,,,,,,,,,,,,,,,-2514000.0,,,,,300000000.0,4909000.0,,49838000.0,36984000.0,,224418000.0,,,,,,,,,47873000.0,42522000.0,117000.0,,,,,,,,,,,,,,,,,,,6486139000.0,,1034357000.0,22575000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,996369000.0,,,188000.0,,,,-300000000.0,,,,,163000.0,,,26338000.0,-1115000.0,-2335000.0,,,4695000.0,3658000.0,6500000.0,-1783000.0,,,,,,2080000.0,131315000.0,129235000.0,
2009-05-02,2009-06-10,10-Q,"Ross Stores, Inc.",ROST,CIK0000745732,USD,682251000.0,46333000.0,225564000.0,,938979000.0,-965000.0,647136000.0,,,,,,,2542120000.0,1507138000.0,,,,,,,,,,,,,,,,,,,459302000.0,,137947000.0,,,,,,0.0,,,,,1265000.0,,73431000.0,,,,1268709000.0,1542395000.0,,,,,,,,,,,7405000.0,,,,,,,,,13487000.0,,,,,,,,,,0.0,,,,103956000.0,,,,,,,,37556000.0,,,,,0.73,,,0.72,,,,,,,,134571000.0,,,,,,2064000.0,2064000.0,1092652000.0,,,,,149204000.0,,57817000.0,,9866000.0,,159514000.0,,36603000.0,-82000.0,,,,19244000.0,-6455000.0,,,,,,,,,,0.0,,917661000.0,,,513324000.0,,,,,,,,,,2542120000.0,1088719000.0,,,,,,,,,,,,,150000000.0,33411000.0,-73458000.0,-29327000.0,240732000.0,91387000.0,,,,,,,,,,,,,,,,,,,,,,65557000.0,,59139000.0,,,,163687000.0,,,77171000.0,4073000.0,,13967000.0,1481000.0,,33914000.0,,,,,,,,,19689000.0,6058000.0,10000.0,,1881411000.0,942432000.0,,50098000.0,,,,,,,,,,423214000.0,,,,1691599000.0,,272030000.0,6497000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033000.0,,1035758000.0,,,,,,,,,,2821000.0,,,34892000.0,,,,,,,,,,,,,,,,,126564000.0,124692000.0,
2009-08-01,2009-09-09,10-Q,"Ross Stores, Inc.",ROST,CIK0000745732,USD,702977000.0,11268000.0,219479000.0,,975473000.0,-188000.0,660896000.0,,,,,35800.0,,2600649000.0,1574773000.0,,440000.0,,,,,,23175000.0,22887000.0,,,,1135000.0,21752000.0,,,,,520424000.0,,,,,,,,0.11,,,,,1251000.0,103847000.0,20598000.0,,,,1311136000.0,1598684000.0,,,,,,,,,,,,,,,,,,,,13669000.0,,,,,,,,,,,,,,106032000.0,,,,,,,,,,,,0.84,0.84,,0.82,0.82,,,,,,,,172913000.0,,,,47300000.0,,,,1140501000.0,,,,,169952000.0,,66545000.0,,,,,,,,,,,,,,,,,,,,,,,,926244000.0,,,518978000.0,,,,,,,,,,2600649000.0,1106637000.0,,0.0,,,,,,,,,,,150000000.0,21752000.0,,,,103407000.0,,,,,,,,,,,,,,,,,,,,,,63926000.0,,61379000.0,,,,168558000.0,,,,,,,,,,,,,,,,,,,,,,1918218000.0,942745000.0,,49375000.0,,,,,,,,,,442829000.0,,,,1768636000.0,,286158000.0,6520000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135000.0,,1069422000.0,,,,,,,,,,,,,35366000.0,,,,,,,,,7200000.0,,,,,,,2191000.0,125658000.0,123467000.0,
2009-10-31,2009-12-09,10-Q,"Ross Stores, Inc.",ROST,CIK0000745732,USD,767771000.0,11275000.0,235605000.0,,1008813000.0,187000.0,676935000.0,,,,,0.0,,2741470000.0,1714060000.0,,375000.0,,,,,,19667000.0,19953000.0,,,,979000.0,18974000.0,,,,,576162000.0,,,,,,,,0.11,,,,,1240000.0,105455000.0,19141000.0,,,,1284852000.0,1573306000.0,,,,,,,,,,,,,,,,,,,,11737000.0,,,,,,,,,,,,,,104739000.0,,,,,,,,,,,,,0.86,,,0.84,,,,,,,,193221000.0,,,,43400000.0,,,,1168437000.0,,,,,170833000.0,,65753000.0,,,,,,,,,,,,,,,,,,,,,,,,1014638000.0,,,528067000.0,,,,,,,,,,2741470000.0,1207872000.0,,0.0,,,,,,,,,,,150000000.0,18974000.0,,,,105080000.0,,,,,,,,,,,,,,,,,,,,,,63048000.0,,62702000.0,,,,171666000.0,,,,,,,,,,,,,,,,,,,,,,1954547000.0,945734000.0,,47496000.0,,,,,,,,,,465079000.0,,,,1744139000.0,,286511000.0,6216000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979000.0,,1107193000.0,,,,,,,,,,,,,36248000.0,,,,,,,,,7600000.0,,,,,,,2271000.0,124648000.0,122377000.0,
2010-01-30,2010-03-30,10-K,"Ross Stores, Inc.",ROST,CIK0000745732,USD,658299000.0,51505000.0,259582000.0,159000000.0,1045018000.0,170000.0,681908000.0,,8582000.0,53500000.0,,39600.0,0.0,2768633000.0,1745447000.0,,,,,,,,18341000.0,18602000.0,,,,1754000.0,16848000.0,676000.0,415000.0,,,768343000.0,,446988000.0,,,,,,0.515,0.01,600000000.0,122929000.0,122929000.0,1229000.0,444101000.0,21812000.0,,,,6789859000.0,8216983000.0,242111000.0,259659000.0,17548000.0,,,,,,50706000.0,13417000.0,16113000.0,,,58954000.0,2696000.0,83001000.0,99177000.0,-2894000.0,96283000.0,0.0,9995000.0,,,29014000.0,7224000.0,20275000.0,11094000.0,,182178000.0,2894000.0,7811000.0,24652000.0,,96283000.0,6052000.0,138134000.0,,,,,3000000.0,159043000.0,60853000.0,,,,2.98,,,2.9299999999999997,0.38,0.35,,,0.03,,,218234000.0,,,,56100000.0,,7291000.0,7291000.0,1189538000.0,,,2889000.0,,947069000.0,,361429000.0,,201232000.0,,115893000.0,,-8560000.0,6442000.0,,,,6441000.0,118980000.0,,1800000.0,,,,,,,,9668000.0,,872498000.0,336500000.0,,536979000.0,,,,,,,,,,2768633000.0,1190514000.0,,0.0,,,,,,,,,,,150000000.0,16848000.0,-304563000.0,-136833000.0,888384000.0,585640000.0,,,,,,,,,,,,,,,,,,,,,,58618000.0,,63339000.0,,1344000.0,,174543000.0,4754000.0,,300000000.0,6045000.0,,55202000.0,2904000.0,,158487000.0,3900000.0,,,,,,,,49393000.0,24548000.0,10000.0,,1988017000.0,942999000.0,,44234000.0,,,,,,,,,,510850000.0,,,,9164052000.0,83828000.0,1416927000.0,25746000.0,,,,,,,,,,2568000.0,33.83,33.83,,,,,,,,,,,,,,,,0.0,,2773000.0,25.53,25.53,,,,,,,,17.38,,,,,,,,,1754000.0,,1157293000.0,,,332000.0,,,,300000000.0,,,,1291000.0,326000.0,36864000.0,,33349000.0,,880000.0,,,7314000.0,2308000.0,10000000.0,1731000.0,,,,,,4254000.0,250028000.0,245774000.0,61525000.0
