end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsReceivableGrossCurrent,AccountsReceivableNetCurrent,AccretionExpense,AccretionOfDiscount,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AcquisitionCosts,AcquisitionCostsCumulative,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalStockSplit,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AssetImpairmentCharges,AssetRetirementObligation,AssetRetirementObligationAccretionExpense,AssetRetirementObligationCashPaidToSettle,AssetRetirementObligationCurrent,AssetRetirementObligationLiabilitiesIncurred,AssetRetirementObligationLiabilitiesSettled,AssetRetirementObligationRevisionOfEstimate,AssetRetirementObligationsNoncurrent,Assets,AssetsCurrent,AverageProductionCostsPerBarrelOfOilEquivalentsBOE,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationIntegrationRelatedCosts,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,CapitalExpendituresIncurredButNotYetPaid,CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortization,CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortizationCumulative,CapitalizedCostsOilAndGasProducingActivitiesNet,CapitalizedCostsProvedProperties,CapitalizedCostsUnprovedProperties,CapitalizedExploratoryWellCosts,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightOutstanding,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesOutstanding,CommonStockValueOutstanding,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,ContractWithCustomerLiabilityCurrent,ConvertiblePreferredStockSharesIssuedUponConversion,ConvertiblePreferredStockSharesReservedForFutureIssuance,CostsIncurredAcquisitionOfOilAndGasProperties,CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,CostsIncurredDevelopmentCosts,CostsIncurredExplorationCosts,CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentFairValue,DebtInstrumentUnamortizedDiscountPremiumNet,DebtInstrumentUnamortizedPremium,DeferredCompensationShareBasedArrangementsLiabilityCurrent,DeferredCompensationSharebasedArrangementsLiabilityClassifiedNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNoncurrentNet,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesDerivatives,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DepositsAssetsNoncurrent,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeAssetFairValueNet,DerivativeAssets,DerivativeAssetsCurrent,DerivativeAssetsLiabilitiesAtFairValueNet,DerivativeAssetsNoncurrent,DerivativeFairValueOfDerivativeNet,DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,DerivativeLiabilities,DerivativeLiabilitiesCurrent,DerivativeLiabilitiesNoncurrent,DerivativeLiabilityFairValueNet1,DirectOperatingCostRoyaltyExpense,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,DividendsPreferredStock,DividendsPreferredStockCash,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,EquityMethodInvestments,ExplorationCosts,ExplorationCostsCumulative,ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,GainLossOnDerivativeInstrumentsNetPretax,GainLossOnDispositionOfAssets,GainLossOnSaleOfOilAndGasProperty,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnSalesOfAssetsAndAssetImpairmentCharges,GainOnCashFlowHedgeIneffectiveness,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnRestructuringOfDebt,GeneralAndAdministrativeExpense,ImpairmentOfLeasehold,ImpairmentOfLongLivedAssetsToBeDisposedOf,ImpairmentOfOilAndGasProperties,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseDepletion,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAssetRetirementObligations,IncreaseDecreaseInCommodityContractAssetsAndLiabilities,IncreaseDecreaseInDeferredCompensation,IncreaseDecreaseInDepositsOutstanding,IncreaseDecreaseInEstimatedFutureDevelopmentCosts,IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,IncreaseDecreaseInGasImbalanceReceivable,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidExpense,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestCostsCapitalized,InterestExpense,InterestExpenseOther,InterestPaid,InterestPaidNet,InterestPayableCurrent,LeaseAndRentalExpense,LeaseCost,LeaseOperatingExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesSubjectToCompromiseEarlyContractTerminationFees,LineOfCredit,LongTermDebt,LongTermLineOfCredit,LongTermLoansFromBank,LossOnContractTermination,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,NonoperatingIncomeExpense,NumberOfOperatingSegments,OilAndGasSalesRevenue,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseImpairmentLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeasePaymentsUse,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OperatingLossCarryforwardsValuationAllowance,OtherAccruedLiabilitiesCurrent,OtherAssetImpairmentCharges,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherCostAndExpenseOperating,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashExpense,OtherNoncashIncome,OtherNoncashIncomeExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherOperatingIncomeExpenseNet,OtherPaymentsToAcquireBusinesses,PaymentForContingentConsiderationLiabilityInvestingActivities,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,PaymentsForRepurchaseOfWarrants,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDividendsPreferredStockAndPreferenceStock,PaymentsOfFinancingCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireMachineryAndEquipment,PaymentsToAcquireOilAndGasProperty,PaymentsToAcquireOtherProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireRestrictedInvestments,PreferredStockDividendsIncomeStatementImpact,PreferredStockDividendsPerShareDeclared,PreferredStockLiquidationPreference,PreferredStockParOrStatedValuePerShare,PreferredStockRedemptionPremium,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseNoncurrent,ProceedsFromDivestitureOfBusinesses,ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfOtherLongTermDebt,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromIssuanceOfSeniorLongTermDebt,ProceedsFromIssuanceOfUnsecuredDebt,ProceedsFromIssuanceOfWarrants,ProceedsFromLinesOfCredit,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSaleOfMachineryAndEquipment,ProceedsFromSaleOfOilAndGasPropertyAndEquipment,ProceedsFromSaleOfProductiveAssets,ProceedsFromStockOptionsExercised,ProductionCosts,ProductionCostsCumulative,ProductionTaxExpense,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOther,PropertyPlantAndEquipmentOtherNet,ProvedDevelopedAndUndevelopedReserveNetEnergy,ProvedDevelopedReservesBOE1,ProvedDevelopedReservesBOE1,ProvedUndevelopedReserveBOE1,ProvedUndevelopedReserveBOE1,RepaymentsOfAssumedDebt,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfNotesPayable,RepaymentsOfOtherLongTermDebt,RepaymentsOfSecuredDebt,RepaymentsOfSeniorDebt,RestrictedInvestmentsNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RevisionsOfPreviousQuantityEstimates,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockConsiderationReceivedOnTransaction,SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,SeniorLongTermNotes,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,SharePrice,SharesIssuedPricePerShare,ShortTermLeaseCost,StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockholdersEquityOther,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeBenefitPlan,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,StockRedeemedOrCalledDuringPeriodValue,TangibleAssetImpairmentCharges,TreasuryStockShares,UnamortizedDebtIssuanceExpense,UnrealizedGainLossOnCommodityContracts,UnrealizedGainLossOnDerivatives,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WarrantExercisePriceIncrease,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,DeferredTaxAssetInterestCarryforward,PaymentsOfDebtIssuanceCosts,PaymentsOfLoanCosts,PaymentsToExploreAndDevelopOilAndGasProperties
2008-12-31,2009-03-20,10-K,Callon Petroleum Co,CPE,CIK0000928022,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17126000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129804000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,2010-03-12,10-K,Callon Petroleum Co,CPE,CIK0000928022,USD,,,,3149000.0,,,,,,,,,,,,2816000.0,,,,,6657000.0,,,,,,,,,,,,,,298000.0,,,,,,1488718000.0,,,,1593884000.0,25442000.0,,3635000.0,-13491000.0,,,,,,,,,,,32784000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18816000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33443000.0,34274000.0,,,,,,,,,,,,-40886000.0,,,,,,,,,,,2.12,2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1024000.0,13355000.0,,,,,53759000.0,,660000.0,7623000.0,,,,,,,,,,45573000.0,,,,,,,-279000.0,,,468000.0,31000.0,-12000.0,,,,19089000.0,7072000.0,,,,,,18447000.0,,,,,,,,,,,,,,,,,,,10000000.0,,-43189000.0,,19698000.0,,46796000.0,,,-19694000.0,,142145000.0,68692000.0,73453000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3693000.0,0.0,,7681000.0,-190000.0,,,,,,,,,,,,,15756000.0,,,,29133000.0,0.0,,,,,,,,,,,0.0,,,,,20337000.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,10337000.0,0.0,,,,,,,,,,2335000.0,,,,,,,,,,,198916000.0,,-80854000.0,,,,,,,206000.0,,4433000.0,11527000.0,,,,,,,,,,22200000.0,22072000.0,,,,
2010-06-30,2010-08-06,10-Q,Callon Petroleum Co,CPE,CIK0000928022,USD,,,,622000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31812000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7042000.0,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-339000.0,,4411000.0,,,,,2037000.0,,93000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,3198000.0,,,,,,,4031000.0,,,,,,,,,,,,,,,,,,,,,,,,,2130000.0,,,-3426000.0,,21569000.0,16106000.0,5463000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29583000.0,28762000.0,,,,
2010-12-31,2011-03-15,10-K,Callon Petroleum Co,CPE,CIK0000928022,USD,17702000.0,,10728000.0,2446000.0,10597000.0,,,-937000.0,,,248160000.0,,,,,-3670000.0,397000.0,,15925000.0,,2486000.0,2822000.0,,,,13103000.0,218326000.0,30344000.0,10.58,,,,,,233000.0,,,,,,1155915000.0,,1762000.0,160762000.0,1316677000.0,8106000.0,,17436000.0,14112000.0,,,,,,0.01,60000000.0,28955512.0,290000.0,7304000.0,7304000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1503000.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,690000.0,,31805000.0,31805000.0,,,0.0,,,,,,937000.0,,,0.0,155813000.0,804111000.0,24719000.0,,354729000.0,277793000.0,,198916000.0,,,0.29,0.28,0.02,0.35,-0.18,0.0,0.0,,10424000.0,,,23739000.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,-339000.0,0.0,16507000.0,,,,,7785000.0,,427000.0,-174000.0,,-1503000.0,1503000.0,-174000.0,,,,0.0,907000.0,-59527000.0,,,,,-68960000.0,-5170000.0,-347000.0,,,209000.0,776000.0,-115000.0,,,,13312000.0,0.0,18579000.0,,,,,17712000.0,,,,,,,,,,202516000.0,218326000.0,21461000.0,,,,,,,-26252000.0,,-59738000.0,,100102000.0,,8386000.0,,126571000.0,-13394000.0,,89882000.0,68703000.0,21179000.0,,,,,,,,,,,,,,,,,,,0.0,2180000.0,1276000.0,,-1082000.0,,,2448000.0,0.0,0.0,,91000.0,257000.0,,,,,,,,,,,,,995000.0,,,,59908000.0,375000.0,,,,0.01,,2500000.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,,,-40000.0,,,,,,3370000.0,,6622000.0,,7019000.0,,,10000000.0,,,,16212000.0,10000000.0,0.0,4044000.0,-231703000.0,,23295000.0,,,,72171000.0,165504000.0,2347000.0,,,,,,,,24473000.0,62995000.0,,198916000.0,,15810000.0,,,,,,193000.0,193000.0,,4072000.0,,,,,,,0.0,1503000.0,,,29476000.0,28817000.0,,,,
2011-03-31,2011-05-10,10-Q,Callon Petroleum Co,CPE,CIK0000928022,USD,,,,615000.0,,,,,,,,,,,,104000.0,,,,,71000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54482000.0,37046000.0,,,,,,,,,,2205000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9776000.0,10001000.0,,,,,,,,,,,,,,,,,,,,,,,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942000.0,,4224000.0,,,,,4067000.0,,97000.0,0.0,,,,,,,,,,110000.0,,,,,,,-182000.0,,,-933000.0,130000.0,,,,,3492000.0,,,,,,,5045000.0,,,,,,,,,,,,,,,,,,,38703000.0,,-15114000.0,,13457000.0,,4164000.0,,,-1722000.0,,25449000.0,19660000.0,5789000.0,,,,,,,,,,,,,,,,,,,,,,1959000.0,,,,,,,,,-172000.0,,,,,,,,,,,,,,,,,18170000.0,38000.0,,,,,,,,,,,2787000.0,,73765000.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,35062000.0,,,,,,,,,,776000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,34539000.0,33744000.0,,,,
2011-06-30,2011-08-08,10-Q,Callon Petroleum Co,CPE,CIK0000928022,USD,25069000.0,,19024000.0,583000.0,,,,-5310000.0,,,322939000.0,,,,,,,,,,,1538000.0,,,,12825000.0,288794000.0,74356000.0,,,,,,,,,,,,,1182317000.0,,,179217000.0,1361534000.0,6889000.0,,52018000.0,,,,,,,0.01,60000000.0,39368473.0,394000.0,25086000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12952000.0,,,,1704000.0,,,,,,600000.0,,,,,,,,,,,,,,0.51,0.5,,,,,,,10213000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3799000.0,,,,,16907000.0,,289000.0,-2681000.0,,,,,,,,,,,,,,,,,,,,,,,,,,2698000.0,,,,,,,5299000.0,,,,,,,,,,170794000.0,288794000.0,27207000.0,,,,,,,,,,,,,19877000.0,,,2706000.0,,36834000.0,22633000.0,14201000.0,,,,,,,,,,,,,,,,,,,,1610000.0,2225000.0,,5209000.0,,,3845000.0,,,,,425000.0,,,,,,,,,,,,,,,,,,,,,,0.01,,2500000.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,11480000.0,,,,,,,,,,,,,,4414000.0,-200023000.0,,,,,,,126917000.0,,,,,,,,,,,,,,118000000.0,,,,,,,,,,,,,,,,0.0,,,,39844000.0,39225000.0,,,,
2011-09-30,2011-11-02,10-Q,Callon Petroleum Co,CPE,CIK0000928022,USD,24335000.0,,15786000.0,569000.0,,,,3027000.0,,,323693000.0,,,,,,,171000.0,,,,1372000.0,,,,12565000.0,302818000.0,74102000.0,,,,,,,,,,,,,1195371000.0,,,193130000.0,1388501000.0,7811000.0,,48234000.0,,,,,,,0.01,60000000.0,39381693.0,394000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13013000.0,,,,8338000.0,,,,,,0.0,,,,,,,,,,,,,,0.21,0.21,,,,,,,9914000.0,,,,,,,,,,,,,,,,,,,,,,,,,217000.0,,,,,,,3464000.0,,,,,8195000.0,,211000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2722000.0,,,,,,,5980000.0,,,,,,,,,,167321000.0,302818000.0,25707000.0,,,,,,,,,,,,,8406000.0,,,-2329000.0,,33550000.0,23026000.0,10524000.0,,,,,,,,,,,,,,,,,,,,1744000.0,3395000.0,,,,,2910000.0,,,,,347000.0,,,,,,,,,,,,,,,,,,,,,,0.01,,2500000.0,,,,,,,,,,,,,,,,,,,,,,,,,10716000.0,,,,,,,,,,,,,,3750000.0,-191617000.0,,,,,,,126139000.0,,,,,,,,,,,,,,135497000.0,,,,,,,,,,,,,,,,,,,,39976000.0,39322000.0,,,,
