end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableCurrent,AccountsPayableCurrentAndNoncurrent,AccountsPayableRelatedPartiesCurrent,AccountsPayableRelatedPartiesCurrentAndNoncurrent,AccountsReceivableGross,AccountsReceivableGrossCurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccountsReceivableRelatedPartiesCurrent,AccruedInsuranceCurrentAndNoncurrent,AccruedLiabilitiesAndOtherLiabilities,AccruedLiabilitiesCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccruedProfessionalFeesCurrent,AccruedSalariesCurrent,AccumulatedCapitalizedInterestCosts,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AdministrativeFeesExpense,AdvancesOnInventoryPurchases,AdvancesToAffiliate,AdvertisingExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsHeldInTrustCurrent,AssetsNoncurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperation,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BankLoans,BusinessAcquisitionContingentConsiderationSharesIssuable,BusinessCombinationConsiderationTransferred1,BusinessCombinationConsiderationTransferred1,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,BusinessCombinationStepAcquisitionEquityInterestInAcquireePercentage,CapitalizedContractCostImpairmentLoss,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashDivestedFromDeconsolidation,CashPeriodIncreaseDecrease,CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightOutstanding,ClassOfWarrantOrRightUnissued,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConcentrationRiskPercentage1,ConstructionInProgressGross,ConstructionInProgressGross,ConstructionLoan,ConstructionPayableCurrent,ContractsRevenue,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,ConversionOfStockSharesIssued1,ConvertiblePreferredStockSharesIssuedUponConversion,ConvertiblePreferredStockSharesReservedForFutureIssuance,CostMethodInvestments,CostMethodInvestmentsRealizedGainLoss,CostOfGoodsAndServicesSold,CostOfGoodsAndServicesSoldDepreciation,CostOfGoodsSold,CostOfRevenue,CostsAndExpenses,CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,CustomerAdvancesAndDepositsCurrent,CustomerAdvancesCurrent,DebtCurrent,DebtInstrumentDecreaseForgiveness,DebtInstrumentFaceAmount,DebtInstrumentInterestRateDuringPeriod,DebtInstrumentInterestRateEffectivePercentage,DebtInstrumentInterestRateStatedPercentage,DeferredCompensationLiabilityCurrent,DeferredCompensationPlanAssets,DeferredCompensationPlanAssets,DeferredCostsCurrent,DeferredOfferingCosts,DeferredRevenueCurrent,DeferredTaxLiabilitiesUndistributedForeignEarnings,DepositAssets,DepositsAssetsNoncurrent,Depreciation,DepreciationAndAmortizationDiscontinuedOperations,DerivativeFairValueOfDerivativeLiability,DerivativeGainLossOnDerivativeNet,DerivativeLiabilitiesCurrent,DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,DisposalGroupIncludingDiscontinuedOperationRevenue,Dividends,DividendsPayableCurrent,DividendsPreferredStock,DueFromAffiliateCurrent,DueFromJointVenturesNoncurrent,DueFromRelatedParties,DueFromRelatedPartiesCurrent,DueToAffiliateCurrentAndNoncurrent,DueToOfficersOrStockholdersCurrent,DueToOtherRelatedPartiesClassifiedCurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EntityWideRevenueMajorCustomerPercentage,EquityMethodInvestmentNetSalesProceeds,EquityMethodInvestmentOtherThanTemporaryImpairment,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,EquityMethodInvestmentSummarizedFinancialInformationEquity,EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,EquityMethodInvestments,FairValueAssumptionsExercisePrice,FairValueAssumptionsExpectedDividendPayments,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueAssumptionsWeightedAverageVolatilityRate,FairValueInputsPriceEarningsRatioMultiple,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FinanceLeaseRightOfUseAsset,ForeignCurrencyExchangeRateTranslation1,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossUnrealized,ForeignCurrencyTransactionLossBeforeTax,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainLossOnInvestments,GainLossOnSaleOfOtherAssets,GainLossOnSaleOfPropertyPlantEquipment,GainOnSaleOfInvestments,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,GoodwillImpairmentLoss,GrossProfit,HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,HeldToMaturitySecuritiesFairValue,HeldToMaturitySecuritiesUnrecognizedHoldingLoss,HeldtomaturitySecuritiesUnrecognizedHoldingGain,ImpairmentChargeOnReclassifiedAssets,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfInvestments,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossAttributableToParent,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReceivable,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxExemptIncome,IncomeTaxReconciliationTaxHolidays,IncomeTaxRefundsDiscontinuedOperations,IncreaseDecreaseDueFromAffiliates,IncreaseDecreaseDueFromOtherRelatedParties,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableRelatedParties,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccountsReceivableRelatedParties,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInCustomerAdvances,IncreaseDecreaseInDeferredCharges,IncreaseDecreaseInDeferredLiabilities,IncreaseDecreaseInDeposits,IncreaseDecreaseInDueFromRelatedParties,IncreaseDecreaseInDueFromRelatedPartiesCurrent,IncreaseDecreaseInDueToAffiliates,IncreaseDecreaseInDueToOfficersAndStockholders,IncreaseDecreaseInDueToOtherRelatedParties,IncreaseDecreaseInDueToOtherRelatedPartiesCurrent,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInDueToRelatedPartiesCurrent,IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,IncreaseDecreaseInInventories,IncreaseDecreaseInNotesReceivableCurrent,IncreaseDecreaseInNotesReceivables,IncreaseDecreaseInOtherAccountsPayable,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInPrepaidExpensesOther,IncreaseDecreaseInPrepaidSupplies,IncreaseDecreaseInRestrictedCash,IncreaseInRestrictedCash,InterestCostsCapitalized,InterestCostsIncurred,InterestExpense,InterestExpenseDebt,InterestExpenseLongTermDebt,InterestExpenseRelatedParty,InterestIncomeOperating,InterestIncomeRelatedParty,InterestPaid,InterestPaidNet,InterestPayableCurrent,InterestReceivableCurrent,InventoryAdjustments,InventoryFinishedGoods,InventoryGross,InventoryNet,InventoryRealEstate,InventoryWorkInProcess,InventoryWorkInProcessAndRawMaterials,InvestmentIncomeDividend,InvestmentIncomeInterest,InvestmentIncomeNet,InvestmentOwnedAtCost,IssuanceOfStockAndWarrantsForServicesOrClaims,LeaseAndRentalExpense,LeaseAndRentalExpense,LeaseDepositLiability,LesseeOperatingLeaseDiscountRate,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LoansPledgedAsCollateral,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermInvestments,LongtermDebtWeightedAverageInterestRate,LossContingencyDamagesSoughtValue,MinorityInterest,NetCashProvidedByUsedInDiscontinuedOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NonoperatingIncomeExpense,NotesPayable,NotesPayableRelatedPartiesClassifiedCurrent,NotesPayableRelatedPartiesCurrentAndNoncurrent,NotesReceivableRelatedPartiesCurrent,NumberOfReportingUnits,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseImpairmentLoss,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccountsPayableAndAccruedLiabilities,OtherAssets,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,OtherIncome,OtherInventoryInTransit,OtherInventoryNoncurrent,OtherInventoryWarehouse,OtherLiabilitiesNoncurrent,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherPrepaidExpenseCurrent,OtherReceivables,OtherReceivablesNetCurrent,OtherShortTermBorrowings,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForAdvanceToAffiliate,PaymentsForConstructionInProcess,PaymentsForConstructionInProcess,PaymentsForPreviousAcquisition,PaymentsForProceedsFromBusinessesAndInterestInAffiliates,PaymentsForProceedsFromPreviousAcquisition,PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,PaymentsOfDividends,PaymentsOfLoanCosts,PaymentsToAcquireBusinessesGross,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireInterestInJointVenture,PaymentsToAcquireInterestInJointVenture,PaymentsToAcquireLand,PaymentsToAcquireLandHeldForUse,PaymentsToAcquireOtherPropertyPlantAndEquipment,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementBenefitExpense,PreferredStockAccretionOfRedemptionDiscount,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidExpenseCurrentAndNoncurrent,PrepaidExpenseNoncurrent,PrepaidExpenseOtherNoncurrent,PrepaidTaxes,ProceedsFromAdvancesForConstruction,ProceedsFromCollectionOfAdvanceToAffiliate,ProceedsFromContributedCapital,ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfOtherLongTermDebt,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromOtherEquity,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromPreviousAcquisition,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfBankOverdrafts,ProceedsFromRepaymentsOfDebt,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromRepaymentsOfRelatedPartyDebt,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromShortTermDebt,ProceedsFromSubordinatedShortTermDebt,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOtherAccumulatedDepreciation,PropertyPlantAndEquipmentOtherNet,ProvisionForDoubtfulAccounts,ReceivableWithImputedInterestPremium,RedeemableNoncontrollingInterestEquityCarryingAmount,RedeemableNoncontrollingInterestEquityPreferredRedemptionValue,RedeemablePreferredStockDividends,RelatedPartyCosts,RelatedPartyTransactionDueFromToRelatedParty,RelatedPartyTransactionDueFromToRelatedPartyCurrent,RelatedPartyTransactionPurchasesFromRelatedParty,RelatedPartyTransactionRate,RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,RepaymentsOfBankDebt,RepaymentsOfLongTermDebt,RepaymentsOfOtherShortTermDebt,RepaymentsOfRelatedPartyDebt,RepaymentsOfShortTermDebt,RestrictedCash,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashCurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueFromGrants,RevenueFromRelatedParties,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleLeasebackTransactionMonthlyRentalPayments,SaleLeasebackTransactionMonthlyRentalPayments,SaleOfStockConsiderationReceivedOnTransaction,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,SalesRevenueNet,SecurityDeposit,SellingAndMarketingExpense,SellingExpense,SeveranceCosts1,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,SharePrice,SharesIssuedPricePerShare,ShippingHandlingAndTransportationCosts,ShortTermBankLoansAndNotesPayable,ShortTermBorrowings,ShortTermDebtWeightedAverageInterestRate,ShorttermDebtMaximumAmountOutstandingDuringPeriod,StatutoryAccountingPracticesStatutoryCapitalAndSurplusBalance,StatutoryAccountingPracticesStatutoryNetIncomeAmount,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensationForfeited,StockIssuedDuringPeriodValueStockDividend,StockRedeemedOrCalledDuringPeriodValue,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodShares,Supplies,TaxesPayableCurrent,TemporaryEquityForeignCurrencyTranslationAdjustments,TemporaryEquityRedemptionValue,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,UndistributedEarningsOfDomesticSubsidiaries,ValueAddedTaxReceivable,VariableInterestDifferenceBetweenCarryingAmountAndMaximumExposure,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2011-06-30,2011-08-15,10-Q,PINGTAN MARINE ENTERPRISE LTD.,PME,CIK0001517130,USD,,,,,,,,,,,,,151982.0,,,,,,,,,,,5114017.0,,,,,,,,,,,,,,,51221055.0,,50250000.0,,,,,,,,,,,,,,,,,,,,,,,971055.0,,,,,,,,,,,,,,,0.001,60000000.0,6437500.0,6437500.0,2077.0,,,,,,,,,,,,,,,,,,,,,,,,,,76315.0,,,,,,,,,,,2250000.0,,,,0.0,,,,,,,,,,116093.0,,,,,,,,,,,,,,,,,206.0,,,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4421.0,,,,,,,,,,,,,,,0.0,,,,,,,,2402188.0,51221055.0,,,,,,,,,,,,,,,,,,,,,,,,,-80736.0,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000001.0,,,,,,,,,,,,,,,,,,,43818866.0,4360086.0,,,,,,3204670.0,
2011-09-30,2011-11-14,10-Q,PINGTAN MARINE ENTERPRISE LTD.,PME,CIK0001517130,USD,,,,,,,,,,,,,20000.0,,,,,,,,,,,5308396.0,,,,,,,,,,,,,,,50908945.0,,50253008.0,,,,,,,,,,,,,,,,,,,,,,,565937.0,,,,,,,,,,,,,,,0.001,60000000.0,6437500.0,6437500.0,1906.0,,,,,,,,,,,,,,,,,,,,,,,,,,197215.0,,,,,,,,,,,2250000.0,,,,0.0,,,,,,,,,,310301.0,,,,,,,,,,,,,,,,,206.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3008.0,,,,,,,,2270206.0,50908945.0,,,,,,,,,,,,,,,,,,,,,,,,,-14874.0,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000001.0,,,,,,,,,,,,,,,,,,,43638738.0,4342163.0,,,,,,6437500.0,
2011-12-31,2012-03-30,10-K,PINGTAN MARINE ENTERPRISE LTD.,PME,CIK0001517130,USD,,,,,,,,,,,,,11500.0,,,,,,,,,,,5153278.0,,2975000.0,,,382830.0,,,,,,,,8966667.0,,50873279.0,,50255577.0,,,,,,,,,,,,,,,,,,,,,,,114204340.0,114204340.0,114204340.0,,,0.0,25185336.0,12408.0,-47811882.0,67151092.0,,,,,,0.001,60000000.0,1955000.0,1955000.0,2358.0,112352421.0,,,,,,,,,,,,,,,,,,,,,,,,14600579.0,310075.0,,,,,,,,,,,2250000.0,,,,0.0,,,,,1917747.0,,,0.0,8279827.0,155635.0,,,,,112409544.0,,,,,,,382830.0,,,,,206.0,,,,,1.31,,,,4565872.0,,,,,,,,,,,,,,,,,,,,,,,86950.0,632.0,,,,,,,0.0,,251343.0,,11000057.0,2280.0,,2280.0,0.0,0.0,,,,,,,,,10440337.0,10440337.0,0.14,90257249.0,,1.17,,0.0,,,,,,,,,,,,-73055.0,-1423494.0,-1627853.0,3426607.0,,6141.0,,771142.0,,,,,-382198.0,,,,,,0.0,,1848587.0,0.0,,,204254.0,323246.0,,157077.0,,,,,109899.0,,844650.0,,0.0,7739.0,5577.0,,,,,,,,,,,,,,2349.0,,,,,488861.0,,,6745040.0,50873279.0,2261706.0,,,,,,,,,,,,,,,,,19351618.0,51002486.0,23642852.0,-50255577.0,-30084978.0,-780255.0,7709972.0,100697586.0,,,75095.0,,0.0,,,,,10365242.0,,,,,,,,,,,632.0,,,11654835.0,11654835.0,0.0,0.0,,,,,,678.0,,,,,,1772514.0,21574926.0,,,,0.0,,,,,,,,,,,,,7086080.0,,,,,,,,,100844.0,,,,,,12361389.0,,,,50000000.0,0.0,,0.0,,,2975000.0,,0.0,,,0.0,,,,,,21337156.0,-774220.0,,,,,,,,,,,,382830.0,382830.0,,,70000.0,,0.0,,200000.0,10055693.0,,,,,,,,,25600636.0,,,,,,,,,383472.0,,,,,,,,,,,,,0.0,284428406.0,,3904037.0,,187500.0,290488517.0,,-39235570.0,,,44238974.0,,,0.0,,,,,,39128238.0,3893357.0,3893357.0,,,,,77215000.0,
2012-03-31,2012-05-15,10-Q,PINGTAN MARINE ENTERPRISE LTD.,PME,CIK0001517130,USD,,,,,,,,,,,,,5244.0,,,,,,,,,,,5728446.0,,,,,,,,,,-1657.0,,,,,50740130.0,,50258937.0,,,,,,,,,,,,,,,,,,,,,,,153573906.0,,,,,,39401968.0,,,,,,,,,0.001,60000000.0,6250000.0,6250000.0,2416.0,26949091.0,,,,,,,,,,,,,,,,,,,,,,,,37731229.0,130682.0,,,,,,,,,,,2250000.0,,,,,,,,,2701825.0,,,-192957.0,,730861.0,,,,,,,,,,,,265931.0,,,,,206.0,,,,,0.34,,,,-32402.0,,0.61,,,,,,,,,,,,,,,,,,,,,51538.0,417.0,,,,,,,,,2472715.0,,37324505.0,,,,,,,,0.0,,,,,,34186352.0,,,,,,,7329896.0,8287901.0,,,66.0,80519.0,7249679.0,368.0,0.0,,,,750194.0,4822.0,-2247242.0,2168154.0,-958004.0,,,-1162810.0,0.0,,0.0,,,,117316.0,,,,0.0,,1593977.0,,,,-1260362.0,24668.0,,-3703227.0,,,,,,,464614.0,,0.0,0.0,,,464614.0,,,,,,,,,,,,150269.0,,,,,,,,7187117.0,50740130.0,2255450.0,,,,,,,,,,,,,,,,,,13840432.0,,-10684032.0,,36245568.0,,26856456.0,,,-455764.0,,,,,,,34642116.0,,,,,,,,,,,,,,92635.0,,,0.0,,,,,,429.0,,,,,,0.0,9096655.0,,,,,,,,,,,,,,,,0.0,1587377.0,,,,,,,,,129375.0,,,,,,12330083.0,,,,0.0,0.0,,,,,0.0,,,,,0.0,,,,,,9117597.0,,,,,,,,,,,,,,,,,,,,,0.0,7607248.0,,,,,,,,,75055734.0,,,,,,,,,209674.0,,,,,,,,,,,,,,5000001.0,,,,,,,,,,,,,,,,,,,38553012.0,3836121.0,,,,,,79055053.0,
