end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsPayableRelatedPartiesCurrent,AccountsReceivableNetCurrent,AccountsReceivableRelatedPartiesCurrent,AccretionExpense,AccretionOfDiscount,AccruedFeesAndOtherRevenueReceivable,AccruedIncomeTaxesCurrent,AccruedLiabilitiesAndOtherLiabilities,AccruedLiabilitiesCurrent,AccruedMarketingCostsCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AssetImpairmentCharges,AssetRetirementObligationAccretionExpense,AssetRetirementObligationLiabilitiesIncurred,AssetRetirementObligationLiabilitiesSettled,AssetRetirementObligationRevisionOfEstimate,AssetRetirementObligationsNoncurrent,Assets,AssetsCurrent,AverageSalesPrices,BasicEarningsPerShareProForma,CapitalExpendituresIncurredButNotYetPaid,CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,CapitalizedCostsOilAndGasProducingActivitiesGross,CapitalizedCostsOilAndGasProducingActivitiesNet,CapitalizedCostsProvedProperties,CapitalizedCostsUnprovedProperties,CapitalizedCostsWellsAndRelatedEquipmentAndFacilities,CapitalizedExploratoryWellCostChargedToExpense,CapitalizedExploratoryWellCostChargedToExpense1,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,ContractWithCustomerReceivableAfterAllowanceForCreditLossCurrent,CostsAndExpenses,CostsIncurredAcquisitionOfOilAndGasProperties,CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,CostsIncurredDevelopmentCosts,CostsIncurredExplorationCosts,CurrentIncomeTaxExpenseBenefit,DebtInstrumentFaceAmount,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentUnamortizedDiscountPremiumNet,DeconsolidationGainOrLossAmount,DecreaseDueToSalesOfMineralsInPlace,DeferredCompensationArrangementWithIndividualCashAwardGrantedAmount,DeferredFinanceCostsNoncurrentGross,DeferredFinanceCostsNoncurrentNet,DeferredIncomeCurrent,DeferredIncomeNoncurrent,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredRevenueRevenueRecognized1,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesDerivatives,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DepreciationDepletionAndAmortization,DerivativeAssetFairValueGrossLiability,DerivativeAssets,DerivativeAssetsCurrent,DerivativeAssetsLiabilitiesAtFairValueNet,DerivativeAssetsNoncurrent,DerivativeCollateralObligationToReturnCash,DerivativeFairValueOfDerivativeAsset,DerivativeFairValueOfDerivativeLiability,DerivativeGainLossOnDerivativeNet,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,DerivativeLiabilities,DerivativeLiabilitiesCurrent,DerivativeLiabilitiesNoncurrent,DerivativeLiabilityFairValueGrossAsset,DilutedEarningsPerShareProForma,DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalBeforeIncomeTax,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationTaxEffectOfAdjustmentToPriorPeriodGainLossOnDisposal,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,DueFromAffiliateCurrent,DueToAffiliateCurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestmentOtherThanTemporaryImpairment,EquityMethodInvestmentRealizedGainLossOnDisposal,EquityMethodInvestments,ExplorationExpense,ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,ExtinguishmentOfDebtAmount,FederalIncomeTaxExpenseBenefitContinuingOperations,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,GainLossOnDispositionOfAssets1,GainLossOnSaleOfCommodityContracts,GainLossOnSaleOfOtherAssets,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnSalesOfAssetsAndAssetImpairmentCharges,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnSalesOfAssets,GainsLossesOnSalesOfOtherAssets,GasGatheringTransportationMarketingAndProcessingCosts,GeneralAndAdministrativeExpense,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfOilAndGasProperties,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeLossFromEquityMethodInvestments,IncomeLossFromSubsidiariesBeforeTax,IncomeTaxExpenseBenefit,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsDividends,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationMinorityInterestIncomeExpense,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInEstimatedFutureDevelopmentCosts,IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,IncreaseDecreaseInNotesReceivables,IncreaseDecreaseInOperatingCapital,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDueToPurchasesOfMineralsInPlace,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InducedConversionOfConvertibleDebtExpense,InterestExpense,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,InterestPayableCurrent,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebtNoncurrent,LongTermLineOfCredit,LongTermNotesPayable,LossOnContractTermination,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,NaturalGasProductionRevenue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NonoperatingIncomeExpense,NotesAndLoansReceivableNetCurrent,NotesAndLoansReceivableNetNoncurrent,NotesPayable,NotesPayableCurrent,NotesReceivableNet,NumberOfOperatingSegments,NumberOfOperatingSegments,OilAndCondensateRevenue,OilAndGasProductionExpense,OperatingCostsAndExpenses,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeasePaymentsUse,OperatingLeaseRightOfUseAsset,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwardsValuationAllowance,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsMiscellaneousCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherCostAndExpenseOperating,OtherIncome,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashExpense,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherOperatingIncomeExpenseNet,PartnersCapitalAccountDistributions,PartnersCapitalAccountUnitsSoldInPrivatePlacement,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfCapitalDistribution,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsOfDividendsMinorityInterest,PaymentsOfFinancingCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireInterestInJointVenture,PaymentsToAcquireOilAndGasEquipment,PaymentsToAcquireOilAndGasProperty,PaymentsToAcquireOtherPropertyPlantAndEquipment,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireWaterSystems,PaymentsToExploreAndDevelopOilAndGasProperties,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreviouslyEstimatedDevelopmentCostsIncurred,PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,PriceRiskDerivativeAssetsAtFairValue,ProceedsFromConvertibleDebt,ProceedsFromDivestitureOfBusinesses,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfUnsecuredDebt,ProceedsFromMinorityShareholders,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromPaymentsToMinorityShareholders,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromSaleOfInterestInPartnershipUnit,ProceedsFromSaleOfProductiveAssets,ProductionTaxExpense,ProFormaWeightedAverageSharesOutstandingDiluted,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOther,ProvedDevelopedAndUndevelopedReserveExtensionAndDiscoveryEnergy,ProvedDevelopedAndUndevelopedReserveNetEnergy,ProvedDevelopedAndUndevelopedReserveProductionEnergy,ProvedDevelopedAndUndevelopedReservePurchaseOfMineralInPlaceEnergy,ProvedDevelopedAndUndevelopedReserveRevisionOfPreviousEstimateEnergy,ProvedDevelopedAndUndevelopedReservesSaleOfMineralInPlaceEnergy,ProvedDevelopedReservesBOE1,ProvedDevelopedReservesBOE1,ProvedOilAndGasPropertySuccessfulEffortMethod,ProvedUndevelopedReserveBOE1,ProvedUndevelopedReserveBOE1,RepaymentsOfConvertibleDebt,RepaymentsOfUnsecuredDebt,RestrictedStockSharesIssuedNetOfSharesForTaxWithholdings,RestrictedStockValueSharesIssuedNetOfTaxWithholdings,ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,ResultsOfOperationsExplorationExpense,ResultsOfOperationsImpairmentOfOilAndGasProperties,ResultsOfOperationsIncomeBeforeIncomeTaxes,ResultsOfOperationsIncomeTaxExpense,ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,ResultsOfOperationsProductionOrLiftingCosts,ResultsOfOperationsRevenueFromOilAndGasProducingActivities,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,Revenues,RevisionsOfPreviousQuantityEstimates,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,SharePrice,ShortTermLeaseCost,StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockRedeemedOrCalledDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,TaxesExcludingIncomeAndExciseTaxes,UnamortizedDebtIssuanceExpense,UnprovedOilAndGasPropertySuccessfulEffortMethod,UnrealizedGainLossOnDerivativesAndCommodityContracts,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,WeightedAverageBasicSharesOutstandingProForma,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,DeferredTaxAssetsDerivativeInstruments,OperatingLeaseExpense
2013-09-30,2013-11-06,10-Q,ANTERO RESOURCES CORPORATION,AR,CIK0001433270,USD,311092000.0,,33023000.0,,,,86122000.0,,103359000.0,,,331993000.0,,,,,,,,,,,266000.0,,,,11418000.0,5672208000.0,359513000.0,,0.46,,,,,,,455818000.0,,,11584000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78199000.0,,202708000.0,,65697000.0,,,204857000.0,,503666000.0,0.0,,,,,,309000.0,,,0.46,,,,,,,,,,,,,,,,0.46,0.46,,,,,,,5372000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58383000.0,14443000.0,,3205000.0,117794000.0,,185164000.0,,0.45,0.45,,3100000.0,0.01,0.01,,,67370000.0,,,,,,,,,,,,,,,,,,,,,,,,37444000.0,,,,,,,,,,,,,,,,3794381000.0,5672208000.0,586885000.0,,,2970455000.0,,,,182125000.0,,,,120894000.0,,,,,,,3111000.0,,2995455000.0,25000000.0,,,,,2697000.0,,161914000.0,222608000.0,,,,,,,,,,,20816000.0,,,51914000.0,,,,,34333000.0,,,,,,,,,,,,,,,,,,,,,670879000.0,,,,,,,,708000000.0,,,,,,,,,,,,11851000.0,262050000.0,,,,,,5089108000.0,4757115000.0,12741000.0,,,,,,,,,3199830000.0,,,,,,,,,,,,,,,,416880000.0,,384522000.0,,,,,,,,,,,,,,,,,,,,,,,,1877827000.0,,,,,,,,11851000.0,,1420719000.0,,,,,,,262050000.0,262049659.0,262049659.0,,
2013-12-31,2014-02-27,10-K,ANTERO RESOURCES CORPORATION,AR,CIK0001433270,USD,370640000.0,,30610000.0,,1065000.0,192000.0,96825000.0,,,77126000.0,,407219000.0,3402180000.0,,365280000.0,365280000.0,79112000.0,121000000.0,1251000.0,15800000.0,,,1065000.0,242000.0,,,11859000.0,6613581000.0,333564000.0,3.95,,,383921000.0,5134808000.0,4750887000.0,3621672000.0,1513136000.0,584626000.0,0.0,,17487000.0,-1502000.0,,,0.01,1000000000.0,262049659.0,262049659.0,2620000.0,3806000000.0,1853100000.0,349600000.0,354100000.0,458100000.0,416600000.0,374500000.0,,,971927000.0,2072090000.0,15300000.0,440825000.0,780583000.0,835382000.0,-4000000.0,,,,,,,28000000.0,,,,190210000.0,787346000.0,,,,,,466334000.0,439575000.0,449961000.0,5373000.0,11000000.0,,26759000.0,347771000.0,69191000.0,328534000.0,278580000.0,,233876000.0,26254000.0,860780000.0,183000000.0,860134000.0,677780000.0,,887034000.0,646000.0,491689000.0,491689000.0,646000.0,646000.0,,,,,-8506000.0,-8506000.0,,3249000.0,-3249000.0,8979000000.0,30113000000.0,-5349000000.0,-5308000000.0,13489000000.0,-5967000000.0,4510000000.0,,,-0.9199999999999999,-0.9199999999999999,0.35,,,,,,22272000.0,3441000.0,,,,,,,,,,,,,,,,,,,30113000.0,5349000.0,5308000.0,13489000.0,5967000.0,8979000.0,,491689000.0,,,,-42567000.0,,,218428000.0,425438000.0,,10928000.0,-249364000.0,162023000.0,162023000.0,-24187000.0,-0.95,-0.95,5257000.0,7414000.0,0.03,0.03,,,186210000.0,-20919000.0,,,56708000.0,,127736000.0,1256000.0,21429000.0,1039000.0,9314000.0,26803000.0,-181000.0,-1165000.0,-4555000.0,,-19543000.0,3447000.0,3447000.0,-19543000.0,,2000.0,,,136617000.0,,117832000.0,,,1000.0,,,,,,,,,,,3014921000.0,6613581000.0,622229000.0,,,2078999000.0,,,,689198000.0,2137383000.0,-2673592000.0,534707000.0,-241950000.0,,-18930000.0,1061000.0,,,-179184000.0,2667000.0,,2078999000.0,,2700000.0,3.0,,20584000.0,9439000.0,971927000.0,1533259000.0,259889000.0,,,,,,,,,,,5642000.0,316077000.0,,42581000.0,,84746000.0,,8037000.0,35113000.0,1173000.0,,-179184000.0,,,,,2019000.0,,,33041000.0,20899000.0,,,,,,389453000.0,440825000.0,6240000.0,2671573000.0,203790000.0,1615965000.0,0.01,50000000.0,0.0,384000.0,-384000000.0,860000000.0,,,1578573000.0,1578573000.0,1231750000.0,,,,71000000.0,,,,,,-18930000.0,,,,5966875000.0,5559656000.0,15757000.0,3682000.0,7632000.0,-191000.0,,-788000.0,,2022000000.0,2022000.0,3621672000.0,5610000000.0,5610000.0,,690000000.0,,,219800000.0,219830000.0,22272000.0,10928000.0,290067000.0,110805000.0,179262000.0,278348000.0,821445000.0,193860000.0,,1793148000.0,-270000.0,,-543000.0,365280000.0,,,,,,,16906500.0,16791068.0,,,,,,,-12000.0,2909000.0,,4510000.0,,3598660000.0,3598660000.0,,37674659.0,1578573000.0,,,,50481000.0,,1513136000.0,491689000.0,11000000.0,4000000.0,,500000.0,11000000.0,,262049659.0,262049659.0,,
2014-03-31,2014-05-07,10-Q,ANTERO RESOURCES CORPORATION,AR,CIK0001433270,USD,428938000.0,,27250000.0,,302000.0,,145675000.0,,,125102000.0,,498425000.0,3431317000.0,,29137000.0,,,121000000.0,1251000.0,,,,302000.0,261000.0,,,12422000.0,7134457000.0,321922000.0,,,,,,,,,713485000.0,,,12580000.0,-4907000.0,,,0.01,1000000000.0,262049659.0,262049659.0,2620000.0,,,,,,,,,,269060000.0,,,,,,,,,,,,,,,,,-40662000.0,,,,,,,,,,,,,,,43182000.0,,263927000.0,,91206000.0,,,130679000.0,,500882000.0,,,,,-248929000.0,,17623000.0,,,,,,,,,,,,,,,,,,,-0.36,-0.36,,2300000.0,,,,,6997000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83510000.0,50985000.0,,1397000.0,-94759000.0,,-135421000.0,-94759000.0,-0.36,-0.36,,,,,,,-40662000.0,,,,,,,,,-5718000.0,-3360000.0,47976000.0,,,,,,,,96000.0,,,,,31342000.0,,13087000.0,,,,,,,,,,,,,,3601419000.0,7134457000.0,760806000.0,,,2535819000.0,,,,312336000.0,456299000.0,-735513000.0,274307000.0,-94759000.0,,-94759000.0,,,,,1333000.0,,2535819000.0,,,,,,4869000.0,,272286000.0,-104079000.0,,,,,,,,,,,4405000.0,,,45426000.0,0.0,41716000.0,,9398000.0,40867000.0,3182000.0,,,,,,,3807000.0,,,,701000.0,,701000.0,,,,107523000.0,60149000.0,7783000.0,731706000.0,60030000.0,496221000.0,0.01,50000000.0,0.0,,,,,,,,,,,,457000000.0,,,,,,-94759000.0,,,,6764652000.0,6266227000.0,26731000.0,,,,,,,,,4191186000.0,,,,,,,,,,,,,,,,99101000.0,,164981000.0,,,,29137000.0,,,,,,,16906500.0,16779323.0,,,,,,,,,,,,3533038000.0,,,,,,,,21039000.0,,1543118000.0,-248929000.0,,,,,,,262049659.0,262049659.0,,
2014-06-30,2014-08-06,10-Q,ANTERO RESOURCES CORPORATION,AR,CIK0001433270,USD,500774000.0,,46532000.0,,,,139553000.0,,,116037000.0,,601029000.0,3463791000.0,,,,,,1251000.0,,,,309000.0,,,,13088000.0,8045208000.0,387228000.0,,,,,,,,,873308000.0,,,19273000.0,,,,0.01,1000000000.0,262049659.0,262049659.0,2620000.0,,,,,,,,,,316641000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71104000.0,,218905000.0,,105154000.0,,,175286000.0,,354254000.0,,,,,-123766000.0,,11907000.0,30076000.0,,,,,,1354000.0,,1354000.0,,,,,,,,,,-0.16,-0.16,,,,,,,6703000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20386000.0,,,103837000.0,58357000.0,,1956000.0,-44495000.0,-62949000.0,-62949000.0,-44495000.0,-0.17,-0.17,2210000.0,2210000.0,0.01,0.01,,,-18454000.0,,,,,,,,,,,,,,,,,,,,,,,,37260000.0,,,,,,,,,,,,,,,,4521981000.0,8045208000.0,860714000.0,,,3370636000.0,,,,314151000.0,,,,-42285000.0,,-42285000.0,,,,-57646000.0,889000.0,,3370636000.0,,,,,35633000.0,5021000.0,,316641000.0,-5303000.0,,,,,,,,,,,5695000.0,367955000.0,,91933000.0,,,,6800000.0,41650000.0,,,-57646000.0,,,,,,,,,,,,,,,,,,983098000.0,,,0.01,50000000.0,0.0,,,,,,,,,,,,,,,,,,-42285000.0,,,,7812822000.0,7211793000.0,34019000.0,,,,,,,,,4881002000.0,,,,,,,,,,,,,,,,56816000.0,,311338000.0,,,,32474000.0,,,,,,,16906500.0,14870943.0,,,,,,,,,,,,3523227000.0,,,,,,,,21358000.0,,1677642000.0,,,,,,,,262049659.0,262049659.0,,
