end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccretionOfDiscount,AccruedIncomeTaxesCurrent,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,AssetRetirementObligationAccretionExpense,AssetRetirementObligationLiabilitiesIncurred,AssetRetirementObligationLiabilitiesSettled,AssetRetirementObligationRevisionOfEstimate,AssetRetirementObligationsNoncurrent,Assets,AssetsCurrent,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,BusinessAcquisitionCostOfAcquiredEntityCashPaid,BusinessAcquisitionCostOfAcquiredEntityLiabilitiesIncurred,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,BusinessCombinationStepAcquisitionEquityInterestInAcquireePercentage,CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,CapitalizedCostsMineralInterestsInUnprovedProperties,CapitalizedCostsOilAndGasProducingActivitiesGross,CapitalizedCostsOilAndGasProducingActivitiesNet,CapitalizedCostsProvedProperties,CapitalizedCostsUnprovedProperties,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CollateralSecuritiesRepledgedDeliveredOrUsed,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConcentrationRiskPercentage1,ContractWithCustomerPerformanceObligationSatisfiedInPreviousPeriod,CostOfGoodsSoldOilAndGas,CostsAndExpenses,CostsIncurredAcquisitionOfOilAndGasProperties,CostsIncurredDevelopmentCosts,CostsIncurredExplorationCosts,CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredCompensationArrangementWithIndividualCompensationExpense,DeferredCompensationArrangementWithIndividualRecordedLiability,DeferredCompensationArrangementWithIndividualSharesIssued,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesDeferredExpense,DeferredTaxLiabilitiesDerivatives,DeferredTaxLiabilitiesNoncurrent,DepreciationDepletionAndAmortization,DerivativeAssetFairValueGrossLiability,DerivativeAssets,DerivativeAssetsCurrent,DerivativeAssetsLiabilitiesAtFairValueNet,DerivativeAssetsNoncurrent,DerivativeFairValueOfDerivativeAsset,DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,DerivativeFairValueOfDerivativeLiability,DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,DerivativeGainLossOnDerivativeNet,DerivativeLiabilities,DerivativeLiabilitiesCurrent,DerivativeLiabilitiesNoncurrent,DerivativeLiabilityFairValueGrossAsset,DevelopmentWellsDrilledNetProductive,DevelopmentWellsDrilledNetProductive,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,DividendsCommonStockCash,DividendsPayableAmount,DividendsPayableAmountPerShare,DividendsPayableCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,EmployeeStockOwnershipPlanESOPCashContributionsToESOP,EmployeeStockOwnershipPlanESOPCompensationExpense,EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,EmployeeStockOwnershipPlanESOPSharesContributedToESOP,EquityMethodInvestmentOwnershipPercentage,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExplorationCosts,ExplorationExpense,ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,FairValueAssetsMeasuredOnRecurringBasisGainLossIncludedInOtherIncome,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPurchasesSalesIssuesSettlements,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersNet,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,FurnitureAndFixturesGross,FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,GainLossOnDerivativeInstrumentsNetPretax,GainLossOnInvestments,GainLossOnSaleOfDerivatives,GainLossOnSaleOfOilAndGasProperty,GainLossOnSaleOfProperty,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnSalesOfOtherRealEstate,GasAndOilAreaDevelopedGross,GasAndOilAreaDevelopedNet,GasImbalanceAssetLiability,GeneralAndAdministrativeExpense,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,ImpairmentOfOilAndGasProperties,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestments,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseDepletion,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAssetRetirementObligations,IncreaseDecreaseInAssetsHeldForSale,IncreaseDecreaseInDerivativeAssetsAndLiabilities,IncreaseDecreaseInEstimatedFutureDevelopmentCosts,IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherOperatingAssets,InterestCostsCapitalized,InterestCostsIncurred,InterestExpense,InterestPaidNet,LeaseAndRentalExpense,LeaseOperatingExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCreditFacilityInterestRateAtPeriodEnd,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,LongTermDebtNoncurrent,LongTermInvestments,MinorityInterestOwnershipPercentageByParent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAndAmortization,OilAndGasPropertySuccessfulEffortMethodGross,OilAndGasPropertySuccessfulEffortMethodNet,OilAndGasRevenue,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLossCarryforwardsValuationAllowance,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherLiabilitiesCurrent,OtherNoncashIncomeExpense,OtherOilAndGasPropertySuccessfulEffortMethod,OtherOperatingIncomeExpenseNet,OtherSalesRevenueNet,PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtIssuanceCosts,PaymentsOfDividendsCommonStock,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireBusinessTwoNetOfCashAcquired,PaymentsToAcquireOilAndGasPropertyAndEquipment,PaymentsToAcquirePropertyPlantAndEquipment,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLongTermLinesOfCredit,ProceedsFromSaleOfOilAndGasPropertyAndEquipment,ProductionTaxExpense,ProductiveGasWellsNumberOfWellsNet,ProductiveOilWellsNumberOfWellsGross,ProductiveOilWellsNumberOfWellsGross,ProductiveOilWellsNumberOfWellsGross,ProfitLoss,ProvedDevelopedAndUndevelopedReserveExtensionAndDiscoveryEnergy,ProvedDevelopedAndUndevelopedReserveNetEnergy,ProvedDevelopedAndUndevelopedReserveProductionEnergy,ProvedDevelopedAndUndevelopedReserveRevisionOfPreviousEstimateEnergy,ProvisionForDoubtfulAccounts,RealizedInvestmentGainsLosses,RepaymentsOfLongTermDebt,RestrictedStockExpense,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RevisionsOfPreviousQuantityEstimates,SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,SalesRevenueGoodsNetPercentage,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,ShortTermBorrowings,SignificantCostsIncurredToAcquireMineralInterestOfProvedReserves,StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,StockholdersEquity,StockholdersEquityBeforeTreasuryStock,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesAcquisitions,StockIssuedDuringPeriodSharesTreasuryStockReissued,StockIssuedDuringPeriodValueNewIssues,StockRepurchasedDuringPeriodValue,TaxCutsAndJobsActOf2017ChangeInTaxRateDeferredTaxLiabilityIncomeTaxBenefit,TaxesPayableCurrent,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnrealizedGainLossOnDerivatives,UnrealizedGainLossOnInvestments,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,WeightedAverageNumberOfSharesRestrictedStock,WellsInProcessOfDrilling,NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,ResultsOfOperationsAccretionOfAssetRetirementObligations,ResultsOfOperationsRevenueFromOilAndGasProducingActivities
2008-09-30,2008-12-11,10-K,PHX MINERALS INC.,PHX,CIK0000315131,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68348901.0,,,,,,,,,,,,,,,,,,,,,,
2009-09-30,2009-12-09,10-K,PHX MINERALS INC.,PHX,CIK0000315131,USD,,,,,,,,40115627.0,256688.0,,,2464520.0,,95076.0,,,,,,,,,,,,,,,,,,,,639908.0,-255800.0,,,,,0.28,,,,,,,,,42245635.0,,,,,,,,,,,,,-3814000.0,,,,,,,,,,,,,,,,,,,,,,28168933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2324036.0,,,,,-0.29,,,,,,,,245811.0,,,,,711582.0,711582.0,,,,,,,,,,,,,,,,,,,-661828.0,,,2654759.0,,,,,,,4866044.0,2464520.0,,,,-4973021.0,323848.0,,-2568000.0,,-1261808.0,,,,,,,,287883.0,-9620843.0,338511.0,86603.0,,,-3159628.0,,,-2162305.0,,,-74455.0,,,,,,,,,,,,,,,,,,,,,,,,,,-1643414.0,,-36322992.0,,37710606.0,,-2405021.0,,,,,,,,37421688.0,,,,,,,,,,,,,,,,-4708.0,,,,,,,2324036.0,,,,,39915051.0,,,49027225.0,,3441871.0,,,,,,,,,,,-185272.0,,48346603.0,,,,,,,,,,,,,,,,,53746508.0,64122343.0,,,,,,,,,,,,,,,,,,,,,,
2010-06-30,2010-08-06,10-Q,PHX MINERALS INC.,PHX,CIK0000315131,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2169634.0,,,,,0.07,,,,,,,,,,8197570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,538262.0,,,,,,,,,,,,,,,,,,,-218935.0,,,,,,,,,,1507962.0,,,,,2264300.0,86470.0,,753000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681982.0,,,,,,,,,,,,,,,,,,,,,,,,,,1511300.0,,,,,,,,9659803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71079294.0,,,,,,,,,,,,,,,,,,,,,,
2010-09-30,2010-12-09,10-K,PHX MINERALS INC.,PHX,CIK0000315131,USD,5062806.0,9063002.0,8066959.0,922136.0,1816365.0,12028.0,,16386785.0,359628.0,,,605615.0,,110144.0,,,1730369.0,105124839.0,17358685.0,,,,,,,,,,,,,,,5597258.0,4957350.0,,,,,0.28,0.0166,24000000.0,8431502.0,,140524.0,,,11958024.0,35617726.0,742005.0,10685088.0,530931.0,,3950000.0,4124000.0,174000.0,359628.0,,,708000.0,,777000.0,,,,69000.0,,,,,,,,,,,,,,354100.0,,,22552650.0,19222123.0,,,1481527.0,,138799.0,,,,,,,,0.0,,,,-114638553.0,489691155.0,-52975820.0,,-99118090.0,,187138962.0,-148727914.0,,72500409.0,2327504.0,,,,,1.36,,,,,,,287194.0,287194.0,,11632.0,,,1208653.0,1583773.0,53274047.0,,,,,,,,,,,656889.0,,,,,,,6343661.0,,,-43.0,,,,,,,5594499.0,605615.0,,,,16320690.0,405134.0,0.0,4901000.0,,-3530718.0,0.0,-278000.0,,5712242.0,-684053.0,-174189.0,325000.0,-24896.0,1315445.0,583625.0,225723.0,110144.0,,4133761.0,-26093254.0,25807417.0,,,,343961.0,104100.0,60912.0,,-60912.0,203939.0,8193319.0,,,,,,,,,,,,105124839.0,7259824.0,,,,,754208.0,,-13003609.0,,-9845516.0,,27806475.0,,11419690.0,,,30806970.0,11308506.0,131983249.0,218201797.0,86218548.0,44068947.0,,,,,,,,,,,,,412778.0,,920782.0,-64555.0,,,,,291383.0,,2327504.0,,,,,11308506.0,,,10799814.0,,401168.0,1446545.0,,,,,,,,,,,,21184536.0,12028.0,73599733.0,,,28946810.0,34429083.0,,,,,,,,-15947240.0,18753901.0,,72500409.0,73581996.0,,,,,,,,,120560.0,,4196753.0,291383.0,,,,8422387.0,,,,,,
2010-12-31,2011-02-08,10-Q,PHX MINERALS INC.,PHX,CIK0000315131,USD,,,,,,12028.0,,7152815.0,141313.0,,,,,3436.0,,,,,,,,,,,,,,,,,,,,6622178.0,1024920.0,,,,0.07,0.07,,,,,,,,,7898699.0,,,,,,,,,,,,,339000.0,,,,,,,,,,,,,,,,,,,,,,3434811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1163329.0,581654.0,,,,0.17,,,,,,,,,,,,,287104.0,287104.0,,,,,,,,,,,,,,,,,,,-21439.0,,,111478.0,,,,,,,1639997.0,,,,,2002849.0,78048.0,,576000.0,,,,,,,,,,83242.0,-2138525.0,-725070.0,-477953.0,,,-1597939.0,,,,,,-240951.0,,,,,,2197870.0,,,,,,,,,,,,,,,,,,,,-1158488.0,,-6396256.0,,8579664.0,,1426849.0,,,,6570808.0,,,,9731574.0,,,,,,,,,,,,,,,,,,,,,576813.0,,581675.0,,,,,6570808.0,,,,,938.0,344644.0,,,,,,,,,,,,,12028.0,,,,,,,,,,,,,,,,,73422044.0,,,,,,,,,,,,576813.0,,,,,,,,,,
2011-03-31,2011-05-06,10-Q,PHX MINERALS INC.,PHX,CIK0000315131,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5888029.0,,,,,0.07,,,,,,,,,,8706206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3631385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,290353.0,,,,,,,,,,,,,,,,,,,8766.0,,,,,,,,,,1465941.0,828019.0,,,,2271253.0,32268.0,,499000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2081579.0,,,,,,,,,,,,,,,,,,,,,,,,,,1772253.0,,,,,,,,10907935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74647600.0,,,,,,,,,,,,,,,,,,,,,,
2011-06-30,2011-08-08,10-Q,PHX MINERALS INC.,PHX,CIK0000315131,USD,5558643.0,8409724.0,,0.0,1922029.0,,,,,,,2927.0,,,,,1750938.0,108821382.0,15567043.0,,,,,,,,,,,,,,,5623125.0,,,,,0.07,,0.0166,24000000.0,8431502.0,,140524.0,,,,7996988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19100.0,,,24235650.0,3716460.0,,,292759.0,,0.0,,,,,,,,21310.0,,,,,,,,,,,,,,,,,,,0.32,,0.28,,,,,,,,,,,,418055.0,,,,,,,,,,,,667432.0,,,,,,,344856.0,,,,,,,,,,1423219.0,2927.0,,,,3691429.0,69594.0,,1041000.0,,,878860.0,,,,,,,,,,,,,,,,,,,,,,,,,2212181.0,,,,,,,,,,,,108821382.0,6540326.0,,,,,625341.0,,,,,,,,2650429.0,,,,,142590914.0,234005117.0,91414203.0,11190482.0,,,,,,,,,,,,,77845.0,,962583.0,,,,,,,,,,,,,,,,,,,268425.0,,,,,,,,,,,,,46818.0,77706189.0,,,,,,,,,,,,,,,,76273158.0,,,,,,,,,186041.0,,6048043.0,,,,,,,,,,,
2011-09-30,2011-12-08,10-K,PHX MINERALS INC.,PHX,CIK0000315131,USD,4899593.0,8811404.0,12523091.0,0.0,1924507.0,152482.0,,20790017.0,443456.0,,,1728162.0,109198.0,28624.0,24316.0,,1843875.0,111424193.0,13261058.0,,,,9138771.0,49409933.0,,,,145664726.0,8792980.0,241654548.0,95989822.0,230554198.0,11100350.0,3506999.0,-2090259.0,,,,,0.28,0.0166,24000000.0,8431502.0,,140524.0,,,27289121.0,33290739.0,5140862.0,17310808.0,4837451.0,27289121.0,1266000.0,1314000.0,48000.0,443456.0,2665583.0,129776.0,1982000.0,,1878000.0,,,,-104000.0,,,24784750.0,2238971.0,0.0,,,121899.0,986340.0,,,,27023721.0,7100.0,26939720.0,84001.0,24777650.0,14712188.0,,215940.0,269329.0,215940.0,0.0,,,,,,,0.0,53389.0,,,,117591190.0,494523456.0,-43425811.0,-45269686.0,-107111317.0,-107111317.0,195973624.0,-146168829.0,-146168829.0,78382434.0,2322082.0,,,,,1.32,,,,,,,303843.0,303843.0,,10710.0,,,1025542.0,1025542.0,11938029.0,,,,,,293847.0,,,,,628929.0,,,,,,,734299.0,734299.0,2138685.0,-2112.0,,,,,,,5994663.0,1728162.0,,,,15406293.0,420465.0,21000.0,3192000.0,,-2584172.0,354246.0,31000.0,,4090069.0,-733516.0,-102564.0,-92989.0,72119.0,-251598.0,-922136.0,119487.0,113506.0,,-1404386.0,4126812.0,5329092.0,354246.0,,,-317370.0,0.0,0.0,,,204089.0,8441754.0,,,,,,,,,,,,111424193.0,5946962.0,,,,0.0,667504.0,,-4173372.0,,-27200816.0,,29283929.0,,11138293.0,,,-2697833.0,27545348.0,146147514.0,242283477.0,96135963.0,43469130.0,,,,,,,,,,,31000.0,,95408.0,,,,,,,,1851290.0,,2322082.0,,,185125.0,4620315.0,22739908.0,,,,,938.0,1456755.0,,,,,,,,,,0.0,,,152482.0,79771563.0,,44976651.0,7046873.0,33570621.0,,,,,122728.0,,3900000.0,7363908.0,5882025.0,,78382434.0,78802317.0,,,,,,,,,175331.0,,5699860.0,1851290.0,-1404386.0,,,8393890.0,,,,,,
2011-12-31,2012-02-08,10-Q,PHX MINERALS INC.,PHX,CIK0000315131,USD,3249441.0,8473280.0,,264786.0,1982236.0,57729.0,,4333542.0,119876.0,,,363547.0,,16246.0,,,1887421.0,128011489.0,11369775.0,,,,,,,,,,,,,,,1935886.0,-1571113.0,,,,0.07,0.14,0.0166,24000000.0,8431502.0,,140524.0,,,,9143223.0,,,,,,,,,,,,,231000.0,,,,,,,,,70900.0,,,,,,,,,0.0,,,25086650.0,4142413.0,,,0.0,,,,,,,,,320074.0,0.0,,,,,,,,,,,,,,-1161075.0,581319.0,,581319.0,,0.41,,0.2,,,,,,,,,,,313370.0,313370.0,,,,,,,,,,,,646221.0,,,,,,,-222079.0,-222079.0,313935.0,116879.0,,,,,,,1697523.0,363547.0,,,,4261110.0,126944.0,,849000.0,,,0.0,,,,,,,-95148.0,-338124.0,264786.0,-469579.0,,,-536014.0,,,-354246.0,,-308.0,40662.0,,,,,,2264912.0,,,,,,,,,,,,128011489.0,5284090.0,,,,14522371.0,706978.0,,13942615.0,,-23259380.0,,7745652.0,,3412110.0,,,,25127955.0,150435510.0,265219238.0,114783728.0,11744277.0,,,,,,,,,,,,,523296.0,,,,,,,,,,579756.0,,,17399052.0,1384897.0,6344006.0,,,25726136.0,,128925.0,438499.0,,,,,,,,,,,,11203765.0,57729.0,82022598.0,,13404333.0,,,,,,,,,,,,,,81230957.0,,,,,,,,,175331.0,,5699860.0,,-536014.0,,,,,,,,,
