end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedEmployeeBenefitsCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedMarketingCostsCurrent,AccruedProfessionalFeesCurrent,AccruedSalesCommissionCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfAcquisitionCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConstructionInProgressGross,CostOfGoodsAndServicesSold,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredCompensationCashBasedArrangementsLiabilityCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFederalStateAndLocalTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsValuationAllowance,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets1,GeneralAndAdministrativeExpense,Goodwill,GoodwillGross,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GoodwillPeriodIncreaseDecrease,GoodwillPurchaseAccountingAdjustments,GrossProfit,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInIncomeTaxes,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IndefiniteLivedIntangibleAssetsExcludingGoodwill,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestIncomeExpenseNonoperatingNet,InterestIncomeRelatedParty,InterestPaidNet,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryPartsAndComponentsNetOfReserves,InventoryRawMaterialsNetOfReserves,InventoryWorkInProcessNetOfReserves,LeaseholdImprovementsGross,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,MachineryAndEquipmentGross,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NonoperatingIncomeExpense,NumberOfOperatingSegments,NumberOfReportingUnits,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,PaymentsOfDebtIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromStockOptionsExercised,ProductWarrantyAccrual,ProductWarrantyAccrualClassifiedCurrent,ProductWarrantyAccrualPayments,ProductWarrantyAccrualPreexistingIncreaseDecrease,ProductWarrantyAccrualWarrantiesIssued,ProductWarrantyExpense,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromRelatedParties,SelfInsuranceReserve,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,StockholdersEquity,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueStockOptionsExercised,TangibleAssetImpairmentCharges,TaxAdjustmentsSettlementsAndUnusualProvisions,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,PaymentsForRepurchaseOfCommonStock,ShortTermLeaseCost,StockRepurchasedDuringPeriodShares,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod
2020-07-31,2020-09-10,10-Q,"American Outdoor Brands, Inc.",AOUT,CIK0001808997,USD,15112000.0,41993000.0,468000.0,626000.0,,10995000.0,3271000.0,1214000.0,1146000.0,,,,,334000.0,,3500000.0,,260778000.0,115193000.0,,,,-234000.0,,,,,,,26737000.0,,,,,275000.0,,,3580000.0,,,,,,5388000.0,0.13,0.13,0.38,,3315000.0,,98026000.0,163009000.0,64983000.0,,9494000.0,64315000.0,,,,,0.0,23731000.0,,2884000.0,1095000.0,,136000.0,,,,,,,,,6165000.0,6031000.0,3340000.0,66000.0,-32000.0,9594000.0,-223000.0,77000.0,1190000.0,,430000.0,163439000.0,65413000.0,336000.0,336000.0,,57838000.0,69593000.0,4499000.0,7088000.0,168000.0,,3785000.0,,1334000.0,,85000.0,141000.0,1177000.0,1041000.0,229000.0,33436000.0,260778000.0,30955000.0,,186000.0,-984000.0,564000.0,1789000.0,1789000.0,1789000.0,420000.0,1.0,,21267000.0,2464000.0,335000.0,3556000.0,1258000.0,2298000.0,322000.0,2264000.0,0.045,579000.0,19000.0,183000.0,84000.0,,,,105000.0,879000.0,,,,,3471000.0,,,,340000.0,,,,,1789000.0,,9994000.0,97000.0,1230000.0,,50468000.0,1500000.0,,10543000.0,298000.0,,227342000.0,,,,377000.0,,,13975000.0,13975000.0,,,,,,
2020-10-31,2020-12-15,10-Q,"American Outdoor Brands, Inc.",AOUT,CIK0001808997,USD,19944000.0,57971000.0,579000.0,378000.0,2442000.0,11842000.0,,469000.0,2268000.0,,263519000.0,,776000.0,408000.0,,4200000.0,0.0,335420000.0,168268000.0,,33880000.0,33880000.0,,0.001,100000000.0,13991736.0,13991736.0,14000.0,,42025000.0,,,,,303000.0,,,4360000.0,,,,,,,0.52,0.52,0.247,,4444000.0,711000.0,102224000.0,163382000.0,61158000.0,,9898000.0,64315000.0,,,,,,37073000.0,,9747000.0,2408000.0,,,,,,,,,,,,,,,,,,,,174000.0,430000.0,163812000.0,61588000.0,56000.0,,,61594000.0,73575000.0,4599000.0,7163000.0,219000.0,,42291000.0,,3093000.0,,2048000.0,2014000.0,2990000.0,1594000.0,14925000.0,66635000.0,335420000.0,40709000.0,,,,,7339000.0,7339000.0,7339000.0,183000.0,,,27509000.0,9564000.0,865000.0,27366000.0,1734000.0,25632000.0,,26126000.0,0.053,90000.0,533000.0,294000.0,127000.0,,,,,,0.001,20000000.0,0.0,0.0,2842000.0,,,,333000.0,,,,,,,10230000.0,,1932000.0,5252000.0,79098000.0,,,15679000.0,,,268785000.0,,,,210000.0,,,14155000.0,13981000.0,,,,,,
2021-01-31,2021-03-17,10-Q,"American Outdoor Brands, Inc.",AOUT,CIK0001808997,USD,15820000.0,56064000.0,1006000.0,385000.0,1078000.0,12071000.0,,598000.0,1780000.0,,264409000.0,14000.0,904000.0,302000.0,,4100000.0,0.0,341405000.0,178448000.0,,45510000.0,45510000.0,,0.001,100000000.0,14010359.0,14010359.0,14000.0,,45276000.0,,,,,1178000.0,,,4360000.0,,,,,,,0.57,0.56,0.218,,6163000.0,711000.0,106192000.0,163367000.0,57175000.0,,10591000.0,64315000.0,,,,,,37373000.0,,10273000.0,2244000.0,,,,,,,,,,,,,,,,,,,,255000.0,430000.0,163797000.0,57605000.0,-51000.0,,,62772000.0,73690000.0,3451000.0,7155000.0,312000.0,,41569000.0,28547000.0,3132000.0,2005000.0,2059000.0,2030000.0,3005000.0,791000.0,14572000.0,63701000.0,341405000.0,38068000.0,,,,,8029000.0,8029000.0,8029000.0,90000.0,,,27190000.0,10183000.0,965000.0,26997000.0,1758000.0,25239000.0,,25785000.0,0.053,77000.0,470000.0,394000.0,141000.0,,,,,,0.001,20000000.0,0.0,0.0,3184000.0,,,,404000.0,,,,,,,10422000.0,,1478000.0,13281000.0,82649000.0,2400000.0,,15121000.0,,,277704000.0,,,,,,,14254000.0,13999000.0,,32000.0,,,,
2021-04-30,2021-07-15,10-K,"American Outdoor Brands, Inc.",AOUT,CIK0001808997,USD,16021000.0,37487000.0,1052000.0,153000.0,,9843000.0,,701000.0,1578000.0,13181000.0,265362000.0,33000.0,2486000.0,119000.0,16300000.0,16300000.0,0.0,341263000.0,179831000.0,,60801000.0,60801000.0,60567000.0,0.001,100000000.0,14059440.0,14059440.0,14000.0,1784000.0,149859000.0,8356000.0,4000.0,9445000.0,1085000.0,1933000.0,-3222000.0,-3558000.0,6683000.0,-3103000.0,-336000.0,241000.0,3500000.0,19826000.0,19827000.0,1.31,1.29,0.242,0.21,6774000.0,711000.0,109111000.0,162324000.0,53213000.0,-107000.0,41182000.0,64315000.0,173600000.0,109300000.0,0.0,,,126828000.0,0.0,24292000.0,5887000.0,7951000.0,149000.0,,5101000.0,,130000.0,-83000.0,441000.0,586000.0,288000.0,7632000.0,7117000.0,3691000.0,4751000.0,-45000.0,14297000.0,-9000.0,130000.0,1042000.0,228000.0,430000.0,162754000.0,53643000.0,300000.0,,111000.0,62465000.0,74296000.0,4629000.0,6757000.0,445000.0,2273000.0,40778000.0,28547000.0,3132000.0,2005000.0,2059000.0,2030000.0,3005000.0,,14227000.0,61358000.0,341263000.0,36342000.0,15041000.0,31428000.0,-4181000.0,33320000.0,18405000.0,18405000.0,18405000.0,797000.0,1.0,1.0,103333000.0,23495000.0,3100000.0,26551000.0,1771000.0,24780000.0,1500000.0,25375000.0,0.053,245000.0,424000.0,236000.0,497000.0,410000.0,33000.0,,558000.0,3623000.0,0.001,20000000.0,0.0,0.0,7098000.0,386000.0,,717000.0,717000.0,494000.0,,875000.0,875000.0,18405000.0,22389000.0,10992000.0,-48000.0,5378000.0,14529000.0,276687000.0,2400000.0,58000.0,56773000.0,2910000.0,,279905000.0,386000.0,,,,171000.0,0.0,14225000.0,13997000.0,,,,,,
2021-07-31,2021-09-09,10-Q,"American Outdoor Brands, Inc.",AOUT,CIK0001808997,USD,20182000.0,33525000.0,1099000.0,272000.0,720000.0,12322000.0,,787000.0,1254000.0,,265807000.0,312000.0,752000.0,89000.0,,4000000.0,0.0,348659000.0,190932000.0,,56343000.0,56343000.0,-4458000.0,0.001,100000000.0,14099641.0,14099641.0,14000.0,,31785000.0,,,,,2181000.0,,,6793000.0,-110000.0,,,,,4179000.0,0.25,0.24,0.197,,3242000.0,,112625000.0,162516000.0,49891000.0,-127000.0,10039000.0,64315000.0,173600000.0,109300000.0,,,0.0,28983000.0,,4306000.0,849000.0,85000.0,,,,,,,,,,4226000.0,-3939000.0,2479000.0,-3532000.0,869000.0,17746000.0,-39000.0,-151000.0,1924000.0,218000.0,430000.0,162946000.0,50321000.0,-46000.0,,38000.0,79745000.0,92042000.0,4833000.0,7044000.0,420000.0,,39996000.0,26514000.0,3005000.0,2033000.0,2005000.0,2059000.0,2030000.0,2350000.0,13876000.0,64852000.0,348659000.0,40440000.0,,-307000.0,-986000.0,-3165000.0,3457000.0,3457000.0,3457000.0,83000.0,1.0,,24760000.0,4223000.0,901000.0,26120000.0,1793000.0,24327000.0,443000.0,24984000.0,0.054,135000.0,364000.0,85000.0,129000.0,,312000.0,,127000.0,859000.0,0.001,20000000.0,0.0,0.0,9022000.0,,5000.0,,701000.0,,,,,3457000.0,,10950000.0,23000.0,1521000.0,17986000.0,60768000.0,,,13200000.0,752000.0,,283807000.0,,5000.0,,190000.0,,,14301000.0,14083000.0,,,,,,
2021-10-31,2021-12-09,10-Q,"American Outdoor Brands, Inc.",AOUT,CIK0001808997,USD,20081000.0,49644000.0,1212000.0,209000.0,,14480000.0,,643000.0,1632000.0,,266686000.0,193000.0,664000.0,98000.0,,3500000.0,0.0,354438000.0,198532000.0,,32603000.0,32603000.0,,0.001,100000000.0,14182730.0,14182730.0,14000.0,,37723000.0,,,,,922000.0,,,7086000.0,,,,,,,0.32,0.32,0.219,,3808000.0,,116141000.0,162689000.0,46548000.0,,10615000.0,64315000.0,173600000.0,109300000.0,,,,33037000.0,,5867000.0,1284000.0,,121000.0,,,,,,,,,,,,,,,,,,213000.0,430000.0,163119000.0,46978000.0,-53000.0,,,92405000.0,104973000.0,5720000.0,6511000.0,337000.0,,39353000.0,26514000.0,3081000.0,2033000.0,2005000.0,2059000.0,2055000.0,1606000.0,13534000.0,65169000.0,354438000.0,41179000.0,,,,,4583000.0,4583000.0,4583000.0,566000.0,,,27736000.0,5301000.0,920000.0,25819000.0,1888000.0,23931000.0,,24722000.0,0.053,232000.0,358000.0,59000.0,619000.0,,,,,,0.001,20000000.0,0.0,0.0,11191000.0,,,,671000.0,,,,,,,12447000.0,,1457000.0,22569000.0,70760000.0,3282000.0,,15664000.0,,,289269000.0,408000.0,,,171000.0,,,14348000.0,14135000.0,,,,,,
2022-01-31,2022-03-10,10-Q,"American Outdoor Brands, Inc.",AOUT,CIK0001808997,USD,20454000.0,45346000.0,823000.0,438000.0,,13867000.0,,991000.0,1359000.0,,267583000.0,23000.0,920000.0,104000.0,,3400000.0,0.0,351386000.0,198096000.0,,22778000.0,22778000.0,,0.001,100000000.0,14188033.0,13823635.0,14000.0,,38010000.0,,,,,928000.0,,,6620000.0,,,,,,,0.27,0.27,0.234,,3818000.0,,119546000.0,162870000.0,43324000.0,,10366000.0,64315000.0,173600000.0,109300000.0,,,,32095000.0,,4915000.0,1149000.0,,729000.0,,,,,,,,,,,,,,,,,,151000.0,430000.0,163300000.0,43754000.0,-68000.0,,,107210000.0,119571000.0,5591000.0,6601000.0,169000.0,,38551000.0,26514000.0,3081000.0,2033000.0,2005000.0,2059000.0,2055000.0,804000.0,13192000.0,64465000.0,351386000.0,40913000.0,,,,,3766000.0,3766000.0,3766000.0,190000.0,,,27370000.0,4725000.0,934000.0,25359000.0,1846000.0,23513000.0,,24310000.0,0.054,201000.0,668000.0,39000.0,258000.0,,,,,,0.001,20000000.0,0.0,0.0,9672000.0,,,,649000.0,,,,,,,13623000.0,,1377000.0,26335000.0,70105000.0,,,15627000.0,,,286921000.0,,,,,,,14205000.0,14054000.0,,57000.0,364398.0,364398.0,7011000.0,7011000.0
