end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrentAndNoncurrent,AccountsReceivableGross,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccruedIncomeTaxes,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,AllowanceForLoanAndLeaseLossesWriteOffs,AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,AmortizationOfIntangibleAssets,Assets,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,AvailableForSaleSecuritiesDebtSecurities,BrokerageCommissionsRevenue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashAndDueFromBanks,CashCashEquivalentsAndFederalFundsSold,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashFDICInsuredAmount,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,CostMethodInvestments,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtLongtermAndShorttermCombinedAmount,DebtSecuritiesAvailableForSaleUnrealizedLossPositionNumberOfPositions,DebtSecuritiesTradingRestricted,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredOtherTaxExpenseBenefit,DeferredRevenue,DeferredTaxAssetsGross,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesRegulatoryAssetsAndLiabilities,DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Deposits,DepositsFairValueDisclosure,DepositsMoneyMarketDeposits,DepositsNegotiableOrderOfWithdrawalNOW,DepositsSavingsDeposits,Depreciation,DepreciationAmortizationAndAccretionNet,DepreciationAndAmortization,DividendsCommonStock,DividendsPreferredStock,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FederalFundsSold,FederalHomeLoanBankStock,FederalReserveBankStock,FinancialInstrumentsOwnedAndPledgedAsCollateralAtFairValue,FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,FinancingReceivableCollectivelyEvaluatedForImpairment,FinancingReceivableIndividuallyEvaluatedForImpairment,FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,FinancingReceivableRecordedInvestmentCurrent,FinancingReceivableRecordedInvestmentNonaccrualStatus,FinancingReceivableRecordedInvestmentPastDue,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnSaleOfLoansAndLeases,GainLossOnSalesOfLoansNet,Goodwill,GoodwillAcquiredDuringPeriod,HeldToMaturitySecurities,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,HeldToMaturitySecuritiesFairValue,ImpairedFinancingReceivableAverageRecordedInvestment,ImpairedFinancingReceivableInterestIncomeAccrualMethod,ImpairedFinancingReceivableRecordedInvestment,ImpairedFinancingReceivableRelatedAllowance,ImpairedFinancingReceivableUnpaidPrincipalBalance,ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInDemandDeposits,IncreaseDecreaseInLoansHeldForSale,IncreaseDecreaseInNotesReceivableRelatedParties,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInTimeDeposits,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InformationTechnologyAndDataProcessing,IntangibleAssetsNetExcludingGoodwill,IntangibleAssetsNetIncludingGoodwill,InterestAndDividendIncomeOperating,InterestAndDividendIncomeSecurities,InterestAndFeeIncomeLoansAndLeases,InterestBearingDepositLiabilities,InterestBearingDepositsInBanks,InterestExpense,InterestExpenseDebt,InterestExpenseDeposits,InterestIncomeDepositsWithFinancialInstitutions,InterestIncomeExpenseAfterProvisionForLoanLoss,InterestIncomeExpenseNet,InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,InterestPaid,InterestPaidNet,InterestPayableCurrentAndNoncurrent,InterestReceivable,InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,InvestmentIncomeAmortizationOfPremium,LaborAndRelatedExpense,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LineOfCreditFacilityFairValueOfAmountOutstanding,LinesOfCreditFairValueDisclosure,LoansAndLeasesReceivableAllowance,LoansAndLeasesReceivableGainLossOnSalesNet,LoansAndLeasesReceivableGrossCarryingAmount,LoansAndLeasesReceivableNetReportedAmount,LoansReceivableHeldForSaleAmount,MarketableSecuritiesCurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,NoninterestBearingDepositLiabilities,NoninterestExpense,NoninterestExpenseInvestmentAdvisoryFees,NoninterestIncome,NotesReceivableRelatedParties,NumberOfStatesInWhichEntityOperates,OccupancyNet,OperatingLeaseLiability,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesIncomeStatementSubleaseRevenue,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherAssets,OtherAssetsMiscellaneous,OtherCommitment,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilities,OtherNoninterestExpense,OtherNonoperatingExpense,OtherPostretirementBenefitsPayableCurrentAndNoncurrent,OtherPreferredStockDividendsAndAdjustments,OtherRealEstate,OtherRealEstateAdditions,OtherRealEstateAndForeclosedAssets,OtherSignificantNoncashTransactionValueOfConsiderationReceived1,PaymentsForProceedsFromHeldtomaturitySecuritiesShortterm,PaymentsForProceedsFromLoansAndLeases,PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,PaymentsOfCapitalDistribution,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsOfDividendsPreferredStockAndPreferenceStock,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireHeldToMaturitySecurities,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireRestrictedInvestments,PaymentsToPurchaseLoansHeldForSale,PercentageOfInterestBearingDomesticDepositsToDeposits,PercentageOfInterestBearingDomesticDepositsToDepositsDemand,PercentageOfInterestBearingDomesticDepositsToDepositsMoneyMarket,PercentageOfInterestBearingDomesticDepositsToDepositsSavings,PledgedAssetsSeparatelyReportedSecuritiesPledgedForFederalHomeLoanBankAtFairValue,PreferredStockDividendRatePercentage,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseCurrentAndNoncurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromLoans,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromPartnershipContribution,ProceedsFromSaleAndCollectionOfLoansHeldforsale,ProceedsFromSaleOfLoansHeldForSale,ProceedsFromSaleOfOtherRealEstate,ProceedsFromSaleOfRestrictedInvestments,ProfessionalFees,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForLoanAndLeaseLosses,RentalIncomeNonoperating,RepaymentsOfDebt,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SecurityDeposit,SecurityOwnedNotReadilyMarketableFairValue,SecurityOwnedNotReadilyMarketableQuotedValue,ServicingAsset,ServicingAssetAtAmortizedValueAmortization1,ServicingAssetAtAmortizedValueValuationAllowance,ServicingAssetAtFairValueAdditions,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,StockholdersEquity,StockholdersEquityOther,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockRepurchasedDuringPeriodValue,SubordinatedDebt,TaxAdjustmentsSettlementsAndUnusualProvisions,TimeDepositMaturitiesAfterYearFive,TimeDepositMaturitiesRemainderOfFiscalYear,TimeDepositMaturitiesYearFive,TimeDepositMaturitiesYearFour,TimeDepositMaturitiesYearOne,TimeDepositMaturitiesYearThree,TimeDepositMaturitiesYearTwo,TimeDeposits,TimeDeposits100000OrMore,TimeDepositsAtOrAboveFDICInsuranceLimit,TimeDepositsLessThan100000,TradingSecuritiesRestricted,TransferOfLoansHeldForSaleToPortfolioLoans1,TransferOfOtherRealEstate,TransferToOtherRealEstate,TrusteeFees,UnusedCommitmentsToExtendCredit,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic
2019-03-31,2019-06-24,10-Q,"TECTONIC FINANCIAL, INC.",TECTP,CIK0001766526,USD,424000.0,830000.0,3000.0,134000.0,221000.0,-54000.0,23393000.0,24000.0,,24000.0,-18000.0,-18000.0,0.0,50000.0,311662000.0,,,11439000.0,11371000.0,14000.0,82000.0,11439000.0,82000.0,82000.0,8784000.0,0.0,0.0,8784000.0,3976000.0,3938000.0,4627000.0,4605000.0,359000.0,354000.0,,,2477000.0,2474000.0,11371000.0,2062000.0,-2565000.0,1147000.0,16032000.0,-2426000.0,250000.0,750000.0,0.01,10000000.0,6570000.0,6570000.0,66000.0,2349000.0,,,,,8129000.0,13.0,,,,-48000.0,,,,782000.0,,,,,,,,,,,194000.0,,,,,,,,87000.0,,0.06,256775000.0,,61973000.0,3265000.0,4257000.0,,195000.0,145000.0,,201000.0,0.3,0.3,0.142,,,96000.0,502000.0,952900.0,980450.0,1500000.0,939000.0,0.0,237698000.0,1359000.0,0.0,237210000.0,1359000.0,1847000.0,377000.0,360000.0,151000.0,,210000.0,208000.0,201000.0,201000.0,1708000.0,1331000.0,,0.0,10729000.0,,7612000.0,0.0,0.0,7612000.0,3938000.0,3938000.0,69000.0,69000.0,3605000.0,3605000.0,0.0,0.0,,,7612000.0,,,,,,,,,2558000.0,364000.0,480000.0,,,,,,836000.0,5853000.0,,2141000.0,767000.0,2810000.0,0.0,249000.0,1331000.0,12210000.0,4108000.0,209000.0,3831000.0,69495000.0,11282000.0,1436000.0,290000.0,1146000.0,65000.0,2589000.0,2672000.0,3000.0,1626000.0,,382000.0,1242000.0,2202000.0,12000.0,4362000.0,39000.0,,,,,,,,,280430000.0,310578000.0,,,939000.0,,239057000.0,238118000.0,16272000.0,,2759000.0,-751000.0,-4434000.0,2194000.0,1993000.0,,34857000.0,7196000.0,419000.0,7165000.0,,50.0,614000.0,,,,1300000.0,,,185000.0,5074000.0,1427000.0,19326000.0,155000.0,42000.0,197000.0,2999000.0,630000.0,7001000.0,,,275000.0,,,,-101000.0,-1437000.0,,650000.0,201000.0,,0.0,74996000.0,,2500000.0,,108000.0,2341000.0,5853000.0,1.0,0.01,0.24,0.02,9900000.0,,,,,,,396000.0,0.0,,95584000.0,75322000.0,,48000.0,,,2334000.0,445000.0,5153000.0,4932000.0,83000.0,82000.0,95620000.0,6743000.0,1181000.0,192000.0,,,,1179000.0,288000.0,,,24000.0,515000.0,0.0,0.0,0.0,0.0,,0.0,0.82,235000.0,2.15,0.0,0.0,,8200000.0,38995000.0,,,0.0,,,,,12000000.0,,,91467000.0,3000.0,4198000.0,,17766000.0,38989000.0,152423000.0,146829000.0,33100000.0,5594000.0,1933000.0,,,,477000.0,,6568750.0,6568750.0
2019-06-30,2019-08-14,10-Q,"TECTONIC FINANCIAL, INC.",TECTP,CIK0001766526,USD,,,,,,56000.0,47032000.0,34000.0,,34000.0,-232000.0,-248000.0,16000.0,50000.0,336043000.0,,,10979000.0,11051000.0,81000.0,9000.0,10979000.0,9000.0,9000.0,2253000.0,0.0,0.0,2253000.0,3980000.0,4033000.0,4627000.0,4626000.0,338000.0,339000.0,,,2034000.0,2053000.0,11051000.0,2894000.0,,6378000.0,19546000.0,,250000.0,750000.0,0.01,40000000.0,6568750.0,6568750.0,66000.0,2302000.0,100000.0,,,,10000000.0,3.0,,,,,,,,,,,,,,,,,,,495000.0,,,,,,,,87.0,,,251247000.0,,56523000.0,3566000.0,3526000.0,,222000.0,,,204000.0,0.3,0.3,0.157,0.21,,154000.0,523000.0,959400.0,980450.0,1400000.0,1107000.0,0.0,249477000.0,4660000.0,0.0,249333000.0,3705000.0,4804000.0,428000.0,360000.0,100000.0,,210000.0,208000.0,201000.0,201000.0,1708000.0,1280000.0,0.0,,10729000.0,,7474000.0,0.0,0.0,7474000.0,3937000.0,3937000.0,0.0,0.0,3537000.0,3537000.0,0.0,0.0,,,7474000.0,,,4660000.0,0.0,4911000.0,4660000.0,0.0,,2599000.0,407000.0,,,,,,,,7000000.0,,,,,0.0,220000.0,1280000.0,12009000.0,4466000.0,205000.0,4174000.0,63615000.0,12645000.0,1482000.0,284000.0,1198000.0,84000.0,2584000.0,2984000.0,3000.0,,,,,2466000.0,,4869000.0,,1815000.0,97000.0,386000.0,159000.0,413000.0,760000.0,224000.0,,280060000.0,336043000.0,,,1107000.0,,254137000.0,253030000.0,17904000.0,100000.0,,,,2192000.0,1988000.0,,37521000.0,7772000.0,451000.0,7787000.0,29000.0,50.0,636000.0,1581000.0,1300000.0,1805000.0,1300000.0,,0.0462,,7438000.0,,23642000.0,110000.0,29000.0,139000.0,6318000.0,679000.0,7550000.0,149000.0,,,,,,,,,650000.0,,,,,,,,,,,1.0,0.01,0.23,0.01,9600000.0,,,,,80338.0,,,,,,,,,,,,418000.0,,5551000.0,400000.0,81000.0,,8811000.0,1250000.0,,300000.0,100000.0,100000.0,,,,,,560000.0,0.0,0.0,,,,,,190000.0,5.37,,,,9200000.0,55983000.0,,,,,15506000.0,,,12000000.0,,2754000.0,59439000.0,108000.0,6233000.0,,19564000.0,62013000.0,150111000.0,144630000.0,33200000.0,5481000.0,1940000.0,,,,499000.0,,6568750.0,6568750.0
2019-09-30,2019-11-14,10-Q,"TECTONIC FINANCIAL, INC.",TECTP,CIK0001766526,USD,,,,,,101000.0,39024000.0,25000.0,,25000.0,-572000.0,-576000.0,4000.0,50000.0,357665000.0,,,9680000.0,9808000.0,131000.0,3000.0,9680000.0,,,,,,,2996000.0,3075000.0,4366000.0,4375000.0,338000.0,356000.0,,,1980000.0,2002000.0,9808000.0,2820000.0,,4703000.0,16326000.0,,250000.0,750000.0,0.01,40000000.0,6568750.0,6568750.0,66000.0,1386000.0,100000.0,,,,17000000.0,2.0,,,,,,,,,,,,,,,,,,,407000.0,,,,,,,,106000.0,,,273160000.0,,46668000.0,3110000.0,4223000.0,,257000.0,,,393000.0,0.14,0.14,0.25,,,129000.0,523000.0,1200000.0,1200000.0,954000.0,1309000.0,230000.0,279467000.0,6897000.0,0.0,279317000.0,6897000.0,7047000.0,478000.0,360000.0,50000.0,,210000.0,208000.0,201000.0,201000.0,1708000.0,1230000.0,0.0,,10729000.0,,6357000.0,0.0,0.0,6357000.0,3497000.0,3497000.0,0.0,0.0,2860000.0,2860000.0,0.0,0.0,,,6357000.0,,,6897000.0,230000.0,7504000.0,3079000.0,3818000.0,,1787000.0,446000.0,,,,,,,,14800000.0,,,,,0.0,217000.0,1230000.0,11959000.0,4686000.0,157000.0,4471000.0,54001000.0,11100000.0,1649000.0,325000.0,1324000.0,55000.0,2033000.0,3037000.0,3000.0,,,,,2728000.0,,4858000.0,,1673000.0,97000.0,197000.0,174000.0,429000.0,776000.0,76000.0,,308698000.0,357665000.0,,,1539000.0,,286364000.0,284825000.0,12911000.0,100000.0,,,,1341000.0,948000.0,,29504000.0,8063000.0,448000.0,7817000.0,15000.0,50.0,684000.0,1565000.0,1400000.0,1641000.0,1200000.0,,0.0463,,7596000.0,,19444000.0,45000.0,11000.0,56000.0,6131000.0,921000.0,7806000.0,11000.0,,,,,,,,,,,,,,,,,,,,1.0,0.01,0.17,0.02,8900000.0,,,,,80338.0,,,,,,,,,,,,429000.0,,5374000.0,1004000.0,85000.0,,9759000.0,1286000.0,,300000.0,100000.0,100000.0,,,,,,560000.0,0.0,0.0,,,,,,190000.0,5.37,,,,9900000.0,48967000.0,,,,,,,8034000.0,12000000.0,,5856000.0,34964000.0,119000.0,10820000.0,,24395000.0,113501000.0,189655000.0,183513000.0,39600000.0,6142000.0,2409000.0,,,,506000.0,,6568750.0,6568750.0
2019-12-31,2020-03-31,10-K,"TECTONIC FINANCIAL, INC.",TECTP,CIK0001766526,USD,,,20000.0,,1635000.0,54000.0,39050000.0,109000.0,36000.0,109000.0,-1021000.0,-1072000.0,51000.0,201000.0,365057000.0,,,12609000.0,12677000.0,104000.0,36000.0,12609000.0,,,,,,,7924000.0,7955000.0,2450000.0,2467000.0,310000.0,309000.0,,,1925000.0,1946000.0,12677000.0,9592000.0,,5669000.0,20203000.0,1745000.0,250000.0,750000.0,0.01,40000000.0,6568750.0,6568750.0,66000.0,8142000.0,100000.0,2275000.0,2312000.0,37000.0,12000000.0,6.0,,-298000.0,0.0,-298000.0,782000.0,194000.0,0.0,,588000.0,55000.0,0.0,64000.0,159000.0,14000.0,296000.0,0.0,0.0,0.0,194000.0,282000.0,65000.0,243000.0,62000.0,114000.0,2000.0,14000.0,371000.0,0.03,0.06,283601000.0,,56144000.0,4546000.0,4669000.0,738000.0,940000.0,723000.0,,1421000.0,0.98,0.98,0.194,0.21,-0.016,104000.0,706000.0,1200000.0,1200000.0,902000.0,1408000.0,0.0,285088000.0,5991000.0,0.0,284056000.0,5991000.0,7023000.0,528000.0,149000.0,201000.0,,211000.0,210000.0,208000.0,201000.0,1708000.0,1180000.0,427000.0,427000.0,10729000.0,,6349000.0,0.0,0.0,6349000.0,2819000.0,2819000.0,673000.0,673000.0,2857000.0,2857000.0,0.0,0.0,,,6349000.0,4153000.0,287000.0,5991000.0,0.0,6593000.0,5991000.0,0.0,,9781000.0,1902000.0,2057000.0,0.0,2046000.0,222000.0,-403000.0,37000.0,-1511000.0,36500000.0,,19000.0,1101000.0,34739000.0,0.0,981000.0,1180000.0,11909000.0,18253000.0,778000.0,17205000.0,65359000.0,13828000.0,6202000.0,1180000.0,5022000.0,259000.0,10496000.0,12051000.0,11000.0,6178000.0,,,,9869000.0,113000.0,18488000.0,,1462000.0,7000.0,776000.0,76000.0,174000.0,429000.0,52000.0,0.0,314582000.0,365057000.0,0.0,0.0,1408000.0,,291079000.0,289671000.0,9894000.0,100000.0,43326000.0,-23400000.0,-18181000.0,7879000.0,6458000.0,,33890000.0,30519000.0,1765000.0,29804000.0,,50.0,2684000.0,1400000.0,1200000.0,1437000.0,1200000.0,25000.0,0.0463,,6637000.0,,31761000.0,263000.0,70000.0,333000.0,6787000.0,2896000.0,29579000.0,0.0,,,,,262000.0,-1280000.0,20923000.0,7772000.0,1300000.0,640000.0,,781000.0,307960000.0,,2500000.0,,181000.0,10877000.0,36830000.0,1.0,0.01,0.2,0.02,0.0,,,,,,,,0.0,15506000.0,453559000.0,307100000.0,0.0,7090000.0,6200000.0,275000.0,10386000.0,1701000.0,6835000.0,5200000.0,1555000.0,336000.0,448474000.0,11288000.0,5073000.0,,250000000.0,100000.0,100000.0,,642000.0,,93000.0,109000.0,,,,,,,,1.94,190000.0,5.37,,,,11500000.0,50475000.0,,,,,15506000.0,,,12000000.0,-112000.0,,141778000.0,6093000.0,120000.0,,10916000.0,25445000.0,184352000.0,178004000.0,37400000.0,6348000.0,2417000.0,36525000.0,275000.0,,2004000.0,0.0,6568750.0,6568750.0
