end,filed,form,Name,Ticker,CIK,Currency,AccountsAndNotesReceivableNet,AccountsPayableAndAccruedLiabilities,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableAndOtherAccruedLiabilities,AccountsPayableCurrent,AccountsPayableFairValueDisclosure,AccountsPayableInterestBearingInterestRate,AccountsPayableInterestBearingNoncurrent,AccountsPayableRelatedPartiesCurrent,AccountsPayableRelatedPartiesCurrentAndNoncurrent,AccruedLiabilitiesCurrent,AccruedLiabilitiesFairValueDisclosure,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AdministrativeFeesAmountPaid,AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableChargeOffs,AmortizationOfAcquisitionCosts,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCostsAndDiscounts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,AssetRecoveryDamagedPropertyCostsCurrent,AssetRecoveryDamagedPropertyCostsNoncurrent,Assets,AssetsCurrent,AssetsFairValueDisclosure,AssetsFairValueDisclosureRecurring,BankOverdrafts,CapitalLeaseObligations,CapitalLeaseObligationsCurrent,CapitalLeasesContingentRentalPaymentsDue,CapitalUnitsAuthorized,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsAndShortTermInvestments,CashEquivalentsAtCarryingValue,CashFlowsBetweenTransfereeAndTransferorRepaymentsOfServicingFeeAdvances,CashPeriodIncreaseDecrease,CededCreditRiskClaimsLossAdjustmentExpenseIncurred,ClassOfWarrantOrRightOutstanding,CommitmentsAndContingencies,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockSharesSubscribedButUnissued,CommonStockValue,ContractualObligation,ContractualObligationDueInSecondAndThirdYear,ConversionOfStockAmountConverted1,ConversionOfStockAmountIssued1,ConversionOfStockSharesConverted1,ConversionOfStockSharesIssued1,ConvertibleDebtCurrent,ConvertibleDebtFairValueDisclosures,ConvertibleDebtNoncurrent,ConvertibleLongTermNotesPayable,ConvertibleNotesPayable,ConvertibleNotesPayableCurrent,ConvertiblePreferredStockSharesIssuedUponConversion,CostOfOtherPropertyOperatingExpense,CostOfServices,CostOfServicesLicensesAndServices,CostsAndExpensesRelatedParty,DebtConversionConvertedInstrumentAmount1,DebtConversionConvertedInstrumentRate,DebtConversionConvertedInstrumentSharesIssued1,DebtConversionOriginalDebtAmount1,DebtCurrent,DebtDefaultShorttermDebtAmount,DebtInstrumentCarryingAmount,DebtInstrumentConvertibleBeneficialConversionFeature,DebtInstrumentConvertibleConversionPrice1,DebtInstrumentConvertibleEffectiveInterestRate,DebtInstrumentConvertibleInterestExpense,DebtInstrumentConvertibleStockPriceTrigger,DebtInstrumentFaceAmount,DebtInstrumentInterestRateDuringPeriod,DebtInstrumentInterestRateEffectivePercentage,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountCurrent,DebtInstrumentUnamortizedDiscountPremiumNet,DebtorReorganizationItemsGainLossOnSettlementOfOtherClaimsNet1,DeferredCompensationEquity,DeferredFinanceCostAmortizationExpense,DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsAccumulatedAmortizationAdjustment,DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsAmortizationExpense,DeferredRentReceivablesNet,DeferredRevenue,DeferredTaxAssetsOperatingLossCarryforwards,DepositAssets,Deposits,DepositsAssets,Depreciation,DepreciationAmortizationAndAccretionNet,DepreciationAndAmortization,DepreciationExpense,DerivativeGainLossOnDerivativeNet,DerivativeLiabilities,DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,DirectOperatingCosts,DividendIncomeOperating,DueFromOfficersOrStockholders,DueFromOtherRelatedParties,DueFromRelatedParties,DueToOfficersOrStockholdersCurrent,DueToOfficersOrStockholdersCurrentAndNoncurrent,DueToOtherRelatedPartiesCurrentAndNoncurrent,DueToOtherRelatedPartiesNoncurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxContingencies,EquityMethodInvestmentOtherThanTemporaryImpairment,EquityMethodInvestmentOwnershipPercentage,ExcessStockSharesIssued,ExplorationCosts,ExtinguishmentOfDebtAmount,ExtinguishmentOfDebtGainLossNetOfTax,FairValueAssetsAndLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInEarnings,FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FeesAndCommissionsTransferAgent,FinancialServicesCosts,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets1,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,GeneralAndAdministrativeExpense,GeneralContractorCosts,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,ImpairmentOfInvestments,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromEquityMethodInvestments,IncreaseDecreaseInAccountsAndNotesReceivable,IncreaseDecreaseInAccountsAndOtherReceivables,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccruedInterestReceivableNet,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInCustomerDeposits,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDeposits,IncreaseDecreaseInDueToAffiliates,IncreaseDecreaseInDueToOfficersAndStockholders,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInFairValueAdjustmentsOnAssetsAndLiabilitiesCarriedAtFairValueUnderFairValueOption,IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInNotesPayableCurrent,IncreaseDecreaseInNotesPayableRelatedParties,IncreaseDecreaseInNotesReceivables,IncreaseDecreaseInOperatingLiabilities,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherLoans,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidExpense,InsuranceSettlementsReceivableCurrent,InterestAndDebtExpense,InterestAndFeeIncomeLoansLeaseFinancing,InterestExpense,InterestExpenseDebt,InterestExpenseMediumTermNotes,InterestExpenseOther,InterestExpenseShortTermBorrowings,InterestIncomeExpenseNet,InterestOnConvertibleDebtNetOfTax,InterestPaid,InterestPaidNet,InterestPayableCurrent,InterestPayableCurrentAndNoncurrent,InterestReceivable,InvestmentIncomeInterest,Investments,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,InvestmentsInAndAdvancesToAffiliatesAtFairValuePeriodIncreaseDecrease,LandSubjectToGroundLeases,LeaseAndRentalExpense,LegalFees,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesSubjectToCompromiseProvisionForExpectedAndAllowedClaims,LitigationReserveCurrent,LoansAndLeasesReceivableRelatedParties,LoansPayableCurrent,LongTermDebt,LongTermDebtPercentageBearingFixedInterestRate,LongTermInvestments,LossContingencyAccrualProductLiabilityNet,LossContingencyDamagesAwardedValue,LossContingencyDamagesSoughtValue,MachineryAndEquipmentGross,ManagementFeePayable,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,NetIncomeLossAttributableToParentDiluted,NetIncomeLossAvailableToCommonStockholdersBasic,NoncashOrPartNoncashAcquisitionInterestAcquired1,NonoperatingIncomeExpense,NotesAndLoansPayable,NotesAndLoansPayableCurrent,NotesIssued1,NotesPayable,NotesPayableCurrent,NotesPayableRelatedPartiesClassifiedCurrent,NotesPayableRelatedPartiesCurrentAndNoncurrent,NotesPayableRelatedPartiesNoncurrent,OccupancyCosts,OfficersCompensation,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OperatingLossCarryforwardsValuationAllowance,OtherAdditionalCapital,OtherAssetsNoncurrent,OtherCommitment,OtherCostAndExpenseOperating,OtherDepreciationAndAmortization,OtherGeneralExpense,OtherIncome,OtherLiabilities,OtherLongTermNotesPayable,OtherMaterialNoncashItems,OtherNoncashExpense,OtherNonoperatingIncomeExpense,OtherNotesPayable,OtherNotesPayableCurrent,OtherOperatingIncomeExpenseNet,OtherReceivables,OwnshareLendingArrangementSharesOutstanding,PaymentsForFees,PaymentsForLegalSettlements,PaymentsForPurchaseOfSecuritiesOperatingActivities,PaymentsOfCapitalDistribution,PaymentsOfLoanCosts,PaymentsToAcquireAssetsInvestingActivities,PaymentsToAcquireInterestInJointVenture,PaymentsToAcquireInvestments,PaymentsToAcquireMachineryAndEquipment,PaymentsToAcquireMarketableSecurities,PaymentsToAcquireNotesReceivable,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToMinorityShareholders,PaymentsToSuppliersAndEmployees,PreferredStockLiquidationPreferenceValue,PreferredStockParOrStatedValuePerShare,PreferredStockShareSubscriptions,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpense,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidExpenseCurrentAndNoncurrent,ProceedsFromCollectionOfLoansReceivable,ProceedsFromCollectionOfNotesReceivable,ProceedsFromContributedCapital,ProceedsFromConvertibleDebt,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromLegalSettlements,ProceedsFromLoanOriginations1,ProceedsFromLoans,ProceedsFromMinorityShareholders,ProceedsFromNotesPayable,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfDebt,ProceedsFromRepaymentsOfRelatedPartyDebt,ProceedsFromSaleOfIntangibleAssets,ProceedsFromSaleOfOtherAssets1,ProceedsFromShortTermDebt,ProceedsFromUnsecuredNotesPayable,ProfessionalAndContractServicesExpense,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentAdditions,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOther,PropertyPlantAndEquipmentOtherAccumulatedDepreciation,PropertyPlantAndEquipmentOtherNet,PropertyPlantAndEquipmentOwnedNet,ProvisionForDoubtfulAccounts,RecapitalizationCosts,ReceivableFromShareholdersOrAffiliatesForIssuanceOfCapitalStock,ReclassificationsOfTemporaryToPermanentEquity,RelatedPartyCosts,RelatedPartyTransactionAmountsOfTransaction,RepaymentOfNotesReceivableFromRelatedParties,RepaymentsOfConvertibleDebt,RepaymentsOfDebt,RepaymentsOfMediumTermNotes,RepaymentsOfNotesPayable,RepaymentsOfRelatedPartyDebt,RepaymentsOfSubordinatedShortTermDebt,ResearchAndDevelopmentExpense,RestrictedStockSharesIssuedNetOfSharesForTaxWithholdings,RetainedEarningsAccumulatedDeficit,RetentionPayable,Revenues,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,SecurityOwnedNotReadilyMarketableFairValue,ServiceManagementCosts,SettlementAssetsCurrent,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,ShareBasedGoodsAndNonemployeeServicesTransactionExpense,ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,SharePrice,SharesIssued,ShortTermBorrowings,ShortTermDebtPercentageBearingFixedInterestRate,ShortTermNonBankLoansAndNotesPayable,ShorttermDebtFairValue,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodSharesAcquisitions,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesEmployeeBenefitPlan,StockIssuedDuringPeriodSharesIssuedForNoncashConsideration,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,StockIssuedDuringPeriodSharesPurchaseOfAssets,StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueIssuedForCash,StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValuePurchaseOfAssets,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueShareBasedCompensation,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TravelAndEntertainmentExpense,UnrealizedGainLossOnDerivatives,UnrealizedGainLossOnDerivativesAndCommodityContracts,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfLimitedPartnershipAndGeneralPartnershipUnitOutstandingBasicAndDiluted,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2008-12-31,2009-05-11,10-K,SEAFARER EXPLORATION CORP.,SFRX,CIK0001106213,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000.0,,7450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,2010-04-15,10-K,SEAFARER EXPLORATION CORP.,SFRX,CIK0001106213,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.0,,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1090914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-172068.0,,,109499.0,,,,,,,,,,504290.0,,109499.0,,,,504290.0,253708.0,,,,504290.0,,,,,,,,,,,
2010-06-30,2010-08-20,10-Q,SEAFARER EXPLORATION CORP.,SFRX,CIK0001106213,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30462.0,157123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8125.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,18173.0,,,,,0.0,,-227880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56488.0,,,,,,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-283915.0,,,,,-56035.0,,,,,,,,,,,227880.0,,,,,,,,,,,,,5905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4520.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3572.0,,,,381533258.0,,,
2010-09-30,2010-11-15,10-Q,SEAFARER EXPLORATION CORP.,SFRX,CIK0001106213,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000.0,120010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8125.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,12117.0,,,,,,,-166607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48951.0,,,,,,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-215123.0,,,,,-48516.0,,,,,,,,,,,166607.0,,,,,,,,,,,,,2530.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20006.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.0,,,,413738134.0,,,
2010-12-31,2011-04-15,10-K,SEAFARER EXPLORATION CORP.,SFRX,CIK0001106213,USD,13867.0,94848.0,94848.0,,,,,,,,,,,,,3188632.0,,,,,,,,,,,,,,,,,,241306.0,18121.0,,,,,,,,3071.0,3071.0,,3071.0,,,2056.0,,,,,0.0001,500000000.0,449479673.0,449479673.0,,44948.0,,,,,,,,,,,0.0,,,,,,,,,,,,27500.0,,,,,,,,,,,,,,,,32240.0,,,,,,,1183.0,,,,,32500.0,,,-3375799.0,9716.0,,0.0,,,10125.0,10125.0,,,25000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,57781.0,,,,,,,-798147.0,,,,3638.0,-11686.0,,,,,,,,,,137286.0,,,,,,,,,,,,,,-184328.0,,,,,,,,,,,,2162.0,,1100.0,,,,,,241306.0,383525.0,,,,,,,1100.0,,,,,,445421.0,-1100.0,-442265.0,-1026433.0,,,,,,,,,0.0,,,,,38377.0,,798147.0,,,,,,,,,,,,,,,,,,1100.0,,300.0,,,,,,,,-228286.0,,,,1183.0,,20000.0,,,,,,-1100.0,,,,,,,,,0.0001,,50000000.0,0.0,0.0,0.0,0.0,,,,,,,,233196.0,,,,,,2225.0,,,,,,,,,,516458.0,130186.0,,,222085.0,,,,,,,,,,,,,-26000.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,319070.0,,,,,,,,0.0,,,101752.0,-142219.0,,,375016.0,,,,,,,,,,319070.0,,314705.0,,,28071.0,319070.0,32240.0,,,,319070.0,,,,12829.0,,,,,,,388810219.0
2011-03-31,2011-05-19,10-Q,SEAFARER EXPLORATION CORP.,SFRX,CIK0001106213,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26188.0,,,,,23117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.0,,,,,,,,,,,,8125.0,,,,6655.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7274.0,,,,,,0.0,-143312.0,,,,,,,889.0,0.0,,,,,,,-32290.0,,,,,,,,,,,,,,-14029.0,,,,,,,,,,,,34288.0,,,,,,,,,,,,,,,,,,,,,,148445.0,0.0,-125328.0,-123053.0,,,,,,,,,,,,,,3742.0,,143312.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,20259.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,138670.0,,,,,,0.0,,,,,,,,,,94787.0,17624.0,,,,,,,,,,,,,,,,-5225.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,19751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5105.0,,,,,,,454027902.0
2011-06-30,2011-08-22,10-Q,SEAFARER EXPLORATION CORP.,SFRX,CIK0001106213,USD,0.0,,222758.0,,,,,,,,,,,,,3499506.0,,,,,,,,,,,,,,,21000.0,,,265180.0,58244.0,,,,,,,,,12978.0,,,,,,,,,,0.0001,500000000.0,496676591.0,496676591.0,,49669.0,,,,,,,,,,,,,,10252.0,200233.0,,,,,,,,40000.0,,,,,-14011.0,,,,,,,,,,,,,,,,,,,,12507.0,,,,,,3863903.0,10252.0,,,,,,4900.0,,,,5000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,59960.0,,,,,-21000.0,-21000.0,-324314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19737.0,-14011.0,,,,,0.0,,,,,,,,,,,,,,265180.0,579908.0,,,,,,,1100.0,,,,,,,,,-365051.0,,,-365051.0,,-40737.0,,,,,,,,,3766.0,,324314.0,,,,,,,,,,,,,3766.0,,,,,,,,,,,,,,,-40737.0,,,,45266.0,,,,,,,,,,,,,,,,,0.0001,,50000000.0,7.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,200233.0,35888.0,,,205836.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,135000.0,,,0.0,-314728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708.0,,,,483582796.0,,483582796.0,483582796.0
2011-09-30,2011-11-21,10-Q,SEAFARER EXPLORATION CORP.,SFRX,CIK0001106213,USD,0.0,,153006.0,,,,,,,,,,,,,4387544.0,,,,,,,,,,,,,,,21000.0,,,250713.0,51902.0,,,,,,,,2018.0,2018.0,,,,,,,,,,,,,,,57553.0,,,,,,,,,,,,,,21953.0,281966.0,,,,,,,,65000.0,,,,,,,,,,,,,,,,,,,,,,,,,8126.0,,,,,,4550640.0,21953.0,,,,,0.0,,,,16000.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,-277489.0,,19464.0,,,,,,,-405201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4047.0,,,,,,0.0,,,,,,,,,,,,,,250713.0,356256.0,,,,,,,,,,,,,,,,-686737.0,,,,,-281536.0,,,,,,,,,8878.0,,405201.0,,,,,,,,,,,,,8878.0,,,,,1100.0,,0.0,,,,,,,,-281536.0,,,,49884.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,281966.0,61663.0,,,197711.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,5000.0,,,0.0,-105543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3151.0,,,,545056543.0,,,545056543.0
