end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableAndOtherAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdmissionsRevenue,AllocatedShareBasedCompensationExpense,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AmountOfIneffectivenessOnNetInvestmentHedges,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsNeededForImmediateSettlementAggregateFairValue,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareAccumulatedAmortization,CapitalizedComputerSoftwareAdditions,CapitalizedComputerSoftwareAmortization,CapitalizedComputerSoftwareAmortization1,CapitalizedComputerSoftwareNet,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,CollateralAlreadyPostedAggregateFairValue,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractualObligation,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityIncreaseDecreaseForContractAcquiredInBusinessCombination,ContractWithCustomerLiabilityNoncurrent,CostsAndExpenses,CumulativeEffectOnRetainedEarningsNetOfTax1,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtInstrumentFairValue,DebtInstrumentInterestRateAtPeriodEnd,DebtInstrumentInterestRateEffectivePercentage,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentPeriodicPaymentPrincipal,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DebtorReorganizationItemsWriteOffOfDeferredFinancingCostsAndDebtDiscounts,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredOfferingCosts,DeferredRevenue,DeferredRevenueAdditions,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredRevenueRevenueRecognized1,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsHedgingTransactions,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,Depreciation,DepreciationAndAmortization,DerivativeFairValueOfDerivativeAsset,DerivativeFairValueOfDerivativeLiability,DerivativeFairValueOfDerivativeNet,DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,DerivativeNetHedgeIneffectivenessGainLoss,DerivativeNetLiabilityPositionAggregateFairValue,DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,DividendsCash,DividendsCommonStock,DividendsCommonStockCash,DividendsPayableAmountPerShare,DividendsPayableCurrent,DividendsPayableCurrentAndNoncurrent,DividendsShareBasedCompensationCash,EarlyRepaymentOfSeniorDebt,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseCharitableContributions,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EquityMethodInvestmentOwnershipPercentage,FairValueInputsDiscountRate,FinanceLeaseLiability,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets1,GainLossOnSaleOfOtherAssets,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnSalesOfAssetsAndAssetImpairmentCharges,GainLossRelatedToLitigationSettlement,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,Goodwill,GoodwillAndIntangibleAssetImpairment,GoodwillGross,GoodwillImpairmentLoss,GoodwillPeriodIncreaseDecrease,ImpactOfRestatementOnOpeningRetainedEarningsNetOfTax,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCredits,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IndefiniteLivedIntangibleAssetsExcludingGoodwill,InsuranceRecoveries,InterestCostsCapitalized,InterestExpense,InterestPaid,InterestPayableCurrent,InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,InterestRateDerivativeAssetsAtFairValue,InterestRateDerivativeLiabilitiesAtFairValue,InventoryNet,InventorySuppliesNetOfReserves,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCreditFacilityRemainingBorrowingCapacity,LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,LitigationReserveCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,LossContingencyAccrualAtCarryingValue,LossContingencyDamagesSoughtValue,LossOnContractTermination,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NonmonetaryTransactionAmountOfBarterTransaction,NotesIssued1,NotesPayableCurrent,NotionalAmountOfInterestRateCashFlowHedgeDerivatives,NumberOfReportableSegments,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesRentExpenseMinimumRentals,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,OtherCostAndExpenseOperating,OtherIntangibleAssetsNet,OtherInventoryNetOfReserves,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,PaymentsForLegalSettlements,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesGross,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidInsurance,PriorPeriodReclassificationAdjustment,ProceedsFromInsurancePremiumsCollected,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfSeniorLongTermDebt,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromLinesOfCredit,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentDisposals,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RepaymentsOfNotesPayable,RestrictedCashAndCashEquivalents,RestructuringAndRelatedCostCostIncurredToDate1,RestructuringAndRelatedCostExpectedCost1,RestructuringAndRelatedCostExpectedCostRemaining1,RestructuringAndRelatedCostIncurredCost,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringCharges,RestructuringReserve,RetailRelatedInventoryMerchandise,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SelfInsuranceReserve,SelfInsuranceReserveCurrent,SellingGeneralAndAdministrativeExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,ShortTermNonBankLoansAndNotesPayable,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodShares,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,TreasuryStockNumberOfSharesHeld,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseRightOfUseAsset,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax,ValuationAllowanceDeferredTaxAssetChangeInAmount
2013-03-31,2013-05-23,10-Q,"SeaWorld Entertainment, Inc.",SEAS,CIK0001564902,USD,,,,113864000.0,42534000.0,2576000.0,31672000.0,606462000.0,-960000.0,457242000.0,,,320000.0,152426000.0,,,,4240000.0,,,871000.0,,2571645000.0,177341000.0,1634000.0,34548000.0,,,,,,,,,,,,,,,59367000.0,13692000.0,,,1360000.0,,,0.01,1000000000.0,82770236.0,82770236.0,828000.0,,,,,,,274483000.0,,,,,,1870546000.0,,,,,,,20596000.0,,,,,,-24046000.0,,,,,,126193000.0,,,,,,,,,6265000.0,42661000.0,,,,,,,,,,,,,,,,,41408000.0,,,,1548000.0,-340000.0,,672000.0,,,,,,,,,,,,,,-0.48,-0.48,0.373,,,,,,,,,,,,17071000.0,,,0.1005,,,,,,,,,,,,,,,,,,,30315000.0,-4147000.0,,-4147000.0,,,,,335610000.0,,,,,,,,,-64406000.0,-24046000.0,,,,,,,,,,,11095000.0,,2240000.0,,44766000.0,-16017000.0,5897000.0,12306000.0,-577000.0,6125000.0,467000.0,,,,28606000.0,14254000.0,15378000.0,,,,42484000.0,,,,,,,,,,,,,,18500000.0,2161543000.0,2571645000.0,340130000.0,,,,,51330000.0,1890759000.0,,,,,,,,1798620000.0,,,,,22304000.0,,-32786000.0,,24174000.0,-39951000.0,-40360000.0,-40360000.0,,,3000000.0,550000000.0,,-35873000.0,,,,,,,,,,,,,,,,2918000.0,,47839000.0,,,-40066000.0,,294000.0,38000.0,173260000.0,,,22793000.0,73000.0,,,,,,,,184000.0,,2283000.0,,,,32319000.0,,,,,,26691000.0,,,,,,,,,35000000.0,,30000000.0,,,,2380008000.0,1773546000.0,5000000.0,5229000.0,,,,,,,,,,,-47008000.0,,238610000.0,,,,7800000.0,39987000.0,,320000.0,,,,,,,,,,,,,,,,,,,,,,,,,,410102000.0,,,,,,,,,,,,,,,82768000.0,82768000.0,,,,,,
2013-06-30,2013-08-14,10-Q,"SeaWorld Entertainment, Inc.",SEAS,CIK0001564902,USD,,,,142554000.0,59913000.0,7065000.0,23311000.0,642278000.0,1326000.0,686445000.0,,,,255001000.0,,,,,,,622000.0,,2632947000.0,222563000.0,2191000.0,,,,,,,,,,,,,,,,93936000.0,,,,,,0.2,0.01,1000000000.0,89603759.0,89603759.0,896000.0,,,,,,,380312000.0,,,,,,1665000000.0,,,,,,,19121000.0,,,,36272000.0,,,,,,,,150002000.0,,,,,,,,,6265000.0,49547000.0,,,,,,,,,,,,,,,,,40424000.0,2096000.0,,,,-382000.0,,4046000.0,,,,,,,,,0.2,,18072000.0,,,-0.18,-0.18,0.347,,,,,,,,,,,,24589000.0,,,,,,,,,,,,,,,,,,,,,,29502000.0,,,,,,-29858000.0,,335610000.0,,,,,,,,,-24268000.0,-8414000.0,,,,,,,,,,,,,,,,,,,,,,,,,22926000.0,,2894000.0,,,,46151000.0,,,,,,,,,,,,,,18500000.0,2007142000.0,2632947000.0,354506000.0,,,,,14050000.0,1670751000.0,1341775000.0,,14050000.0,274050000.0,14050000.0,14050000.0,7025000.0,1631829000.0,,,50072000.0,,,,,,,-15900000.0,-15854000.0,-15854000.0,,,3000000.0,,,27647000.0,,,,,,,,,,,,,,,,2552000.0,,45153000.0,,,-13568000.0,,2286000.0,1378000.0,194674000.0,,,20807000.0,107000.0,,,,,,,,,,,,,,,0.01,100000000.0,0.0,0.0,,16298000.0,,,,,,,,,,,,,,,2428792000.0,1786514000.0,,,,,,,,,,,,,-62862000.0,,411292000.0,,,,7800000.0,62168000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,625805000.0,,,,,,,,,,,,,,,88222000.0,88222000.0,,,,,,
2013-09-30,2013-11-14,10-Q,"SeaWorld Entertainment, Inc.",SEAS,CIK0001564902,USD,,,,105871000.0,52505000.0,11108000.0,31048000.0,680922000.0,199000.0,688927000.0,,,,340183000.0,,,,,,,0.0,,2658136000.0,316392000.0,348000.0,,,,,,,,,,,,,,,,210516000.0,,,,,,0.2,0.01,1000000000.0,89626525.0,89626525.0,896000.0,,,,,,,332795000.0,,,,,,1661487000.0,,,,,,,17948000.0,,,,34275000.0,,,,,,,,99527000.0,,,,,,,,,1315000.0,,,,,,,,,,,,,8936000.0,,,,,42322000.0,347000.0,,,,-422000.0,,-1380000.0,,,,,0.0,,,,,,18223000.0,,,1.35,1.34,0.349,,,,,,,,,,,,21300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335610000.0,,,,,,,,,185396000.0,64656000.0,,,,,,,,,,,,,,,,,,,,,,,,,20211000.0,11804000.0,9791000.0,,,,37886000.0,,,,,,,,,,,,,,18500000.0,1928849000.0,2658136000.0,271796000.0,,,,,14050000.0,1671114000.0,1341775000.0,,14050000.0,274050000.0,14050000.0,14050000.0,3512000.0,1629489000.0,,,,,,,,,,120740000.0,120740000.0,120740000.0,,,,,,205594000.0,,,,,,,,,,,,,,,,2349000.0,,42371000.0,,,119613000.0,,-1127000.0,-675000.0,202625000.0,,,18628000.0,13000.0,,,,,,,,,,,,,,,0.01,100000000.0,0.0,0.0,,14170000.0,,,,,,,,,,,,,,,2452229000.0,1771307000.0,,,3000000.0,,,,,,,,,,39265000.0,,538389000.0,,,,7800000.0,47426000.0,,,,,,,,,,,,,,,,,,,,,,,,,3677309.0,,,729287000.0,,,,,,,,,,,,,,596000.0,90206000.0,89610000.0,,,,,,
2013-12-31,2014-03-21,10-K,"SeaWorld Entertainment, Inc.",SEAS,CIK0001564902,USD,,,,98500000.0,41509000.0,2113000.0,15264000.0,714305000.0,11000.0,689394000.0,689394000.0,852000.0,6026000.0,921016000.0,6026000.0,,,10869000.0,4400000.0,,0.0,0.0,2577410000.0,243059000.0,,27160000.0,6199000.0,3708000.0,1949000.0,,7350000.0,,,,,,,,,,116841000.0,71166000.0,,,,0.0,0.8,0.01,1000000000.0,89900453.0,,899000.0,,,,,,,1262377000.0,,-113000.0,13000.0,986000.0,1086000.0,1657975000.0,,,0.03,,,0.0,11394000.0,,,28628000.0,27453000.0,,24728000.0,294866000.0,,,,,82945000.0,3176000.0,,-3900000.0,2134000.0,,298083000.0,,3217000.0,28887000.0,,298083000.0,270467000.0,8156000.0,,,,8686000.0,,,28242000.0,12613000.0,25670000.0,8593000.0,245418000.0,8956000.0,159700000.0,166086000.0,71000.0,,,,1511000.0,0.0,386000.0,,,,,,,,53911000.0,,17939000.0,17939000.0,,,0.44999999999999996,0.44999999999999996,0.3312,0.35,,,,,,,-0.0005,,-0.0077,0.0116,23996000.0,,,,,,,,,,,,,,,,15014000.0,4418000.0,1870000.0,4213000.0,4418000.0,4418000.0,34351000.0,-10100000.0,,-10100000.0,,,-29858000.0,,335610000.0,,,0.0,,,0.0,,,77634000.0,25714000.0,,923000.0,,,,,,,,,4293000.0,,3215000.0,,94000.0,-9092000.0,166000.0,-824000.0,-1128000.0,5343000.0,118000.0,,,4347000.0,90622000.0,85514000.0,2636000.0,1567000.0,,,36209000.0,,24338000.0,,,,,,,,,,,,23500000.0,1929383000.0,2577410000.0,252694000.0,,0.005,,,14050000.0,1662756000.0,1327725000.0,,14050000.0,274050000.0,14050000.0,14050000.0,14050000.0,1632531000.0,,,50072000.0,,-48919000.0,,-166376000.0,,286461000.0,38951000.0,51920000.0,51920000.0,20000000.0,,,,1.0,198378000.0,,,,,,380455000.0,14403000.0,13356000.0,13520000.0,13523000.0,14415000.0,311238000.0,,,,2715000.0,4378000.0,35890000.0,,,53185000.0,,1265000.0,632000.0,743322000.0,,5623000.0,18488000.0,241000.0,,,,44163000.0,,10635000.0,17680000.0,36175000.0,13968000.0,4694000.0,852000.0,,,166258000.0,0.01,100000000.0,0.0,0.0,,19613000.0,8418000.0,,,,1455000.0,,,,35000000.0,,,,,,2485805000.0,1771500000.0,35000000.0,189255000.0,3000000.0,,,,,,,,,30586000.0,1886000.0,,1732209000.0,,,24643000.0,7800000.0,187298000.0,,6025000.0,0.0,0.0,0.0,4820000.0,,,,,,,,,,,,,,,,,,,3378764.0,,,648027000.0,,,245441000.0,,,,,,1500000.0,1500000.0,1500000.0,44163000.0,44163000.0,615000.0,88152000.0,87537000.0,,,,,,
