end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsReceivableNet,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AmortizationOfAboveAndBelowMarketLeases,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AreaOfRealEstateProperty,AssetImpairmentCharges,Assets,AssetsHeldForSaleNotPartOfDisposalGroup,AssetsNeededForImmediateSettlementAggregateFairValue,AssetsOfDisposalGroupIncludingDiscontinuedOperation,BelowMarketLeaseAccumulatedAmortization,BelowMarketLeaseGross,BelowMarketLeaseNet,BusinessAcquisitionCostOfAcquiredEntityCashPaid,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,BusinessAcquisitionPurchasePriceAllocationBuildings,BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,BusinessAcquisitionPurchasePriceAllocationLand,BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilities,BusinessAcquisitionPurchasePriceAllocationOtherLiabilities,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationConsiderationTransferred1,BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedBuildings,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressExpendituresIncurredButNotYetPaid,ContractualObligation,ContributionOfProperty,CostsAndExpenses,CumulativeEffectOnRetainedEarningsBeforeTax1,CumulativeEffectOnRetainedEarningsNetOfTax1,CurrentStateAndLocalTaxExpenseBenefit,CustomerAdvancesAndDeposits,DebtInstrumentCarryingAmount,DebtInstrumentCollateralAmount,DebtInstrumentUnamortizedDiscountPremiumNet,DebtInstrumentUnamortizedPremium,DebtInstrumentUnusedBorrowingCapacityAmount,DebtIssuanceCosts,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DeferredCostsLeasingAccumulatedAmortization,DeferredCostsLeasingNet,DeferredFinanceCostsNet,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeAssets,DerivativeCreditRiskValuationAdjustmentDerivativeAssets,DerivativeCreditRiskValuationAdjustmentDerivativeLiabilities,DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,DerivativeInstrumentsLossRecognizedInOtherComprehensiveIncomeEffectivePortion,DerivativeLiabilities,DerivativeNetLiabilityPositionAggregateFairValue,DerivativeNumberOfInstrumentsHeld,DerivativeNumberOfInstrumentsHeld,DevelopmentInProcess,DirectCostsOfLeasedAndRentedPropertyOrEquipment,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,DisposalGroupIncludingDiscontinuedOperationConsideration,DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsNoncurrent,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,Dividends,DividendsCommonStock,DividendsPayableAmount,DividendsPayableCurrentAndNoncurrent,DueFromRelatedParties,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,EscrowDepositDisbursementsRelatedToPropertyAcquisition1,FairValueInputsDiscountRate,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnCashFlowHedgeIneffectivenessNet,GainLossOnDispositionOfAssets1,GainLossOnDispositionOfRealEstateDiscontinuedOperations,GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,GainLossOnSaleOfPropertiesBeforeApplicableIncomeTaxes,GainLossOnSaleOfPropertyPlantEquipment,GainOnCashFlowHedgeIneffectiveness,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,GeneralAndAdministrativeExpense,Goodwill,GoodwillImpairmentLoss,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfLeasehold,ImpairmentOfRealEstate,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeTaxReconciliationNondeductibleExpenseDepreciationAndAmortization,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInCustomerAdvancesAndDeposits,IncreaseDecreaseInDueFromRelatedParties,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IncreaseDecreaseInRestrictedCashForOperatingActivities,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetExcludingGoodwill,InterestAndOtherIncome,InterestExpense,InterestIncomeDepositsWithFinancialInstitutions,InterestPaid,InterestPaidNet,InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,InterestRateDerivativeAssetsAtFairValue,InterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,InterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,InterestRateDerivativeLiabilitiesAtFairValue,InvestmentBuildingAndBuildingImprovements,InvestmentIncomeInterest,Land,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear,LessorOperatingLeasePaymentsToBeReceivedThereafter,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilityForUncertainTaxPositionsCurrent,LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,LineOfCredit,LineOfCreditFacilityCommitmentFeeAmount,LineOfCreditFacilityRemainingBorrowingCapacity,LoansPayable,LongTermDebt,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongtermDebtWeightedAverageInterestRate,LongtermDebtWeightedAverageInterestRate,MinorityInterest,MinorityInterestDecreaseFromRedemptions,MinorityInterestInNetIncomeLossPreferredUnitHolders,MinorityInterestOwnershipPercentageByNoncontrollingOwners,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetRentableArea,NoncashOrPartNoncashAcquisitionDebtAssumed1,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,NoncontrollingInterestIncreaseFromBusinessCombination,NoncontrollingInterestInNetIncomeLossPreferredUnitHoldersRedeemable,NonoperatingIncomeExpense,NotesAssumed1,NotesPayable,NotionalAmountOfInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,NumberOfInterestRateDerivativesHeld,NumberOfInterestRateDerivativesHeld,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfRealEstateProperties,NumberOfRealEstateProperties,NumberOfRealEstateProperties,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfStatesInWhichEntityOperates,NumberOfStatesInWhichEntityOperates,OperatingLeaseLeaseIncome,OperatingLeaseLeaseIncomeLeasePayments,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeasesIncomeStatementLeaseRevenue,OperatingLeasesRentExpenseNet,OperatingLeaseVariableLeaseIncome,OperatingLeaseWeightedAverageDiscountRatePercent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherDepreciationAndAmortization,OtherExpenses,OtherNonrecurringGain,OtherOperatingIncome,OtherRealEstateRevenue,OtherSignificantNoncashTransactionValueOfConsiderationGiven1,PaidInKindInterest,ParticipatingSecuritiesDistributedAndUndistributedEarnings,PaymentsForCapitalImprovements,PaymentsForDepositsOnRealEstateAcquisitions,PaymentsForHedgeFinancingActivities,PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForProceedsFromProductiveAssets,PaymentsForRepurchaseOfInitialPublicOffering,PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,PaymentsForRepurchaseOfRedeemablePreferredStock,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDividends,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesGross,PaymentsToAcquireCommercialRealEstate,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireOtherProductiveAssets,PaymentsToAcquireOtherPropertyPlantAndEquipment,PaymentsToAcquireOtherReceivables,PaymentsToAcquireRealEstate,PledgedAssetsNotSeparatelyReportedRealEstate,PreferredStockDividendsIncomeStatementImpact,PreferredStockDividendsPerShareCashPaid,PreferredStockDividendsPerShareDeclared,PreferredStockParOrStatedValuePerShare,PreferredStockRedemptionAmount,PreferredStockRedemptionPremium,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssets,ProceedsFromInsuranceSettlementInvestingActivities,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfOtherLongTermDebt,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromIssuanceOfUnsecuredDebt,ProceedsFromLongTermLinesOfCredit,ProceedsFromSaleOfBuildings,ProceedsFromSaleOfRealEstate,ProceedsFromUnsecuredLinesOfCredit,ProceedsFromUnsecuredNotesPayable,ProfitLoss,PropertySubjectToOrAvailableForOperatingLeaseNet,RealEstateAccumulatedDepreciation,RealEstateAccumulatedDepreciationDepreciationExpense,RealEstateAccumulatedDepreciationOtherAdditions,RealEstateAccumulatedDepreciationOtherDeductions,RealEstateAccumulatedDepreciationRealEstateSold,RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfLand,RealEstateCostOfRealEstateSold,RealEstateFederalIncomeTaxBasis,RealEstateGrossAtCarryingValue,RealEstateHeldforsale,RealEstateImprovements,RealEstateInvestmentPropertyAccumulatedDepreciation,RealEstateInvestmentPropertyAtCost,RealEstateInvestmentPropertyNet,RealEstateOtherAcquisitions,RealEstateOtherAdditions,RealEstateRevenueNet,RealEstateTaxesAndInsurance,RentalProperties,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfOtherLongTermDebt,RepaymentsOfRelatedPartyDebt,RepaymentsOfSecuredDebt,RestrictedCashAndCashEquivalents,RestrictedStockAwardForfeituresDividends,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromRelatedParties,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockConsiderationReceivedOnTransaction,SaleOfStockNumberOfSharesIssuedInTransaction,SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,SecuredDebt,SecurityDeposit,SecurityDepositLiability,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,SharePrice,SharesIssuedPricePerShare,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssued1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,StockRedeemedOrCalledDuringPeriodValue,StraightLineRent,StraightLineRentAdjustments,TenantImprovements,TenantReimbursements,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UnrecognizedTaxBenefits,UnsecuredDebt,UnsecuredLongTermDebt,UnusualOrInfrequentItemNetOfInsuranceProceeds,ValuationAllowancesAndReservesBalance,ValuationAllowancesAndReservesChargedToCostAndExpense,ValuationAllowancesAndReservesDeductions,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,LineOfCreditFacilityCommitmentFeePercentage
2011-06-30,2011-08-15,10-Q,"STAG INDUSTRIAL,Â INC.",STAG,CIK0001479094,USD,3253000.0,4229000.0,,,177906000.0,156000.0,,7685000.0,,,869000.0,300000.0,264000.0,869000.0,,,531619000.0,,,,,,,,,,,,,,,,,327000.0,,,,,,,,,,,,13307000.0,13030000.0,,,,0.2057,0.01,100000000.0,,15893309.0,159000.0,,,,,,10505000.0,,,,3538000.0,,,,,,,,,,2485000.0,,,,,6446000.0,,,,,,,,,,,,,,754000.0,,-54000.0,,,,4871000.0,4871000.0,4871000.0,,737000.0,746000.0,-0.26,-0.26,-0.26,,,,,,,,,,,,,,,,500000.0,,,,,,2060000.0,4923000.0,,,,,-3868000.0,-1977000.0,-5975000.0,-0.26,,,-54000.0,-19000.0,-35000.0,0.0,,,,-429000.0,42000.0,,596000.0,746000.0,-450000.0,540000.0,171000.0,,,,,,3185000.0,,2927000.0,,,,,1893000.0,,,9000.0,59481000.0,,,,,,,,,,,,,,,,,,,,272087000.0,531619000.0,,,0.0,,,,,,,,,,,,,,85370000.0,,,,,33043000.0,,-21799000.0,,1786000.0,,-3903000.0,-1996000.0,-3903000.0,,190548000.0,,83442000.0,,171000.0,,,-6404000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6446000.0,,,,267000.0,,,,12349000.0,1065000.0,894000.0,,,2159000.0,2000.0,,,,,2662000.0,17042000.0,,,,5686000.0,,,,,,,,,,,,,,,,1954000.0,,,205563000.0,,,11400000.0,,11000000.0,,,,,-5899000.0,,,,,,,,,,,,,,,,,,,23723000.0,,402965000.0,,,11010000.0,918000.0,,11000000.0,,,,10366000.0,152954000.0,5637000.0,,-3903000.0,,,,,,,,255870000.0,,,156000.0,,,,,,,174162000.0,259532000.0,,,,95670000.0,205563000.0,,,,,,19650000.0,1073000.0,,,,,,,,,15153646.0,15153646.0,15153646.0,,
2011-09-30,2011-11-10,10-Q,"STAG INDUSTRIAL,Â INC.",STAG,CIK0001479094,USD,6003000.0,4808000.0,,,181364000.0,,,,,,,300000.0,,,,,580946000.0,,,,,,,,,,,,,,,,,368000.0,,,,,,,,,,,,11988000.0,,,,,0.26,0.01,100000000.0,,15896590.0,159000.0,-384000.0,-572000.0,,,,13185000.0,,,,3912000.0,,,,,,,,,,2578000.0,,,,,7765000.0,,,,,,,,,,,,,,1315000.0,,1153000.0,,,,,,6159000.0,6159000.0,50000.0,55000.0,,-0.02,,,,,,,,,,,,,,,,,770000.0,,,,,,2453000.0,4923000.0,,,,,-1158000.0,-567000.0,-1899000.0,-0.07,,,1153000.0,379000.0,774000.0,0.05,,,,,,,,,,,,,,,,,4330000.0,,,,,,,1123000.0,,,6000.0,67404000.0,,,,,,,,,,,,,,,,,,,,327925000.0,580946000.0,,,17500000.0,,,,,,,,,,,,,,83216000.0,,,,,,,,,,,-384000.0,-188000.0,-384000.0,,,,,,,,,-3693000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817000.0,,,,,,,,,,,,,-572000.0,,,,,,,,,,,,,,,,,,,26820000.0,,444303000.0,,,14841000.0,1284000.0,,,,,,,,7311000.0,,-11718000.0,,,,,,,,291128000.0,,,,,,,,,,169805000.0,253021000.0,,,,,,,,,,,22359000.0,1438000.0,,,,,,,,,15815282.0,15815282.0,15815282.0,,
2011-12-31,2012-03-09,10-K,"STAG INDUSTRIAL,Â INC.",STAG,CIK0001479094,USD,6044000.0,5592000.0,,,179919000.0,,,,,500000.0,,,,,11024547.0,,624514000.0,,,,,,,,-0.23,208574000.0,229688000.0,4923000.0,46806000.0,206253000.0,171000.0,-4298000.0,114325000.0,,,,,,,,,,,,,16498000.0,,,,,0.26,0.01,100000000.0,,15901560.0,159000.0,,,,,,,,,,3478000.0,,,,,,,,,,2634000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6160000.0,6160000.0,400000.0,,,-0.16,,,,,,,,,,,,,,,,,,,,,,,,4923000.0,,,,,,,-2309000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000.0,,,,70870000.0,,,,,,,,,,,,,,,,,,,,314605000.0,624514000.0,,,0.0,,,,296779000.0,,,,,,,,,,79216000.0,,,,,,,,,,,-2534000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,10000000.0,2760000.0,2760000.0,69000000.0,1355000.0,,,,,,,,,,,,,,,30004000.0,,,,,,,,,,,,,,502258000.0,,,30004000.0,,472254000.0,,,16552000.0,,,,,,,,,6611000.0,,-18385000.0,,,,,,,,296779000.0,,,,,,,,,,230693000.0,309909000.0,,,,,,,,,,,25056000.0,,,,,,,,,,,,,,
2012-03-31,2012-05-09,10-Q,"STAG INDUSTRIAL,Â INC.",STAG,CIK0001479094,USD,4644000.0,5710000.0,,,179076000.0,492000.0,,9248000.0,,,1168000.0,300000.0,236000.0,,,,657205000.0,,,,,,,,-0.09,,,,,,,-657000.0,20141000.0,293000.0,,,,,,,,,,,-285000.0,18462000.0,1964000.0,,,,0.26,0.01,100000000.0,,15993050.0,160000.0,-389000.0,-1361000.0,,,,14975000.0,,,,4298000.0,,,,,,,,,,2467000.0,,,,,8779000.0,,,,,,,,,,,,,,1496000.0,,-52000.0,,,,7793000.0,,7793000.0,7793000.0,309000.0,,,-0.12,,,,,,,,,,,,,,,,,215000.0,,,,,,2998000.0,4923000.0,,,,,-1907000.0,-955000.0,-1445000.0,-0.12,,,-52000.0,-17000.0,-35000.0,0.0,,,,-1685000.0,-572000.0,,-91000.0,,-60000.0,-258000.0,313000.0,,,,,,4092000.0,,3888000.0,,,,,,,,4000.0,74763000.0,,,,,,,,,,,,,,,,,,,,355958000.0,657205000.0,,,40000000.0,,,,,,,,,,,,,,77496000.0,,1553000.0,,,32692000.0,,-38615000.0,,7887000.0,,-1942000.0,-972000.0,-1942000.0,,,,,,,,,-3873000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8860000.0,50000.0,,,321000.0,,,,30181000.0,200000.0,,,,,,,,,,124000.0,,,,,8492000.0,,,,,,,,,0.01,,,10000000.0,2760000.0,2760000.0,69000000.0,1490000.0,,,,,,2500000.0,,40000000.0,,,,,-1361000.0,,,,,,,,,,,,,,,,,,,33792000.0,,498931000.0,,,17181000.0,1359000.0,,,,,,,1971000.0,8219000.0,,-24485000.0,,,,,,,,297253000.0,,,492000.0,,,,,,,223751000.0,301247000.0,,,,,,,,,,,26115000.0,1987000.0,,,,,,,,,15824627.0,15824627.0,15824627.0,,
2012-06-30,2012-08-06,10-Q,"STAG INDUSTRIAL,Â INC.",STAG,CIK0001479094,USD,5754000.0,6210000.0,,,282669000.0,,,,,700000.0,,300000.0,,,20400000.0,622000.0,709803000.0,,,,,,,,,111890000.0,69870000.0,,10770000.0,,,,,1149000.0,,,,,,,,,,,,5113000.0,,,,,0.27,0.01,100000000.0,,24958258.0,249000.0,-641000.0,-1528000.0,,,,17131000.0,,,,4630000.0,,,,,,,,,,2506000.0,,,,,9153000.0,,,,,,,,,,,,,,1275000.0,219000.0,216000.0,,,,,,,10287000.0,443000.0,,,-0.11,,,,,,,,,,,,,,,,,,,,,18000.0,,3308000.0,4923000.0,,,,,-2545000.0,-1012000.0,-2028000.0,-0.13,,,435000.0,125000.0,310000.0,0.02,,,,,,,,,,,,,,,,,4126000.0,,,,,,,,,,4000.0,81501000.0,,,,,,,,,,,,,,,,,,,,317435000.0,709803000.0,,,5000000.0,,,,,,,,,,,,,,73874000.0,,1553000.0,,,,,,,,,-2235000.0,-887000.0,-2235000.0,,,,,,,,,-4172000.0,,,,,,,,,,,121.0,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000.0,,,330000.0,,,41000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,10000000.0,2760000.0,2760000.0,69000000.0,1954000.0,,,,,,,,,,,,,-1528000.0,,,,,,,,,,,,,,,,,,,37502000.0,,548624000.0,,,19116000.0,1615000.0,,,,,,,,10026000.0,,-33424000.0,,,,,,,,287314000.0,,,,,,,,,,318494000.0,392368000.0,,,,,,,,,,,29703000.0,2019000.0,,,,,,,,,,19484785.0,,,
