end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndOtherAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccruedProfessionalFeesCurrent,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtSecurities,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConversionOfStockAmountIssued1,DeferredCosts,DeferredIncomeTaxLiabilities,DeferredTaxAssetsGross,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DepreciationDepletionAndAmortization,DividendsPayableCurrentAndNoncurrent,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FairValueAssetsLevel1ToLevel2TransfersAmount,FairValueAssetsLevel2ToLevel1TransfersAmount,FairValueLiabilitiesLevel1ToLevel2TransfersAmount,FairValueLiabilitiesLevel2ToLevel1TransfersAmount,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAccumulatedAmortization,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,GainLossOnSaleOfPropertyPlantEquipment,GeneralAndAdministrativeExpense,ImpairmentOfLongLivedAssetsHeldForUse,IncomeTaxExpenseBenefit,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,InterestIncomeOther,InterestPaidNet,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,MarketableSecuritiesCurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetRentableArea,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NonoperatingIncomeExpense,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseImpairmentLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquirePropertyPlantAndEquipment,PledgedAssetsNotSeparatelyReportedOtherFinancialInstruments,PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForLetterOfCreditFacilities,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,ResearchAndDevelopmentExpense,RestrictedCashNoncurrent,RetainedEarningsAccumulatedDeficit,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,SharePrice,StockholdersEquity,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,TemporaryEquityEliminationAsPartofReorganization,TemporaryEquityLiquidationPreference,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,TemporaryEquityStockIssuedDuringPeriodValueNewIssues,UnrealizedGainLossOnInvestments,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WeightedAverageNumberOfShareOutstandingBasicAndDiluted
2020-06-30,2020-08-13,10-Q,"AKOUOS,Â INC.",AKUS,CIK0001722271,USD,6072000.0,2130000.0,2250000.0,,388340000.0,490000.0,490000.0,,354154000.0,334044000.0,,,,,333004000.0,334321000.0,,0.0001,200000000.0,34370648.0,34370648.0,3000.0,-12523000.0,163512000.0,0.0,,,,,,,,,,,,,500000.0,,-11.14,,,,,,,,,1082000.0,14200000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2664000.0,,,,,,,,80000.0,,,,,,,,,,,21898000.0,354154000.0,9229000.0,,,,,-12523000.0,,,78000.0,12601000.0,-12601000.0,,,,1027000.0,12606000.0,,6099000.0,,396000.0,,,,63000.0,-2000.0,,,,,100000.0,1300000.0,0.0001,5000000.0,0.0,0.0,1040000.0,,,,,1311000.0,12694000.0,14005000.0,9937000.0,1317000.0,-56087000.0,,,,7.62,17.0,332256000.0,223850000.0,31000.0,,,163527000.0,,0.0001,0.0,0.0,0.0,,,,0.0,,,1124251.0
2020-09-30,2020-11-12,10-Q,"AKOUOS,Â INC.",AKUS,CIK0001722271,USD,6730000.0,817000.0,1497000.0,8000.0,390473000.0,2076000.0,2076000.0,,342247000.0,322228000.0,8000.0,,141444000.0,141452000.0,178622000.0,179939000.0,,0.0001,200000000.0,34374348.0,34374348.0,3000.0,-13081000.0,,,,,,,,,,,,,,,500000.0,,-0.85,,,,,,,,,1581000.0,13600000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4478000.0,0.0,,,,,,,21000.0,,,,,,,,,,,20939000.0,342247000.0,8618000.0,141452000.0,,,,-13089000.0,,,30000.0,13119000.0,-13119000.0,,,,1071000.0,12321000.0,,6035000.0,,496000.0,,8000.0,8000.0,,9000.0,,,,,100000.0,1300000.0,0.0001,5000000.0,0.0,0.0,2154000.0,,,,,1827000.0,12667000.0,14494000.0,8641000.0,1317000.0,-69176000.0,,,1100000.0,17.81,,321308000.0,,3000.0,,,,,0.0001,0.0,0.0,0.0,,,,0.0,,,15334241.0
2020-12-31,2021-03-29,10-K,"AKOUOS,Â INC.",AKUS,CIK0001722271,USD,8699000.0,895000.0,1175000.0,13000.0,392322000.0,4495000.0,4495000.0,3816326.0,333350000.0,310636000.0,16000.0,3000.0,239065000.0,239078000.0,68932000.0,70249000.0,43854000.0,0.0001,200000000.0,34383719.0,34383719.0,3000.0,-48587000.0,163512000.0,,3645000.0,27461000.0,19558000.0,71700000.0,71300000.0,71300000.0,400000.0,792000.0,2843000.0,626000.0,23816000.0,1934000.0,1925000.0,0.0,-2.77,0.0,0.21,0.285,0.01,,0.06,0.025,,2438000.0,25500000.0,,0.0,0.0,,,,,0.0,0.0,6000.0,6000.0,188000.0,188000.0,,189000.0,189000.0,,1000.0,253000.0,300000.0,200000.0,109000.0,500000.0,0.0199,,14583000.0,0.0,0.0,583000.0,2739000.0,45000.0,-188000.0,1565000.0,567000.0,6000.0,18669000.0,6012000.0,2380000.0,2684000.0,2601000.0,2535000.0,2457000.0,,5527000.0,22736000.0,333350000.0,10709000.0,239078000.0,328500000.0,-243879000.0,-40767000.0,-48600000.0,,2071000.0,280000.0,48880000.0,-48880000.0,1613000.0,,13142000.0,1115000.0,12027000.0,2004000.0,5964000.0,0.1,573000.0,45000.0,13000.0,13000.0,,-287000.0,,3419000.0,268846000.0,4533000.0,100000.0,1300000.0,0.0001,5000000.0,0.0,0.0,2626000.0,227269000.0,104837000.0,66000.0,29500000.0,2319000.0,15388000.0,17707000.0,34297000.0,1317000.0,-81724000.0,6600000.0,4495000.0,1100000.0,,,310614000.0,223850000.0,66000.0,,,163527000.0,,0.0001,0.0,0.0,0.0,104837000.0,-281000.0,0.0,0.0,13853000.0,2557000.0,17550847.0
2021-03-31,2021-05-13,10-Q,"AKOUOS,Â INC.",AKUS,CIK0001722271,USD,5494000.0,992000.0,1098000.0,41000.0,394568000.0,2000000.0,2000000.0,4447330.0,321859000.0,291041000.0,55000.0,14000.0,168925000.0,168966000.0,117653000.0,120101000.0,49852000.0,0.0001,200000000.0,34445916.0,34445916.0,3000.0,-16058000.0,,,,,,,,,,,,,,,544000.0,,-0.47,,,,,,,,,900000.0,32900000.0,,0.0,0.0,,,,,0.0,0.0,1000.0,1000.0,126000.0,126000.0,,126000.0,,126000.0,1000.0,63000.0,273000.0,,27000.0,,0.0199,-5000.0,4890000.0,0.0,,97000.0,-1071000.0,-10000.0,,1796000.0,509000.0,1000.0,31793000.0,19720000.0,2457000.0,,2684000.0,2601000.0,2535000.0,1796000.0,13223000.0,25057000.0,321859000.0,7057000.0,168966000.0,183000.0,65591000.0,-15922000.0,-16086000.0,,,62000.0,16148000.0,-16148000.0,651000.0,,18570000.0,571000.0,18000000.0,778000.0,11460000.0,0.1,210000.0,35000.0,28000.0,28000.0,,-447000.0,,,70302000.0,4107000.0,100000.0,1300000.0,0.0001,5000000.0,0.0,0.0,4422000.0,,,246000.0,140000000.0,2863000.0,16875000.0,19738000.0,11258000.0,2448000.0,-97810000.0,,2000000.0,,12.14,,296802000.0,,225000.0,,,,,,,,,,-442000.0,,0.0,,67000.0,34284419.0
2021-06-30,2021-08-12,10-Q,"AKOUOS,Â INC.",AKUS,CIK0001722271,USD,10410000.0,1068000.0,999000.0,18000.0,397057000.0,2456000.0,2456000.0,,316583000.0,274028000.0,18000.0,,140418000.0,140436000.0,131315000.0,133763000.0,,0.0001,200000000.0,34453239.0,34453239.0,3000.0,-22763000.0,,,,,,,,,,,,,,,500000.0,,-0.66,,,,,,,,,1589000.0,33000000.0,,0.0,0.0,,,,,0.0,0.0,,,63000.0,63000.0,,63000.0,,63000.0,,,245000.0,,,,0.0199,,5665000.0,,,,,,,,554000.0,,54079000.0,40377000.0,,,5785000.0,5611000.0,5020000.0,,25502000.0,40055000.0,316583000.0,12081000.0,140436000.0,,,,-22740000.0,,,44000.0,22784000.0,-22784000.0,,,28577000.0,603000.0,27974000.0,,20958000.0,0.1,355000.0,36000.0,-23000.0,-23000.0,,-510000.0,,,,,,1300000.0,0.0001,5000000.0,0.0,0.0,2277000.0,,,,,3384000.0,19113000.0,22497000.0,17119000.0,2448000.0,-120550000.0,,,,9.31,,276528000.0,,28000.0,,,,,,,,,,,,,,,34372262.0
2021-09-30,2021-11-12,10-Q,"AKOUOS,Â INC.",AKUS,CIK0001722271,USD,11412000.0,1067000.0,1389000.0,-13000.0,399690000.0,2488000.0,2488000.0,,297454000.0,254503000.0,6000.0,19000.0,135045000.0,135032000.0,114626000.0,117074000.0,,0.0001,200000000.0,34492507.0,34492507.0,3000.0,-22937000.0,,,,,,,,,,,,,,,700000.0,,-0.67,,,,,,,,,2306000.0,28800000.0,,0.0,0.0,,,,,0.0,0.0,,,,0.0,,,,,,,218000.0,,,,,,5513000.0,,,,,,,,483000.0,,53482000.0,40378000.0,,,5785000.0,5611000.0,5020000.0,599000.0,24731000.0,41230000.0,297454000.0,13116000.0,135032000.0,,,,-22906000.0,,,6000.0,22912000.0,-22912000.0,,,28751000.0,637000.0,28114000.0,,20624000.0,0.1,161000.0,363000.0,-31000.0,-31000.0,,-477000.0,,,,,,1300000.0,0.0001,5000000.0,0.0,0.0,4845000.0,,,,,4161000.0,19516000.0,23677000.0,17399000.0,2448000.0,-143456000.0,,,,8.24,,256224000.0,,140000.0,,,,,,,,,,,,,,,34436793.0
