end,filed,form,Name,Ticker,CIK,Currency,AccountsAndNotesReceivableNet,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsReceivableGrossCurrent,AccountsReceivableNetCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccruedIncomeTaxesCurrent,AccruedInsuranceCurrentAndNoncurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdditionalPaidInCapitalPreferredStock,AdjustmentForAmortization,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableChargeOffs,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfLeasedAsset,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,BusinessCombinationContingentConsiderationLiability,CapitalExpendituresIncurredButNotYetPaid,CapitalLeasedAssetsGross,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesBalanceSheetAssetsByMajorClassNet,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashPeriodIncreaseDecrease,CashSurrenderValueOfLifeInsurance,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConstructionPayableCurrent,ConstructionPayableCurrentAndNoncurrent,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CumulativeEffectOnRetainedEarningsNetOfTax1,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DecreaseInRestrictedCash,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndOtherTaxReceivableCurrent,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRentCredit,DeferredRentCreditNoncurrent,DeferredRevenue,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsCharitableContributionCarryforwards,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwardsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesGrossNoncurrent,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanContributionsByEmployer,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DividendsCommonStockCash,DividendsPayableCurrentAndNoncurrent,DividendsPreferredStock,DividendsPreferredStockCash,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,EquityMethodInvestmentOtherThanTemporaryImpairment,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestments,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAccumulatedAmortization,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FinancingReceivableAllowanceForCreditLossesRecovery,GainLossOnSaleOfOtherAssets,GainLossOnSaleOfPropertyPlantEquipment,Goodwill,GoodwillAndIntangibleAssetImpairment,GoodwillImpairmentLoss,GrantsReceivable,HeldToMaturitySecurities,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,HeldToMaturitySecuritiesCurrent,HeldToMaturitySecuritiesFairValue,HeldToMaturitySecuritiesNoncurrent,HeldToMaturitySecuritiesUnrecognizedHoldingLoss,HeldtomaturitySecuritiesUnrecognizedHoldingGain,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaid,IncomeTaxReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsAndNotesReceivable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRentReceivables,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInNotesReceivableCurrent,IncreaseDecreaseInNotesReceivables,IncreaseDecreaseInOperatingLeaseLiability,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInReceivables,IncreaseDecreaseInRestrictedCash,IncreaseDecreaseInRestrictedCashForOperatingActivities,IncreaseInRestrictedCash,IncrementalCommonSharesAttributableToConversionOfPreferredStock,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestAndDividendsPayableCurrent,InterestExpense,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,InvestmentIncomeInterest,LeaseCost,LeaseIncentivePayableCurrentAndNoncurrent,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LicenseCosts,LitigationSettlementExpense,LoanProcessingFee,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,LongTermPurchaseCommitmentAmount,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NonoperatingIncomeExpense,NotesAndLoansReceivableGrossCurrent,NotesAndLoansReceivableGrossNoncurrent,NotesAndLoansReceivableNetCurrent,NotesAndLoansReceivableNetNoncurrent,NumberOfPropertiesSubjectToGroundLeases,NumberOfReportingUnits,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseMinimumRentals,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingGainsLosses,OtherNonoperatingIncomeExpense,OtherReceivablesNetCurrent,PaymentsForPostemploymentBenefits,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfEquity,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsOfDividendsPreferredStockAndPreferenceStock,PaymentsOfFinancingCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesGross,PaymentsToAcquireHeldToMaturitySecurities,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireInterestInJointVenture,PaymentsToAcquireMarketableSecurities,PaymentsToAcquirePropertyPlantAndEquipment,PostemploymentBenefitsLiabilityCurrent,PostemploymentBenefitsLiabilityCurrentAndNoncurrent,PostemploymentBenefitsLiabilityNoncurrent,PostemploymentBenefitsPeriodExpense,PreferredStockDividendsIncomeStatementImpact,PreferredStockLiquidationPreference,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromCollectionOfNotesReceivable,ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,ProceedsFromIncomeTaxRefunds,ProceedsFromInsuranceSettlementInvestingActivities,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromLifeInsurancePolicies,ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RepaymentsOfLongTermCapitalLeaseObligations,RestrictedCash,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueNet,SecurityDeposit,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharePrice,SharesPaidForTaxWithholdingForShareBasedCompensation,StockholdersEquity,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueShareBasedCompensationGross,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount,StockRepurchaseProgramAuthorizedAmount1,StraightLineRent,SubleaseIncome,SupplementalUnemploymentBenefitsSeveranceBenefits,TradingSecurities,TradingSecuritiesUnrealizedHoldingGain,TradingSecuritiesUnrealizedHoldingGainLoss,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,TreasuryStockValueAcquiredParValueMethod,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,UnrealizedGainLossOnDerivatives,ValuationAllowancesAndReservesBalance,ValuationAllowancesAndReservesChargedToCostAndExpense,ValuationAllowancesAndReservesDeductions,ValuationAllowancesAndReservesPeriodIncreaseDecrease,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,FiniteLivedIntangibleAssetsAccumulatedAmortization,GoodwillAcquiredDuringPeriod,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,IntangibleAssetsNetIncludingGoodwill,PaymentsToAcquireBusinessesNetOfCashAcquired
2008-09-30,2008-11-26,10-K,"UNIVERSAL TECHNICAL INSTITUTE, INC",UTI,CIK0001261654,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80878000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108187000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-30,2009-12-01,10-K,"UNIVERSAL TECHNICAL INSTITUTE, INC",UTI,CIK0001261654,USD,,,,,,-307000.0,,,,,,,,,1101000.0,842000.0,,4778000.0,,,,,,3316000.0,,,,,,,,,,,,,,,,,,,,,,,,,56199000.0,-24679000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2165000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17568000.0,,,,,0.48,0.48,,,,,76000.0,,,,,,,,378000.0,378000.0,,,,,,,,,,,,,,,,,,,,,,,-1004000.0,,,,,,,,,,,,,,,19305000.0,,7572000.0,,7823000.0,,,,,,,,,,6989000.0,,-239000.0,3480000.0,1942000.0,,,,,,-1176000.0,-286000.0,,2036000.0,,1936000.0,,,,,,,48000.0,,,,246000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16780000.0,-57357000.0,49458000.0,11733000.0,,,,664000.0,,,,,,,347994000.0,18641000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,466000.0,,,16935000.0,,,,,,1101000.0,,31936000.0,,,,28524000.0,,,,,,,,,,,,,,,,,,,,,,878000.0,,,3067000.0,36000.0,,,,,,,6732000.0,,,,,,,,,366635000.0,,154504000.0,4702000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,106609000.0,,,878000.0,,,,,,,,,,,,,,,,16935000.0,,,,300000.0,,,,,24627000.0,24246000.0,,,,,,
2010-06-30,2010-08-04,10-Q,"UNIVERSAL TECHNICAL INSTITUTE, INC",UTI,CIK0001261654,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59034000.0,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36333000.0,,,0.26,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10039000.0,,3753000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6286000.0,,,,182000.0,,,,,,,97668000.0,9857000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107525000.0,,43956000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24730000.0,24146000.0,,,,,,
2010-09-30,2010-12-01,10-K,"UNIVERSAL TECHNICAL INSTITUTE, INC",UTI,CIK0001261654,USD,,53906000.0,,,19253000.0,-1367000.0,0.0,,,,,150012000.0,,2400000.0,-2124000.0,,,5966000.0,,1274000.0,-1274000.0,32600000.0,5894000.0,4064000.0,6172000.0,,,,600000.0,242724000.0,115656000.0,,,,,,,,,,,,,,,,,,44611000.0,-7225000.0,,,,,,,1.5,1.5,0.0001,100000000.0,29148585.0,24278359.0,3000.0,,,,,,,,,21993000.0,,,,,,,-3709000.0,,,,5621000.0,,,63276000.0,,,,,,,,8840000.0,,,,,,,,,,,,,,,,933000.0,,,1700000.0,18400000.0,,19888000.0,36333000.0,,,,1.19,1.17,,,,,72000.0,3775000.0,,2299000.0,1473000.0,,,,1788000.0,1788000.0,,,,,,,,,,,,,,,,,,,,,,,-341000.0,20579000.0,,,,,,,,28528000.0,,3596000.0,,,,46849000.0,,18283000.0,18283000.0,23116000.0,,,,16397000.0,,,163000.0,1723000.0,,6469000.0,,-28000.0,15101000.0,-1130000.0,,,,,,261000.0,-287000.0,,1541000.0,,10286000.0,,,,,470000.0,,9000.0,,,,259000.0,,,,,,,,,,,,134107000.0,242499000.0,122314000.0,,,800000.0,,,,,,,,,,,-32586000.0,-42120000.0,67481000.0,28566000.0,,,,730000.0,,,,,,,389802000.0,46119000.0,,,,,,,,,,,,,,,,,27400000.0,,,,3853000.0,,66000.0,5239000.0,,,480000.0,,,,,36333000.0,36333000.0,,,2124000.0,,41570000.0,,,,37196000.0,,,,,,,0.0001,10000000.0,0.0,0.0,0.0,9836000.0,,,,,,,,,,4083000.0,,,36641000.0,5000.0,,,,,,99040000.0,6920000.0,,,,,34883000.0,,,,435921000.0,,177194000.0,5894000.0,,,,3800000.0,,,,,,,,,,,,1100000.0,,,,,,,,,,,,108041000.0,,,4083000.0,4083000.0,,,,,-28000.0,,,,,,,4870226.0,76506000.0,,,,,,0.0,70000.0,,-230000.0,,24511000.0,24041000.0,,,,,,
2010-12-31,2011-02-04,10-Q,"UNIVERSAL TECHNICAL INSTITUTE, INC",UTI,CIK0001261654,USD,,,,,,-217000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58461000.0,9487000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6082000.0,,,,,0.42,0.42,,,,,20000.0,,,,,,,,4000.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,-139000.0,,,,,,,,,,,,,,,17071000.0,,6815000.0,,272000.0,,,,,,,,,,-11895000.0,,-489000.0,-5486000.0,5035000.0,,,,,,549000.0,297000.0,,991000.0,,-2548000.0,,,,,,,,,,,88000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24000.0,-2233000.0,11744000.0,10256000.0,,,,218000.0,,,,,,,100594000.0,16853000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130000.0,,,,,,,,,89000.0,,3454000.0,,,,6448000.0,,,,,,,,,,,,,,,,,,,,,,61000.0,,,7669000.0,,,,,,,,2283000.0,,,,,,,,,117447000.0,,46758000.0,1710000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24585000.0,24282000.0,,,,,,
2011-03-31,2011-05-04,10-Q,"UNIVERSAL TECHNICAL INSTITUTE, INC",UTI,CIK0001261654,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52676000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11570000.0,,4575000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6995000.0,,,,180000.0,,,,,,,102771000.0,11390000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114161000.0,,45079000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24668000.0,24366000.0,,,,,,
