end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsPayableAndAccruedLiabilitiesNoncurrent,AccountsPayableCurrent,AccrualForEnvironmentalLossContingencies,AccrualForEnvironmentalLossContingenciesDiscount,AccrualForEnvironmentalLossContingenciesGross,AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForRevisionInEstimates,AccrualForEnvironmentalLossContingenciesNet,AccrualForEnvironmentalLossContingenciesPayments,AccrualForEnvironmentalLossContingenciesPayments1,AccrualForEnvironmentalLossContingenciesPeriodIncreaseDecrease,AccrualForEnvironmentalLossContingenciesUndiscountedDueAfterFifthYear,AccrualForEnvironmentalLossContingenciesUndiscountedDueInFifthYear,AccrualForEnvironmentalLossContingenciesUndiscountedDueInFourthYear,AccrualForEnvironmentalLossContingenciesUndiscountedDueInRemainderOfFiscalYear,AccrualForEnvironmentalLossContingenciesUndiscountedDueInSecondYear,AccrualForEnvironmentalLossContingenciesUndiscountedDueInThirdYear,AccrualForEnvironmentalLossContingenciesUndiscountedDueWithinOneYear,AccruedBonusesCurrent,AccruedEnvironmentalLossContingenciesCurrent,AccruedEnvironmentalLossContingenciesNoncurrent,AccruedIncomeTaxesCurrent,AccruedInsuranceCurrent,AccruedInsuranceNoncurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionsToNoncurrentAssets,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDeferredSalesCommissions,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,AssetRetirementObligation,AssetRetirementObligationAccretionExpense,AssetRetirementObligationCurrent,AssetRetirementObligationForeignCurrencyTranslation,AssetRetirementObligationForeignCurrencyTranslationGainLoss,AssetRetirementObligationLiabilitiesSettled,AssetRetirementObligationRevisionOfEstimate,AssetRetirementObligationsNoncurrent,Assets,AssetsCurrent,AssetsFairValueDisclosure,BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,BusinessCombinationConsiderationTransferred1,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareImpairments1,CapitalizedContractCostAmortization,CapitalizedContractCostNetCurrent,CapitalizedContractCostNetNoncurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsAndShortTermInvestments,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CertificatesOfDepositAtCarryingValue,CommonStockCapitalSharesReservedForFutureIssuance,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractWithCustomerAssetNetNoncurrent,CostOfRevenue,CostsAndExpenses,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtCurrent,DebtInstrumentBasisSpreadOnVariableRate1,DebtInstrumentInterestRateStatedPercentage,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanBenefitObligation,DefinedBenefitPlanFairValueOfPlanAssets,DefinedContributionPlanCostRecognized,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeFixedInterestRate,Dividends,EarningsPerShareBasic,EarningsPerShareDiluted,EarningsPerShareDilutedProFormaAdjustment,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017TransitionTaxOnAccumulatedForeignEarningsPercent,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EscrowDeposit,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsFutureAmortizationExpense,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyContractAssetFairValueDisclosure,ForeignCurrencyContractsLiabilityFairValueDisclosure,ForeignCurrencyTransactionGainLossBeforeTax,FutureAmortizationExpenseAfterYearFive,FutureAmortizationExpenseYearFive,FutureAmortizationExpenseYearFour,FutureAmortizationExpenseYearOne,FutureAmortizationExpenseYearThree,FutureAmortizationExpenseYearTwo,GainLossOnDispositionOfAssets,GainLossRelatedToLitigationSettlement,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillAndIntangibleAssetImpairment,GoodwillImpairmentLoss,GoodwillOtherChanges,GoodwillOtherIncreaseDecrease,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInReceivables,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestExpense,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,InterestRevenueExpense,InventoryFinishedGoods,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterials,InventoryRawMaterialsNetOfReserves,InventoryWorkInProcess,InventoryWorkInProcessNetOfReserves,InvestmentIncomeInterest,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesFairValueDisclosure,LiabilitiesNoncurrent,LineOfCreditFacilityAmountOutstanding,LitigationSettlementAmountAwardedFromOtherParty,LoansPayableCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LossContingencyNumberOfDefendants,MachineryAndEquipmentGross,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncurrentAssets,NonoperatingIncomeExpense,NotionalAmountOfInterestRateFairValueHedgeDerivatives,NumberOfBusinessesAcquired,NumberOfBusinessesAcquired,NumberOfBusinessesAcquired,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,OciBeforeReclassificationsNetOfTaxAttributableToParent,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherIntangibleAssetsNet,OtherLiabilitiesFairValueDisclosure,OtherLongTermDebt,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherNonrecurringGain,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividends,PaymentsOfFinancingCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PensionExpense,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidTaxes,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLegalSettlements,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PurchaseObligation,PurchaseObligationDueInNextTwelveMonths,ReceivablesNetCurrent,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,RepaymentsOfLongTermDebt,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharePrice,ShortTermInvestments,StockholdersEquity,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,SubsequentEventAmount,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockCommonValue,UndistributedEarningsDiluted,UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowancesAndReservesBalance,ValuationAllowancesAndReservesChargedToCostAndExpense,ValuationAllowancesAndReservesDeductions,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesIssuedBasic,WeightedAverageNumberOfSharesOutstandingBasic
2008-08-30,2008-11-13,10-K,UNIFIRST CORPORATION,UNF,CIK0000717954,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25655000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556770000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-29,2009-11-12,10-K,UNIFIRST CORPORATION,UNF,CIK0000717954,USD,,,,19384000.0,,,,,,,,,,,,,,,,,,,,,,,-2201000.0,-3584000.0,5485000.0,-300000.0,,65323000.0,1025000.0,1600000.0,,,267000.0,8934000.0,213100.0,,8584000.0,517000.0,,,,,,,1002099000.0,,,,,,,,,,,,,60151000.0,,34496000.0,,,,,,,,,609629000.0,879380000.0,,37843000.0,3835000.0,49564000.0,7886000.0,,,,1769000.0,-563000.0,,1328000.0,,,-157000.0,,,,,,,,,,,,,,,13600000.0,48855000.0,,57789000.0,,2754000.0,4.14,3.92,,0.4,0.35,0.01,,-0.003,,0.04,,248000.0,,,,,,,,,,,,,,,,,250000.0,,,,,,,,,261171000.0,,,,,,,,126465000.0,50613000.0,45954000.0,,-13365000.0,2867000.0,7556000.0,2452000.0,,-1174000.0,4079000.0,44000.0,-9313000.0,,9110000.0,,7321000.0,,,,,,,,-1992000.0,5900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55198000.0,,-69749000.0,,159195000.0,,75852000.0,,75852000.0,,7571000.0,,,,,,,,,,134036000.0,,,,,,,,,,,,,,,,-117000.0,,-2013000.0,,,,-2604000.0,,,,,,71118000.0,,,,,,,,,,,,0.0,-304000.0,,2754000.0,,,4730000.0,,65323000.0,,,,,,,,,,140628000.0,,,,689000.0,,,,,,,,,193761000.0,,,1013416000.0,,211962000.0,1025000.0,,,0.0076,7.34,0.386,0.0282,,,,,,,,,11.43,,,,,,,,627035000.0,,,0.0,,876000.0,,,,,,,,,,,4978000.0,,,600000.0,,,,,,,,,,19373000.0,,19329000.0
2009-11-28,2010-01-07,10-Q,UNIFIRST CORPORATION,UNF,CIK0000717954,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67000.0,2217000.0,,,,142000.0,,,,,,,,,,,,,,,,,,,,79708000.0,,19557000.0,,,,,,,,,149224000.0,215752000.0,,,,,,,,,,,,-35000.0,,,,,,,,,,,,,,,,,,,12839000.0,,15056000.0,,,,,,,,,,,,,,631000.0,,,,,,,,,,,,,,,,,-201000.0,,,,,,,,,,,,,,,,,38968000.0,15392000.0,,,5229000.0,11992000.0,1779000.0,4510000.0,,-2088000.0,-11741000.0,,-2184000.0,,,,,,,,,,,,-524000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-551000.0,,-28033000.0,,47510000.0,,23576000.0,,,,-1459000.0,,,,,,,,,,40427000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000.0,,689000.0,,,12206000.0,,15796000.0,,,,,,,,,,,,,,241000.0,,,,,,,,,103000.0,,,256179000.0,,51472000.0,359000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-27,2010-04-08,10-Q,UNIFIRST CORPORATION,UNF,CIK0000717954,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84249000.0,,,,,,,,,,,157025000.0,224481000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15033000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783000.0,,,,,,,,,,,,,,,,,26658000.0,10432000.0,,,,,,,,,,,-2185000.0,,,,,,,,,,,,-545000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16226000.0,,,,-2423000.0,,,,,,,,,,29081000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253562000.0,,52423000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-29,2010-07-08,10-Q,UNIFIRST CORPORATION,UNF,CIK0000717954,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104463000.0,,,,,,,,,,,158563000.0,229175000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15814000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639000.0,,,,,,,,,,,,,,,,,29723000.0,10409000.0,,,,,,,,,,,-2210000.0,,,,,,,,,,,,-499000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19314000.0,,,,-2350000.0,,,,,,,,,,32073000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261248000.0,,54798000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-28,2010-10-27,10-K,UNIFIRST CORPORATION,UNF,CIK0000717954,USD,114094000.0,39189000.0,45931000.0,18986000.0,,,119000.0,,-2392000.0,,,,,,,,,,,3888000.0,15098000.0,0.0,29134000.0,,74905000.0,444061000.0,-992000.0,-4431000.0,7286000.0,1863000.0,25329000.0,50015000.0,3662000.0,1500000.0,,,267000.0,9370000.0,118800.0,,8899000.0,568000.0,8899000.0,,,,-253000.0,,1092295000.0,378024000.0,,,,,,,,,,,,121258000.0,,61107000.0,,,,,,,,,620727000.0,895667000.0,,34373000.0,4336000.0,45580000.0,6871000.0,,,,154000.0,366000.0,,705000.0,,,344000.0,-38650000.0,27768000.0,,8635000.0,13145000.0,,9521000.0,-66418000.0,22167000.0,11511000.0,205000.0,32535000.0,,,11000000.0,52107000.0,,61477000.0,0.0351,2794000.0,4.11,3.9,,0.378,0.35,-0.007,,-0.006,,0.038,,1714000.0,,28809000.0,,,101099000.0,,,,,,,,160136000.0,59037000.0,,,746000.0,,,,,,,,,271857000.0,10584000.0,,,102000.0,,,,150355000.0,56655000.0,48764000.0,,4748000.0,-1724000.0,9257000.0,-4331000.0,,-99000.0,-6308000.0,65000.0,-8778000.0,,8503000.0,,6674000.0,,,47630000.0,,,,,-2104000.0,6300000.0,,,,,,,,,,,,35900000.0,,1092295000.0,201996000.0,,182249000.0,,,,181464000.0,81160000.0,,,,,,,100304000.0,,,-1863000.0,,-72717000.0,,133973000.0,,93700000.0,,75827000.0,714271000.0,7420000.0,100000000.0,,,,,,,,,130272000.0,,,,,,,,,,,,,,13074000.0,2178000.0,-847000.0,,1209000.0,,1801000.0,,1801000.0,,,,,,78571000.0,,,,,,2509000.0,,,,,,0.0,1794000.0,,2777000.0,,,20908000.0,,50015000.0,,1.0,2000000.0,0.0,0.0,0.0,,3004000.0,,8850000.0,,,,1177000.0,,825260000.0,381199000.0,,,105247000.0,,,9113000.0,678876000.0,,1280889000.0,,213463000.0,3662000.0,,,0.0062,7.39,0.393,0.0297,,,,,,,,,18.86,,,,,,,,708050000.0,,,0.0,,1576000.0,,,,,,,,598000.0,,,3556000.0,,1500000.0,300000.0,,184000.0,199000.0,,-1805000.0,3000000.0,,,,19458000.0,,19564000.0
2010-11-27,2011-01-06,10-Q,UNIFIRST CORPORATION,UNF,CIK0000717954,USD,,30755000.0,48735000.0,,,,,,,,,,,,,,,,,,,2946000.0,,,85081000.0,456052000.0,,,,5210000.0,27166000.0,,,,,,67000.0,2377000.0,,,,147000.0,,,,,,,1133164000.0,418164000.0,,,,,,,,,,,,133265000.0,,12007000.0,,,,,,,27111000.0,,163235000.0,233920000.0,,,,,,,,,,,,5433000.0,,,,,,,,,,,,,,,,,,,13125000.0,,15502000.0,,,,,,0.37,,,,,,,,1137000.0,,,,,,,,,,,,,,,,,-172000.0,,,,,,,,,273316000.0,,,,,,,,37721000.0,13957000.0,,,2677000.0,5254000.0,2077000.0,4759000.0,,2443000.0,17274000.0,,-2203000.0,,,,1621000.0,,,52496000.0,,,,,-582000.0,,,,,,,,,,,,,,,1133164000.0,217512000.0,,179359000.0,,,,,80750000.0,,,,,,,100251000.0,,,-1050000.0,,-15246000.0,,27166000.0,,23764000.0,,,,1449000.0,,,,,,,,,,39170000.0,,,,,,,,,,,,,,,2508000.0,,,456000.0,,,,,,2891000.0,,,,,,,,,,,,,,,,,776000.0,,707000.0,,,2220000.0,,12250000.0,,1.0,2000000.0,0.0,0.0,0.0,,5457000.0,,0.0,,,,153000.0,,837421000.0,381369000.0,,,122956000.0,,,496000.0,701934000.0,,273090000.0,,55183000.0,1684000.0,,,,,,,,,,,,,,,,,,,,,,,736293000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19828000.0
