end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccruedProfessionalFeesCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossBeforeTax1,AdditionalPaidInCapital,AdjustmentForAmortization,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForNotesAndLoansReceivableCurrent,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AmountAvailableForDividendDistributionWithoutAffectingCapitalAdequacyRequirements,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsFairValueDisclosure,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashPeriodIncreaseDecreaseExcludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonUnitOutstanding,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractWithCustomerLiabilityCurrent,ConversionOfStockAmountConverted1,CostOfGoodsAndServicesSold,CostOfGoodsSold,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredFinanceCostsNoncurrentNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredOfferingCosts,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsInvestmentInSubsidiaries,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesTaxDeferredIncome,Depreciation,DepreciationDepletionAndAmortization,DerivativeAssets,DerivativeFixedInterestRate,DerivativeGainLossOnDerivativeNet,DerivativeGainOnDerivative,DerivativeLossOnDerivative,DerivativeNotionalAmount,DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsDeclared,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EquityMethodInvestmentOwnershipPercentage,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,FinitelivedIntangibleAssetsAcquired1,GainContingencyPatentsAllegedlyInfringedUponNumber,GainContingencyPatentsFoundInfringedUponNumber,GainContingencyPatentsFoundNotInfringedUponNumber,GainLossOnSaleOfPropertyPlantEquipment,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,GoodwillTranslationAdjustments,GrossProfit,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReconciliationRepatriationOfForeignEarnings,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IndefiniteLivedIntangibleAssetsExcludingGoodwill,IndefiniteLivedTradeNames,IndefinitelivedIntangibleAssetsAcquired,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,IntangibleAssetsNetIncludingGoodwill,InterestAndDividendsPayableCurrent,InterestExpense,InterestIncomeExpenseNet,InterestPaidNet,InterestPayableCurrent,InterestPayableCurrentAndNoncurrent,InventoryFinishedGoods,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterials,InventoryRawMaterialsNetOfReserves,InventoryValuationReserves,InventoryWorkInProcess,InventoryWorkInProcessAndRawMaterialsNetOfReserves,InventoryWorkInProcessNetOfReserves,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LimitedLiabilityCompanyLLCMembersEquityUnitBasedCompensation,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityMaximumBorrowingCapacity,LitigationReserve,LitigationReserveCurrent,LitigationSettlementAmount,LitigationSettlementAmountAwardedFromOtherParty,LitigationSettlementAmountAwardedToOtherParty,LitigationSettlementExpense,LongTermDebt,LongTermDebtCurrent,LongTermDebtNoncurrent,LossContingencyAccrualAtCarryingValue,LossContingencyDamagesSoughtValue,LossOnContractTermination,ManagementFeeExpense,MembersEquity,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncurrentAssets,NoninterestExpenseDirectorsFees,NotesReceivableGross,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfReportableSegments,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossBeforeTax,OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherExpenses,OtherLiabilitiesNoncurrent,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherOperatingIncomeExpenseNet,OtherPrepaidExpenseCurrent,PartnersCapitalAccountTreasuryUnitsPurchases,PaymentsForLegalSettlements,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfEquity,PaymentsForRepurchaseOfOtherEquity,PaymentsOfCapitalDistribution,PaymentsOfDebtIssuanceCosts,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssets,PrepaidExpenseCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfOtherLongTermDebt,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromLongTermLinesOfCredit,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProductWarrantyAccrual,ProductWarrantyAccrualAdditionsFromBusinessAcquisition,ProductWarrantyAccrualClassifiedCurrent,ProductWarrantyAccrualPayments,ProductWarrantyAccrualWarrantiesIssued,ProfitLoss,PropertyPlantAndEquipmentDisposals,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfOtherLongTermDebt,RepaymentsOfSecuredDebt,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,SaleAndLeasebackTransactionGainLossNet,SaleLeasebackTransactionCurrentPeriodGainRecognized,SaleLeasebackTransactionDeferredGainGross,SaleLeasebackTransactionDeferredGainNet,SaleLeasebackTransactionGrossProceeds,SaleLeasebackTransactionGrossProceedsInvestingActivities,SaleLeasebackTransactionMonthlyRentalPayments,SaleLeasebackTransactionRentExpense,SalesRevenueGoodsNet,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,StandardProductWarrantyAccrualPreexistingIncreaseDecrease,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensationForfeited,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,SubleaseIncome,TaxCutsAndJobsActOf2017IncomeTaxExpenseBenefit,TemporaryEquityForeignCurrencyTranslationAdjustments,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockRetiredCostMethodAmount,TreasuryStockValue,UnamortizedDebtIssuanceExpense,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowancesAndReservesBalance,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WeightedAverageNumberOfSharesRestrictedStock,WriteOffOfDeferredDebtIssuanceCost
2013-12-31,2014-03-11,10-Q,"MALIBU BOATS, INC.",MBUU,CIK0001590976,USD,,,,,,,,9.0,,,,,,,,,,1295000.0,,,,10.0,,,,,,,,4531000.0,,,,,,150000000.0,100.0,,,,,,,,32242000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387000.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3068000.0,,,,,,11696000.0,,,5220000.0,0.0,,,,,,,,,,,,,,,,,,,,,609000.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,5220000.0,,,,,,,,,,5823000.0,,,,,,,,,,,,,,,,,,,0.0,5220000.0,0.0,0.0,,,603000.0,,,6000.0,,,,,,,,,,,,,,,,,0.01,25000000.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5220000.0,,,,,,,,,,,,,,,,,,43938000.0,1510000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-31,2014-05-12,10-Q,"MALIBU BOATS, INC.",MBUU,CIK0001590976,USD,15135000.0,8999000.0,11565000.0,,,6652000.0,,22720000.0,,,,2065000.0,1550000.0,,,,,1294000.0,,,,80625000.0,33233000.0,,,,,,,5321000.0,,,,,,150000000.0,,,,,,,,,36892000.0,,,,,,,,,0.0,,,,,,,,,,,,,328000.0,18634000.0,,,,,,,,,,,445000.0,,,,,,,,,-0.03,-0.04,,,,,,,,,,,,,,,,,,,,,,,13652000.0,,,,,,,10299000.0,5718000.0,,,,,13401000.0,,,-911000.0,76000.0,,,,,,,,,,,,,,,,,,,,,1207000.0,,,,,4097000.0,,17346000.0,12277000.0,,530000.0,1502000.0,,,,,,,,,,,,,40487000.0,80625000.0,26714000.0,,,,,,,,,,,14000.0,14000.0,0.0,,,,,,17678000.0,,,,-370000.0,-617000.0,-370000.0,-785000.0,,,,,,,,296000.0,,,,,,,,,,,,,,,,,34000.0,,0.0,-617000.0,-370000.0,0.0,,,1207000.0,,,0.0,,,,,,,,,,,,,,,,,0.01,25000000.0,0.0,0.0,0.0,,1239000.0,,,,,,,,,6224000.0,,,,,-987000.0,,16006000.0,9354000.0,,,,,-370000.0,,,,,137000.0,,,,,50293000.0,1512000.0,,,,,,,1700000.0,,,,,,,,,,,,,,,22460000.0,40138000.0,,,,,99512000.0,,,,,,,,,,,,,,,,,,,,,,,,,22028476.0,11054830.0,,
2014-06-30,2014-09-25,10-K,"MALIBU BOATS, INC.",MBUU,CIK0001590976,USD,7161000.0,6475000.0,32684000.0,1490000.0,,7118000.0,0.0,23835000.0,,,,,,,123000.0,,1583000.0,5177000.0,4000000.0,11373855.0,0.0,84801000.0,34310000.0,,,,,,,12173000.0,,,,-3784000.0,0.01,,,22437938.0,,,,,47766000.0,,140141000.0,,88000.0,28000.0,868000.0,752000.0,,-4132000.0,,0.0,0.0,,-5308000.0,,995000.0,,,-1176000.0,0.0,21952000.0,,20957000.0,500000.0,21452000.0,0.0,0.0,,0.0,0.0,995000.0,0.0,0.0,,995000.0,1600000.0,6777000.0,,,-28000.0,,,,,-0.81,-0.81,0.652,0.35,0.0,,0.365,-0.019,-0.099,0.055,,0.0,,2164000.0,1.0,40987000.0,3413000.0,2039000.0,,1647000.0,1753000.0,1753000.0,1753000.0,53345000.0,12358000.0,,,,,,9000.0,39974000.0,5718000.0,,,0.0,,65470000.0,0.0,0.0,-3408000.0,-4440000.0,,392000.0,,,-4133000.0,,-1167000.0,113000.0,2098000.0,1251000.0,0.0,1332000.0,,,,,12358000.0,,18076000.0,0.0,2962000.0,,1383000.0,,,2440000.0,,12890000.0,9786000.0,,764000.0,1428000.0,,,2088000.0,,,,,,,,,,56731000.0,84801000.0,42961000.0,,,0.0,,,20000000.0,-20000000.0,,,40000000.0,0.0,0.0,0.0,,,,2831000.0,,8801000.0,-21643000.0,-5906000.0,23765000.0,-8982000.0,-2806000.0,,,29039000.0,416000.0,,1.0,,,,-13369000.0,,,,,,24762000.0,1949000.0,2050000.0,1905000.0,1904000.0,1942000.0,15012000.0,,,462000.0,0.0,0.0,,0.0,3488000.0,-4676000.0,0.0,,,2953000.0,134000.0,9000.0,-2953000.0,,,644000.0,,0.0,0.0,,29762000.0,65202000.0,1052000.0,,1550000.0,0.0,0.0,0.0,5915000.0,0.01,25000000.0,0.0,0.0,0.0,2272000.0,2272000.0,99512000.0,10.0,65000000.0,,,,9000.0,,6164000.0,,6164000.0,2401000.0,3062000.0,-11788000.0,,18081000.0,10963000.0,88589000.0,,,,-4676000.0,,,11000.0,,134000.0,,,156000.0,,244335000.0,6098000.0,2577000.0,,14.46,14.12,,,,,,,,,,,,,,,,1010000.0,-155000.0,19269000.0,28070000.0,,,,1010000.0,,,,,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,
2014-09-30,2014-11-07,10-Q,"MALIBU BOATS, INC.",MBUU,CIK0001590976,USD,16345000.0,10213000.0,36372000.0,,,7661000.0,,27859000.0,,0.0,,487000.0,899000.0,,,,0.0,724000.0,4000000.0,46250.0,,135709000.0,47710000.0,,,,,,,17810000.0,,,,5637000.0,,,,22438788.0,1380000.0,1009000.0,2389000.0,,,,35566000.0,,,,,,,,,,,,1238000.0,,,,,,,,,,451000.0,58762000.0,,,,,0.0,0.0,,,,,543000.0,,,,0.0,,,,308000.0,0.09,0.09,0.275,0.35,,,,,,,,0.0,,,1.0,,,,,,,,,,11634000.0,,,,,,,6426000.0,5718000.0,,,,,12093000.0,,,3296000.0,907000.0,,236000.0,,,9184000.0,,3738000.0,,1218000.0,4462000.0,,,-525000.0,,,,,,,,9000.0,,9000.0,,,3355000.0,,17352000.0,12928000.0,,847000.0,1916000.0,,,,,,,,,,,,,101436000.0,135709000.0,53641000.0,,,0.0,2000000.0,,,,,,,,,,,,,,,9557000.0,-995000.0,-1465000.0,8097000.0,1380000.0,1009000.0,1380000.0,1998000.0,,,,,,,,3305000.0,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,9000.0,,,0.0,,,,,,,76836000.0,,96000.0,0.0,,899000.0,,,,1465000.0,0.01,25000000.0,0.0,0.0,0.0,,1884000.0,76836000.0,76836000.0,0.0,,,,,,6230000.0,,,632000.0,698000.0,2389000.0,,19546000.0,11885000.0,0.0,,,,-3296000.0,,,11000.0,,131000.0,,,,,47659000.0,1638000.0,487000.0,,,,,,,1590507.0,,,,,,,,,,,,,,24716000.0,34273000.0,,,,63000.0,76836000.0,,,,,,,,,,,,,,,,,,,,,,,,6642051.0,21426037.0,14783986.0,,
2014-12-31,2015-02-09,10-Q,"MALIBU BOATS, INC.",MBUU,CIK0001590976,USD,16896000.0,7603000.0,14354000.0,,,8286000.0,-1161000.0,31175000.0,,,,,,,,,,595000.0,4000000.0,7046594.0,,143056000.0,43297000.0,,,,,,,12048000.0,,,,,,,,22610494.0,3048000.0,1367000.0,4415000.0,,,,41320000.0,,,,,,,,,63000.0,,,,,,,,,,,,,715000.0,57351000.0,,,,,0.0,0.0,,1247000.0,,,626000.0,,,,,,,,,0.21,0.21,0.186,,,,,,,,,,,,1.0,42299000.0,5329000.0,,1157000.0,2120000.0,2226000.0,2226000.0,2226000.0,57583000.0,15284000.0,,,,,,,4540000.0,13201000.0,,,,,14164000.0,,,6851000.0,1275000.0,,,,,,,,,,,,,,,,,15284000.0,,,,147000.0,,,,,3646000.0,,21403000.0,16567000.0,,908000.0,2098000.0,,,,,,,,,,,,,101484000.0,143056000.0,32318000.0,,,,,,,,,,,20000000.0,0.0,20000000.0,,,,,,11436000.0,,,,3264000.0,2312000.0,,,42239000.0,,,,,,,6998000.0,,,,,,,,,,,,,,,,,106000.0,,-1161000.0,1367000.0,3048000.0,-1161000.0,,-1161000.0,147000.0,255000.0,,0.0,,,,,,,,,,,,,,,,,0.01,25000000.0,0.0,0.0,0.0,,1528000.0,,,,,,,,,6625000.0,,,,,5576000.0,,22040000.0,13754000.0,,,,,-33000.0,,,,,,,,,,55484000.0,2031000.0,,,,,,,,1588056.0,,,,,,,,,,,,,,30136000.0,41572000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15628390.0,15628390.0,,
2015-03-31,2015-05-08,10-Q,"MALIBU BOATS, INC.",MBUU,CIK0001590976,USD,16224000.0,11923000.0,15053000.0,,,8905000.0,-2019000.0,31551000.0,,,,,,,,,,593000.0,4000000.0,7001844.0,,140234000.0,43086000.0,,,,,,,7285000.0,,,,,,,,22611153.0,4684000.0,2101000.0,6785000.0,,,,46865000.0,,,,,,,,,170000.0,,,,,,,,,,,,,415000.0,55053000.0,,,,,0.0,0.0,,1130000.0,,,622000.0,,,,,,,,,0.28,0.28,0.309,,,,,,,,,,,,1.0,42879000.0,5218000.0,,550000.0,2093000.0,2200000.0,2200000.0,2200000.0,57340000.0,14461000.0,,,,,,,6124000.0,12772000.0,,,,,17897000.0,,,11057000.0,3414000.0,,,,,,,,,,,,,,,,,14461000.0,,,,116000.0,,,,,3637000.0,,21571000.0,16891000.0,,1323000.0,2366000.0,,,,,,,,,,,,,92416000.0,140234000.0,33369000.0,,,,,,,,,,,10000000.0,0.0,10000000.0,,,,,,13799000.0,,,,4365000.0,3278000.0,,4365000.0,41820000.0,,,,,,,9523000.0,,,,,,,,,,,,,,,,,105000.0,,-858000.0,2101000.0,4684000.0,-858000.0,,-858000.0,-1534000.0,253000.0,1650000.0,1534000.0,,,,,,,,,,,,,,,,,0.01,25000000.0,0.0,0.0,0.0,1892000.0,,,,,,,,,,6615000.0,,,,,7643000.0,,23492000.0,14587000.0,,,,,4332000.0,,,,,,,,,,64762000.0,1657000.0,,,,,,,,,,,,,,,,,,,,,,34019000.0,47818000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15676243.0,15671922.0,,
