end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableCurrent,AccountsPayableCurrentAndNoncurrent,AccountsPayableRelatedPartiesCurrent,AccountsReceivableGrossCurrent,AccountsReceivableNetCurrent,AccretionExpense,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccumulatedCapitalizedInterestCosts,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AcquiredFiniteLivedIntangibleAssetResidualValue,AdditionalPaidInCapitalCommonStock,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsHeldForSaleCurrent,AssetsNet,BuildingsAndImprovementsGross,BusinessAcquisitionContingentConsiderationAtFairValue,BusinessCombinationBargainPurchaseGainRecognizedAmount,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConstructionInProgressGross,ContractWithCustomerLiabilityCurrent,ConversionOfStockAmountConverted1,ConversionOfStockAmountIssued1,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostsAndExpensesRelatedParty,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtCurrent,DebtInstrumentAnnualPrincipalPayment,DebtInstrumentCarryingAmount,DebtInstrumentConvertibleBeneficialConversionFeature,DebtInstrumentFaceAmount,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetInterestCarryforward,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,Deposits,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeFairValueOfDerivativeLiability,DerivativeLiabilities,DividendsPayableCurrent,DueToOfficersOrStockholdersCurrent,DueToRelatedPartiesNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectOfExchangeRateOnCashAndCashEquivalents,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,ExtinguishmentOfDebtAmount,ExtinguishmentOfDebtGainLossIncomeTax,ExtinguishmentOfDebtGainLossNetOfTax,FairValueAdjustmentOfWarrants,FairValueAssumptionsExercisePrice,FairValueAssumptionsExpectedDividendRate,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPeriodIncreaseDecrease,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsNet,FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentOfPrincipleInYearThree,FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearFive,FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearFour,FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearTwo,FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleWithinOneYear,FurnitureAndFixturesGross,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainLossOnDispositionOfIntangibleAssets,GainLossRelatedToLitigationSettlement,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillImpairmentLoss,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,IncomeLossAttributableToParent,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsExtraterritorialIncomeExclusion,IncomeTaxReconciliationDeductionsOther,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationRepatriationOfForeignEarnings,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCredits,IncomeTaxReconciliationTaxCreditsOther,IncreaseDecreaseInAccountsAndNotesReceivable,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInIncomeTaxes,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInReceivables,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IncrementalCommonSharesAttributableToConversionOfPreferredStock,IntangibleAssetsNetExcludingGoodwill,IntangibleAssetsNetIncludingGoodwill,InterestCostsCapitalized,InterestCostsIncurredCapitalized,InterestExpense,InterestExpenseDebt,InterestExpenseRelatedParty,InterestIncomeExpenseNonoperatingNet,InterestPaid,InterestPaidNet,InterestRevenueExpenseNet,InventoryFinishedGoods,InventoryLIFOReserve,InventoryNet,InventoryRawMaterials,InventoryWorkInProcess,InventoryWriteDown,Investments,IssuanceOfStockAndWarrantsForServicesOrClaims,JuniorSubordinatedLongTermNotes,JuniorSubordinatedNotesCurrent,Land,LandSales,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LiabilitiesOtherThanLongtermDebtNoncurrent,LitigationReserveCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInRemainderOfFiscalYear,LongTermNotesPayable,MachineryAndEquipmentGross,MarketingExpense,MinorityInterest,MinorityInterestInNetIncomeLossOtherMinorityInterests,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NonoperatingIncomeExpense,NotesAndLoansReceivableNetCurrent,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssets,OtherAssetsCurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,OtherComprehensiveIncomeLossTax,OtherDepreciationAndAmortization,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherLongTermDebt,OtherLongTermDebtCurrent,OtherLongTermDebtNoncurrent,OtherNoncashIncome,OtherNonoperatingExpense,OtherNonoperatingIncomeExpense,OtherNotesPayableCurrent,OtherOperatingIncomeExpenseNet,OtherSellingGeneralAndAdministrativeExpense,OtherShortTermBorrowings,OtherSundryLiabilitiesCurrent,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,PaymentsOfFinancingCosts,PaymentsToAcquireBusinessesAndInterestInAffiliates,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockAccretionOfRedemptionDiscount,PreferredStockLiquidationPreferenceValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssets,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromBankDebt,ProceedsFromGrantors,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromOtherDebt,ProceedsFromOtherEquity,ProceedsFromPreviousAcquisition,ProceedsFromSaleOfLandHeldForUse,ProceedsFromSaleOfOtherAssets,ProceedsFromSaleOfOtherAssets1,ProceedsFromSaleOfProductiveAssets,ProceedsFromShortTermDebt,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProFormaWeightedAverageSharesOutstandingDiluted,ProfitLoss,PropertyPlantAndEquipmentAdditions,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentGrossExcludingCapitalLeasedAssets,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RealEstateAssetsHeldForDevelopmentAndSale,RelatedPartyTransactionAmountsOfTransaction,RepaymentsOfBankDebt,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfOtherDebt,RepaymentsOfOtherLongTermDebt,RepaymentsOfSecuredDebt,RepaymentsOfShortTermDebt,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueNet,SecuredDebt,SecuredDemandNotes,SecuredLongTermDebt,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharePrice,SharesSubjectToMandatoryRedemptionSettlementTermsAmount,ShortTermBankLoansAndNotesPayable,ShortTermBorrowings,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueIssuedForCash,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockOptionPlanExpense,StockRepurchasedDuringPeriodValue,SubleaseIncome,SubordinatedDebt,SubordinatedLongTermDebt,TaxesPayableCurrent,UndistributedEarningsOfForeignSubsidiaries,UnsecuredDebtCurrent,UnsecuredLongTermDebt,VariableLeaseCost,WarrantsAndRightsOutstanding,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesIssuedBasic,WeightedAverageNumberOfSharesOutstandingBasic,AccruedLiabilitiesCurrent,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxLiabilities,EffectiveIncomeTaxRateReconciliationTaxCredits,InventoryValuationReserves,LineOfCreditFacilityIncreaseDecreaseForPeriodNet,LongTermDebtAverageAmountOutstanding,PreferredUnitsAuthorized,RestrictedStockValueSharesIssuedNetOfTaxWithholdings,StockIssuedDuringPeriodSharesOther
2009-12-31,2010-03-15,10-K,"AEMETIS, INC.",AMTX,CIK0000738214,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3689688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-31,2012-10-31,10-K,"AEMETIS, INC.",AMTX,CIK0000738214,USD,1379668.0,14337536.0,,1233491.0,,,,,,,-2729873.0,-2243362.0,,45432447.0,,1732872.0,,,143089.0,4624705.0,,,,12197139.0,27217921.0,7128916.0,885000.0,,2800339.0,0.0,0.0,,249000.0,-433550.0,,0.001,400000000.0,130746890.0,130746890.0,130747.0,-22531187.0,3186551.0,,,,190287580.0,,,,,3200.0,3200.0,9653499.0,,,,,,,-83707.0,,-95279.0,,-14772.0,,25580944.0,,,,,,,-25580944.0,,,,1141007.0,1141007.0,,,,,,4291913.0,,-0.18,,0.0052,-84001.0,,,33926.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152373.0,-401407.0,,401407.0,,-33926.0,,,8864994.0,,,-17188080.0,,-1203558.0,-20605321.0,,-0.18,-0.19999999999999998,-0.19999999999999998,-95279.0,,3200.0,7841932.0,,290821.0,9457.0,-6253156.0,41703.0,,,-1441008.0,-990000.0,,,9597694.0,,-98479.0,7470040.0,-3724088.0,,-1476557.0,,189508.0,,-172840.0,-1316028.0,,,,2767994.0,,,17584191.0,,,39704.0,1021188.0,,,1296860.0,,3981997.0,628366.0,2056771.0,201887.0,,,0.0,0.0,667008.0,-401407.0,3314712.0,,,,,,,,,,19992936.0,27217921.0,29428067.0,19992936.0,,,29646435.0,2425588.0,,,,,,,,19992936.0,,,1025105.0,,,,1865307.0,-967957.0,-1246899.0,-20510042.0,,,,-2683039.0,,,,,,,,,,,,,,,,,,,905106.0,1026477.0,,-2021145.0,,-1372441.0,,3116868.0,,,,15701023.0,,,23612.0,5161191.0,,,,,,,,,0.0,2568001.0,,,0.001,7235565.0,3115225.0,3115225.0,3115.0,,,491308.0,,,,,,3621500.0,,,,1451.0,1598593.0,1598593.0,,,,,0.0,,,,,18260778.0,,15530905.0,,,,,,,,3053426.0,,712052.0,-65526029.0,,,,199152574.0,,-5161191.0,15701023.0,10835981.0,177278.0,,,,,,,,,,,,,,,2431828.0,6803701.0,0.94,,,,,,,,2066720.0,,,-22204000.0,,,1890135.0,,,,,152742.0,,,,,0.0,,,,2066720.0,4291913.0,,,,233664496.0,103536643.0,,233664496.0,,,,,,,,,,,,,
2012-03-31,2012-10-31,10-Q,"AEMETIS, INC.",AMTX,CIK0000738214,USD,2008126.0,15460576.0,,,,,,,,,,-1932379.0,,47153711.0,,,,,178370.0,1296855.0,,,,,27027244.0,6724176.0,885000.0,,,,0.0,,111654.0,-137812.0,,0.001,400000000.0,132054503.0,132054503.0,132054.0,-8053475.0,,,,,46454288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344917.0,344917.0,,,,,,,,-0.06,,,84372.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,38209.0,,,,,-2258512.0,,,,,,-8360458.0,,,-0.06,-0.06,4000.0,,4000.0,,,,,,,,,,,,,1048540.0,,,2216220.0,908994.0,,-113402.0,-39634.0,,,13904.0,-598341.0,,,,2767994.0,,,3965047.0,,93173.0,348.0,297487.0,,,,,3122006.0,,,,,,,,,,828219.0,,,,,,,,,,21551835.0,27027244.0,34009413.0,,,,,3025588.0,,,,,,,,16827845.0,,,,,,,2761004.0,-32711.0,-2950477.0,-8364458.0,,,,-4413970.0,,,,,,,,,,,,,,,,,,,937588.0,921029.0,,310983.0,,,,3135969.0,,,,,,,18211.0,,,,,,,,,,,32711.0,,,0.001,7235565.0,3097725.0,3097725.0,3097.0,,,561361.0,,,,,,0.0,,,,,,,,,3859609.0,,,,,,,,,15712486.0,,,,,,,,200000.0,898605.0,192617.0,-73890487.0,,,,44195776.0,,-5574849.0,,1962841.0,70915.0,,,,,,,,2286120.0,368282.0,3.0,,,1000000.0,,,2286120.0,0.256,,0.001,,0.001,,,,4466866.0,,,-28534004.0,,,,,,,,,,,,,,,,,,4723990.0,,,,131128280.0,131128280.0,,131128280.0,,,,,,,,,,,,,
2012-06-30,2012-10-31,10-Q,"AEMETIS, INC.",AMTX,CIK0000738214,USD,1469758.0,16936396.0,-6000.0,,3114000.0,,,,,,-3410646.0,-2470339.0,,48556517.0,,,,,201890.0,,,,,,24686041.0,5442634.0,,,2833049.0,,0.0,,102873.0,,,0.001,400000000.0,134196417.0,134196417.0,134196.0,-9974932.0,,,,,46300806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419549.0,,,,,,,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152203.0,236830.0,,,,,,,-2020940.0,,,,,,-9747955.0,,,-0.07,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767994.0,,,5304917.0,,,1840.0,,,,733822.0,,2965336.0,440924.0,1790590.0,,,,,,635994.0,,852431.0,,,,,,,,,,,24686041.0,35836605.0,,,,26264407.0,3000000.0,,,,,,,,21013036.0,,,2362222.0,,,,,,,-9747955.0,,,,-4582139.0,,,,,,,,,,1159296.0,,,371368.0,386012.0,401916.0,,,,1002472.0,543079.0,,-226977.0,,,,3731689.0,,,,,,,-99569.0,,,,,,,,,,,,,,0.001,7235565.0,3097725.0,3097725.0,3097.0,,5000.0,361588.0,,,,,,,,,,,,,,,,,,,,,,18883587.0,,15472941.0,,,,,,,,,,148704.0,-83638442.0,,,,44279866.0,,-5281752.0,,2412495.0,,,,,,,,,2396381.0,23072.0,3.0,,,370000.0,,,2396381.0,0.199,,0.001,,0.001,,,,,,,-37414971.0,,,,,,,,,,,,,,,,,1274510.0,5251371.0,,,,133239456.0,133239456.0,,133239456.0,,,,,,,,,,,,,
2012-09-30,2012-11-19,10-Q,"AEMETIS, INC.",AMTX,CIK0000738214,USD,1887359.0,16519454.0,-6000.0,1243390.0,3114000.0,,,,,,-3836714.0,-2134054.0,,76309836.0,,,,,201890.0,,,,,,98847734.0,7026528.0,0.0,,0.0,3737080.0,42335876.0,,77667.0,,,0.001,400000000.0,170548507.0,170548507.0,170548.0,26409760.0,77126.0,,,,55670850.0,,,,,,,27823896.0,,,,,,,,,,,,,,,,,,,,,,,,1211565.0,,,,,,,,0.12,,0.12,,,,,,-11385468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2487080.0,,,35721487.0,27823896.0,378226.0,0.0,,,,,,,-2262648.0,,,,,,24988218.0,,,0.15,0.15,-1085257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767994.0,,,3376796.0,,,348.0,,,,1813979.0,,4006467.0,423264.0,1769224.0,,,,,,2862255.0,,316224.0,,,,,,,,,,,98847734.0,49260107.0,,,,38208567.0,20573329.0,,,,,,,,26746981.0,,,2515232.0,,,,,,,26073475.0,,,,-4956561.0,,,,,,,,,,1025077.0,,,240188.0,373147.0,411742.0,,,,3442591.0,738246.0,,336285.0,,,,2520114.0,,,,,,,54219.0,5767941.0,,,,,,,,,,,,,0.001,7235565.0,3097725.0,3097725.0,3097.0,,5000.0,316789.0,,,,,,,,,,,,,,,,,,,,,,89447335.0,,85610621.0,,,,,,,,,,142498.0,-62970367.0,,,,53408202.0,,,,2551415.0,,,,,,,,,,,,,,,,,1556923.0,0.28,,,,,,,,,,,11379060.0,,,,,,,,,,,,,2647827.0,,,,1482626.0,5076679.0,,,,176559067.0,176559067.0,,168583985.0,,,,,,,,,,,,,
