end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedBonusesCurrent,AccruedInsuranceCurrent,AccruedLiabilitiesCurrent,AccruedLiabilitiesForUnredeeemedGiftCards,AccruedSalariesCurrent,AccruedUtilitiesCurrent,AccumulatedAmortizationDeferredFinanceCosts,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AmortizationOfFinancingCosts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,AssetsHeldForSaleNotPartOfDisposalGroupCurrentOther,AssetsNoncurrent,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,ConvertiblePreferredStockSharesIssuedUponConversion,CostDirectLabor,CostOfGoodsAndServicesSold,CostOfGoodsSoldDirectLabor,CostsAndExpenses,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsGross,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRentCreditNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsGross,DeferredTaxAssetsGrossNoncurrent,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseOther,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,DeferredTaxLiabilitiesGrossCurrent,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanContributionsByEmployer,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,Depreciation,DepreciationDepletionAndAmortization,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashAndCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FoodAndBeverageCostOfSales,FoodAndBeverageRevenue,FranchiseRevenue,GainLossOnDispositionOfAssets1,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnTerminationOfLease,GainLossRelatedToLitigationSettlement,GainOnBusinessInterruptionInsuranceRecovery,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,ImpairmentOfRealEstate,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductions,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationRepatriationOfForeignEarnings,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCredits,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInInventories,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IndefiniteLivedIntangibleAssetsExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestCostsCapitalized,InterestExpense,InterestPaidNet,InterestPayableCurrent,InventoryNet,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityInterestRateDuringPeriod,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LitigationSettlementAmountAwardedToOtherParty,LitigationSettlementExpense,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LossContingencyAccrualAtCarryingValue,LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,LossContingencyEstimateOfPossibleLoss,LossContingencyLossInPeriod,LossContingencyRangeOfPossibleLossMaximum,LossContingencyRangeOfPossibleLossMinimum,MarketingAndAdvertisingExpense,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfRestaurants,NumberOfStatesInWhichEntityOperates,OccupancyNet,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseImpairmentLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherCostAndExpenseOperating,OtherCostOfOperatingRevenue,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherPrepaidExpenseCurrent,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockAccretionOfRedemptionDiscount,PreferredStockDividendsAndOtherAdjustments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PreOpeningCosts,PrepaidExpenseAndOtherAssetsCurrent,PrepaidInsurance,ProceedsFromInsuranceSettlementInvestingActivities,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromNotesPayable,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromRepaymentsOfShortTermDebt,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReclassificationsOfTemporaryToPermanentEquity,RepaymentsOfLongTermDebt,RepaymentsOfNotesPayable,RestructuringCharges,RestructuringReserve,RestructuringReserveCurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRecognitionGiftCardsBreakage,RevenueRemainingPerformanceObligation,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueNet,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,StockholdersEquity,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueStockOptionsExercised,SubleaseIncome,TaxesPayableCurrent,TemporaryEquityAccretionToRedemptionValue,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,TemporaryEquityEliminationAsPartofReorganization,TemporaryEquityShareSubscriptions,TemporaryEquitySharesOutstanding,TemporaryEquityStockIssuedDuringPeriodValueNewIssues,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredParValueMethod,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,DebtInstrumentPeriodicPaymentPrincipal
2013-07-02,2013-08-09,10-Q,NOODLES & COMPANY,NDLS,CIK0001275158,USD,8879000.0,4507000.0,2527000.0,,7517000.0,1650000.0,3024000.0,1183000.0,,96831000.0,0.0,114307000.0,,,,3900000.0,,,357261.0,171687000.0,17277000.0,,,154410000.0,,,1752000.0,618000.0,,,,,,,0.01,180000000.0,29399650.0,29399650.0,294000.0,68000.0,,,,,,,26289000.0,88302000.0,,,,,,,,,,,,,,,25447000.0,,,,,,2753000.0,,,,,,,,,,1351000.0,,,,,,,,,,5035000.0,,,0.12,0.11,1.883,,,6699000.0,41000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23096000.0,88362000.0,877000.0,,,,,,,13654000.0,,,,,,,,,-77000.0,,,-145000.0,134000.0,,1007000.0,,,,,,,,,,,,,,,,,,,680033.0,,,,,1014000.0,2485000.0,,6569000.0,,,,,,,,,,,2300000.0,52451000.0,171687000.0,24446000.0,,207000.0,42500000.0,,120000000.0,,,,,0.0,,,,,,207000.0,,,,,,,,,,,3527000.0,,,,,26.0,8595000.0,5941000.0,,,,,,,,,,,,,,,,,,3496000.0,58000.0,1763000.0,0.0,,0.0,,,,0.0,0.0,0.0,,10567000.0,,2351000.0,,1643000.0,,,,,,,,,,0.01,1000000.0,0.0,0.0,0.0,769000.0,4576000.0,,,,,,,,,,,,,,,,246725000.0,149894000.0,,,,,,,4635000.0,,,,,,99459000.0,,,,,,,,,,,9261.0,538273.0,5.81,,,,,,,,,,,,,,119236000.0,,,0.0,,,,,,,,,,0.0,,,0.0,,,,,,24189814.0,23509781.0,
2013-10-01,2013-11-07,10-Q,NOODLES & COMPANY,NDLS,CIK0001275158,USD,8817000.0,5842000.0,2303000.0,,7614000.0,1633000.0,5196000.0,1319000.0,,101220000.0,0.0,114318000.0,,,,,,,0.0,181810000.0,18512000.0,,,163298000.0,,,1363000.0,589000.0,,,,8.67,57700.0,735675.0,0.01,180000000.0,29399650.0,29399650.0,294000.0,3265000.0,,,,,,,26345000.0,83356000.0,,,,,,,,,,,,,,,27596000.0,,,,,,2753000.0,,,,,,,,,,1351000.0,,,,,,,,,,5238000.0,,,0.1,0.1,0.401,,,8871000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23127000.0,87864000.0,1072000.0,,,,,,0.0,6939000.0,,,,,,,,,5448000.0,,,2183000.0,400000.0,,0.0,,,,,,,,,,,,,,,,,,,1663563.0,,,,,132000.0,2748000.0,,7082000.0,,,,,,,,,,,2000000.0,59298000.0,181810000.0,27562000.0,,1700000.0,41300000.0,,120000000.0,,,,,0.0,,,,,,1714000.0,,,,,,,,,,,2943000.0,,,,,29.0,8870000.0,5045000.0,,,,,,,,,,,,,,,,,,3360000.0,58000.0,2132000.0,0.0,,0.0,,,,0.0,0.0,0.0,,11315000.0,,2426000.0,,1912000.0,,,,,,,,,,0.01,1000000.0,0.0,0.0,0.0,1183000.0,4999000.0,,,,,,,,,,,,,,,,259633000.0,158413000.0,,,,,,,7900000.0,,,,,,106216000.0,,,,,,750100.0,,,,,,,,,,,,,,,,,,,,,122512000.0,,,,,,,,,,,909000.0,,0.0,,,0.0,,,,,,31063213.0,29399650.0,
2013-12-31,2014-03-07,10-K,NOODLES & COMPANY,NDLS,CIK0001275158,USD,8167000.0,4229000.0,3383000.0,,7747000.0,2289000.0,2611000.0,1321000.0,200000.0,106243000.0,0.0,116647000.0,,1098000.0,201000.0,,,710000.0,17000.0,187802000.0,18333000.0,,,169469000.0,,,996000.0,968000.0,387000.0,,,,,,0.01,34043001.0,23238984.0,23238984.0,295000.0,6665000.0,,,,,,,104040000.0,336672000.0,,0.0,0.0,561000.0,561000.0,,,3923000.0,,500000.0,0.0,4206000.0,22881000.0,,28846000.0,283000.0,0.0,20605000.0,-1146000.0,,-2276000.0,,0.0,2745000.0,,565000.0,2442000.0,,,1146000.0,1130000.0,1737000.0,1130000.0,,,,,,1.0,,20623000.0,,,0.33999999999999997,0.32,0.417,,0.0,7121000.0,,,2700000.0,201000.0,201000.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,91892000.0,347140000.0,3784000.0,-1164000.0,-981000.0,,,,-624000.0,35893000.0,0.0,0.0,,,,54000.0,,,11432000.0,-100000.0,201000.0,4767000.0,137000.0,,603000.0,,0.0,-374000.0,,3887000.0,,-24000.0,26000.0,653000.0,149000.0,-230000.0,,392000.0,,5833000.0,1181000.0,1518000.0,0.0,1281725.0,,,351000.0,300000.0,2196000.0,2506000.0,,7223000.0,,,,,,,,,,,2800000.0,63329000.0,187802000.0,24165000.0,,6300000.0,35900000.0,,,,,,,0.0,,,,,,6312000.0,,,,,,,3900000.0,11182000.0,-54429000.0,43634000.0,9072000.0,,1.0,1.0,,29.0,35173000.0,19415000.0,,,,,,,,,247929000.0,33912000.0,26368000.0,30689000.0,33279000.0,34351000.0,89330000.0,29500000.0,,2719000.0,75000.0,1504000.0,0.0,,0.0,,,,0.0,0.0,0.0,,44078000.0,,2860000.0,248000.0,1917000.0,,285000.0,124000.0,,0.0,,54429000.0,,,0.01,1000000.0,0.0,0.0,0.0,3809000.0,5310000.0,,,,100069000.0,,,136357000.0,0.0,,0.0,,1982000.0,,,,273857000.0,167614000.0,,,224526000.0,80000.0,583000.0,,10308000.0,,200000.0,,,,442392000.0,,4230000.0,0.0,0.397,0.011,,3321785.0,5110000.0,,,,,6.04,,,,,,,,,,,,,,124473000.0,,,,,,,100069000.0,24000.0,,,,,0.0,,3601000.0,296828.0,,,65478.0,2777000.0,2777000.0,27688629.0,26406904.0,
2014-04-01,2014-04-30,10-Q,NOODLES & COMPANY,NDLS,CIK0001275158,USD,8588000.0,3985000.0,,,8477000.0,,,,,111362000.0,,117539000.0,,,,,,25000.0,17000.0,192311000.0,17824000.0,,,174487000.0,,,-1020000.0,668000.0,-300000.0,,,,,,0.01,180000000.0,29684698.0,29684698.0,297000.0,1424000.0,,,,,,,27198000.0,87063000.0,,,,,,,,,,,,0.0,,,30242000.0,,,,,,,,,,,,,,,,,,,,,,,,,,5610000.0,,,-0.09,-0.09,0.415,0.35,,7449000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23848000.0,88448000.0,1071000.0,-214000.0,-134000.0,,,,,7009000.0,,,,,,,,,2436000.0,,,1012000.0,81000.0,,,,,,,,,,,,,1441000.0,-244000.0,930000.0,,1396000.0,400000.0,573000.0,,1453003.0,,,,,20000.0,73000.0,,7623000.0,,,,,,,,,,,2800000.0,65591000.0,192311000.0,24514000.0,,6600000.0,35600000.0,0.0325,120000000.0,,,,,,,,,,,6600000.0,,,,,,,,953000.0,-11510000.0,10257000.0,-2752000.0,,1.0,1.0,,30.0,9865000.0,-4318000.0,,,,,,,,,,,,,,,,,,,,2171000.0,0.0,,0.0,,,,0.0,0.0,,,12206000.0,,4235000.0,0.0,,,,,,,,11510000.0,,,0.01,1000000.0,0.0,0.0,0.0,1113000.0,5548000.0,,,,,41909000.0,,,,,,,736000.0,,,,283678000.0,172316000.0,,200000.0,41621000.0,,,,11732000.0,,,,,,105761000.0,,140000.0,,,,,,,,,,,,,,,,,,,,,,,,,126720000.0,,,,,,,,,,,,,,,,,,,67586.0,2848000.0,,31059324.0,29606321.0,
2014-07-01,2014-08-14,10-Q,NOODLES & COMPANY,NDLS,CIK0001275158,USD,9022000.0,4160000.0,,,10621000.0,,,,,116768000.0,,119184000.0,,,,,,,243552.0,202628000.0,19232000.0,,,183396000.0,,,204000.0,2248000.0,,,,,,,0.01,180000000.0,29742380.0,29742380.0,297000.0,3527000.0,,,,,,,29328000.0,93518000.0,,,,,,,,,,,,,,,31643000.0,,,,,,,,,,,,,,,,,,,,,,,,,,5905000.0,,,0.1,0.1,0.403,0.35,,5239000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26326000.0,98197000.0,1262000.0,-193000.0,-146000.0,,,,,8251000.0,,,,,,0.0,,,5905000.0,,,2378000.0,163000.0,,,,,,,,,,,,,,,,,,,,,1359890.0,,,,,36000.0,0.0,,8262000.0,,,,,,,,,,,3600000.0,70736000.0,202628000.0,24882000.0,,9600000.0,31800000.0,0.0325,120000000.0,,,,,,,,,,,9629000.0,,,,,,,,,,,3062000.0,,,,,31.0,10245000.0,5016000.0,,,,,,,,,,,,,,,,,,,,2979000.0,0.0,,0.0,,,,0.0,0.0,,,12243000.0,,4582000.0,,,,,,,,,,,,0.01,1000000.0,0.0,0.0,0.0,1027000.0,6100000.0,,,,,,,,,,,,,,,,297185000.0,180417000.0,,,,,,,15259000.0,,,,,,115233000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,131892000.0,,,,,,,,,,,,,,,,,,,67586.0,2848000.0,,31063774.0,29703884.0,
