end,filed,form,Name,Ticker,CIK,Currency,AccountsReceivableNet,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,AllowanceForLoanAndLeaseLossesWriteOffs,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsOfDisposalGroupIncludingDiscontinuedOperation,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecurities,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesEquitySecurities,BankOverdrafts,BankOwnedLifeInsurance,BankOwnedLifeInsuranceIncome,BusinessCombinationContingentConsiderationAsset,Capital,CapitalRequiredForCapitalAdequacy,CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,CapitalToRiskWeightedAssets,CashAndCashEquivalentsAtCarryingValue,CashAndDueFromBanks,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CommonEquityTierOneCapital,CommonEquityTierOneCapitalRequiredForCapitalAdequacy,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConvertiblePreferredStockConvertedToOtherSecurities,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtAndEquitySecuritiesRealizedGainLoss,DebtConversionConvertedInstrumentAmount1,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerNumberOfPositions,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleRealizedGain,DebtSecuritiesAvailableForSaleRealizedLoss,DebtSecuritiesAvailableForSaleUnrealizedLossPosition,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,DefinedContributionPlanCostRecognized,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,DepositLiabilitiesAccruedInterest,Deposits,DepositsMoneyMarketDeposits,DepositsNegotiableOrderOfWithdrawalNOW,DepositsSavingsDeposits,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DisposalGroupIncludingDiscontinuedOperationGoodwill1,DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,DividendsPreferredStock,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,EquitySecuritiesFvNiUnrealizedGainLoss,FairValueAssetsLevel1ToLevel2TransfersAmount,FairValueAssetsLevel2ToLevel1TransfersAmount,FairValueEquityLevel1ToLevel2TransfersAmount,FairValueEquityLevel2ToLevel1TransfersAmount,FairValueLiabilitiesLevel1ToLevel2TransfersAmount,FairValueLiabilitiesLevel2ToLevel1TransfersAmount,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySales,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationIssues,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPurchases,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,FederalFundsPurchased,FederalHomeLoanBankAdvancesLongTerm,FinancingReceivableAllowanceForCreditLosses,FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,FinancingReceivableAllowanceForCreditLossesRecovery,FinancingReceivableAllowanceForCreditLossesWriteOffs,FinancingReceivableCollectivelyEvaluatedForImpairment,FinancingReceivableIndividuallyEvaluatedForImpairment,FinancingReceivableModificationsNumberOfContracts2,FinancingReceivableModificationsNumberOfContracts2,FinancingReceivableModificationsRecordedInvestment,FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,FinancingReceivableRecordedInvestmentCurrent,FinancingReceivableRecordedInvestmentNonaccrualStatus,FinancingReceivableRecordedInvestmentPastDue,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets1,GainLossOnDispositionOfIntangibleAssets,GainLossOnSaleOfMortgageLoans,GainLossRelatedToLitigationSettlement,GainsLossesOnSalesOfInvestmentRealEstate,GainsLossesOnSalesOfOtherRealEstate,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GoodwillPeriodIncreaseDecrease,ImpairedFinancingReceivableAverageRecordedInvestment,ImpairedFinancingReceivableInterestIncomeCashBasisMethod,ImpairedFinancingReceivableRecordedInvestment,ImpairedFinancingReceivableRelatedAllowance,ImpairedFinancingReceivableUnpaidPrincipalBalance,ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,IncomeLossFromAffordableHousingProjectsEquityMethodInvestments,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductions,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsInvestment,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAssetsHeldForSale,IncreaseDecreaseInDeposits,InterestAndDividendIncomeOperating,InterestAndDividendIncomeSecurities,InterestAndFeeIncomeLoansAndLeases,InterestBearingDepositLiabilities,InterestBearingDepositsInBanks,InterestBearingDomesticDepositMoneyMarket,InterestBearingDomesticDepositNegotiableOrderOfWithdrawalNOW,InterestBearingDomesticDepositSavings,InterestBearingDomesticDepositTimeDeposits,InterestExpense,InterestExpenseBorrowings,InterestExpenseDebt,InterestExpenseDeposits,InterestIncomeExpenseAfterProvisionForLoanLoss,InterestIncomeExpenseNet,InterestIncomeFederalFundsSold,InterestPaidNet,InterestReceivable,InvestmentBankingRevenue,InvestmentIncomeDividend,InvestmentIncomeNetAmortizationOfDiscountAndPremium,JuniorSubordinatedNotes,LaborAndRelatedExpense,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LineOfCredit,LoansAndLeasesReceivableAllowance,LoansAndLeasesReceivableBeforeFeesGross,LoansAndLeasesReceivableNetReportedAmount,LoansAndLeasesReceivableRelatedParties,LoansAndLeasesReceivableRelatedPartiesAdditions,LoansAndLeasesReceivableRelatedPartiesPeriodIncreaseDecrease,LoansAndLeasesReceivableRelatedPartiesProceeds,LoansAssumed1,LoansReceivableNet,MarketingAndAdvertisingExpense,MortgagesHeldForSaleFairValueDisclosure,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoninterestBearingDepositLiabilities,NoninterestExpense,NoninterestIncome,NoninterestIncomeOther,NotesReceivableNet,NotesReceivableRelatedParties,OccupancyNet,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLeaseIncomeLeasePayments,OperatingLeaseLiability,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssets,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossBeforeTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,OtherComprehensiveIncomeLossTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,OtherIntangibleAssetsNet,OtherLiabilities,OtherNoninterestExpense,OtherRealEstate,OtherRealEstateAndForeclosedAssets,OtherReceivables,PaymentsForOriginationOfMortgageLoansHeldForSale,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfOtherEquity,PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,PaymentsForRepurchaseOfRedeemablePreferredStock,PaymentsOfDebtIssuanceCosts,PaymentsOfDividendsPreferredStockAndPreferenceStock,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireFederalHomeLoanBankStock,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendsIncomeStatementImpact,PreferredStockLiquidationPreferenceValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,ProceedsFromFederalHomeLoanBankBorrowings,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSubordinatedLongTermDebt,ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,ProceedsFromSaleOfFederalHomeLoanBankStock,ProceedsFromSaleOfMortgageLoansHeldForSale,ProceedsFromSaleOfOtherRealEstate,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentDisposals,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForLoanAndLeaseLosses,ProvisionForLoanLeaseAndOtherLosses,ProvisionForOtherCreditLosses,QualifiedAffordableHousingProjectInvestmentsCommitment,RealEstateOwnedValuationAllowance,RealEstateOwnedValuationAllowanceProvision1,RelatedPartyDepositLiabilities,RepaymentOfNotesReceivableFromRelatedParties,RepaymentsOfFederalHomeLoanBankBorrowings,RepaymentsOfRelatedPartyDebt,RepaymentsOfSubordinatedDebt,RestrictedCash,RetainedEarningsAccumulatedDeficit,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,StockholdersEquity,StockIssuedDuringPeriodSharesEmployeeBenefitPlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodValue,SubleaseIncome,TierOneLeverageCapital,TierOneLeverageCapitalRequiredForCapitalAdequacy,TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,TierOneLeverageCapitalToAverageAssets,TierOneRiskBasedCapital,TierOneRiskBasedCapitalRequiredForCapitalAdequacy,TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,TierOneRiskBasedCapitalToRiskWeightedAssets,TimeDepositMaturitiesAfterYearFive,TimeDepositMaturitiesYearFive,TimeDepositMaturitiesYearFour,TimeDepositMaturitiesYearOne,TimeDepositMaturitiesYearThree,TimeDepositMaturitiesYearTwo,TimeDeposits,TradingSecuritiesRealizedGainLoss,UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,UnrecognizedTaxBenefits,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,FederalFundsSold,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,LessorOperatingLeasePaymentsToBeReceived,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,NotesReceivableGross,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueAcquisitions
2018-06-30,2018-08-30,10-Q,First Western Financial Inc,MYFW,CIK0001327607,USD,5504000.0,,,-1601000.0,132785000.0,,,230000.0,359400.0,1046573000.0,,12000.0,2404000.0,50282000.0,47890000.0,47890000.0,703000.0,100000.0,14515000.0,105000.0,,98799000.0,65229000.0,0.08,0.1212,58464000.0,994000.0,,57402000.0,36691000.0,0.0,10000000.0,5917667.0,5917667.0,1100000.0,,,,,,,35150000.0,2097000.0,,8959000.0,307000.0,,,44109000.0,2404000.0,,,,,,,,4971000.0,,,,,,,,,,,,,,,231000.0,843742000.0,,,,,577000.0,,,,,562000.0,0.08,0.08,0.08,,0.243,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,75598000.0,,7100000.0,6060000.0,1040000.0,,,839654000.0,1835000.0,0.0,,1800000.0,,835376000.0,1835000.0,6113000.0,,,,,,,,1359000.0,,,,24811000.0,,,,1835000.0,,1835000.0,1040000.0,1835000.0,,,,,,,1835000.0,,,1385000.0,337000.0,,,,,,,,,,,9505000.0,281000.0,9074000.0,631517000.0,57470000.0,394759000.0,68742000.0,1346000.0,166670000.0,1928000.0,517000.0,,1411000.0,7577000.0,7577000.0,150000.0,,2565000.0,4689000.0,,,13435000.0,7660000.0,,,,,,,,,,,,941615000.0,1046573000.0,,,7100000.0,841489000.0,835544000.0,3859000.0,,,,,835544000.0,316000.0,35064000.0,,,,1048000.0,486000.0,486000.0,212225000.0,13084000.0,6892000.0,,,2125000.0,1527000.0,,,,,,19300000.0,,,,,,,,2049000.0,,-140000.0,52000.0,52000.0,,,,-192000.0,-140000.0,,,773000.0,8609000.0,656000.0,,658000.0,1908000.0,,,,,,,,,,,,,562000.0,20868000.0,0.0,1000000.0,20868.0,20868.0,,,,,,,22500000.0,,,,,,,1008000.0,1048000.0,,,6255000.0,,,,,,,42100000.0,,,,,,-26226000.0,14469000.0,,,,104958000.0,,-181000.0,,446000.0,,,,76821000.0,39719000.0,0.04,0.0774,76821000.0,48922000.0,0.06,0.0942,,,,,,,,,1155000.0,,,69535.0,5981421.0,5911886.0,,,,,,,,,,,,,,,,,,,,
2018-09-30,2018-11-08,10-Q,First Western Financial Inc,MYFW,CIK0001327607,USD,4736000.0,,,-1838000.0,140925000.0,,,208000.0,697084.0,1051527000.0,,6000.0,2771000.0,48257000.0,45492000.0,45492000.0,703000.0,1000000.0,14614000.0,99000.0,,105764000.0,65568000.0,0.08,0.129,70418000.0,1232000.0,,91936000.0,36882000.0,0.0,10000000.0,7968420.0,7968420.0,1452000.0,,,,,,,39319000.0,2721000.0,21.0,2927000.0,50000.0,,,42246000.0,2771000.0,,,,,,,,4626000.0,,,,,,,,,,,,,,,211000.0,878639000.0,,,,,557000.0,,,,,255000.0,0.19,,0.19,,0.243,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,44598000.0,,7118000.0,6078000.0,1040000.0,,,843045000.0,13112000.0,0.0,,1800000.0,,831229000.0,13112000.0,24928000.0,,,,,,,,1159000.0,,,,24811000.0,,,,13112000.0,,13112000.0,1040000.0,13112000.0,11277000.0,,11277000.0,,1835000.0,,1835000.0,,,2232000.0,543000.0,,,,,,,,,,,9940000.0,266000.0,9468000.0,659239000.0,69186000.0,444580000.0,64777000.0,1457000.0,148425000.0,2152000.0,391000.0,,1761000.0,7770000.0,7788000.0,206000.0,,2854000.0,4770000.0,,,6560000.0,7221000.0,,,,,,,,,,,,937363000.0,1051527000.0,,,7118000.0,856157000.0,850199000.0,2772000.0,,,,,850199000.0,274000.0,19238000.0,,,,1689000.0,1434000.0,1434000.0,219400000.0,12176000.0,6638000.0,,,,1427000.0,,,,,,19100000.0,,,,,,,,2820000.0,,-373000.0,-237000.0,-237000.0,,,,-136000.0,-373000.0,,,565000.0,7355000.0,579000.0,,658000.0,1841000.0,,,,,,,,,,,,,255000.0,,,,,,,,,,,,,0.0,,,,,,805000.0,1689000.0,,,6263000.0,,18000.0,18000.0,,,,47600000.0,,,,,,-24923000.0,14408000.0,,,,114164000.0,,32541000.0,,436000.0,,,,91936000.0,40457000.0,0.04,0.0909,91936000.0,49176000.0,0.06,0.1122,,,,,,,,,1160000.0,,,15075.0,7388845.0,7373770.0,,,,,,,,,,,,,,,,,,,,
2018-12-31,2019-03-21,10-K,First Western Financial Inc,MYFW,CIK0001327607,USD,4492000.0,,10842000.0,-1285000.0,141359000.0,,,831000.0,546093.0,1084324000.0,,11000.0,2039000.0,45723000.0,43695000.0,43695000.0,703000.0,,14709000.0,393000.0,,108510000.0,,,0.1306,73357000.0,1574000.0,63855000.0,94335000.0,,0.0,90000000.0,7968420.0,7968420.0,5290000.0,,-118000.0,-31000.0,87000.0,,,40276000.0,2027000.0,26.0,1782000.0,12000.0,,,42058000.0,2039000.0,1567000.0,4306000.0,1806000.0,3267000.0,239000.0,747000.0,7573000.0,4306000.0,995000.0,310000.0,127000.0,1277000.0,960000.0,1921000.0,530000.0,,1772000.0,515000.0,980000.0,,0.0,1.0,231000.0,937758000.0,489506000.0,64853000.0,1800000.0,1400000.0,2222000.0,2222000.0,,,,1378000.0,0.64,,0.63,0.21,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,421000.0,15000000.0,,7451000.0,6511000.0,940000.0,,16000.0,874960000.0,17835000.0,2.0,2.0,13000000.0,,877693000.0,12987000.0,15102000.0,8925000.0,351000.0,51000.0,9327000.0,402000.0,,,4560000.0,,,,24811000.0,,,,6398000.0,34000.0,17835000.0,940000.0,17835000.0,5476000.0,34000.0,16100000.0,16100000.0,,,1735000.0,1735000.0,,7422000.0,1775000.0,439000.0,,89000.0,1558000.0,48000.0,258000.0,,-1100000.0,,121641000.0,38796000.0,1097000.0,37010000.0,734902000.0,71783000.0,,,,,8172000.0,1661000.0,,6511000.0,30444000.0,30624000.0,689000.0,12922000.0,2844000.0,19165000.0,136000.0,200000.0,6560000.0,29771000.0,2800000.0,,18238000.0,3446000.0,3570000.0,2358000.0,2675000.0,2815000.0,3374000.0,,,967449000.0,1084324000.0,,,7451000.0,892795000.0,886515000.0,2659000.0,1466000.0,-3498000.0,9386000.0,2091000.0,886515000.0,1253000.0,14832000.0,109126000.0,-63071000.0,17800000.0,5647000.0,4269000.0,4269000.0,202856000.0,50195000.0,27173000.0,,886515000.0,,5853000.0,,100000.0,,,,18238000.0,2358000.0,2675000.0,2815000.0,3374000.0,3446000.0,3570000.0,,3724000.0,,-482000.0,-357000.0,-398000.0,-41000.0,,,-125000.0,-482000.0,,-125000.0,402000.0,7900000.0,2371000.0,2400000.0,658000.0,1391000.0,388348000.0,181000.0,181000.0,4054000.0,20783000.0,,1378000.0,4411000.0,,,297866000.0,714000.0,1378000.0,,0.0,10000000.0,0.0,0.0,284303000.0,34450000.0,,-78051000.0,13040000.0,,,0.0,284303000.0,400865000.0,,,,3451000.0,5647000.0,,16942000.0,6100000.0,,180000.0,180000.0,,1700000.0,,36700000.0,3701000.0,297866000.0,100000.0,6875000.0,15700000.0,-23199000.0,57617000.0,,1857000.0,,116875000.0,16969.0,34450000.0,-181000.0,-1857000.0,,,,94335000.0,,,0.0928,94335000.0,,,0.1135,,3177000.0,6965000.0,139507000.0,5762000.0,23332000.0,178743000.0,,1171000.0,0.0,,41504.0,6754258.0,6712754.0,,,,,,,,,,,,,,,,,,,,
2019-03-31,2019-05-10,10-Q,First Western Financial Inc,MYFW,CIK0001327607,USD,4561000.0,,,-733000.0,141738000.0,,,173000.0,719654.0,1144688000.0,,106000.0,1072000.0,54576000.0,53610000.0,53610000.0,,,14803000.0,93000.0,,111149000.0,,,0.1278,69766000.0,2164000.0,-3591000.0,96799000.0,,0.0,10000000.0,7968420.0,7968420.0,2414000.0,,,,,,,39764000.0,1038000.0,25.0,2438000.0,34000.0,,,42202000.0,1072000.0,,,173000.0,,,,,4549000.0,,,,,,,,,,,,,,,329000.0,978101000.0,513328000.0,59464000.0,2513000.0,,544000.0,544000.0,,,,,0.21,,0.21,,0.244,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,20361000.0,,7645000.0,6705000.0,940000.0,,,912365000.0,17500000.0,0.0,,12400000.0,,928560000.0,12412000.0,1305000.0,,,,,,,,1456000.0,,,,24811000.0,,,,17667000.0,120000.0,17500000.0,940000.0,17500000.0,16082000.0,120000.0,16065000.0,,1585000.0,,1435000.0,,,2151000.0,524000.0,-70000.0,,,,,,,61000.0,,40343000.0,11050000.0,310000.0,10218000.0,751617000.0,67602000.0,,,,,3079000.0,170000.0,,2909000.0,7777000.0,7971000.0,522000.0,2981000.0,3053000.0,4670000.0,6000.0,,6560000.0,7618000.0,,1072000.0,17521000.0,2883000.0,,2253000.0,2666000.0,2754000.0,3267000.0,3698000.0,1688000.0,1025020000.0,1144688000.0,,,7645000.0,929865000.0,923545000.0,3639000.0,988000.0,,8000.0,,923545000.0,278000.0,19778000.0,45704000.0,-43654000.0,-5641000.0,1627000.0,1627000.0,1627000.0,226484000.0,12602000.0,6976000.0,,,,335000.0,783000.0,,1299000.0,15833000.0,12229000.0,18238000.0,2358000.0,2675000.0,2815000.0,3374000.0,3446000.0,3570000.0,0.0369,17636000.0,,,787000.0,787000.0,,,,275000.0,1062000.0,,,229000.0,19669000.0,593000.0,,658000.0,881000.0,72819000.0,,,,,,,,,,5000000.0,86000.0,,,0.0,1000000.0,0.0,0.0,10361000.0,,,,2528000.0,,,0.0,10361000.0,69694000.0,,,,777000.0,1627000.0,,,5815000.0,200000.0,194000.0,194000.0,,,,39100000.0,,5000000.0,100000.0,,,-21337000.0,14753000.0,16580000.0,379000.0,,119668000.0,,,,379000.0,,,99000.0,96799000.0,,,0.0867,96799000.0,,,0.1113,,,,,,,176312000.0,,1325000.0,,388000.0,15926.0,7889644.0,7873718.0,,,,,,,,,,,,,,,,,,,,
