end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsPayableFairValueDisclosure,AccountsPayableRelatedPartiesCurrent,AccountsPayableTradeCurrent,AccountsReceivableFairValueDisclosure,AccountsReceivableNet,AccountsReceivableNetCurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedUtilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentForAmortization,AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulOtherReceivablesCurrent,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AssetRetirementObligation,AssetRetirementObligationAccretionExpense,AssetRetirementObligationCurrent,AssetRetirementObligationLiabilitiesIncurred,AssetRetirementObligationLiabilitiesSettled,AssetRetirementObligationRevisionOfEstimate,AssetRetirementObligationsNoncurrent,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesFairValueDisclosure,AvailableForSaleSecuritiesGrossRealizedGains,AvailableForSaleSecuritiesGrossRealizedLosses,AvailableForSaleSecuritiesGrossUnrealizedGains,AvailableForSaleSecuritiesGrossUnrealizedLoss,AvailableForSaleSecuritiesGrossUnrealizedLosses1,AvailableforsaleSecuritiesGrossUnrealizedGain,CapitalExpendituresIncurredButNotYetPaid,Cash,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashFDICInsuredAmount,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressGross,ConstructionPayableCurrent,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsSold,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerAdvancesAndDepositsCurrent,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtInstrumentInterestRateIncreaseDecrease,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsCurrentNet,DeferredFinanceCostsNet,DeferredIncomeTaxExpenseBenefit,DeferredOtherTaxExpenseBenefit,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesDeferredExpense,DeferredTaxLiabilitiesPrepaidExpenses,DefinedBenefitPlanAccumulatedBenefitObligation,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,DefinedBenefitPlanActualReturnOnPlanAssets,DefinedBenefitPlanActuarialGainLoss,DefinedBenefitPlanActuarialNetGainsLosses,DefinedBenefitPlanAmortizationOfGainsLosses,DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetGainLossBeforeTax,DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,DefinedBenefitPlanBeforeAdoptionOfSFAS158RecognitionProvisionsPrepaidBenefitCost,DefinedBenefitPlanBenefitObligation,DefinedBenefitPlanBenefitsPaid,DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,DefinedBenefitPlanContributionsByEmployer,DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,DefinedBenefitPlanExpectedReturnOnPlanAssets,DefinedBenefitPlanFairValueOfPlanAssets,DefinedBenefitPlanFundedStatusOfPlan,DefinedBenefitPlanInterestCost,DefinedBenefitPlanNetPeriodicBenefitCost,DefinedBenefitPlanPlanAmendments,DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,DefinedBenefitPlanSettlementsBenefitObligation,DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMaximum,DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMinimum,DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,DefinedBenefitPlanTargetAllocationPercentageOfAssetsRealEstate,DefinedBenefitPlanTargetAllocationPercentageOfAssetsRealEstateRangeMaximum,DefinedBenefitPlanTargetAllocationPercentageOfAssetsRealEstateRangeMinimum,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanEmployerMatchingContributionPercent,Depletion,Depreciation,DepreciationDepletionAndAmortization,DividendsCommonStockCash,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExtinguishmentOfDebtAmount,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FinitelivedIntangibleAssetsAcquired1,FreightCosts,GainContingencyUnrecordedAmount,GainLossOnContractTermination,GainLossOnDispositionOfAssets1,GainLossRelatedToLitigationSettlement,GainsLossesOnExtinguishmentOfDebt,GrossProfit,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductions,IncomeTaxReconciliationDeductionsQualifiedProductionActivities,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseDepletion,IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToContingentlyIssuableShares,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IndefiniteLivedIntangibleAssetsExcludingGoodwill,IndefinitelivedIntangibleAssetsAcquired,InsuranceInvestmentIncome,InsuredEventGainLoss,InterestCostsCapitalized,InterestCostsCapitalizedAdjustment,InterestCostsIncurred,InterestExpense,InterestExpenseDebtExcludingAmortization,InterestPaid,InterestPaidCapitalized,InterestPaidNet,InterestPayableCurrent,InterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,InventoryFinishedGoods,InventoryFinishedGoodsAndWorkInProcess,InventoryFinishedGoodsAndWorkInProcessNetOfReserves,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryNoncurrent,InventoryPartsAndComponentsNetOfReserves,InventoryValuationReserves,InventoryWorkInProcess,InventoryWorkInProcessNetOfReserves,InventoryWriteDown,InvestmentIncomeInterest,Land,LandImprovements,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilityForUncertainTaxPositionsNoncurrent,LineOfCredit,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityMaximumBorrowingCapacity,LinesOfCreditCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtNoncurrent,LongTermInvestments,LongTermLineOfCredit,LongTermNotesAndLoans,LossContingencyAccrualAtCarryingValue,LossContingencyLossInPeriod,MachineryAndEquipmentGross,MineralExtractionProcessingAndMarketingCosts,MineralPropertiesAccumulatedDepletion,MineralPropertiesGross,MineralPropertiesNet,MoneyMarketFundsAtCarryingValue,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NoncashOrPartNoncashAcquisitionAccountsReceivableAcquired,NoncashOrPartNoncashAcquisitionDebtAssumed,NoncashOrPartNoncashAcquisitionEmployeeBenefitLiabilitiesAssumed,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired,NoncashOrPartNoncashAcquisitionInventoryAcquired,NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed,NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued,NoncashOrPartNoncashAcquisitionOtherAssetsAcquired,NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed,NoncashOrPartNoncashAcquisitionPayablesAssumed,NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired,NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed,NontradeReceivablesCurrent,NumberOfReportableSegments,NumberOfReportableSegments,OperatingCostsAndExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssets,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,OtherComprehensiveIncomeDefinedBenefitPlansTax,OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,OtherCostAndExpenseOperating,OtherCostOfOperatingRevenue,OtherDeferredCostsGross,OtherInventoryNoncurrent,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherOperatingIncome,OtherOperatingIncomeExpenseNet,OtherReceivables,OtherReceivablesNetCurrent,PaymentsForLegalSettlements,PaymentsForProceedsFromOtherInvestingActivities,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAssetsInvestingActivities,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireInvestments,PaymentsToAcquireMineralRights,PaymentsToAcquireMiningAssets,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrentAndNoncurrent,ProceedsFromDebtNetOfIssuanceCosts,ProceedsFromInsuranceSettlementInvestingActivities,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLinesOfCredit,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProceedsFromSaleOfProductiveAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSaleOfRestrictedInvestments,ProceedsFromStockOptionsExercised,ProductionRelatedImpairmentsOrCharges,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RestrictedCashNoncurrent,RestrictedStockValueSharesIssuedNetOfTaxWithholdings,RestructuringAndRelatedCostNumberOfPositionsEliminatedPeriodPercent,RestructuringCharges,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueMineralSales,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShortTermInvestments,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,UnrealizedGainLossOnDerivatives,UnusualOrInfrequentItemLossGross,ValuationAllowanceDeferredTaxAssetChangeInAmount,ValuationAllowancesAndReservesAdjustments,ValuationAllowancesAndReservesBalance,ValuationAllowancesAndReservesChargedToCostAndExpense,ValuationAllowancesAndReservesChargedToOtherAccounts,ValuationAllowancesAndReservesDeductions,ValuationAllowancesAndReservesRecoveries,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,DeferredIncomeTaxAssetsNet,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount
2008-12-31,2009-03-06,10-K,"INTREPID POTASH,Â INC.",IPI,CIK0001421461,USD,,,,,,,,,,,,,,,,,,,,,,,,8138000.0,,,,,,,,,,,,,,,,,,,,,,,,116573000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3253000.0,,,,,,,,1973000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651599000.0,651599000.0,,,,,,,,,,,,,,,,,,,
2009-06-30,2009-08-07,10-Q,"INTREPID POTASH,Â INC.",IPI,CIK0001421461,USD,,,,,,,,,,,,,,,,,,,,,,,,,173000.0,,,,,,,,,,,,,,,,,,,,,,,118673000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4122000.0,,,,,,35397000.0,,,,27459000.0,13023000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2000.0,,,,,,,,,,,,,,,,,,,,,,15000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26596000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26872000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589000.0,,,,,,,323000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14436000.0,,,,,,,,,,,,,,,73392000.0,,,7763000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75030347.0,,75017097.0,,
2009-09-30,2009-11-06,10-Q,"INTREPID POTASH,Â INC.",IPI,CIK0001421461,USD,,,,,,,,,,,,,,,,,,,,,,,,,169000.0,,,,,,,,,,,,,,,,,,,,,,,87247000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5593000.0,,,,,,22900000.0,,,,15912000.0,6392000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000.0,,,,,,,,,,,,,,,,,,,,,,42000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30035000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16238000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000.0,,,,,,,266000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9520000.0,,,,,,,,,,,,,,,66449000.0,,,6475000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75055990.0,,75032086.0,,
2009-12-31,2010-03-01,10-K,"INTREPID POTASH,Â INC.",IPI,CIK0001421461,USD,,,129000.0,13523000.0,,,19169000.0,,,12403000.0,,41787000.0,-689000.0,556328000.0,221000.0,504000.0,,,,,,,,8619000.0,680000.0,,,,-199000.0,8619000.0,768990000.0,204339000.0,,,,,,,,,,,,,13968000.0,,,89792000.0,,-26781000.0,,,,,0.001,100000000.0,75037124.0,75000.0,56038000.0,56038000.0,,,,,,,,6226000.0,,1616000.0,,,,,25279000.0,,,29063000.0,,3784000.0,,,,,,9807000.0,290449000.0,,,,,,,,,,,,,,,3430000.0,,370000.0,,-99000.0,-108000.0,,,1146000.0,-85000.0,,0.063,0.07,49000.0,3430000.0,-121000.0,,111000.0,,,,138000.0,2333000.0,-1097000.0,199000.0,169000.0,0.0,,,,,,,,,,1047000.0,,,841000.0,15585000.0,,,0.74,,0.74,0.4,,7028000.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,21469000.0,,,,,,122115000.0,,,,92247000.0,36905000.0,7239000.0,9364000.0,,,,561000.0,32286000.0,,,,987000.0,4193000.0,,-6152000.0,4062000.0,,-603000.0,15807000.0,1212000.0,86000.0,-1642000.0,,,,,,,-10000.0,,,,,,,,,,,,,,,61949000.0,,,,,,,161000.0,,,,,,,,,,,,,,59768000.0,768990000.0,35932000.0,,,,,,,,,,6189000.0,,,,,,127822000.0,7174000.0,,,,-26781000.0,-1324000.0,-1324000.0,-106521000.0,-106521000.0,81064000.0,81064000.0,,55342000.0,,,,,,,6900.0,,,,,,471000.0,,,,92407000.0,,,,,,,,,,,,,,,,6622000.0,,,,,,5532000.0,0.0,696000.0,,456000.0,,,-240000.0,,456000.0,,,643000.0,440000.0,,,2849000.0,5093000.0,-504000.0,485000.0,,,,,,-23000.0,,0.0,,,,,18479000.0,,6233000.0,,95183000.0,,,,10114000.0,,,,,,1139000.0,,,2098000.0,0.0,,55342000.0,,221403000.0,,,,,,,,,,,153508000.0,,301803000.0,,,28375000.0,2909000.0,,,,,,,,,,,,11155000.0,,709222000.0,709222000.0,,,,2909000.0,,1441000.0,,0.0,,,,,,,75042050.0,,75014569.0,,
2010-03-31,2010-05-05,10-Q,"INTREPID POTASH,Â INC.",IPI,CIK0001421461,USD,,,,,,,,,,,,,,,,,,,,,,,,8805000.0,176000.0,,,,,,,,,,,,,,,,,,,,,,,100331000.0,,10539000.0,,,,,,,,,,,,,,,,67253000.0,,,,,,,,,,,,4533000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,0.16,,,,,64000.0,,,,,,,,,,,,,,,,,,,,,,,,9766000.0,,,,,,26876000.0,,,,19507000.0,7661000.0,-1771000.0,,,,,,,,,,,,,-4702000.0,7613000.0,,-4835000.0,-19821000.0,-1248000.0,136000.0,-861000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67253000.0,,,,,,-176000.0,,-25100000.0,,35815000.0,,,11846000.0,,,,,,,,,,,,,,,,,19919000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168000.0,269000.0,,,,,,47000.0,,,,,,,,,,,,,11636000.0,,,,13950000.0,,,,,,,,,,486000.0,,,,,,11846000.0,,,,,,,,,,,,,,,107359000.0,,,6613000.0,987000.0,,,,,,,,,,,,,,,787392000.0,,,,,,89000.0,,,,,,,,,75131530.0,,75043826.0,,
