end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedSalariesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightOutstanding,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConstructionInProgressExpendituresIncurredButNotYetPaid,CostMethodInvestments,CostmethodInvestmentsOtherThanTemporaryImpairment,CostOfGoodsAndServicesSold,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedDiscount,DebtIssuanceCosts,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredFinanceCostsNoncurrentNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercent,Depreciation,DepreciationDepletionAndAmortization,DerivativeGainLossOnDerivativeNet,DerivativeLiabilitiesNoncurrent,DerivativeLossOnDerivative,DividendsCash,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationDeductions,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Amount,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,EquitySecuritiesWithoutReadilyDeterminableFairValueAmount,EquitySecuritiesWithoutReadilyDeterminableFairValueImpairmentLossAnnualAmount,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets1,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillGross,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationDeductions,IncomeTaxReconciliationDeductionsQualifiedProductionActivities,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationRepatriationOfForeignEarnings,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestCostsIncurred,InterestExpense,InterestIncomeExpenseNonoperatingNet,InterestPaid,InterestPaidNet,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterialsNetOfReserves,InventoryValuationReserves,InventoryWorkInProcessNetOfReserves,InventoryWriteDown,InvestmentIncomeDividend,InvestmentIncomeNonoperating,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOtherThanLongtermDebtNoncurrent,LinesOfCreditCurrent,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermLineOfCredit,LongTermNotesPayable,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NoncashOrPartNoncashAcquisitionPayablesAssumed1,NonoperatingIncomeExpense,NotesIssued1,NotesPayable,NotesPayableCurrent,NumberOfBusinessesAcquired,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportingUnits,NumberOfReportingUnits,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherLongTermInvestments,OtherNoncashIncomeExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,PaidInKindInterest,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfMergerRelatedCostsFinancingActivities,PaymentsOfStockIssuanceCosts,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendsIncomeStatementImpact,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromLinesOfCredit,ProceedsFromPreviousAcquisition,ProceedsFromRepaymentsOfBankOverdrafts,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ReclassificationsOfTemporaryToPermanentEquity,RedeemableNoncontrollingInterestEquityCommonRedemptionValue,RepaymentsOfAssumedDebt,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,RestructuringAndRelatedCostIncurredCost,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringCharges,RestructuringReserve,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,SalesRevenueNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,SharePrice,SharesIssuedPricePerShare,SharesOutstanding,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodSharesAcquisitions,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueNewIssues,StockOptionPlanExpense,TaxCreditCarryforwardAmount,TaxesPayableCurrent,TemporaryEquityAccretionToRedemptionValue,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,UnamortizedDebtIssuanceExpense,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,ImpairmentOfInvestments,IncreaseDecreaseInOtherOperatingCapitalNet
2015-06-28,2015-08-12,10-Q,"UNIQUE FABRICATING, INC.",UFAB,CIK0001617669,USD,12360367.0,21890656.0,,2177853.0,2321196.0,13735765.0,,,776158.0,80956.0,,572954.0,,89256281.0,37694707.0,,759255.0,,,,,139200.0,495000.0,0.0,0.001,15000000.0,4324599.0,4324599.0,4325.0,,1054120.0,,27244229.0,825595.0,93466.0,,66233.0,41598912.0,548604.0,242901.0,,,242901.0,,,-184204.0,,5250200.0,,,,130554.0,,907073.0,,,,,,497434.0,273178.0,,,2970449.0,,6157273.0,,3245585.0,94603.0,,319547.0,,,89437.0,,,0.25,0.24,0.321,0.34,-0.027,,,2038.0,,,,,,5016802.0,6007317.0,,1179610.0,2123016.0,2111416.0,2111416.0,2111416.0,20660993.0,15644191.0,,,15183417.0,,,0.0,8427944.0,2183014.0,2492990.0,309976.0,2492990.0,0.0,801090.0,,,,,-68827.0,-18141.0,847617.0,,,-67091.0,,,34189.0,,-4516.0,,,,,,85100.0,197845.0,,853335.0,,,,3843853.0,11732035.0,7398689.0,,489493.0,,0.0,230.0,,,,,,,,,,,63321424.0,89256281.0,18293001.0,,,41050308.0,,,500000.0,13132885.0,23937934.0,2518989.0,1509104.0,10432331.0,28349382.0,,,,1691900.0,1691900.0,,-846078.0,,30617977.0,2268595.0,,,,,,3339068.0,,,,,,5365641.0,,880394.0,1052326.0,1113235.0,1175998.0,481250.0,662438.0,334926.0,,1253014.0,,,,,7027.0,7027.0,,,,,,,,,,0.0,2405688.0,,,,,,,,,,21669413.0,19348217.0,,,13612967.0,,,,,,,,,,4384760.0,,,35672173.0,5088876.0,,,495000.0,,,,,4324599.0,18124850.0,,,,,,,,,233172.0,,7810007.0,2415399.0,2415399.0,,,0.0,7022943.0,6739998.0,,
2015-10-04,2015-11-17,10-Q,"UNIQUE FABRICATING, INC.",UFAB,CIK0001617669,USD,13662037.0,23941900.0,,2462876.0,2644100.0,44319959.0,,,809008.0,61704.0,,677838.0,,104753606.0,42624507.0,,717721.0,,,,,,,0.15,0.001,15000000.0,9576360.0,9576360.0,9577.0,,1054120.0,,30280834.0,792116.0,75943.0,,106479.0,32697346.0,126690.0,216559.0,,,216559.0,,,-469692.0,,4779040.0,,,,126016.0,,996188.0,,,,,,579019.0,285333.0,,,2477680.0,,5775228.0,,3407134.0,97403.0,,345245.0,,,88032.0,,,0.12,0.12,0.307,0.34,-0.053,,,48233.0,,,,,,5694640.0,9047764.0,,742171.0,2682746.0,2768668.0,2820002.0,2820002.0,26575993.0,20881353.0,,,19213958.0,,,0.0,9298668.0,1536426.0,1643937.0,107511.0,1643937.0,0.0,504846.0,,,,,-86238.0,40118.0,558938.0,,,9816.0,,,37627.0,,141653.0,,,,,,16725.0,211270.0,,724414.0,,,,5610889.0,14963675.0,8617589.0,,735197.0,,0.0,0.0,,,,,,,,,,,56339157.0,104753606.0,20299071.0,,,32570656.0,,,500000.0,0.0,28173816.0,2518989.0,1504541.0,15668213.0,14508613.0,,,,1139091.0,1139091.0,,-719946.0,,16902443.0,2393830.0,,,,,,2363883.0,,,,,,5539665.0,,976138.0,1150515.0,1212745.0,1301578.0,541250.0,357439.0,349877.0,,1289624.0,,,,,4468.0,4468.0,,,,,,,,,,0.0,2005023.0,,,,,,,,,,23290891.0,20646791.0,,,0.0,,,,,,,,0.0,,4084913.0,,,39579502.0,6934785.0,,,,,,11.5,,9576360.0,48414449.0,,,,,,,,,490704.0,,0.0,0.0,0.0,,,0.0,9662118.0,9434123.0,,
2016-01-03,2016-03-09,10-K,"UNIQUE FABRICATING, INC.",UFAB,CIK0001617669,USD,11430662.0,20480186.0,0.0,2283833.0,2967451.0,44352188.0,205845.0,3452674.0,734230.0,269629.0,269629.0,2524253.0,,99729128.0,40439917.0,2033327.0,726898.0,-29146.0,,,,,,0.3,0.001,15000000.0,9591860.0,9591860.0,9592.0,4400000.0,1054120.0,0.0,109488101.0,2256970.0,309528.0,2810751.0,244253.0,31311705.0,98452.0,,-468169.0,,192098.0,13052.0,,-496427.0,5774452.0,4710731.0,-41310.0,,,178774.0,,1063721.0,0.0,1063721.0,34012.0,,,589794.0,261141.0,,4710731.0,2343398.0,,5774452.0,-109072.0,3540126.0,368650.0,,1379176.0,3903429.0,39638.0,46874.0,,2877717.0,0.72,0.7,,0.34,,,,64882.0,152692.0,,,139060.0,139060.0,6436780.0,6373542.0,,2820002.0,2674253.0,2682746.0,2768668.0,2820002.0,26575993.0,20139213.0,-48135.0,-386552.0,19213958.0,,,0.0,41992592.0,6310039.0,7343262.0,1033223.0,7343262.0,0.0,2314324.0,2619977.0,55477.0,,,,-28753.0,2496709.0,,,-287416.0,,,133784.0,0.0,297244.0,-158202.0,694902.0,2981751.0,-359982.0,-6005.0,48855.0,203665.0,100000.0,2755091.0,,2588894.0,,5893657.0,14585611.0,8048747.0,,643207.0,,0.0,230.0,,,,,,,,,,,51716004.0,99729128.0,17392592.0,,,31213253.0,,,0.0,500000.0,0.0,28292636.0,2519069.0,14595093.0,13906993.0,10329157.0,-15439123.0,5080820.0,6034149.0,5028938.0,,-2731840.0,0.0,16426062.0,2519069.0,,1.0,1.0,,,11766828.0,,,,,,6216521.0,,688962.0,1166958.0,1344365.0,1447599.0,31443.0,1537194.0,1442155.0,,1159028.0,0.0,,,,23021.0,23021.0,,120039.0,0.0,2877717.0,755018.0,3452674.0,,,3565578.0,0.0,1494697.0,25673750.0,,0.0,,,660447.0,5834326.0,73847.0,79980.0,21728629.0,18761178.0,-36811.0,7810007.0,0.0,0.0,,,,,,,374230.0,254191.0,3651344.0,,,178937086.0,23372201.0,413410.0,,,,,12.36,,9591860.0,48013124.0,,,2702500.0,,,25673750.0,205845.0,,0.0,1364031.0,0.0,0.0,0.0,192098.0,,0.0,8426938.0,8174418.0,,
2016-04-03,2016-05-12,10-Q,"UNIQUE FABRICATING, INC.",UFAB,CIK0001617669,USD,12955977.0,25851332.0,,2143613.0,3393374.0,44495238.0,39098.0,,687424.0,24780.0,24780.0,705001.0,,103348155.0,44535014.0,2033327.0,1449494.0,722596.0,,,,,,0.15,0.001,15000000.0,9626431.0,9626431.0,9627.0,4400000.0,1054120.0,,30382558.0,,,,,33757713.0,98133.0,,,167637.0,,,,-15103.0,,,,,,,,0.0,,,,,,,,,,,,4695628.0,,,115625.0,,427355.0,1132356.0,2515.0,0.0,,1443954.0,0.19,0.19,0.313,0.34,,0.021,,12239.0,,,,34900.0,34900.0,7141781.0,6373541.0,,2115002.0,2674253.0,2682746.0,2768668.0,2820002.0,26575993.0,19434212.0,-3067.0,,19213958.0,,,0.0,9599946.0,,2669218.0,,,0.0,835567.0,75965.0,0.0,,54772.0,,,,,,,,,,,,741232.0,5402983.0,-778215.0,171481.0,-152493.0,9369.0,211522.0,100000.0,341122.0,,318483.0,,5158482.0,13807396.0,7869464.0,,779450.0,,0.0,,,,,,,,,,,,54802249.0,103348155.0,19258988.0,,,33491943.0,,,500000.0,0.0,17862877.0,13505445.0,1889391.0,17695240.0,13152393.0,1890123.0,-655136.0,-512391.0,1833651.0,1833651.0,,-341073.0,,15796703.0,2644310.0,,1.0,1.0,,,3010291.0,,,,,,6696834.0,,688962.0,1236693.0,1619355.0,1769766.0,31444.0,1350614.0,450205.0,,827487.0,44359.0,,,,49.0,49.0,,278265.0,,1443954.0,0.0,,,,655136.0,0.0,1393465.0,,,,,,784082.0,3075686.0,0.0,,22379267.0,18985893.0,31837.0,,,629678.0,,,,,,,35054.0,10980.0,4041041.0,,,39982504.0,6554601.0,,,,,,12.75,,9626431.0,48545906.0,,,,,,,39098.0,,643242.0,0.0,,,,167637.0,,0.0,9833049.0,9612158.0,,
2016-07-03,2016-08-16,10-Q,"UNIQUE FABRICATING, INC.",UFAB,CIK0001617669,USD,12745665.0,26649319.0,,2832829.0,3836197.0,45432793.0,,,716502.0,36737.0,,930286.0,,124051143.0,47747857.0,2033327.0,1584045.0,,,,,,,0.15,0.001,15000000.0,9699932.0,9699932.0,9700.0,,1054120.0,,32956982.0,,,,,54336921.0,302210.0,,,336408.0,,,131651.0,,,4545204.0,,,,,,,,,,,,,,,,,,,,,100536.0,,455108.0,,,181179.0,,,0.06,0.06,0.418,0.34,0.049,,,17195.0,,,,,,8072066.0,7708925.0,,2060828.0,3913627.0,3945264.0,4070321.0,4121655.0,33892686.0,25820620.0,,,28871179.0,,,0.0,9091238.0,,1029557.0,,,0.0,430385.0,,182763.0,,,,,,49923.0,,,,,,,,,,,,,13702.0,211765.0,,872954.0,,,,5767493.0,16022274.0,9569798.0,,684983.0,,0.0,0.0,,,,,,,,,,,75423317.0,124051143.0,19413731.0,,,53698303.0,39421821.0,,4000000.0,4300000.0,3000000.0,2405445.0,1209655.0,22085413.0,29197790.0,,,,599172.0,599172.0,,-896695.0,,31612890.0,2415100.0,,,,,,1926252.0,,,,,,7028744.0,,850998.0,1380108.0,1782160.0,1934819.0,85456.0,995203.0,477100.0,,1409289.0,10848.0,,,,,-23741.0,,,,,,,,,,,1276129.0,,,,,,,,,,24136741.0,20300544.0,,,,,,,,,,,0.0,0.0,3185333.0,,,42048220.0,7164986.0,,,,,,13.2,,9699932.0,48627826.0,,,,,,,,,,,,,,336408.0,,0.0,9905841.0,9680374.0,,
2016-10-02,2016-11-15,10-Q,"UNIQUE FABRICATING, INC.",UFAB,CIK0001617669,USD,15606440.0,29573080.0,,3229512.0,4290854.0,45473517.0,,,601027.0,33019.0,,1031138.0,,127515638.0,51697682.0,2033327.0,1505093.0,,,,,,,0.15,0.001,15000000.0,9711465.0,9711465.0,9711.0,,1054120.0,,33503217.0,,,,,53813714.0,286585.0,,,319014.0,,,,,,,,,,,,0.0,193625.0,,,,,,,,,,,4492570.0,,,96088.0,,457584.0,,,94970.0,,,0.26,0.25,,,,,,13941.0,,,,,,9103205.0,7708200.0,,1030414.0,3913627.0,3945264.0,4070321.0,4121655.0,33892686.0,24789481.0,,,28871179.0,,,0.0,11250348.0,,3774636.0,,,0.0,1254437.0,,84340.0,,,,,,,,,,,,,,,,,,,11054.0,204111.0,,525167.0,,,,6040678.0,16801522.0,10022136.0,,738708.0,,0.0,0.0,,,,,,,,,,,77782150.0,127515638.0,22396798.0,,,53208115.0,39503410.0,,4000000.0,4300000.0,3000000.0,2405445.0,604859.0,22184397.0,28613415.0,,,,2520199.0,2520199.0,,-526678.0,,31023718.0,2410303.0,,,,,,4301314.0,,,,,,6636402.0,,852359.0,1378815.0,1770440.0,2043090.0,90106.0,501592.0,577470.0,,1015236.0,135307.0,,,,,-1511.0,,,,,,,,,,,1700320.0,,,,,,,,,,25045434.0,20754580.0,,,,,,,,,,,0.0,0.0,4250260.0,,,44753565.0,6949034.0,,,,,,12.24,,9711465.0,49733488.0,,,,,,,,,,,,,,319014.0,,0.0,9918956.0,9703791.0,,
2017-01-01,2017-03-09,10-K,"UNIQUE FABRICATING, INC.",UFAB,CIK0001617669,USD,13451816.0,26887945.0,610825.0,2734155.0,4755908.0,45525237.0,166476.0,,655312.0,127556.0,127556.0,3697564.0,,122536805.0,47195296.0,0.0,705535.0,-21363.0,706000.0,,,,,0.6,0.001,15000000.0,9719772.0,9719772.0,9720.0,,1054120.0,0.0,130918486.0,3340070.0,727450.0,4423268.0,355748.0,51183124.0,270959.0,,-766716.0,301620.0,301620.0,-330864.0,193577.0,-1165649.0,5007929.0,3836281.0,-68069.0,,,198130.0,,,,1365225.0,165820.0,,,776309.0,224966.0,0.0,3642704.0,1590552.0,,,0.0,3417377.0,409247.0,0.03,1804110.0,5501674.0,-22193.0,0.0,,5811858.0,0.8699999999999999,0.8500000000000001,,0.34,,,,54549.0,,,,,,10134344.0,5251763.0,,4121655.0,2455712.0,3913627.0,3945264.0,4070321.0,33892686.0,23758342.0,126631.0,-60202.0,28871179.0,,,0.0,49147402.0,8820049.0,9941739.0,1121690.0,9941739.0,0.0,3257619.0,3750845.0,783139.0,,,,-51388.0,3380191.0,,,-264254.0,,0.0,193070.0,0.0,258693.0,1329599.0,3987313.0,-339784.0,375280.0,1291654.0,13019.0,204948.0,,2134976.0,,1552619.0,,6594124.0,16731608.0,9513980.0,471537.0,623504.0,,0.0,0.0,,,,,,,,,,,72478242.0,122536805.0,20436862.0,,,50610545.0,0.0,,37477679.0,4000000.0,4300000.0,3000000.0,2405445.0,20176058.0,28029041.0,14209984.0,-21992620.0,7761273.0,8415218.0,6684120.0,,-2043221.0,890726.0,30434487.0,2405446.0,,1.0,1.0,,1.0,14732063.0,,,,,,6346676.0,,101191.0,901714.0,1431443.0,1810641.0,18372.0,2083315.0,2019073.0,,1065740.0,168880.0,,,,91755.0,91755.0,,289245.0,514441.0,5811858.0,0.0,0.0,,21030795.0,3362014.0,,2087069.0,0.0,,32000000.0,,212823.0,548892.0,5690487.0,2187366.0,,25953830.0,21197922.0,-274364.0,,,15375000.0,,,,,,,35054.0,0.0,4523606.0,,170462953.0,214141617.0,27524453.0,,,,,,14.6,,9719772.0,50059000.0,,70797.0,,,890726.0,,166476.0,,,0.0,,,,301620.0,2183895.0,0.0,9896283.0,9678316.0,,
2017-04-02,2017-05-10,10-Q,"UNIQUE FABRICATING, INC.",UFAB,CIK0001617669,USD,14272927.0,31464447.0,320868.0,2419542.0,5253936.0,45596380.0,37508.0,,660199.0,33019.0,33019.0,1029689.0,,129195631.0,53551929.0,,712710.0,7175.0,,,,,,0.15,0.001,15000000.0,9754609.0,9754609.0,9755.0,,1054120.0,,36749935.0,,,,,56660187.0,255333.0,,,284227.0,,,281857.0,476260.0,,4400821.0,,,,,,,,,,,,,,,,,,,,,120820.0,0.03,499154.0,1528843.0,195016.0,,,1459773.0,0.21,0.21,0.298,0.34,,,,11162.0,,,,,,11164033.0,5252488.0,,3091241.0,2455712.0,3913627.0,3945264.0,4070321.0,33892686.0,22728653.0,625.0,,28871179.0,,,0.0,11107161.0,,2913977.0,,,0.0,867140.0,493065.0,833034.0,,,,,,,,,,,,,,1374548.0,4609433.0,410000.0,-736380.0,1362955.0,17010.0,166899.0,,615696.0,,575280.0,,6767019.0,17141608.0,9579416.0,,795173.0,,0.0,,,,,,,,,,,,78478826.0,129195631.0,20359551.0,,,56120627.0,0.0,,43558014.0,4000000.0,4300000.0,3000000.0,1802173.0,26273788.0,27444666.0,3497524.0,-1705886.0,-1784463.0,2046837.0,2046837.0,,-601480.0,,29846839.0,2402173.0,0.0,1.0,1.0,,,3515457.0,,,,,,5995516.0,,105110.0,917755.0,1457836.0,1884869.0,15722.0,1614224.0,545275.0,,933930.0,10111.0,,,,,14216.0,,,,1459773.0,,,,,1708386.0,,3400130.0,,,,,,-553437.0,6080336.0,2500.0,,27659214.0,22405278.0,32931.0,,,0.0,,,,0.0,,,0.0,,5110670.0,,47857096.0,47857096.0,7591704.0,,,,,,12.03,,9754609.0,50716805.0,,,,,,,37508.0,,,,,,,284227.0,,0.0,9916687.0,9732778.0,,
