end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedEmployeeBenefitsCurrentAndNoncurrent,AccruedIncomeTaxesCurrent,AccruedInsuranceCurrent,AccruedProfessionalFeesCurrent,AccruedRoyaltiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,BillingsInExcessOfCostCurrent,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,CapitalExpendituresIncurredButNotYetPaid,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractWithCustomerAssetNetCurrent,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,ContractWithCustomerRefundLiabilityCurrent,ConvertibleDebtFairValueDisclosures,ConvertibleLongTermNotesPayable,ConvertibleNotesPayableCurrent,CostOfGoodsAndServicesSold,CostOfRevenue,CostOfServicesLicensesAndServices,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CumulativeEffectOnRetainedEarningsBeforeTax1,CumulativeEffectOnRetainedEarningsNetOfTax1,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedDiscount,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredOfferingCosts,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsInProcessResearchAndDevelopment,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPensionPlanLiabilitiesCurrent,DefinedBenefitPensionPlanLiabilitiesNoncurrent,DefinedBenefitPlanAccumulatedBenefitObligation,DefinedBenefitPlanBenefitObligation,DefinedBenefitPlanBenefitObligationBenefitsPaid,DefinedBenefitPlanContributionsByEmployer,DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,DefinedBenefitPlanFairValueOfPlanAssets,DefinedBenefitPlanFundedStatusOfPlan,DefinedBenefitPlanNetPeriodicBenefitCost,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DepreciationDepletionAndAmortization,DerivativeNumberOfInstrumentsHeld,DividendsCash,DueToRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Amount,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainLossRelatedToLitigationSettlement,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillPurchaseAccountingAdjustments,GrossProfit,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsQualifiedProductionActivities,IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationRepatriationOfForeignEarnings,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingenciesOther,IncomeTaxReconciliationTaxCredits,IncomeTaxReconciliationTaxCreditsForeign,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestAndOtherIncome,InterestExpense,InterestIncomeOther,InterestPaid,InterestPaidNet,InventoryFinishedGoods,InventoryNet,InventoryRawMaterials,InventoryWriteDown,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesAssumed1,LiabilitiesCurrent,LicenseAndServicesRevenue,LicenseCosts,LicensesRevenue,LitigationSettlementAmountAwardedToOtherParty,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,MinorityInterest,MinorityInterestDecreaseFromRedemptions,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NotesIssued1,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,OtherComprehensiveIncomeLossTax,OtherCostOfOperatingRevenue,OtherEmployeeRelatedLiabilitiesCurrentAndNoncurrent,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherLongTermDebtCurrent,OtherNoncashIncomeExpense,OtherNonoperatingGainsLosses,OtherNonoperatingIncomeExpense,OtherOperatingIncomeExpenseNet,OtherSalesRevenueNet,OtherSundryLiabilitiesCurrent,OtherSundryLiabilitiesNoncurrent,OtherTaxExpenseBenefit,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfCapitalDistribution,PaymentsOfDebtIssuanceCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromConvertibleDebt,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromLongTermLinesOfCredit,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSaleOfProductiveAssets,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentAdditions,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,PurchaseObligation,PurchaseObligationDueInFifthYear,PurchaseObligationDueInFourthYear,PurchaseObligationDueInNextTwelveMonths,PurchaseObligationDueInSecondYear,PurchaseObligationDueInThirdYear,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,ReclassificationsOfTemporaryToPermanentEquity,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalentsNoncurrent,RestructuringCharges,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,RevenueRemainingPerformanceObligationPercentage,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesAndExciseTaxPayableCurrentAndNoncurrent,SelfInsuranceReserveCurrent,SellingAndMarketingExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio1,StockIssued1,StockIssuedDuringPeriodSharesEmployeeBenefitPlan,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeBenefitPlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodValue,TaxAdjustmentsSettlementsAndUnusualProvisions,TechnologyServicesCosts,TechnologyServicesRevenue,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,AccruedEmployeeBenefitsCurrent,DeferredTaxLiabilitiesLeasingArrangements,OperatingLeaseExpense,OtherNonoperatingIncome,ProceedsFromStockPlans,RestructuringAndRelatedCostExpectedCostRemaining1,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit
2017-09-30,2017-12-01,10-Q,ALTAIR ENGINEERING INC.,ALTR,CIK0001701732,USD,3987000.0,63530000.0,638000.0,,6759000.0,,3168000.0,1930000.0,36178000.0,-5756000.0,49347000.0,,,,,,,1189000.0,10100000.0,,301494000.0,99354000.0,380000.0,,,,,,,,,,,,,,16667000.0,16951000.0,,,,-29585000.0,,,,,,,,,,,,26302000.0,15623000.0,,,,,,,,92182000.0,,59076000.0,,96000.0,,,,,,,3500000.0,117969000.0,12495000.0,,,,,,,69135000.0,,,,,,,,,,,1106000.0,,,,,,,,,,,,,,,,,,,,,1600000.0,2811000.0,,,242000.0,-0.59,,-0.59,-0.37,,,,23946000.0,,,,,,,,,,,14327000.0,,,,,,,27525000.0,13198000.0,-105000.0,,,,29175000.0,68891000.0,,,,58636000.0,,-25500000.0,-21614000.0,,8012000.0,,,6868000.0,,,,,,,,15600000.0,,,,,,,,,,,,,,,,,29706000.0,15379000.0,,634000.0,53000.0,,,1784000.0,1797000.0,13000.0,,,,,,,,,,,,361698000.0,301494000.0,,191786000.0,71782000.0,9166000.0,63208000.0,,,81939000.0,10147000.0,,,,,,,,,,,,,,-29626000.0,,,79564000.0,-20928000.0,,,,,,,,,,,,,,,,18843000.0,,-11000.0,0.0,41000.0,,-52000.0,41000.0,,1448000.0,,35737000.0,16402000.0,,,53000.0,-52000.0,735000.0,1679000.0,5050000.0,8122000.0,,,,,,,,,,,7174000.0,,,,,10492000.0,,,,,,,,,,,,66070000.0,29892000.0,,,,,,,,,,,,,27590000.0,284000.0,,-106152000.0,,,,84938000.0,,,,818000.0,22345000.0,,25300000.0,,,,,,,,,,-62556000.0,-62556000.0,,,,,,,,,,,6457000.0,8574000.0,2352000.0,,,,,,,,,,,,50606000.0,,50606000.0,,,,,,,
2017-12-31,2018-03-21,10-K,ALTAIR ENGINEERING INC.,ALTR,CIK0001701732,USD,4880000.0,86635000.0,1343000.0,368000.0,3724000.0,,2500000.0,2037000.0,37054000.0,-5072000.0,232156000.0,,,1044000.0,3500000.0,798000.0,148000.0,5448000.0,0.0,0.0,287871000.0,143888000.0,832000.0,,8712000.0,582000.0,106000.0,124000.0,101000.0,207000.0,106000.0,0.0,5000.0,36000.0,60000.0,0.0,39213000.0,39578000.0,22439000.0,0.0,,-99749000.0,,-97215000.0,4450000.0,130122000.0,9640000.0,,832000.0,,,,106591000.0,106591000.0,63248000.0,77744000.0,,,0.0,10290000.0,10425000.0,135000.0,410000.0,,,54130000.0,,1228000.0,,55105000.0,55105000.0,12503000.0,,,130122000.0,9640000.0,-253000.0,19569000.0,73565000.0,8798000.0,6731000.0,19234000.0,8351000.0,7601000.0,22191000.0,2349000.0,3931000.0,8922000.0,1905000.0,648000.0,54331000.0,,272000.0,1620000.0,739000.0,6925000.0,4567000.0,,,5500000.0,8038000.0,200000.0,1100000.0,2217000.0,393000.0,261000.0,211000.0,342000.0,282000.0,900000.0,8000000.0,1200000.0,1100000.0,0.8,6300000.0,11747000.0,,,119000.0,-2.9699999999999998,,-2.9699999999999998,,0.35,,1641000.0,26560000.0,1500000.0,,,,,,,,,,16161000.0,6692000.0,,639000.0,2931000.0,5015000.0,5653000.0,37884000.0,21723000.0,-1254000.0,,244000.0,,87979000.0,62706000.0,22420000.0,3661000.0,,289992000.0,0.0,-49761000.0,-36411000.0,13350000.0,65530000.0,15400000.0,5893000.0,6054000.0,49859000.0,15366000.0,,,373000.0,-12744000.0,358000.0,10871000.0,-59000.0,,-155000.0,446000.0,,4154000.0,2999000.0,-1087000.0,10397000.0,15937000.0,15937000.0,2060000.0,11288000.0,6207000.0,-1559000.0,,40622000.0,24461000.0,,2160000.0,2260000.0,2092000.0,2092000.0,1980000.0,1980000.0,,270000.0,9900000.0,,,,,,,,,,224928000.0,287871000.0,,197463000.0,280214000.0,36360000.0,244817000.0,,203000.0,178000.0,232000.0,126000.0,0.0,0.0,0.0,77000.0,,-29000.0,29558000.0,29558000.0,-24851000.0,-24851000.0,16091000.0,16091000.0,-162288000.0,,2.0,259999000.0,-36438000.0,,,,,,,27854000.0,8946000.0,1933000.0,2892000.0,4797000.0,6919000.0,2367000.0,9900000.0,,17019000.0,2138000.0,2351000.0,0.0,2192000.0,,159000.0,0.0,,5212000.0,7670000.0,21744000.0,17647000.0,,-394000.0,260000.0,-994000.0,6620000.0,6609000.0,5287000.0,8357000.0,,73000.0,1045000.0,,,4644000.0,15582000.0,15582000.0,2120000.0,7522000.0,7670000.0,0.0001,45000000.0,0.0,0.0,10006000.0,,119268000.0,1792000.0,1541000.0,,126832000.0,-130000.0,446000.0,,-101941000.0,,68500000.0,31446000.0,610000.0,,,,,,,-54000.0,,,59869000.0,154187000.0,93234000.0,365000.0,,-166499000.0,333333000.0,,,423200000.0,,,,601000.0,79958000.0,,55281000.0,0.0,0.34,,,0.0202,,,,,58948000.0,58948000.0,,8712000.0,0.0,8712000.0,0.0,66510000.0,,1792000.0,,,26888000.0,35397000.0,2352000.0,,,6157000.0,,81000.0,100000.0,634000.0,,,6200000.0,,52466000.0,,52466000.0,,,,,,,
2018-03-31,2018-05-14,10-Q,ALTAIR ENGINEERING INC.,ALTR,CIK0001701732,USD,5650000.0,83350000.0,,,3976000.0,,2434000.0,2798000.0,38113000.0,-4879000.0,232576000.0,,,216000.0,,,,1940000.0,0.0,,310822000.0,167643000.0,758000.0,,,736000.0,,565000.0,,,,,,,,,63196000.0,63554000.0,23976000.0,,,25927000.0,,,,,,,,,,,29042000.0,29042000.0,17631000.0,77744000.0,84600000.0,77700000.0,,,,,,,,,,,,271000.0,,,,,152663000.0,9961000.0,,,,,,,8824000.0,,,,,,,,,,,1623000.0,,,,,,,,,,,,,,,,,,,,,1600000.0,3543000.0,,,60000.0,0.39,,0.34,0.09,0.21,,495000.0,25360000.0,,,,,,,,,,,18442000.0,,,,,,,38436000.0,19994000.0,797000.0,,,,16990000.0,63771000.0,,951000.0,114000.0,84215000.0,,18000000.0,27030000.0,,2346000.0,,2143000.0,6898000.0,,,,,,,,,,,,,1800000.0,,,510000.0,-4492000.0,-1005000.0,20505000.0,-1560000.0,-116000.0,-3545000.0,1091000.0,8752000.0,41255000.0,22813000.0,,16000.0,,10000.0,10000.0,1051000.0,1051000.0,,,2300000.0,,,,,,,,,,243345000.0,310822000.0,,218679000.0,77616000.0,10922000.0,68143000.0,,,526000.0,294000.0,,,,,,,,5000.0,5000.0,-3213000.0,-3213000.0,26689000.0,26689000.0,24684000.0,,2.0,58069000.0,26146000.0,,,,,,,,,,,,,,,,17270000.0,176000.0,1255000.0,0.0,1243000.0,,12000.0,10000.0,-10000.0,1211000.0,,21486000.0,14179000.0,,7000.0,103000.0,900000.0,2191000.0,2035000.0,4255000.0,4603000.0,,-23000.0,60000.0,,,186000.0,1199000.0,1199000.0,353000.0,1684000.0,7953000.0,0.0001,45000000.0,0.0,0.0,13148000.0,,,302000.0,,,,-111000.0,,302000.0,24684000.0,,68614000.0,30501000.0,65000.0,,,,,,,-7000.0,,,51000.0,,22703000.0,358000.0,,-162579000.0,113257000.0,,,113257000.0,,,,803000.0,18627000.0,,216000.0,,,,,,,,,,163041000.0,157718000.0,,,,,,,,301000.0,,,6709000.0,9473000.0,2352000.0,,,,,,,,,,,,72390000.0,,63638000.0,,,,,,,
2018-06-30,2018-08-09,10-Q,ALTAIR ENGINEERING INC.,ALTR,CIK0001701732,USD,5957000.0,73793000.0,,,1941000.0,,2849000.0,3395000.0,38993000.0,-6808000.0,369579000.0,,,434000.0,,,,1986000.0,7800000.0,,437770000.0,295359000.0,540000.0,,,,,,,,,,,,,,199230000.0,199586000.0,,,,-5229000.0,,,,,,,,,,,29456000.0,29456000.0,18495000.0,,,,,,,,,,,,,,,,,,,,147261000.0,9256000.0,,,,,,,8113000.0,,,,,,,,,,,1818000.0,,,,,,,,,,,,,,,,,,,,,2000000.0,3982000.0,,,202000.0,-0.02,,-0.02,4.53,,,,26393000.0,,,,,,,,,,,19380000.0,,,,,,,41616000.0,22236000.0,-217000.0,,,,17412000.0,63263000.0,,,,63904000.0,,-6000000.0,306000.0,,1386000.0,,,7260000.0,,,,,,,,,,,,,900000.0,,,,,,,,,,,7811000.0,44226000.0,24846000.0,,45000.0,,,,1786000.0,1786000.0,,,2300000.0,,,,,,,,,,233706000.0,437770000.0,,210286000.0,81520000.0,11983000.0,72813000.0,,,690000.0,390000.0,,,,,,,,,,,,,,-1080000.0,,,63729000.0,175000.0,,,,,,,,,,,,,,,,16077000.0,,-4267000.0,0.0,-4149000.0,,-118000.0,-17000.0,,1001000.0,,20443000.0,13474000.0,,,393000.0,176000.0,392000.0,1629000.0,4696000.0,3980000.0,,,,,,,,,,,7676000.0,0.0001,45000000.0,0.0,0.0,13290000.0,,,,,,,,,,,,69105000.0,30112000.0,,,,,,,,,,,,,24744000.0,356000.0,,-161066000.0,93360000.0,,,95566000.0,,,,812000.0,19979000.0,,434000.0,,,,,,,,,,294815000.0,201712000.0,,,,,,,,1368000.0,,,6512000.0,8707000.0,2352000.0,,,,,,,,,,,,65580000.0,,65580000.0,,,,,,,
