end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrentAndNoncurrent,AccountsPayableRelatedPartiesCurrentAndNoncurrent,AccountsReceivableNet,AccountsReceivableRelatedParties,AccruedBonusesCurrent,AccruedIncomeTaxes,AccruedLiabilitiesAndOtherLiabilities,AccruedLiabilitiesCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetAcquisitionConsiderationTransferred,Assets,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationConsiderationTransferred1,BusinessCombinationContingentConsiderationLiability,BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ContractWithCustomerLiability,ConvertibleDebt,ConvertibleDebtFairValueDisclosures,CostOfGoodsAndServicesSold,CostOfGoodsSold,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerAdvancesAndDeposits,DebtInstrumentBasisSpreadOnVariableRate1,DebtInstrumentCarryingAmount,DebtInstrumentCollateralAmount,DebtInstrumentConvertibleConversionPrice1,DebtInstrumentConvertibleConversionRatio1,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,DeferredTaxLiabilitiesFinancingArrangements,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,DepositContractsLiabilities,Depreciation,DepreciationDepletionAndAmortization,EarnestMoneyDeposits,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxExemptIncome,EmployeeRelatedLiabilitiesCurrentAndNoncurrent,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestments,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,GainLossOnDispositionOfAssets1,GainLossRelatedToLitigationSettlement,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillImpairmentLoss,GovernmentContractReceivable,GrossProfit,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfInvestments,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfRealEstate,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaid,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsQualifiedProductionActivities,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDueFromRelatedParties,IncreaseDecreaseInEarnestMoneyDepositsOutstanding,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingAssets,IncrementalCommonSharesAttributableToContingentlyIssuableShares,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetIncludingGoodwill,InterestCostsCapitalizedAdjustment,InterestCostsIncurred,InterestExpense,InterestOnConvertibleDebtNetOfTax,InterestPaid,InterestPayableCurrentAndNoncurrent,InventoryFinishedHomes,InventoryHomesUnderConstruction,InventoryOperativeBuilders,InventoryOperativeBuildersOther,InventoryRealEstateLandAndLandDevelopmentCosts,LandUnderPurchaseOptionsRecorded,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LineOfCredit,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LoansReceivableBasisSpreadOnVariableRate,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,MalpracticeLossContingencyLettersOfCreditAndSuretyBonds,MarketingAndAdvertisingExpense,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,NotesPayable,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfReportableSegments,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssets,OtherLiabilities,OtherLiabilitiesFairValueDisclosure,OtherNonoperatingIncome,OtherRealEstateRevenue,PartnersCapitalAccountContributions,PartnersCapitalAccountDistributions,PaymentsForParticipationLiabilities,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForProceedsFromProductiveAssets,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsOfDistributionsToAffiliates,PaymentsOfFinancingCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireLimitedPartnershipInterests,PaymentsToMinorityShareholders,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PrepaidExpenseCurrentAndNoncurrent,PrepaidInsurance,ProceedsFromContributionsFromAffiliates,ProceedsFromConvertibleDebt,ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromMinorityShareholders,ProceedsFromNotesPayable,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSaleOfProductiveAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,ProductWarrantyAccrual,ProductWarrantyAccrualAdditionsFromBusinessAcquisition,ProductWarrantyAccrualPayments,ProductWarrantyAccrualWarrantiesIssued,ProfitLoss,PropertyPlantAndEquipmentDisposals,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RepaymentsOfNotesPayable,RetainedEarningsAccumulatedDeficit,RetentionPayable,RevenueFromRelatedParties,Revenues,SaleOfStockPercentageOfOwnershipBeforeTransaction,SalesOfRealEstate,SecurityDeposit,SellingExpense,ShareBasedCompensation,SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,SharePrice,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesAcquisitions,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,TaxCutsAndJobsActOf2017ChangeInTaxRateDeferredTaxAssetIncomeTaxExpense,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,PropertyPlantAndEquipmentTransfersAndChanges,RepaymentsOfConvertibleDebt
2013-09-30,2013-12-19,10-Q,"LGI HOMES, INC.",LGIH,CIK0001580670,USD,,,,,,,,,,990.0,,,,,,,,,,,1000.0,67997000.0,,,,,,,,,,,,1000.0,9391000.0,,,,0.01,250000000.0,1000.0,1000.0,10.0,,,,,27083000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,,,,0.0,,,,,,,,,,,,,,,,,,4052000.0,,,,9952000.0,,,,,5287000.0,1976000.0,137000.0,,100000.0,,,,,,,,,,,,,,,,,,,,,344000.0,385000.0,41000.0,,281000.0,,,,,,,,,,,,,,,,,,,,1000.0,,,,,,,,,,,,,,800000.0,,,,,5588000.0,-437000.0,,,,,,,,,,,,,5294000.0,,,,,,,,,,,,,,,,,34000.0,1007000.0,,,,,,,,,,,,,,,,,0.01,5000000.0,,,,,,,,,,,,,,550000.0,,282000.0,357000.0,5150000.0,0.0,,,,,,,38042000.0,,37035000.0,,3589000.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,,,,
2013-12-31,2014-03-31,10-K,"LGI HOMES, INC.",LGIH,CIK0001580670,USD,14001000.0,0.0,5402000.0,28236.0,1055000.0,1554000.0,7100000.0,2693000.0,676000.0,157056000.0,,,1026000.0,43000.0,11215604.0,,,,,,221010000.0,240963000.0,,,0.0,5911000.0,19988000.0,,,,,,6446000.0,,54069000.0,46999000.0,,,0.01,250000000.0,20763449.0,20763449.0,208000.0,,,,,121326000.0,841000.0,1354000.0,513000.0,330000.0,,,,,,,,-265000.0,0.0,,-288000.0,577000.0,-23000.0,865000.0,0.0,288000.0,,395000.0,470000.0,0.0,0.0,0.0,258000.0,,96000.0,,,223000.0,100000.0,0.03,,3000.0,1.0,,300000.0,292000.0,3703000.0,0.34,0.34,0.34,0.135,0.7,,0.015,,,0.025,0.389,2693000.0,4414000.0,0.0,,,-56000.0,,9000.0,13604000.0,,0.0,0.0,12934000.0,0.0,0.0,0.0,0.0,32720000.0,4287000.0,1742000.0,200000.0,100000.0,,176000.0,10706000.0,,,,487000.0,4512000.0,5827000.0,3871000.0,4031000.0,,-264908.0,2705000.0,74595000.0,-286000.0,,,70675.0,12728000.0,1327000.0,1378000.0,51000.0,,1220000.0,,28470000.0,27723000.0,141983000.0,3784000.0,82006000.0,2977000.0,300000.0,,,,,,,,,,,56636000.0,221010000.0,,,,,0.0024,35535000.0,35500000.0,,,,,,400000.0,3300000.0,,132747000.0,-31259000.0,-54489000.0,31458000.0,-590000.0,14220000.0,300000.0,,,,4.0,,,,,1.0,,16384000.0,,,,,1984000.0,381000.0,298000.0,460000.0,431000.0,407000.0,7000.0,,,1992000.0,1356000.0,,24000.0,2729000.0,18332000.0,9111000.0,,,685000.0,,,,9111000.0,,,,30139000.0,928000.0,,0.0,0.01,5000000.0,,292000.0,1205000.0,2535000.0,,458000.0,102636000.0,,15797000.0,72932000.0,,-928000.0,35000.0,630000.0,30000.0,614000.0,764000.0,30861000.0,29000.0,1521000.0,845000.0,52042000.0,7110000.0,867000.0,,162796000.0,,225101000.0,468000.0,15769000.0,43000.0,,,,164374000.0,,,4500000.0,,,,,,,,,,,,0.0,,0.0,,20834124.0,20763449.0,,,
2014-03-31,2014-05-15,10-Q,"LGI HOMES, INC.",LGIH,CIK0001580670,USD,13369000.0,,5541000.0,,544000.0,3216000.0,7644000.0,953000.0,754000.0,157823000.0,,,642000.0,125000.0,,,,,0.0,,239568000.0,,,,,,,,,,,,,,25658000.0,-28411000.0,,,0.01,250000000.0,20763449.0,20763449.0,208000.0,,,,,56389000.0,,,,559000.0,,,,,,,,,,,-98000.0,,,,,386000.0,,,,,,,,,,,,,,,,,,,100000.0,144000.0,14056000.0,0.22,0.22,0.22,0.35,,,,,,,,,0.0,,,,-10000.0,,,5105000.0,,0.0,,19530000.0,0.0,,0.0,0.0,7067000.0,0.0,2473000.0,,1000000.0,,,,,,,,,-631000.0,139000.0,1187000.0,,,10353000.0,35556000.0,681000.0,,0.0,99252.0,12666000.0,599000.0,599000.0,0.0,,665000.0,,30476000.0,41487000.0,177538000.0,4266000.0,101309000.0,13380000.0,,,,,,,,,,,,69833000.0,239568000.0,,,,,,48820000.0,,,,,,,600000.0,1700000.0,,13285000.0,-298000.0,-41398000.0,0.0,0.0,4594000.0,,,,,,4.0,,,,,1.0,7063000.0,,,,,,,,,,,,,,2674000.0,1672000.0,,4000.0,0.0,,,,,298000.0,,,,0.0,,,,,0.0,,,,,,,,0.0,,0.0,,,0.0,15000000.0,,0.0,,700000.0,,102000.0,172000.0,4594000.0,,1803000.0,1049000.0,1715000.0,11704000.0,,,75919000.0,,75919000.0,,7362000.0,125000.0,,,,169735000.0,,,,,,,,,,,,,,,,,,,20862701.0,20763449.0,,,
2014-06-30,2014-08-12,10-Q,"LGI HOMES, INC.",LGIH,CIK0001580670,USD,19352000.0,,9225000.0,,1307000.0,1627000.0,11800000.0,1873000.0,850000.0,158078000.0,,,,,,,300000.0,300000.0,118.0,,304105000.0,,,,,,,,,,,,,,42851000.0,,,,0.01,250000000.0,20763449.0,20763449.0,208000.0,,,,,78016000.0,,,,569000.0,,,,,,,,,,,,,,,,446000.0,,,,,,,,,,,,,,,,,,,100000.0,,13318000.0,0.44,0.43,0.43,,,,,,,,,,,,,,,,,5337000.0,,,,28396000.0,,,,,13904000.0,0.0,4867000.0,,6800000.0,,,,,,,,,,,,,,,,,,0.0,105461.0,12604000.0,1078000.0,1078000.0,0.0,0.0,769000.0,,42161000.0,45497000.0,220637000.0,7339000.0,125640000.0,12706000.0,,,,,,,,,,,,125078000.0,304105000.0,,,,,,93926000.0,,,,,,,6000000.0,2100000.0,,,,,0.0,0.0,9037000.0,,,,,,,,,,,,13873000.0,,,,,,,,,,,,,,3829000.0,2253000.0,,31000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825000.0,,59000.0,184000.0,9037000.0,,2045000.0,1195000.0,,20741000.0,,,106412000.0,,106412000.0,,9186000.0,,,,,179027000.0,,,,,,,,,,,,,,,,,,,20868910.0,20763449.0,,,
2014-09-30,2014-11-12,10-Q,"LGI HOMES, INC.",LGIH,CIK0001580670,USD,15449000.0,,9713000.0,,,1187000.0,17747000.0,3394000.0,835000.0,158325000.0,,,,,,,300000.0,300000.0,0.0,,379704000.0,,,,,,,,,,,,,,46161000.0,,,,0.01,250000000.0,20763449.0,20763449.0,208000.0,,,,,67256000.0,,,,,,,,,,,,,,,,,,,,467000.0,,,,,,,,,,,,,,,,,,,100000.0,,12729000.0,0.34,0.34,0.34,,,,,,,,,,,,,,,,,6115000.0,,,,25260000.0,,,,,10534000.0,0.0,3488000.0,,3800000.0,,,,,,,,,,,,,,,,,,0.0,118378.0,12543000.0,1586000.0,1586000.0,0.0,0.0,1085000.0,,58818000.0,34322000.0,291988000.0,8110000.0,190738000.0,11927000.0,,,,,,,,,,,,193384000.0,379704000.0,,,,,,160188000.0,,,,,,,6500000.0,2300000.0,,,,,0.0,0.0,7046000.0,,,,,,,,,,,,9906000.0,,,,,,,,,,,,,,4730000.0,4403000.0,,628000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875000.0,,279000.0,329000.0,7046000.0,,2208000.0,1373000.0,,27787000.0,2292000.0,,92516000.0,,92516000.0,,9239000.0,,,,,186320000.0,,,,,,,,,,,,,,,,,,,20881827.0,20763449.0,,,
2014-12-31,2015-03-13,10-K,"LGI HOMES, INC.",LGIH,CIK0001580670,USD,15479000.0,,7365000.0,,,1448000.0,21365000.0,,967000.0,163520000.0,,5200000.0,642000.0,862000.0,,356000.0,500000.0,1300000.0,3022.0,,438127000.0,,,,2196000.0,,,,,,,,0.0,,31370000.0,-22699000.0,,,0.01,250000000.0,20849044.0,19849044.0,208000.0,,,76695000.0,,280481000.0,13266000.0,14872000.0,1606000.0,,,224404000.0,,,46.4792,-8305000.0,,0.0,3732000.0,,-4000.0,4649000.0,-4000.0,1964000.0,527000.0,0.0,,373000.0,913000.0,43000.0,108000.0,2685000.0,0.0,3079000.0,202000.0,,1018000.0,350000.0,300000.0,1.0,0.03,3000.0,1.0,,400000.0,825000.0,9878000.0,1.7400000000000002,0.34,1.6700000000000002,0.345,0.35,0.0,0.03,0.001,,0.024,0.0,2434000.0,0.0,,-240000.0,356000.0,-14000.0,,0.0,23744000.0,,0.0,,29601000.0,0.0,0.0,0.0,0.0,54653000.0,0.0,14868000.0,,15200000.0,0.0,1294000.0,15078000.0,47000.0,,,1037000.0,0.0,1480000.0,1963000.0,2752000.0,-1000.0,,6066000.0,198357000.0,617000.0,103252.0,432957.0,0.0,12481000.0,6026000.0,6026000.0,0.0,7000.0,4109000.0,,60465000.0,55807000.0,367908000.0,6978000.0,244658000.0,9591000.0,700000.0,,,,,,,,,,,255628000.0,438127000.0,335400000.0,200000000.0,200000000.0,,0.0275,216099000.0,67949000.0,,85000000.0,,35861000.0,35594000.0,7700000.0,8600000.0,,166879000.0,-16364000.0,-173214000.0,28211000.0,0.0,28218000.0,,216099000.0,,4.0,,,,,,1.0,,42371000.0,,,,,2207000.0,605000.0,14000.0,382000.0,616000.0,590000.0,0.0,,,7515000.0,4416000.0,2196000.0,708000.0,0.0,,,,,1195000.0,16550000.0,,5200000.0,0.0,0.0,596000.0,,15169000.0,0.0,,0.0,0.01,5000000.0,0.0,1497000.0,1176000.0,0.0,85000000.0,0.0,0.0,0.0,0.0,232400000.0,0.0,0.0,0.0,900000.0,0.0,909000.0,1179000.0,35745000.0,,2577000.0,1610000.0,43531000.0,35321000.0,2696000.0,,383268000.0,,491688000.0,1110000.0,36672000.0,862000.0,,,,182499000.0,,,,,-240000.0,-240000.0,1000000.0,,,,,,,16.55,1000000.0,-16550000.0,16550000.0,16550000.0,21202967.0,20666758.0,,,
2015-03-31,2015-05-07,10-Q,"LGI HOMES, INC.",LGIH,CIK0001580670,USD,17556000.0,,12983000.0,,,1445000.0,25216000.0,,,164092000.0,,,238000.0,335000.0,,,,900000.0,120452.0,,466459000.0,,,,2109000.0,,,,,,,,,,39008000.0,7638000.0,,,0.01,250000000.0,20908482.0,19908482.0,209000.0,,,75400000.0,,89228000.0,,,,,,,366000000.0,,,7900000.0,,,,,245000.0,,,,,,,,,,,2930000.0,,,,,,,,,,,,,,206000.0,7070000.0,0.39,,0.33,0.343,,,,,,,,2537000.0,,,0.0,0.0,0.0,,,8205000.0,,,,31462000.0,,,,,11721000.0,,4019000.0,,4000000.0,,,,,,,,,2352000.0,5618000.0,-152000.0,,,-2808000.0,14543000.0,-1257000.0,6395.0,3950732.0,0.0,12419000.0,3360000.0,3360000.0,0.0,151000.0,1378000.0,,48485000.0,57980000.0,387059000.0,13460000.0,267134000.0,6826000.0,,,,,,,,,,,600000.0,275685000.0,466459000.0,,,200000000.0,46500000.0,,,,,,,,,13000000.0,,,13235000.0,-189000.0,-5408000.0,7702000.0,,7853000.0,,229983000.0,,,,4.0,,,,,1.0,11675000.0,,,,,,,,,,,,,,6257000.0,5031000.0,,46000.0,,,,,284000.0,189000.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,14099000.0,-284000.0,,,900000.0,,387000.0,387000.0,7702000.0,,,1663000.0,580000.0,43023000.0,1678000.0,,120690000.0,,120690000.0,,11582000.0,335000.0,,,,190774000.0,,,,,,,,,,,,,,,1000000.0,,16550000.0,,23808813.0,19851686.0,,,
2015-06-30,2015-08-05,10-Q,"LGI HOMES, INC.",LGIH,CIK0001580670,USD,24685000.0,,14773000.0,,,5524000.0,31491000.0,,,164403000.0,,,,,,,,1100000.0,5805.0,,503149000.0,,,,1838000.0,,,,,,,,,,49747000.0,,,,0.01,250000000.0,20908482.0,19908482.0,209000.0,,,75900000.0,,116253000.0,,,,,,,42500000.0,21.52,,7600000.0,,,,,,,,,,,,,,,,1980000.0,,,,,,,,,,,,,,,7936000.0,0.7,,0.66,,,,,,,,,3284000.0,,,,,,,,7943000.0,,,,42573000.0,,,,,21246000.0,,7269000.0,,4400000.0,,,,,,,,,,,,,,,,,35954.0,1302439.0,0.0,12358000.0,3519000.0,3519000.0,0.0,39000.0,3260000.0,,40333000.0,95527000.0,407072000.0,8563000.0,262649000.0,7507000.0,,,,,,,,,,,3700000.0,298087000.0,503149000.0,,225000000.0,300000000.0,58800000.0,,,,,,,,,,,,,,,13977000.0,,14016000.0,,239931000.0,,,,,,,,,,21237000.0,,,,,,,,,,,,,,9187000.0,6482000.0,,9000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,554000.0,654000.0,13977000.0,,,2076000.0,,57000000.0,1391000.0,,158826000.0,,158826000.0,,13393000.0,,,,,205062000.0,,,,,,,,,,,,,,,1000000.0,,16550000.0,,21246875.0,19908482.0,,,
2015-09-30,2015-11-04,10-Q,"LGI HOMES, INC.",LGIH,CIK0001580670,USD,28865000.0,,15822000.0,,,12307000.0,44591000.0,,,168143000.0,,,,,,,,900000.0,970.0,,546966000.0,,,,1884000.0,,,,,,,,,,36465000.0,,,,0.01,250000000.0,21008649.0,20008649.0,210000.0,,,75900000.0,,127949000.0,,,,,,,42500000.0,21.52,,7200000.0,,,,,,,,,,,,,,,,1478000.0,,,,,,,,,,,,,,,7879000.0,0.77,,0.76,,,,,,,,,5821000.0,,,,,,,,8902000.0,,,,46007000.0,,,,,23221000.0,,7801000.0,,1800000.0,,,,,,,,,,,,,,,,,48833.0,0.0,346625.0,12296000.0,3468000.0,3468000.0,0.0,0.0,1554000.0,,58575000.0,111508000.0,460475000.0,8166000.0,282226000.0,7509000.0,,,,,,,,,,,3400000.0,322743000.0,546966000.0,,225000000.0,300000000.0,51600000.0,,,,,,,,,,,,,,,15420000.0,,15420000.0,,247809000.0,,,,,,,,,,23048000.0,,,,,,,,,,,,,,11977000.0,7809000.0,,173000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000.0,,556000.0,656000.0,15420000.0,,,2052000.0,,72420000.0,2339000.0,,173956000.0,,173956000.0,,14057000.0,,,,,224223000.0,,,,,,,,,,,,,,,1000000.0,,16550000.0,,20318537.0,19923079.0,,,
