end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccretionExpense,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccruedRentCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,AssetRetirementObligationAccretionExpense,AssetRetirementObligationCashPaidToSettle,AssetRetirementObligationCurrent,AssetRetirementObligationLiabilitiesIncurred,AssetRetirementObligationLiabilitiesSettled,AssetRetirementObligationsNoncurrent,Assets,AssetsCurrent,AssetsFairValueDisclosure,AvailableForSaleSecurities,CapitalLeasedAssetsGross,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesBalanceSheetAssetsByMajorClassNet,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ContractWithCustomerAssetNet,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,ContractWithCustomerPerformanceObligationSatisfiedInPreviousPeriod,ConvertibleDebtNoncurrent,ConvertibleLongTermNotesPayable,ConvertibleNotesPayable,ConvertibleNotesPayableCurrent,ConvertibleSubordinatedDebt,CostOfGoodsSold,CostOfServices,CostsIncurredAssetRetirementObligationIncurred,CustomerAdvancesNoncurrent,DebtConversionConvertedInstrumentAmount1,DebtConversionConvertedInstrumentSharesIssued1,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtInstrumentFairValue,DebtIssuanceCosts,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredCompensationLiabilityCurrent,DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsAmortizationExpensePeriodIncreaseDecrease,DeferredRentCredit,DeferredRentCreditCurrent,DeferredRentCreditNoncurrent,DeferredRevenue,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredRevenueRevenueRecognized1,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpense,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanEmployerDiscretionaryContributionAmount,Depreciation,DepreciationDepletionAndAmortization,DividendsPreferredStock,DueToRelatedPartiesNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EquipmentExpense,FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations,FairValueNetAssetLiability,FairValueOptionAggregateDifferencesLongTermDebtInstruments,GainLossOnDispositionOfAssets1,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,GrossProfit,ImpairmentOfOngoingProject,IncomeTaxesPaid,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInBillingInExcessOfCostOfEarnings,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,InterestCostsCapitalized,InterestCostsCapitalizedAdjustment,InterestExpense,InterestIncomeExpenseNet,InterestIncomeExpenseNonoperatingNet,InterestPaid,InterestPaidCapitalized,InterestPaidNet,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterialsNetOfReserves,LeaseholdImprovementsGross,LeaseIncentivePayableCurrentAndNoncurrent,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCredit,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LinesOfCreditCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,MarketableSecurities,MarketableSecuritiesCurrent,MarketableSecuritiesNoncurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NonoperatingIncomeExpense,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherLiabilities,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherLongTermDebt,OtherLongTermDebtNoncurrent,OtherNoncashIncomeExpense,OtherPreferredStockDividendsAndAdjustments,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireMarketableSecurities,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromCustomers,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromLinesOfCredit,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ReclassificationsOfTemporaryToPermanentEquity,RedeemablePreferredStockDividends,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockNumberOfSharesIssuedInTransaction,SalesRevenueGoodsNet,SalesRevenueNet,SalesRevenueServicesNet,SellingAndMarketingExpense,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,SharePrice,StandardProductWarrantyAccrualPeriodIncreaseDecrease,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesRestrictedStockAwardGross,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,SubordinatedBorrowingInterestRate,SubordinatedDebt,SubordinatedDebtCurrent,SubordinatedLongTermDebt,TemporaryEquityAccretionOfDividends,TemporaryEquityAccretionToRedemptionValue,TreasuryStockShares,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageDiscountRatePercent,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2014-06-30,2014-08-08,10-Q,"ASPEN AEROGELS, INC.",ASPN,CIK0001145986,USD,8872000.0,,18549000.0,,3918000.0,,,48324000.0,520405000.0,,,,,,,,,,97130.0,,,,,,,,141486000.0,82021000.0,,,,76000.0,,127000.0,,,,,,,,,,56917000.0,,,,0.0001,0.0,125000000.0,23000000.0,23000000.0,0.0,,,,,,,,,,,,22850000.0,340000.0,,,,,,,129000000.0,15000.0,,,,,,,,959000.0,,,,,,,,,,,,,,,,,,,,,-13.88,-13.88,-13.88,,,,,,,,,,,2540000.0,,,,,,,,6206000.0,3425000.0,,,,,,,,,,,,,,0.0,,,34027000.0,34000000.0,-34000000.0,,,,2240000.0,5490000.0,3250000.0,,,,,,,,,,,,,15037000.0,141486000.0,13825000.0,1500000.0,8500000.0,,8500000.0,,,,,,,,,,,,,,,,,,-42148000.0,-42148000.0,-34027000.0,,11546000.0,-8121000.0,,,,,,,,,,,,,,,,,1378000.0,303000.0,,,,,1085000.0,,,,15000.0,,,,,,,0.0,5000000.0,0.0,0.0,0.0,1065000.0,,,,,,,,,,,,107486000.0,59162000.0,,,,,,,,1920000.0,-393956000.0,,,,25893000.0,26615000.0,722000.0,3420000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126449000.0,,,,,,,,,,,,,,,,,,,,,,,,3035717.0,3035717.0,3035717.0
2014-12-31,2015-03-13,10-K,"ASPEN AEROGELS, INC.",ASPN,CIK0001145986,USD,14202000.0,,17924000.0,50011000.0,5588000.0,76000.0,,52869000.0,,522800000.0,168510000.0,,8781000.0,8781000.0,120000.0,,18700000.0,47000.0,1341281.0,,40000.0,,,,31000.0,1018000.0,145043000.0,73376000.0,0.0,0.0,406000.0,76000.0,5000.0,89000.0,141000.0,181000.0,87000.0,30000.0,64000.0,16000.0,165000.0,265000.0,,49719000.0,48145000.0,,,,0.0,125000000.0,22992273.0,22992273.0,0.0,,,,,,,,,0.0,,,83677000.0,1642000.0,100000.0,,168510000.0,11727430.0,,,129000000.0,47000.0,,,,,155000.0,,,292000.0,,,384000.0,66986000.0,,0.0,61457000.0,5000.0,379000.0,,4479000.0,282000.0,63675000.0,3311000.0,3311000.0,0.0,10100000.0,10183000.0,,,-5.49,-5.37,-5.49,0.0,0.35,0.01,,,,0.11,,-0.01,,4851000.0,6800000.0,,,0.0,,-119000.0,,16853000.0,22316000.0,,0.0,687000.0,-838000.0,774000.0,6401000.0,,,-303000.0,-1995000.0,,129000.0,,,100000.0,,,-50181000.0,-50381000.0,223000.0,34000.0,,845000.0,4897000.0,4052000.0,,,,,,,,,,,,1400000.0,21327000.0,145043000.0,20208000.0,1400000.0,12400000.0,,,0.0,,,,,,,,0.0,,,,54738000.0,,-13241000.0,,6648000.0,-69038000.0,-69038000.0,-50281000.0,1.0,33123000.0,-18701000.0,,,,,,,3664000.0,1126000.0,170000.0,601000.0,600000.0,1133000.0,34000.0,1200000.0,,113200000.0,737000.0,175000.0,1080000.0,50000.0,1030000.0,62000.0,1030000.0,31000.0,,,47000.0,47000.0,,,,,13241000.0,0.0,5000000.0,0.0,0.0,,836000.0,,74712000.0,2000.0,,,,4500000.0,,,,,124361000.0,71492000.0,,,,,5500000.0,80000.0,18849000.0,5980000.0,-399084000.0,,,,99259000.0,130383000.0,3140000.0,10290000.0,0.0,0.5009,0.0194,63731.0,82.1,4816500.0,,4660.0,0.0,934018.0,5.37,0.0,1026510.0,18.44,0.0,827504.0,,,74.23,,21.45,10.78,0.0,20.14,14.01,97.33,,,123716000.0,,,0.0,31.0,0.0,3000.0,0.0,0.0,,8781000.0,,0.2,,,0.0,,,,0.0,0.0,0.0,6500000.0,,12349456.0,12349456.0,12349456.0
2015-03-31,2015-05-08,10-Q,"ASPEN AEROGELS, INC.",ASPN,CIK0001145986,USD,13390000.0,,19260000.0,,3325000.0,165000.0,,55007000.0,,524095000.0,,,,1295000.0,,,,,1810609.0,,,,,,,,141521000.0,61871000.0,,,,77000.0,,69000.0,,,,,,,,,,33010000.0,-16709000.0,,,,0.0,125000000.0,22992273.0,22992273.0,0.0,,,,,,,,,,,,18845000.0,141000.0,,,,,,,,,,,,,168000.0,,,1362000.0,,,,,,,,,,,,,,,,,2200000.0,2184000.0,,,-0.12,-0.12,-0.12,,,,,,,,,,,2408000.0,,,,,,,,3623000.0,4514000.0,,0.0,-471000.0,1336000.0,-2263000.0,-341000.0,,,1070000.0,1008000.0,,339000.0,,,,,45000.0,,-45000.0,45000.0,,,1420000.0,5905000.0,4485000.0,,,,,,,,,,,,,19300000.0,141521000.0,18204000.0,1400000.0,10900000.0,,,0.0,,,,,,,,2501000.0,2501000.0,,,-19000.0,,-13032000.0,,-3658000.0,-2790000.0,-2790000.0,-45000.0,1.0,7259000.0,-2745000.0,,,,,,,,,,,,,,,,,584000.0,130000.0,,50000.0,,,1027000.0,,,,,,,,2501000.0,,10531000.0,0.0,5000000.0,0.0,0.0,,1195000.0,,,,,,,,,,,,134527000.0,79520000.0,,,,,,19000.0,,1304000.0,-401874000.0,,,,23211000.0,23500000.0,289000.0,2332000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122221000.0,,,,,,,,,,,,,,,,,,,,,,,,,22992273.0,
2015-06-30,2015-08-07,10-Q,"ASPEN AEROGELS, INC.",ASPN,CIK0001145986,USD,9791000.0,,19957000.0,,4081000.0,135000.0,,57326000.0,,525499000.0,,,,1404000.0,108000.0,,,,1874666.0,,,,,,,,138488000.0,60216000.0,,,,75000.0,,52000.0,,,,,,,,,,29575000.0,,,,,0.0,125000000.0,23046278.0,23046278.0,0.0,,,,,,,,,,,,24814000.0,173000.0,,,,,,,,,,,,,181000.0,,,2531000.0,,,,,,,,,,,,,,,,,,,,,-0.12,-0.12,-0.12,,,,,,,,,,,3122000.0,,,,,,,,3534000.0,5109000.0,,,,,,,,,,,,,,,,,45000.0,,-45000.0,,,,1440000.0,6075000.0,4635000.0,,,,,,,,,,,,,17605000.0,138488000.0,16515000.0,1800000.0,,,,,,,,,,,,2504000.0,2504000.0,0.0,,,,,,,-2743000.0,-2743000.0,-45000.0,,7807000.0,-2689000.0,,,,,,,,,,,,,,,,,643000.0,123000.0,,37000.0,,,1038000.0,,,,,,,,,,,0.0,5000000.0,0.0,0.0,,2105000.0,,,,,,,,,,,,135475000.0,78149000.0,,,,,,,,1551000.0,-404616000.0,,,,29755000.0,30096000.0,341000.0,2722000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120883000.0,,,,,,,,,,,,,,,,,,,,,,,,,22999988.0,
2015-09-30,2015-11-06,10-Q,"ASPEN AEROGELS, INC.",ASPN,CIK0001145986,USD,9594000.0,,24491000.0,,4465000.0,,,59784000.0,,526737000.0,,,,1476000.0,96000.0,,,,1683878.0,,,,,,,1034000.0,140445000.0,62921000.0,0.0,,,76000.0,,52000.0,,,,,,,,,,29964000.0,,,,,0.0,125000000.0,23106680.0,23106680.0,0.0,,,,,,,,,,,,26017000.0,350000.0,,,,,,,,,,,,,,,,5601000.0,,,,,,,,,,,,,,,,,,,,,-0.11,-0.11,-0.11,,,,,,,,,,,3294000.0,,,,,,,,3709000.0,5172000.0,,,,,,,,,,,,,,,,,,,-46000.0,,,,1788000.0,6629000.0,4841000.0,,,,,,,,,,,,2700000.0,20847000.0,140445000.0,20554000.0,,,,,,,,,,,,,0.0,,,,,,,,,-2522000.0,-2522000.0,-46000.0,,7648000.0,-2476000.0,,,,,,,,,,,,,,,,,1171000.0,100000.0,1059000.0,818000.0,241000.0,25000.0,,,,,,,,,,,,0.0,5000000.0,0.0,0.0,,1837000.0,,,,,,,,,,,,137208000.0,77424000.0,,,,,,,,1146000.0,-407139000.0,,,,30926000.0,31539000.0,613000.0,2793000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119598000.0,,,,,,,,,,,,,,,,,,,,,,,,,23060456.0,
2015-12-31,2016-03-04,10-K,"ASPEN AEROGELS, INC.",ASPN,CIK0001145986,USD,10684000.0,,20624000.0,,5568000.0,,,62246000.0,,527975000.0,,,5413000.0,5413000.0,0.0,,,,2251724.0,,21000.0,,397000.0,,642000.0,397000.0,140074000.0,61647000.0,,0.0,427000.0,67000.0,21000.0,40000.0,100000.0,117000.0,74000.0,5000.0,38000.0,10000.0,107000.0,353000.0,,32804000.0,-16915000.0,32804000.0,,,0.0,125000000.0,23184852.0,23184852.0,0.0,,,,,,,,,,,73400000.0,96865000.0,1005000.0,600000.0,,,11727430.0,,,,,,,,163000.0,,,,681000.0,,,150000.0,68222000.0,0.0,0.0,62671000.0,,323000.0,,4938000.0,140000.0,64381000.0,3841000.0,3841000.0,100000.0,9800000.0,9887000.0,,,-0.21000000000000002,-0.21000000000000002,-0.21000000000000002,0.0,0.35,-0.11,,,0.11,,0.08,0.01,-0.06,4184000.0,5200000.0,,,,,,,15068000.0,34500000.0,,0.0,1517000.0,2644000.0,-227000.0,-5332000.0,,,333000.0,1635000.0,152000.0,881000.0,,,0.0,,,,-182000.0,198000.0,,,2100000.0,6532000.0,4432000.0,,,,,,,,,,,,2700000.0,17600000.0,140074000.0,17409000.0,,,,,,,,,,,,,0.0,,,,-318000.0,,-21956000.0,,5359000.0,-4779000.0,-4779000.0,-182000.0,1.0,30883000.0,-4551000.0,,,,,,,2664000.0,1194000.0,28000.0,184000.0,626000.0,625000.0,7000.0,1600000.0,,113200000.0,1384000.0,105000.0,560000.0,409000.0,151000.0,163000.0,,139000.0,,,,,,238000.0,2500000.0,,21956000.0,0.0,5000000.0,0.0,0.0,,1687000.0,,,,,,,,,2500000.0,,,140568000.0,78322000.0,,,,,,80000.0,,5253000.0,-405501000.0,,,,120532000.0,159902000.0,1986000.0,10562000.0,0.0,0.5795,0.0179,330135.0,28.73,0.0,,106527.0,0.0,782354.0,3.82,6152000.0,1702337.0,13.47,5330000.0,1207528.0,,,0.0,,11.91,6.74,0.0,7.56,9.6,11.89,,,122474000.0,,,,0.0,,,,0.0,238000.0,,,0.2,,,,,,,0.0,0.0,0.0,700000.0,,22986931.0,22986931.0,22986931.0
2016-03-31,2016-05-06,10-Q,"ASPEN AEROGELS, INC.",ASPN,CIK0001145986,USD,12745000.0,,23207000.0,,3441000.0,,,64641000.0,,529263000.0,,,,1370000.0,126000.0,,,,2844650.0,,,,241000.0,,156000.0,,139043000.0,59410000.0,,,,54000.0,,30000.0,,,,,,,,,,29357000.0,-3447000.0,,,,0.0,125000000.0,23233762.0,23233762.0,0.0,,,,,,,,,,,,25992000.0,302000.0,,,,,,,,,,,,,,,,431000.0,,,,,,,,,,,,,,,,,2400000.0,2410000.0,,,-0.08,-0.08,-0.08,,,,,,,,,,,2272000.0,,,,,,,,3913000.0,6527000.0,,0.0,1508000.0,2291000.0,-2203000.0,484000.0,292000.0,,-542000.0,-393000.0,-15000.0,-966000.0,,,,,,,-39000.0,52000.0,,,2160000.0,6139000.0,3979000.0,,,,,,,,,,,,,17078000.0,139043000.0,16912000.0,,,,,,,,,,,,,,,,,-105000.0,,-3128000.0,,-214000.0,-1797000.0,-1797000.0,-39000.0,1.0,8285000.0,-1758000.0,,,,,,,,,,,,,,,,,1169000.0,94000.0,,241000.0,136000.0,,,13000.0,,,,,,82000.0,,,3128000.0,0.0,5000000.0,0.0,0.0,,707000.0,,,,,,,,,,,,144180000.0,79539000.0,,,,,,23000.0,,1310000.0,-407298000.0,,,,32286000.0,32821000.0,535000.0,3062000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121965000.0,,,,,,,,,,,,,,,,,,,,,,,,,23063471.0,
2016-06-30,2016-08-05,10-Q,"ASPEN AEROGELS, INC.",ASPN,CIK0001145986,USD,12208000.0,,24734000.0,,4114000.0,,,66982000.0,,530696000.0,,,,1433000.0,114000.0,,,,2968020.0,,,,0.0,,,,139187000.0,57894000.0,,,,47000.0,,17000.0,,,,,,,,,,19737000.0,,,,,0.0,125000000.0,23308914.0,23308914.0,0.0,,,,,,,,,,,,20723000.0,342000.0,,,,,,,,,,,,,,,,449000.0,,,,,,,,,,,,,,,,,,,,,-0.06,-0.06,-0.06,,,,,,,,,,,2594000.0,,,,,,,,3894000.0,6653000.0,,,,,,,,,,,,,,,,,,,-39000.0,,,,7766000.0,11788000.0,4022000.0,,,,,,,,,,,,,17176000.0,139187000.0,16818000.0,,,,,,,,,,,,,,,,,,,,,,-1387000.0,-1387000.0,-39000.0,,8001000.0,-1348000.0,,,,,,,,,,,,,,,,,1520000.0,147000.0,,,341000.0,,,,,,,,,,,,,0.0,5000000.0,0.0,0.0,,1635000.0,,,,,,,,,,,,148128000.0,81146000.0,,,,,,,,1286000.0,-408685000.0,,,,27123000.0,27718000.0,595000.0,2821000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122011000.0,,,,,,,,,,,,,,,,,,,,,,,,,23111127.0,
