end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccruedPayrollTaxesCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AcquisitionCosts,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableRecoveries,AmortizationOfDebtDiscountPremium,AmortizationOfIntangibleAssets,Assets,AssetsCurrent,AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,BusinessAcquisitionSharePrice,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedFinancialLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashFDICInsuredAmount,CashUninsuredAmount,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,CommitmentsAndContingencies,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesIssuanceOfEquityBySubsidiaryToNoncontrollingInterests,ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesNet,ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,ConstructionInProgressGross,ContractWithCustomerAssetNetCurrent,ContractWithCustomerPerformanceObligationSatisfiedInPreviousPeriod,ConversionOfStockAmountIssued1,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfServices,CostOfServicesEnergyServices,CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,CurrentStateAndLocalTaxExpenseBenefit,DebtConversionOriginalDebtAmount1,DebtInstrumentInterestRateStatedPercentage,DebtSecuritiesAvailableForSaleRealizedGain,DeferredFinanceCostsCurrentNet,DeferredFinanceCostsNoncurrentNet,DeferredRevenueAdditions,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredRevenuePeriodIncreaseDecrease,DeferredRevenueRevenueRecognized1,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercent,Depreciation,DepreciationDepletionAndAmortization,DueFromRelatedPartiesCurrent,DueToRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestments,ExtinguishmentOfDebtAmount,FairValueInputsDiscountRate,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnContractTermination,GainLossOnDispositionOfAssets1,GainLossOnSaleOfOtherAssets,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GrossProfit,GuaranteeObligationsMaximumExposure,GuaranteesFairValueDisclosure,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInBillingInExcessOfCostOfEarnings,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDueFromRelatedParties,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherOperatingAssets,IntangibleAssetsCurrent,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestAndOtherIncome,InterestExpense,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterials,InventoryRawMaterialsNetOfReserves,InventoryValuationReserves,InventoryWorkInProcessNetOfReserves,InventoryWriteDown,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,LongTermNotesPayable,LossOnContracts,MaintenanceRevenue,MarketableSecuritiesUnrealizedGainLoss,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,MinorityInterestDecreaseFromRedemptions,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NoncashProjectAbandonmentCosts,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NotesPayable,NotesPayableCurrent,NotesPayableRelatedPartiesClassifiedCurrent,NumberOfOperatingSegments,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,PaymentsForPurchaseOfOtherAssets,PaymentsOfDebtIssuanceCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireBusinessesGross,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireLongtermInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireShortTermInvestments,PaymentsToMinorityShareholders,PreferredStockSharesAuthorized,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromConvertibleDebt,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromLinesOfCredit,ProceedsFromNotesPayable,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromRepaymentsOfRelatedPartyDebt,ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfIntangibleAssets,ProceedsFromSaleOfLongtermInvestments,ProceedsFromSaleOfMachineryAndEquipment,ProceedsFromSaleOfOtherProductiveAssets,ProceedsFromSaleOfProductiveAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSaleOfShortTermInvestments,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ReceivableFromShareholdersOrAffiliatesForIssuanceOfCapitalStock,RepaymentsOfLinesOfCredit,RepaymentsOfRelatedPartyDebt,ResearchAndDevelopmentArrangementContractToPerformForOthersCostsIncurredGross,ResearchAndDevelopmentExpense,RestrictedInvestmentsCurrent,RestrictedStockAwardForfeitures,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockConsiderationReceivedOnTransaction,SalesRevenueEnergyServices,SalesRevenueGoodsNet,SalesRevenueNet,SalesRevenueServicesNet,SellingExpense,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,StandardProductWarrantyAccrual,StandardProductWarrantyAccrualPayments,StandardProductWarrantyAccrualWarrantiesIssued,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio,StockholdersEquityNoteStockSplitConversionRatio1,StockIssued1,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,StockIssuedDuringPeriodValueRestrictedStockAwardGross,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,TemporaryEquityParOrStatedValuePerShare,UnrealizedGainLossOnInvestments,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,GainLossOnSaleOfInvestments,NonoperatingIncomeExpense,OperatingExpenses,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit
2012-12-31,2013-03-27,10-K,TECOGEN INC.,TGEN,CIK0001537435,USD,1151010.0,2700243.0,807922.0,,480037.0,,,16360821.0,195545.0,,187500.0,,154400.0,,,33896.0,9117249.0,8270192.0,,,,,,,,,,,,,,,,7713899.0,-1445781.0,,,250000.0,1070000.0,,0.0,0.001,100000000.0,13611974.0,13611974.0,13612.0,,,-1522309.0,289606.0,114648.0,174958.0,,,,0.0,9388898.0,5290535.0,4098363.0,,0.0,,,,,0.0,,,677919.0,142726.0,,,,4340000.0,130000.0,0.0,3380000.0,,94000.0,,,60000.0,4340000.0,,116850.0,0.045,,203775.0,55837.0,0.0,,-0.12,,,,,,,,78345.0,115157.0,39879.0,54246.0,54246.0,54246.0,54246.0,450365.0,372020.0,,,,,6643120.0,0.0,,,5865074.0,,,,,-2026437.0,,0.0,,680000.0,338796.0,1358611.0,80459.0,0.0,,,127523.0,-243902.0,0.0,760836.0,,4000.0,,,,48397.0,71208.0,-22811.0,0.0,,0.0,3356622.0,3574620.0,3242620.0,332000.0,114002.0,,,,,,,,,,,,,4334214.0,9117249.0,4191488.0,,,,,,168325.0,,,1584663.0,122338.0,-3152782.0,-1636957.0,-389480.0,,,,,0.0,1.0,-2003626.0,,,,5887425.0,584442.0,491920.0,485040.0,526690.0,557993.0,3241340.0,,,39425.0,,,,,,,,,0.0,,,164296.0,,219711.0,0.0,,,402846.0,0.0,680000.0,0.0,,,300000.0,,,,,,,,,,,506345.0,0.0,,-2026437.0,915649.0,435612.0,57600.0,0.0,,0.0,,431000.0,181859.0,,-11759723.0,,,,500000.0,,7453222.0,15253972.0,7800750.0,1225580.0,7868700.0,195545.0,90200.0,127484.0,160684.0,4614710.0,4783035.0,,,,,337.0,100000.0,0.0,0.001,,496000.0,,,13135071.0,,,,,,,,,,
2013-03-31,2013-05-14,10-Q,TECOGEN INC.,TGEN,CIK0001537435,USD,1461908.0,3015992.0,1006540.0,,,,,16373090.0,57638.0,,29000.0,57638.0,145500.0,,,9760.0,9376689.0,7949096.0,,,,,,,,,,,,,,,,680676.0,-892109.0,,,250000.0,362737.0,,0.0,0.001,100000000.0,54447854.0,54447854.0,54448.0,,,-860393.0,0.0,0.0,,,,,,2934354.0,1588668.0,1345686.0,,354625.0,,,,,,,,561539.0,148595.0,,,,,,,,,,,,,,,,,,55857.0,0.0,760535.0,,-0.07,,,195718.0,,,,,,,,,,,,,685218.0,,,,,1791703.0,,,,1111964.0,,,,,-978540.0,,,,,310898.0,306849.0,198618.0,-354625.0,,,760535.0,-55837.0,20802.0,49077.0,,0.0,,,298270.0,3946.0,23377.0,-19431.0,0.0,,,3405699.0,,,,,,,,,,,,,,,,,5514556.0,9376689.0,5365961.0,,,300000.0,,,54711.0,,,0.0,-636393.0,-255716.0,-860393.0,-118147.0,,,,,1337500.0,1.0,-959109.0,,,,5755073.0,440840.0,491920.0,485040.0,528940.0,566993.0,3241340.0,,,39425.0,,,,,,,,497500.0,,,,323391.0,,313002.0,0.0,,,310043.0,,,,,,,,,,,,,,,,,,0.0,,-978540.0,,702950.0,-8900.0,,,0.0,,161000.0,182061.0,,-12620116.0,,,,0.0,,2052665.0,4046318.0,1993653.0,279370.0,2071073.0,57638.0,,,,3807422.0,3862133.0,,,,,,,,0.001,,,,,13212894.0,,,,,,,,,,
2013-06-30,2013-08-14,10-Q,TECOGEN INC.,TGEN,CIK0001537435,USD,1667587.0,1901256.0,1014495.0,,,,,16297928.0,,,13000.0,,119700.0,,,14487.0,8141798.0,6627164.0,,,,,497800.0,17400.0,40870.0,,240000.0,,,,,,,269817.0,,,,250000.0,19817.0,,0.0,0.001,100000000.0,13574474.0,13574474.0,54298.0,,,-1950873.0,0.0,0.0,,,,,,1989587.0,633272.0,1356315.0,,107545.0,,,,,,,,607500.0,139586.0,,,,,,,,,,,,,,,,,,,0.0,535729.0,,-0.08,,,164294.0,,,,,102591.0,376020.0,29450.0,94640.0,94640.0,94640.0,94640.0,886621.0,784030.0,,,,,1419020.0,40870.0,,,813873.0,,,,,-1185306.0,,,,,,,,,,,,,,,,,,,240000.0,2591.0,36387.0,-33796.0,,,,3730668.0,,,,,,,,,,,,,,,,,5561138.0,8141798.0,5421552.0,,,,,,-60970.0,,,,,,-1090480.0,-94826.0,,,,,1337500.0,1.0,-1151510.0,,,,5631846.0,298702.0,491920.0,485040.0,535349.0,579495.0,3241340.0,,,40425.0,,,,,,,,,,,,,,,,,,617878.0,,,,,,,,,,,,,,,,,,,,-1185306.0,,649309.0,,,,,,260262.0,0.0,,-13710596.0,,,,,,807854.0,2803460.0,1995606.0,286101.0,1965383.0,,,,,2641630.0,2580660.0,,,,,,,,0.001,,,,,13205476.0,,,,,,,,,,
2013-09-30,2013-11-14,10-Q,TECOGEN INC.,TGEN,CIK0001537435,USD,2897641.0,2301012.0,1091277.0,,,,,16327096.0,,,86403.0,,119700.0,,,24247.0,9462436.0,7799553.0,,,,240000.0,497800.0,17400.0,40870.0,,240000.0,199530.0,,,,,,2446082.0,,,,250000.0,144091.0,,,0.001,100000000.0,13574474.0,13574474.0,54298.0,,,,,0.0,,,,,,1800608.0,571803.0,1228805.0,,140081.0,,,,,,,,909575.0,182024.0,,,,,,,,,,,,,,,,,39507.0,,0.0,396328.0,,-0.11,,,107651.0,,,,,118622.0,432244.0,24581.0,111945.0,111945.0,111945.0,111945.0,1023227.0,904605.0,,,,,1437068.0,40870.0,,,1092632.0,,,,,-1452333.0,,,,,,,,,,,,,,,,,,,240000.0,7256.0,45072.0,-37816.0,,,,4335207.0,,,,,,,,,,,,,,,,,8304035.0,9462436.0,8122011.0,,,,,,-124718.0,,,,,,-1387679.0,-64654.0,,,,,2537500.0,1.0,-1414517.0,,,,5482496.0,149352.0,491920.0,485040.0,535349.0,579495.0,3241340.0,,,72425.0,,,,,,,,,,,,,,,,,,530519.0,,,,,,,,,,,,,,,,,,,,-1452333.0,,644983.0,,,,,,260262.0,0.0,,-15098275.0,,,,,,779455.0,2893240.0,2113785.0,488895.0,2507149.0,,,,,1283119.0,1158401.0,,,,,,,0.0,0.001,,,,,13212894.0,,,,,,,,,,
2013-12-31,2014-03-31,10-K,TECOGEN INC.,TGEN,CIK0001537435,USD,2338046.0,3740885.0,1139554.0,,679853.0,,,22463996.0,18367.0,,242200.0,,103800.0,,0.0,56643.0,17630069.0,15925421.0,,,,,,,,40870.0,,,,,240000.0,199530.0,,7713899.0,6141114.0,,,250000.0,7410000.0,,0.0,0.001,100000000.0,15156600.0,15155200.0,15155.0,,,-3449489.0,0.0,0.0,0.0,,,,,10819741.0,4709767.0,6109974.0,,646398.0,,,,,140433.0,0.0,,613915.0,204544.0,,,,5760000.0,117000.0,0.0,4850000.0,,155000.0,,,40000.0,5760000.0,,125680.0,0.045,638026.0,256459.0,0.0,119667.0,,-0.26,,,,,,,,134988.0,399556.0,80937.0,113560.0,119758.0,119758.0,119758.0,1088315.0,953327.0,,0.0,,,5931144.0,40870.0,,,5030128.0,,,,,-3807211.0,,0.0,,1280000.0,1187036.0,1091242.0,331632.0,-646398.0,,,-2186.0,-55837.0,119667.0,-62229.0,,33000.0,,,,3958.0,141065.0,-137107.0,55639.0,,0.0,3343793.0,3539732.0,3239732.0,300000.0,104061.0,,,,,,,,,,,,,10564176.0,17630069.0,10359632.0,,,,,,-204046.0,,,10441522.0,-916389.0,-3384019.0,-3449489.0,-357722.0,,,,,3000000.0,1.0,-3670104.0,,,,5333143.0,579495.0,499122.0,491920.0,485040.0,535349.0,2742217.0,51033.0,,72425.0,,,,,,,,,140433.0,,,397950.0,,202700.0,0.0,,,340013.0,3000000.0,5966805.0,,,,1650000.0,,,,,,,,,,0.0,182061.0,3000.0,,-3807211.0,1317879.0,638026.0,50600.0,,,37500.0,,1086989.0,0.0,,-15209212.0,,,,0.0,,6346050.0,15849869.0,9503819.0,1423587.0,8700232.0,18367.0,95000.0,175041.0,179841.0,7269939.0,7065893.0,4.0,,,,350.0,90967.0,,0.001,,1420000.0,,,13385155.0,,,,,,,,,,
2014-03-31,2014-05-15,10-Q,TECOGEN INC.,TGEN,CIK0001537435,USD,1864044.0,4249889.0,1407452.0,,,,,22508013.0,32491.0,,48439.0,32491.0,103800.0,,,19972.0,13573924.0,11888292.0,,,,,497800.0,17400.0,40870.0,,240000.0,,,,,,,1946891.0,-5767008.0,,,250000.0,2248969.0,,,0.001,100000000.0,17588782.0,17588782.0,15162.0,,,,,,,,,,,2789531.0,1404439.0,1385092.0,,718108.0,,,,,134234.0,,,1008248.0,262701.0,,,,,,,,,,,,,,,,,60161.0,72258.0,306305.0,0.0,,-0.07,,,189486.0,,,,,154960.0,417757.0,59917.0,118378.0,124575.0,124575.0,124575.0,1124737.0,969777.0,,0.0,,,1743992.0,40870.0,,,1426226.0,,,,,-1079205.0,,,,,-474002.0,559604.0,267898.0,-71710.0,,,-119667.0,306305.0,-198450.0,129464.0,,-32000.0,,,,3085.0,34770.0,-31685.0,233220.0,,,3473257.0,,,,,,,,,,,,,,,,,7542445.0,13573924.0,7279744.0,,,217000.0,,,-262439.0,,,-2937700.0,-675459.0,-2153849.0,-1020045.0,-59160.0,,,,,3000000.0,1.0,-1047520.0,,,,5003162.0,152434.0,499122.0,516640.0,521400.0,571349.0,2742217.0,,,40425.0,,,,,,,-13343.0,,,,,36422.0,,55964.0,583073.0,,,475888.0,,,,,,,,,-647.0,,,,,0.0,,,,6000.0,,-1079205.0,,634560.0,50600.0,,,2950000.0,,308134.0,583720.0,,-16229257.0,,,,6300.0,,1944776.0,4215757.0,2270981.0,421620.0,2473746.0,32491.0,,,,6293918.0,6031479.0,,,,,,,,0.001,,,,,14796413.0,,,,,,,,,,
2014-06-30,2014-08-14,10-Q,TECOGEN INC.,TGEN,CIK0001537435,USD,2453029.0,4418165.0,1255978.0,,,,,24891504.0,,,13000.0,,33000.0,,,20853.0,15114402.0,13222443.0,,,,,,,,,,,,,,,,3377897.0,,,,250000.0,3684822.0,,,,,,,15809.0,,,,,,,,,,,3191184.0,1587145.0,1604039.0,,352161.0,,,,,0.0,121970.0,,1003673.0,264503.0,,,,,,,,,,,,,,,,,37007.0,,148830.0,0.0,,-0.08,,,242435.0,,,,,175813.0,454365.0,43055.0,127547.0,133744.0,133744.0,133744.0,1202012.0,1026199.0,,,,,1911071.0,40870.0,,,1348673.0,,,,,-1261391.0,,,,,,,,,,,,,,,,,1026199.0,,,15079.0,57382.0,-42303.0,,,,3887277.0,,,,,,,,,,,,,,,,,7977183.0,15114402.0,4712680.0,,,,,,-293130.0,,,,,,-1229707.0,-31684.0,,,,,0.0,,-1219088.0,,,,,,,,,,,,,49355.0,,,,,,,,,,,,,,,,,,453738.0,,,,,,,,,,,,,,,,,,,,-1261391.0,,653565.0,,,,,,251582.0,,,-17476964.0,,,,,,2007926.0,4539857.0,2531931.0,405108.0,2567761.0,,,,,7430349.0,7137219.0,,,,,,,,,,,,,15227089.0,,,,,,,,,,
2014-09-30,2014-11-14,10-Q,TECOGEN INC.,TGEN,CIK0001537435,USD,3085856.0,4519544.0,990084.0,,,,,24927880.0,,,38213.0,,50000.0,,,22255.0,14903659.0,13046496.0,,,,,,,,0.0,,,,,0.0,0.0,,2446082.0,,,,250000.0,2692535.0,,,,,,,15809.0,,,,,,,,,,,3086392.0,1052199.0,2034193.0,,125071.0,,,,,0.0,111843.0,,1949522.0,184371.0,,,,,,,,,,,,,,,,,28716.0,,125069.0,0.0,,-0.09,,,147125.0,,,,,196615.0,463678.0,22460.0,128803.0,135001.0,135001.0,135001.0,1216559.0,1019944.0,,,,,1738429.0,40870.0,,,1089471.0,,,,,-1480637.0,,,,,,,,,,,,,,,,,1019944.0,,,17763.0,43317.0,-25554.0,,,,4907435.0,,,,,,,,,,,,,,,,,9209833.0,14903659.0,6025462.0,,,,,,-325101.0,,,,,,-1447798.0,-32839.0,,,,,0.0,,-1455083.0,,,,,,,,,,,,,53325.0,,,,,,,,,,,,,,,,,,338257.0,,,,,,,,,,,,,,,,,,,,-1480637.0,,631181.0,,,,,,329524.0,,,-18924762.0,,,,,,1094529.0,4175863.0,3081334.0,476601.0,2544554.0,,,,,6018927.0,5693826.0,,,,,,,,,,,,,15447726.0,,,,,,,,,,
2014-12-31,2015-03-25,10-K,TECOGEN INC.,TGEN,CIK0001537435,USD,2416313.0,4750437.0,1008153.0,,872636.0,,,25088213.0,126936.0,,281330.0,,50000.0,,50910.0,83986.0,14121531.0,12308625.0,,,,,,,,,,,,,,,,1186033.0,-6527866.0,,,250000.0,1272500.0,,0.0,0.001,100000000.0,15905881.0,15905881.0,15906.0,,,,,,,,,,,12943600.0,6347583.0,6596017.0,,696912.0,,,,,50201.0,48990.0,,1666576.0,207153.0,,,,7771000.0,207000.0,0.0,6356000.0,,138000.0,0.0,,19000.0,7771000.0,,144568.0,0.045,,278865.0,600251.0,0.0,,-0.24,,,,,,,,218974.0,399572.0,92389.0,114248.0,130899.0,137096.0,137096.0,1230274.0,1011300.0,,-1209.0,,,7264630.0,40870.0,,,6399064.0,,,,,-3870952.0,,0.0,,1319500.0,78267.0,1063352.0,-131401.0,-50514.0,,,1055270.0,600251.0,-119667.0,746428.0,,-19100.0,,1230274.0,1011300.0,9710.0,177345.0,-167635.0,324885.0,,19185.0,4090221.0,4348786.0,4048786.0,300000.0,22250.0,,,,,,,,,,,,,8298195.0,14121531.0,5091042.0,,,,,,-325760.0,,,-458209.0,-942841.0,-5126816.0,-3745812.0,-125140.0,,2340194.0,,,0.0,1.0,-3703317.0,,,,4860155.0,574108.0,506432.0,500272.0,519399.0,524159.0,2235785.0,51033.0,,53325.0,,,,,,,,,9668.0,,,141959.0,,223574.0,584400.0,,,348868.0,0.0,2340194.0,,,,0.0,,,,,,,,,,7092.0,0.0,161265.0,,-3870952.0,1531057.0,658421.0,53800.0,,,2950000.0,,1041483.0,585702.0,,-18955023.0,,,,,,8625034.0,19342664.0,10717630.0,1796268.0,10102381.0,126936.0,147000.0,155583.0,207583.0,6149096.0,5823336.0,,4.0,,,,,,0.001,,,,,15607897.0,,,,,,,,,,
