end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableAndOtherAccruedLiabilitiesCurrent,AccountsPayableCurrentAndNoncurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AmortizationOfDebtDiscountPremium,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiability,BusinessCombinationContingentConsiderationLiabilityCurrent,BusinessCombinationContingentConsiderationLiabilityNoncurrent,CapitalizedComputerSoftwareAmortization1,CapitalizedComputerSoftwareGross,CapitalLeaseObligationsIncurred,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerAssetNet,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerReceivableAfterAllowanceForCreditLoss,CostOfRevenue,CostsAndExpenses,CurrentFederalStateAndLocalTaxExpenseBenefit,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentBasisSpreadOnVariableRate1,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtLongtermAndShorttermCombinedAmount,DeferredCostsCurrentAndNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilitiesNet,DeferredRevenue,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetInterestCarryforward,DeferredTaxAssetsGross,DeferredTaxAssetsInProcessResearchAndDevelopment,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsOtherTaxCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUndistributedForeignEarnings,Depreciation,DerivativeAssetsLiabilitiesAtFairValueNet,Dividends,DividendsCommonStockStock,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,EffectOfExchangeRateOnCashAndCashEquivalents,EmployeeBenefitsAndShareBasedCompensation,EmployeeRelatedLiabilitiesCurrent,EmployeeRelatedLiabilitiesCurrentAndNoncurrent,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,FederalIncomeTaxExpenseBenefitContinuingOperations,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossRealized,ForeignIncomeTaxExpenseBenefitContinuingOperations,GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,GainOnSaleOfInvestments,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillAndIntangibleAssetImpairment,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,IncomeLossAttributableToParent,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInIncomeTaxes,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestIncomeExpenseNonoperatingNet,InterestIncomeOperating,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,LongTermDebt,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeOtherNetOfTax,OtherExpenses,OtherLiabilitiesCurrent,OtherOperatingIncomeExpenseNet,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForProceedsFromShortTermInvestments,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfMergerRelatedCostsFinancingActivities,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToDevelopSoftware,PreferredStockSharesAuthorized,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrentAndNoncurrent,PrepaidTaxes,ProceedsFromBankDebt,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromLinesOfCredit,ProceedsFromSaleAndMaturityOfOtherInvestments,ProceedsFromUnsecuredLinesOfCredit,ProceedsFromUnsecuredNotesPayable,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,RelatedPartyTransactionDueFromToRelatedParty,RepaymentOfNotesReceivableFromRelatedParties,RepaymentsOfBankDebt,RepaymentsOfDebt,RepaymentsOfLinesOfCredit,RepaymentsOfRelatedPartyDebt,ResearchAndDevelopmentExpense,RestrictedCash,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,SellingAndMarketingExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodSharesStockSplits,StockIssuedDuringPeriodValueNewIssues,TaxesPayableCurrent,TranslationAdjustmentFunctionalToReportingCurrencyNetOfTaxPeriodIncreaseDecrease,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,AccruedIncomeTaxesCurrent,AdvertisingExpense,AssetImpairmentCharges,CapitalizedComputerSoftwareAccumulatedAmortization,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockValueOutstanding,DebtInstrumentFairValue,DeferredCostsCurrent,DeferredFinanceCostsGross,DeferredIncomeTaxLiabilities,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxHolidays,EquitySecuritiesFVNINoncurrent,ExtinguishmentOfDebtAmount,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,IncomeTaxExaminationPenaltiesAndInterestAccrued,PaymentForContingentConsiderationLiabilityFinancingActivities,PaymentsToAcquireLongtermInvestments,PrepaidExpenseCurrent,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,StockIssuedDuringPeriodSharesNewIssues,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities
2020-12-31,2021-02-26,10-K,PLAYTIKA HOLDING CORP.,PLTK,CIK0001828016,USD,129300000.0,484800000.0,484800000.0,34600000.0,121600000.0,101000000.0,16700000.0,462300000.0,15700000.0,276000000.0,276000000.0,15300000.0,81600000.0,8000000.0,1776200000.0,754500000.0,0.0,17400000.0,0.0,0.0,0.0,8900000.0,33300000.0,30000000.0,520100000.0,523600000.0,251600000.0,0.01,400000000.0,391067200.0,391100000.0,3900000.0,111700000.0,5800000.0,21300000.0,21300000.0,129300000.0,712200000.0,1984300000.0,7600000.0,2400000.0,105200000.0,115400000.0,7800000.0,,2314400000.0,2375000000.0,2314400000.0,5800000.0,-1100000.0,60600000.0,-10500000.0,28500000.0,-13100000.0,86400000.0,21300000.0,-1500000.0,11700000.0,117600000.0,22300000.0,67700000.0,67700000.0,14000000.0,37200000.0,7100000.0,7000000.0,3600000.0,49900000.0,57900000.0,53200000.0,13000000.0,-1700000.0,11500000.0,46200000.0,37600000.0,0.0,,,0.24,0.24,0.526,0.21,0.013,0.01,0.142,-0.002,0.023,13300000.0,276000000.0,173800000.0,16100000.0,0.0,1300000.0,234400000.0,562100000.0,327700000.0,10000000.0,10000000.0,94700000.0,0.0,0.0,501200000.0,484800000.0,0.0,0.0,10600000.0,0.0,194400000.0,92100000.0,48500000.0,242900000.0,102300000.0,81100000.0,20200000.0,1700000.0,59300000.0,13100000.0,4500000.0,21700000.0,327700000.0,198300000.0,100000.0,100000.0,,83400000.0,17900000.0,14200000.0,16400000.0,18600000.0,,95300000.0,3019700000.0,1776200000.0,640400000.0,,2209800000.0,104600000.0,2380900000.0,,,,,,2209800000.0,-181300000.0,-98100000.0,517700000.0,92100000.0,387200000.0,16700000.0,16700000.0,16400000.0,67000000.0,15400000.0,73400000.0,,0.043,11600000.0,7300000.0,,19600000.0,19600000.0,300000.0,0.0,300000.0,0.0,0.0,0.0,0.0,,2400000.0,15700000.0,0.0,0.0,10700000.0,54100000.0,54100000.0,33300000.0,,101600000.0,12000000.0,72200000.0,0.0,-2400000.0,,250000000.0,0.0,250000000.0,0.0,199500000.0,98500000.0,,0.0,0.0,0.0,0.0,408300000.0,0.0,268900000.0,3500000.0,-1726400000.0,2371500000.0,502000000.0,5700000.0,276000000.0,,,,,,0.0,0.0,8000000.0,58100000.0,8000000.0,18.71,0.0,,,18.71,,6300000.0,-1243500000.0,16700000.0,0.0,,,130500000.0,19600000.0,91400000.0,6300000.0,20000000.0,4300000.0,9700000.0,1200000.0,91400000.0,384700000.0,384700000.0,,130500000.0,408500000.0,0.0,8900000.0,251600000.0,391067200.0,,5800000.0,,125600000.0,7100000.0,37200000.0,0.0,0.024,-0.01,,1500000.0,,,,,,,4900000.0,0.0,12000000.0,30000000.0,0.98,48.0,8580000.0,,0.0
2021-03-31,2021-05-11,10-Q,PLAYTIKA HOLDING CORP.,PLTK,CIK0001828016,USD,182400000.0,364400000.0,364400000.0,28400000.0,130500000.0,,6700000.0,954100000.0,,24300000.0,24300000.0,26100000.0,23300000.0,,2304400000.0,1296000000.0,,,,,,,,11200000.0,963800000.0,966400000.0,442800000.0,0.01,1600000000.0,409600000.0,409600000.0,4100000.0,25700000.0,6100000.0,,,,183000000.0,508600000.0,,,,,,,2500000000.0,2500000000.0,2445500000.0,,,54500000.0,,26200000.0,,83700000.0,22400000.0,,,,,,,,,,,,,,,,,,,9900000.0,,,,0.09,0.09,0.346,0.21,,,,,,-5900000.0,24300000.0,93400000.0,18500000.0,,,257700000.0,575100000.0,317400000.0,-3300000.0,,,-100000.0,1200000.0,100300000.0,479400000.0,0.0,,-5400000.0,,54600000.0,35700000.0,,,18900000.0,21400000.0,-7500000.0,54400000.0,-120700000.0,-300000.0,,-6600000.0,317400000.0,78000000.0,200000.0,,,89700000.0,,15200000.0,17700000.0,20000000.0,,99200000.0,3030200000.0,2304400000.0,422500000.0,0.005,2433000000.0,12500000.0,,0.0,19000000.0,19000000.0,19000000.0,14300000.0,2433000000.0,577000000.0,-71900000.0,-56400000.0,35700000.0,130300000.0,,4600000.0,17200000.0,72500000.0,5100000.0,81800000.0,15300000.0,0.039,,7600000.0,-10300000.0,-10000000.0,,1300000.0,,,-2200000.0,50000000.0,,,,,,,,3300000.0,,7500000.0,13300000.0,,97200000.0,,,,470400000.0,880700000.0,,,,176900000.0,,96000000.0,300000.0,,,,951000000.0,,,85200000.0,2600000.0,-1690700000.0,638900000.0,140100000.0,,,31.62,,,2279829.0,,0.0,42866.0,7985297.0,69700000.0,15942431.0,22.84,0.0,,27.0,27.0,,,-725800000.0,6700000.0,0.0,,467700000.0,118100000.0,-9900000.0,,,,,,,,409500000.0,406500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,2021-08-06,10-Q,PLAYTIKA HOLDING CORP.,PLTK,CIK0001828016,USD,169500000.0,455800000.0,455800000.0,42900000.0,128600000.0,,7900000.0,979600000.0,,25500000.0,,,22700000.0,,2519400000.0,1514000000.0,,,,,,,,,1179700000.0,1182400000.0,,0.01,1600000000.0,409600000.0,409600000.0,4100000.0,91200000.0,6000000.0,,,,183900000.0,493800000.0,,,,,,,2495300000.0,2495300000.0,2440800000.0,,,54500000.0,,27600000.0,,74500000.0,22500000.0,,,,,,,,,,,,,,,,,,,,,,,0.22,0.22,0.364,0.21,,,,,,,25500000.0,137500000.0,21800000.0,,,281100000.0,590800000.0,309700000.0,,,,-1600000.0,,71600000.0,481000000.0,,,,,141400000.0,90000000.0,,,51400000.0,,,,,,,,309700000.0,23100000.0,100000.0,,,92700000.0,,16500000.0,18600000.0,21000000.0,,101400000.0,3128500000.0,2519400000.0,529100000.0,,2428500000.0,12300000.0,,0.0,19000000.0,19000000.0,19000000.0,9500000.0,2428500000.0,,,,90000000.0,165400000.0,,6000000.0,18100000.0,74600000.0,5400000.0,84500000.0,10900000.0,0.038,,4500000.0,,1200000.0,,400000.0,,,,,,,,,,,,,,,,,112100000.0,,,,,,,,,,,98100000.0,,,,,,,,91800000.0,2700000.0,-1600700000.0,659200000.0,146500000.0,,,,,,2749972.0,18.71,,,,41000000.0,15637213.0,22.76,2000000.0,,,,10300000.0,,-609100000.0,,,,,167200000.0,2800000.0,,,,,,,,411700000.0,409600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,2021-11-04,10-Q,PLAYTIKA HOLDING CORP.,PLTK,CIK0001828016,USD,135400000.0,512900000.0,512900000.0,36600000.0,128500000.0,,3100000.0,1005000000.0,,25400000.0,,,25600000.0,,2727400000.0,1277200000.0,,,32200000.0,,32200000.0,,,,894100000.0,896200000.0,,0.01,1600000000.0,409600000.0,409600000.0,4100000.0,75700000.0,7000000.0,,28500000.0,,179200000.0,481400000.0,,,,,,,2490500000.0,2490500000.0,2438100000.0,,,52500000.0,,27600000.0,,97900000.0,28500000.0,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,0.379,0.21,,,,,,,25400000.0,127900000.0,23300000.0,2400000.0,,305100000.0,742800000.0,437700000.0,,,,800000.0,,69600000.0,794100000.0,,,,,129600000.0,80500000.0,,,49100000.0,,,,,,,,437700000.0,23700000.0,200000.0,,,94400000.0,,17000000.0,19800000.0,22100000.0,5500000.0,104000000.0,3235400000.0,2727400000.0,580600000.0,,2425800000.0,12300000.0,,0.0,19000000.0,19000000.0,19000000.0,4800000.0,2425800000.0,,,,80500000.0,154500000.0,,5800000.0,18800000.0,75600000.0,5500000.0,,,0.035,,5800000.0,,-4800000.0,,,,600000.0,,,,,,,,,,,,,,,145500000.0,,,,,,,,,,,98600000.0,,,,,,,,91500000.0,2100000.0,-1520200000.0,635900000.0,141100000.0,,,,,,1854200.0,18.71,,,,78500000.0,16159813.0,22.77,2000000.0,,,,17800000.0,,-508000000.0,,,,,228000000.0,-5600000.0,,,,,,,,411600000.0,409600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-31,2022-03-02,10-K,PLAYTIKA HOLDING CORP.,PLTK,CIK0001828016,USD,143700000.0,494600000.0,494600000.0,45700000.0,132700000.0,141600000.0,3200000.0,1032900000.0,,103100000.0,100400000.0,31500000.0,103000000.0,12305682.0,2803300000.0,1335700000.0,33700000.0,-5000000.0,,,,,35500000.0,,1017000000.0,1019000000.0,,0.01,1600000000.0,,,4100000.0,295000000.0,9400000.0,,31600000.0,,729000000.0,2020800000.0,-19600000.0,24900000.0,143900000.0,172300000.0,3500000.0,,,2485800000.0,2435100000.0,,-48500000.0,50700000.0,-24400000.0,38300000.0,-72400000.0,53700000.0,31600000.0,500000.0,19900000.0,142800000.0,30400000.0,,89000000.0,15100000.0,,,6600000.0,7400000.0,53800000.0,15400000.0,67200000.0,15300000.0,-4500000.0,10300000.0,0.0,42500000.0,,,400000000.0,0.75,0.75,0.245,0.21,0.009,0.026,0.02,0.005,-0.113,-6600000.0,103100000.0,167800000.0,23700000.0,2700000.0,-23600000.0,301900000.0,719200000.0,417300000.0,200000.0,,119500000.0,5100000.0,1200000.0,323400000.0,788100000.0,312600000.0,,9300000.0,,408400000.0,308500000.0,52900000.0,355500000.0,99900000.0,102300000.0,5900000.0,7500000.0,17500000.0,72700000.0,4500000.0,-28800000.0,417300000.0,149200000.0,800000.0,,,99500000.0,20300000.0,14200000.0,19700000.0,22500000.0,,109000000.0,3181000000.0,2803300000.0,569700000.0,0.005,2422900000.0,12200000.0,,19000000.0,19000000.0,19000000.0,19000000.0,,2422900000.0,559700000.0,-609400000.0,551700000.0,308500000.0,562200000.0,,21800000.0,17200000.0,82300000.0,21500000.0,,,0.034,12600000.0,13400000.0,,-13500000.0,,,,-300000.0,-2100000.0,100000000.0,12000000.0,0.0,,,0.0,,394100000.0,19100000.0,,47400000.0,33100000.0,,72900000.0,,,887700000.0,470400000.0,,0.0,,,178900000.0,244900000.0,103300000.0,,0.0,,,965300000.0,0.0,,386700000.0,2000000.0,-1417900000.0,2583000000.0,581700000.0,7100000.0,,30.62,,,386104.0,18.71,0.0,1007479.0,8857172.0,0.25,15849693.0,22.7,2000000.0,,26.86,26.77,0.0,4000000.0,-377700000.0,,0.0,,467700000.0,,-18600000.0,114200000.0,,23400000.0,3900000.0,9100000.0,900000.0,104900000.0,411000000.0,408900000.0,22900000.0,162500000.0,457800000.0,0.0,21800000.0,495400000.0,,2461400000.0,9400000.0,34900000.0,104400000.0,9300000.0,37200000.0,7100000.0,0.003,0.017,0.12,17800000.0,14500000.0,109100000.0,64700000.0,72800000.0,88500000.0,9200000.0,0.0,17800000.0,11300000.0,41000000.0,0.42,38.2,10160000.0,,12700000.0
