end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndOtherAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsPayableCurrentAndNoncurrent,AccountsPayableOtherCurrent,AccountsReceivableBilledForLongTermContractsOrPrograms,AccountsReceivableExcludingAccruedInterestAfterAllowanceForCreditLossNoncurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccountsReceivableNetNoncurrent,AccountsReceivableRelatedParties,AccruedIncomeTaxesCurrent,AccruedInsuranceCurrent,AccruedLiabilitiesAndOtherLiabilities,AccruedLiabilitiesCurrent,AccruedPayrollTaxesCurrent,AccruedRentCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AdvancesToAffiliate,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AllowanceForDoubtfulOtherReceivablesCurrent,AmortizationOfIntangibleAssets,Assets,AssetsCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,BusinessCombinationBargainPurchaseGainRecognizedAmount,BusinessCombinationConsiderationTransferred1,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,CapitalExpendituresIncurredButNotYetPaid,CapitalLeasesNetInvestmentInSalesTypeLeases,CapitalLeasesNetInvestmentInSalesTypeLeasesAllowanceForUncollectibleMinimumLeasePayments,CapitalLeasesNetInvestmentInSalesTypeLeasesExecutoryCosts,CapitalLeasesNetInvestmentInSalesTypeLeasesMinimumPaymentsToBeReceived,CapitalLeasesNetInvestmentInSalesTypeLeasesUnguaranteedResidualValuesOfLeasedProperty,CashAcquiredInExcessOfPaymentsToAcquireBusiness,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsDisposalGroupIncludingDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractReceivableDueOneToTwoYears,ContractReceivableDueOneYearOrLess,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,CostOfRevenue,CurrentIncomeTaxExpenseBenefit,CustomerDepositsCurrent,DebtInstrumentFairValue,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentUnusedBorrowingCapacityAmount,DebtInstrumentUnusedBorrowingCapacityAmount,DeferredDiscountsFinanceChargesAndInterestIncludedInReceivables,DeferredFinanceCostsCurrentNet,DeferredIncome,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsValuationAllowance,DeferredTaxAssetsValuationAllowanceCurrent,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DefinedBenefitPlanBenefitObligation,DefinedContributionPlanCostRecognized,DepositsAssetsCurrent,Depreciation,DepreciationAndAmortization,DerivativeFairValueOfDerivativeLiability,DerivativeLiabilities,DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,DueFromEmployeesCurrent,DueFromOtherRelatedPartiesCurrent,DueFromRelatedPartiesCurrent,DueToOfficersOrStockholdersCurrent,DueToOfficersOrStockholdersCurrentAndNoncurrent,DueToOtherRelatedPartiesClassifiedCurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EquityMethodInvestmentOwnershipPercentage,EscrowDepositsRelatedToPropertySales,FairValueAdjustmentOfWarrants,FairValueOfAssetsAcquired,FinanceLeaseImpairmentLoss,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueInNextRollingTwelveMonths,FinanceLeaseLiabilityPaymentsDueInRollingYearFive,FinanceLeaseLiabilityPaymentsDueInRollingYearFour,FinanceLeaseLiabilityPaymentsDueInRollingYearThree,FinanceLeaseLiabilityPaymentsDueInRollingYearTwo,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyExchangeRateRemeasurement1,ForeignCurrencyExchangeRateTranslation1,GainLossOnFairValueHedgesRecognizedInEarnings,GainLossOnSaleOfPropertyPlantEquipment,Goodwill,GoodwillAndIntangibleAssetImpairment,GoodwillImpairmentLoss,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInDerivativeLiabilities,IncreaseDecreaseInDueFromRelatedParties,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInInventories,IncreaseDecreaseInLeasingReceivables,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherReceivables,IntangibleAssetsNetExcludingGoodwill,IntangibleAssetsNetIncludingGoodwill,InterestExpense,InterestExpenseBorrowings,InterestExpenseDebt,InterestExpenseRelatedParty,InterestPaidNet,InventoryNet,InventoryWriteDown,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVenturesFairValueDisclosure,IssuanceOfStockAndWarrantsForServicesOrClaims,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFive,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFour,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearThree,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearTwo,LesseeOperatingLeaseLiabilityPaymentsDueNextRollingTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesAssumed1,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LoansPayableCurrent,LoansPayableToBank,LoansPayableToBankCurrent,LongTermLoansFromBank,LossContingencyAccrualAtCarryingValue,LossContingencyAccrualProvision,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,NoncashOrPartNoncashAcquisitionPayablesAssumed1,NoncontrollingInterestIncreaseFromBusinessCombination,NonoperatingIncomeExpense,NotesReceivableGross,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseImpairmentLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAssets,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherIncome,OtherLiabilities,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherPrepaidExpenseCurrent,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireLeaseReceivables,PaymentsToAcquirePropertyPlantAndEquipment,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfWarrants,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfRelatedPartyDebt,ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,ProceedsFromShortTermDebt,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentFairValueDisclosure,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ProvisionForLoanAndLeaseLosses,PurchaseCommitmentRemainingMinimumAmountCommitted,RelatedPartyTransactionDueFromToRelatedParty,RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,RepaymentsOfBankDebt,RepaymentsOfDebt,RepaymentsOfOtherShortTermDebt,RepaymentsOfRelatedPartyDebt,RepaymentsOfShortTermDebt,RestrictedCashAndCashEquivalents,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceived,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedFourYears,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedNextTwelveMonths,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedThreeYears,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedTwoYears,SalesTypeLeaseInitialDirectCostExpenseCommencement,SalesTypeLeaseNetInvestmentInLease,SalesTypeLeaseNetInvestmentInLeaseAfterAllowanceForCreditLoss,SalesTypeLeaseUnguaranteedResidualAsset,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,SharePrice,SharesIssuedPricePerShare,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssued1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesRestrictedStockAwardGross,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,TangibleAssetImpairmentCharges,TaxesPayableCurrent,ValueAddedTaxReceivableCurrent,VariableInterestEntityInitialConsolidationGainOrLoss,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,TemporaryEquityCarryingAmountAttributableToParent
2018-03-31,2018-06-29,10-K,Senmiao Technology Ltd,AIHS,CIK0001711012,USD,404604.0,,,194943.0,,,,0.0,,,5471.0,0.0,,0.0,195695.0,0.0,,-253761.0,23611512.0,1264628.0,,,,0.0,0.0,,,,659558.0,14374082.0,11211987.0,,,,,,4166.0,,,,,,,11141566.0,,10980274.0,,,,,,,,,,0.0001,100000000.0,25879400.0,25879400.0,2588.0,-9004971.0,0.0,-9004971.0,,,8495.0,0.0,0.0,0.0,8495.0,,,,,,,,0.0,,,0.0,,378085.0,43021.0,,421106.0,40000.0,,150205.0,37136.0,0.0,3580.0,,,,,2718.0,0.0,0.0,1090808.0,,0.0,0.0,,,-0.45,,,0.315,,,18845.0,,,1200000.0,,,,,,,,,,,,,,,,,,,,,,,1043871.0,,,,,,,,2997094.0,,6.71,6.2807,,,0.0,8179381.0,6179206.0,494897.0,,,-9858972.0,,,,,0.0,0.0,,52744.0,0.0,,,,0.0,,293892.0,0.0,,1953223.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,1495412.0,14374082.0,0.0,1495412.0,,0.0,,0.0,0.0,,,0.0,11739724.0,,-2990.0,,-775305.0,,-9858972.0,0.0,,,,,,,,10356743.0,-9861846.0,,,,,,,,,,,,,,122741.0,,1512341.0,,,0.0,854001.0,,,,2874.0,70421.0,0.0,0.0,2990.0,22842.0,44861.0,9641604.0,,,,,,0.0,792382.0,1411368.0,-9858972.0,,,8872.0,0.0,,,,1363.0,0.0,,,0.0,105630.0,,-10481669.0,,494897.0,,,,,,,,,,,,,1517804.0,,,,,,0.0,0.0,,,,,,12878670.0,12878670.0,,,,,,10735372.0,,,1517600.0,,0.0,,,,,21967776.0,,,,,
2018-06-30,2018-08-14,10-Q,Senmiao Technology Ltd,AIHS,CIK0001711012,USD,334015.0,,,90941.0,,,,43324.0,,,4047.0,,,,239027.0,,,-302496.0,23611512.0,,,,,,,,,,86297.0,13350709.0,10333588.0,,,,,,6526.0,,,,,,,10251687.0,,-889879.0,,,,-889879.0,,,,,,0.0001,100000000.0,25879400.0,25879400.0,2588.0,-979099.0,0.0,-979099.0,,,,,0.0,0.0,0.0,,,,,,,,0.0,,,0.0,,579110.0,101573.0,,680683.0,100000.0,,175189.0,48818.0,,1882.0,1882.0,,,,,,,1117123.0,,,1117123.0,,,-0.04,,,,,,-42412.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1073541.0,390846.0,345188.0,,,345188.0,345188.0,345188.0,4741282.0,1771598.0,,6.6198,,,,,,125026.0,,,-930364.0,-930364.0,,,,0.0,0.0,0.0,44967.0,0.0,0.0,,-784.0,0.0,0.0,-54959.0,-24241.0,,1771598.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,1451138.0,13350709.0,,,,,,,,,,,104272.0,,-33869.0,,-917870.0,,-930364.0,0.0,,,,,,,,1058566.0,-933540.0,40634.0,,,,,,,319532.0,117704.0,,86498.0,115330.0,,,,2316440.0,,,21149.0,-48735.0,3176.0,,3176.0,3176.0,38577.0,21951.0,,11918.0,,,,,,0.0,0.0,,,605056.0,,-930364.0,,,24374.0,0.0,,,,,0.0,,500784.0,,500000.0,,-11412033.0,,125026.0,0.0,,,,,,,,,,,,972269.0,,,,,,,,,,,,,11899571.0,11899571.0,0.0,,,,,,,,,,,,,,,25879400.0,,,,,
2018-09-30,2018-11-14,10-Q,Senmiao Technology Ltd,AIHS,CIK0001711012,USD,344409.0,,,38182.0,,,,38614.0,,,2514.0,,,,303713.0,,,-360461.0,23611512.0,,,,29000.0,,,,,,86791.0,12439586.0,10141869.0,,,,,,,,,,,,,10066074.0,,,,,,,,,,,,0.0001,100000000.0,25879400.0,25879400.0,2588.0,-847970.0,0.0,-847970.0,,,,,0.0,0.0,0.0,,,,,,,,0.0,,,0.0,700000.0,626929.0,155939.0,,782868.0,110000.0,,228166.0,80228.0,,,3015.0,,,,,,,,,,1043576.0,,-0.03,-0.03,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114833.0,385969.0,320540.0,,,320540.0,320540.0,320540.0,4610497.0,1668129.0,7.15,6.8683,,,,0.0,,71508.0,0.0,,-790005.0,,,,,0.0,,,,,0.0,,,,,,,,1668129.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1387985.0,12439586.0,,,,,,,,,,,,,,,,,-790005.0,0.0,,,,7729.0,,,,869242.0,-797734.0,26280.0,,,,,,,283258.0,116521.0,,55579.0,111158.0,,26280.0,,2507717.0,,,,-57965.0,7729.0,,,7729.0,37181.0,,,,,,,,,,,,,,,-790005.0,,,29588.0,,,,,83.0,,,,,,,-12202038.0,,71508.0,,,,,,,,,,,,,782451.0,,,,,,,,,,,,,11051601.0,11051601.0,,,,,,,,,,,,,,,25879400.0,25879400.0,25879400.0,,,,
2018-12-31,2019-02-19,10-Q,Senmiao Technology Ltd,AIHS,CIK0001711012,USD,1071516.0,,,112152.0,,,,88555.0,,,12209.0,98583.0,,,484295.0,7039.0,,-386524.0,23657407.0,,,,27625.0,,,,,,60488.0,14202231.0,12165269.0,,0.0,,,45895.0,,,,,,,,9291719.0,,,7451997.0,1839722.0,,,,,,,,0.0001,100000000.0,25879400.0,25879400.0,2588.0,-791314.0,-3041.0,-794355.0,769179.0,764575.0,38071.0,44901.0,0.0,0.0,,,,,,,,,0.0,,,0.0,1070000.0,737072.0,228181.0,,965253.0,230000.0,,294889.0,26501.0,228138.0,,,,,,0.0,1634168.0,66453.0,1054025.0,,,1286786.0,,,-0.03,,,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180902.0,342604.0,303579.0,,,303579.0,303579.0,303579.0,4564404.0,1556920.0,,6.8776,,,,,,118736.0,0.0,,-406631.0,-406631.0,-0.02,-361661.0,-0.01,0.0,,,,,0.0,,,,,,,,1556920.0,6239.0,2993.0,0.0,3246.0,,,,,,,,,,,,,,,,,,,3899090.0,14202231.0,,3671105.0,,298660.0,441862.0,213877.0,227985.0,,,3041.0,,,,,,,-771333.0,3041.0,,,,4546.0,1533754.0,,,529913.0,-411177.0,,0.0,,,,,,970869.0,300004.0,141229.0,191969.0,297694.0,39973.0,47149.0,,2948285.0,,,,-26063.0,,,14936.0,10785.0,2118542.0,,,,129206.0,127030.0,,,,,,,,,,-768292.0,,,63930.0,,,,,74.0,,,,,,,-12973371.0,118736.0,209857.0,,,,,,,,,,,,,529913.0,,,,,,11250.0,4.42,,,,,,10300100.0,10303141.0,,,,,,,,,,,,,45895.0,,,25879400.0,,,,,
2019-03-31,2019-07-05,10-K,Senmiao Technology Ltd,AIHS,CIK0001711012,USD,962291.0,0.0,0.0,247335.0,,,326181.0,199909.0,0.0,613730.0,30976.0,,1500803.0,198456.0,614765.0,,32100.0,-428771.0,23833112.0,0.0,,,44200.0,0.0,2995.0,,0.0,2995.0,0.0,12314135.0,11399155.0,1185016.0,0.0,0.0,0.0,63965.0,0.0,32552.0,0.0,0.0,40023.0,0.0,,5020510.0,,-6121056.0,3967980.0,1052530.0,5020510.0,-6121056.0,1973479.0,-218191.0,-1703247.0,,,0.0001,100000000.0,25945255.0,25945255.0,2595.0,-4724879.0,7344.0,-4717535.0,715812.0,580775.0,82232.0,31776.0,1812187.0,21905.0,,,0.0789,,,0.0,149696.0,82232.0,0.0,,,0.0,1070000.0,30693.0,272258.0,0.0,302951.0,270000.0,,403446.0,106301.0,294986.0,12247.0,,,0.0,485170.0,0.0,2564834.0,140498.0,1080047.0,1080047.0,297978.0,415931.0,415931.0,,-0.18,,,,-0.024,-0.004,-33412.0,,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1284999.0,137651.0,39610.0,,,39610.0,39610.0,39610.0,1581090.0,296091.0,7.08,6.7119,,0.0,0.0,1225073.0,0.0,738920.0,0.0,,-1133870.0,-1155775.0,-0.05,-3386750.0,-0.13,21905.0,0.0,0.0,148249.0,21905.0,0.0,0.0,,1491928.0,0.0,99515.0,1952696.0,296091.0,1627.0,33878.0,7590.0,7590.0,,33878.0,1508244.0,0.0,,,13597.0,,,,,,,,,,,,549207.0,3931393.0,12314135.0,149680.0,3753604.0,1625779.0,169657.0,396946.0,219157.0,177789.0,,,7344.0,701207.0,-1272272.0,-532625.0,-314434.0,-6256226.0,-4552979.0,-4549869.0,7344.0,,,157642.0,-91023.0,1296587.0,,,1781767.0,-1042847.0,,,0.0,498935.0,0.0,0.0,0.0,391831.0,206552.0,6150.0,32407.0,145108.0,1614.0,195686.0,,153000.0,789095.0,48788.0,,-175010.0,,177789.0,,-57145.0,112147.0,280869.0,32200.0,1365.0,3793468.0,3787254.0,0.0,,,0.0,471608.0,,600000.0,1973479.0,0.0,-4542525.0,,157985.0,125885.0,5077.0,5077.0,,,530.0,0.0,0.0,1900000.0,487115.0,1900000.0,0.0,-15031538.0,2551107.0,2921063.0,0.0,,,40023.0,,13341.0,13341.0,13341.0,0.0,32552.0,,0.0,1776690.0,,7500.0,4.42,25000.0,4.42,11250.0,4.42,6250.0,,4.42,,,8375398.0,8382742.0,0.0,,,,,,,,,,21905.0,228196.0,63965.0,0.0,,25882287.0,,,,,
2019-06-30,2019-08-14,10-Q,Senmiao Technology Ltd,AIHS,CIK0001711012,USD,1857802.0,446109.0,,203376.0,,,2239398.0,1849418.0,389980.0,,30874.0,,,247864.0,666774.0,,56736.0,-486718.0,24822307.0,,3150006.0,,,16806.0,14726.0,,0.0,,12.0,17854623.0,15008948.0,,0.0,0.0,0.0,63965.0,0.0,852136.0,0.0,0.0,1145724.0,0.0,,5438125.0,,,4890523.0,547602.0,,417615.0,208274.0,0.0,-505086.0,,,0.0001,100000000.0,27726615.0,27726615.0,2773.0,-636307.0,44652.0,-591655.0,759997.0,543209.0,245919.0,106796.0,4022312.0,101141.0,,,0.0724,,,103015.0,0.0,,0.0,,,0.0,1600000.0,983287.0,339286.0,4202.0,1326775.0,340000.0,,461511.0,107556.0,316984.0,22672.0,25522.0,,4156147.0,,113087.0,2527020.0,150595.0,,1031159.0,0.0,551962.0,,,-0.02,,,0.21,,,-66413.0,,,,3396.0,41033.0,,,,,,,,,,,,,,,,,,0.0,,16123.0,1271100.0,68592.0,,50429.0,44822.0,50429.0,50429.0,50429.0,1586230.0,315130.0,,6.8668,,,,,,990251.0,0.0,,74812.0,-26329.0,0.0,-479103.0,-0.02,101141.0,0.0,448926.0,1935065.0,96593.0,3396.0,,,1068512.0,825500.0,429892.0,472506.0,,315130.0,37039.0,10238.0,13174.0,13627.0,33878.0,2536026.0,0.0,,,10604.0,338571.0,,,,,,209493.0,,6312.0,6011.0,116755.0,17999.0,9074163.0,17854623.0,149680.0,8818556.0,,323865.0,340588.0,214213.0,126375.0,14489000.0,,51996.0,4940913.0,4732639.0,-695077.0,-695077.0,-3761808.0,-3256722.0,-578360.0,72928.0,,,,-27268.0,1303206.0,,,888171.0,102080.0,82738.0,,,320572.0,191340.0,129232.0,342549.0,,,,,,,,,3900000.0,2375267.0,,,-86223.0,,255607.0,32242.0,13167.0,302261.0,0.0,,375077.0,30916.0,4164628.0,,989373.0,4152751.0,5142124.0,168898.0,,,0.0,,-505432.0,,527144.0,470408.0,31638.0,14726.0,4900000.0,,,47703.0,,0.0,39376.0,,,-15609898.0,5012563.0,5094440.0,386039.0,,,1145724.0,119422.0,349128.0,329034.0,348140.0,,,,,875433.0,,0.0,0.0,0.0,0.0,7500.0,4.42,3750.0,,4.42,,,8728464.0,9783205.0,4152751.0,,,,,5142124.0,,,,,117400.0,668500.0,,4156147.0,,26121433.0,,,,,
