end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedIncomeTaxesNoncurrent,AccruedInsuranceCurrent,AccruedLiabilitiesCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccruedProfessionalFeesCurrent,AccruedSalariesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AntidilutiveSecuritiesExcludedFromComputationOfNetIncomePerOutstandingUnitAmount,Assets,AssetsCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperation,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationBargainPurchaseGainRecognizedAmount,BusinessCombinationContingentConsiderationLiability,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashDividendsPaidToParentCompany,CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,ClassOfWarrantOrRightUnissued,CommitmentsAndContingencies,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractualObligation,CostOfGoodsAndServicesSold,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtCurrent,DebtInstrumentCarryingAmount,DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,DebtInstrumentFairValue,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,Depreciation,DerivativeFairValueOfDerivativeNet,DerivativeLiabilities,DiscontinuedOperationTaxExpenseBenefitFromProvisionForGainLossOnDisposal,DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,EarlyRepaymentOfSeniorDebt,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,FairValueInputsCapRate,FairValueInputsDiscountRate,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainLossOnSaleOfBusiness,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillGross,GoodwillImpairmentLoss,GoodwillTranslationAdjustments,GoodwillTranslationAndPurchaseAccountingAdjustments,GoodwillWrittenOffRelatedToSaleOfBusinessUnit,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeLossIncludingPortionAttributableToNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationMinorityInterestIncomeExpense,IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingencies,IncomeTaxReconciliationTaxCredits,IncomeTaxReconciliationTaxExemptIncome,IncomeTaxReconciliationTaxHolidays,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInReceivables,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaidNet,InventoryFinishedGoods,InventoryFinishedGoodsNetOfReserves,InventoryGross,InventoryNet,InventoryRawMaterialsAndSupplies,InventoryRawMaterialsAndSuppliesNetOfReserves,InventoryRawMaterialsNetOfReserves,InventoryValuationReserves,InventoryWorkInProcess,InventoryWorkInProcessNetOfReserves,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,LitigationReserveCurrent,LitigationReserveNoncurrent,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LossContingencyAccrualAtCarryingValue,LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,LossContingencyDamagesAwardedValue,LossContingencyLossInPeriod,MinorityInterest,NetCashProvidedByUsedInDiscontinuedOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAttributableToRedeemableNoncontrollingInterest,NonoperatingIncomeExpense,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportingUnits,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAccruedLiabilitiesNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherNonrecurringIncomeExpense,OtherTaxExpenseBenefit,PaidInKindInterest,PaymentsForProceedsFromProductiveAssets,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfDistributionsToAffiliates,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireProductiveAssets,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromContributionsFromParent,ProceedsFromConvertibleDebt,ProceedsFromDivestitureOfBusinesses,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLinesOfCredit,ProceedsFromLongTermLinesOfCredit,ProceedsFromOtherDebt,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,ProceedsFromWarrantExercises,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,RedeemableNoncontrollingInterestEquityPreferredCarryingAmount,RepaymentsOfConvertibleDebt,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfOtherDebt,ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,RestrictedCashCurrent,RestructuringCharges,RestructuringReserve,RestructuringReserveCurrent,RestructuringReserveNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueNet,SellingGeneralAndAdministrativeExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensationGross,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnamortizedDebtIssuanceExpense,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowancesAndReservesBalance,ValuationAllowancesAndReservesChargedToCostAndExpense,ValuationAllowancesAndReservesChargedToOtherAccounts,ValuationAllowancesAndReservesDeductions,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,DepreciationDepletionAndAmortization,InterestPayableCurrent
2015-06-30,2015-08-11,10-Q,HORIZON GLOBAL CORP,HZN,CIK0001637655,USD,81830000.0,92750000.0,,,,44380000.0,,,,58990000.0,-250000.0,8600000.0,8350000.0,,,,,,,300000.0,2800000.0,,1850000.0,,0.0,375700000.0,246910000.0,,,,,,,,,17050000.0,,,,214500000.0,,,,,,,,,,0.01,400000000.0,18062027.0,18062027.0,180000.0,3070000.0,,,,120790000.0,,,,,17940000.0,,,,,,,,,,,,,,,,,,4840000.0,,,,,,,9220000.0,,,400000.0,2540000.0,-320000.0,,,,,0.12,0.12,0.513,,,,,,,,115810000.0,,,,,,153340000.0,,,-1840000.0,,,,5630000.0,,,,,,,,37750000.0,0.0,,,,,4520000.0,2200000.0,0.12,,,,,,2320000.0,,,,,,,,2900000.0,,,,,,,,,,,,72448.0,177210000.0,61400000.0,120000.0,,,94240000.0,,125750000.0,,,25800000.0,,,5710000.0,,,,,,,,,,373700000.0,375700000.0,144150000.0,,,,,210370000.0,192430000.0,,,,,,,,,,,,,,,,,,,,,,,2200000.0,,,-840000.0,,,,5360000.0,,,,,,,,,,,,,,,,,,12890000.0,,-280000.0,10000.0,1150000.0,,870000.0,,,,,27900000.0,-720000.0,,,,,,,214500000.0,,,,0.01,100000000.0,0.0,0.0,0.0,6520000.0,,,,,,,,,,,,,107860000.0,48870000.0,,,,,,,,,,,,,,-6530000.0,,,158540000.0,30550000.0,,,,,,,,,9299.0,3.69,,,,,2000000.0,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18134475.0,18062027.0,,
2015-09-30,2015-11-10,10-Q,HORIZON GLOBAL CORP,HZN,CIK0001637655,USD,74670000.0,73440000.0,,,,38130000.0,,,,58320000.0,-280000.0,3250000.0,2970000.0,480000.0,,,,,,,3100000.0,,1820000.0,,0.0,346820000.0,226900000.0,,,,,,,,,28130000.0,,,,,,,,,,,,,,0.01,400000000.0,18128481.0,18128481.0,180000.0,970000.0,,,,115580000.0,,,,,14460000.0,,,,,,,,,,,,,,,,,,4840000.0,,,,,,,7290000.0,,,400000.0,2500000.0,-320000.0,,,,,0.35,0.35,-0.984,,,,,,,,117270000.0,,,,,,152380000.0,,,-60000.0,,,,4420000.0,,,,,,,,37760000.0,0.0,,,,,3200000.0,6350000.0,0.35,,,,,,-3150000.0,,,,,,,,,,,,,,,,,,,,116805.0,175090000.0,57820000.0,4350000.0,,,80980000.0,,113880000.0,,,26830000.0,,,6070000.0,,,,,,,,,,343370000.0,346820000.0,127260000.0,,,,,203740000.0,189280000.0,,,,,,,,,,,,,,,,,,,,,,,6350000.0,,,-5410000.0,,,,8610000.0,,,,,,,,,,,,,,,,,,11370000.0,,-30000.0,,-5350000.0,,-5380000.0,,,,,19540000.0,-1060000.0,,3300000.0,,,,,,,,,0.01,100000000.0,0.0,0.0,0.0,6610000.0,,,,,,,,,,,,,104630000.0,46310000.0,,,,,,,,,,,,,,-180000.0,,,153340000.0,29090000.0,,,,,0.0,0.0,154856.0,54457.0,157586.0,11.02,0.53,0.0,0.0,11.02,3450000.0,3450000.0,6569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18215209.0,18098404.0,,
2015-12-31,2016-03-01,10-K,HORIZON GLOBAL CORP,HZN,CIK0001637655,USD,78540000.0,63050000.0,,,7210000.0,39820000.0,19570000.0,,,58300000.0,-710000.0,3180000.0,2470000.0,1260000.0,,,,1260000.0,,2300000.0,3000000.0,830000.0,7340000.0,212088000.0,,331580000.0,211160000.0,,,-0.88,-0.88,-18350000.0,787930000.0,0.0,4580000.0,23520000.0,17800000.0,,,214500000.0,,,,,,,,,0.0,0.01,400000000.0,18131865.0,18131865.0,180000.0,-1850000.0,0.0,-1850000.0,,432470000.0,-550000.0,3580000.0,3640000.0,610000.0,10130000.0,,,,,-3840000.0,-1120000.0,,-4920000.0,-4920000.0,15640000.0,,40000.0,21650000.0,3640000.0,1590000.0,4500000.0,17230000.0,,100000.0,1080000.0,12260000.0,4420000.0,,14530000.0,2910000.0,1110000.0,0.0,1600000.0,9740000.0,-960000.0,960000.0,,,0.0,0.36,0.36,,0.35,-1390000.0,,4580000.0,,,,119120000.0,7740000.0,3610000.0,3700000.0,4150000.0,7220000.0,152410000.0,,,-2120000.0,-2120000.0,,0.0,4410000.0,,-2170000.0,,,-2170000.0,,,175270000.0,0.0,,-9750000.0,7020000.0,16770000.0,7020000.0,-1730000.0,0.36,0.46,,,,,-1280000.0,,,1480000.0,0.0,-4350000.0,2460000.0,300000.0,2450000.0,-120000.0,650000.0,-2950000.0,,0.0,1190000.0,5870000.0,30000.0,-450000.0,-140000.0,5460000.0,96361.0,175140000.0,56020000.0,8810000.0,7870000.0,,83870000.0,,119470000.0,,,28520000.0,,,7080000.0,,,,,,,,,,329580000.0,331580000.0,128490000.0,,,,,188740000.0,178610000.0,10130000.0,188740000.0,,,,,,,,,,,,,0.0,,-910000.0,,-6810000.0,,26910000.0,,6570000.0,,0.0,-12550000.0,,2.0,3.0,19570000.0,,,,,,,62970000.0,13550000.0,6420000.0,9080000.0,11770000.0,13370000.0,8780000.0,15800000.0,,7780000.0,7780000.0,9600000.0,-9510000.0,-640000.0,,-9510000.0,0.0,-10150000.0,-670000.0,-800000.0,-1310000.0,100000.0,19570000.0,-3740000.0,,,,,0.0,,214500000.0,,0.0,8320000.0,0.01,100000000.0,0.0,0.0,0.0,5120000.0,0.0,0.0,,0.0,192820000.0,119340000.0,,,0.0,1510000.0,,8300000.0,104190000.0,45890000.0,,,0.0,118890000.0,5000000.0,59430000.0,,,,,,,,-1910000.0,,,696780000.0,121350000.0,,2530000.0,,,,,,63767.34,218436.0,10.57,,,,,2000000.0,2000000.0,,0.0,,,,,,,,,,,,75700000.0,4570000.0,60000.0,,2030000.0,0.0,200000.0,0.0,,0.0,3300000.0,4500000.0,2960000.0,470000.0,320000.0,1060000.0,,18160852.0,18064491.0,,
2016-03-31,2016-05-03,10-Q,HORIZON GLOBAL CORP,HZN,CIK0001637655,USD,67620000.0,86150000.0,,,,38140000.0,,,,60670000.0,-770000.0,5210000.0,4440000.0,1860000.0,,,,860000.0,,700000.0,2800000.0,460000.0,1790000.0,,,347830000.0,227760000.0,,,,,,,,,18710000.0,-4810000.0,,,,,,,,,,,,0.0,0.01,400000000.0,18157649.0,18157649.0,180000.0,4160000.0,,4160000.0,,108500000.0,,,,,10300000.0,,,,,,,,,1290000.0,,,,,,,2910000.0,,,,,,,,,2600000.0,,,400000.0,2580000.0,-1150000.0,,,,,0.12,0.12,0.253,,140000.0,,,5200000.0,,,121100000.0,,,,,,152750000.0,,,-110000.0,-110000.0,,0.0,4860000.0,,,,,,450000.0,,37610000.0,,,,,,2930000.0,2190000.0,,,,,,,740000.0,,,,,,,,,,,,,,,-14770000.0,-5120000.0,-60000.0,2140000.0,21130000.0,136461.0,175800000.0,54700000.0,4270000.0,3740000.0,,79920000.0,,115600000.0,,,27960000.0,,,7720000.0,,,,,,,,,,341070000.0,347830000.0,116060000.0,,,,,211760000.0,201460000.0,,,,,,,,,,,,,,,,,21910000.0,,-3280000.0,,-23580000.0,,2190000.0,,0.0,-4880000.0,,,,7810000.0,,,,,,,,,,,,,,,,,,10060000.0,2030000.0,-60000.0,,2030000.0,0.0,1970000.0,-450000.0,20000.0,-510000.0,100000.0,20950000.0,-610000.0,,,,,,,0.0,260000.0,,3420000.0,0.01,100000000.0,0.0,0.0,0.0,7300000.0,0.0,0.0,,,,23400000.0,,0.0,,140000.0,,2190000.0,108210000.0,47540000.0,,,,23730000.0,2500000.0,26700000.0,,,,,,,,280000.0,,,146110000.0,29690000.0,,860000.0,0.343,0.0096,0.0,0.0,137372.0,782647.0,355808.0,10.38,0.0,0.0,0.0,10.08,6760000.0,6760000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18231562.0,18095101.0,,
2016-06-30,2016-08-09,10-Q,HORIZON GLOBAL CORP,HZN,CIK0001637655,USD,79760000.0,88540000.0,,,,40910000.0,,,,60810000.0,-310000.0,3480000.0,3170000.0,2870000.0,,,,,,700000.0,3100000.0,,1850000.0,,,352840000.0,234060000.0,,,,,,,,,31040000.0,,,,,,,,,,,,,0.0,0.01,400000000.0,18062027.0,18192839.0,180000.0,6060000.0,0.0,6060000.0,,122050000.0,,,,,12490000.0,,,,,,,,,,,,,,,,4760000.0,,,,,,,,,2970000.0,,,400000.0,2410000.0,-460000.0,,,,,0.4,0.4,-0.158,,,,,4400000.0,,,122910000.0,,,,,,153910000.0,,,-380000.0,,,0.0,5440000.0,,,,,,,,45710000.0,2240000.0,,,,,6330000.0,7330000.0,,,,,,,-1000000.0,,,,,,,,,,,,,,,,,,,,156617.0,174740000.0,51830000.0,4230000.0,,,72400000.0,,107600000.0,,,27960000.0,,,7240000.0,,,,,,,,,,339050000.0,352840000.0,133160000.0,,,,,196770000.0,184280000.0,,,,,,,,,,,,,,,,,,,,,,,7330000.0,,0.0,-4790000.0,,,,11120000.0,,,,,,,,,,,,,,,,,,10320000.0,,460000.0,,-1730000.0,,-1270000.0,,,,,18640000.0,-560000.0,,,,,,,,,,,0.01,100000000.0,0.0,0.0,0.0,6880000.0,,,,,,,,,,,,7330000.0,107240000.0,46430000.0,,,,,,,,,,,,,,7570000.0,,,167760000.0,31970000.0,,,,,,,,345000.0,355808.0,10.38,,,,,13790000.0,13790000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18319068.0,18162451.0,,
