end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccruedBonusesCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesAndOtherLiabilities,AccruedLiabilitiesCurrent,AccruedMarketingCostsCurrent,AccruedPayrollTaxesCurrent,AccruedProfessionalFeesCurrent,AccruedRoyaltiesCurrent,AccruedSalesCommissionCurrent,AccruedVacationCurrent,AccumulatedAmortizationDeferredFinanceCosts,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDeferredCharges,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsFairValueDisclosureRecurring,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesCurrent,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesDebtSecuritiesCurrent,BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxAssetsNoncurrent,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareAccumulatedAmortization,CapitalizedComputerSoftwareAdditions,CapitalizedComputerSoftwareAmortization,CapitalizedComputerSoftwareAmortization1,CapitalizedComputerSoftwareGross,CapitalizedComputerSoftwareNet,CapitalizedContractCostImpairmentLoss,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,ComprehensiveIncomeNetOfTax,ContractualObligation,ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,ContractWithCustomerLiabilityCurrent,CostOfGoodsAndServicesSold,CostOfGoodsSoldSubscription,CostOfRevenue,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CumulativeEffectOnRetainedEarningsNetOfTax1,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredCompensationLiabilityCurrent,DeferredCosts,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsStateTaxes,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpense,DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,Depreciation,DepreciationAndAmortization,Dividends,DividendsCommonStock,DividendsPayableAmountPerShare,DividendsPayableCurrentAndNoncurrent,DueToRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationTaxSettlements,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FinitelivedIntangibleAssetsAcquired1,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnForeignCurrencyFairValueHedgeDerivatives,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GrossProfit,ImpairmentOfInvestments,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationDeductions,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingenciesForeign,IncomeTaxReconciliationTaxCredits,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredCharges,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IncreaseDecreaseInUnbilledReceivables,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestIncomeExpenseNonoperatingNet,InvestmentIncomeAmortizationOfPremium,InvestmentIncomeNetAmortizationOfDiscountAndPremium,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,NotesReceivableRelatedPartiesCurrent,NumberOfBusinessesAcquired,NumberOfOperatingSegments,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherDepreciationAndAmortization,OtherEmployeeRelatedLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingExpense,OtherNonoperatingIncomeExpense,OtherThanTemporaryImpairmentLossDebtSecuritiesAvailableForSale,OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,PaymentsForProceedsFromProductiveAssets,PaymentsForSoftware,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireShortTermInvestments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromPaymentsForLongTermLoansForRelatedParties,ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,ProceedsFromStockOptionsExercised,ProceedsFromStockPlans,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RealizedInvestmentGainsLosses,RelatedPartyTransactionRate,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalents,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesAndExciseTaxPayableCurrent,SalesCommissionsAndFees,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharePrice,ShortTermLeaseCost,StockholdersEquity,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodShares,SubscriptionRevenue,TaxesPayableCurrent,TechnologyServicesCosts,TechnologyServicesRevenue,UnbilledReceivablesCurrent,UndistributedEarningsOfDomesticSubsidiaries,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2013-10-31,2013-12-13,10-Q,Veeva Systems Inc.,VEEV,CIK0001393052,USD,2436000.0,48603000.0,-98000.0,,195000.0,,14108000.0,,,,,,,,1200000.0,11000.0,228339000.0,,,,,,2086000.0,255000.0,,-303000.0,,,,400000.0,35304.0,345289000.0,328448000.0,239104000.0,,,,,,16231000.0,16242000.0,2728000.0,13514000.0,16242000.0,,200000.0,,,,,,,,,,,-46000.0,1087000.0,800000.0,100000.0,,2716000.0,1629000.0,,257141000.0,218533000.0,,,0.0,0.0,0.0,0.0,6533000.0,,,,,9511000.0,21392000.0,,,,,,,,,,,,-86000.0,,,53514000.0,,,,,1721000.0,,,,,,,,,,,,,,,,2508000.0,,,,200000.0,774000.0,,,,,,0.07,0.05,0.355,,,,,,100000.0,,,,,,,,,,,,,,,,,,,,610000.0,520000.0,,412000.0,1154000.0,1579000.0,1650000.0,1649000.0,7574000.0,6964000.0,,,,5550000.0,4709000.0,,,33587000.0,,,,10110000.0,,10110000.0,3585000.0,4998000.0,,106000.0,,,,,,,,,,,,1157000.0,9417000.0,-1750000.0,1720000.0,,,5254000.0,433000.0,1224000.0,,5000.0,,,,,,,600000.0,,,,,,,,,,74643000.0,345289000.0,70253000.0,216516000.0,216516000.0,-3250000.0,-3250000.0,5267000.0,5267000.0,6525000.0,2339000.0,6387000.0,,,,,,23602000.0,9985000.0,,,,,,,7639000.0,,562000.0,1347000.0,2137000.0,2519000.0,429000.0,645000.0,,,4635000.0,1220000.0,,,,,,8000.0,,,1882000.0,,125000.0,,,,720000.0,,4315000.0,,,,,460000.0,4315000.0,0.0,10000000.0,0.0,0.0,,216263000.0,216263000.0,,2250000.0,2250000.0,95000.0,,,3519000.0,2319000.0,,,,6585000.0,,42295000.0,,54979000.0,,,,11467000.0,,,0.49,0.48,,0.0209,0.0173,4416175.0,0.4,4100000.0,,,6.98,,25695905.0,3.14,,23794043.0,3.08,,,,,2244353.0,38.91,,270646000.0,,,,,,,38935000.0,,11881000.0,16044000.0,,,,,,,,,,,,,131963000.0,,35802000.0
2014-01-31,2014-03-18,10-K,Veeva Systems Inc.,VEEV,CIK0001393052,USD,2117000.0,58433000.0,-364000.0,1419000.0,439000.0,7931000.0,7931000.0,,5795000.0,,2677000.0,1452000.0,,,1394000.0,19000.0,231534000.0,231534000.0,,7041000.0,174000.0,200000.0,6950000.0,305000.0,305000.0,35000.0,,35000.0,,1000000.0,15928000.0,370308000.0,353732000.0,239012000.0,,,,16000.0,1000.0,25610000.0,25625000.0,7958000.0,17667000.0,25625000.0,,300000.0,,,,,,,,,,,18000.0,1249000.0,1200000.0,500000.0,,2834000.0,1585000.0,,262507000.0,230617000.0,,,0.0,0.0,0.0,0.0,23629000.0,,,,,47989000.0,106960000.0,,,13837000.0,1644000.0,16667000.0,1186000.0,,,-1360000.0,-328000.0,,-1781000.0,,,67380000.0,-94000.0,4657000.0,377000.0,3941000.0,2075000.0,,1015000.0,2900000.0,,3400000.0,,535000.0,750000.0,,2357000.0,716000.0,3564000.0,,606000.0,2448000.0,1698000.0,436000.0,74000.0,,900000.0,2410000.0,,0.0,0.0,,,0.25,0.19,,0.35,0.5,,,8750000.0,500000.0,200000.0,,174000.0,,,,,,,,,,,,,,,,,1023000.0,519000.0,1649000.0,,,1154000.0,1579000.0,1650000.0,7574000.0,6551000.0,0.0,,,26922000.0,4850000.0,,0.0,165994000.0,366000.0,0.0,35018000.0,49443000.0,3482000.0,49443000.0,19581000.0,20673000.0,20673000.0,1389000.0,512000.0,1124000.0,-164000.0,13475000.0,55000.0,1802000.0,305000.0,904000.0,,,880000.0,-1303000.0,19738000.0,-4784000.0,9690000.0,,,28473000.0,773000.0,2951000.0,2951000.0,,,,,502000.0,,,2500000.0,,,,,,,,,,90212000.0,370308000.0,86617000.0,215440000.0,215440000.0,-26576000.0,-26576000.0,41753000.0,41753000.0,29862000.0,,,,,,1.0,,115382000.0,50612000.0,,,,,,,7003000.0,2474000.0,,569000.0,1366000.0,2146000.0,448000.0,,,2015000.0,5092000.0,1145000.0,,,4000.0,14000.0,,10000.0,,5879000.0,3595000.0,,-1169000.0,,0.0,,1117000.0,,21403000.0,,,12149000.0,,1860000.0,21403000.0,0.0,10000000.0,0.0,0.0,,214523000.0,214523000.0,253000.0,9700000.0,9700000.0,514000.0,,,3839000.0,2445000.0,35000.0,-940000.0,,34185000.0,,48542000.0,,272954000.0,,2769000.0,11800000.0,54275000.0,,,,,,,,5000567.0,0.53,21332807.0,808118.0,16078499.0,2.78,726649586.0,25424437.0,3.22,,23685069.0,3.16,0.23,3.14,4.76,,,31.79,,280096000.0,3274694.0,,214200000.0,,514000.0,,192307000.0,,58971000.0,80647000.0,,1000000.0,4000000.0,2439000.0,,,1191000.0,28000.0,,2400000.0,,,211245000.0,10405000.0,174303000.0
2014-04-30,2014-06-06,10-Q,Veeva Systems Inc.,VEEV,CIK0001393052,USD,3098000.0,61217000.0,-312000.0,,866000.0,,7876000.0,,,,,,,,1713000.0,31000.0,274491000.0,,,3295000.0,4379000.0,,3256000.0,317000.0,,28000.0,,,,400000.0,600920.0,435124000.0,418782000.0,,,,,,,156548000.0,156608000.0,,64836000.0,,,,,,,,,,,,,,69000.0,1448000.0,300000.0,200000.0,,3093000.0,1645000.0,,188888000.0,-73619000.0,,,,,,,7233000.0,,,,,12040000.0,25950000.0,,,,,,,,,,,,,,,74872000.0,,,,400000.0,2075000.0,,,,,,,,,,,,,,,,1698000.0,,,,300000.0,930000.0,,,,,,0.06,0.05,0.42,,,-36000.0,,14519000.0,,,,4379000.0,,,,,,,,,,,,,,,,,1433000.0,65000.0,,1239000.0,454000.0,1154000.0,1579000.0,1650000.0,7574000.0,6141000.0,,,,6408000.0,4850000.0,,,40771000.0,,,,12527000.0,,12527000.0,5306000.0,3918000.0,3918000.0,4494000.0,,,,,,,,,,,,912000.0,2812000.0,-2678000.0,5318000.0,,,7492000.0,12000.0,1861000.0,,3000.0,,,,,,,700000.0,,,,,,,,,,104838000.0,435124000.0,101231000.0,,40058000.0,,-131771000.0,,18130000.0,7221000.0,,,,,,,,28214000.0,12557000.0,,,,,,,6722000.0,,494000.0,615000.0,1406000.0,2210000.0,7000.0,1990000.0,,,5500000.0,1212000.0,,,-34000.0,12000.0,,46000.0,,,1909000.0,30000.0,-30000.0,,0.0,,220000.0,,135116000.0,,,,,299000.0,135116000.0,,,,,,34994000.0,34994000.0,,3867000.0,3867000.0,685000.0,,,4207000.0,2494000.0,,,,8992000.0,,55763000.0,,66721000.0,,,,12814000.0,,,,,,,,4362659.0,0.8,30842309.0,153950.0,300000.0,15.47,379453926.0,24178374.0,3.73,355302503.0,22566905.0,3.67,0.49,5.48,32.26,80302465.0,,19.21,,330286000.0,1392113.0,,34479000.0,,685000.0,,48521000.0,,13910000.0,18200000.0,,,,0.0,,,,,,,,,142849000.0,,123902000.0
2014-07-31,2014-09-11,10-Q,Veeva Systems Inc.,VEEV,CIK0001393052,USD,1798000.0,61897000.0,-421000.0,,932000.0,,8249000.0,,,,,,,,2034000.0,-106000.0,292151000.0,,,,,,3400000.0,386000.0,,41000.0,,,,400000.0,826772.0,464241000.0,423005000.0,,,,,,,210136000.0,210086000.0,,81130000.0,,,,,,,,,,,,,,90000.0,1665000.0,,200000.0,,3093000.0,1428000.0,,140116000.0,-48772000.0,,,,,,,9441000.0,,,,,13346000.0,28136000.0,,,,,,,,,,,,,,,85303000.0,,,,,2075000.0,,,,,,,,,,,,,,,,1698000.0,,,,400000.0,991000.0,,,,,,0.07,0.07,0.426,,,-21000.0,,6975000.0,,,,6654000.0,,,,,,,,,,,,,,,,,1847000.0,,,,,,,,7574000.0,5727000.0,,,,7146000.0,4850000.0,,,47528000.0,,,,16684000.0,,16684000.0,7106000.0,706000.0,706000.0,4840000.0,,,,,,,,,,,,-1210000.0,721000.0,-280000.0,-6544000.0,,,10431000.0,-10000.0,-511000.0,-511000.0,-4000.0,,,,,,,,,,,,,,,,,106854000.0,464241000.0,103257000.0,,13633000.0,,-78992000.0,,16608000.0,9578000.0,,,,,,,,30743000.0,16785000.0,,,,,,,,,,,,,,,,,3991000.0,2206000.0,,,-23000.0,,,-114000.0,,,1899000.0,101000.0,-101000.0,,0.0,,,,94776000.0,,,,,24983000.0,94776000.0,,,,,,,,,40763000.0,40763000.0,1527000.0,5951000.0,,29059000.0,27025000.0,,,,9787000.0,,65341000.0,,75664000.0,,,,13810000.0,,,,,,,,3795267.0,1.43,31700000.0,,,9.79,441740526.0,22127410.0,3.99,414093778.0,20704353.0,3.95,,,,85045568.0,,23.8,,357387000.0,,,,,,,56572000.0,,14790000.0,19092000.0,,,,,,,,,,,,,143353000.0,,127314000.0
