end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AllocatedShareBasedCompensationExpense,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AreaOfRealEstateProperty,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsFairValueDisclosure,AssetsFairValueDisclosureRecurring,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesDebtSecurities,CapitalExpendituresIncurredButNotYetPaid,CapitalLeasesFutureMinimumSubleaseRentals,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsAndShortTermInvestments,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightOutstanding,CommitmentsAndContingencies,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerAssetNet,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ConversionOfStockSharesConverted1,ConvertibleDebt,ConvertibleDebtFairValueDisclosures,ConvertibleLongTermNotesPayable,ConvertibleNotesPayable,ConvertibleNotesPayableCurrent,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtConversionConvertedInstrumentAmount1,DebtConversionConvertedInstrumentSharesIssued1,DebtCurrent,DebtInstrumentCarryingAmount,DebtInstrumentConvertibleConversionPrice1,DebtInstrumentFaceAmount,DebtInstrumentInterestRateStatedPercentage,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DeferredCostsLeasingAccumulatedAmortization,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredRentCredit,DeferredRentCreditNoncurrent,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,DepreciationAndAmortization,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EmployeeBenefitsAndShareBasedCompensationNoncash,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EquityIssuancePerShareAmount,EquitySecuritiesFvNiUnrealizedGainLoss,FairValueAssumptionsRiskFreeInterestRate,FairValueAssumptionsWeightedAverageVolatilityRate,FairValueInputsEntityCreditRisk,FairValueOfAssetsAcquired,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets,GainLossOnInvestments,GainLossOnTerminationOfLease,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,IncentiveFromLessor,IncentiveToLessee,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCredits,IncreaseDecreaseInAccountsAndOtherReceivables,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedSalaries,IncreaseDecreaseInContractReceivablesNet,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredLiabilities,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDueToRelatedPartiesCurrent,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IntangibleAssetsNetExcludingGoodwill,InterestAndOtherIncome,InterestExpense,InterestPaid,InterestPaidNet,InvestmentIncomeInterest,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebt,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NetRentableArea,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,NoninterestExpenseOfferingCost,NonoperatingGainsLosses,NotesPayable,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherPrepaidExpenseCurrent,OtherSignificantNoncashTransactionValueOfConsiderationReceived1,OtherUnderwritingExpense,PaymentsForUnderwritingExpense,PaymentsOfStockIssuanceCosts,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireShortTermInvestments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromConvertibleDebt,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfOtherLongTermDebt,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromNotesPayable,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfOtherLongTermDebt,ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RepaymentsOfOtherLongTermDebt,ResearchAndDevelopmentExpense,RestrictedCash,RestrictedCashAndCashEquivalentsAtCarryingValue,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromRelatedParties,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharePrice,ShortTermInvestments,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesRestrictedStockAwardGross,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueStockOptionsExercised,TaxesPayableCurrent,TemporaryEquitySharesAuthorized,TemporaryEquitySharesOutstanding,UnrealizedGainLossOnInvestments,UnrealizedGainOnSecurities,UnrealizedLossOnSecurities,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,LongTermDebtNoncurrent
2012-09-30,2012-11-19,10-Q,Regulus Therapeutics Inc.,RGLS,CIK0001505512,USD,,,649000.0,,,,-23000.0,2418000.0,,,,,414000.0,,16545674.0,,,40723000.0,34359000.0,,,,,,,,,,,,,17426000.0,,,,,,,17830418.0,0.001,38600000.0,425092.0,153184.0,,-5675000.0,,,,,,,7100000.0,10000000.0,,,,,,,,,,5000000.0,4.0,,,,,,,,501000.0,10593000.0,16602000.0,,,,,,,,,,,,,,,,,,,,-15.98,-15.98,-15.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1738000.0,1093000.0,,,-5691000.0,-6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124000.0,20000.0,110000.0,,,20000.0,,,,,,,,,,,49180000.0,40723000.0,13407000.0,,,,,,,,-5685000.0,,,,,,,-331000.0,,,,,6341000.0,-3532000.0,,,,,,,,,,,,,,,,,2096000.0,10000.0,,,,,,,,,,,,,,,,,,466000.0,,,,,,,,,,,,,,,,,,,3144000.0,,5248000.0,,,-53543000.0,,2809000.0,2809000.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,13467000.0,-51148000.0,,,,,,,,,,,,,,,,,,,,,,,,355735000.0,355735.0,355735000.0,
2012-12-31,2013-02-19,10-K,Regulus Therapeutics Inc.,RGLS,CIK0001505512,USD,,,311000.0,-394000.0,658000.0,2442000.0,-52000.0,122528000.0,,,1550000.0,5886000.0,1550000.0,100000.0,3250098.0,,,103518000.0,98929000.0,,96911000.0,,,,,,,,,,,40552000.0,31377000.0,,,,,,7124739.0,0.001,200000000.0,35831808.0,35831808.0,36000.0,-17393000.0,,,,,,,10134000.0,5400000.0,,,,0.0,1000.0,1000.0,10813000.0,1256232.0,,5000000.0,4.0,,,,,-9000.0,-11000.0,,500000.0,10451000.0,17756000.0,-2000.0,7322000.0,19505000.0,19279000.0,,8528000.0,19900000.0,459000.0,,1983000.0,,19279000.0,226000.0,100000.0,0.25,0.06,,900000.0,1017000.0,,-2.3400000000000003,,,,1348000.0,100000.0,4600000.0,,,0.0042,0.75,0.095,,,,,,,,,,,,,,,,,163000.0,100000.0,100000.0,100000.0,100000.0,100000.0,1317000.0,,-36000.0,28000.0,,-1738000.0,4932000.0,100000.0,,-17418000.0,-10000.0,208000.0,,5386000.0,-5923000.0,463000.0,,-4000.0,-368000.0,-1016000.0,423000.0,,-189000.0,,-20000.0,,,,337000.0,486000.0,,677000.0,,,,308000.0,,,1154000.0,110000.0,247000.0,8000.0,,,600000.0,,,,,,,,,,41425000.0,103518000.0,12768000.0,,70482000.0,70482000.0,-30384000.0,-30384000.0,-8721000.0,-8721000.0,-24284000.0,,,,,,2500000.0,-2969000.0,,1.0,,,32815000.0,-12574000.0,,,,,,,,4523000.0,732000.0,589000.0,1140000.0,1067000.0,995000.0,,,,125000.0,15000.0,,767000.0,,,,,3400000.0,,,275000.0,1151000.0,62041000.0,,10000000.0,,,,829000.0,,5000000.0,,65788000.0,,5000000.0,,,,,,,33083000.0,,139000.0,-17408000.0,,5752000.0,3310000.0,445000.0,20342000.0,,,-60419000.0,,,15938000.0,,,1550000.0,,,,,2265000.0,0.71,800000.0,258000.0,2.18,1910000.0,2.97,19665000.0,4720000.0,2.11,19453000.0,4576000.0,2.05,0.47,4.07,12668000.0,,57548000.0,62093000.0,,,,,294000.0,42691000.0,,,10813000.0,138000.0,,27500000.0,,,7000.0,49000.0,569000.0,,,113000.0,50000.0,,,,8212538000.0,,
2013-03-31,2013-05-15,10-Q,Regulus Therapeutics Inc.,RGLS,CIK0001505512,USD,,,398000.0,-324000.0,2335000.0,,-37000.0,123516000.0,,,,,787000.0,,3483910.0,,,97027000.0,91769000.0,,113368000.0,,,,,,,,,294000.0,,17822000.0,-22730000.0,,,,,,8793796.0,0.001,200000000.0,35965371.0,35965371.0,36000.0,-7214000.0,,,,,,,11895000.0,5400000.0,,,,,,,,1256232.0,,,4.0,,,,,,-10000.0,,,9201000.0,15768000.0,,,,,,,,,,,,,,,,,,,289000.0,-0.2,-0.2,-0.2,,,759000.0,,,,,0.0033,0.66,0.074,,,,,,,,,,,,,,,,,,,,,,,,,-1000.0,1000.0,,,1905000.0,,,-7239000.0,-10000.0,,,,,,,,,,,,86000.0,,822000.0,,,,66000.0,-3238000.0,,-588000.0,,,,225000.0,,,1176000.0,72000.0,,,,,,,,,,,,,,,41160000.0,97027000.0,12693000.0,,173000.0,,-15748000.0,,-7155000.0,,-7229000.0,,,,,15000.0,,-1761000.0,,,,,8788000.0,-5550000.0,,,,,,,,,,,,,,,,,190000.0,15000.0,,804000.0,,,,,,,,27000.0,77000.0,18074000.0,,,,,,1054000.0,,5000000.0,,85000.0,,,,,,,,,2430000.0,,116000.0,-7229000.0,,,3892000.0,28000.0,6883000.0,,,-67648000.0,,,3238000.0,,,787000.0,,,,,,,,,,130000.0,,,4743000.0,2.24,,,,1.09,5.88,,,72893000.0,55867000.0,,,,,107000.0,,,,,,,,,,11000.0,28000.0,,,,,,,,,35872606.0,,
2013-06-30,2013-08-14,10-Q,Regulus Therapeutics Inc.,RGLS,CIK0001505512,USD,2538000.0,3109000.0,1028000.0,,2081000.0,,-82000.0,124363000.0,,,,,759000.0,,4257789.0,,,92517000.0,86873000.0,,81946000.0,,,,,,,,,,,19170000.0,,82715000.0,,,,,8689152.0,0.001,200000000.0,36081615.0,36081615.0,36000.0,-7392000.0,,,,,,,14592000.0,5400000.0,,,,,,,,,,,4.0,,,,,,,,,14876000.0,7834000.0,,,,,,,,,,,,,,,,,,,,-0.2,-0.2,-0.2,,,1020000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1723000.0,,,-7338000.0,10000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229000.0,63000.0,18000.0,,,,,,,,,,,,,,43196000.0,92517000.0,19005000.0,,,,,,,,-7348000.0,,,,,,,-2697000.0,,,,,9445000.0,-4686000.0,,,,,,,,,,,,,,,,,404000.0,-44000.0,,1765000.0,,,,,,,,,,,,,,,,1620000.0,,,,,,,,,,,,,,,,,,,4011000.0,,7722000.0,,,-74996000.0,,,4759000.0,,,,,,,,,,,,,,,,4647000.0,2.53,,,,,,,9.81,63545000.0,49321000.0,,,,,,,,,,,,,,,,,,,,,,,,35994642.0,35994642000.0,35994642.0,
2013-09-30,2013-11-14,10-Q,Regulus Therapeutics Inc.,RGLS,CIK0001505512,USD,95000.0,,1140000.0,,1705000.0,,-44000.0,171608000.0,,,,,978000.0,,3041033.0,,,130590000.0,125286000.0,,123790000.0,,,,,,,,,,,33490000.0,,,,,,,8182756.0,0.001,200000000.0,41774442.0,41774442.0,42000.0,-2127000.0,,,,,,,13921000.0,5400000.0,,,,,,,,,,,4.0,,,,,,,,,9454000.0,7138000.0,,,,,,,,,,,,,,,,,,,,-0.05,,-0.07,,,1228000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917000.0,,,-2169000.0,-5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1400848.0,1145000.0,72000.0,7000.0,,,,,,,,,,,,,,36144000.0,130590000.0,13527000.0,,,,,,,,-2164000.0,-2835000.0,-2835000.0,,,,,671000.0,,,,,9023000.0,-2905000.0,,,,,,,,,,,,,,,,,178000.0,37000.0,,1558000.0,,,,,,,,,,,,,,,,1288000.0,,,,,,,,,,,,,,,,,,,3981000.0,,7106000.0,,,-77160000.0,,,6118000.0,,,,,,,,,,,,,,,,4160000.0,2.78,,,,,,,9.43,90413000.0,94446000.0,,,,,,,,,,,,,,,,,,,,,,,,41555660.0,,40154812.0,
2013-12-31,2014-02-28,10-K,Regulus Therapeutics Inc.,RGLS,CIK0001505512,USD,79000.0,,1172000.0,-1439000.0,3013000.0,3731000.0,-16000.0,172518000.0,,,3422000.0,434000.0,3422000.0,100000.0,5050929.0,22000.0,,123065000.0,117182000.0,,113368000.0,,,,,,,,,0.0,,17807000.0,-22745000.0,,,,,,8180683.0,0.001,200000000.0,41787326.0,41787326.0,42000.0,-18632000.0,,,,,,,11279000.0,5400000.0,,,,0.0,1000.0,1000.0,,1256232.0,,,4.0,,,,,-20000.0,-24000.0,,900000.0,4888000.0,6500000.0,-4000.0,3999000.0,29279000.0,28306000.0,0.0,17460000.0,,1297000.0,,4727000.0,,28306000.0,973000.0,100000.0,0.25,,0.06,1300000.0,1360000.0,-0.05,-0.49,-0.11,,,1297000.0,600000.0,7800000.0,,,0.0033,0.66,0.074,,,,,,,,,,,,,,,,,236000.0,100000.0,100000.0,100000.0,100000.0,100000.0,1364000.0,,0.0,25000.0,,,7429000.0,100000.0,800000.0,-18691000.0,-23000.0,1000.0,,9026000.0,-6355000.0,667000.0,,-86000.0,-235000.0,-1090000.0,2406000.0,79000.0,860000.0,,1355000.0,,,,-11000.0,-16819000.0,,-51000.0,,393000.0,,2283000.0,1890000.0,,1128000.0,292000.0,36000.0,37000.0,,,700000.0,,,,,,,,,,29608000.0,123065000.0,10370000.0,,46474000.0,46474000.0,-40889000.0,-40889000.0,-28330000.0,-28330000.0,-20595000.0,,,,,11000.0,,-1145000.0,,1.0,,,47487000.0,-17802000.0,,,,,,,,4039000.0,1066000.0,,624000.0,1211000.0,1138000.0,,,,987000.0,36000.0,,1459000.0,,,,653000.0,,,,35000.0,800000.0,72005000.0,,,,,,3098000.0,,5000000.0,,45980000.0,,,,,,,,,31951000.0,,594000.0,-18668000.0,,7499000.0,3768000.0,100000.0,29942000.0,,,-79087000.0,,,25023000.0,,,3422000.0,,,,,2244000.0,1.22,5700000.0,254000.0,3.52,1864000.0,4.14,21162000.0,5598000.0,3.69,20800000.0,5382000.0,3.6,0.81,6.52,13842000.0,,96198000.0,93457000.0,,,,,732000.0,,201000.0,45779000.0,,594000.0,,,,,42000.0,25000.0,1092000.0,,,386000.0,,,,,38479447.0,,
2014-03-31,2014-05-09,10-Q,Regulus Therapeutics Inc.,RGLS,CIK0001505512,USD,140000.0,,2691000.0,-442000.0,3279000.0,,-59000.0,184131000.0,,,,,1400000.0,,3775379.0,,,124107000.0,118229000.0,,113461000.0,,,,,,,,,301000.0,,8476000.0,-9331000.0,,,,,,10028609.0,0.001,200000000.0,43346014.0,43346014.0,43000.0,-12784000.0,,,,,,,13403000.0,5400000.0,,,,,,,,1256232.0,,,4.0,,,,,,,,,2739000.0,7488000.0,,,,,,,,,,,,,,,,,,,354000.0,-0.3,-0.3,-0.3,,,859000.0,,,,,0.0026,0.65,0.074,,,,,,,,,,,,,,,,,,,,,,,,,-18000.0,1000.0,,,2732000.0,,,-12740000.0,1000.0,1000.0,,,,,,,,,,61000.0,1519000.0,,-39000.0,,,,-61000.0,-1161000.0,,-438000.0,,,,385000.0,,,1095000.0,100000.0,11000.0,11000.0,,,,,,,,,,,,,31820000.0,124107000.0,9568000.0,,10181000.0,10181000.0,-10483000.0,-10483000.0,-9029000.0,-9029000.0,-12741000.0,,,,,,,-2124000.0,,,,,12336000.0,-10705000.0,,,,,,,,,,,,,,,,,978000.0,-43000.0,,1361000.0,,,,,,,,,75000.0,39780000.0,,,,,,3492000.0,,5000000.0,,9728000.0,,,,,,,,,29372000.0,,487000.0,,,,3805000.0,34000.0,9604000.0,,,-91828000.0,,,1631000.0,,,1400000.0,,,,,,,,47000.0,4.72,500000.0,,,5816000.0,4.15,,,,2.07,8.44,,,106121000.0,92287000.0,,,,,235000.0,,,,,,,,,,32000.0,58000.0,,,,,,,,,42690200.0,,
2014-06-30,2014-08-07,10-Q,Regulus Therapeutics Inc.,RGLS,CIK0001505512,USD,,,3018000.0,,4432000.0,,-42000.0,185883000.0,,,,,1684000.0,,2052638.0,,,113921000.0,107884000.0,,103091000.0,,,,,,,,,,,10024000.0,,,,,,,10002686.0,0.001,200000000.0,43383863.0,43383863.0,43000.0,-11956000.0,,,,,,,12450000.0,,,,,,,,,,,,4.0,,,,,,,,,2630000.0,6861000.0,,,,,,,,,,,,,,,,,,,,-0.28,,-0.29,,,1187000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2954000.0,,,-11973000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437053.0,1112000.0,97000.0,10000.0,,,,,,,,,,,,,,31838000.0,113921000.0,11267000.0,,,,,,,,-11973000.0,,-12926000.0,,,,,953000.0,,,,,13749000.0,-13013000.0,,,,,,,,,,,,,,,,,977000.0,17000.0,,1260000.0,,,,,,,,,,,,,,,,4383000.0,,,,,,,,,,,,,,,,,,,3948000.0,,10795000.0,,,-103801000.0,,,736000.0,,,,,,,,,,,,,,,,6387000.0,4.45,,,,,,,,93477000.0,82083000.0,,,,,,,,,,,,,,,,,,,,,,,,44799536.0,,43362483.0,
