end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedSalesCommissionCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AmortizationOfDeferredSalesCommissions,AmortizationOfIntangibleAssets,Assets,AssetsCurrent,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareGross,CapitalizedComputerSoftwareImpairments1,CapitalizedContractCostNet,CapitalizedContractCostNetCurrent,CapitalizedContractCostNetNoncurrent,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfRevenue,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FinanceLeaseLiabilityPaymentsDue,FinanceLeasePrincipalPayments,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsNet,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,GrossProfit,ImpairmentOfIntangibleAssetsExcludingGoodwill,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncrementalCommonSharesAttributableToConversionOfPreferredStock,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InvestmentIncomeInterest,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,PaymentForContingentConsiderationLiabilityFinancingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForSoftware,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendsPerShareDeclared,PreferredStockLiquidationPreferenceValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PreferredStockValueOutstanding,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodValue,TangibleAssetImpairmentCharges,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,BusinessCombinationContingentConsiderationLiabilityCurrent,CommonStockDividendsPerShareDeclared,CurrentFederalStateAndLocalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,DeferredFederalStateAndLocalTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpense,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesOther,DividendsCash,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,PaymentsOfDividends,PreferredStockConvertibleConversionRatio,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromStockPlans,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,UnrecognizedTaxBenefits,ValuationAllowanceDeferredTaxAssetChangeInAmount
2021-03-31,2021-05-26,10-Q,"KNOWBE4, INC.",KNBE,CIK0001664998,USD,25476000.0,4349000.0,37261000.0,5841000.0,7596000.0,-538000.0,184325000.0,,1681000.0,,3100000.0,1659000.0,300000.0,4084000.0,200000.0,268592000.0,155238000.0,1072000.0,15243000.0,0.0,38910000.0,13947000.0,24963000.0,94647000.0,94647000.0,9065000.0,1e-05,176000000.0,43701560.0,43701560.0,0.0,2001000.0,204057000.0,127047000.0,77010000.0,44598000.0,7343000.0,500000.0,1.0,1.0,1000000.0,3247000.0,0.01,0.01,0.1,233000.0,10785000.0,11600000.0,,10000.0,2225000.0,1292000.0,1010000.0,869000.0,1202000.0,1234000.0,7425000.0,14629000.0,41819000.0,33421000.0,-207000.0,0.0,46207000.0,0.0,2444000.0,244000.0,822000.0,2523000.0,-2774000.0,14670000.0,2128000.0,125953865.0,11290000.0,9065000.0,196000.0,18000.0,1161000.0,13388000.0,2908000.0,1592000.0,2040000.0,2771000.0,2537000.0,1292000.0,243908000.0,268592000.0,155335000.0,-834000.0,-12186000.0,21852000.0,2200000.0,2200000.0,1.0,43442000.0,2765000.0,872000.0,12096000.0,2812000.0,9284000.0,856000.0,11571000.0,0.046,4501000.0,1268000.0,-199000.0,-199000.0,2279000.0,124000.0,-143000.0,,1171000.0,362000.0,,11305000.0,519000.0,0.0,384502000.0,1e-05,114164600.0,114164600.0,114164600.0,,383933000.0,9383000.0,,347000.0,17672000.0,10076000.0,-159103000.0,53550000.0,246386000.0,1207000.0,23071000.0,1671000.0,5096000.0,227160.0,4.33,40000.0,11.52,234606000.0,13757920.0,2.76,129287000.0,7016792.0,1.39,1.27,12.01,1.99,151000.0,24684000.0,,274720.0,24675000.0,347000.0,861000.0,0.0,,,138000.0,168252806.0,42298941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,2021-08-02,10-Q,"KNOWBE4, INC.",KNBE,CIK0001664998,USD,32249000.0,4283000.0,42714000.0,7982000.0,7494000.0,-254000.0,351124000.0,6782000.0,18500000.0,,4100000.0,18869000.0,300000.0,,300000.0,443229000.0,328453000.0,955000.0,15703000.0,0.0,42826000.0,15559000.0,27267000.0,257056000.0,257056000.0,,1e-05,0.0,0.0,0.0,0.0,-16579000.0,221947000.0,137406000.0,84541000.0,49786000.0,8591000.0,500000.0,,,1000000.0,,-0.14,-0.14,,,15489000.0,20400000.0,,,2534000.0,1151000.0,598000.0,726000.0,1059000.0,1091000.0,6371000.0,28284000.0,43028000.0,,,0.0,50759000.0,0.0,-16270000.0,593000.0,575000.0,,,,,,10676000.0,8142000.0,66000.0,7000.0,1293000.0,13026000.0,3011000.0,1672000.0,2124000.0,2861000.0,1774000.0,1158000.0,268323000.0,443229000.0,172515000.0,,,,-16863000.0,,,66554000.0,-15795000.0,930000.0,11868000.0,2860000.0,9008000.0,,11330000.0,0.045,4495000.0,1194000.0,284000.0,284000.0,2259000.0,,-416000.0,,,,,,,,,1e-05,0.0,0.0,0.0,0.0,,13124000.0,,,16836000.0,9342000.0,-175966000.0,59350000.0,269243000.0,,31510000.0,,,,,,,372783000.0,13112183.0,2.84,253998000.0,8705263.0,2.09,,,,131000.0,174906000.0,,,153796000.0,605000.0,-680000.0,0.0,,,232000.0,122273944.0,122273944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,2021-11-04,10-Q,"KNOWBE4, INC.",KNBE,CIK0001664998,USD,36040000.0,3023000.0,44814000.0,8058000.0,8091000.0,-1044000.0,350693000.0,5110000.0,2196000.0,,3300000.0,2744000.0,400000.0,,300000.0,463913000.0,346592000.0,,16198000.0,0.0,46413000.0,17043000.0,29370000.0,272273000.0,272273000.0,,1e-05,0.0,0.0,0.0,0.0,-2370000.0,240574000.0,170149000.0,70425000.0,53929000.0,9609000.0,600000.0,,,1000000.0,,-0.01,-0.01,,,16507000.0,18900000.0,,,2814000.0,1160000.0,296000.0,735000.0,1071000.0,1104000.0,6276000.0,19852000.0,42607000.0,,,0.0,54482000.0,0.0,-617000.0,963000.0,,,,,,,10982000.0,8168000.0,67000.0,16000.0,1246000.0,14056000.0,3732000.0,2003000.0,2576000.0,3208000.0,834000.0,1046000.0,291808000.0,463913000.0,209434000.0,,,,-1580000.0,,,55162000.0,-680000.0,910000.0,13010000.0,3245000.0,9765000.0,,12460000.0,0.038,8452000.0,1074000.0,-790000.0,-790000.0,2184000.0,,114000.0,,,,,,,,,1e-05,0.0,0.0,0.0,0.0,,12462000.0,,,17208000.0,9117000.0,-177546000.0,64091000.0,294816000.0,,27731000.0,,,,,,,200938000.0,10583077.0,2.97,138061000.0,7002237.0,2.24,,,,120000.0,172105000.0,,,,2483000.0,,0.0,,,216000.0,170359220.0,170359220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-31,2022-03-10,10-K,"KNOWBE4, INC.",KNBE,CIK0001664998,USD,37642000.0,5628000.0,54071000.0,9302000.0,8597000.0,-1391000.0,391803000.0,12253000.0,29193000.0,,14400000.0,29345000.0,500000.0,19474000.0,1100000.0,537678000.0,356216000.0,574000.0,16689000.0,0.0,51711000.0,17842000.0,33869000.0,273723000.0,273723000.0,188141000.0,1e-05,0.0,0.0,0.0,,-12897000.0,265774000.0,184496000.0,81278000.0,136325000.0,35115000.0,1300000.0,1.0,1.0,4100000.0,13639000.0,-0.1,-0.1,-0.489,-529000.0,8798000.0,51800000.0,,40000.0,3093000.0,1161000.0,,739000.0,1075000.0,1107000.0,6052000.0,82142000.0,89329000.0,81092000.0,-368000.0,0.0,211183000.0,0.0,-7957000.0,3888000.0,2637000.0,9292000.0,14415000.0,76585000.0,6200000.0,,11085000.0,7992000.0,396000.0,57000.0,4828000.0,14023000.0,3156000.0,1994000.0,2582000.0,2742000.0,,601000.0,320411000.0,537678000.0,225076000.0,151232000.0,-39340000.0,76778000.0,-11845000.0,,1.0,217771000.0,-6588000.0,3565000.0,13422000.0,2938000.0,10484000.0,3150000.0,12998000.0,0.02,8914000.0,1080000.0,-1052000.0,-1052000.0,3573000.0,-2155000.0,-1030000.0,375000.0,1171000.0,2506000.0,12253000.0,33824000.0,3010000.0,0.0,,1e-05,0.0,0.0,0.0,0.0,,10580000.0,155958000.0,5774000.0,17717000.0,9120000.0,-173148000.0,246298000.0,323668000.0,3240000.0,107519000.0,29347000.0,90492000.0,546515.0,4.15,40000.0,11.52,123605000.0,9104749.0,3.18,21378000.0,6050749.0,2.51,1.78,12.01,,556000.0,217267000.0,,4608536.0,153796000.0,5774000.0,181000.0,0.0,,,707000.0,116938683.0,116938683.0,5000000.0,0.0,-403000.0,-2243000.0,-2646000.0,1543000.0,-2785000.0,-1242000.0,23796000.0,21905000.0,48168000.0,,20567000.0,15892000.0,59600000.0,41800000.0,2602000.0,2419000.0,2451000.0,27601000.0,3229000.0,12282000.0,2798000.0,740000.0,,0.21,-0.619,-0.396,0.019,0.001,0.146,-0.15,665000.0,-16975000.0,9018000.0,1504000.0,2045000.0,0.0,,0.0,3339000.0,53653000.0,3339000.0,0.0,5700000.0
