end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllocatedShareBasedCompensationExpense,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsFairValueDisclosure,AssetsNoncurrent,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiability,BusinessCombinationContingentConsiderationLiabilityCurrent,BusinessCombinationContingentConsiderationLiabilityMeasurementInput,BusinessCombinationContingentConsiderationLiabilityNoncurrent,BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentConsiderationTransferred,CapitalExpendituresIncurredButNotYetPaid,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConstructionPayableCurrent,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerPerformanceObligationSatisfiedInPreviousPeriod,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DeferredCompensationSharebasedArrangementsLiabilityClassifiedNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsInProcessResearchAndDevelopment,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpenseCapitalizedResearchAndDevelopmentCosts,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanContributionsByEmployer,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,DepreciationAndAmortization,DerivativeFairValueOfDerivativeLiability,DerivativeLiabilitiesNoncurrent,DueFromRelatedPartiesCurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsOther,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,FairValueAdjustmentOfWarrants,FairValueAssumptionsExpectedDividendRate,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPeriodIncreaseDecrease,FairValueOfAssetsAcquired,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillImpairmentLoss,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossAttributableToParent,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCashForOperatingActivities,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IndefiniteLivedIntangibleAssetsExcludingGoodwill,IndefiniteLivedLicenseAgreements,IntangibleAssetsNetExcludingGoodwill,InterestExpenseDebt,InterestIncomeExpenseNonoperatingNet,InterestPaid,InterestPaidNet,InterestPayableCurrent,IssuanceOfStockAndWarrantsForServicesOrClaims,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesAssumed1,LiabilitiesCurrent,LiabilitiesFairValueDisclosure,LiabilitiesNoncurrent,LicenseAndMaintenanceRevenue,LicenseCosts,LicensesRevenue,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermNotesPayable,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NetIncomeLossFromDiscontinuedOperationsAvailableToCommonShareholdersBasic,NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationWarrantsIssued1,NonoperatingIncomeExpense,NotesPayableCurrent,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportingUnits,NumberOfReportingUnits,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesRentExpenseMinimumRentals,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherSalesRevenueNet,PaidInKindInterest,PaymentsForProceedsFromProductiveAssets,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfStockIssuanceCosts,PaymentsToAcquireMachineryAndEquipment,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendRatePercentage,PreferredStockDividendsAndOtherAdjustments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseNoncurrent,ProceedsFromCollaborators,ProceedsFromConvertibleDebt,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromNotesPayable,ProceedsFromRoyaltiesReceived,ProceedsFromSaleOfMachineryAndEquipment,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProceedsFromStockPlans,ProceedsFromWarrantExercises,ProfessionalFees,PropertyPlantAndEquipmentDisposals,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReceivablesNetCurrent,RepaymentsOfNotesPayable,ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,ResearchAndDevelopmentExpense,RestrictedCash,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RestrictedCashCurrent,RestructuringAndRelatedCostExpectedCost1,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringAndRelatedCostNumberOfPositionsEliminatedPeriodPercent,RestructuringCharges,RestructuringCosts,RestructuringReserve,RestructuringReservePeriodIncreaseDecrease,RestructuringReserveSettledWithoutCash1,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueRecognitionMilestoneMethodRevenueRecognized,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockConsiderationReceivedOnTransaction,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,SalesRevenueNet,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharesIssuedPricePerShare,SharesOutstanding,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssued1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,SupplementalUnemploymentBenefitsSeveranceBenefits,TemporaryEquityAccretionToRedemptionValue,TimeDepositsAtOrAboveFDICInsuranceLimit,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,UnrecognizedTaxBenefits,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,AccountsReceivableNetCurrent,ComprehensiveIncomeNetOfTax,IncreaseDecreaseInOtherReceivables,OtherReceivablesNetCurrent,RestrictedCashNoncurrent
2013-12-31,2014-03-31,10-K,"Sesen Bio, Inc.",SESN,CIK0001485003,USD,1746000.0,850000.0,182000.0,1337000.0,3260000.0,1260000.0,163000.0,1685000.0,,10134542.0,,11237000.0,8030000.0,7942000.0,,,,,,,,,,,7942000.0,7942000.0,60000.0,,,,,,,,10136128.0,0.001,77688009.0,1636137.0,1636137.0,2000.0,62000.0,,,,,,,,,,10000.0,,,,77000.0,,1115000.0,355000.0,,23348000.0,1511000.0,0.0,21085000.0,,,333000.0,23271000.0,,,,,,,,438000.0,297000.0,297000.0,,,,,-20.47,,0.0,0.34,-0.3943,,,,,0.0467,0.0428,346000.0,,,0.0,150000.0,,,,,,,0.0,,,,0.0,4024000.0,,,,,,,,,,,,-211000.0,,190000.0,,1470000.0,,-167000.0,-40000.0,,,,,,991000.0,-1400000.0,264000.0,,79000.0,0.0,,,,,,,,,11237000.0,,5353000.0,297000.0,,,105000.0,,,,,,2876000.0,,13554000.0,,0.0,,-13494000.0,-23091000.0,-28090000.0,,,,-1547000.0,1642000.0,,,,,22442000.0,-20598000.0,,,,,,,,,,,,,,725000.0,,1000.0,2354000.0,,,-147000.0,,0.0,36000.0,,,,1303000.0,,0.0,,3857000.0,0.001,0.0,0.0,0.0,,88000.0,,,3500000.0,,0.0,,3000000.0,,,,31000.0,,,,,2096000.0,759000.0,,511000.0,,13788000.0,,,,94000.0,,,,,,279000.0,,,,38000.0,-57594000.0,,,,1844000.0,,,,,1334000.0,,1260000.0,,,,,,,,170000.0,,,,,1346238.0,3.39,,,,,,,,,40000.0,,,,-54332000.0,,,,0.0,,,0.0,35000.0,,-163000.0,,,,0.0,,,,1352000.0,,,,,,,
2014-03-31,2014-05-15,10-Q,"Sesen Bio, Inc.",SESN,CIK0001485003,USD,3070000.0,457000.0,240000.0,,111027000.0,,,,17000.0,1618108.0,,55227000.0,54407000.0,53964000.0,,,,,,,,,,,53964000.0,53964000.0,46022000.0,,,,,,,,,0.001,200000000.0,16037232.0,16037232.0,16000.0,,,,,,,,,,,8000.0,,,,,,1134000.0,223000.0,,,,,,,,,,,,,,,,,101000.0,,,,,,,-0.8,,,,,,,,,,,126000.0,4500000.0,,,-50000.0,,,,,,,,,,,,1938000.0,,,,,,,,,,,,1885000.0,,-215000.0,-215000.0,-113000.0,,64000.0,,,,,,,,-84000.0,64000.0,,90000.0,,,,,,,,,,55227000.0,,6303000.0,,,,,,,,,,2466000.0,,51106000.0,,-50000.0,,-5034000.0,-7222000.0,-7741000.0,,,,-33000.0,1642000.0,,,,,7757000.0,-7189000.0,,,,,,,,,,,,,,,,1000.0,18000.0,,,51000.0,,,8000.0,,,,,,50000.0,,519000.0,,,,,,443000.0,,1750000.0,,51507000.0,51507000.0,,,,,,15000.0,,,,,,708000.0,,416000.0,,5819000.0,,,,94000.0,,,,,,,,,,,-64816000.0,,,,568000.0,,,,,568000.0,,636000.0,,,,,,402861.0,1.21,120000.0,4724.0,80715.0,,,1414355.0,4.17,12300000.0,1060715.0,4.6,0.06,7.37,16.85,,,186000.0,,,,46227000.0,,,7874.0,,,,,,,,,,,,,,,9635000.0,,,,,,,
2014-06-30,2014-08-13,10-Q,"Sesen Bio, Inc.",SESN,CIK0001485003,USD,2602000.0,1140000.0,157000.0,,111544000.0,,,,5000.0,,,46824000.0,46033000.0,45031000.0,,,,,,,,,,,45031000.0,45031000.0,,,,,,,,,,0.001,200000000.0,16092545.0,16092545.0,16000.0,404000.0,,,,,,,,,,7000.0,,,,,,643000.0,112000.0,,,,,,,,,,,,,,,,,,,,,,,,-0.51,,,,,,,,,,,478000.0,4100000.0,,,,,,,,,,0.0,,,,,2052000.0,,,,,,,,,,,,,,,,,,,,,,,,,,-79000.0,,,100000.0,,,,,,,,,,46824000.0,,6027000.0,,,,,,,,,,2055000.0,,,,,,,-8121000.0,-8121000.0,,,,-76000.0,1642000.0,,,,,8806000.0,-8045000.0,,,,,,,,,,,,,,,,1000.0,15000.0,,,3000.0,,,,,,,,,,,0.0,0.001,5000000.0,0.0,0.0,,1002000.0,,,,,,,,,,,,,,,,,682000.0,,,,6754000.0,,,,94000.0,,,,,,,,,,,-72937000.0,,,,761000.0,,,,,761000.0,,501000.0,,,,,,470531.0,2.2,,,,,,1490979.0,4.86,,1126768.0,5.35,,,,,,,,,,38623000.0,,,,,,,,,,,,,,,,,,16055000.0,,,,,,,
2014-09-30,2014-11-13,10-Q,"Sesen Bio, Inc.",SESN,CIK0001485003,USD,2588000.0,1656000.0,165000.0,,112373000.0,,,,272000.0,,,36981000.0,36291000.0,35943000.0,,,,,,,,,,,35943000.0,35943000.0,,,,,,,,,,0.001,200000000.0,16134515.0,16134515.0,16000.0,690000.0,,,,,,,,,,6000.0,,,,,,621000.0,45000.0,,,,,,,,,,,,,,,,,,,,,,,,-0.66,,,,,,,,,,,690000.0,3200000.0,,,,,,,,,,0.0,,,,,2269000.0,,,,,,,,,,,,,,,,,,,,,,,,,,-74000.0,,,111000.0,,,,,,,,,,36981000.0,,6507000.0,,,,,,,,,,1645000.0,,,,,,,-10674000.0,-10674000.0,,,,-72000.0,1642000.0,,,,,11141000.0,-10602000.0,,,,,,,,,,,,,,,,,11000.0,,,2000.0,,,,,,,,,,,0.0,0.001,5000000.0,0.0,0.0,,348000.0,,,,,,,,,,,,,,,,,585000.0,,,,8872000.0,,,,94000.0,,,,,,,,,,,-83611000.0,,,,539000.0,,,,,539000.0,,808000.0,,,,,,541315.0,2.81,,,,,,1492606.0,4.99,,1159965.0,5.39,,,,,,,,,,28778000.0,,,,,,,,,,,,,,,,,,16098000.0,,,,,,,
2014-12-31,2015-03-06,10-K,"Sesen Bio, Inc.",SESN,CIK0001485003,USD,2458000.0,1987000.0,195000.0,1747000.0,128558000.0,2432000.0,1500000.0,254000.0,,2462895.0,,55000000.0,54401000.0,54153000.0,,,,,,,,,,0.0,54059000.0,54059000.0,46117000.0,,,,,,,,2928474.0,0.001,200000000.0,17933260.0,17933260.0,18000.0,834000.0,,,,,0.0,0.0,0.0,0.0,10000000.0,4000.0,0.0,0.0,0.0,18000.0,,506000.0,,0.0,36576000.0,1979000.0,0.0,33267000.0,83600000.0,,948000.0,36558000.0,,,,,0.0,,,410000.0,3219000.0,3219000.0,,,,-2.37,-2.8600000000000003,-2.37,0.0,0.34,0.391,,0.0,0.0,,0.051,-0.013,874000.0,2700000.0,,0.0,123000.0,0.0,1.1358,0.022,3213000.0,-4204000.0,991000.0,0.0,,0.0,0.0,-459000.0,8471000.0,,,,,,,-34156000.0,,,-34156000.0,0.0,1021000.0,,1315000.0,,-964000.0,0.0,259000.0,0.0,,,,240000.0,,0.0,-376000.0,335000.0,,84000.0,276000.0,,,,,,,,,55000000.0,0.0,5202000.0,3219000.0,,,92000.0,0.0,251000.0,3284000.0,3348000.0,3117000.0,9749000.0,,75561000.0,,-137000.0,,-29307000.0,-42295000.0,-42814000.0,,,,-1225000.0,251000.0,,,,,42644000.0,-40026000.0,,,,,,,,457000.0,422000.0,,,35000.0,,416000.0,,0.0,19000.0,,4000.0,-849000.0,,0.0,36000.0,137000.0,,,0.0,,137000.0,0.08,519000.0,0.001,5000000.0,0.0,0.0,0.0,342000.0,,1750000.0,0.0,,70237000.0,0.0,9883000.0,0.0,,,74000.0,,,,,2233000.0,486000.0,,4633000.0,,26703000.0,,94000.0,,94000.0,,,,,,,,,,,-91750000.0,,,,2618000.0,,,,,2618000.0,,2432000.0,,0.0,,,,659919.0,3.58,921000.0,50622.0,221408.0,,,1438528.0,4.93,8000000.0,1180696.0,5.44,0.8,10.83,14.14,,,1300000.0,,,,36826000.0,,0.0,78496.0,,,,15419000.0,65000.0,,,,,,0.0,13300000.0,0.0,14644000.0,14644000.0,14644000.0,,,,,,
2015-03-31,2015-04-30,10-Q,"Sesen Bio, Inc.",SESN,CIK0001485003,USD,2043000.0,1327000.0,192000.0,,129222000.0,,,,0.0,2931033.0,,46578000.0,46138000.0,45549000.0,,,,,,,,,,,45549000.0,53494000.0,-8510000.0,,,,,,,,,0.001,200000000.0,18015423.0,18015423.0,18000.0,588000.0,,,,,,,,,,,,,,,,262000.0,,,,,,,,,,,,,,,,,,96000.0,96000.0,1915000.0,,,,,-0.36,,,,,,,,,,,384000.0,5900000.0,1700000.0,,-1304000.0,0.0,0.6219,0.0089,,,,,,,,0.0,2603000.0,,,,,,,,,,,,-415000.0,,,-598000.0,-244000.0,,155000.0,0.0,,,,,,,-235000.0,175000.0,,81000.0,,,,,,,,,,46578000.0,,4642000.0,1915000.0,,,,,,,,,8990000.0,,0.0,,-32000.0,,-8478000.0,-6524000.0,-6524000.0,,,,1073000.0,1010000.0,,,,,7841000.0,-7597000.0,,,,,,,,,,,,,,,,82000.0,18000.0,,65000.0,1308000.0,,,2000.0,,,,,,32000.0,,,0.001,5000000.0,0.0,0.0,,495000.0,,1750000.0,,,-46000.0,,,0.0,,,46000.0,,,,,,422000.0,,0.0,,5238000.0,,,94000.0,,,,,,,,,,,,-98274000.0,,,,244000.0,,,,,244000.0,,664000.0,,,,,,645757.0,3.91,584000.0,17555.0,566556.0,,,1933158.0,6.74,4600000.0,1593293.0,7.19,0.82,6.83,10.78,,,215000.0,,,,30966000.0,,,54371.0,,,,,,,,,,,,,,,17971000.0,,,,,,,
2015-06-30,2015-08-13,10-Q,"Sesen Bio, Inc.",SESN,CIK0001485003,USD,1880000.0,618000.0,224000.0,,142380000.0,,,,0.0,,,55122000.0,54432000.0,53494000.0,,,,,,,,,,,53494000.0,,,,,,,,,,,0.001,200000000.0,19307975.0,19307975.0,19000.0,179000.0,,,,,,,,,,,,,,,,451000.0,,,,,,,,,,,,,,,,,,,,96000.0,,,,,-0.36,,,,,,,,,,,125000.0,6000000.0,500000.0,,,,,,,,,,,,,0.0,2247000.0,,,,,,,,,,,,,,,,,,,,,,,,,,-330000.0,,,88000.0,,,,,,,,,,55122000.0,,5472000.0,96000.0,,,,,,,,,12171000.0,,,,,,,-6906000.0,-6906000.0,,,,1496000.0,2523000.0,,,,,8516000.0,-8402000.0,,,,,,,,,,,,,,,,2000.0,16000.0,,164000.0,1826000.0,,,,,,,,,,,0.0,0.001,5000000.0,0.0,0.0,0.0,938000.0,,,,,,,,0.0,,,,,,,,,580000.0,,,,6269000.0,,,,94000.0,,,,,,,,,,,-105180000.0,,,,114000.0,,,,,114000.0,,602000.0,,,,,,740977.0,4.68,,,,,,2060334.0,6.48,,1733902.0,6.9,,,,,,,,,,37219000.0,,,,,,,,,,,,,,,,,,19087000.0,,,,,,,
2015-09-30,2015-11-04,10-Q,"Sesen Bio, Inc.",SESN,CIK0001485003,USD,2279000.0,1146000.0,199000.0,,143518000.0,,,,0.0,3129496.0,,47603000.0,47015000.0,46362000.0,,,,,,,,,,,46362000.0,,,,,,,,,,,0.001,200000000.0,19538510.0,19538510.0,20000.0,410000.0,,,,,,,,,,,,,,,,471000.0,,,,,,,,,,,,,,,,,,,33000.0,33000.0,,,,-0.5,-0.5,-0.5,,,,,,,,,,436000.0,4800000.0,400000.0,,,,,,,,,,,,,0.0,2681000.0,,,,,,,,,,,,,,,,,,,,,,,,,,-407000.0,,,88000.0,,,,,,,,,,47603000.0,,7607000.0,33000.0,,,,,,,,,11023000.0,,,,,,,-9693000.0,-9693000.0,,,,-334000.0,3711000.0,,,,,9426000.0,-9359000.0,,,,,,,,,,,,,,,,13000.0,14000.0,,275000.0,73000.0,,,,,,,,,,,0.0,0.001,5000000.0,0.0,0.0,0.0,653000.0,,,,,,,,,,,,,,,,,480000.0,,,,6745000.0,,,,94000.0,,,,,,,,,,,-114873000.0,,,,67000.0,,,,,67000.0,,629000.0,,,,,,828209.0,4.96,,,,,,1932489.0,6.19,,1637621.0,6.67,,,,,,,,,,28665000.0,,,,,,,,,,,,,,,,0.0,19345000.0,19345000.0,19345000.0,,,,,,
