end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableAndOtherAccruedLiabilitiesCurrent,AccountsPayableRelatedPartiesCurrent,AccountsPayableRelatedPartiesCurrentAndNoncurrent,AccountsReceivableRelatedParties,AccruedIncomeTaxesNoncurrent,AccruedPayrollTaxesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AncillaryFeeIncomeGeneratedByServicingFinancialAssetsAmount,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsFairValueDisclosure,BelowMarketLeaseAccumulatedAmortization,BelowMarketLeaseGross,BelowMarketLeaseNet,BrokerageCommissionsRevenue,BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,BusinessAcquisitionRevenueReportedByAcquiredEntityForLastAnnualPeriod,BusinessCombinationConsiderationTransferred1,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiability,BusinessCombinationContingentConsiderationLiabilityCurrent,BusinessCombinationContingentConsiderationLiabilityNoncurrent,BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,CapitalizedComputerSoftwareAdditions,CapitalizedComputerSoftwareAmortization1,CapitalizedContractCostNet,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashAndSecuritiesSegregatedUnderFederalAndOtherRegulations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonUnitIssued,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,ContractuallySpecifiedServicingFeesAmount,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFourthAndFifthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondAndThirdYear,ContractWithCustomerLiability,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,CostDirectLabor,CostMethodInvestments,CostOfServicesDirectLabor,CostsAndExpenses,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtSecurities,DeferredCompensationArrangementWithIndividualCompensationExpense,DeferredCompensationCashbasedArrangementsLiabilityCurrentAndNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredRentCreditNoncurrent,DeferredRevenue,DeferredRevenueRevenueRecognized1,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsInvestments,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DepositAssets,DepositsAssetsCurrent,Depreciation,DepreciationAndAmortization,DerivativeAssetNotionalAmount,DerivativeAssetsCurrent,DerivativeAssetsNoncurrent,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,DerivativeLiabilitiesCurrent,DerivativeNotionalAmount,DistributionMadeToLimitedPartnerCashDistributionsDeclared,DividendsCommonStockStock,DividendsPreferredStock,DividendsPreferredStockCash,DueFromEmployeesNoncurrent,DueFromRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestments,EquitySecuritiesFvNiRealizedGain,EquitySecuritiesFvNiUnrealizedGainLoss,EscrowDeposit,FairValueAssetsLevel1ToLevel2TransfersAmount,FairValueAssetsLevel2ToLevel1TransfersAmount,FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,FairValueConcentrationOfRiskLoansReceivable,FairValueLiabilitiesLevel1ToLevel2TransfersAmount,FairValueLiabilitiesLevel2ToLevel1TransfersAmount,FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FairValueOptionChangesInFairValueGainLoss1,FeesAndCommissionsMortgageBankingAndServicing,FinancingReceivableRecordedInvestmentNonaccrualStatus,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,GainLossOnSaleOfMortgageLoans,GeneralAndAdministrativeExpense,GeneralPartnersContributedCapital,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GoodwillPurchaseAccountingAdjustments,GuarantyLiabilities,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,ImpairmentOfInvestments,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationMinorityInterestIncomeExpense,IncomeTaxReconciliationNondeductibleExpenseAmortization,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayableRelatedParties,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedSalaries,IncreaseDecreaseInDueFromEmployeeCurrent,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInSecuritiesLoanedTransactions,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestAndFeeIncomeLoansHeldForSaleMortgages,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,InvestmentOwnedBalanceShares,InvestmentsFairValueDisclosure,LaborAndRelatedExpense,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceived,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesFairValueDisclosure,LineOfCredit,LoansHeldForSaleFairValueDisclosure,LongTermDebtFairValue,LongTermDebtNoncurrent,MarketableSecuritiesCurrent,MarketableSecuritiesRealizedGainLoss,MarketableSecuritiesUnrealizedGainLoss,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,MortgagesHeldForSaleFairValueDisclosure,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAttributableToRedeemableNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncontrollingInterestIncreaseFromBusinessCombination,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NoncontrollingInterestInNetIncomeLossPreferredUnitHoldersRedeemable,NotesPayableRelatedPartiesNoncurrent,NumberOfBusinessesAcquired,NumberOfBusinessesAcquired,NumberOfOperatingSegments,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsCurrent,OtherAssetsMiscellaneousCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeOtherNetOfTax,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherOperatingIncome,OtherOperatingIncomeExpenseNet,PartnersCapitalAccountContributions,PartnersCapitalAccountSaleOfUnits,PartnersCapitalAccountUnitsSaleOfUnits,PaymentsForOriginationOfMortgageLoansHeldForSale,PaymentsForPreviousAcquisition,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfInitialPublicOffering,PaymentsOfCapitalDistribution,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDistributionsToAffiliates,PaymentsOfDividendsCommonStock,PaymentsOfDividendsMinorityInterest,PaymentsOfFinancingCosts,PaymentsOfMergerRelatedCostsFinancingActivities,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireMortgageServicingRightsMSR,PaymentsToAcquirePartnersInterestInRealEstatePartnershipNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToFundLongtermLoansToRelatedParties,PaymentsToMinorityShareholders,PreferredStockDividendsIncomeStatementImpact,PrepaidExpenseCurrent,PrepaidTaxes,ProceedsFromCollectionOfLongtermLoansToRelatedParties,ProceedsFromDistributionsReceivedFromRealEstatePartnerships,ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfOtherLongTermDebt,ProceedsFromIssuanceOfPreferredLimitedPartnersUnits,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromLinesOfCredit,ProceedsFromNotesPayable,ProceedsFromPartnershipContribution,ProceedsFromPaymentsToMinorityShareholders,ProceedsFromRelatedPartyDebt,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,ProceedsFromSaleOfMortgageLoansHeldForSale,ProceedsFromSalesOfAssetsInvestingActivities,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RealizedInvestmentGainsLosses,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RepaymentsOfAssumedDebt,RepaymentsOfDebt,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RepaymentsOfNotesPayable,RepaymentsOfOtherLongTermDebt,RepaymentsOfRelatedPartyDebt,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashCurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SecuritiesLoaned,SecurityDeposit,SecurityDepositLiability,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,ShortTermLeaseCost,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodValueNewIssues,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,SubleaseIncome,TaxesPayableCurrent,TemporaryEquityAccretionOfDividends,TemporaryEquityAccretionToRedemptionValue,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,TemporaryEquityNetIncome,TemporaryEquityOtherChanges,TemporaryEquityStockIssuedDuringPeriodValueNewIssues,TreasuryStockCommonShares,TreasuryStockValueAcquiredParValueMethod,UnrealizedGainLossOnDerivatives,UnrealizedGainLossOnInvestments,UnrealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,WarehouseAgreementBorrowings,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncreaseDecreaseInAccountsReceivableRelatedParties,RevenueRemainingPerformanceObligation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,StockIssuedDuringPeriodValueAcquisitions
2017-12-31,2018-03-20,10-K,"NEWMARK GROUP, INC.",NMRK,CIK0001690680,USD,210471000.0,124961000.0,34169000.0,,,48248000.0,5976000.0,45764000.0,,59374000.0,34420000.0,,,,16000000.0,,,11100000.0,5740000.0,0.0,,2273007000.0,825097000.0,426934000.0,13000.0,15000.0,2000.0,1014716000.0,45400000.0,13100000.0,55600000.0,2675000.0,,6504000.0,17207000.0,13100000.0,1100000.0,400000.0,,121027000.0,,52347000.0,173374000.0,173374000.0,55820000.0,,,,,144492000.0,,145096000.0,,95373000.0,244000000.0,,,,,,54000.0,,987701000.0,6005000.0,,1470589000.0,18805000.0,10412000.0,-3000.0,13095000.0,2468000.0,,300000.0,400000.0,56648000.0,0.0,,44383000.0,17718000.0,41875000.0,,,-12606000.0,186715000.0,77611000.0,168594000.0,186312000.0,104251000.0,403000.0,,,1479000.0,1479000.0,12200000.0,95815000.0,,6676000.0,,6676000.0,3047000.0,3047000.0,,25200000.0,,,,209549000.0,0.0,1.08,0.85,0.35,205395000.0,,,101562000.0,,,800000000.0,0.0,0.0,6676000.0,,0.0,0.0,5722000.0,0.0,0.0,6676000.0,,19924000.0,0.0,0.0,6676000.0,5722000.0,1263000.0,28610000.0,26758000.0,800000.0,85030000.0,0.0,9934000.0,,,,,,,,206000000.0,219163000.0,368418000.0,477532000.0,64291000.0,0.0,395000.0,54000.0,6300000.0,6300000.0,,0.0,202600000.0,202574000.0,-100000.0,1562000.0,57478000.0,46000.0,594000.0,64658000.0,-44000.0,70901000.0,66344000.0,-1183000.0,464000.0,-15348000.0,1050000.0,0.0,57175000.0,45753000.0,34321000.0,,13103000.0,-36086000.0,57623000.0,,34855000.0,24921000.0,,2786000.0,,21003000.0,,,,36700000.0,,,,,,,,,,,,2029593000.0,2273007000.0,782588000.0,26758000.0,,362635000.0,429675000.0,670710000.0,57623000.0,0.0,0.0,-38092000.0,,392626000.0,-798196000.0,,379000.0,,853637000.0,,144492000.0,604000.0,,144492000.0,117217000.0,19146000.0,,,412500000.0,,,,,,199788000.0,,,,,,,,,,,,,,,,,20994000.0,131000.0,2299000.0,278460000.0,,,,604000.0,,163795000.0,,1367000.0,73927000.0,73927000.0,368418000.0,,,8844768000.0,,0.0,,0.0,0.0,89146000.0,101731000.0,,1485000.0,18940000.0,,-2793000.0,2055000.0,,19069000.0,375000000.0,71000.0,,12708000.0,,375000000.0,,0.0,304290000.0,0.0,,,0.0,0.0,,8844768000.0,,0.0,,698919000.0,18710000.0,,9556163000.0,,145096000.0,110586000.0,64822000.0,6099000.0,,20771000.0,1387500000.0,,8742295000.0,304290000.0,,304290000.0,1445838000.0,52347000.0,,199492000.0,,1596450000.0,,57623000.0,,25000000.0,,,,,10000000.0,260410000.0,222318000.0,,,295419000.0,,,,6697000.0,0.0,0.0,21096000.0,0.0,,0.0,,,-636000.0,0.0,,208000.0,0.0,0.0,45000.0,0.0,0.0,0.0,,360440000.0,138398000.0,133413000.0,,,,,
2018-03-31,2018-05-15,10-Q,"NEWMARK GROUP, INC.",NMRK,CIK0001690680,USD,293148000.0,165746000.0,197199000.0,,,47777000.0,20416000.0,48833000.0,,54474000.0,6009000.0,,,,,,255000.0,1500000.0,827000.0,0.0,,3057150000.0,1595921000.0,992698000.0,14000.0,15000.0,1000.0,260735000.0,,,,134000.0,,7116000.0,15971000.0,,500000.0,,0.0,48069000.0,118639000.0,,292013000.0,292013000.0,118639000.0,,,0.09,,19997000.0,12490000.0,32487000.0,5400000000.0,25132000.0,437000000.0,,,,,,61000.0,,261088000.0,13580000.0,252695000.0,383338000.0,,,,,,,1100000.0,1500000.0,,,,,,41841000.0,3900000.0,1800000.0,,,,166804000.0,,,,,,1279000.0,,3200000.0,22513000.0,,18437000.0,,18437000.0,11401000.0,11401000.0,,4100000.0,,,,226744000.0,,0.13,0.12,,205732000.0,,,104718000.0,,,800000000.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,18437000.0,,,,34489000.0,2500000.0,17817000.0,0.0,11458000.0,,,3047000.0,,2709000.0,3691000.0,3934000.0,38914000.0,75427000.0,,474990000.0,0.0,,-2542000.0,61000.0,,,,,,39420000.0,,3176000.0,6933000.0,19000.0,,,,,,,,,,,19374000.0,-26676000.0,24583000.0,,30114000.0,14063000.0,-49001000.0,,37354000.0,25896000.0,,-13409000.0,12922000.0,12922000.0,,,,10200000.0,,,,,,,,,,,,2503468000.0,3057150000.0,1527778000.0,34488000.0,,965639000.0,425400000.0,400000000.0,8622000.0,2400000.0,796000.0,237460000.0,,381526000.0,666560000.0,666560000.0,42473000.0,42473000.0,-590394000.0,-590394000.0,19997000.0,12490000.0,-1009000.0,19997000.0,30286000.0,,241960000.0,,412500000.0,,0.0,1.0,,383338000.0,52829000.0,,,,,,,,,,,,,,,,,36499000.0,675000.0,2406000.0,287508000.0,,,,12490000.0,,163190000.0,,255000.0,,5707000.0,,,,1410690000.0,758000.0,,8870000.0,,,,,100000.0,16000.0,758000.0,,,509000.0,,1714000.0,,100000.0,,16108000.0,,,,,,,,,,,-49001000.0,1410690000.0,1410690000.0,241960000.0,,177016000.0,52196000.0,,822811000.0,52196000.0,32487000.0,113398000.0,64565000.0,1140000.0,,6894000.0,,270710000.0,820651000.0,270710000.0,820651000.0,,13000000.0,243944000.0,,238096000.0,357668000.0,430460000.0,,8622000.0,,,,,,,-4897000.0,294117000.0,531577000.0,-2144000.0,,,,,,,,,22105000.0,,,,,,,,2600000.0,200000.0,,,45000.0,,,,,950479000.0,246834000.0,155694000.0,,,,,
2018-06-30,2018-08-14,10-Q,"NEWMARK GROUP, INC.",NMRK,CIK0001690680,USD,317663000.0,184248000.0,267397000.0,,,52381000.0,24041000.0,52046000.0,,60294000.0,,,,,,,,1300000.0,2374000.0,102800000.0,,2837139000.0,1298761000.0,607070000.0,,,,279833000.0,,,,,,4742000.0,16832000.0,1000000.0,500000.0,,0.0,60274000.0,,56314000.0,,375265000.0,,,0.09,0.09,,739000.0,3555000.0,4294000.0,,26092000.0,1000000000.0,,,,,,47000.0,,266639000.0,28686000.0,,440556000.0,,,,,,,400000.0,1000000.0,,,,,,41974000.0,2800000.0,,,,,166885000.0,,,,,,1057000.0,,3200000.0,20201000.0,,30890000.0,19085000.0,49975000.0,14586000.0,14586000.0,,4600000.0,13929000.0,,,248038000.0,,0.0,0.0,,228788000.0,,,103563000.0,,500000.0,800000000.0,0.0,0.0,28082000.0,,0.0,0.0,14881000.0,,,28082000.0,21893000.0,18437000.0,,,49975000.0,14881000.0,688000.0,13898000.0,36159000.0,800000.0,17181000.0,0.0,12708000.0,,,2197000.0,,3078000.0,4059000.0,4302000.0,41877000.0,80048000.0,,481714000.0,,,,47000.0,,,,,,15116000.0,,,10822000.0,,,,,,,,,,,,,,,,,,,,39385000.0,26677000.0,,-10582000.0,,,,,,10500000.0,,,,,,,,,,,,2058860000.0,2837139000.0,1230131000.0,36160000.0,,547968000.0,422985000.0,247150000.0,9127000.0,900000.0,,470648000.0,12604000.0,392040000.0,,,,,,,739000.0,3555000.0,,546000.0,546000.0,,,174779000.0,412500000.0,,,,,440556000.0,25698000.0,,,,,,,,,,,,,,,,,48738000.0,2185000.0,4004000.0,322223000.0,,,,3555000.0,,169079000.0,,,,-365000.0,,,,,,,,,,,,,,,,,,,,,,200000.0,14606000.0,,,,,,,,,,,,,,,,,,,,,4294000.0,119732000.0,67686000.0,,,6301000.0,,,,,,,,258677000.0,,224906000.0,279833000.0,466619000.0,,9127000.0,,,399800000.0,,,,,286747000.0,757395000.0,,,,,,,,,,20884000.0,,,,,,,,,700000.0,,,200000.0,,,,,540571000.0,155938000.0,155157000.0,,,,,
2018-09-30,2018-11-14,10-Q,"NEWMARK GROUP, INC.",NMRK,CIK0001690680,USD,390165000.0,248365000.0,397993000.0,,,44135000.0,20532000.0,54715000.0,,55728000.0,,,,3136000.0,,,,1200000.0,3410000.0,77400000.0,,3721094000.0,2057463000.0,1318058000.0,,,,319340000.0,,,,,,7790000.0,23815000.0,8900000.0,500000.0,,0.0,70607000.0,,55859000.0,,387058000.0,,,0.09,0.09,,68237000.0,47321000.0,115558000.0,,26143000.0,444000000.0,,,,,,51000.0,,291382000.0,28571000.0,,449589000.0,,,,,,,400000.0,1200000.0,,,,,,47818000.0,3700000.0,,,,,166888000.0,,,,,,,1156000.0,3600000.0,25873000.0,,26734000.0,64944000.0,91678000.0,12126000.0,12126000.0,,28800000.0,13928000.0,1866000.0,,275156000.0,,0.43,0.43,,314350000.0,,,103548000.0,,-600000.0,1200000000.0,0.0,0.0,33061000.0,,0.0,0.0,12397000.0,,,33061000.0,58617000.0,30890000.0,,,110763000.0,12397000.0,10006000.0,14831000.0,43731000.0,-1300000.0,23288000.0,0.0,13872000.0,,,1306000.0,,3849000.0,4888000.0,5130000.0,51972000.0,84914000.0,,513527000.0,,,,51000.0,,,,,,151428000.0,,,35870000.0,,,,,,,,,,,,,,,,,,,157000.0,43226000.0,29354000.0,,-11509000.0,,,,,,10900000.0,,,,,,,,,,,,2708663000.0,3721094000.0,2101080000.0,43731000.0,,1132665000.0,305040000.0,133950000.0,93715000.0,0.0,,653676000.0,29249000.0,405241000.0,,,,,,,68237000.0,47321000.0,,66563000.0,80038000.0,,,147874000.0,300000000.0,,,,,449589000.0,162937000.0,,,,,,,,,,,,,,,,,53860000.0,1020000.0,4244000.0,368195000.0,,,,47321000.0,,173633000.0,,,,93717000.0,,,,,,,,,,,,,,,,,,,,,,1700000.0,14995000.0,9955000.0,,,,,,,,,,,,,,,,,,,,115558000.0,126873000.0,72158000.0,,,6644000.0,,,,,,,,260592000.0,,277349000.0,319340000.0,518809000.0,,8580000.0,,,399600000.0,,,,,334624000.0,988300000.0,9748000.0,,,,,,48628000.0,,,24131000.0,,,,,,,,,200000.0,,,45000.0,,,,,1131792000.0,185134000.0,155152000.0,,,,,
