end,filed,form,Name,Ticker,CIK,Currency,AccruedLiabilitiesAndOtherLiabilities,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForLoanAndLeaseLossesWriteOffs,AmortizationOfIntangibleAssets,AssetImpairmentCharges,Assets,AssumptionForFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesDiscountRate,AssumptionForFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesPrepaymentSpeed,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,BankOwnedLifeInsurance,BankOwnedLifeInsuranceIncome,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,BusinessDevelopment,Capital,CapitalRequiredForCapitalAdequacy,CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,CapitalToRiskWeightedAssets,CashAndCashEquivalentsAtCarryingValue,CashAndSecuritiesSegregatedUnderFederalAndOtherRegulations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CollateralAlreadyPostedAggregateFairValue,CommitmentsAndContingencies,CommonEquityTierOneCapital,CommonEquityTierOneCapitalRatio,CommonEquityTierOneCapitalRequiredForCapitalAdequacy,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,CompensationExpenseExcludingCostOfGoodAndServiceSold,ComprehensiveIncomeNetOfTax,ConcentrationRiskPercentage1,CurrentFederalTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleRealizedGain,DebtSecuritiesAvailableForSaleRealizedLoss,DebtSecuritiesAvailableForSaleRestricted,DebtSecuritiesAvailableForSaleUnrealizedLossPosition,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,DebtSecuritiesRealizedGainLoss,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredOtherTaxExpenseBenefit,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesMortgageServicingRights,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidExpenses,DefinedContributionPlanCostRecognized,Deposits,DepositsMoneyMarketDeposits,DepositsSavingsDeposits,Depreciation,DepreciationAndAmortization,DerivativeAssets,DividendsCommonStock,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxExemptIncome,EmployeeBenefitsAndShareBasedCompensation,EmployeeStockOwnershipPlanESOPDeferredShares,EmployeeStockOwnershipPlanESOPRepurchaseObligationAmount,EmployeeStockOwnershipPlanESOPSharesInESOP,EquitySecuritiesFvNi,FederalHomeLoanBankStock,FederalIncomeTaxExpenseBenefitContinuingOperations,FederalReserveBankStock,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueInNextRollingTwelveMonths,FinanceLeaseLiabilityPaymentsDueInRollingYearFour,FinanceLeaseLiabilityPaymentsDueInRollingYearThree,FinanceLeaseLiabilityPaymentsDueInRollingYearTwo,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,FinancingReceivableCollectivelyEvaluatedForImpairment,FinancingReceivableIndividuallyEvaluatedForImpairment,FinancingReceivableModificationsNumberOfContracts2,FinancingReceivableNonaccrualInterestIncome,FinancingReceivableRecordedInvestmentCurrent,FinancingReceivableRecordedInvestmentNonaccrualStatus,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,ForeclosedAssets,GainLossOnDispositionOfAssets1,GainLossOnInvestments,GainLossOnSaleOfDerivatives,Goodwill,GoodwillImpairmentLoss,HeldToMaturitySecurities,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,HeldToMaturitySecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,HeldToMaturitySecuritiesDebtMaturitiesRollingAfterTenYearsFairValue,HeldToMaturitySecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,HeldToMaturitySecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,HeldToMaturitySecuritiesFairValue,HeldtomaturitySecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCost,HeldtomaturitySecuritiesDebtMaturitiesRollingAfterTenYearsAmortizedCost,HeldtomaturitySecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCost,HeldtomaturitySecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCost,ImpairedFinancingReceivableAverageRecordedInvestment,ImpairedFinancingReceivableInterestIncomeAccrualMethod,ImpairedFinancingReceivableRecordedInvestment,ImpairedFinancingReceivableRelatedAllowance,ImpairedFinancingReceivableUnpaidPrincipalBalance,ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReceivable,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInAccruedInterestReceivableNet,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInDebtSecuritiesTrading,IncreaseDecreaseInDueFromRelatedParties,IncreaseDecreaseInLoansHeldForSale,IncreaseDecreaseInOtherOperatingAssets,IntangibleAssetsNetExcludingGoodwill,InterestAndDividendIncomeOperating,InterestAndDividendIncomeSecuritiesOther,InterestAndFeeIncomeLoansAndLeases,InterestBearingDepositLiabilities,InterestBearingDomesticDepositChecking,InterestExpense,InterestExpenseDeposits,InterestExpenseLongTermDebt,InterestExpenseShortTermBorrowings,InterestIncomeExpenseAfterProvisionForLoanLoss,InterestIncomeExpenseNet,InterestIncomeSecuritiesTaxable,InterestIncomeSecuritiesTaxExempt,InterestPaidNet,InterestReceivable,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterRollingYearFive,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFive,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFour,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearThree,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearTwo,LesseeOperatingLeaseLiabilityPaymentsDueNextRollingTwelveMonths,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LoansAndLeasesReceivableAllowance,LoansAndLeasesReceivableGrossCarryingAmount,LoansAndLeasesReceivableNetReportedAmount,LoansAndLeasesReceivableRelatedParties,LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,LongTermDebt,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,NoninterestBearingDepositLiabilities,NoninterestExpense,NoninterestIncome,NoninterestIncomeOtherOperatingIncome,NumberOfOperatingSegments,OffBalanceSheetCreditLossLiability,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssets,OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,OtherNoninterestExpense,PaymentsForProceedsFromLoansAndLeases,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividends,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireHeldToMaturitySecurities,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseCurrentAndNoncurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSubordinatedLongTermDebt,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfShortTermDebt,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfForeclosedAssets,ProceedsFromSaleOfHeldToMaturitySecurities,ProceedsFromSaleOfPropertyPlantAndEquipment,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForLoanAndLeaseLosses,ProvisionForLoanLeaseAndOtherLosses,RelatedPartyDepositLiabilities,RepaymentsOfLongTermDebt,RepaymentsOfRelatedPartyDebt,RetainedEarningsAccumulatedDeficit,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,ServicingAssetAtAmortizedValue,ServicingAssetAtAmortizedValueAdditions,ServicingAssetAtAmortizedValueAmortization1,ServicingAssetAtAmortizedValueFairValue,ServicingAssetAtAmortizedValueValuationAllowance,ShareBasedCompensation,ShortTermBorrowings,ShortTermLeaseCost,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockholdersEquity,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueNewIssues,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,SubleaseIncome,SuppliesAndPostageExpense,TierOneLeverageCapital,TierOneLeverageCapitalRequiredForCapitalAdequacy,TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,TierOneLeverageCapitalToAverageAssets,TierOneRiskBasedCapital,TierOneRiskBasedCapitalRequiredForCapitalAdequacy,TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,TierOneRiskBasedCapitalToRiskWeightedAssets,TimeDepositMaturitiesAfterYearFive,TimeDepositMaturitiesRollingYearTwo,TimeDepositMaturitiesYearFive,TimeDepositMaturitiesYearFour,TimeDepositMaturitiesYearOne,TimeDepositMaturitiesYearThree,TimeDeposits,TradingSecuritiesDebt,TransferOfInvestments,TravelAndEntertainmentExpense,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization
2019-09-30,2019-11-07,10-Q,ALERUS FINANCIAL CORPORATION,ALRS,CIK0000903419,USD,45619000.0,,3085000.0,88230000.0,335000.0,335000.0,615000.0,375000.0,990000.0,,2228311000.0,,,4386000.0,266000.0,274596000.0,78983000.0,80405000.0,35948000.0,35989000.0,156649000.0,159296000.0,,,,,,,,,278716000.0,274596000.0,3016000.0,3026000.0,278716000.0,31364000.0,205000.0,,890000.0,313700000.0,150587000.0,0.08,0.1667,,,61174000.0,,61174000.0,,,233030000.0,0.1238,84705000.0,0.14,1.0,30000000.0,17049493.0,17049493.0,17049000.0,20041000.0,8704000.0,,,,58775000.0,62700000.0,36232000.0,178000.0,26959000.0,88000.0,59000.0,11000.0,141100000.0,63191000.0,266000.0,48000.0,,7695000.0,,,,,,,,,,,,,,,,,,,1833113000.0,622647000.0,55513000.0,,,,2364000.0,0.49,0.48,0.247,0.21,,,,0.048,,0.011,4600000.0,,,,2675000.0,3121000.0,,2675000.0,14000.0,690000.0,773000.0,251000.0,20000.0,251000.0,251000.0,83000.0,347000.0,29000.0,0.078,17238000.0,2107000.0,1680930000.0,5157000.0,,,,,43578000.0,,,,,,,62960000.0,19382000.0,,,,,,27329000.0,,,,,,,,,,,,,,,,,,,,5899000.0,14000.0,5157000.0,2107000.0,5853000.0,1688000.0,7000.0,1380000.0,1735000.0,4211000.0,7000.0,3777000.0,4118000.0,9436000.0,2332000.0,,,,1982000.0,,,457000.0,,107000.0,,,,,,,19382000.0,23625000.0,202000.0,21886000.0,1295162000.0,424249000.0,4944000.0,3506000.0,899000.0,539000.0,17183000.0,18681000.0,1374000.0,163000.0,,7412000.0,924000.0,10573000.0,2460000.0,1061000.0,1506000.0,1579000.0,1676000.0,2291000.0,1172000.0,1946908000.0,2228311000.0,22984000.0,1686087000.0,1663103000.0,,66021000.0,58775000.0,,,,7104000.0,6950000.0,,,,537951000.0,37327000.0,29580000.0,1747000.0,,578243000.0,602000.0,9401000.0,600000.0,8877000.0,0.032,29267000.0,2138000.0,1600000.0,49000.0,538000.0,2187000.0,1014000.0,,,,,,,,,1.0,2000000.0,0.0,0.0,,,,,,,,,10934000.0,,,,1051000.0,,,21150000.0,1498000.0,1498000.0,,,,173039000.0,,4146000.0,179000.0,287000.0,4146000.0,-46000.0,,0.0,122000.0,,281403000.0,3289000.0,62804000.0,,1841000.0,,,65000.0,631000.0,241197000.0,85152000.0,0.04,0.1133,241197000.0,112940000.0,0.06,0.1281,,,,,,,192753000.0,,,435000.0,154000.0,,,222000.0,352000.0,14626000.0,14274000.0,,,
2019-12-31,2020-03-26,10-K,ALERUS FINANCIAL CORPORATION,ALRS,CIK0000903419,USD,32201000.0,43507000.0,1936000.0,88650000.0,1750000.0,1500000.0,2016000.0,7578000.0,4081000.0,,2356878000.0,0.094,0.118,3061000.0,475000.0,307764000.0,83987000.0,84965000.0,25193000.0,25315000.0,183785000.0,185263000.0,,,,,,,,,310350000.0,307764000.0,14799000.0,14807000.0,310350000.0,31566000.0,803000.0,,3162000.0,321415000.0,153693000.0,8.0,16.73,144006000.0,109400000.0,144006000.0,103355000.0,144006000.0,900000.0,,239672000.0,12.48,86452000.0,0.57,1.0,30000000.0,17049551.0,17049551.0,17050000.0,74018000.0,35077000.0,0.278,7091000.0,1926000.0,58769000.0,63010000.0,36019000.0,162000.0,46067000.0,313000.0,357000.0,22000.0,136200000.0,82086000.0,475000.0,357000.0,267000.0,7891000.0,337000.0,5691000.0,,72000.0,266000.0,3369000.0,13582000.0,7891000.0,236000.0,341000.0,2542000.0,935000.0,5893000.0,1835000.0,965000.0,7000.0,804000.0,4435000.0,1971316000.0,683064000.0,55777000.0,3600000.0,8768000.0,1621000.0,8909000.0,2.4,2.34,0.241,0.21,,,,,0.042,0.011,19456000.0,,,1307439.0,2808000.0,3080000.0,7358000.0,2675000.0,58000.0,640000.0,711000.0,251000.0,,209000.0,251000.0,71000.0,318000.0,116000.0,0.078,18594000.0,3138000.0,1713325000.0,7954000.0,,400000.0,1711189000.0,7379000.0,18459000.0,1811000.0,3961000.0,2949000.0,3202000.0,3202000.0,3266000.0,36850000.0,18391000.0,-26100000.0,8000.0,541000.0,357000.0,2051000.0,27329000.0,,,,,,,,,,,,,,,,,,,,9967000.0,58000.0,7954000.0,3138000.0,9071000.0,3217000.0,42000.0,1592000.0,2515000.0,6750000.0,16000.0,6362000.0,6556000.0,48679000.0,11487000.0,7219000.0,374000.0,,8168000.0,,12000.0,,1618000.0,442000.0,-12000.0,2179000.0,-1539000.0,12214000.0,13146000.0,-4399000.0,18391000.0,116187000.0,1096000.0,85830000.0,1393612000.0,458689000.0,23177000.0,13334000.0,3610000.0,1805000.0,83901000.0,93010000.0,5576000.0,798000.0,18431000.0,7551000.0,3636000.0,9978000.0,2272000.0,898000.0,1488000.0,1563000.0,1560000.0,2197000.0,1114000.0,2071150000.0,2356878000.0,23924000.0,1721279000.0,1697355000.0,307000.0,46846000.0,58769000.0,149701000.0,-65594000.0,19248000.0,37192000.0,28893000.0,,,,577704000.0,178972000.0,143750000.0,6947000.0,4.0,594881000.0,2378000.0,8864000.0,2376000.0,8343000.0,0.031,29968000.0,7394000.0,5537000.0,357000.0,1857000.0,7751000.0,3315000.0,21898000.0,1948000.0,8909000.0,,123226000.0,,,2901000.0,1.0,2000000.0,0.0,0.0,5214000.0,62804000.0,,,37109000.0,,498000.0,-93460000.0,32565000.0,1146000.0,,875000.0,4011000.0,29540000.0,64136000.0,20629000.0,9109000.0,7312000.0,500000.0,230000.0,588000.0,178092000.0,,3845000.0,342000.0,987000.0,3845000.0,-133000.0,1750000.0,0.0,535000.0,1998000.0,285728000.0,3289000.0,62804000.0,,1948000.0,,,270000.0,2722000.0,247866000.0,91504000.0,4.0,11.05,247866000.0,115270000.0,6.0,12.9,6754000.0,17504000.0,2551000.0,4669000.0,158834000.0,5770000.0,196082000.0,,,1787000.0,647000.0,,0.0,819000.0,357000.0,15093000.0,14736000.0,,,
2020-03-31,2020-05-13,10-Q,ALERUS FINANCIAL CORPORATION,ALRS,CIK0000903419,USD,29714000.0,,7149000.0,88703000.0,235000.0,235000.0,694000.0,99000.0,990000.0,,2512078000.0,0.094,0.142,9712000.0,167000.0,344604000.0,78317000.0,80298000.0,25745000.0,25934000.0,224488000.0,231768000.0,,,,,,,,,354149000.0,344604000.0,16054000.0,16149000.0,354149000.0,31763000.0,197000.0,,610000.0,325964000.0,157587000.0,0.08,0.1655,198489000.0,,198489000.0,54483000.0,,,,243448000.0,0.1236,88643000.0,0.15,1.0,30000000.0,17105668.0,17105668.0,17106000.0,18731000.0,10576000.0,,,,58762000.0,63010000.0,8623000.0,130000.0,18437000.0,37000.0,,,125700000.0,27060000.0,167000.0,,,6185000.0,-40000.0,,,,,,,,,,,,,,,,,,2121514000.0,773652000.0,60181000.0,,2167000.0,,2595000.0,0.31,0.3,0.211,0.21,,,,0.019,,0.018,5308000.0,,,,,3284000.0,,2675000.0,12000.0,589000.0,652000.0,251000.0,,150000.0,251000.0,63000.0,289000.0,29000.0,0.078,22120000.0,3066000.0,1750335000.0,7942000.0,0.0,,,,18249000.0,,,,,,,35650000.0,17401000.0,,,,,-881000.0,27329000.0,,,,,,,,,,,,,,,,,,,,8164000.0,53000.0,7942000.0,3066000.0,8389000.0,1612000.0,30000.0,1490000.0,1682000.0,6552000.0,23000.0,6452000.0,6707000.0,6800000.0,1437000.0,,,,1428000.0,,,130000.0,,121000.0,-126000.0,-5079000.0,,,19846000.0,2239000.0,17401000.0,23106000.0,570000.0,20542000.0,1512955000.0,477752000.0,4269000.0,3392000.0,877000.0,,16337000.0,18837000.0,1759000.0,235000.0,3546000.0,7425000.0,890000.0,9544000.0,2083000.0,761000.0,1441000.0,1592000.0,1630000.0,2037000.0,1064000.0,2218470000.0,2512078000.0,27019000.0,1758277000.0,1731258000.0,,72258000.0,58762000.0,147216000.0,-71567000.0,-21166000.0,5363000.0,5281000.0,,,,608559000.0,36726000.0,27189000.0,1455000.0,4.0,527345000.0,623000.0,8480000.0,618000.0,7965000.0,0.032,34207000.0,6959000.0,5213000.0,,1746000.0,6959000.0,887000.0,36637000.0,336000.0,2595000.0,,50148000.0,,,689000.0,1.0,2000000.0,0.0,0.0,,,,,9003000.0,,,,4000000.0,96000.0,,,1056000.0,5363000.0,,20372000.0,2500000.0,2500000.0,,51000.0,,180650000.0,183000.0,3277000.0,24000.0,187000.0,3277000.0,-405000.0,235000.0,0.0,95000.0,,293608000.0,,,,336000.0,,,66000.0,707000.0,251671000.0,94826000.0,0.04,0.1062,251671000.0,118190000.0,0.06,0.1278,,,,,,,201370000.0,,,261000.0,82000.0,,,197000.0,335000.0,17405000.0,17070000.0,,,
