end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsPayableRelatedPartiesCurrentAndNoncurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccountsReceivableNetNoncurrent,AccountsReceivableRelatedParties,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccruedLiabilitiesAndOtherLiabilities,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableChargeOffs,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDeferredSalesCommissions,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,AvailableForSaleSecuritiesDebtSecurities,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,BusinessExitCosts1,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConstructionInProgressExpendituresIncurredButNotYetPaid,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,ConversionOfStockAmountConverted1,ConvertibleDebtNoncurrent,ConvertiblePreferredStockSharesIssuedUponConversion,CostMethodInvestments,CostOfGoodsAndServicesSold,CostOfServices,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleUnrealizedLossPosition,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredOfferingCosts,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredSalesCommission,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxAssetsValuationAllowanceCurrent,DeferredTaxAssetsValuationAllowanceNoncurrent,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesTaxDeferredIncome,Depreciation,DepreciationDepletionAndAmortization,DueToRelatedPartiesCurrent,EarlyRepaymentOfSeniorDebt,EarningsPerShareBasicAndDiluted,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,EquityMethodInvestments,EquitySecuritiesWithoutReadilyDeterminableFairValueAmount,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FinitelivedIntangibleAssetsAcquired1,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnTerminationOfLease,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,GoodwillTranslationAdjustments,GrossProfit,ImpairmentOfInvestments,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingencies,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInDeferredCharges,IncreaseDecreaseInDeferredCompensation,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IncreaseDecreaseInWorkersCompensationLiabilities,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestExpenseOther,InterestIncomeExpenseNonoperatingNet,InterestIncomeOther,InterestPaid,InterestPaidNet,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LicenseCosts,LicensesRevenue,LongTermDebtCurrent,LongTermDebtNoncurrent,LongTermInvestments,MoneyMarketFundsAtCarryingValue,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLossAvailableToCommonStockholdersBasic,NoncurrentAssets,NoninterestExpenseCommissionExpense,NonoperatingIncomeExpense,NumberOfBusinessesAcquired,NumberOfOperatingSegments,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourAndFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,OperatingLeasesFutureMinimumPaymentsDueInRollingYearFourAndFive,OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwoAndThree,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoAndThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,OperatingLeasesRentExpenseNet,OperatingLeasesRentExpenseSubleaseRentals1,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherSignificantNoncashTransactionValueOfConsiderationGiven1,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireInvestments,PaymentsToAcquireLongtermInvestments,PaymentsToAcquireOtherInvestments,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToDevelopSoftware,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromConvertibleDebt,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromMaturitiesPrepaymentsAndCallsOfOtherInvestments,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProceedsFromStockOptionsExercised,ProceedsFromStockPlans,ProceedsFromWarrantExercises,PropertyPlantAndEquipmentDisposals,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,RepaymentsOfLongTermDebtAndCapitalSecurities,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RestructuringReserve,RestructuringReserveAccrualAdjustment1,RestructuringReservePeriodIncreaseDecrease,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromRelatedParties,RevenueRemainingPerformanceObligation,RevenueRemainingPerformanceObligationPercentage,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleLeasebackTransactionAnnualRentalPayments,SalesRevenueNet,SalesRevenueServicesNet,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageExpectedDividend,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShortTermInvestments,ShortTermLeaseCost,StockholdersEquity,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchaseProgramAuthorizedAmount1,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UndistributedEarningsOfForeignSubsidiaries,UnrealizedGainLossOnInvestments,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,WeightedAverageNumberOfSharesOutstandingBasic,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,DeferredTaxAssetInterestCarryforward,EarningsPerShareBasic,EarningsPerShareDiluted,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,StockRepurchasedDuringPeriodValue,WeightedAverageNumberOfDilutedSharesOutstanding
2012-04-30,2012-06-13,10-Q,Splunk Inc.,SPLK,CIK0001353283,USD,2558000.0,,,23480000.0,,,,6699000.0,,,-17000.0,298356000.0,,,,,,,,,,,,,24295000.0,,304454000.0,293910000.0,,,,,,,,,,,,,,,,,,,,419000.0,266077000.0,,,,,0.001,1000000000.0,95619042.0,95619042.0,95000.0,-20463000.0,,,,,,,,,,4265000.0,4136000.0,,,,,,,,,,,,,,,,,,999000.0,46676000.0,12466000.0,,,,,,,,,,,,,,,,,,,931000.0,,,-0.71,18000.0,,11685000.0,,,,30204000.0,6987000.0,,,0.0,0.0,,-14100000.0,,,,,,,,,,,,,,,6846000.0,,,,,,32926000.0,,,,,-20293000.0,,177000.0,0.0,,,,,,,,,,,1006000.0,-11015000.0,295000.0,,-4457000.0,,6477000.0,-12000.0,,-4457000.0,,,,-19000.0,,40000.0,,,,,,,,,,,,80508000.0,304454000.0,67618000.0,12890000.0,129000.0,24386000.0,,,,,234478000.0,,224769000.0,,-1877000.0,,11568000.0,-20470000.0,,,-14104000.0,,,,39115000.0,-6189000.0,,,,,,,,,,,,,,,,,,,,800000.0,,,330000.0,7000.0,,,,424000.0,2000.0,,,,,,,,,,,1877000.0,,,0.001,20000000.0,0.0,0.0,,4353000.0,,226512000.0,,,,,546000.0,,,,,9700000.0,,200000.0,,2289000.0,,8103000.0,,,514000.0,,,,-74488000.0,,200000.0,,,,,,37191000.0,12805000.0,24166000.0,2672000.0,,,,,,,,,,,,,,,,,,,,,,,,,223946000.0,,,,,,,,,,,0.001,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,28679000.0,385000.0,29064000.0,,,,,,,
2012-07-31,2012-09-13,10-Q,Splunk Inc.,SPLK,CIK0001353283,USD,1844000.0,,,33681000.0,,400000.0,,5291000.0,7809000.0,,-36000.0,303774000.0,,,,,,3866000.0,,,,,,,,,318656000.0,306766000.0,,,,,,,,,,,,,,,,,,,,,273324000.0,,,,,0.001,1000000000.0,96731506.0,96731506.0,97000.0,-4594000.0,,,,,,,,,,4645000.0,4553000.0,,,,,,,,,,,,,,,,,,999000.0,54145000.0,13523000.0,,,,,,,,,,,,,,,,,,,1200000.0,,,-0.05,,,18705000.0,,,,35387000.0,9096000.0,,,,,,,,,,,,,,,,,,,,,7247000.0,,,,,,39838000.0,,,,,-4439000.0,,136000.0,,,,,,,,,,,,,,,,,,,,,,,,,101000.0,,,,,,,,,,,,,,93884000.0,318656000.0,79985000.0,13899000.0,92000.0,30203000.0,,,,,,,,,,,,-4575000.0,,,101000.0,,,,44378000.0,-4540000.0,,,,,,5436000.0,,,,,,,266000.0,1765000.0,,,,,3405000.0,900000.0,,,1060000.0,-19000.0,,,,376000.0,0.0,,,,,,,,,,,,,,0.001,20000000.0,0.0,0.0,,4807000.0,,,,,,,,,,,18125000.0,10316000.0,,200000.0,,,,9391000.0,,,514000.0,,,,-79063000.0,,700000.0,,,,,,44483000.0,14280000.0,27740000.0,,,,,,,,10773820.0,,,,,,,,,,,,,,,,,,224772000.0,,,,,,,,,,,0.001,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,95518000.0,280000.0,95798000.0,,,,,,,
2012-10-31,2012-12-13,10-Q,Splunk Inc.,SPLK,CIK0001353283,USD,1195000.0,,,40178000.0,,200000.0,,4672000.0,9017000.0,,-15000.0,308820000.0,,,,,,4685000.0,,,,,,,,,330235000.0,319196000.0,,,,,,,,,,,,,,,,,,,,,273324000.0,,,,,0.001,1000000000.0,96925524.0,96925524.0,97000.0,-5453000.0,,,,,,,,,,5879000.0,5817000.0,,,,,,,,,,,,,,,,,,,61964000.0,12002000.0,,,,,,,,,,,,,,,,,,,1200000.0,,,-0.06,,,25715000.0,,,,41989000.0,10056000.0,,,,,,,,,,,,,,,,,,,,,7625000.0,,,,,,46166000.0,,,,,-5349000.0,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,31000.0,,,,,,,,,,,,,,105870000.0,330235000.0,93546000.0,12324000.0,62000.0,34557000.0,,,,,,,,,,,,-5474000.0,,,31000.0,,,,51546000.0,-5380000.0,,,,,,,,,,,,,,,,,,,,900000.0,,,281000.0,21000.0,,,,322000.0,0.0,,,,,,,,,,,,,,0.001,20000000.0,0.0,0.0,,5694000.0,,,,,,,,,,,19775000.0,10758000.0,,200000.0,,,,11074000.0,,,,,,,-84537000.0,,500000.0,,,,,,52045000.0,17488000.0,32847000.0,4685000.0,,,,,,,10323308.0,,,,,,,,,,,,,,,,,,224365000.0,,,,,,,,,,,0.001,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,96671000.0,115000.0,96786000.0,,,,,,,
2013-01-31,2013-04-01,10-K,Splunk Inc.,SPLK,CIK0001353283,USD,1632000.0,0.0,,63948000.0,,0.0,0.0,7636000.0,9715000.0,,-135000.0,328277000.0,,,19480000.0,462000.0,6000000.0,19480000.0,22000.0,821000.0,22000.0,,,,22191102.0,0.0,390445000.0,376748000.0,,,,,,,,,,,,,,,,,,,,467000.0,305939000.0,,,,,0.001,1000000000.0,100920350.0,100920350.0,101000.0,-36792000.0,0.0,,,,,40913000.0,,,,21424000.0,20697000.0,,0.0,944000.0,994000.0,50000.0,,,,,,,0.0,-281000.0,,-281000.0,1450000.0,,0.0,79568000.0,35144000.0,,0.0,5270000.0,,281000.0,1731000.0,9544000.0,,5695000.0,,2669000.0,3013000.0,24500000.0,2572000.0,21887000.0,1450000.0,,,4674000.0,0.0,,-0.46,20000.0,,28123000.0,,11471000.0,1734000.0,155926000.0,43018000.0,,,462000.0,462000.0,,,,,,,,,,,,,,,,,32602000.0,0.0,,,,,177520000.0,,0.0,,-37613000.0,-35968000.0,1645000.0,713000.0,118000.0,11205000.0,,,-12229000.0,333000.0,4452000.0,27000.0,-375000.0,25000.0,2725000.0,187000.0,29453000.0,3446000.0,,11981000.0,,62047000.0,2377000.0,-514000.0,,0.0,,,152000.0,,40000.0,,,,,,,,,,,,152901000.0,390445000.0,116959000.0,35942000.0,727000.0,135922000.0,,,,250800000.0,274340000.0,,236235000.0,,-8563000.0,,46648000.0,-36681000.0,13205000.0,26900000.0,-13935000.0,,1.0,,199553000.0,-22033000.0,,,,,,45954000.0,3127000.0,,,14994000.0,,,,,,14618000.0,,13215000.0,,3900000.0,,,492000.0,-111000.0,-111000.0,0.0,,798000.0,0.0,,,,,0.0,,0.0,0.0,,,9077000.0,,,0.001,20000000.0,0.0,0.0,0.0,6861000.0,,225225000.0,,0.0,,0.0,6896000.0,5310000.0,631000.0,,22920000.0,13205000.0,286000.0,900000.0,,2289000.0,0.0,41853000.0,0.0,0.0,,,,,-90699000.0,,2000000.0,,,198944000.0,,0.0,198944000.0,63022000.0,125098000.0,19480000.0,50500.0,2957332.0,0.0,0.0,,10000000.0,7867788.0,1103115.0,,3644484.0,,,,,,,,,,,,,,,237544000.0,,0.0,,5310000.0,225225000.0,,,6896000.0,,,0.001,0.0,0.0,0.0,,,,,,2000000.0,,2105000.0,13000.0,0.0,90000.0,1062000.0,0.0,0.0,200000.0,9800000.0,,80246000.0,219000.0,80465000.0,,,,,,,
2013-04-30,2013-06-13,10-Q,Splunk Inc.,SPLK,CIK0001353283,USD,2533000.0,,,37916000.0,,1100000.0,,9421000.0,,,-149000.0,344856000.0,,,,,,,,,,,,,20306000.0,,389514000.0,376359000.0,,,,,,,,,,,,,,,,,,,,119000.0,331252000.0,,,,,0.001,1000000000.0,103065286.0,103065286.0,103000.0,-16148000.0,,,,,,,,,,6681000.0,6612000.0,,,,,,,,,,,,,,,,,,0.0,84933000.0,32404000.0,,,,,,,,,,,,,,,,,,,1425000.0,0.0,,-0.16,7000.0,,21191000.0,,11184000.0,1511000.0,45003000.0,12204000.0,,,111000.0,111000.0,,,,,,,,,,,,,,,,,10446000.0,,,,,,50526000.0,,,,,-15730000.0,,404000.0,181000.0,,,,,,,,,,,918000.0,-26032000.0,2491000.0,,-6932000.0,88000.0,2625000.0,210000.0,,,,,,61000.0,,0.0,,,,,,,,,,,,151537000.0,389514000.0,118078000.0,33459000.0,69000.0,36172000.0,,,,,25313000.0,,6718000.0,,-1263000.0,,19851000.0,-16134000.0,,,-33000.0,,,1.0,66223000.0,-15697000.0,,,,,,,,,,,,,,,,,,,,1200000.0,,,460000.0,-14000.0,,0.0,,1055000.0,-94000.0,,,,,,,,0.0,,,1263000.0,,,,,,,,7191000.0,,0.0,,,,,6607000.0,,,,,12695000.0,,300000.0,,0.0,,14464000.0,,,,,,,-106833000.0,,600000.0,,,57207000.0,,,57207000.0,21035000.0,41313000.0,9835000.0,31750.0,355333.0,,,,5046017.0,12695947.0,105725.0,,,,,,,,,,,,,,,,,237977000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102015000.0,90000.0,102105000.0,,,,,,,
