end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedBonusesCurrent,AccruedInsuranceCurrent,AccruedLiabilitiesCurrent,AccruedLiabilitiesForUnredeeemedGiftCards,AccruedProfessionalFeesCurrent,AccruedRentCurrentAndNoncurrent,AccruedSalariesCurrent,AccruedUtilitiesCurrent,AccruedVacationCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AllocatedShareBasedCompensationExpense,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesBalanceSheetAssetsByMajorClassNet,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashSurrenderValueOfLifeInsurance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConstructionInProgressExpendituresIncurredButNotYetPaid,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,CostDirectLabor,CostDirectMaterial,CostOfGoodsAndServicesSold,CostOfGoodsSoldDirectLabor,CostOfGoodsSoldDirectMaterials,CostsAndExpenses,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtAndCapitalLeaseObligations,DebtInstrumentInterestRateStatedPercentage,DebtLongtermAndShorttermCombinedAmount,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsGross,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRentCreditNoncurrent,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsStateTaxes,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxAssetsValuationAllowance,DeferredTaxExpenseFromStockOptionsExercised,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,DerivativeInstrumentsGainRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTesting,DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,DerivativeInstrumentsLossRecognizedInOtherComprehensiveIncomeEffectivePortion,DerivativeNumberOfInstrumentsHeld,DerivativeNumberOfInstrumentsHeld,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsOther,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FoodAndBeverageRevenue,FranchiseCosts,FranchiseRevenue,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnRestructuringOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,GoodwillTranslationAdjustments,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExaminationPenaltiesExpense,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReceivable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInConstructionPayables,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRentReceivables,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingCapital,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestCostsCapitalized,InterestExpense,InterestIncomeExpenseNonoperatingNet,InterestPaidNet,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventorySuppliesNetOfReserves,InvestmentIncomeInterest,InvestmentIncomeNet,LaborAndRelatedExpense,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCredit,LineOfCreditFacilityMaximumBorrowingCapacity,LitigationReserve,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermNotesPayable,LongtermDebtWeightedAverageInterestRate,LossContingencyAccrualAtCarryingValue,LossContingencyLossInPeriod,MarketingAndAdvertisingExpense,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NoncurrentAssets,NonoperatingIncomeExpense,NotesIssued1,NotesPayableCurrent,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeasesRentExpenseContingentRentals,OperatingLeasesRentExpenseMinimumRentals,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,OtherComprehensiveIncomeLossTax,OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherCostAndExpenseOperating,OtherEmployeeRelatedLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingExpense,OtherNonoperatingIncomeExpense,OtherNonrecurringExpense,OtherOperatingActivitiesCashFlowStatement,OtherSalesRevenueNet,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtIssuanceCosts,PaymentsOfFinancingCosts,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireMachineryAndEquipment,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PreOpeningCosts,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIncomeTaxRefunds,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromLinesOfCredit,ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,ProceedsFromSaleOfInsuranceInvestments,ProceedsFromSaleOfPropertyPlantAndEquipment,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,PropertySubjectToOrAvailableForOperatingLeaseGross,RepaymentsOfLongTermDebt,RepaymentsOfLongTermDebtAndCapitalSecurities,RestrictedCashAndInvestmentsCurrent,RestructuringCosts,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueRecognitionGiftCardsBreakage,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesAndExciseTaxPayableCurrent,SellingAndMarketingExpense,SellingExpense,SellingGeneralAndAdministrativeExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShortTermBorrowings,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockRepurchaseProgramAuthorizedAmount,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,StraightLineRent,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnamortizedDebtIssuanceExpense,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WorkersCompensationLiabilityCurrent,WriteOffOfDeferredDebtIssuanceCost,AccruedAdvertisingCurrent,AccruedPayrollTaxesCurrentAndNoncurrent,DebtInstrumentBasisSpreadOnVariableRate1,IndefiniteLivedIntangibleAssetsExcludingGoodwillFairValueDisclosure,OtherLiabilitiesCurrent,ProceedsFromPaymentsForOtherFinancingActivities,PurchaseCommitmentRemainingMinimumAmountCommitted
2008-12-28,2009-02-26,10-K,"RED ROBIN GOURMET BURGERS,Â INC.",RRGB,CIK0001171759,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11158000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268908000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-27,2010-02-25,10-K,"RED ROBIN GOURMET BURGERS,Â INC.",RRGB,CIK0001171759,USD,,,,,,,,,,,,,,,6980000.0,,,,,,,,,,,,,,,,,,,,,,,20268000.0,,,,,,,,,,18009000.0,,,,,,,287981000.0,199195000.0,813104000.0,,,,,,,,,,,,,,-1290000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57166000.0,,,,,,,1.14,1.14,,,,,,,,,,,,,,,,215000.0,215000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828031000.0,4203000.0,,,,,,,,,,,,,,,,,,21529000.0,,3930000.0,,,,-2058000.0,-908000.0,,,-4206000.0,3441000.0,-1495000.0,1403000.0,,825000.0,,-3583000.0,-169000.0,,,,,,,,,,,111000.0,,,62420000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9110000.0,,-31957000.0,,-49548000.0,,90615000.0,,17599000.0,,-6412000.0,,,,,,,27941000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410000.0,122183000.0,,,,,380000.0,,,189000.0,,,-342000.0,,1248000.0,,,48469000.0,,,,,,3696000.0,,,,204900000.0,1051000.0,,-235956000.0,,,,,,,,,,,562000.0,,,,,841045000.0,,,,,,76260000.0,,6889000.0,,,,,288622000.0,,,450000.0,-2167000.0,,,,,,,,,,,,,,,,,,,,15504000.0,15392000.0,,,,,,,,,
2010-07-11,2010-08-13,10-Q,"RED ROBIN GOURMET BURGERS,Â INC.",RRGB,CIK0001171759,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11923000.0,,,,,,,,,,,,,,,,,69488000.0,48697000.0,195308000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13185000.0,,,,,,,0.28,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197977000.0,,3122000.0,,,,,,,,,,,,,,,,,4768000.0,,435000.0,,,,,,,,,,,,,,,,,,,,,,-1257000.0,,,,,,,,14579000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1267000.0,,,,,,,6035000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28976000.0,,,,,-10000.0,,,244000.0,,,,,,,,,,,,,,375000.0,,,,,,,,,,4333000.0,,,,,,,,,,,,,201343000.0,,,,,,20008000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15671000.0,15494000.0,,,,,,,,,
2010-10-03,2010-11-05,10-Q,"RED ROBIN GOURMET BURGERS,Â INC.",RRGB,CIK0001171759,USD,,,,,,,,,,,,,,,,,,,,,6116000.0,,,,,,,,,,,,,,,,,11240000.0,,,,,,,,,,,,,,,,,68231000.0,46723000.0,200917000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13341000.0,,,,,,,-0.27,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191612000.0,,,,,,,,,,,,,,,,,,,-7180000.0,,-2967000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14074000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4213000.0,,,,,,,,,-6074000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29080000.0,,,,,,,,,,,,,,,,,,,,,,740000.0,,,,,,,,,,,,,,,,,,,,,,,194843000.0,,,,,,22612000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15519000.0,15519000.0,,,,,,,,,
2010-12-26,2011-02-25,10-K,"RED ROBIN GOURMET BURGERS,Â INC.",RRGB,CIK0001171759,USD,12776000.0,6983000.0,,,18592000.0,,,,,,,,-197000.0,171558000.0,4212000.0,,4100000.0,342000.0,4600000.0,511000.0,6116000.0,579257000.0,53625000.0,,5328000.0,,,,,,,,,,,,,17889000.0,,,,,0.001,30000000.0,17101897.0,15600867.0,17000.0,8314000.0,-238000.0,,,,,,300878000.0,206639000.0,854536000.0,,596000.0,,,369000.0,,,,,-3771000.0,,,,-2199000.0,,,,34214000.0,14391000.0,237000.0,,,,,,,,1294000.0,,,,,,,,,,,,,,,,,,,,,,,,52100000.0,56738000.0,,,,,,,0.47,0.46,-0.543,0.35,,,,,0.025,,0.074,,,,29137000.0,,1700000.0,-502000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43056000.0,846389000.0,4122000.0,,,,,61769000.0,,,,,,,,,,,,,4730000.0,,-2569000.0,865000.0,3822000.0,,1395000.0,1108000.0,,,-3215000.0,3240000.0,-891000.0,1510000.0,,3183000.0,,1305000.0,98000.0,173000.0,,,100000.0,,,4709000.0,,16037000.0,,63000.0,109000.0,,63055000.0,,,,,,,,,,,,278596000.0,579257000.0,97416000.0,,,,,53731000.0,838000.0,,,,,,,,,,85214000.0,,,,28900000.0,-2379000.0,,-37932000.0,,-35060000.0,,70613000.0,,7299000.0,,-5003000.0,,18739000.0,,,,,9733000.0,,,,,,,,,,,,,,,,,,,,,,1632000.0,41845000.0,44217000.0,,,,6759000.0,,,,1665000.0,,,,1015000.0,,2022000.0,,650000.0,-357000.0,1015000.0,125137000.0,,8021000.0,,,46000.0,,,4471000.0,,,-342000.0,,,,,34962000.0,0.001,3000000.0,0.0,0.0,,3015000.0,7600000.0,,,193200000.0,811000.0,,-231943000.0,,,,,414048000.0,,,,,91000.0,856000.0,179604000.0,,,4286000.0,864269000.0,,,,,,92958000.0,,4112000.0,,,,,300661000.0,300661000.0,,474000.0,,,,,,-3215000.0,,1501030.0,,50321000.0,,,273000.0,,,,,,,,15709000.0,15536000.0,,,,,,,,,
2011-04-17,2011-05-20,10-Q,"RED ROBIN GOURMET BURGERS,Â INC.",RRGB,CIK0001171759,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14612000.0,,,,,,,,,,8905000.0,,,,,,,96871000.0,70361000.0,275635000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17111000.0,,,,,,,0.56,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281548000.0,,,,,,,,,,,,,,,,,,,9840000.0,,1132000.0,41000.0,,,,,,,,,,,-5034000.0,,,,-123000.0,,,,,,,1306000.0,,,,,,,19828000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3277000.0,,-25690000.0,,-7505000.0,,29918000.0,,8708000.0,,,,,,,,,11195000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38761000.0,,,1036000.0,,,,,,,9537000.0,,,,,,7628000.0,,,,,,661000.0,,,,28000000.0,530000.0,,-313000.0,,,,,,,,44370000.0,,,,,,,757000.0,286830000.0,,,,,,32042000.0,,858000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15641000.0,15466000.0,,,,,,,,,
