end,filed,form,Name,Ticker,CIK,Currency,AccountsAndNotesReceivableNet,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsPayableCurrentAndNoncurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedIncomeTaxes,AccruedLiabilitiesCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalCollateralAggregateFairValue,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdvancesToAffiliate,AdvertisingExpense,AmortizationOfFinancingCostsAndDiscounts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AreaOfLand,Assets,AssetsHeldForSaleNotPartOfDisposalGroupCurrentOther,AssetsSoldUnderAgreementsToRepurchaseInterestRate,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesGrossRealizedGains,AvailableForSaleSecuritiesGrossUnrealizedLosses1,AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,AvailableforsaleSecuritiesGrossUnrealizedGain,BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,BusinessAcquisitionPercentageOfVotingInterestsAcquired,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionSharePrice,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIndefiniteLivedIntangibleAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedLessNoncontrollingInterest,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConcentrationRiskPercentage1,ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesIssuanceOfEquityBySubsidiaryToNoncontrollingInterests,ConstructionPayableCurrentAndNoncurrent,ContractWithCustomerLiability,ConversionOfStockAmountConverted1,ConversionOfStockSharesIssued1,ConvertibleDebtFairValueDisclosures,ConvertibleNotesPayable,CostOfGoodsAndServicesSold,CostOfRealEstateRevenue,CostOfRevenue,CostsOfRealEstateServicesAndLandSales,CumulativeEffectOnRetainedEarningsNetOfTax1,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerDepositsCurrent,DebtConversionConvertedInstrumentSharesIssued1,DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,DebtInstrumentConvertibleConversionRatio1,DebtInstrumentFaceAmount,DebtInstrumentInterestRateStatedPercentage,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredRevenue,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesTaxDeferredIncome,DefinedContributionPlanCostRecognized,DepositAssets,DepositsAssets,Depreciation,DepreciationDepletionAndAmortization,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,DividendsCommonStockCash,DueFromAffiliates,DueToAffiliateCurrentAndNoncurrent,EarlyRepaymentOfSeniorDebt,EarnestMoneyDeposits,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationTaxCreditsOther,EmployeeRelatedLiabilitiesCurrentAndNoncurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestmentSummarizedFinancialInformationAssets,EquityMethodInvestmentSummarizedFinancialInformationEquity,EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,EquityMethodInvestmentSummarizedFinancialInformationRevenue,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,FinancialServicesRevenue,GainLossOnSaleOfDebtInvestments,GainLossOnSaleOfProperties,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnSalesOfLoansNet,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GrossProfit,HomeBuildingCosts,HomeBuildingRevenue,ImpairmentOfRealEstate,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestments,IncomeLossFromSubsidiariesNetOfTax,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaidNet,IncomeTaxReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsOther,IncomeTaxReconciliationDeductionsQualifiedProductionActivities,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingencies,IncomeTaxReconciliationTaxCredits,IncomeTaxReconciliationTaxCreditsOther,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventoryForLongTermContractsOrPrograms,IncreaseDecreaseInMortgageLoansHeldForSale,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInRestrictedCash,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InsuranceSettlementsReceivable,InterestAndOtherIncome,InterestCostsIncurred,InterestExpense,InterestOnConvertibleDebtNetOfTax,InterestPaidNet,InterestPayableCurrentAndNoncurrent,InventoryHomesUnderConstruction,InventoryLandHeldForDevelopmentAndSale,InventoryLandHeldForSale,InventoryOperativeBuildersOther,InventoryRealEstate,InventoryRealEstateLandAndLandDevelopmentCosts,InventoryWriteDown,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,LandSales,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityInterestRateAtPeriodEnd,LineOfCreditFacilityMaximumBorrowingCapacity,LitigationSettlementExpense,LoansAndLeasesReceivableAllowance,LoansHeldForSaleMortgages,LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LossContingencyAccrualAtCarryingValue,LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,LossContingencyAccrualPayments,MarginDepositAssets,MarketableSecuritiesGainLoss,MaturitiesOfSeniorDebt,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,MinorityInterestOwnershipPercentageByNoncontrollingOwners,MinorityInterestOwnershipPercentageByParent,MinorityInterestPeriodIncreaseDecrease,MortgageLoanRelatedToPropertySales1,MortgageLoansOnRealEstate,MortgageLoansOnRealEstateCarryingAmountOfMortgages,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncontrollingInterestIncreaseFromBusinessCombination,NotesAssumed1,NotesIssued,NotesIssued1,NotesPayable,NotesPayableFairValueDisclosure,NotionalAmountOfFairValueHedgeInstruments,OfficersCompensation,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherAssets,OtherAssetsMiscellaneous,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,OtherDeferredCompensationArrangementsLiabilityCurrentAndNoncurrent,OtherDerivativesNotDesignatedAsHedgingInstrumentsLiabilitiesAtFairValue,OtherNonoperatingIncomeExpense,OtherRealEstateAndForeclosedAssets,ParticipatingMortgageLoansMortgageObligationsAmount,PaymentsForLegalSettlements,PaymentsForOriginationOfMortgageLoansHeldForSale,PaymentsForPreviousAcquisition,PaymentsForProceedsFromAvailableforsaleSecuritiesShortterm,PaymentsForProceedsFromLoansReceivable,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfEquity,PaymentsOfDividendsCommonStock,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAndDevelopRealEstate,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesAndInterestInAffiliates,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireLand,PaymentsToAcquireLoansReceivable,PaymentsToAcquireOtherInvestments,PaymentsToAcquireOtherPropertyPlantAndEquipment,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireRealEstate,PaymentsToMinorityShareholders,PledgedFinancialInstrumentsNotSeparatelyReportedLoansReceivablePledgedForRepurchaseAgreements,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockValue,PrepaidExpenseCurrentAndNoncurrent,PrincipalAmountOutstandingOnLoansHeldForSaleOrSecuritization,PriorPeriodReclassificationAdjustment,ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromMinorityShareholders,ProceedsFromNotesPayable,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromPaymentsToMinorityShareholders,ProceedsFromRepaymentsOfDebt,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,ProceedsFromSaleAndMaturityOfOtherInvestments,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfBuildings,ProceedsFromSaleOfMortgageLoansHeldForSale,ProceedsFromSaleOfProductiveAssets,ProductionRelatedImpairmentsOrCharges,ProfitLoss,PropertyPlantAndEquipmentAdditions,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PurchaseObligation,RealEstateAcquiredThroughForeclosure,RealEstateInventoryCapitalizedInterestCosts,RealEstateInventoryCapitalizedInterestCostsCostOfSales,RealEstateInventoryCapitalizedInterestCostsCostOfSales1,RealEstateInvestmentPropertyAtCost,RelatedPartyTransactionAmountsOfTransaction,RentalProperties,RepaymentsOfNotesPayable,RepaymentsOfSeniorDebt,RestrictedCashAndCashEquivalents,RetainedEarningsAccumulatedDeficit,Revenues,SecuredDebt,SellingGeneralAndAdministrativeExpense,SeniorNotes,ServicingAsset,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageRemainingContractualTerm,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,SpecialAssessmentBondNoncurrent,StandardProductWarrantyAccrual,StandardProductWarrantyAccrualPayments,StandardProductWarrantyAccrualPreexistingIncreaseDecrease,StandardProductWarrantyAccrualWarrantiesIssued,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityPeriodIncreaseDecrease,StockIssued1,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockOptionPlanExpense,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,TaxAdjustmentsSettlementsAndUnusualProvisions,TaxCreditCarryforwardAmount,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnamortizedDebtIssuanceExpense,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic
2007-09-30,2007-11-27,10-K,"D.R. Horton, Inc.",DHI,CIK0000882184,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269600000.0,,,,,,,,,314914440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5655300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-30,2008-11-26,10-K,"D.R. Horton, Inc.",DHI,CIK0000882184,USD,,,,,,,,,,,,,13500000.0,,,,7200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387300000.0,1117700000.0,,,,0.45,,,,316660275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650300000.0,,,,,,,,,,,,,,,,,,,,,,,53200000.0,,,142000000.0,,,,,-8.34,-8.34,,,,,,,,,,,,,,,,,,,,,,,,,-2600000.0,,,79400000.0,,,,,,-2631800000.0,,,1800000.0,,23000000.0,,,,,,,,,,,,-166700000.0,,,-1304600000.0,676200000.0,,-171400000.0,248800000.0,-3400000.0,,,,,,,,49800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37900000.0,,,,-755600000.0,-3200000.0,1876500000.0,-2633600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142000000.0,,,,,,,,,,,,6600000.0,,,,,,,,,,,,,9500000.0,,321500000.0,,,,,,,,,,,,,,,,,,,,,,,,944600000.0,,,,,,,,,,,,,,,,,,,,,,,,,15623148.0,16.19,,,,,,,,,,,,,,,,,2864800000.0,,,168194.0,,1577641.0,,,2000000.0,,7500000.0,13500000.0,,,,,,,,,,,,,13800000.0,,,,,,,,,,,,,,
2009-06-30,2009-08-05,10-Q,"D.R. Horton, Inc.",DHI,CIK0000882184,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002300000.0,,,,,0.0375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45,-0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-163400000.0,,,-19600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-143800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-30,2009-11-20,10-K,"D.R. Horton, Inc.",DHI,CIK0000882184,USD,,,,,,,,0.0,,1871100000.0,136700000.0,,13700000.0,,,31700000.0,10900000.0,,,6756800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957300000.0,570000000.0,,,,0.15,0.01,1000000000.0,321136119.0,317480886.0,3200000.0,,,-549800000.0,,,,,,,,,,,,,,-213900000.0,-220500000.0,-6600000.0,,,,,,,200700000.0,,213500000.0,,,12800000.0,,,,,,,,,,,,,,,,,,,,25700000.0,,,47500000.0,,,,,-1.73,-1.73,,,,,,,,,,,,,,,,,,,,,,,,23600000.0,3900000.0,,,,,,,,,-556800000.0,,,-7000000.0,,-603900000.0,,164800000.0,,,-8100000.0,-194900000.0,-2000000.0,-13000000.0,,-30000000.0,,-102100000.0,,,-180000000.0,-383100000.0,,-131300000.0,-34100000.0,53200000.0,,,,,,,,103300000.0,,,,,,,,377800000.0,,,,,,,,,,,4356200000.0,6756800000.0,,,,,,,,,,,,,,,,,,,,,8800000.0,,,,-21700000.0,,,,-511800000.0,-59400000.0,1141200000.0,-549800000.0,,,,,,,,,,,,,,,,,,,,,34300000.0,,,,,,,,,,,,,,,,,,,,,,47500000.0,,,,,,,,,,,,6200000.0,,,,0.1,30000000.0,0.0,0.0,,,,,,4400000.0,,487500000.0,,,-468700000.0,,,,,,,,,-549800000.0,,,,,,128800000.0,,,,,,956200000.0,,,613200000.0,3657600000.0,,,,,,0.0166,,7.74,0.4536,0.025,,5410674.0,15.49,4600000.0,4.9,1593374.0,16.34,6115000.0,9.03,3.89,19479417.0,14.31,,,,,,,,,,,,59600000.0,,,,2391800000.0,2400600000.0,,,155254.0,,665357.0,,,1200000.0,,3200000.0,13700000.0,,,,,,,,3655233.0,,95700000.0,,,17800000.0,3100000.0,,,,0.0,7100000.0,0.0,,1300000.0,,,,316900000.0,316900000.0
