end,filed,form,Name,Ticker,CIK,Currency,AccountsAndNotesReceivableNet,AccountsPayableCurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedLiabilitiesForUnredeeemedGiftCards,AccumulatedAmortizationDeferredFinanceCosts,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentForAmortization,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AmortizationOfLeaseIncentives,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,BusinessExitCosts1,CapitalUnits,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommitmentsAndContingencies,CommonStockOtherSharesOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConstructionInProgressGross,ConvertiblePreferredStockSharesIssuedUponConversion,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,CostOfServicesDirectLabor,CostsAndExpenses,CumulativeDividends,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentConvertibleConversionRatio,DebtIssuanceCosts,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredCompensationLiabilityCurrentAndNoncurrent,DeferredCompensationPlanAssets,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsGross,DeferredFinanceCostsNet,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredRentCredit,DeferredRentCreditCurrent,DeferredRentCreditNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,DeferredTaxAssetsTaxCreditCarryforwardsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DepositsAssetsCurrent,Depreciation,DepreciationDepletionAndAmortization,DividendsCash,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FurnitureAndFixturesGross,GainLossOnContractTermination,GainLossOnSaleOfPropertyPlantEquipment,GainLossRelatedToLitigationSettlement,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,ImpairedAssetsToBeDisposedOfByMethodOtherThanSaleCarryingValueOfAsset,ImpairmentOfLongLivedAssetsHeldForUse,IncentiveFromLessor,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReceivable,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCredits,IncomeTaxReconciliationTaxCreditsOther,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInDeferredLiabilities,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncrementalCommonSharesAttributableToConversionOfPreferredStock,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IndefiniteLivedIntangibleAssetsExcludingGoodwill,IndefiniteLivedTradeNames,InsuranceRecoveries,InsuranceSettlementsReceivable,InsuredEventGainLoss,InterestExpense,InterestPaid,InterestPaidNet,InterestPayableCurrent,InventoryNet,InvestmentsAndOtherNoncurrentAssets,LaborAndRelatedExpense,LandAndLandImprovements,LeaseCost,LeaseholdImprovementsGross,LeaseIncentivePayableCurrent,LeaseIncentiveReceivableCurrent,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCreditFacilityMaximumBorrowingCapacity,LitigationSettlementExpense,LongTermDebt,LongTermDebtCurrent,LongTermDebtNoncurrent,LossOnContractTermination,ManagementFeesRevenue,MarketingExpense,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfRestaurants,NumberOfRestaurants,NumberOfRestaurants,NumberOfRestaurants,NumberOfStatesInWhichEntityOperates,NumberOfStatesInWhichEntityOperates,OccupancyCosts,OccupancyNet,OperatingCostsAndExpenses,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseImpairmentLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssets,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherCostAndExpenseOperating,OtherLiabilitiesNoncurrent,OtherNonrecurringIncomeExpense,OtherPreferredStockDividendsAndAdjustments,PaymentsForLegalSettlements,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfEquity,PaymentsOfDividends,PaymentsOfFinancingCosts,PaymentsOfLoanCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireOtherProductiveAssets,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendRatePercentage,PreferredStockDividendsAndOtherAdjustments,PreferredStockLiquidationPreference,PreferredStockLiquidationPreferenceValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PreOpeningCosts,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromCollectionOfNotesReceivable,ProceedsFromInsuranceSettlementInvestingActivities,ProceedsFromInsuranceSettlementOperatingActivities,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLongTermLinesOfCredit,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RepaymentsOfDebt,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,RestructuringReserve,RestructuringSettlementAndImpairmentProvisions,RetainedEarningsAccumulatedDeficit,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesAndExciseTaxPayableCurrent,SalesRevenueNet,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharePrice,SharesIssued,SponsorFees,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio,StockholdersEquityNoteStockSplitConversionRatio,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,TaxCreditCarryforwardAmount,TaxCutsAndJobsActOf2017ChangeInTaxRateIncomeTaxExpenseBenefit,TaxesPayableCurrent,TemporaryEquityAccretionToRedemptionValue,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityOtherChanges,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,UndistributedEarnings,UndistributedEarningsAllocatedToParticipatingSecurities,UndistributedEarningsDiluted,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost
2012-06-24,2012-08-30,10-Q,"CHUYâ€™S HOLDINGS, INC.",CHUY,CIK0001524931,USD,467000.0,2603000.0,,,,,10158000.0,,,,1690000.0,,,,,,,,,,120893000.0,10391000.0,,,4621000.0,,,,,9210095.0,0.01,11818345.0,192878.0,192878.0,2000.0,,1.0,,11622000.0,,13740000.0,39191000.0,,,,,,,,,,,,,,,,,,2323000.0,1509000.0,,,,,,,,,,,,,,25000.0,,3349000.0,,,,,,,1543000.0,,0.16,0.15,,,,,,755.0,,,,,,,,,,,,,,,0.0,,,,2137000.0,24069000.0,,,,,2470000.0,739000.0,,,,,,,,,,,,,,,,,,,,,,,,,8689686.0,653641.0,,21900000.0,,,,1884000.0,,,,585000.0,,13740000.0,,,,,3268000.0,,,,,,,,,,115022000.0,120893000.0,14462000.0,,,84375000.0,775000.0,83600000.0,,,326000.0,,,,1731000.0,31000.0,1413000.0,,,,,,,,,,35.0,,7.0,2530000.0,2530000.0,6069000.0,6069000.0,4354000.0,,,,,,,,,,,,,,,,,,,,3558000.0,,,,,,,,,,,,,,,,,,234000.0,10.01,13714.0,0.01,9017217.0,9017217.0,9017217.0,90000.0,1224000.0,1450000.0,,,,,,,,,,58652000.0,,,,,,3651000.0,43545000.0,,,43545000.0,114000.0,,,,,,,,,,,,,738824.0,3.72,,,,,8589.0,1029720.0,4.9,,4.36,,,,6882.0,,,,,5433000.0,,,,,,,,,,,,,,,,,,438000.0,,,,,-1466000.0,1700000.0,-84000.0,,,,9538093.0,194766.0,
2012-09-23,2012-11-07,10-Q,"CHUYâ€™S HOLDINGS, INC.",CHUY,CIK0001524931,USD,498000.0,2104000.0,,,,,9585000.0,,,,80230000.0,,,,,,,,,,121586000.0,9959000.0,,,3561000.0,,,,,,0.01,60000000.0,15918427.0,15918427.0,159000.0,,1.0,,12194000.0,,14613000.0,41523000.0,,,,,,5000000.0,,,,,,,,,,,,,1728000.0,,,,,,,,,,,,,,,,3565000.0,,,,,,,1725000.0,,0.05,0.05,,,,,,,,,,,,,,,,,,,,,0.0,,,,2497000.0,24069000.0,,,,,1131000.0,341000.0,,,,,,,,,,,,,,,,,,,,,,,,,3083397.0,734082.0,,21900000.0,,,,2285000.0,,,,597000.0,,14613000.0,,,,,3779000.0,,,,,,,,,,36755000.0,121586000.0,13459000.0,,,4994000.0,775000.0,4219000.0,,,344000.0,,,,790000.0,533000.0,694000.0,,,,,,,,,,38.0,,8.0,,2726000.0,6490000.0,,3416000.0,,,,,,,,,,,,,,,,,,,,2082000.0,,,6490000.0,,,,,,,,,,,,,,,86000.0,,,0.01,15000000.0,0.0,0.0,,934000.0,1524000.0,,,,,,,,,,63576000.0,,,,,,4442000.0,44939000.0,,,44939000.0,77000.0,,,,,,,,,,,,,841121.0,3.72,,,,,18387.0,1053949.0,5.28,,4.36,,,,15993.0,,,,,84831000.0,,,,,,,,,,,,,,,,,,,,,,100000.0,,257000.0,694000.0,,,,14033234.0,10215755.0,
2012-12-30,2013-03-28,10-K,"CHUYâ€™S HOLDINGS, INC.",CHUY,CIK0001524931,USD,,3463000.0,564000.0,564000.0,2772000.0,,10881000.0,1062000.0,4000.0,15951000.0,80307000.0,1971000.0,,329000.0,,248000.0,2000000.0,-848000.0,,,129721000.0,12983000.0,,,5855000.0,3028000.0,,,0.0,,0.01,60000000.0,15918427.0,15918427.0,159000.0,7384000.0,1.0,,46475000.0,,55223000.0,159344000.0,,,0.0,483000.0,483000.0,5000000.0,,,,,,1552000.0,216000.0,212000.0,,1760000.0,16111000.0,,1902000.0,,1902000.0,208000.0,,11650000.0,11650000.0,5800000.0,4464000.0,,551000.0,62000.0,773000.0,4461000.0,275000.0,6058000.0,4186000.0,542000.0,298000.0,9213000.0,119000.0,,6500000.0,6528000.0,,0.64,0.52,0.291,,,4289000.0,,796000.0,,,0.0,0.0,138000.0,504000.0,97000.0,94000.0,97000.0,97000.0,97000.0,1124000.0,986000.0,29390000.0,-2000000.0,-56000.0,0.0,-1582000.0,9358000.0,24069000.0,,,,,7700000.0,2243000.0,2243000.0,,382000.0,,,2618000.0,457000.0,,,,54000.0,456000.0,1342000.0,,1381000.0,117000.0,3904000.0,,,5032000.0,,4000.0,,696000.0,5356896.0,726818.0,35000.0,21900000.0,,,,3923000.0,,4227000.0,13000.0,621000.0,,55223000.0,,,48925000.0,1044000.0,4213000.0,,,,,,,,,,42258000.0,129721000.0,15663000.0,,,5000000.0,,5000000.0,2000000.0,40000.0,1319000.0,5750000.0,-27425000.0,24703000.0,8012000.0,3286000.0,,,0.0,,1.0,,,,39.0,39.0,,,7.0,,10332000.0,24498000.0,,16996000.0,,,,,,,,131475000.0,9275000.0,,9687000.0,10424000.0,10382000.0,10246000.0,81461000.0,8650000.0,,17060000.0,3164000.0,1021000.0,,1021000.0,24498000.0,,,5000000.0,,,22474000.0,0.0,543000.0,,,179000.0,,27246000.0,0.2,577000.0,,,0.01,15000000.0,0.0,0.0,0.0,3383000.0,1730000.0,,0.0,,,81104000.0,29500000.0,7250000.0,0.0,85699000.0,69748000.0,79400000.0,82000000.0,4950000.0,,,6997000.0,219320000.0,,1505000.0,219320000.0,329000.0,,,,,,,,,0.0,0.44,0.0068,,857072.0,3.84,,5709.0,88297.0,6.07,18058000.0,1052861.0,5.28,,,,9.34,15.63,15930000.0,400000.0,,,2100000.0,87463000.0,,,,,0.0,78092000.0,,,,,22474000.0,,,4464000.0,,2772000.0,,,432000.0,,,,,2171000.0,4789000.0,1594000.0,91000.0,,12893290.0,6809576.0,1673000.0
2013-03-31,2013-05-10,10-Q,"CHUYâ€™S HOLDINGS, INC.",CHUY,CIK0001524931,USD,,3144000.0,,708000.0,2256000.0,,9346000.0,785000.0,,,81315000.0,,,,,11000.0,,-266000.0,,,132238000.0,11309000.0,,,3096000.0,-2759000.0,,,0.0,,0.01,60000000000.0,16228731000.0,16228731000.0,162000.0,,,,12557000.0,,,43473000.0,,,,,,,,,,,,,,,,-241000.0,,,,,2210000.0,,,,,,,,,,,,,,3945000.0,,,,,,,1968000.0,,0.16,0.16,0.173,,,3185000.0,,2100000.0,,,0.0,0.0,,,,,,,,,,,0.0,-4000.0,,,2795000.0,24069000.0,,,,,3192000.0,551000.0,,182000.0,182000.0,,,,,,,,556000.0,,,,-319000.0,144000.0,-1502000.0,,,463000.0,,21000.0,,190000.0,0.0,465767.0,,21900000.0,,,,33000.0,54000.0,54000.0,8000.0,642000.0,,14975000.0,,,,1044000.0,4943000.0,,,,,,,,,,41123000.0,132238000.0,13534000.0,,,,,5000000.0,,,352000.0,913000.0,-6174000.0,2502000.0,2641000.0,2641000.0,2641000.0,,0.0,,,,,,41.0,,,,,2891000.0,2891000.0,,6547000.0,3225000.0,,,,,,,,,,,,,,,,,,,3112000.0,,,2459000.0,6547000.0,,,,,,,,8000.0,,,38000.0,91000.0,6136000.0,,0.0,,,0.01,15000000000.0,0.0,0.0,0.0,971000.0,1920000.0,,,,,,0.0,0.0,913000.0,,72501000.0,,0.0,,,,9638000.0,46698000.0,,,46698000.0,98000.0,,,,,,,,,0.0,0.43,0.0077,,589118.0,4.69,,2175.0,130432.0,10.95,,870814.0,9.61,20003000.0,,2.87,8.22,28.51,16433000.0,,,,,91115000.0,,,,310304.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,16577053.0,16111286.0,
2013-06-30,2013-08-09,10-Q,"CHUYâ€™S HOLDINGS, INC.",CHUY,CIK0001524931,USD,,3644000.0,,464000.0,2738000.0,,9372000.0,793000.0,,,81697000.0,,,,,,,,,,141381000.0,13648000.0,,,3770000.0,,,,0.0,,0.01,60000000.0,16312824.0,16312824.0,163000.0,,,,14644000.0,,,48622000.0,,,,,,,,,,,,,,,,,,,,,2785000.0,,,,,,,,,,,,,,6238000.0,,,,,,,2126000.0,,0.19,0.19,,,,3975000.0,,2100000.0,,,,,,,,,,,,,,,0.0,,,,2507000.0,24069000.0,,,,,4781000.0,1621000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,407978.0,,21900000.0,,,,24000.0,,,6000.0,679000.0,,16740000.0,,,,1044000.0,6193000.0,,,,,,,,,,46723000.0,141381000.0,14060000.0,,,,,4500000.0,,,402000.0,,,,3160000.0,3160000.0,3160000.0,,,,,,,,44.0,,,,,3108000.0,3108000.0,,7537000.0,4805000.0,,,,,,,,,,,,,,,,,,,1860000.0,,,2671000.0,7537000.0,,,,,,,,,,,,,,,0.0,,,0.01,15000000.0,0.0,0.0,0.0,1050000.0,2542000.0,,,,,,,,,,79093000.0,,,,,,12798000.0,53427000.0,,,53427000.0,138000.0,,,,,,,,,,,,,512418.0,5.0,,,,,,797408.0,10.57,22150000.0,,,,,17086000.0,,,,,94658000.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,16677221.0,16269243.0,
2013-09-29,2013-11-08,10-Q,"CHUYâ€™S HOLDINGS, INC.",CHUY,CIK0001524931,USD,,4196000.0,,441000.0,2847000.0,,9855000.0,756000.0,,,82089000.0,,,,,,,,,,144605000.0,11310000.0,,,3223000.0,,,,,,0.01,60000000.0,16380290.0,16380290.0,164000.0,,,,14863000.0,,,49428000.0,,,,,,,,,,,,,,,,,,,,,3158000.0,,,,,,,,,,,,,,6656000.0,,,,,,,2324000.0,,0.17,0.17,,,,3726000.0,,2000000.0,,,,,,,,,,,,,,,0.0,,,,2418000.0,24069000.0,,,,,4025000.0,1209000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,368164.0,,21900000.0,,,,23000.0,,,11000.0,670000.0,,17552000.0,,,,,4222000.0,,,,,,,,,,46738000.0,144605000.0,15095000.0,,,,,4000000.0,,,409000.0,,,,2816000.0,2816000.0,2816000.0,,,,,,,,46.0,,,,,,3221000.0,,,4048000.0,,,,,,,,,,,,,,,,,,,2515000.0,,,2832000.0,7658000.0,,,,,,,,,,,,,,,0.0,,,0.01,15000000.0,0.0,0.0,0.0,983000.0,2754000.0,,,,,,,,,,84494000.0,,,,,,15614000.0,,,,53476000.0,147000.0,,,,,,,,,,,,,467978.0,5.6,,,,,,732453.0,11.37,16757000.0,,,,,13406000.0,,,,,97867000.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,16712618.0,16344454.0,
