end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccretionExpense,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AmortizationOfLeasedAsset,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsFairValueDisclosureNonrecurring,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleDebtSecuritiesGrossUnrealizedGain,AvailableForSaleDebtSecuritiesGrossUnrealizedLoss,AvailableForSaleSecuritiesCurrent,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesDebtSecuritiesCurrent,AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiability,BusinessCombinationContingentConsiderationLiabilityCurrent,BusinessCombinationContingentConsiderationLiabilityNoncurrent,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilities,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareNet,CapitalizedContractCostNet,CapitalizedContractCostNetCurrent,CapitalizedContractCostNetNoncurrent,CapitalLeasedAssetsGross,CapitalLeaseObligations,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsNoncurrent,CapitalLeasesBalanceSheetAssetsByMajorClassNet,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashUninsuredAmount,ClassOfWarrantOrRightOutstanding,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValueOutstanding,ComprehensiveIncomeNetOfTax,ContractWithCustomerAssetCumulativeCatchUpAdjustmentToRevenueChangeInMeasureOfProgress,ContractWithCustomerAssetNetCurrent,ContractWithCustomerAssetReclassifiedToReceivable,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,ContractWithCustomerPerformanceObligationSatisfiedInPreviousPeriod,ConversionOfStockAmountConverted1,ConversionOfStockAmountIssued1,ConvertibleDebtNoncurrent,ConvertiblePreferredStockNonredeemableOrRedeemableIssuerOptionValue,ConvertiblePreferredStockSharesIssuedUponConversion,CostOfRevenue,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentConvertibleConversionPrice1,DebtInstrumentUnamortizedDiscount,DebtLongtermAndShorttermCombinedAmount,DebtSecuritiesAvailableForSaleAmortizedCostCurrent,DebtSecuritiesAvailableForSaleAmortizedCostNoncurrent,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesFinancingArrangements,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanAccumulatedBenefitObligation,DefinedContributionPlanCostRecognized,Depreciation,DepreciationDepletionAndAmortization,DerivativeLiabilitiesNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Amount,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FairValueAdjustmentOfWarrants,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAccumulatedAmortization,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnInvestments,GainLossOnSaleOfInvestments,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairedAccumulatedImpairmentLoss,GrossProfit,ImpairmentOfIntangibleAssetsExcludingGoodwill,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPropertyAndOtherTaxesPayable,IncreaseDecreaseInRestrictedCash,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaid,InterestPaidNet,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesFairValueDisclosureNonrecurring,LineOfCredit,LinesOfCreditCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,LongTermLineOfCredit,LongTermNotesPayable,LossContingencyDamagesPaidValue,MarketableSecurities,MoneyMarketFundsAtCarryingValue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NonoperatingIncomeExpense,NotesPayable,NotesPayableCurrent,NotesReceivableNet,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherThanTemporaryImpairmentLossDebtSecuritiesAvailableForSale,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementBenefitExpense,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,PostemploymentBenefitsPeriodExpense,PreferredStockLiquidationPreferenceValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValueOutstanding,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromConvertibleDebt,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromLinesOfCredit,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfNotesReceivable,ProceedsFromSaleOfShortTermInvestments,ProceedsFromStockOptionsExercised,ProceedsFromStockPlans,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfSecuredDebt,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalents,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueRemainingPerformanceObligation,RevenueRemainingPerformanceObligationPercentage,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockPricePerShare,SalesAndExciseTaxPayableCurrent,SalesAndExciseTaxPayableCurrentAndNoncurrent,SalesCommissionsAndFees,SalesRevenueNet,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodExpectedVolatilityRate,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharePrice,SharesIssuedPricePerShare,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,TreasuryStockShares,TreasuryStockValue,UndistributedEarningsOfForeignSubsidiaries,UnrealizedGainLossOnInvestments,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValueAddedTaxReceivableCurrent,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,DeferredIncomeTaxAssetsNet,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,OtherAssetsMiscellaneousNoncurrent,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities
2014-03-31,2014-05-14,10-Q,"Five9, Inc.",FIVN,CIK0001288847,USD,3753000.0,6650000.0,,,3783000.0,,11773000.0,,35868000.0,,,,,,,,1196000.0,21000.0,51000.0,100000.0,,38606000.0,69235000.0,38535000.0,,,,,,,,,,,,,,,,,,,,20000.0,,,,,15887000.0,,4907000.0,3836000.0,9034000.0,,,,,,,,,,6853000.0,29238000.0,29238000.0,,11490000.0,,,,,44762000.0,0.001,200000000.0,6069530.0,6069530.0,6000.0,-8320000.0,,,,,,,,,509000.0,,,,13148000.0,,,,,,40932000.0,,,39499000.0,,,,,,,,,,4957000.0,,,,,,,,,,,,,,,,,,,1500000.0,1592000.0,2647000.0,,-1.48,,,,4005000.0,11700000.0,-1745000.0,,,,,,,,,,,,,,,,,,,,,,,233000.0,631000.0,,384000.0,442000.0,465000.0,503000.0,512000.0,3170000.0,2937000.0,,,0.0,,6171000.0,11798000.0,,,11126000.0,,,-8293000.0,,,27000.0,,,,,,,,,,-221000.0,-344000.0,,,582000.0,,65000.0,-47000.0,965000.0,523000.0,25000.0,2937000.0,778000.0,,,,,,,,,,,,,78233000.0,69235000.0,40385000.0,,,12500000.0,,14537000.0,8333000.0,,4000000.0,4620000.0,7007000.0,15680000.0,1292000.0,24962000.0,0.0,24962000.0,,,0.0,17766000.0,-96000.0,-6180000.0,-8320000.0,769000.0,999000.0,26999000.0,2037000.0,,20418000.0,-9292000.0,,,,,,,,,,,,,,,,,,4786000.0,0.0,,0.0,668000.0,0.0,32000.0,,,,805000.0,,0.0,,,,71000.0,,,,54330000.0,0.001,125115000.0,122382000.0,122382000.0,54244000.0,2647000.0,,,,19561000.0,,0.0,,,,,0.0,556000.0,,,,,22952000.0,11179000.0,20000.0,,,1282000.0,264000.0,5225000.0,,-99116000.0,,,,,,,,90000.0,,,24274000.0,9022000.0,1196000.0,,,68000.0,4.41,356000.0,,28343000.0,7345000.0,3.89,,,,,,,1.14,12.14,,,7.0,,-8998000.0,,,576000.0,,,,,,,,,,,,,,,,,,,,5608000.0,,,,,
2014-06-30,2014-08-05,10-Q,"Five9, Inc.",FIVN,CIK0001288847,USD,3373000.0,7098000.0,,,2885000.0,,13343000.0,,165244000.0,,,,,,,,1723000.0,29000.0,,100000.0,,,128927000.0,101449000.0,,,,,,,29995000.0,,,,,,,,,,,,,,,,,,17739000.0,,4742000.0,3355000.0,9581000.0,,,,,,,,,,8158000.0,61577000.0,61577000.0,,,,,,,13923000.0,0.001,450000000.0,48405953.0,48405953.0,48000.0,-8659000.0,,,,,,,,,,,,,13469000.0,,,,,,40676000.0,,,39320000.0,,,,,,,,,,5009000.0,,,,,,,,,,,,,,,,,,,1600000.0,1699000.0,0.0,,-0.18,,,,5267000.0,10900000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,361000.0,631000.0,,256000.0,442000.0,465000.0,503000.0,512000.0,3170000.0,2809000.0,,,,,3515000.0,11798000.0,,,11216000.0,,,-8647000.0,,,12000.0,,,,,,,,,,,,,,,,,,,,,2809000.0,1092000.0,,,,,,,,,,,,,71410000.0,128927000.0,40837000.0,,,12500000.0,,15073000.0,8333000.0,,4000000.0,4620000.0,7007000.0,15680000.0,1036000.0,24247000.0,0.0,24247000.0,,,,,,,-8659000.0,,-1120000.0,26820000.0,2573000.0,,18743000.0,-7527000.0,,,,,,,,,,,,,,,,8152000.0,,1350000.0,0.0,,0.0,613000.0,,-28000.0,,,,,,,,,,,,,,,0.001,5000000.0,,,0.0,2779000.0,,,,,,,,,,,,,,,,,24864000.0,11521000.0,,,,,,5554000.0,,-107775000.0,,,,,,,,127000.0,,,24685000.0,9674000.0,1723000.0,,,,,,,28019000.0,7145000.0,3.97,,,,,,,,,,,7.2,,57517000.0,,,,,,,,,,,,,,,,,,,,,,,46898000.0,,,,,
2014-09-30,2014-11-07,10-Q,"Five9, Inc.",FIVN,CIK0001288847,USD,2856000.0,7725000.0,,,1989000.0,,14772000.0,1000.0,167311000.0,,,,,,,,1877000.0,34000.0,,100000.0,,,121874000.0,93939000.0,,,,,,,29999000.0,,,,,,,,,,,,,,,,,,19649000.0,,4988000.0,4499000.0,10278000.0,,,,,,,,,,9371000.0,53489000.0,53489000.0,,,,,,,13856000.0,0.001,450000000.0,48472439.0,48472439.0,48000.0,-11434000.0,,,,,,,,,,,0.0,,13504000.0,,,,,,40412000.0,,,39138000.0,,,,,,,,,,4991000.0,,,,,,,,,,,,,,,,,,,1500000.0,1567000.0,0.0,,-0.24,,,,5789000.0,9900000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,489000.0,631000.0,,128000.0,442000.0,465000.0,503000.0,512000.0,3170000.0,2681000.0,,,,,7967000.0,11798000.0,,,12365000.0,,,-11422000.0,,,13000.0,,,,,,,,,,,,,,,,,,,,,2681000.0,1116000.0,,,,,,,,,,,,,73724000.0,121874000.0,42915000.0,,,12500000.0,,15612000.0,8333000.0,,4000000.0,4620000.0,7007000.0,15680000.0,772000.0,23526000.0,0.0,23526000.0,,,,,,,-11435000.0,,-1021000.0,26638000.0,3112000.0,,22766000.0,-10401000.0,,,,,,,,,,,,,,,,7778000.0,,1339000.0,,,1000.0,607000.0,,95000.0,,,,,,,,,,,,,,,0.001,5000000.0,,,0.0,2726000.0,,,,,,,,,,,,,,,,,26889000.0,12117000.0,,,,,,5503000.0,,-119210000.0,,,,,,,,260000.0,,,25869000.0,9296000.0,1877000.0,,,,,,,23729000.0,6968000.0,4.0,,,,,,,,,,,6.54,,48150000.0,,,,,,,,,,,,,,,,,,,,,,,48310000.0,,,,,
2014-12-31,2015-03-10,10-K,"Five9, Inc.",FIVN,CIK0001288847,USD,4179000.0,8335000.0,7000.0,0.0,2240000.0,,15626000.0,0.0,170286000.0,,,,,6753000.0,2179000.0,8700000.0,6753000.0,65000.0,293000.0,500000.0,,9145000.0,116934000.0,88584000.0,,,,,,,20000000.0,,,,,,,,,,,,,11000.0,,,,,21025000.0,,4849000.0,4423000.0,10416000.0,10952000.0,,,85000.0,1408000.0,3765000.0,1680000.0,9272000.0,5694000.0,10609000.0,58289000.0,58289000.0,,40541000.0,,,58000000.0,360000.0,13012000.0,0.001,450000000.0,49322498.0,49322498.0,49000.0,-37786000.0,,,,,,,,54243000.0,509000.0,,0.0,,69201000.0,,0.0,73000.0,,12000.0,39640000.0,,1216000.0,,,,,,,,,1221000.0,,5346000.0,,,23000.0,44424000.0,0.0,1221000.0,,626000.0,4308000.0,256000.0,43203000.0,,,943000.0,,278000.0,,,6000000.0,8068000.0,0.0,,-1.19,,0.34,,5078000.0,,-1745000.0,,,,,,,,,,,,,,,,,,,,,,,617000.0,280000.0,,512000.0,351000.0,442000.0,465000.0,503000.0,3170000.0,2553000.0,,,-1000.0,0.0,31179000.0,11798000.0,,0.0,62175000.0,0.0,-37657000.0,-47040000.0,-44000.0,-37701000.0,118000.0,,46000.0,13362000.0,-12818000.0,420000.0,746000.0,-72000.0,-1098000.0,455000.0,300000.0,1390000.0,,,1012000.0,,128000.0,-208000.0,216000.0,440000.0,25000.0,2553000.0,5336000.0,3869000.0,,2600000.0,,,,,,,,,,75181000.0,116934000.0,32350000.0,,12500000.0,0.0,38424000.0,3146000.0,,3180000.0,8333000.0,4000000.0,4620000.0,19507000.0,,35278000.0,12500000.0,22778000.0,,,0.0,85862000.0,-21042000.0,-24279000.0,-47158000.0,5886000.0,-3200000.0,,3146000.0,,106015000.0,-43840000.0,,,,,,,,6371000.0,,,304000.0,1877000.0,2043000.0,2147000.0,,7318000.0,239000.0,1428000.0,,,0.0,548000.0,7000.0,391000.0,,0.0,0.0,0.0,,49992000.0,,,0.0,1025000.0,100000.0,,,,0.001,5000000.0,0.0,0.0,0.0,1960000.0,1721000.0,,0.0,19536000.0,660000.0,0.0,,30000000.0,,,30000000.0,1127000.0,660000.0,,,,28197000.0,12571000.0,76000.0,30000.0,0.0,5449000.0,1556000.0,27938000.0,800000.0,-128582000.0,,,,,,,4.22,297000.0,,6400000.0,131376000.0,46898000.0,8710000.0,,9808000.0,480000.0,4.08,1405000.0,3.42,11758000.0,7164000.0,4.34,10374000.0,3582000.0,2.27,11700000.0,6911000.0,4.25,0.81,6.43,,3847000.0,4.48,,41753000.0,41753000.0,156131.0,1394000.0,,,,660000.0,70626000.0,,,,,,,,1975000.0,12000.0,532000.0,,0.0,,,86607000.0,,,,,
