end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccruedIncomeTaxes,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdvertisingExpense,AllowanceForLoanAndLeaseLossesAdjustmentsNet,AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,AllowanceForLoanAndLeaseLossesProvisionForLossGross,AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,AllowanceForLoanAndLeaseLossesWriteOffs,AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,AmortizationOfAcquisitionCosts,AmortizationOfFinancingCostsAndDiscounts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssumedPremiumsWritten,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesFairValueDisclosure,AvailableForSaleSecuritiesRestricted,AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,BuildingsAndImprovementsGross,CapitalizedComputerSoftwareAdditions,CapitalizedComputerSoftwareNet,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CashUninsuredAmount,CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToFromNonaccretableDifference,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConversionOfStockSharesConverted1,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtInstrumentFairValue,DebtInstrumentInterestRateEffectivePercentage,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedPremium,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DebtSecuritiesAvailableForSaleRestricted,DebtSecuritiesAvailableForSaleUnrealizedLossPosition,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,DeferredTaxLiabilitiesFinancingArrangements,DeferredTaxLiabilitiesOther,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DerivativeAssetFairValueNet,DerivativeAssets,DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,DueFromAffiliates,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationDeductions,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxSettlements,EffectOfExchangeRateOnCashAndCashEquivalents,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FinanceLeaseLiability,FinanceLeaseRightOfUseAsset,FinancialServicesRevenue,FurnitureAndFixturesGross,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaidNet,IncomeTaxReceivable,IncomeTaxReconciliationChangeInEnactedTaxRate,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInRestrictedCash,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestExpense,InterestPaidNet,LaborAndRelatedExpense,LandAndLandImprovements,LeaseholdImprovementsGross,Liabilities,LiabilitiesAndStockholdersEquity,LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredButNotReportedIBNRClaimsAmount,LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseReportedClaimsAmount,LineOfCredit,LinesOfCreditFairValueDisclosure,LitigationSettlementAmountAwardedToOtherParty,LitigationSettlementExpense,LoansAndLeasesReceivableAllowance,LoansAndLeasesReceivableNetOfDeferredIncome,LoansAndLeasesReceivableNetReportedAmount,LoansReceivableFairValueDisclosure,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,LossContingencyClaimsDismissedNumber,LossContingencyNumberOfPlaintiffs,LossContingencyNumberOfPlaintiffs,LossContingencyPendingClaimsNumber,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NotesPayableFairValueDisclosure,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,OperatingLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,OperatingLeasesRentExpenseNet,OtherAccruedLiabilitiesCurrent,OtherAssets,OtherBorrowings,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,OtherIncome,OtherOperatingActivitiesCashFlowStatement,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtIssuanceCosts,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireLoansReceivable,PaymentsToAcquirePropertyPlantAndEquipment,PolicyholderBenefitsAndClaimsIncurredNet,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockValue,PremiumsEarnedNet,ProceedsFromCollectionOfLoansReceivable,ProceedsFromCollectionOfOtherReceivables,ProceedsFromIssuanceOfFirstMortgageBond,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromIssuanceOfSeniorLongTermDebt,ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,ProceedsFromLongTermLinesOfCredit,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForLoanAndLeaseLosses,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfOtherDebt,RepaymentsOfSecuredDebt,RepaymentsOfSeniorDebt,RestrictedCashAndCashEquivalents,RestructuringCostsAndAssetImpairmentCharges,RetainedEarningsAccumulatedDeficit,Revenues,SecuredDebt,SellingAndMarketingExpense,SeniorLongTermNotes,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,StockholdersEquity,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,UnamortizedDebtIssuanceExpense,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,UnsolicitedTenderOfferCosts,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesIssuedBasic,WeightedAverageNumberOfSharesOutstandingBasic,WeightedAverageNumberOfSharesRestrictedStock,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,OperatingLeaseExpense,ProceedsFromIssuanceOfCommonStock,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum
2008-12-31,2009-02-27,10-K,CREDIT ACCEPTANCE CORP,CACC,CIK0000885550,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3154000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337751000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,2010-03-03,10-K,CREDIT ACCEPTANCE CORP,CACC,CIK0000885550,USD,,,,,,-900000.0,-900000.0,,6805000.0,4341000.0,,,,,,,,,4521000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200000.0,,-984000.0,,,,,,,,,,,,,,147913000.0,,151626000.0,,,,,,,,,,,,,,,,17740000.0,,,,,,,,,,,,,,,,,,,,,,5139000.0,,,,137000.0,-72000.0,,4.78,4.62,,,,,,,,,,-9000.0,,,4341000.0,,,,329437000.0,,-100000.0,,30391000.0,,,,146046000.0,,229038000.0,4.77,4.61,209000.0,0.01,0.01,,82992000.0,,67563000.0,,,-4029000.0,-881000.0,,3956000.0,-831000.0,2123000.0,,32399000.0,27559000.0,66893000.0,,,,,,,,,,,117600000.0,1167600000.0,,,,,,,,,,,,,,,-136575000.0,,-24761000.0,,160361000.0,,146255000.0,,,,,,,,,,,,,,,,,,,,,1658000.0,1658000.0,,,,,6000.0,3000.0,-2312000.0,-1329000.0,-645000.0,372000.0,-3000.0,2000.0,17622000.0,,541000.0,7581000.0,1451000.0,,103283000.0,2925000.0,19299000.0,,,,,33605000.0,661246000.0,-152000.0,,397000000.0,,,630900000.0,1661000.0,,0.0,,1941000.0,,,-12164000.0,594900000.0,1157000.0,566578000.0,,,0.0,,380664000.0,,14808000.0,,6805000.0,,,,,,,,,,,,,,,,,,498200000.0,0.0,1941000.0,,541000.0,,,,11800000.0,,,,,,,,,,,,,31669000.0,,30590000.0,,,,,,,,,,,,,,
2010-06-30,2010-08-03,10-Q,CREDIT ACCEPTANCE CORP,CACC,CIK0000885550,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537000.0,,,,,,,,,,,,,,,,,,45143000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25000.0,0.0,,1.57,1.55,,,,,,,,,,,,,,,,,95549000.0,,,,5920000.0,,,,49065000.0,,66636000.0,1.57,1.55,-25000.0,0.0,0.0,,17571000.0,,,,,,,,,,,,12267000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49040000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7985000.0,,,,,,,,6282000.0,,,,,8245000.0,,,,,,,,,,,,,,,1790000.0,,,,,,,,111779000.0,,4834000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31601000.0,,31172000.0,,,,,,,,,,,,,,
2010-09-30,2010-11-01,10-Q,CREDIT ACCEPTANCE CORP,CACC,CIK0000885550,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537000.0,,,,,,,,,,,,,,,,,,46465000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.48,,,,,,,,,,,,,,,,,99255000.0,,,,7208000.0,,,,42047000.0,,65196000.0,1.5,1.48,0.0,0.0,0.0,,23149000.0,,,,,,,,,,,,12038000.0,,16133000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42047000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3779000.0,,,,,,,,6112000.0,,,,,8627000.0,,,,,,,,,,,,,,,2000.0,,,,,,,,111661000.0,,4972000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28452000.0,,28063000.0,,,,,,,,,,,,,,
2010-12-31,2011-02-24,10-K,CREDIT ACCEPTANCE CORP,CACC,CIK0000885550,USD,,75297000.0,0.0,,,-100000.0,-100000.0,30985000.0,4100000.0,600000.0,100000.0,,,10000000.0,-2400000.0,3100000.0,,800000.0,6600000.0,,1400000.0,1343515000.0,34500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,805000.0,,,,1900000.0,,3800000.0,,1600000.0,,,3792000.0,,,,,,0.01,80000000.0,27304000.0,27304000.0,273000.0,170900000.0,,188600000.0,66200000.0,69900000.0,3700000.0,,,,,,,,,,,,16700000.0,13900000.0,,,-2800000.0,,-108077000.0,,,,,,,,,,,,1400000.0,,,,,4400000.0,,,,-30000.0,0.0,9031000.0,5.79,5.67,0.329,0.35,,,,,0.001,0.002,-0.024,-3000.0,,,600000.0,,,,388000000.0,,-100000.0,,26400000.0,,,1400000.0,170107000.0,,253500000.0,5.79,5.67,-30000.0,0.0,0.0,6200000.0,83400000.0,83400000.0,81800000.0,12002000.0,,-700000.0,0.0,,8100000.0,1100000.0,-15900000.0,335389.0,47800000.0,42500000.0,61300000.0,,,869041000.0,1343515000.0,,,136700000.0,,,,126900000.0,1344900000.0,1218013000.0,,,,,,,,,,,,,,-35800000.0,,-163300000.0,,200700000.0,,170100000.0,,,,,,,,,,,,,1000000.0,,26056000.0,4523000.0,,,800000.0,800000.0,794000.0,800000.0,,,500000.0,-300000.0,-14000.0,-8000.0,-471000.0,-275000.0,300000.0,-200000.0,-22000.0,12000.0,21400000.0,,202200000.0,15200000.0,1100000.0,,100400000.0,3500000.0,23400000.0,0.01,1000000.0,0.0,0.0,32700000.0,785900000.0,200000.0,,327700000.0,,,1097900000.0,1300000.0,,2100000.0,,2900000.0,,16311000.0,10000000.0,1058500000.0,500000.0,432200000.0,,66536000.0,1362000.0,443326000.0,442100000.0,,19700000.0,244344000.0,4100000.0,,,,,521000.0,19.99,,,,,,,,,,,,474500000.0,0.0,2900000.0,4047311.0,202200000.0,,,,7800000.0,100000.0,5800000.0,-400000.0,-200000.0,2300000.0,100000.0,,-200000.0,500000.0,,300000.0,,29984819.0,29140879.0,29393309.0,252430.0,,,,,,,,,,,,,
2011-03-31,2011-05-02,10-Q,CREDIT ACCEPTANCE CORP,CACC,CIK0000885550,USD,,,,,,,,,,,,,,,,,,,1463000.0,,,1492100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4585000.0,,793000.0,,,,,,,,,,,,,,43232000.0,,56300000.0,,,,,,,,,,,,,,,,-5377000.0,,,,,,,,,,,,,,,,,,,,,,1025000.0,,,,,,,1.59,1.57,,,,,,,,,,,,,1773000.0,,,,106503000.0,,-4000.0,,5633000.0,,,,,,67200000.0,,,,,,,24000000.0,,6306000.0,,,21959000.0,10542000.0,,-11294000.0,7537000.0,14834000.0,,12623000.0,10867000.0,16071000.0,,,1096800000.0,1492100000.0,,,,,,,135868000.0,1488356000.0,1352500000.0,,886300000.0,,,,,,,,,,,,74527000.0,,-159805000.0,,86071000.0,,43200000.0,,,,,,,,,,,,,,,,,3000.0,,,,,41000.0,-1000.0,0.0,44000.0,25000.0,,,,,-5000.0,-3000.0,,0.0,8466000.0,,126675000.0,3028000.0,303000.0,,32726000.0,1582000.0,6599000.0,,,,,8543000.0,253592000.0,-230000.0,,150000000.0,,,489000000.0,305000.0,,,,1915000.0,,,8916000.0,492900000.0,58000.0,51500000.0,,,,,123500000.0,,6409000.0,,591000.0,,,,,,,,,,,,,,,,,,395300000.0,,,,,,,,,,,,,,,,,,,,,27489326.0,,27195580.0,,,,,,,,,,,,,,
