end,filed,form,Name,Ticker,CIK,Currency,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvancesFromFederalHomeLoanBanks,AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,AllocatedShareBasedCompensationExpense,AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,AmortizationMethodQualifiedAffordableHousingProjectInvestments,AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsFairValueDisclosure,AssetsFairValueDisclosureNonrecurring,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleDebtSecuritiesGrossUnrealizedGain,AvailableForSaleDebtSecuritiesGrossUnrealizedLoss,AvailableForSaleSecurities,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesGrossUnrealizedGains,AvailableForSaleSecuritiesGrossUnrealizedLoss,AvailableForSaleSecuritiesPledgedAsCollateral,BankOwnedLifeInsurance,BankOwnedLifeInsuranceIncome,Capital,CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,CapitalToRiskWeightedAssets,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashFDICInsuredAmount,CommonEquityTierOneCapital,CommonEquityTierOneCapitalRatio,CommonStockDividendsPerShareDeclared,CommonStockNoParValue,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,CurrentFederalStateAndLocalTaxExpenseBenefit,CurrentFederalTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleUnrealizedLossPosition,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,DeferredFederalIncomeTaxExpenseBenefit,DeferredFederalStateAndLocalTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOther,DeferredTaxAssetsStateTaxes,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,Deposits,DepositsFairValueDisclosure,DepositsMoneyMarketDepositsAndNegotiableOrderOfWithdrawalNOW,DepositsSavingsDeposits,Depreciation,DepreciationAndAmortization,DividendsCash,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EquitySecuritiesFvNi,FairValueAssetsLevel1ToLevel2TransfersAmount,FairValueDisclosureOffbalanceSheetRisksAmountLiability,FairValueLiabilitiesLevel1ToLevel2TransfersAmount,FederalDepositInsuranceCorporationPremiumExpense,FederalHomeLoanBankAdvances,FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateAtPeriodEnd,FederalHomeLoanBankAdvancesInterestRate,FederalHomeLoanBankBorrowingsFairValueDisclosure,FederalHomeLoanBankStock,FeesAndCommissionsDepositorAccounts,FinancingReceivableAccruedInterestAfterAllowanceForCreditLoss,FinancingReceivableAllowanceForCreditLosses,FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,FinancingReceivableAllowanceForCreditLossesRecovery,FinancingReceivableAllowanceForCreditLossesWriteOffs,FinancingReceivableBeforeAllowanceForCreditLossAndFee,FinancingReceivableCollectivelyEvaluatedForImpairment,FinancingReceivableIndividuallyEvaluatedForImpairment,FinancingReceivableModificationsNumberOfContracts2,FinancingReceivableModificationsNumberOfContracts2,FinancingReceivableModificationsRecordedInvestment,FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,FinancingReceivableRecordedInvestmentCurrent,FinancingReceivableRecordedInvestmentNonaccrualStatus,FinancingReceivableRecordedInvestmentPastDue,GainLossOnSaleOfOtherAssets,GainLossOnSalesOfLoansNet,GainsLossesOnSalesOfOtherRealEstate,ImpairedFinancingReceivableAverageRecordedInvestment,ImpairedFinancingReceivableInterestIncomeAccrualMethod,ImpairedFinancingReceivableRecordedInvestment,ImpairedFinancingReceivableRelatedAllowance,ImpairedFinancingReceivableUnpaidPrincipalBalance,ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInAccruedInterestReceivableNet,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDeposits,IncreaseDecreaseInEquitySecuritiesFvNi,IncreaseDecreaseInFinanceReceivables,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InformationTechnologyAndDataProcessing,InterestAndDividendIncomeOperating,InterestAndDividendIncomeSecurities,InterestAndFeeIncomeLoansAndLeases,InterestExpense,InterestExpenseBorrowings,InterestExpenseDeposits,InterestIncomeDebtSecuritiesAvailableForSaleOperating,InterestIncomeExpenseAfterProvisionForLoanLoss,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,InterestPayableCurrentAndNoncurrent,InterestReceivable,InvestmentIncomeAmortizationOfPremium,LaborAndRelatedExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesFairValueDisclosure,LiabilitiesFairValueDisclosureNonrecurring,LineOfCredit,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LoansAndLeasesReceivableAllowance,LoansAndLeasesReceivableGrossCarryingAmount,LoansAndLeasesReceivableNetOfDeferredIncome,LoansAndLeasesReceivableNetReportedAmount,LoansAndLeasesReceivableRelatedParties,LoansHeldForSaleFairValueDisclosure,LoansPledgedAsCollateral,LoansReceivableFairValueDisclosure,LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,LoansReceivableNet,MarketingAndAdvertisingExpense,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoninterestBearingDepositLiabilities,NoninterestExpense,NoninterestExpenseDirectorsFees,NoninterestIncome,NoninterestIncomeOther,NotesReceivableGross,NotesReceivableNet,OccupancyNet,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssets,OtherAssetsFairValueDisclosure,OtherCommitment,OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,OtherInterestAndDividendIncome,OtherInvestments,OtherLiabilities,OtherNoninterestExpense,OtherRealEstateAndForeclosedAssets,PaymentsForFederalHomeLoanBankAdvances,PaymentsForOriginationAndPurchasesOfLoansHeldForSale,PaymentsForProceedsFromLifeInsurancePolicies,PaymentsForProceedsFromLoansAndLeases,PaymentsForProceedsFromRealEstatePartnershipInvestmentNet,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividendsCommonStock,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesGross,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireFederalHomeLoanBankStock,PaymentsToAcquireOtherInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockNoParValue,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,ProceedsFromFederalHomeLoanBankAdvances,ProceedsFromFederalHomeLoanBankBorrowings,ProceedsFromIssuanceOfCommonStock,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfLoansHeldForSale,ProceedsFromStockOptionsExercised,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForLoanAndLeaseLosses,ProvisionForLoanLeaseAndOtherLosses,ProvisionForLoanLossesExpensed,QualifiedAffordableHousingProjectInvestmentsCommitment,RepaymentsOfFederalHomeLoanBankBorrowings,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,ServicingAsset,ServicingAssetAtAmortizedValue,ServicingAssetAtAmortizedValueAdditions,ServicingAssetAtAmortizedValueAmortization1,ServicingAssetAtAmortizedValueValuationAllowance,ServicingAssetAtFairValueAmount,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,StockholdersEquity,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockRepurchasedDuringPeriodValue,TaxCutsAndJobsActOf2017ChangeInTaxRateIncomeTaxExpenseBenefit,TierOneLeverageCapital,TierOneLeverageCapitalToAverageAssets,TierOneRiskBasedCapital,TierOneRiskBasedCapitalToRiskWeightedAssets,TimeDepositMaturitiesAfterYearFive,TimeDepositMaturitiesRemainderOfFiscalYear,TimeDepositMaturitiesYearFive,TimeDepositMaturitiesYearFour,TimeDepositMaturitiesYearOne,TimeDepositMaturitiesYearThree,TimeDepositMaturitiesYearTwo,TimeDeposits,TimeDepositsAtOrAboveFDICInsuranceLimit,TradingSecuritiesUnrealizedHoldingLoss,TransferToInvestments,TransferToOtherRealEstate,UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UnrealizedGainLossOnSecurities,UnrecognizedTaxBenefits,ValuationAllowanceForImpairmentOfRecognizedServicingAssetsBalance,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,DeferredTaxLiabilitiesLeasingArrangements,DefinedContributionPlanEmployerDiscretionaryContributionAmount,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,FinancingReceivableExcludingAccruedInterestBeforeAllowanceForCreditLoss,NotesReceivableRelatedParties,OperatingLeaseExpense,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability
2018-03-31,2018-05-15,10-Q,OP BANCORP,OPBK,CIK0001722010,USD,4988532.0,-782783.0,5525959.0,,246000.0,10000000.0,,246000.0,351185.0,,,0.0,956842457.0,,0.0,,,,,,36864511.0,37975842.0,542264.0,1111331.0,36864511.0,569067.0,21380501.0,15484010.0,6990015.0,6868080.0,,,,,1111331.0,0.0,11165374.0,75656.0,,,,69900000.0,69899816.0,6650000.0,,,250000.0,,,,,50000000.0,15530527.0,15530527.0,90676860.0,2783000.0,,,,,,,,,,,,,,,,,,4003290.0,,,,,,,,,818279718.0,817655673.0,,3913735.0,240000000.0,240000.0,,0.23,0.22,0.267,0.21,,,0.0,56476000.0,0.0,96000.0,10000000.0,640624000.0,0.0187,,10000000.0,4096500.0,537445.0,,9716000.0,8800979.0,915189.0,2000.0,,,793714747.0,2362397.0,0.0,,351185.0,0.0,,795609417.0,241163.0,467727.0,,989000.0,0.0,2375000.0,24000.0,2362000.0,915000.0,,,,,,4385000.0,0.0,1169000.0,,,,,,,,40000.0,620000.0,44974000.0,,,134000.0,2295000.0,-44000.0,534873.0,331000.0,11180000.0,188000.0,10848000.0,1621000.0,87000.0,1534000.0,,8984000.0,9559000.0,1486942.0,1487000.0,557559.0,2503721.0,61000.0,4211000.0,,,,,,,,,,,839582534.0,956842457.0,,0.0,272349000.0,49000000.0,,9716168.0,793751030.0,796077144.0,784034862.0,0.0,20270185.0,,779565863.0,18570944.0,784034862.0,,52725000.0,52724704.0,-44686000.0,-44686323.0,-1389000.0,-1388517.0,3216000.0,3110000.0,3110000.0,289011579.0,6811000.0,209000.0,2212000.0,362000.0,796077144.0,241163.0,1026000.0,,,,,12203784.0,,1825952.0,1830979.0,1779970.0,1737769.0,3797971.0,1231143.0,522000.0,,11549122.0,,,-75000.0,,-433000.0,433000.0,-508000.0,144000.0,6818556.0,10745257.0,312000.0,,15000000.0,16819000.0,,45726000.0,,,,,,,,,,13000.0,467000.0,,10000000.0,0.0,0.0,,,,22637000.0,1520000.0,0.0,0.0,14598000.0,114000.0,152000.0,3216000.0,9695993.0,4707461.0,575000.0,575000.0,575000.0,,,21839887.0,537000.0,6724800.0,6725000.0,378000.0,424000.0,0.0,8300000.0,246000.0,,,,117260000.0,,22637000.0,114000.0,,,,,,,,184486181.0,,,,884212.0,78181973.0,263848045.0,124637331.0,,,,,106000.0,,0.0,,,13826956.0,13292083.0,,,,,,,,,,,,,,,,
2018-06-30,2018-08-13,10-Q,OP BANCORP,OPBK,CIK0001722010,USD,5235897.0,-851774.0,5719890.0,,194000.0,25000000.0,,194000.0,348060.0,,,,979440544.0,0.0,,,,,,,45005887.0,46215168.0,673701.0,1212929.0,38550242.0,539228.0,20956351.0,17593891.0,6991356.0,6874767.0,,,,,,,11242628.0,,,,,61252000.0,61251684.0,,,,250000.0,,,,,50000000.0,15629215.0,15629215.0,90893749.0,3722000.0,,,,,,,,,,,,,,,,,,4238785.0,,,,,,,,,823372999.0,822443166.0,,3097201.0,249000000.0,,,0.24,0.23,0.279,,,,0.0,59186000.0,0.0,104000.0,25000000.0,690239000.0,0.0208,,25000000.0,4581700.0,,,9723000.0,8365017.0,1358414.0,2000.0,28000.0,,826176721.0,2246598.0,0.0,,348060.0,0.0,,827147044.0,642405.0,1276275.0,,1728000.0,,2297000.0,29000.0,2247000.0,1358000.0,,,,,,5259000.0,0.0,1468000.0,,,,,,,,,,,,,,,,532685.0,297000.0,12062000.0,208000.0,11670000.0,2075000.0,15000.0,2060000.0,,9954000.0,9987000.0,,,872879.0,2597504.0,,4615000.0,,,,,,,,,,,858047424.0,979440544.0,0.0,,271278604.0,49000000.0,,9723431.0,826040474.0,828423319.0,816317043.0,0.0,9515395.0,,809133453.0,8717723.0,816317043.0,,,,,,,,3791000.0,3684000.0,3684000.0,270144020.0,7478000.0,209000.0,2783000.0,285000.0,828423319.0,642405.0,1064000.0,,,,,11810463.0,,1825952.0,1830979.0,1779970.0,1737769.0,3797971.0,837822.0,538000.0,,11032199.0,,,-29000.0,,-69000.0,69000.0,-98000.0,184000.0,7225644.0,8801546.0,406000.0,,,,,,,,,,,,,,,,,,10000000.0,0.0,0.0,,,,,,0.0,0.0,,,166000.0,,10053621.0,4817724.0,,33000.0,33000.0,,,25631255.0,398000.0,6993723.0,6994000.0,655000.0,386000.0,,8500000.0,,,,,121393000.0,,-64000.0,281000.0,,,,,,,,151385580.0,,,,1093874.0,152506377.0,305511833.0,141823082.0,,,,,107000.0,,0.0,,,16110457.0,15577772.0,,,,,,,,,,,,,,,,
2018-09-30,2018-11-13,10-Q,OP BANCORP,OPBK,CIK0001722010,USD,5506487.0,-1033027.0,5886463.0,,167000.0,0.0,,167000.0,345430.0,,,0.0,1035028184.0,0.0,,,,,,,46324158.0,47790767.0,1333474.0,1466609.0,46324158.0,133135.0,11661943.0,34662215.0,5993050.0,5876824.0,999656.0,990105.0,,,,,11321086.0,,,,,95786737.0,95786737.0,,95787000.0,,250000.0,,,,,50000000.0,15770576.0,15770576.0,91008999.0,3300000.0,,,,,,,,,,,,,,,,,,4257497.0,,,,,,,,,896890701.0,896183708.0,,3239700.0,273000.0,,,0.22,0.21,0.247,,,,0.0,66820000.0,0.0,105909.0,,716399000.0,,,,4581700.0,,,9551000.0,8771511.0,779257.0,11000.0,622000.0,,850917625.0,1661455.0,0.0,,345430.0,0.0,,851283378.0,888348.0,1295702.0,,1135000.0,,1669000.0,16000.0,1661000.0,779000.0,,,,,,4625000.0,0.0,1144000.0,,,,,,,,,,,,,,,,520700.0,320000.0,13006000.0,249000.0,12524000.0,2521000.0,44000.0,2477000.0,,10046000.0,10485000.0,,,1195818.0,2782502.0,,4803000.0,,,,,,,,,,,910053031.0,1035028184.0,0.0,,317014232.0,49000000.0,,9550768.0,850018247.0,852579080.0,840467479.0,0.0,3522564.0,,835844908.0,3253500.0,840467479.0,,,,,,,,3481000.0,3374000.0,3375000.0,286347297.0,7705000.0,216000.0,2284000.0,355000.0,852579080.0,888348.0,976000.0,,,,,13473643.0,,2019572.0,2024599.0,1973590.0,1882984.0,5146396.0,426502.0,545000.0,,11759730.0,,,-76000.0,,-181000.0,181000.0,-257000.0,233000.0,7220880.0,11966512.0,399000.0,,,,,,,,,,,,,,,,,,10000000.0,0.0,0.0,,,,,,0.0,0.0,,,294000.0,,10263966.0,4757479.0,,439000.0,439000.0,,,29112718.0,484000.0,7097136.0,7097000.0,588000.0,485000.0,,8600000.0,,,,,124975000.0,,-4000.0,119000.0,,,,,,,,104793369.0,,,,8002710.0,239867093.0,353496643.0,157686977.0,,,,,107000.0,,0.0,,,16234926.0,15714226.0,,,,,,,,,,,,,,,,
2018-12-31,2019-03-15,10-K,OP BANCORP,OPBK,CIK0001722010,USD,5787000.0,-548000.0,6249000.0,6249000.0,969000.0,0.0,203000000.0,969000.0,343000.0,,226000000.0,0.0,1044186000.0,0.0,,,,56114000.0,156000.0,934000.0,,,,,,,,,4994000.0,4926000.0,2000000.0,1980000.0,55336000.0,,,,11394000.0,304000.0,,0.0188,,77726000.0,86036000.0,14476000.0,77634000.0,14476000.0,250000000.0,,,,,50000000.0,15860306.0,15860306.0,91209000.0,14055000.0,5441000.0,3458000.0,1983000.0,32370000.0,885000.0,6557000.0,49000.0,38927000.0,934000.0,-131000.0,-237000.0,,,1052000.0,-106000.0,4724000.0,3672000.0,3672000.0,44000.0,414000.0,163000.0,345000.0,2849000.0,230000.0,68000.0,394000.0,905176000.0,1021571000.0,,3421000.0,1000000.0,1043000.0,,1.1500000000000001,1.12,,0.21,-400000.0,55336000.0,0.0,63788000.0,0.0,405000.0,,732900000.0,,,,4582000.0,,,9636000.0,8438000.0,1198000.0,17000.0,787000.0,,875436000.0,2407000.0,0.0,,343000.0,0.0,,876403000.0,1571000.0,1440000.0,,4880000.0,,2043000.0,49000.0,2407000.0,1198000.0,,,,,,24645000.0,0.0,6627000.0,6609000.0,,4086000.0,39000.0,49000.0,1494000.0,64000.0,605000.0,-237000.0,131870000.0,-30000.0,,1292000.0,-469000.0,-3282000.0,446124.0,1231000.0,63888000.0,,48108000.0,12005000.0,147000.0,8964000.0,985000.0,50396000.0,51883000.0,,7819000.0,1715000.0,3068000.0,239000.0,18195000.0,,,,,,,,,,,914399000.0,1044186000.0,0.0,,330948000.0,49000000.0,,9636000.0,875059000.0,877843000.0,865423000.0,0.0,2100000.0,,1009490000.0,752000.0,865423000.0,,130153000.0,,-146282000.0,,30605000.0,,18018000.0,13831000.0,13831000.0,285132000.0,37130000.0,851000.0,11379000.0,1474000.0,877843000.0,1571000.0,4111000.0,,,,,11017000.0,1709000.0,1455000.0,1685000.0,1742000.0,1757000.0,2669000.0,,2100000.0,,7935000.0,0.0,,23000.0,,-198000.0,198000.0,-175000.0,975000.0,7260000.0,7508000.0,1593000.0,,,74246000.0,,127806000.0,,,,,,23358000.0,,,485000.0,485000.0,1195000.0,,10000000.0,0.0,0.0,,,,22569000.0,6562000.0,,0.0,91856000.0,714000.0,921000.0,14253000.0,10420000.0,4633000.0,1267000.0,1267000.0,1487000.0,,25000000.0,32877000.0,1897000.0,6987000.0,6987000.0,2257000.0,2041000.0,0.0,8500000.0,969000.0,250000.0,248000.0,249500.0,129787000.0,85000.0,22569000.0,714000.0,,,,,,,,338521000.0,344000.0,408000.0,,412000.0,15589000.0,355274000.0,164281000.0,,2486000.0,,,422000.0,,0.0,,,15551063.0,15104939.0,,,,,,,,,,,,,,,,
