end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccountsReceivableRelatedPartiesCurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedBonusesCurrent,AccruedEmployeeBenefitsCurrent,AccruedIncomeTaxesCurrent,AccruedIncomeTaxesNoncurrent,AccruedLiabilitiesCurrent,AccruedMarketingCostsCurrent,AccruedPayrollTaxesCurrent,AccruedProfessionalFeesCurrent,AccruedSalariesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsFairValueDisclosureRecurring,AssetsHeldForSaleCurrent,BuildingsAndImprovementsGross,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareGross,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerAssetNet,ContractWithCustomerRefundLiability,CostOfGoodsAndServicesSold,CostOfGoodsAndServicesSoldDepreciation,CostOfGoodsSold,CostOfGoodsSoldDepreciation,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtCurrent,DebtInstrumentBasisSpreadOnVariableRate,DebtInstrumentBasisSpreadOnVariableRate1,DebtInstrumentFaceAmount,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentPeriodicPaymentInterest,DebtLongtermAndShorttermCombinedAmount,DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredOtherTaxExpenseBenefit,DeferredRevenueCurrent,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsUnrealizedCurrencyLosses,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUndistributedForeignEarnings,DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DepreciationDepletionAndAmortization,DirectCostsOfLeasedAndRentedPropertyOrEquipment,DividendsCommonStockCash,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FairValueAssetsLevel1ToLevel2TransfersAmount,FairValueAssetsLevel2ToLevel1TransfersAmount,FairValueInputsDiscountRate,FairValueInputsLongTermRevenueGrowthRate,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FiniteLivedIntangibleAssetsTranslationAdjustments,FinitelivedIntangibleAssetsAcquired1,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossRealized,ForeignCurrencyTransactionGainLossUnrealized,ForeignEarningsRepatriated,FurnitureAndFixturesGross,GainLossOnSaleOfPropertyPlantEquipment,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,GoodwillTranslationAdjustments,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationDeductionsQualifiedProductionActivities,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCredits,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherOperatingAssets,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaid,InterestPaidNet,InventoryFinishedGoods,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterialsAndSupplies,InventoryRawMaterialsAndSuppliesNetOfReserves,InventoryWorkInProcess,InventoryWorkInProcessNetOfReserves,InvestmentIncomeInterest,Land,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityCommitmentFeePercentage,LineOfCreditFacilityDecreaseRepayments,LineOfCreditFacilityIncreaseAdditionalBorrowings,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityPeriodicPaymentInterest,LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,LinesOfCreditCurrent,LitigationSettlementAmount,LitigationSettlementAmountAwardedFromOtherParty,LongLivedAssetsHeldForSaleGainLossOnSale,LongLivedAssetsHeldForSaleProceedsFromSale,LongTermDebt,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtNoncurrent,LongTermLineOfCredit,LossContingencyDamagesSoughtValue,LossContingencyPendingClaimsNumber,MachineryAndEquipmentGross,MarketingAndAdvertisingExpense,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NotionalAmountOfForeignCurrencyDerivativePurchaseContracts,NumberOfReportableSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OperatingLossCarryforwardsValuationAllowance,OtherAccruedLiabilitiesCurrent,OtherAccruedLiabilitiesNoncurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,OtherEmployeeRelatedLiabilitiesCurrent,OtherEmployeeRelatedLiabilitiesCurrentAndNoncurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividends,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireRealEstate,PaymentsToAcquireShortTermInvestments,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLinesOfCredit,ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromSaleOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RevenueFromRelatedParties,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesAndExciseTaxPayableCurrent,SalesRevenueNet,SelfInsuranceReserve,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShippingHandlingAndTransportationCosts,ShortTermBorrowings,ShortTermDebtRefinancedAmount,ShortTermInvestments,ShortTermLeaseCost,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,StockholdersEquity,StockIssuedDuringPeriodValueShareBasedCompensation,StockRepurchasedDuringPeriodShares,StockRepurchaseProgramAuthorizedAmount,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,ContractWithCustomerLiability,RevenueFromContractWithCustomerExcludingAssessedTax,StockRepurchaseProgramAuthorizedAmount1,TreasuryStockAcquiredAverageCostPerShare
2009-08-31,2009-10-16,10-K,WD-40 COMPANY,WDFC,CIK0000105132,USD,,,,,,,,,,,,,,,,,,,,694000.0,,,,,,,,,,45956000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172947000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-31,2010-10-18,10-K,WD-40 COMPANY,WDFC,CIK0000105132,USD,,,,,,,,,,,,,,,,,2864000.0,247000.0,,299000.0,724000.0,600814.0,289108000.0,,,,,,,75928000.0,29972000.0,,1.0,,,,,,,,,,,,156210000.0,1500000.0,,10062000.0,4524000.0,15802000.0,1216000.0,,,,,,,,,1675000.0,-15000.0,,-152000.0,,,,1660000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3100000.0,4248000.0,,16657000.0,2.17,2.15,,,-1324000.0,,,900000.0,224000.0,224000.0,,,,,,,,3623000.0,,,-100000.0,-300000.0,-931000.0,,,43000.0,95235000.0,,,,,165306000.0,,0.0,,,,53557000.0,17462000.0,18948000.0,633000.0,-1230000.0,18745000.0,,-302000.0,,882000.0,,0.0,6092000.0,1723000.0,-346000.0,6875000.0,-2967000.0,1475000.0,2738000.0,,1726000.0,1767000.0,,,,,,,,,174000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22061000.0,-23575000.0,,-1553000.0,,56424000.0,,36095000.0,35975000.0,,,,110108000.0,55198000.0,,,,,,,,,,,,,,,,,,,,,,1400000.0,,,,,,,,,,-2233000.0,37000.0,,,,-89000.0,0.0,16657000.0,,,,1769000.0,,0.0,,3572000.0,,0.0,0.0,,216000.0,,9322000.0,103000.0,0.0,10714000.0,5300000.0,,,,,,321516000.0,,87323000.0,2864000.0,,,13600000.0,,,,,,196524000.0,3261000.0,,,,,,,3600000.0,,,,,,,,,,,,119000.0,16725000.0,16606000.0,,,,,
2010-11-30,2011-01-10,10-Q,WD-40 COMPANY,WDFC,CIK0000105132,USD,,,,,,,,,,,,,,,,,,,,,182000.0,,,,,,,,,73249000.0,-2679000.0,,,0.27,,,,,,,,,,,39705000.0,,,,,,,,,,,,,,,,,,35000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978000.0,,,0.54,0.53,,,276000.0,,,,574000.0,574000.0,,,,,,,,,,,,,-566000.0,,,8000.0,,,,,,41222000.0,,,,,,13252000.0,4173000.0,,,,,,,,,,,876000.0,-514000.0,226000.0,-7912000.0,2740000.0,27000.0,-2414000.0,,322000.0,,,,,,,,,,55000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6069000.0,-6550000.0,,-717000.0,,4312000.0,,9079000.0,,,,,27900000.0,13322000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197000.0,0.0,4534000.0,,,,774000.0,,,,8124000.0,,0.0,,,57000.0,,,25000.0,0.0,10714000.0,,,,,,,80927000.0,,21649000.0,806000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16991000.0,16796000.0,,,,,
2011-02-28,2011-04-07,10-Q,WD-40 COMPANY,WDFC,CIK0000105132,USD,,,,,,,,,,,,,,,,,,,,,181000.0,,,,,,,,,67525000.0,,,,0.27,,,,,,,,,,,38160000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41046000.0,,,,,,13576000.0,4468000.0,,,,,,,,,,,,,,,,,,,219000.0,,,,,,,,,,53000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5375000.0,,,,,,,9108000.0,,,,,27185000.0,13861000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-119000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,79206000.0,,21629000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17172000.0,16994000.0,,,,,
2011-05-31,2011-07-08,10-Q,WD-40 COMPANY,WDFC,CIK0000105132,USD,,,,,,,,,,,,,,,,,,,,,587000.0,,,,,,,,,70281000.0,,,,0.27,,,,,,,,,,,43397000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42139000.0,,,,,,11744000.0,3684000.0,,,,,,,,,,,,,,,,,,,277000.0,,,,,,,,,,59000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7121000.0,,,,,,,8060000.0,,,,,30296000.0,11843000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85536000.0,,22588000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17027000.0,16851000.0,,,,,
2011-08-31,2011-10-20,10-K,WD-40 COMPANY,WDFC,CIK0000105132,USD,19373000.0,58324000.0,,346000.0,2218000.0,1608000.0,1413000.0,1735000.0,15258000.0,9396000.0,1066000.0,1005000.0,2111000.0,16269000.0,-358000.0,117022000.0,3033000.0,1365000.0,3000000.0,412000.0,1537000.0,0.0,279777000.0,143156000.0,533000.0,879000.0,3559000.0,,4245000.0,56393000.0,-19535000.0,,1.08,,0.001,36000000.0,18948868.0,16367913.0,19000.0,40409000.0,,,,,168297000.0,1100000.0,,9321000.0,4627000.0,14899000.0,951000.0,10715000.0,,,,,,,,2162000.0,37000.0,,2199000.0,2831000.0,,,2199000.0,,9021000.0,-16964000.0,,8943000.0,4849000.0,159000.0,,1401000.0,,803000.0,,2391000.0,2508000.0,,,78000.0,25907000.0,23169000.0,,21813000.0,210000.0,1005000.0,,,,,,2700000.0,4386000.0,,18230000.0,2.16,2.14,,,2609000.0,,7471000.0,1000000.0,1195000.0,1195000.0,,,,,4928000.0,,34815000.0,29933000.0,,,200000.0,-466000.0,-469000.0,,1154000.0,-154000.0,95452000.0,,,,217000.0,168112000.0,,0.0,37309000.0,,16222000.0,53531000.0,17098000.0,11424000.0,798000.0,-1377000.0,18736000.0,,-80000.0,-80000.0,734000.0,,117000.0,657000.0,9776000.0,2661000.0,-7802000.0,2654000.0,-2145000.0,-2795000.0,29933000.0,1076000.0,986000.0,,13385000.0,,17604000.0,2174000.0,,318000.0,,228000.0,293000.0,,,,,,,,,,78551000.0,279777000.0,54230000.0,,0.0,,,,75000000.0,,,,,,,,,,10900000.0,,,,,12331000.0,25132000.0,-48933000.0,,-3220000.0,,30009000.0,,36433000.0,36303000.0,,,,113980000.0,54132000.0,,,,,,,,,,,,,,,,,,,,,,1600000.0,,,,3322000.0,66000.0,4574000.0,2754000.0,,,3976000.0,71000.0,468000.0,707000.0,2508000.0,247000.0,,18230000.0,,,,2875000.0,,515000.0,,20215000.0,,5000000.0,0.0,,170000.0,24751000.0,8482000.0,162000.0,5000000.0,10714000.0,5500000.0,176008000.0,,,,1189000.0,336409000.0,,87311000.0,3033000.0,,,15000000.0,,,533000.0,,,201226000.0,19524000.0,,,2580955.0,91465000.0,41399000.0,,1374000.0,2105000.0,0.0,122000.0,400000.0,0.0,202000.0,90000.0,,291000.0,1000000.0,,179000.0,16982000.0,16803000.0,,,,,
2011-11-30,2012-01-09,10-Q,WD-40 COMPANY,WDFC,CIK0000105132,USD,22168000.0,49346000.0,,,,,2274000.0,,14978000.0,,,,,,-4088000.0,117647000.0,745000.0,298000.0,,389000.0,585000.0,0.0,285221000.0,149636000.0,,0.0,,,,66644000.0,10251000.0,,0.27,0.27,0.001,36000000.0,19023586.0,15975176.0,19000.0,3062000.0,,,,,43607000.0,,,,,,,32000000.0,,,,,,,,,,,261000.0,,,,,,,,,,4827000.0,,,,,,,,,,,,,,,22777000.0,,,,,,,,,1218000.0,,4330000.0,0.42,0.42,0.316,,-2230000.0,,6545000.0,,298000.0,298000.0,,,,,,,,,,,,221000.0,-336000.0,,,-58000.0,95248000.0,,,,,41338000.0,,,,,,9930000.0,3138000.0,,,,,,,,,,,3316000.0,-6985000.0,2075000.0,-2103000.0,5698000.0,0.0,940000.0,29183000.0,242000.0,,,,,22996000.0,,,,,52000.0,,,,,,,,,,,103239000.0,285221000.0,77965000.0,,,,,,,,,,,,,,,,,,,,,,7816000.0,-447000.0,,143000.0,,12785000.0,,6792000.0,6765000.0,,,,31038000.0,10300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5325000.0,2787000.0,-3730000.0,59000.0,-3730000.0,,,,2497000.0,-180000.0,78601000.0,4330000.0,,,,777000.0,,0.0,,901000.0,,69550000.0,,,920000.0,,8367000.0,38000.0,37550000.0,10715000.0,,178470000.0,100000.0,,,,84945000.0,,22637000.0,745000.0,,,,,,498000.0,,,181982000.0,-418000.0,1484912.0,,3048410.0,110066000.0,18601000.0,,,,,,,0.0,,,,,,,131000.0,16205000.0,16074000.0,,,,,
2012-02-29,2012-04-09,10-Q,WD-40 COMPANY,WDFC,CIK0000105132,USD,24063000.0,59599000.0,,,,,1771000.0,,16741000.0,,,,,,-2419000.0,118684000.0,,,,394000.0,580000.0,0.0,298994000.0,163091000.0,,0.0,,,,67695000.0,,,,0.29,0.001,36000000.0,19030911.0,15887864.0,19000.0,12252000.0,,,,,43823000.0,,,,,,,40000000.0,,,,,,,,,,,,,,,,,,,,,4850000.0,,,,,,,,,,,,,,,23017000.0,,,,,,,,,1257000.0,,,0.66,0.65,0.28,,,,4879000.0,,,,,,,,,,,,,,,,,,,,95324000.0,,,,,42143000.0,,,,,,14703000.0,4119000.0,,,,,,,,,,,,,,,,,,28659000.0,83000.0,,,,,25884000.0,,,,,69000.0,,,,,,,,,,,112462000.0,298994000.0,87454000.0,,,,,,,,,,,,,,,,,,,,,,4947000.0,,,,,,,10584000.0,10538000.0,,,,27434000.0,14709000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4509000.0,2693000.0,,,1668000.0,,,,1991000.0,8000.0,,,,,,,,,,,,,,,,,9227000.0,,,,,184398000.0,200000.0,,,,85966000.0,,21907000.0,,,,,,,554000.0,,,186532000.0,,,,3143047.0,114150000.0,,,,,,,,0.0,,,,,,,116000.0,16069000.0,15953000.0,,,,,
2012-05-31,2012-07-10,10-Q,WD-40 COMPANY,WDFC,CIK0000105132,USD,20331000.0,53086000.0,,,,,1044000.0,,15495000.0,,,,,,-4195000.0,121447000.0,,,,406000.0,504000.0,0.0,296694000.0,161561000.0,,0.0,,,,71709000.0,,,,0.29,0.001,36000000.0,19095066.0,15769289.0,19000.0,7360000.0,,,,,43940000.0,,,,,,,45000000.0,,,,,,,,,,,,,,,,,,,,,4823000.0,,,,,,,,,,,,,,,23372000.0,,,,,,,,,1216000.0,,,0.57,0.57,0.29,,,,5695000.0,,,,,,,,,,,,,,,,,,,,95253000.0,,,,,43082000.0,,,,,,12872000.0,3736000.0,,,,,,,,,,,,,,,,,,28103000.0,159000.0,,,,,25744000.0,,,,,61000.0,,,,,,,,,,,112894000.0,296694000.0,87565000.0,,,,,,,,,,,,,,,,,,,,,,6702000.0,,,,,,,9136000.0,9097000.0,,,,29942000.0,13140000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5696000.0,2702000.0,,,-1776000.0,,,,1957000.0,-170000.0,,,,,,,,,,,,,,,,,9075000.0,,,,,188895000.0,200000.0,,,,87022000.0,,22736000.0,,,,,,,503000.0,,,183800000.0,,,,3325777.0,122366000.0,,,,,,,,0.0,,,,,,,136000.0,16008000.0,15872000.0,,,,,
