end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableTradeCurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedIncomeTaxesNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalOther,AllocatedShareBasedCompensationExpense,AllocatedShareBasedCompensationExpenseNetOfTax,AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BankOverdrafts,BusinessCombinationBargainPurchaseGainRecognizedAmount,BusinessCombinationConsiderationTransferred1,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtCurrent,DebtInstrumentCarryingAmount,DebtInstrumentConvertibleConversionPrice1,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredCompensationPlanAssets,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsInventory,DeferredTaxAssetsNet,DeferredTaxAssetsOtherComprehensiveLoss,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,DefinedBenefitPlanNetPeriodicBenefitCost,DefinedBenefitPlanOtherCosts,DefinedBenefitPlanServiceCost,Depreciation,DepreciationDepletionAndAmortization,DerivativeAssets,DerivativeLiabilities,DerivativeLiabilitiesCurrent,DerivativeLiabilitiesNoncurrent,DerivativeNotionalAmount,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,DueToEmployeesNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Percent,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017TransitionTaxOnAccumulatedForeignEarningsPercent,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions,FinancingReceivableAllowanceForCreditLossForeignCurrencyTranslation,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,GainLossOnSaleOfPropertyPlantEquipment,Goodwill,GoodwillAndIntangibleAssetImpairment,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,GoodwillPurchaseAccountingAdjustments,GrossProfit,GuaranteeObligationsMaximumExposure,ImpairmentOfIntangibleAssetsFinitelived,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherReconcilingItems,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments1,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaidNet,InventoryFinishedGoods,InventoryFinishedGoodsNetOfReserves,InventoryGross,InventoryNet,InventoryRawMaterials,InventoryRawMaterialsNetOfReserves,InventoryValuationReserves,InventoryWorkInProcess,InventoryWorkInProcessNetOfReserves,InventoryWriteDown,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,LineOfCredit,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LossContingencyAccrualAtCarryingValue,LossContingencyAccrualCarryingValueCurrent,LossContingencyAccrualCarryingValueNoncurrent,LossContingencyEstimateOfPossibleLoss,MinorityInterest,MinorityInterestDecreaseFromRedemptions,MultiemployerPlanContributionsByEmployer,MultiemployerPlanEmployerContributionCost,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NumberOfBusinessesAcquired,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfReportingUnits,NumberOfReportingUnits,OciBeforeReclassificationsBeforeTaxAttributableToParent,OciBeforeReclassificationsNetOfTaxAttributableToParent,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OperatingLossCarryforwardsValuationAllowance,OtherAccruedLiabilitiesCurrent,OtherAccruedLiabilitiesNoncurrent,OtherAdditionalCapital,OtherAmortizationOfDeferredCharges,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,OtherComprehensiveIncomeLossBeforeReclassificationsTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherSundryLiabilitiesCurrent,OtherSundryLiabilitiesNoncurrent,PaymentsForAdvanceToAffiliate,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRestructuring,PaymentsOfCapitalDistribution,PaymentsOfDebtIssuanceCosts,PaymentsOfDebtRestructuringCosts,PaymentsOfDistributionsToAffiliates,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToMinorityShareholders,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrent,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,PostemploymentBenefitsPeriodExpense,PreferredStockNoParValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromContributionsFromAffiliates,ProceedsFromConvertibleDebt,ProceedsFromDebtNetOfIssuanceCosts,ProceedsFromIssuanceOfCommonStock,ProceedsFromLongTermLinesOfCredit,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfDebt,ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromShortTermDebtMaturingInThreeMonthsOrLess,ProceedsFromStockOptionsExercised,ProductWarrantyAccrual,ProductWarrantyAccrualPayments,ProductWarrantyAccrualWarrantiesIssued,PropertyPlantAndEquipmentAdditions,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RatioOfIndebtednessToNetCapital1,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,ReclassificationFromAociCurrentPeriodBeforeTaxAttributableToParent,ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,ReclassificationFromAociCurrentPeriodTax,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfSeniorDebt,RepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,ResearchAndDevelopmentExpense,RestructuringCharges,RestructuringCostsAndAssetImpairmentCharges,RestructuringReserve,RestructuringReserveCurrent,RestructuringReserveNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPercentageOfOwnershipAfterTransaction,SellingGeneralAndAdministrativeExpense,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharesPaidForTaxWithholdingForShareBasedCompensation,ShortTermBorrowings,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,StandardAndExtendedProductWarrantyAccrualForeignCurrencyTranslationGainLoss,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityPeriodIncreaseDecrease,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowancesAndReservesAdjustments,ValuationAllowancesAndReservesBalance,ValuationAllowancesAndReservesChargedToCostAndExpense,ValuationAllowancesAndReservesDeductions,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,DeferredTaxAssetInterestCarryforward,DeferredTaxLiabilitiesFinancingArrangements,DefinedBenefitPlanFundedStatusOfPlan,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,GainLossOnSaleOfBusiness,NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,ProceedsFromDivestitureOfBusinesses,ShareBasedCompensation,ValuationAllowanceDeferredTaxAssetChangeInAmount,ValuationAllowancesAndReservesRecoveries
2019-09-27,2019-10-24,10-Q,ENVISTA HOLDINGS CORPORATION,NVST,CIK0001757073,USD,181400000.0,456400000.0,,,394200000.0,-140900000.0,3613600000.0,,,3600000.0,3100000.0,,,,,,,,0.0,6118400000.0,978500000.0,,144500000.0,,,193200000.0,193200000.0,,0.01,500000000.0,158700000.0,158700000.0,1600000.0,6600000.0,52000000.0,,,,292300000.0,,,,,7500000.0,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,-200000.0,2200000.0,,,,,,,1956500000.0,,,,,0.48,0.48,0.48,0.211,,,,0.031,,,,,,,,500000.0,,,,,,,,,,,3283200000.0,,,,,367000000.0,,,,78700000.0,,,,16600000.0,,,3000000.0,,,,12200000.0,,,,0.0,0.0,,1291100000.0,200000.0,,176500000.0,,278400000.0,,70200000.0,,,31700000.0,,,12200000.0,258100000.0,145200000.0,,22600000.0,24000000.0,26300000.0,31600000.0,8400000.0,44300000.0,6118400000.0,760700000.0,,,0.0,1312000000.0,,,,,,1304500000.0,81000000.0,50000000.0,31300000.0,,2700000.0,,,,,,,62100000.0,,,,,,,,,,-54200000.0,-55500000.0,78700000.0,10700000.0,213800000.0,27100000.0,186700000.0,,201800000.0,,0.031,,,,,0.0,,282500000.0,-54200000.0,-55500000.0,1300000.0,-600000.0,-600000.0,,-54900000.0,-55500000.0,,0.0,571800000.0,539200000.0,200000.0,,302100000.0,317100000.0,,,,,,,,,,,,,,,,,,15000000.0,0.0,0.0,0.0,50500000.0,,,,,,,,,,,,9500000.0,,,,,283100000.0,,3.75,,,,,,,,,,36300000.0,,1900000.0,,,,37000000.0,659300000.0,23000000.0,,,,,252000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3511300000.0,3514000000.0,,,,,,,,,,,,,,,,1500000.0,130600000.0,130600000.0,130600000.0,,,,,,,,,,,,,
2019-12-31,2020-02-21,10-K,ENVISTA HOLDINGS CORPORATION,NVST,CIK0001757073,USD,208000000.0,443600000.0,39300000.0,254000000.0,402600000.0,-144200000.0,3589700000.0,89500000.0,,18100000.0,14400000.0,22800000.0,22800000.0,,,0.0,85500000.0,200000.0,300000.0,6158300000.0,1001900000.0,,,,,211200000.0,211200000.0,211200000.0,0.01,500000000.0,158700000.0,158700000.0,1600000.0,151600000.0,57000000.0,52600000.0,4400000.0,52500000.0,935600000.0,,18900000.0,34600000.0,5200000.0,3900000.0,1327200000.0,,2200000.0,,-700000.0,2000000.0,-8300000.0,395500000.0,-100000.0,17900000.0,170100000.0,4500000.0,19200000.0,3000000.0,41500000.0,119100000.0,225400000.0,339000000.0,8300000.0,0.01,0.013,0.018,0.035,0.013,6400000.0,-1500000.0,8500000.0,39000000.0,120400000.0,100000.0,8900000.0,,,1972900000.0,0.25,0.25,,8900000.0,1.9500000000000002,,1.9500000000000002,0.212,0.21,-0.006,0.023,0.024,0.017,0.011,,,-200000.0,151200000.0,,4000000.0,8400000.0,,790400000.0,83000000.0,66000000.0,73000000.0,77000000.0,78000000.0,1477000000.0,0.0,3306000000.0,0.0,-19500000.0,0.0,,1738600000.0,65000000.0,0.0,184100000.0,233700000.0,1.35,1.35,33500000.0,49600000.0,30700000.0,6200000.0,,-7900000.0,-3300000.0,8900000.0,-18000000.0,1500000.0,44500000.0,8600000.0,0.0,200000.0,2076000000.0,1285600000.0,3500000.0,7700000.0,223500000.0,223500000.0,349900000.0,277900000.0,89900000.0,89900000.0,72000000.0,36500000.0,36500000.0,0.0,45600000.0,256100000.0,129100000.0,32700000.0,19600000.0,22600000.0,24700000.0,27400000.0,,43400000.0,6158300000.0,709200000.0,,,0.0,1324900000.0,3900000.0,0.0,0.0,1323000000.0,300000.0,1321000000.0,86600000.0,57500000.0,29100000.0,,2600000.0,,6000000.0,5900000.0,-107700000.0,-78400000.0,397500000.0,273700000.0,,2.0,,,,,,3.0,,-78400000.0,-66500000.0,235700000.0,39600000.0,212700000.0,26700000.0,186000000.0,37000000.0,200100000.0,39600000.0,0.03,152000000.0,119000000.0,87100000.0,12800000.0,0.0,89500000.0,74400000.0,,,-11900000.0,,100000.0,-100000.0,-42100000.0,-66000000.0,-66000000.0,24000000.0,470600000.0,399300000.0,1500000.0,1500000.0,,,116500000.0,2200000.0,18800000.0,,2400000.0,,116500000.0,4000000.0,,0.0,77800000.0,0.0,8500000.0,89400000.0,18000000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,69200000.0,,0.0,,643400000.0,0.0,-200000.0,-300000.0,1315900000.0,1600000.0,1318300000.0,0.0,9600000.0,18100000.0,18100000.0,74500000.0,692900000.0,290300000.0,9500000.0,3.75,,,-600000.0,-500000.0,-100000.0,17000000.0,0.0,,300000.0,133100000.0,13000000.0,10700000.0,5600000.0,5600000.0,0.0,93100000.0,3005300000.0,23000000.0,2284800000.0,59500000.0,,,980400000.0,100000.0,,400000.0,24.91,2100000.0,19.6,100000.0,,0.005,0.211,1900000.0,12.94,39000000.0,100000.0,800000.0,22.34,94600000.0,8000000.0,17.81,90600000.0,7500000.0,17.62,,,,,31900000.0,31000.0,3900000.0,2000000.0,100000.0,3540200000.0,3542800000.0,,,500000.0,9100000.0,1500000.0,400000.0,600000.0,500000.0,3100000.0,1800000.0,11000000.0,-300000.0,18700000.0,7800000.0,3500000.0,6000000.0,136400000.0,136400000.0,136200000.0,,,,,0.0,0.011,0.0,-2100000.0,,0.0,18400000.0,,0.0
2020-04-03,2020-05-12,10-Q,ENVISTA HOLDINGS CORPORATION,NVST,CIK0001757073,USD,194800000.0,365900000.0,11400000.0,267600000.0,398100000.0,-189900000.0,3596100000.0,22500000.0,,6000000.0,,26600000.0,26600000.0,,900000.0,0.0,,,,6240900000.0,1114200000.0,,,,,353600000.0,353600000.0,142400000.0,0.01,500000000.0,159200000.0,159200000.0,1600000.0,-62900000.0,52000000.0,48100000.0,4000000.0,22100000.0,268800000.0,,,,,3500000.0,,,,,,2000000.0,,,,,,,,,,,,,,,,,,,2500000.0,-100000.0,2600000.0,9500000.0,,,,,,1948700000.0,,,,8800000.0,-0.08,-0.11,-0.08,0.39,,,,,,,,,-2400000.0,105200000.0,,,,-1400000.0,,,,,,,,,3292500000.0,,-38700000.0,,25200000.0,251400000.0,,0.0,-13200000.0,-28200000.0,,,,-11000000.0,10600000.0,,,-10700000.0,-66900000.0,,49500000.0,36700000.0,-118800000.0,-11400000.0,0.0,0.0,,1258600000.0,3300000.0,2900000.0,,253000000.0,388600000.0,312300000.0,,97400000.0,76300000.0,,38200000.0,,,,,,,,,,,,6240900000.0,608900000.0,,,,1550200000.0,,,,,,1546700000.0,81000000.0,52100000.0,28700000.0,,2600000.0,,,,258500000.0,-51400000.0,-62300000.0,-17200000.0,,,2.0,2.0,,,2.0,,,-33800000.0,-46100000.0,-25000000.0,,,26700000.0,179500000.0,9100000.0,193100000.0,7800000.0,,,,106700000.0,22600000.0,,22500000.0,93000000.0,,,12300000.0,,-8900000.0,8900000.0,-37200000.0,-45700000.0,-45700000.0,-400000.0,383900000.0,419500000.0,100000.0,100000.0,,,,-3800000.0,4100000.0,,0.0,,,,,41600000.0,13600000.0,,8500000.0,87000000.0,,0.0,,15000000.0,0.0,0.0,0.0,82400000.0,0.0,,,,249800000.0,5500000.0,-100000.0,249800000.0,0.0,,3300000.0,9900000.0,4700000.0,5200000.0,,687600000.0,289500000.0,6100000.0,,,,-500000.0,-400000.0,-100000.0,,,,100000.0,34700000.0,12300000.0,12300000.0,13800000.0,,,75900000.0,456200000.0,21000000.0,,800000.0,,,268700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500000.0,,-200000.0,3483700000.0,3486300000.0,,,,,,,,,,,,,,,,,159200000.0,159200000.0,159200000.0,,,,,,,,,,,,,
2020-07-03,2020-07-30,10-Q,ENVISTA HOLDINGS CORPORATION,NVST,CIK0001757073,USD,130900000.0,306400000.0,12500000.0,283200000.0,405200000.0,-156500000.0,3665900000.0,,,,,30600000.0,30600000.0,,,,,,,6665200000.0,1517700000.0,,,,,822400000.0,822400000.0,,0.01,500000000.0,159400000.0,159300000.0,1600000.0,-60100000.0,47000000.0,43100000.0,3900000.0,,211500000.0,,,,,253500000.0,,,120000000.0,,,,,,,,,,,,,,,,,,,,,,2500000.0,-100000.0,2600000.0,,,,,,,1974900000.0,,,,11700000.0,-0.37,-0.59,-0.37,0.235,,,,,,,,,,111800000.0,,,,,,,,,,,,,3333800000.0,,,,,155000000.0,,,-59000000.0,-122300000.0,,,,-28800000.0,,,,,,,-53500000.0,,,,0.0,0.0,,1255300000.0,14500000.0,,,230300000.0,358900000.0,280800000.0,,90300000.0,78100000.0,,38300000.0,,,,,,,,,,,,6665200000.0,830200000.0,,,,1975700000.0,,,,,,1722200000.0,92000000.0,62700000.0,29000000.0,,2500000.0,,,,,,,-93500000.0,,,,,,,,,,19900000.0,33100000.0,-107900000.0,,,26400000.0,176000000.0,,188900000.0,,,,,92600000.0,21900000.0,,,75200000.0,,,-13200000.0,,0.0,,33100000.0,33400000.0,33400000.0,-300000.0,419400000.0,440900000.0,100000.0,100000.0,,,,,,,,,,,,,,,8500000.0,89900000.0,,,,15000000.0,0.0,0.0,0.0,108100000.0,,,,,,,,,,,,9600000.0,,,,699500000.0,294300000.0,,,,,-300000.0,-300000.0,,,,,,16500000.0,,59900000.0,37800000.0,37300000.0,500000.0,-17600000.0,309400000.0,18000000.0,,,,,241900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253500000.0,,,3493400000.0,3495900000.0,,,,,,,,,,,,,,,,,159500000.0,159500000.0,159500000.0,,,,,,,,,,,,,
