end,filed,form,Name,Ticker,CIK,Currency,AccountsReceivableNet,AccruedLiabilitiesAndOtherLiabilities,AccumulatedDistributionsInExcessOfNetIncome,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AllocatedShareBasedCompensationExpense,AmortizationOfFinancingCosts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsOfDisposalGroupIncludingDiscontinuedOperation,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtSecurities,CapitalExpendituresIncurredButNotYetPaid,CapitalLeasedAssetsNumberOfUnits,CapitalLeasedAssetsNumberOfUnits,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,CurrentFederalStateAndLocalTaxExpenseBenefit,CurrentFederalTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DeferredFederalIncomeTaxExpenseBenefit,DeferredFederalStateAndLocalTaxExpenseBenefit,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DepreciationAndAmortization,DerivativeCapInterestRate,DilutiveSecurities,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilities,DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,DisposalGroupIncludingDiscontinuedOperationInterestExpense,DisposalGroupIncludingDiscontinuedOperationInterestIncome,DisposalGroupIncludingDiscontinuedOperationOperatingExpense,DisposalGroupIncludingDiscontinuedOperationOtherAssets,DisposalGroupIncludingDiscontinuedOperationRentalIncome,DividendsCommonStockCash,DividendsPreferredStockStock,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EarningsPerShareDilutedUndistributed,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Amount,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Percent,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EquityMethodInvestmentAggregateCost,EquityMethodInvestments,GainLossOnDispositionOfAssets1,GainLossOnDispositionOfRealEstateDiscontinuedOperations,GainLossOnSaleOfProperties,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,ImpairmentOfRealEstate,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationTaxCredits,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOperatingCapital,IncreaseDecreaseInOtherOperatingAssets,IntangibleAssetsNetExcludingGoodwill,InterestCostsCapitalized,InterestExpense,InterestPaid,InvestmentBuildingAndBuildingImprovements,InvestmentIncomeInterest,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,Land,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LineOfCredit,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,MinorityInterestInLimitedPartnerships,MinorityInterestInOperatingPartnerships,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NetIncomeLossFromRealEstateInvestmentPartnership,NetIncomeLossFromRealEstateInvestmentPartnershipAttributableToNoncontrollingInterest,NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,NoncashOrPartNoncashAcquisitionDebtAssumed1,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable,NoncontrollingInterestInNetIncomeLossPreferredUnitHoldersRedeemable,NotesReceivableNet,NotesReceivableRelatedParties,NotesReduction,NumberOfRealEstateProperties,NumberOfRealEstateProperties,NumberOfReportableSegments,NumberOfUnitsInRealEstateProperty,NumberOfUnitsInRealEstateProperty,NumberOfUnitsInRealEstateProperty,OperatingExpenses,OperatingLeaseLeaseIncome,OperatingLeaseLeaseIncomeLeasePayments,OperatingLeaseLiability,OperatingLeaseRightOfUseAsset,OperatingLeaseVariableLeaseIncome,OtherAssets,OtherAssetsMiscellaneous,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,OtherCostAndExpenseOperating,OtherNoncashIncomeExpense,ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,PaymentsForCapitalImprovements,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsOfDividendsCommonStock,PaymentsOfDividendsMinorityInterest,PaymentsOfDividendsPreferredStockAndPreferenceStock,PaymentsToAcquireBusinessesGross,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireRealEstateHeldForInvestment,PaymentsToAcquireResidentialRealEstate,PaymentsToMinorityShareholders,PreferredStockDividendsAndOtherAdjustments,PreferredStockLiquidationPreferenceValue,PreferredStockSharesAuthorized,PreferredStockValue,PrepaidExpenseCurrentAndNoncurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromMinorityShareholders,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromRepaymentsOfOtherDebt,ProceedsFromSaleOfRealEstateHeldforinvestment,ProfitLoss,PropertyPlantAndEquipmentAdditions,RealEstateInvestmentPropertyAccumulatedDepreciation,RealEstateInvestmentPropertyAtCost,RealEstateInvestmentPropertyNet,RedeemableNoncontrollingInterestEquityOtherCarryingAmount,RedeemableNoncontrollingInterestEquityPreferredCarryingAmount,RepaymentsOfDebt,RepaymentsOfSecuredDebt,RestrictedCashAndCashEquivalents,Revenues,SalesTypeAndDirectFinancingLeasesLeaseReceivable,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceived,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedFourYears,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedNextTwelveMonths,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedRemainderOfFiscalYear,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedThreeYears,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedTwoYears,SalesTypeAndDirectFinancingLeasesLeaseReceivableUndiscountedExcessAmount,SalesTypeLeaseResidualValueOfLeasedAsset,SecuredDebt,ShareBasedCompensation,SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio1,StockholdersEquityOther,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockDividend,StockRedeemedOrCalledDuringPeriodValue,StockRepurchasedDuringPeriodValue,SubordinatedDebt,UnrecognizedTaxBenefits,UnsecuredDebt,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AssetsHeldForSaleNotPartOfDisposalGroup,DebtWeightedAverageInterestRate,EffectiveIncomeTaxRateReconciliationTaxCredits,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationStateAndLocalIncomeTaxes,InterestPaidNet,LessorOperatingLeasePaymentsToBeReceived,LessorOperatingLeasePaymentsToBeReceivedAfterRollingYearFive,LessorOperatingLeasePaymentsToBeReceivedNextRollingTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRollingYearFive,LessorOperatingLeasePaymentsToBeReceivedRollingYearFour,LessorOperatingLeasePaymentsToBeReceivedRollingYearThree,LessorOperatingLeasePaymentsToBeReceivedRollingYearTwo,LeveragedLeaseInvestment,OperatingIncomeLoss,PaymentsOfLoanCosts,PaymentsOfStockIssuanceCosts,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromLeasePayments,ProceedsFromOtherDebt,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfRealEstate,RealEstateAssetsHeldForDevelopmentAndSale,RealEstateLiabilitiesAssociatedWithAssetsHeldForDevelopmentAndSale,ResidualValueOfLeasedAsset,SaleOfStockPricePerShare,SalesTypeLeaseInterestIncomeLeaseReceivable,SalesTypeLeaseLeaseIncome,SalesTypeLeaseUnguaranteedResidualAsset,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,StockIssuedDuringPeriodValueConversionOfUnits,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding
2020-12-31,2021-03-15,10-K,APARTMENT INCOME REIT CORP.,AIRC,CIK0001820877,USD,21458000.0,598736000.0,2131798000.0,3039000.0,3432121000.0,9241000.0,379993000.0,8295000.0,7954000.0,,6229278000.0,,0.0,97100000.0,100151000.0,31323000.0,,,44214000.0,73480000.0,-99387000.0,-93061000.0,40.12,0.01,1021175000.0,148861036.0,148861036.0,1489000.0,-105283000.0,703000.0,-104580000.0,14908000.0,6271000.0,8637000.0,3001989000.0,,-7691000.0,80529000.0,-2694000.0,,,,,,,,13000.0,320943000.0,0.0168,0.0,3289000.0,11632000.0,0.09,0.09,-7939000.0,,,72729000.0,17972000.0,2076000.0,126336000.0,,144757000.0,304992000.0,,-1.81,-0.85,-1.81,0.0,-5.702,0.21,0.0,-0.026,-0.136,0.117,0.0,,946000.0,9900000.0,,307362000.0,,119215000.0,119215000.0,-13324000.0,46377000.0,32286000.0,47281000.0,-246741000.0,-19135000.0,-0.94,-0.94,-0.94,12687000.0,0.09,27576000.0,95437000.0,12168000.0,0.0,90914000.0,434000.0,2269000.0,296000.0,12672000.0,,57881000.0,4438000.0,13700000.0,147035000.0,145000000.0,6127249000.0,12374000.0,,1341615000.0,441302000.0,421228000.0,4548000.0,3770000.0,3749000.0,3727000.0,4280000.0,385933000.0,4841736000.0,6229278000.0,0.0,265600000.0,4243000000.0,2094509000.0,35848000.0,355013000.0,154685000.0,160670000.0,201264000.0,18182000.0,-61943000.0,63185000.0,-26037000.0,-349999000.0,276649000.0,-104127000.0,-783000.0,798000.0,-229503000.0,-104329000.0,0.0,-404000.0,-109944000.0,0.0,4701000.0,-5438000.0,-7019000.0,894000.0,534127000.0,0.0,,,2.0,,,,737497000.0,717798000.0,677060000.0,55369000.0,56783000.0,43588000.0,576026000.0,268664000.0,-1236000.0,-1236000.0,0.0,73860000.0,1102000.0,202000.0,346914000.0,29326000.0,10004000.0,0.0,20259000.0,14831000.0,6607000.0,304992000.0,18455000.0,0.0,,0.0,51000000.0,4353000.0,0.0,0.0,100000.0,,2000000.0,10970000.0,0.0,643756000.0,456675000.0,-10477000.0,-9400000.0,350000000.0,159422000.0,-103344000.0,295735000.0,2455505000.0,7468864000.0,5013359000.0,0.0,79449000.0,0.0,772935000.0,29266000.0,893302000.0,,,,,,,,,,3628236000.0,8295000.0,9241000.0,1306851000.0,1308093000.0,,324000.0,2000000.0,,,10004000.0,215400000.0,4440000.0,349164000.0,0.0,122446000.0,122446000.0,122446000.0,305000.0,0.0,,0.018,-3516000.0,-1964000.0,145000000.0,,,,,,,,,-17941000.0,,0.0,0.0,,350000000.0,0.0,,,0.0,,,,,,8.15,,79449000.0,2938802.0,2938802.0
2021-03-31,2021-05-07,10-Q,APARTMENT INCOME REIT CORP.,AIRC,CIK0001820877,USD,,606767000.0,2112381000.0,1100000.0,3430694000.0,2638000.0,,,,7878000.0,6321504000.0,,,99000000.0,,,4.0,,47723000.0,75746000.0,2266000.0,,,0.01,1021175000.0,148974839.0,148974839.0,1490000.0,81371000.0,5673000.0,87044000.0,,,,,,,,,,,,,,,,,75280000.0,,,,,,,,,,,,,,,,63858000.0,50000.0,,0.56,0.56,,,,,,,,,,,,,,,,,,4414000.0,32286000.0,,89115000.0,92195000.0,0.56,,,,,0.0,3080000.0,,,,,,,,37467000.0,,,,37035000.0,,5712264000.0,15972000.0,,1299272000.0,,,,,,,,,4919959000.0,6321504000.0,,394550000.0,4313192000.0,,,,,,,5169000.0,-64619000.0,63812000.0,-6562000.0,-40342000.0,49170000.0,83310000.0,5805000.0,,83196000.0,83196000.0,,,87511000.0,,,4436000.0,1604000.0,,534127000.0,,,,2.0,,,,147187000.0,174427000.0,163968000.0,,,10459000.0,637943000.0,,-2071000.0,-2071000.0,,2876000.0,-3194000.0,64000.0,39075000.0,483000.0,0.0,,,519000.0,121000.0,64314000.0,6835000.0,50000.0,,,,0.0,,50000.0,,,2000000.0,,,,,17000.0,128950000.0,,,89115000.0,23172000.0,2437147000.0,7011536000.0,4574389000.0,,79449000.0,,60467000.0,28023000.0,176413000.0,467013000.0,850552000.0,25373000.0,25262000.0,18947000.0,25262000.0,25262000.0,515119000.0,244700000.0,3568815000.0,,,1322903000.0,1322096000.0,,-1775000.0,,,,,,,349827000.0,219000.0,148830000.0,,148611000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,2021-08-05,10-Q,APARTMENT INCOME REIT CORP.,AIRC,CIK0001820877,USD,,570040000.0,2197843000.0,0.0,3773173000.0,1889000.0,,,,8116000.0,6429832000.0,,,,,,,4.0,59401000.0,80701000.0,,,,0.01,1021175000.0,156856952.0,156856952.0,1569000.0,-19048000.0,-1819000.0,-20867000.0,,,,,,,,,,,,,,,,,75791000.0,,0.0,,,0.0,,,,,,,,,,,67418000.0,43000.0,,-0.12,-0.12,0.0,,,,,,,,,,,,,,,,,5221000.0,32286000.0,,-19687000.0,-21722000.0,-0.12,,,0.0,,0.0,,,,,,,,,,,,,70807000.0,,5930815000.0,15684000.0,,1327963000.0,,,,,,,,,4778701000.0,6429832000.0,,347200000.0,4208661000.0,,,,,,,6868000.0,-67531000.0,60388000.0,,,,-17948000.0,-1739000.0,-2397000.0,-18030000.0,-18030000.0,,,21290000.0,,1998000.0,-945000.0,1603000.0,,534127000.0,,,,,,,,148285000.0,176221000.0,165044000.0,,,11177000.0,555189000.0,,-1180000.0,-1180000.0,,2515000.0,,39000.0,,,,,,,,,,,,,,,,43000.0,,,2000000.0,,,,,,,,,-19687000.0,,2510690000.0,7258778000.0,4748088000.0,,79375000.0,,,21300000.0,178333000.0,479441000.0,853139000.0,25708000.0,25597000.0,12799000.0,25597000.0,25597000.0,505278000.0,250800000.0,3064803000.0,,,1578899000.0,1571756000.0,,738000.0,342163000.0,,,,,,796658000.0,0.0,154608000.0,,154608000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,2021-11-02,10-Q,APARTMENT INCOME REIT CORP.,AIRC,CIK0001820877,USD,,610217000.0,2257562000.0,0.0,3773936000.0,1401000.0,,,,7958000.0,6434509000.0,,,,,,,4.0,73687000.0,97127000.0,,,,0.01,1021175000.0,156983542.0,156983542.0,1570000.0,9378000.0,1293000.0,10671000.0,,,,,,,,,,,,,,,,,81121000.0,,0.0,,,,,,,,,,,,,,69051000.0,43000.0,0.06,,0.06,0.0,,,,,,,,,,,,,7100000.0,,,,5875000.0,32286000.0,,10671000.0,10396000.0,,0.06,0.06,0.0,,0.0,,,,,,,,,,,,,37203000.0,,5971806000.0,13432000.0,,1329521000.0,,,,,,,,,4846197000.0,6434509000.0,,78200000.0,4235980000.0,,,,,,,7391000.0,-68098000.0,57089000.0,,,,9378000.0,1293000.0,-785000.0,9289000.0,9289000.0,,,9068000.0,,4128000.0,475000.0,1603000.0,,534127000.0,,,,,58.0,,,164737000.0,189341000.0,176388000.0,,,12953000.0,588668000.0,,0.0,,,3816000.0,,46000.0,,,,,,,,,,,,,,,,43000.0,,,2000000.0,,,,,,,,,10671000.0,,2585474000.0,7301327000.0,4715853000.0,,79377000.0,,,23440000.0,191777000.0,466448000.0,837662000.0,25373000.0,25262000.0,6270000.0,25262000.0,25262000.0,502794000.0,244700000.0,3013913000.0,,,1519944000.0,1508935000.0,,-707000.0,-31000.0,,,,,,1143867000.0,396000.0,157042000.0,,156646000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-31,2022-03-01,10-K,APARTMENT INCOME REIT CORP.,AIRC,CIK0001820877,USD,,592774000.0,1953779000.0,0.0,3763105000.0,7655000.0,-146268000.0,7360000.0,6665000.0,,6440360000.0,,,,,9732000.0,,,67320000.0,92761000.0,,19281000.0,1.74,0.01,1021175000.0,156998367.0,156998367.0,1570000.0,444582000.0,31391000.0,475973000.0,-5438000.0,-7409000.0,1971000.0,1911737000.0,,-153000.0,192000.0,-39000.0,,,,,,,,,319742000.0,0.0168,0.0,,,,,,,,,,,,,,269385000.0,179000.0,2.9,,2.89,-0.01,-0.18,0.21,0.0,0.0,-0.005,0.07,,,295000.0,7500000.0,,337800000.0,266400000.0,594861000.0,594861000.0,-156707000.0,18585000.0,32286000.0,0.0,479224000.0,473978000.0,,2.9,2.89,,,,-5246000.0,6763000.0,0.0,0.0,0.0,-157000.0,3508000.0,-17554000.0,,19646000.0,,2400000.0,129467000.0,,5720267000.0,58651000.0,,1164814000.0,438179000.0,418012000.0,4239000.0,4040000.0,4011000.0,3953000.0,3924000.0,384151000.0,4421835000.0,6440360000.0,,304000000.0,3743286000.0,1192886000.0,53276000.0,178203000.0,371323000.0,88500000.0,27549000.0,28129000.0,-70883000.0,197013000.0,-791957000.0,478282000.0,332956000.0,447621000.0,-31603000.0,3243000.0,447124000.0,447124000.0,-565000.0,,-472811000.0,259248000.0,7458000.0,28433000.0,-6413000.0,,534127000.0,,,10.0,2.0,1657.0,,1748.0,633648000.0,731669000.0,685423000.0,54028000.0,,46246000.0,568051000.0,230251000.0,-3251000.0,-3251000.0,,27220000.0,-565000.0,316000.0,174499000.0,18456000.0,0.0,0.0,17905000.0,149725000.0,0.0,269601000.0,28170000.0,179000.0,,0.0,,364055000.0,0.0,181000.0,,,2129000.0,,342470000.0,0.0,7458000.0,-3000.0,36756000.0,,915926000.0,479224000.0,143146000.0,2284793000.0,6885081000.0,4600288000.0,,79370000.0,350000000.0,1492446000.0,25441000.0,740853000.0,,,,,,,,,,2294739000.0,7360000.0,7655000.0,1813025000.0,1939155000.0,,-1761000.0,342470000.0,,,,,,1144547000.0,368000.0,154503000.0,,154135000.0,486000.0,146492000.0,,0.121,-6064000.0,-2011000.0,130202000.0,831412000.0,704287000.0,25262000.0,25966000.0,25373000.0,25262000.0,25262000.0,466000000.0,107205000.0,13841000.0,486000.0,129000.0,586700000.0,0.0,100852000.0,914700000.0,466355000.0,85775000.0,244700000.0,,26000000.0,87100000.0,131580000.0,,,79370000.0,2935662.0,2935662.0
