end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsPayableOtherCurrent,AccountsPayableRelatedPartiesCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccruedLiabilitiesAndOtherLiabilities,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentOfWarrantsGrantedForServices,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AdvancesOnInventoryPurchases,AllocatedShareBasedCompensationExpense,AmortizationOfFinancingCosts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsFairValueDisclosure,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,AvailableForSaleSecurities,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesDebtSecuritiesCurrent,AvailableForSaleSecuritiesGrossUnrealizedGains,AvailableForSaleSecuritiesGrossUnrealizedLoss,BusinessCombinationConsiderationTransferred1,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsAndShortTermInvestments,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockSharesSubscriptions,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ConversionOfStockSharesConverted1,CostOfGoodsAndServicesSold,DebtConversionConvertedInstrumentAmount1,DebtConversionOriginalDebtAmount1,DebtInstrumentCarryingAmount,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DeferredCostsCurrent,DeferredIncomeTaxLiabilities,DeferredRentCreditCurrent,DeferredRentCreditNoncurrent,DeferredRevenueCurrent,DeferredRevenueLeasesCurrent,DeferredRevenueNoncurrent,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsInProcessResearchAndDevelopment,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesDeferredExpenseCapitalizedResearchAndDevelopmentCosts,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DepositAssets,Depreciation,DepreciationDepletionAndAmortization,DerivativeLiabilitiesCurrent,DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,DueToRelatedPartiesCurrent,DueToRelatedPartiesNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FairValueAdjustmentOfWarrants,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueInputsDiscountRate,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets1,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnSalesOfAssetsAndAssetImpairmentCharges,GainLossOnTerminationOfLease,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,ImpairmentOfInvestments,IncentiveFromLessor,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeTaxCreditsAndAdjustments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInEnactedTaxRate,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsPayableRelatedParties,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDueToRelatedPartiesCurrent,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IndefiniteLivedIntangibleAssetsExcludingGoodwill,InterestExpense,InterestIncomeExpenseNonoperatingNet,InterestPaidNet,InvestmentIncomeInterest,IssuanceOfStockAndWarrantsForServicesOrClaims,LeaseCost,LeaseIncentivePayableCurrent,LesseeFinanceLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesFairValueAdjustment,LiabilitiesNoncurrent,LiabilitiesSubjectToCompromiseEarlyContractTerminationFees,LiabilitiesSubjectToCompromiseOtherLiabilities,LoansPayable,LoansPayableCurrent,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,LongTermLoansPayable,MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,NoncurrentAssets,NonoperatingIncomeExpense,NotesIssued1,NotesReceivableGross,NotesReduction,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeasePaymentsUse,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashExpense,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,PaymentsForRent,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfInitialPublicOffering,PaymentsOfDebtIssuanceCosts,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesGross,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendsAndOtherAdjustments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidInsurance,ProceedsFromConvertibleDebt,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromLongTermLinesOfCredit,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfProductiveAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromShortTermDebt,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProductWarrantyAccrualNoncurrent,ProfitLoss,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForLoanLossesExpensed,RepaymentsOfConvertibleDebt,RepaymentsOfDebt,RepaymentsOfOtherDebt,RepaymentsOfSeniorDebt,ResearchAndDevelopmentExpense,ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,ResearchAndDevelopmentInProcess,RestrictedCash,RestrictedCashAndCashEquivalentsNoncurrent,RestrictedCashNoncurrent,RestructuringCharges,RestructuringReserve,RetainedEarningsAccumulatedDeficit,RevenueFromCollaborativeArrangementExcludingRevenueFromContractWithCustomer,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,RoyaltyGuaranteesCommitmentsAmount,SaleOfStockPercentageOfOwnershipBeforeTransaction,SaleOfStockPricePerShare,SalesRevenueNet,SecurityDeposit,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodExpectedDividendRate,ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodExpectedVolatilityRate,ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodRiskFreeInterestRate,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,SharesIssued,ShortTermBorrowings,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssued1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesReverseStockSplits,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,Supplies,TemporaryEquityCarryingAmountAttributableToParent,TreasuryStockCommonShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,ValuationAllowanceDeferredTaxAssetChangeInAmount,ValuationAllowanceForImpairmentOfRecognizedServicingAssetsAggregateWriteDowns,VariableLeaseCost,WarrantsNotSettleableInCashFairValueDisclosure,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,CostOfGoodsAndServicesSoldDepreciationAndAmortization,DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,NoncashMergerRelatedCosts,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities
2014-12-31,2015-03-27,10-K,"OCUGEN, INC.",OCGN,CIK0001372299,USD,1683000.0,4886000.0,,,,,1676000.0,,6375000.0,,,187620000.0,,,3520000.0,547000.0,8461000.0,51000.0,,547000.0,38000.0,,,65499000.0,59323000.0,,,,,,,,,,,,,58527000.0,49750000.0,49793000.0,,,,,0.01,156138.0,,,0.01,100000000.0,12755012.0,12755012.0,,127000.0,,,,4558483.0,,,,,,,2270000.0,219000.0,379000.0,,,,,,34236000.0,27000.0,0.0,2270000.0,651000.0,18933000.0,67000.0,7235000.0,,,,698000.0,31966000.0,651000.0,121000.0,,651000.0,,505000.0,726000.0,,,,7000.0,,,-6.85,,0.0,0.34,-0.292,,0.0,,,,,,814000.0,,,,,,,,,,,,,,,,,,,120000.0,630000.0,510000.0,,,,,,6565000.0,60000.0,,1318000.0,-22240000.0,,-553000.0,-22793000.0,,,,2000.0,,2026000.0,,,648000.0,,,,-402000.0,,226000.0,,510000.0,151000.0,,18000.0,,,,407000.0,,,,,,,,,,,11293000.0,65499000.0,7600000.0,10007000.0,,,,,405000.0,,,,,,,,,,1345000.0,,,71052000.0,,-3321000.0,,-17938000.0,-22793000.0,,,,4878000.0,9869000.0,10000000.0,,15803000.0,,,,32662000.0,-32662000.0,,,,,,,,,,,,,,,,,900000.0,,128000.0,146000.0,,,,,,,,13000.0,,,2488000.0,,,73000.0,,,,,3321000.0,,0.01,10000000.0,0.0,0.0,,796000.0,67000.0,,60450000.0,,1750000.0,10314000.0,,,,,,,,,1000000.0,26000.0,,,,,,,11253000.0,4878000.0,,,,,,26037000.0,,,,137000.0,,,,-133541000.0,,,,,,,,,,0.0,,,547000.0,0.0,1.045,0.0183,,139798.0,1.84,,,,,,6.7,2488000.0,537683.0,6.19,2247000.0,451153.0,5.83,,,,,,0.0,0.994,0.0089,1239000.0,,,,,,54206000.0,,,,,,70905000.0,56539000.0,,26000.0,78000.0,,,,,811000.0,124000.0,,0.0,0.0,,,,,7710000.0,,,,,1534108.0,,,,,,
2015-03-31,2015-05-14,10-Q,"OCUGEN, INC.",OCGN,CIK0001372299,USD,,3293000.0,,,,,1896000.0,,6747000.0,,,192597000.0,,,,,,,,235000.0,,,,61580000.0,54010000.0,,,,,,,,,,,,,53181000.0,49750000.0,-4879000.0,,,,,0.01,156138.0,,,0.01,100000000.0,13220012.0,13220012.0,,132000.0,,,,,,,,,,,,224000.0,445000.0,,,,,,,,,,1034000.0,,,,,,,,,1034000.0,,,,,,371000.0,,,,,,,-0.6,,,,,,,,,,,,,,3615000.0,,,,,,,,,,,,,,,,,120000.0,630000.0,510000.0,,,,,,2109000.0,,,1213000.0,,,,,-7964.0,,,,,-1819000.0,,226000.0,-104000.0,,,317000.0,,,33000.0,,510000.0,62000.0,,,,9000.0,,,,,,,,,,,,,10356000.0,61580000.0,7499000.0,,,,,,538000.0,,,,,,,,,,1199000.0,,,4725000.0,,-915000.0,,-8689000.0,-7964000.0,,,,5422000.0,-91000.0,,,,,,,7873000.0,-7873000.0,,,,,,,,,,,,,,,,,291000.0,,,,,,,,,,,-29000.0,,,,,,377000.0,,,,,915000.0,,0.01,10000000.0,0.0,0.0,,829000.0,,,,4738000.0,,,,,,,,,,,,,,,,,,,12169000.0,5422000.0,,,13000.0,,,5764000.0,,,,604000.0,,,,-141505000.0,,,,,,,,,,0.0,,,235000.0,0.0,0.658,0.016,,180198.0,2.43,,,,92734.0,389050.0,4.51,1814000.0,833999.0,7.71,1879000.0,769853.0,7.55,,0.0,0.0,,,0.0,0.597,0.0056,1362000.0,,2.05,,,,51224000.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,13201186.0,,,,,,
2015-06-30,2015-08-12,10-Q,"OCUGEN, INC.",OCGN,CIK0001372299,USD,,2337000.0,,,,,2093000.0,,7143000.0,,,192871000.0,,,,,,,,257000.0,,,,53238000.0,46119000.0,,,,,,,,,,,,,45222000.0,43750000.0,,,,,,0.01,156138.0,,,0.01,100000000.0,13236814.0,13236814.0,,132000.0,,,,,,,,,,,,223000.0,413000.0,,,,,,,,,,1044000.0,,,,,,,,,1044000.0,,,,,,397000.0,,,,,,,-0.58,,,,,,,,,,,,,,3672000.0,,,,,,,,,,,,,,,,,,,,,,,,,1735000.0,,,1220000.0,,,,,,,,,,,,,,,,,,,,,510000.0,26000.0,,,,,,,,,,,,,,,,,9373000.0,53238000.0,6687000.0,,,,,,583000.0,,,,,,,,,,1053000.0,,,,,,,,-7633000.0,,,,5428000.0,-40000.0,,,,,,,7593000.0,-7593000.0,,,,,,,,,,,,,,,,,300000.0,,,,,,,,,,,-14000.0,,,,,,,,,,,,,0.01,10000000.0,0.0,0.0,,897000.0,,,,,,,,,,,,,,,,,,,,,,,12571000.0,5428000.0,,,,,,5858000.0,,,,137000.0,,,,-149138000.0,,,,,,,,,,0.0,,,257000.0,0.0,0.596,0.0177,0.0,249538.0,3.95,,,,,,3.88,1232000.0,918400.0,7.74,1013000.0,854801.0,7.65,,,,,,0.0,0.696,0.0264,625000.0,,,,,,43865000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13215701.0,0.0,,,,,
2015-09-30,2015-11-12,10-Q,"OCUGEN, INC.",OCGN,CIK0001372299,USD,,2001000.0,,,,,2449000.0,,7557000.0,,,193260000.0,,,,,,,,362000.0,,,,45301000.0,38088000.0,,,,,,,,,,,,,37723000.0,31750000.0,,,,,,0.01,156138.0,,,0.01,100000000.0,13273470.0,13273470.0,,132000.0,,,,,,,,,,,,225000.0,381000.0,,,,,,,,,,1053000.0,,,,,,,,,1053000.0,,,,,,414000.0,,,,,,,-0.61,,,,,,,,,,,,,,4438000.0,,,,,,,,,,,,,,,,,120000.0,630000.0,510000.0,,,,,,2191000.0,,,1147000.0,,,,,,,,,,,,,,,,,,,,,,23000.0,,,,,,379000.0,,,,,,,,,,,9125000.0,45301000.0,6690000.0,,,,,,583000.0,,,,,,,,,,907000.0,,,,,,,,-8078000.0,,,,5513000.0,-39000.0,,,,,,,8039000.0,-8039000.0,,,,,,,,,,,,,,,,,266000.0,,,,,,,,,,,-16000.0,,,,,,,,,,,,,0.01,10000000.0,0.0,0.0,,365000.0,,,,,,,,,,,,,,,,,,,,,,,13070000.0,5513000.0,,,,,,5848000.0,,,,137000.0,,,,-157216000.0,,,,,,,,,,0.0,,,,0.0,0.601,0.0173,,290014.0,4.41,,,,,,3.22,4361000.0,1226890.0,7.51,3955000.0,1131524.0,7.47,,,,,,0.0,0.608,0.0179,125000.0,,,,,,36176000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13238997.0,0.0,,,,,
2015-12-31,2016-03-10,10-K,"OCUGEN, INC.",OCGN,CIK0001372299,USD,2990000.0,2024000.0,,229000.0,,,1444000.0,,7989000.0,,,193631000.0,11000.0,,,1228000.0,377000.0,11000.0,,1228000.0,,,,36786000.0,31236000.0,,,,,,,,,,,,,30915000.0,25764000.0,-27612000.0,,,,,0.01,156138.0,156138.0,1394360.0,0.01,100000000.0,13273470.0,13273470.0,,132000.0,,,,,,,,,,,1110000.0,126000.0,451000.0,,407000.0,,,,44861000.0,,0.0,1110000.0,,28200000.0,259000.0,6688000.0,,,,1183000.0,43751000.0,,36000.0,,,0.0,67000.0,1614000.0,,,,1546000.0,1546000.0,-2.42,-2.42,-2.42,0.0,0.34,-0.317,,-0.012,,,,,,758000.0,,3900000.0,,,,0.13,,,,,,,,,,,,,430000.0,630000.0,200000.0,,,,,,8266000.0,310000.0,,1017000.0,-31382000.0,,-691000.0,-32073000.0,,,,79000.0,,-2844000.0,,211000.0,-232000.0,,,1539000.0,,,-475000.0,,,133000.0,,94000.0,,,,407000.0,,,,,,,,,,,8588000.0,36786000.0,6359000.0,,,,,1344000.0,583000.0,,,,,,178000.0,583000.0,583000.0,,761000.0,,,4371000.0,,-1949000.0,,-30034000.0,-32024000.0,-32024000.0,-32024000.0,,5213000.0,-205000.0,,,,2.0,,1.0,31819000.0,-31819000.0,,,,,,,,,8008000.0,2272000.0,596000.0,586000.0,754000.0,2266000.0,1534000.0,,1100000.0,,548000.0,195000.0,,,,,,,,-72000.0,,,,,,,,,,,1949000.0,,0.01,10000000.0,0.0,0.0,,321000.0,42000.0,,,4738000.0,,,,,,,,,,,,39000.0,,,,,,,13202000.0,5213000.0,,,406000.0,,,23243000.0,,,,137000.0,,,,-165565000.0,,,,,,,,,,0.0,,,1228000.0,0.0,0.626,0.0168,,318733.0,4.6,300000.0,,,176180.0,914722.0,4.08,4679000.0,1229339.0,7.32,4293000.0,1133925.0,7.29,0.76,8.13,7.74,,,0.0,0.632,0.0179,351000.0,,,,,124000.0,28198000.0,,,,,53458.0,,,0.0,39000.0,17000.0,,,,,687000.0,124000.0,,0.0,0.0,,,0.0,,11800000.0,,,,13231126.0,13231126.0,13231126.0,,,,,
