end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalStockIssuedOwnshareLendingArrangementIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AdvertisingExpense,AircraftMaintenanceMaterialsAndRepairs,AircraftRental,AirlineRelatedInventoryNet,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperation,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesCurrent,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesRemainderOfFiscalYearFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,BusinessExitCosts1,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareImpairments1,CapitalizedContractCostNet,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsAndShortTermInvestments,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConstructionInProgressGross,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,ContractWithCustomerAssetNet,ContractWithCustomerAssetReclassifiedToReceivable,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ConvertibleDebt,CostOfGoodsAndServicesSold,CostsAndExpenses,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtAndCapitalLeaseObligations,DebtCurrent,DebtInstrumentCarryingAmount,DebtInstrumentFairValue,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DebtLongtermAndShorttermCombinedAmount,DebtWeightedAverageInterestRate,DeferredAirTrafficRevenue,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRentCreditNoncurrent,DeferredRevenueNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsFrequentFlierLiability,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseOther,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanAccumulatedBenefitObligation,DefinedBenefitPlanActuarialGainLoss,DefinedBenefitPlanAmortizationOfGainsLosses,DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,DefinedBenefitPlanContributionsByEmployer,DefinedBenefitPlanCostOfProvidingSpecialOrContractualTerminationBenefitRecognizedDuringPeriod,DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,DefinedBenefitPlanExpectedReturnOnPlanAssets,DefinedBenefitPlanFundedStatusOfPlan,DefinedBenefitPlanInterestCost,DefinedBenefitPlanNetPeriodicBenefitCost,DefinedBenefitPlanPlanAssetsTargetAllocationPercentage,DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,DefinedBenefitPlanServiceCost,DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,DefinedBenefitPlanTargetPlanAssetAllocations,DefinedBenefitPlanWeightedAverageAssetAllocations,DefinedContributionPlanCostRecognized,DepositsAssetsNoncurrent,DepositsOnFlightEquipment,DepreciationDepletionAndAmortization,DerivativeAssetsLiabilitiesAtFairValueNet,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,DerivativeLiabilityCollateralRightToReclaimCashOffset,DerivativeNetLiabilityPositionAggregateFairValue,DividendsCommonStockCash,DueFromAffiliateNoncurrent,DueToAffiliateNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Amount,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,ExtinguishmentOfDebtAmount,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAccumulatedAmortization,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FinancialInstrumentsOwnedAndPledgedAsCollateralAtFairValue,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsNet,FlightEquipmentGross,ForeignCurrencyTransactionGainLossUnrealized,FrequentFlierLiabilityCurrent,FrequentFlierLiabilityNoncurrent,FuelCosts,GainLossOnContractTermination,GainLossOnInvestments,GainLossOnSaleOfDerivatives,GainLossOnSaleOfInvestments,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnTerminationOfLease,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillImpairmentLoss,ImpairmentEffectOnEarningsPerShareAfterTax,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromSubsidiariesBeforeTax,IncomeTaxExaminationPenaltiesAndInterestAccrued,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationDeductionsMedicarePrescriptionDrugBenefitSubsidy,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAirTrafficLiability1,IncreaseDecreaseInCommodityContractAssetsAndLiabilities,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPensionPlanObligations,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IncreaseDecreaseInRestrictedCashForOperatingActivities,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IndefiniteLivedIntangibleAssetsExcludingGoodwill,IndefiniteLivedTradeNames,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,IntangibleAssetsNetIncludingGoodwill,InterestCostsCapitalized,InterestCostsCapitalizedAdjustment,InterestExpenseDebt,InterestPaid,InterestPaidNet,InvestmentIncomeInterest,LaborAndRelatedExpense,LandingFeesAndOtherRentals,LeaseCost,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOtherThanLongtermDebtNoncurrent,LineOfCreditFacilityMaximumBorrowingCapacity,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,LossOnContractTermination,MinimumLeasePaymentsSaleLeasebackTransactionsThereafter,MinimumLeasePaymentsSaleLeasebackTransactionsWithinFiveYears,MinimumLeasePaymentsSaleLeasebackTransactionsWithinFourYears,MinimumLeasePaymentsSaleLeasebackTransactionsWithinOneYear,MinimumLeasePaymentsSaleLeasebackTransactionsWithinThreeYears,MinimumLeasePaymentsSaleLeasebackTransactionsWithinTwoYears,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets,NonoperatingIncomeExpense,NumberOfAircraftOperated,NumberOfAircraftOperated,NumberOfAircraftOperated,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfReportingUnits,NumberOfReportingUnits,NumberOfReportingUnits,OciBeforeReclassificationsNetOfTaxAttributableToParent,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTax,OtherComprehensiveIncomeLossCashFlowHedgeReclassificationForDiscontinuanceBeforeTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherCostAndExpenseOperating,OtherCostOfServices,OtherDeferredCreditsNoncurrent,OtherDepreciationAndAmortization,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherNonrecurringExpense,OtherPostretirementBenefitsPayments,OtherSalesRevenueNet,PassengerRevenue,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfWarrants,PaymentsOfDebtIssuanceCosts,PaymentsOfDistributionsToAffiliates,PaymentsOfDividends,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireInvestments,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireShortTermInvestments,PensionAndOtherPostretirementBenefitExpense,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,PensionExpense,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseAndOtherAssetsNoncurrent,PrepaidExpenseCurrent,ProceedsFromContributionsFromAffiliates,ProceedsFromConvertibleDebt,ProceedsFromDerivativeInstrumentFinancingActivities,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfWarrants,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfessionalAndContractServicesExpense,ProfitLoss,PropertyPlantAndEquipmentAdditions,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOther,ReceivablesNetCurrent,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,RepaymentsOfConvertibleDebt,RepaymentsOfDebtAndCapitalLeaseObligations,RestrictedCash,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RestrictedCashCurrent,RestructuringAndRelatedCostNumberOfPositionsEliminatedPeriodPercent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleLeasebackTransactionGrossProceedsInvestingActivities,SaleLeasebackTransactionNetProceedsInvestingActivities,SalesRevenueNet,SellingExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,ShortTermInvestments,ShortTermLeaseCost,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,TangibleAssetImpairmentCharges,TaxCutsAndJobsActOf2017IncompleteAccountingProvisionalIncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017ReclassificationFromAociToRetainedEarningsTaxEffect,TaxesPayableCurrent,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockSharesRetired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnamortizedDebtIssuanceExpense,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,ImpairmentOfLongLivedAssetsHeldForUse,OtherAssetImpairmentCharges,ProceedsFromLoans
2008-12-31,2009-02-26,10-K,HAWAIIAN HOLDINGSÂ INC,HA,CIK0001172222,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203872000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53313000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,2010-02-18,10-K,HAWAIIAN HOLDINGSÂ INC,HA,CIK0001172222,USD,,,,,,,,,243000.0,,,128089000.0,102091000.0,,,,3196000.0,23451000.0,,,,,,,,,,,,,,,,,,,,,,,300738000.0,,,,,,,,,,,,,,120440000.0,,,,,,,,,,,,,,,,1075822000.0,,,,,,,,,,,,,,,,-25000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52648000.0,,,,,,,,2.26,2.22,,,,,243000.0,,,,,,,,,,,,,,,,,,,,,,,,,,243909000.0,,2226000.0,2292000.0,,,,,,,,,,97196000.0,,,,-19524000.0,,,,,,,,,,,,,2962000.0,20719000.0,,-6274000.0,,,3792000.0,5158000.0,3846000.0,,-2517000.0,,-2312000.0,,,,,,,,,,,20653000.0,,,5555000.0,272623000.0,51297000.0,,,,,,,,,,,,,,,,,,,,,,,,96866000.0,,-3645000.0,,-35940000.0,,136451000.0,,116720000.0,-913000.0,-10288000.0,,,,,,,,,,,107484000.0,,,,,,,,,,,,1184000.0,,-2536000.0,,,,,,,,,,100513000.0,59357000.0,,35260000.0,,,2863000.0,292000.0,,,143195000.0,1040111000.0,,754000.0,,,,,,,,40174000.0,41056000.0,6571000.0,,,,,,,,,,,,,,,,,,,45290000.0,,306000.0,,,,,,,,,,,,27526000.0,,,,,,,,,,,,1183306000.0,65295000.0,,3454000.0,,,,,3454000.0,176089000.0,,,,164077.0,,306000.0,,,,,,,,,,,,201651.0,,,754000.0,,8577000.0,,,,,,,,,52504000.0,51656000.0,,,,,
2010-06-30,2010-07-28,10-Q,HAWAIIAN HOLDINGSÂ INC,HA,CIK0001172222,USD,,,,,,,,,,,,29544000.0,27128000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,276235000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291891000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14397000.0,,,,,,,,0.17,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78610000.0,,,-4845000.0,,,,,,,,,,15911000.0,,,,6918000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-466000.0,,4972000.0,,,1916000.0,73181000.0,13262000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8087000.0,,,,,,,,,,,23998000.0,,,,,,,,,,,,,,,,,,,,,,,,24640000.0,14007000.0,,,,,,-652000.0,,,38183000.0,277706000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8993000.0,,,,,,,,,,,,,,,,,,,,,,315889000.0,17122000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-30,2010-10-20,10-Q,HAWAIIAN HOLDINGSÂ INC,HA,CIK0001172222,USD,,,,,,,,,,,,30157000.0,29824000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,315515000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312751000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14452000.0,,,,,,,,0.6,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84410000.0,,1168000.0,2111000.0,,,,,,,,,,42160000.0,,,,11693000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-785000.0,,1934000.0,,,399000.0,73747000.0,15310000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30467000.0,,2882000.0,,,,,,,,,,,39278000.0,,,,,,,,,,,,,,,,,,,,,,,,28214000.0,16497000.0,,,,,,353000.0,,,41985000.0,310044000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352029000.0,20140000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,2011-02-11,10-K,HAWAIIAN HOLDINGSÂ INC,HA,CIK0001172222,USD,69300000.0,,147588000.0,-35279000.0,245947000.0,,,,463000.0,,11000000.0,123975000.0,112721000.0,18354000.0,5000000.0,744000.0,2713000.0,23486000.0,,1117499000.0,446520000.0,,,,,,,,,,,,,,,,,,,,285037000.0,,290261000.0,,,,,,,0.01,118000000.0,52291091.0,50220877.0,522000.0,106433000.0,,,,,,,,,,,,,,,,1218815000.0,,18364000.0,23724000.0,5360000.0,,16888000.0,,,,,,0.07,250861000.0,-44158000.0,,-51990000.0,,,,,-7832000.0,,,,,40651000.0,38847000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16500000.0,,108444000.0,57712000.0,,,,,,,,2.15,2.1,,,,,463000.0,,,,,,,,,,,,,,130951000.0,,,,,,,,359368000.0,,,,322999000.0,,1168000.0,641000.0,1168000.0,,,,106663000.0,,,,,81989000.0,,,,-28266000.0,,26000000.0,,,-57530000.0,-1341000.0,28696000.0,,436000.0,-262000.0,,5033000.0,22953000.0,11326000.0,,32729000.0,,,1777000.0,2117000.0,-582000.0,,3607000.0,,-20507000.0,,,1250000.0,,,,68720000.0,,-2665000.0,,16835000.0,10100000.0,,3634000.0,297567000.0,57833000.0,,1117499000.0,400555000.0,267191000.0,,,171884000.0,,,,,,,,,,,,,,,,,-15701000.0,,-57325000.0,,-108673000.0,,150297000.0,,110255000.0,,-9289000.0,,,,,,,,,,,91278000.0,,,,,,146300000.0,,,63506000.0,,,-717000.0,468000.0,3105000.0,2040000.0,,,,,,,,-3822000.0,105651000.0,62160000.0,,40325000.0,,53487000.0,5615000.0,-562000.0,,,155121000.0,1154972000.0,,9998000.0,,2837000.0,,,,,,140460000.0,109623000.0,-22425000.0,213704000.0,,0.01,2000000.0,3.0,3.0,,37367000.0,38629000.0,,,,,,54746000.0,,,,141410000.0,,1477000.0,,,,,565708000.0,418120000.0,97896000.0,59887000.0,,,,101176000.0,,,5224000.0,,,,77431000.0,,,,,1310093000.0,78197000.0,,5001000.0,,,,,5001000.0,277869000.0,277869000.0,,1000.0,609187.0,,-126000.0,,,,,,,,,,,2070214.0,1868563.0,,10752000.0,9998000.0,,1983000.0,,1133000.0,300000.0,,686000.0,6147000.0,,,52482000.0,51232000.0,,,,,
