end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedBonusesCurrent,AccruedEmployeeBenefitsCurrent,AccruedIncomeTaxesCurrent,AccruedMarketingCostsCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdvertisingExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsFairValueAdjustment,AssetsOfDisposalGroupIncludingDiscontinuedOperation,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,AssetsSoldUnderAgreementsToRepurchaseRepurchaseLiability,BankOverdrafts,BusinessCombinationBargainPurchaseGainRecognizedAmount,BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,CashUninsuredAmount,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfRevenue,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerAdvancesCurrent,DebtAndCapitalLeaseObligations,DebtInstrumentCarryingAmount,DebtInstrumentRedemptionPricePercentage,DebtWeightedAverageInterestRate,DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,DeferredCompensationShareBasedArrangementsLiabilityCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredOtherTaxExpenseBenefit,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsNet,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesGrossNoncurrent,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanContributionsByEmployer,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DepreciationAndAmortization,DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,DisposalGroupIncludingDiscontinuedOperationForeignCurrencyTranslationGainsLosses,DisposalGroupIncludingDiscontinuedOperationInventoryCurrent,DisposalGroupIncludingDiscontinuedOperationOtherAssets,DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,DividendsCommonStock,DividendsPayableCurrent,DividendsPreferredStock,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionLossBeforeTax,GainLossOnDispositionOfAssets1,GainLossOnInvestments,GainLossOnSaleOfBusiness,GainLossOnSaleOfProject,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GoodwillPeriodIncreaseDecrease,GoodwillWrittenOffRelatedToSaleOfBusinessUnit,GrossProfit,HealthCareOrganizationExpensesNet,HealthCareOrganizationStopLossInsuranceRecoveries,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExaminationPenaltiesAndInterestAccrued,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsQualifiedProductionActivities,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingencies,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInCustomerAdvances,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingCapital,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInReceivables,IndefiniteLivedTradeNames,InsuranceSettlementsReceivableCurrent,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestIncomeExpenseNet,InterestPaidNet,InterestPayableCurrent,InventoryFinishedGoods,InventoryGross,InventoryNet,InventoryRawMaterials,InventoryValuationReserves,InventoryWorkInProcess,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LineOfCredit,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermPurchaseCommitmentAmount,MinorityInterest,MinorityInterestPeriodIncreaseDecrease,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,NotesIssued1,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAssetsCurrent,OtherAssetsMiscellaneousCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherInventoryPurchasedGoods,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherSundryLiabilitiesCurrent,PaymentsForLegalSettlements,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesAndInterestInAffiliates,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireBusinessTwoNetOfCashAcquired,PaymentsToAcquireInterestInSubsidiariesAndAffiliates,PaymentsToAcquireLand,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseCurrent,ProceedsFromDivestitureOfBusinesses,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLinesOfCredit,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromSaleOfProductiveAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentAdditions,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ReclassificationsOfTemporaryToPermanentEquity,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RepaymentsOfDebt,RepaymentsOfDebtAndCapitalLeaseObligations,RepaymentsOfLongTermDebt,ResearchAndDevelopmentExpense,RestrictedStockValueSharesIssuedNetOfTaxWithholdings,RestructuringCharges,RestructuringCostsAndAssetImpairmentCharges,RestructuringReserve,RestructuringReserveAccrualAdjustment1,RestructuringReserveCurrent,RestructuringReserveSettledWithoutCash2,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,RevenueRemainingPerformanceObligationPercentage,SalesRevenueNet,SelfInsuranceReserve,SellingGeneralAndAdministrativeExpense,SeniorNotes,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,SharesIssuedPricePerShare,SponsorFees,StandardProductWarrantyAccrual,StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,StandardProductWarrantyAccrualCurrent,StandardProductWarrantyAccrualNoncurrent,StandardProductWarrantyAccrualPayments,StandardProductWarrantyAccrualPeriodIncreaseDecrease,StandardProductWarrantyAccrualPreexistingIncreaseDecrease,StandardProductWarrantyAccrualWarrantiesIssued,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,StockRedeemedOrCalledDuringPeriodValue,StockRepurchasedAndRetiredDuringPeriodValue,TaxCreditCarryforwardAmount,TaxCutsAndJobsActOf2017IncompleteAccountingChangeInTaxRateProvisionalIncomeTaxExpenseBenefit,TemporaryEquityAccretionToRedemptionValueAdjustment,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquitySharesOutstanding,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WorkersCompensationLiabilityCurrent,OtherRestructuringCosts,RestructuringReserveAcceleratedDepreciation
2017-01-28,2017-03-07,10-Q,"REV Group, Inc.",REVG,CIK0001687221,USD,111449000.0,187954000.0,343000.0,,-1171000.0,4180000.0,,67572000.0,58000.0,272385000.0,,4352000.0,,,,,42000.0,585000.0,2614000.0,1128000.0,,942197000.0,560981000.0,465000.0,,,228436000.0,,,378000.0,,15137000.0,4316000.0,,,58000.0,,,,,,,,-13284000.0,,,,395417000.0,,,,,107038000.0,336008000.0,,,,,,,,,,-8563000.0,,,,,,,,,,,,,,,,,9366000.0,,,1643000.0,1600000.0,,4800000.0,7421000.0,,,,,,,,,,,,,-0.26,-0.26,0.371,,27804000.0,,50460000.0,,,,,,,88923000.0,38463000.0,,,,,,205000.0,,87639000.0,3132000.0,,,,47520000.0,,,,-21132000.0,,,,-7829000.0,10378000.0,,,,,,,,,,,,,-22260000.0,4381000.0,,19139000.0,1636000.0,,5805000.0,-28938000.0,4381000.0,89363000.0,,,127826000.0,7478000.0,-7478000.0,10314000.0,6023000.0,59774000.0,352546000.0,341495000.0,116851000.0,11051000.0,139156000.0,,,,,,,,,,,664428000.0,942197000.0,294224000.0,,,159600000.0,,,,,,,,,,70456000.0,,,4316000.0,,76349000.0,,-38286000.0,,-33747000.0,-13303000.0,,,,3.0,61174000.0,-13654000.0,,,,,,,,,,,,,,,,16395000.0,,3897000.0,19000.0,36765000.0,54583000.0,24830000.0,17080000.0,,,3251000.0,1421000.0,,,,,20581000.0,,,,18095000.0,0.001,5000.0,0.0,0.0,,,,,,79600000.0,,,,919000.0,,,,229426000.0,161854000.0,,35371000.0,1400000.0,,,,1198000.0,,864000.0,,324000.0,,324000.0,,5274000.0,,,,442937000.0,,56498000.0,176408000.0,,25506000.0,16200000.0,,,,,,,,,,,,,,,,0.0,,,,,,,26500000.0,,,,131000.0,37931000.0,570000.0,21154000.0,16777000.0,8153000.0,,84000.0,6622000.0,277769000.0,,80.0,,,35371000.0,,,,,,,,13078000.0,,0.0,3057000.0,,,,,,,,,0.0,51360163.0,51360163.0,,,
2017-04-29,2017-06-07,10-Q,"REV Group, Inc.",REVG,CIK0001687221,USD,140603000.0,223346000.0,3629000.0,,2476000.0,3853000.0,,72433000.0,171000.0,526277000.0,,,,,,,,,2695000.0,0.0,,1175431000.0,673262000.0,746000.0,,,228800000.0,,,1861000.0,,13950000.0,,,,200000.0,,0.05,0.001,605000000.0,63722795.0,63722795.0,64000.0,6926000.0,,,,472471000.0,,,,,106747000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8229000.0,,,,1700000.0,,5200000.0,7853000.0,,,,,,,,,,,3187000.0,,0.11,0.1,,,27745000.0,,53156000.0,,,,,,,88923000.0,35767000.0,,,,,,,-11920000.0,170386000.0,,,,,72845000.0,,,,10912000.0,,,,4099000.0,,,,,,,,,,,,,,,,,,,,,,,89363000.0,,,125130000.0,3416000.0,-3416000.0,,1794000.0,66225000.0,428133000.0,417630000.0,137895000.0,10503000.0,185884000.0,,,,,,,,,,,640020000.0,1175431000.0,326865000.0,,,208500000.0,281506000.0,,,,750000.0,,,,280756000.0,,,,,,,,,,,6813000.0,,,,,46597000.0,26248000.0,,,,,,,,,,,,,,,,18336000.0,,8454000.0,113000.0,38129000.0,56884000.0,24170000.0,14200000.0,,,,,,,,,,,,,,0.001,95000000.0,0.0,0.0,,,,,,,,,,,,,,270632000.0,198199000.0,,,1300000.0,,,,963000.0,,335000.0,,,,,,8899000.0,,,,545316000.0,,42604000.0,,,311000.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,207000.0,38286000.0,,21881000.0,16405000.0,,,,,535411000.0,,,,,,,,,,,,,,0.0,0.0,3100000.0,,,,,,,1100000.0,0.0,1773609.0,65501330.0,63722795.0,,,
2017-07-29,2017-09-07,10-Q,"REV Group, Inc.",REVG,CIK0001687221,USD,170199000.0,243405000.0,4570000.0,,6027000.0,4359000.0,,77223000.0,-97000.0,526883000.0,,,,,,,,,5100000.0,0.0,,1246100000.0,730225000.0,1900000.0,,,225000000.0,,,500000.0,,14100000.0,,,,,,0.05,0.001,605000000.0,63802795.0,63802795.0,64000.0,14900000.0,,,,517600000.0,,,,,104254000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17105000.0,,,,2100000.0,,6400000.0,11600000.0,,,,,,,,,,,3190000.0,,0.24,0.23,,,29434000.0,,57802000.0,,,,,,,122246000.0,64444000.0,,,,,,,,129800000.0,,,,,78000000.0,,,,24300000.0,,,,9100000.0,,,,,,,,,,,,,,,,,,,,,,,106073000.0,,,170517000.0,4500000.0,-4560000.0,,1757000.0,69793000.0,466937000.0,457835000.0,157299000.0,9102000.0,194999000.0,,,,,,,,,,,698333000.0,1246082000.0,358788000.0,,,227000000.0,300117000.0,,,,750000.0,,,,299367000.0,,,,,,,,,,,15200000.0,,,,,49200000.0,28800000.0,,,,,,,,,,,,,,,,14853000.0,,7960000.0,-300000.0,44846000.0,64573000.0,23073000.0,13961000.0,,,,,,,,,,,,,,0.001,95000000.0,0.0,0.0,,,,,,,,,,,,,,284857000.0,207634000.0,,,1300000.0,,,,1200000.0,,2300000.0,,1275000.0,,1275000.0,,20899000.0,595600000.0,,,595602000.0,,40600000.0,,,300000.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,100000.0,35000000.0,,19012000.0,16067000.0,,,,,547749000.0,,,,,,,,,,,,,,,0.0,2900000.0,,,,,,,1100000.0,0.0,1751220.0,65528691.0,63769388.0,,,
2017-10-31,2017-12-21,10-K,"REV Group, Inc.",REVG,CIK0001687221,USD,217200000.0,243200000.0,11700000.0,4400000.0,11200000.0,6200000.0,,80100000.0,35000.0,532000000.0,,5300000.0,2500000.0,4300000.0,1100000.0,1300000.0,100000.0,1800000.0,19406000.0,0.0,,1254400000.0,726800000.0,5114000.0,,,288500000.0,,,5203000.0,,17800000.0,7000000.0,17800000.0,7000000.0,0.0,16900000.0,0.2,0.001,605000000.0,64145945.0,64145945.0,100000.0,31400000.0,,,,2560894000.0,12100000.0,3000.0,15800000.0,3700000.0,95800000.0,,,,,1100000.0,,4600000.0,,-1600000.0,,2900000.0,67800000.0,,,-100000.0,46900000.0,7700000.0,46800000.0,1500000.0,6200000.0,13800000.0,3400000.0,15800000.0,100000.0,21000000.0,45900000.0,22500000.0,22500000.0,1300000.0,20600000.0,,7100000.0,,22900000.0,37800000.0,,,,,,,,,,9600000.0,3200000.0,,0.87,0.85,,,21600000.0,10100000.0,62100000.0,,14400000.0,5900000.0,6400000.0,9300000.0,11900000.0,123900000.0,61800000.0,200000.0,1200000.0,,,,1200000.0,-11900000.0,161800000.0,48700000.0,0.0,,,390834000.0,28700000.0,400000.0,54700000.0,86058000.0,-4600000.0,50100000.0,2900000.0,31989000.0,11300000.0,,,,2100000.0,100000.0,17500000.0,900000.0,,157000.0,,2300000.0,,54700000.0,,-800000.0,-800000.0,61900000.0,,1200000.0,-22200000.0,39700000.0,106100000.0,,,167900000.0,20700000.0,-26041000.0,26800000.0,1500000.0,68400000.0,465700000.0,452400000.0,162500000.0,13300000.0,180100000.0,,,,,,,,,,,681900000.0,1254400000.0,410000000.0,,,157000000.0,229900000.0,229105000.0,750000.0,229855000.0,800000.0,,,,229100000.0,85900000.0,,,,202900000.0,202944000.0,-229100000.0,-229102000.0,33200000.0,33175000.0,54069000.0,,,,3.0,266882000.0,82700000.0,,,,,,,2675000.0,567000.0,1184000.0,1602000.0,2206000.0,149000.0,4900000.0,,,13400000.0,,9400000.0,-4000.0,54700000.0,70200000.0,20300000.0,14200000.0,,,3300000.0,4800000.0,6800000.0,6400000.0,,,156400000.0,,,7600000.0,54000000.0,0.001,95000000.0,0.0,0.0,,,,,75000000.0,75900000.0,-3300000.0,75900000.0,6600000.0,6600000.0,2600000.0,31400000.0,,297200000.0,217100000.0,800000.0,,2700000.0,,180000000.0,,5059000.0,,5538000.0,,600000.0,,600000.0,,40400000.0,2267800000.0,,,2951711000.0,1000000.0,236879000.0,,,26600000.0,,,,,,,2714782.0,5.8,,,251714.0,1.16,,0.0,,61282000000.0,3063668.0,5.8,6.06,,,0.0,54304000.0,,,,,574000.0,40200000.0,6700000.0,26000000.0,14200000.0,34000000.0,,-800000.0,29500000.0,572500000.0,572500000.0,80.0,,423150.0,35300000.0,253600000.0,,2600000.0,,,300000.0,,13100000.0,,0.0,2600000.0,,200000.0,0.0,100000.0,,300000.0,2900000.0,,1652521.0,62405492.0,60738242.0,1000000.0,,
2018-01-31,2018-03-07,10-Q,"REV Group, Inc.",REVG,CIK0001687221,USD,144315000.0,224155000.0,196000.0,,7740000.0,5716000.0,,90120000.0,-252000.0,535187000.0,,500000.0,,,,,,400000.0,4700000.0,365873.0,,1324500000.0,737700000.0,635000.0,,,257900000.0,,,1555000.0,,12700000.0,-5100000.0,,,300000.0,,0.05,0.001,605000000.0,64573749.0,64145945.0,64000.0,9100000.0,,,,462300000.0,,,,,107839000.0,,,,,,,,,,,-10400000.0,,,,,,,,,,,,,,,,,15475000.0,,,,2200000.0,,6200000.0,11000000.0,,,,,,,,,,3200000.0,3211000.0,,0.15,0.14,,,25912000.0,,66500000.0,,,,,,,125170000.0,58670000.0,,,,,,1600000.0,,185100000.0,49800000.0,,,,52600000.0,,,,-4400000.0,,,3100000.0,-13800000.0,-4000.0,,,-12700000.0,,,,,,,,,,-73468000.0,,,12065000.0,24706000.0,83000000.0,678000.0,-15086000.0,-22922000.0,106073000.0,,,164743000.0,5400000.0,,4700000.0,1594000.0,79865000.0,501483000.0,486724000.0,175028000.0,14759000.0,188085000.0,,,,,,,,,,,742977000.0,1324536000.0,336399000.0,,,299500000.0,372277000.0,,,,750000.0,,,,371527000.0,67400000.0,,,,140200000.0,140186000.0,-72900000.0,-72871000.0,-72400000.0,-72410000.0,9400000.0,,,,3.0,51600000.0,1000000.0,,,,,,,,,,,,,,,,14078000.0,,9357000.0,-300000.0,58505000.0,59937000.0,19576000.0,14414000.0,710000.0,,982000.0,3536000.0,369000.0,3200000.0,133000.0,,57900000.0,,,,13600000.0,0.001,95000000.0,0.0,0.0,,,,,,142300000.0,1100000.0,,,3900000.0,2564000.0,,,317729000.0,227609000.0,,,,,,,1700000.0,-100000.0,4100000.0,,,,1154000.0,,46560000.0,514900000.0,,,514855000.0,,41100000.0,,,1800000.0,,,,,,,,,,,51133.0,3.08,,0.0,,,2594419.0,5.71,6.68,,,0.0,,,1528000.0,,,195000.0,37400000.0,1400000.0,23558000.0,13808000.0,9700000.0,,-700000.0,6200000.0,581600000.0,,80.0,,418116.0,,,,2800000.0,,,,,,,,,,,,,,,1100000.0,,2194149.0,66496919.0,64287052.0,,,
