end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccruedIncomeTaxesCurrent,AccruedLiabilitiesAndOtherLiabilities,AccruedLiabilitiesCurrent,AccruedPayrollTaxesCurrent,AccruedRentCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesDebtSecuritiesCurrent,CapitalizedContractCostAmortization,CapitalizedContractCostNet,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,ConvertibleLongTermNotesPayable,CostOfGoodsAndServicesSold,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DeferredCosts,DeferredCostsCurrent,DeferredCostsCurrentAndNoncurrent,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesFinancingArrangements,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesOther,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DistributedEarnings,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Amount,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,FederalIncomeTaxExpenseBenefitContinuingOperations,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignIncomeTaxExpenseBenefitContinuingOperations,GainLossOnDispositionOfAssets,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationRepatriationOfForeignEarnings,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredCharges,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,InterestAndOtherIncome,InterestExpense,InterestIncomeExpenseNonoperatingNet,InvestmentIncomeInterest,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermPurchaseCommitmentAmount,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,NoninterestIncomeOther,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesNoncurrent,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherReceivablesNetCurrent,OtherThanTemporaryImpairmentLossDebtSecuritiesAvailableForSale,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToDevelopSoftware,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidAdvertising,PrepaidExpenseAndOtherAssetsCurrent,PrepaidRent,ProceedsFromDebtNetOfIssuanceCosts,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromStockOptionsExercised,ProceedsFromStockPlans,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsNoncurrent,RestrictedCashCurrent,RestrictedCashNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesCommissionsAndFees,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,ShortTermLeaseCost,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockholdersEquityOther,StockIssued1,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,SubleaseIncome,TaxCutsAndJobsActOf2017MeasurementPeriodAdjustmentIncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017MeasurementPeriodAdjustmentIncreaseDecreaseInEffectiveTaxRate,TaxesPayableCurrent,TemporaryEquityCarryingAmountAttributableToParent,UnbilledReceivablesCurrent,UndistributedEarningsLossAvailableToCommonShareholdersDiluted,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,ContractualObligation,DeferredFederalIncomeTaxExpenseBenefit,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,PurchaseObligation,RevenueRemainingPerformanceObligation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1
2019-09-30,2019-11-13,10-Q,"Datadog, Inc.",DDOG,CIK0001561550,USD,18992000.0,87208000.0,,731000.0,30481000.0,13247000.0,1432000.0,,17254000.0,-54000.0,895793000.0,1400000.0,,,1177000.0,4691000.0,4677000.0,200000.0,516000.0,,,200000.0,,1006753000.0,872476000.0,,,,,,,,,,,,18215000.0,760945000.0,770927000.0,,,0.0,0.0,0.0,0.0,-4206000.0,,,,43500000.0,,23297000.0,,,,,,12064000.0,6151000.0,18200000.0,,,,116966000.0,4827000.0,,,,,,,,,,,,,,,0.0,,3800000.0,,,-0.04,,-0.008,,,,14000.0,,,,,179000.0,202000.0,378000.0,,,,,759000.0,,,9265000.0,7626000.0,,,0.0,72567000.0,,-4128000.0,,33000.0,,,,,,,,,,,,,,,,90000.0,,507000.0,,,69122000.0,4017000.0,,14403000.0,16589000.0,16795000.0,14488000.0,2830000.0,8393000.0,235518000.0,1006753000.0,176661000.0,,,,,-4161000.0,,,,,,76785000.0,-4218000.0,3885000.0,,60729000.0,10222000.0,51684000.0,,55695000.0,,0.0503,17360000.0,,-45000.0,-45000.0,,,2346000.0,,90000.0,3745000.0,,,,,,,,0.0,20000000.0,0.0,0.0,1114000.0,18172000.0,809000.0,,,,,,,,,48520000.0,31266000.0,,28684000.0,9982000.0,9507000.0,475000.0,,-124507000.0,95864000.0,,,38836000.0,,,,,,,,21090498.0,2.24,,,,,37153194.0,2.92,,,,4691000.0,,564000.0,,,771235000.0,,,,,,,,,705938000.0,,2106000.0,200000.0,,,,,,,,,,,,,,,126000.0,,103876000.0,,,,,,,,,,,,,,,,
2019-12-31,2020-02-25,10-K,"Datadog, Inc.",DDOG,CIK0001561550,USD,15429000.0,102394000.0,-12000.0,,38746000.0,12505000.0,1626000.0,,20738000.0,133000.0,905821000.0,5400000.0,,,1883000.0,19235000.0,19034000.0,900000.0,817000.0,5400000.0,0.0,800000.0,38625000.0,1038041000.0,903942000.0,56000.0,9000.0,176627000.0,78858000.0,,,176674000.0,97816000.0,176674000.0,176674000.0,5400000.0,25755000.0,597297000.0,601189000.0,536209000.0,75486098.0,0.0,0.0,0.0,0.0,-16608000.0,,134148000.0,4340000.0,71000000.0,,88949000.0,0.0,967000.0,1093000.0,126000.0,,17409000.0,8346000.0,25800000.0,-359000.0,-359000.0,,134148000.0,4340000.0,31014000.0,,15809000.0,14631000.0,56600000.0,42000000.0,1297000.0,2085000.0,,15205000.0,15809000.0,,9210000.0,85000.0,0.0,12370000.0,11600000.0,,-0.12,-0.12,-0.12,,0.21,,-21000.0,201000.0,0.0,,675000.0,,,259000.0,501000.0,,,,,1435000.0,608000.0,-708000.0,35889000.0,9058000.0,,147000.0,0.0,273831000.0,-18330000.0,-15976000.0,2354000.0,734000.0,143000.0,5043000.0,92000.0,-3355000.0,380000.0,0.0,201000.0,100000.0,2484000.0,47510000.0,6376000.0,67790000.0,20146000.0,8486000.0,10046000.0,4196000.0,32000.0,4110000.0,,,66837000.0,,14576000.0,,14569000.0,16731000.0,16944000.0,,6411000.0,255700000.0,1038041000.0,200239000.0,,714216000.0,-202220000.0,24234000.0,-16710000.0,315000.0,,,1.0,1.0,293971000.0,-20140000.0,13636000.0,16700000.0,60426000.0,11916000.0,48510000.0,9767000.0,53002000.0,2200000.0,0.0498,16990000.0,55000.0,55000.0,102000.0,102000.0,47000.0,2611000.0,,4164000.0,2578000.0,0.0,,0.0,176639000.0,2138000.0,13315000.0,10128000.0,0.0,20000000.0,0.0,0.0,516000.0,19231000.0,821000.0,0.0,706317000.0,0.0,,0.0,7899000.0,0.0,-16710000.0,53487000.0,32749000.0,1195000.0,111425000.0,3892000.0,3456000.0,436000.0,3456000.0,-123616000.0,362780000.0,14618000.0,0.0,146657000.0,19034000.0,,0.395,0.389,,0.026,0.014,22327967.0,2.19,1452033.0,9518730.0,8.69,1266938000.0,36384767.0,2.96,0.75,2.54,9.15,19235000.0,,2925000.0,0.0,126000.0,782341000.0,,,0.0,,10546987.0,,,,705894000.0,,7173000.0,1000000.0,,,8209000.0,,14400000.0,,920000.0,0.0,400000.0,0.0,,,500000.0,5500000.0,94000.0,139873000.0,140000.0,139873000.0,,0.0,0.0,,,-16710000.0,-16710000.0,47000.0,,,,0.0,121300000.0,,10800000.0
2020-03-31,2020-05-12,10-Q,"Datadog, Inc.",DDOG,CIK0001561550,USD,14205000.0,108437000.0,-244000.0,,41755000.0,,,,24159000.0,-1062000.0,921091000.0,2200000.0,,,,12163000.0,12060000.0,200000.0,1649000.0,2185000.0,0.0,200000.0,4569000.0,1066656000.0,933065000.0,1226000.0,2096000.0,601254000.0,,478459000.0,121925000.0,600384000.0,,600384000.0,600384000.0,2185000.0,28189000.0,194350000.0,198158000.0,-403031000.0,,,,,,5284000.0,,,,68100000.0,,26479000.0,,,,,,18875000.0,9314000.0,28200000.0,,,,141242000.0,3940000.0,,,,,,,,,,,,,,,0.0,3688000.0,3500000.0,,0.02,,0.02,0.029,,,-141000.0,103000.0,,,,,421000.0,,,,258000.0,497000.0,,1176000.0,,-2000.0,14952000.0,8891000.0,,-167000.0,,104769000.0,,6674000.0,,195000.0,34000.0,,,,,,,,-1391000.0,7116000.0,2025000.0,6884000.0,4619000.0,-919000.0,1404000.0,3603000.0,707000.0,3778000.0,,,65447000.0,2172000.0,,2572000.0,14820000.0,16994000.0,17194000.0,11695000.0,5969000.0,263761000.0,1066656000.0,210638000.0,21000000.0,2660000.0,-429805000.0,24255000.0,6479000.0,610000.0,,,,,100991000.0,3778000.0,3960000.0,,59478000.0,13436000.0,46042000.0,3134000.0,51286000.0,,0.0498,15897000.0,-287000.0,-287000.0,-1195000.0,-1195000.0,-908000.0,3141000.0,,2896000.0,,,153000.0,0.0,427482000.0,0.0,1526000.0,3417000.0,,,,,,20580000.0,,,-153000.0,2620000.0,2620000.0,0.0,2813000.0,,6479000.0,58243000.0,34084000.0,1073000.0,40824000.0,3808000.0,3382000.0,,,-117137000.0,131248000.0,1862000.0,,45215000.0,12060000.0,,,,,,,21804073.0,2.3,180499.0,14600.0,,,33871098.0,3.09,1.2,4.58,41.19,12163000.0,,899000.0,,,802895000.0,,,0.0,,2347770.0,,,,,,2813000.0,,,,,,16400000.0,,,,,,,,,,,327801000.0,,295455000.0,,,,,,,,,,,,,,,
2020-06-30,2020-08-07,10-Q,"Datadog, Inc.",DDOG,CIK0001561550,USD,18010000.0,124078000.0,,,46016000.0,,,,27752000.0,2065000.0,1027656000.0,2400000.0,162570000.0,,,17032000.0,16834000.0,500000.0,2274000.0,,,200000.0,,1783706000.0,1626072000.0,3044000.0,275000.0,1256828000.0,,894242000.0,365355000.0,1259597000.0,,1259597000.0,1259597000.0,,32365000.0,206202000.0,209660000.0,,,,,,,3411000.0,,162858000.0,2417000.0,64900000.0,559621000.0,28878000.0,,,,,,21438000.0,10927000.0,32400000.0,,,11203000.0,,,,,,,,,,,,15100000.0,11200000.0,,,,0.0,,3500000.0,,0.0,,0.0,0.655,,,,198000.0,,,,,542000.0,,,252000.0,774000.0,1018000.0,,2586000.0,,,13547000.0,16860000.0,,,,111134000.0,,826000.0,,542000.0,,,,,,,,,,,,,,,,4466000.0,4294000.0,3823000.0,,,76231000.0,15513000.0,,2572000.0,15006000.0,17164000.0,17369000.0,8607000.0,8826000.0,870835000.0,1783706000.0,241408000.0,,,,,284000.0,,,,,,110480000.0,654000.0,4110000.0,,67405000.0,14524000.0,52881000.0,,58188000.0,,0.0478,17947000.0,149000.0,149000.0,3127000.0,3127000.0,2978000.0,3305000.0,643000.0,172000.0,,,,,,,,,,,,,,25268000.0,,,,,,,,,,64916000.0,37164000.0,,45664000.0,3458000.0,,,3451000.0,-116853000.0,140012000.0,,,51269000.0,,,,,,,,,,,,,2565249000.0,30640825.0,3.23,,,,17032000.0,,997000.0,,,912871000.0,,,,,,5169000.0,,6703000.0,,5169000.0,4422000.0,,,,,,16000000.0,,,,,,,,,,,330847000.0,,299267000.0,,,,,,,,,,,,,,,
2020-09-30,2020-11-12,10-Q,"Datadog, Inc.",DDOG,CIK0001561550,USD,21199000.0,120992000.0,,,54383000.0,,,,31607000.0,2645000.0,1065543000.0,2700000.0,,10500000.0,295000.0,21936000.0,20716000.0,900000.0,2589000.0,,,300000.0,,1814284000.0,1652975000.0,2278000.0,164000.0,1294147000.0,,1074047000.0,222214000.0,1296261000.0,,1296261000.0,1296261000.0,,34211000.0,198523000.0,202130000.0,,,,,,,-14570000.0,,164010000.0,2444000.0,73300000.0,567683000.0,33984000.0,,,,,,22667000.0,11544000.0,34200000.0,,,,,,,,,,,,,,,,,,,,0.0,,3700000.0,,-0.05,-0.05,-0.05,-0.0409,,,,1220000.0,,,,1027000.0,273000.0,,,,253000.0,774000.0,,2327000.0,,,16376000.0,17211000.0,,,,120691000.0,,-14555000.0,,595000.0,,,,,,,,,,,,,,,,7135000.0,12423000.0,6585000.0,6585000.0,,72833000.0,,17627000.0,,2572000.0,15291000.0,17410000.0,4421000.0,8100000.0,878096000.0,1814284000.0,254650000.0,,,,,-15150000.0,,,550000.0,,,129958000.0,-9267000.0,4252000.0,,64733000.0,15058000.0,49675000.0,,55365000.0,,0.0475,18073000.0,536000.0,536000.0,580000.0,580000.0,44000.0,3644000.0,,-5288000.0,,,,,,,,,,,,,,25655000.0,,,,,,,,,,73666000.0,42059000.0,,56440000.0,3607000.0,,,3607000.0,-132003000.0,154675000.0,,,57142000.0,,,,,,,,,,,,,2800772000.0,28332126.0,3.31,,,,21936000.0,,867000.0,,,936188000.0,,,,,,,,,,,5156000.0,,,,,,17200000.0,,,,,,,,,,,302554000.0,302554000.0,302554000.0,,,,,,,,,,,,,,,
2020-12-31,2021-03-01,10-K,"Datadog, Inc.",DDOG,CIK0001561550,USD,21342000.0,163359000.0,-9753000.0,,55351000.0,20008000.0,,,35521000.0,2287000.0,1103305000.0,10400000.0,173070000.0,,1177000.0,77778000.0,74374000.0,1600000.0,2468000.0,,18727000.0,900000.0,33702000.0,1890285000.0,1718080000.0,1435000.0,156000.0,1291253000.0,298354000.0,,,1292532000.0,994178000.0,1292532000.0,1292532000.0,10447000.0,40388000.0,224927000.0,228711000.0,-372478000.0,84255358.0,,,,,-22393000.0,,204825000.0,3450000.0,126800000.0,575864000.0,130197000.0,0.0,2239000.0,2363000.0,124000.0,,26750000.0,13638000.0,40400000.0,-38000.0,-38000.0,,,,96804000.0,38000.0,62957000.0,66801000.0,263200000.0,177500000.0,1114000.0,11820000.0,832000.0,33847000.0,62919000.0,40478000.0,11394000.0,800000.0,0.0,15450000.0,14500000.0,,-0.08,-0.08,-0.08,,0.21,,779000.0,3404000.0,0.0,,1042000.0,,,253000.0,774000.0,,,,,2069000.0,2201000.0,-10000.0,62756000.0,17609000.0,7814000.0,737000.0,0.0,473269000.0,-32033000.0,-22222000.0,9811000.0,2325000.0,410000.0,51892000.0,126000.0,-4667000.0,132000.0,-11000.0,1818000.0,98000.0,6539000.0,64248000.0,3970000.0,69788000.0,25080000.0,-968000.0,4403000.0,21985000.0,30434000.0,21234000.0,,,75659000.0,12747000.0,19072000.0,2766000.0,2572000.0,18210000.0,20292000.0,,7900000.0,932853000.0,1890285000.0,297844000.0,184200000.0,670276000.0,-1152624000.0,109091000.0,-24547000.0,234000.0,,,1.0,1.0,487042000.0,-13773000.0,17081000.0,20800000.0,67759000.0,16326000.0,51433000.0,15074000.0,57829000.0,,0.0471,16967000.0,1089000.0,1089000.0,2154000.0,2154000.0,1065000.0,4262000.0,,-8449000.0,7836000.0,,,1040000.0,1794562000.0,2363000.0,5415000.0,20468000.0,,,,,32000.0,23624000.0,336000.0,730207000.0,-421000.0,506554000.0,,163630000.0,15985000.0,15170000.0,-24547000.0,82718000.0,47197000.0,3283000.0,210626000.0,3784000.0,,,3784000.0,-148163000.0,603466000.0,17379000.0,0.0,213660000.0,74374000.0,0.389,,,0.017,,,16545562.0,1.39,577770.0,14600.0,16.55,2575069000.0,27068323.0,3.31,1.83,4.93,41.19,77778000.0,1605723000.0,3717000.0,,124000.0,957432000.0,,,5169000.0,,8753274.0,,,13906000.0,,5169000.0,16009000.0,1000000.0,,,12558000.0,,20100000.0,,532000.0,388000.0,400000.0,0.0,,,500000.0,18600000.0,,300350000.0,300000.0,300350000.0,,0.0,0.0,982000.0,536000.0,-24547000.0,-24547000.0,1065000.0,,434100000.0,41.19,0.0,554300000.0,,27600000.0
