end,filed,form,Name,Ticker,CIK,Currency,AccountsAndNotesReceivableNet,AccountsPayableCurrent,AccountsPayableRelatedPartiesCurrent,AccountsPayableRelatedPartiesCurrentAndNoncurrent,AccountsPayableTradeCurrent,AccountsReceivableGrossCurrent,AccountsReceivableNetCurrent,AccruedBonusesCurrent,AccruedIncomeTaxes,AccruedIncomeTaxesCurrent,AccruedLiabilitiesAndOtherLiabilities,AccruedLiabilitiesCurrent,AccruedPayrollTaxesCurrent,AccruedPayrollTaxesCurrentAndNoncurrent,AccruedSalariesCurrent,AccruedSalariesCurrentAndNoncurrent,AccruedSalesCommissionCurrent,AccruedSalesCommissionCurrentAndNoncurrent,AccruedVacationCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentForAmortization,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsHeldForSaleLongLived,CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortization,CapitalizedSoftwareDevelopmentCostsForSoftwareSoldToCustomers,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CertificatesOfDepositAtCarryingValue,CommitmentsAndContingencies,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressGross,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfGoodsSoldAmortization,CostOfRevenue,CostOfServicesLicensesAndServices,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerAdvancesCurrent,DebtInstrumentInterestRateStatedPercentage,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAndOtherLiabilitiesNoncurrent,DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsStateTaxes,DeferredTaxAssetsTaxCreditCarryforwardsOther,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DepositsAssetsCurrent,Depreciation,DevelopmentCosts,DueFromEmployees,DueFromRelatedParties,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxContingencies,EffectOfExchangeRateOnCashAndCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,ExtendedProductWarrantyAccrual,ExtinguishmentOfDebtGainLossNetOfTax,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FurnitureAndFixturesGross,GainLossOnDispositionOfAssets1,GainLossOnDispositionOfIntangibleAssets,GainLossOnSaleOfOtherAssets,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillAndIntangibleAssetImpairment,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,IncomeLossAttributableToNoncontrollingInterest,IncomeLossAttributableToParent,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromSubsidiariesNetOfTax,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingencies,IncomeTaxReconciliationTaxCredits,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccountsReceivableRelatedParties,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInCustomerAdvances,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDeferredLiabilities,IncreaseDecreaseInDepositOtherAssets,IncreaseDecreaseInDueFromEmployeeCurrent,IncreaseDecreaseInIncomeTaxes,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingLeaseLiability,IncreaseDecreaseInOperatingLiabilities,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPayablesUnderRepurchaseAgreements,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInPrepaidTaxes,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetExcludingGoodwill,InterestAndOtherIncome,InterestIncomeExpenseNet,InterestIncomeSecuritiesOtherUSGovernment,InterestPaid,InterestPaidNet,InventoryNet,InventoryValuationReserves,InventoryWriteDown,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermNotesPayable,MachineryAndEquipmentGross,MinorityInterest,MinorityInterestDecreaseFromRedemptions,MinorityInterestIncreaseFromStockIssuance,MinorityInterestOwnershipPercentageByNoncontrollingOwners,MinorityInterestOwnershipPercentageByParent,MinorityInterestPeriodIncreaseDecrease,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NoncurrentAssets,NonoperatingIncomeExpense,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OtherAccruedLiabilitiesCurrent,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,OtherEmployeeRelatedLiabilitiesCurrent,OtherExpenses,OtherIncome,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherReceivablesNetCurrent,OtherResearchAndDevelopmentExpense,OtherTaxExpenseBenefit,PaymentsForLoans,PaymentsForProceedsFromLoansReceivable,PaymentsForProceedsFromOtherDeposits,PaymentsForProceedsFromShortTermInvestments,PaymentsForRepurchaseOfCommonStock,PaymentsToAcquireAdditionalInterestInSubsidiaries,PaymentsToAcquireInProcessResearchAndDevelopment,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireInterestInSubsidiariesAndAffiliates,PaymentsToAcquireInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToDevelopSoftware,PaymentsToSuppliers,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrent,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssets,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrentAndNoncurrent,PrepaidTaxes,ProceedsFromLoans,ProceedsFromMinorityShareholders,ProceedsFromNotesPayable,ProceedsFromPaymentsToMinorityShareholders,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfDebt,ProceedsFromRepaymentsOfShortTermDebt,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSaleOfTreasuryStock,ProceedsFromShortTermDebt,ProceedsFromStockOptionsExercised,ProductWarrantyExpense,ProfitLoss,PropertyPlantAndEquipmentDisposals,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOther,PropertyPlantAndEquipmentOwnedNet,ProvisionForDoubtfulAccounts,RedemptionPremium,RelatedPartyTransactionPurchasesFromRelatedParty,RepaymentsOfLongTermDebt,RepaymentsOfRelatedPartyDebt,RepaymentsOfShortTermDebt,ResearchAndDevelopmentExpense,ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,ResearchAndDevelopmentInProcess,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockPricePerShare,SalesRevenueGoodsNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,SharePrice,SharesIssued,ShippingHandlingAndTransportationCosts,ShortTermBankLoansAndNotesPayable,ShortTermBorrowings,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockIssuedDuringPeriodValueTreasuryStockReissued,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodValue,SubsidiaryOrEquityMethodInvesteeMinorityInterestInIncomeOfSubsidiary,SupplementalUnemploymentBenefitsSeveranceBenefits,TaxesPayableCurrent,TechnologyServicesCosts,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest
2010-06-30,2010-10-12,10-K,FRANKLIN WIRELESS CORP.,FKWL,CIK0000722572,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16107501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15669224.0,,,,,,,,,,,,,,,,,73431.0,,,,,
2010-09-30,2010-11-15,10-Q,FRANKLIN WIRELESS CORP.,FKWL,CIK0000722572,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202445.0,,,,,,,,11578690.0,,-4528811.0,,,,,,,,,,,,,,,,11673024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34400.0,,,,0.08,0.08,,,,,,,,,180866.0,,,,,,,,,,,,,,,,,,,-139229.0,212184.0,,,,4889818.0,,-164166.0,,2112653.0,,1150000.0,,1100000.0,,,,,,,,,,,182264.0,1077081.0,-6006955.0,,70462.0,-303315.0,,,,,,,,,162894.0,,-1914.0,-143935.0,-1171434.0,-57872.0,,,-9760.0,,-20462.0,,,,13221.0,,,,,,,,,,,,,,,,,,,,,,,,,,-405272.0,566384.0,,-4870789.0,,1126819.0,,,,173913.0,2951078.0,1938740.0,,,,,,,,,,,,,,,,,,,,,,87737.0,,,,,,,,,,,,,1124.0,,,25751.0,,,,,,,,,,,,,,-164166.0,,,,,,593259.0,,,,,962653.0,,,,,,,,,231761.0,,173511.0,,,,,,,,,16562842.0,2951078.0,225614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13628895.0,13464361.0,
2010-12-31,2011-02-14,10-Q,FRANKLIN WIRELESS CORP.,FKWL,CIK0000722572,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15809635.0,,,,,,,,,,,,,,,,,,9483026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1054.0,120.0,,,,6099767.0,,371906.0,,3508415.0,,1105232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11080.0,,,,,,,,,,,,,,,,,,,,,,0.494,,,,,,,,,2031277.0,,,,-94138.0,2497214.0,3602553.0,,,,,,,,,,,,,,,,,,,,,,-104284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2403183.0,,,,,,,,,,,,,,,,,,,,15582793.0,2497214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12150765.0,11977808.0,
2011-03-31,2011-05-13,10-Q,FRANKLIN WIRELESS CORP.,FKWL,CIK0000722572,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13438305.0,,,,,,,,,,,,,,,,,,6785344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2654743.0,,,,2412731.0,,1000159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1522554.0,,,,1697179.0,1939191.0,715552.0,,,,,,,,,,,,,,,,,,,,,,1685451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412572.0,,,,,,,,,,,,,,,,,,,,9440087.0,1939191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12071381.0,11890729.0,
2011-06-30,2011-09-28,10-K,FRANKLIN WIRELESS CORP.,FKWL,CIK0000722572,USD,,,,,2781651.0,,6916020.0,,,121362.0,319415.0,319415.0,,,,,,,66143.0,-269843.0,,-17182.0,6420672.0,,,,,94879.0,,,868295.0,,,24171259.0,19583120.0,3943500.0,,127304.0,1012033.0,11537878.0,-4749623.0,,,,0.001,50000000.0,11812971.0,11812971.0,13546.0,,202152.0,,,,,,32170247.0,714082.0,,,2571668.0,,3301362.0,729694.0,15507.0,,119250.0,-64876.0,,52433.0,,-1941.0,,,-299957.0,1679150.0,,1679150.0,220031.0,1459119.0,1782062.0,-6097.0,190948.0,,0.0,,,,151916.0,,,,0.37,0.36,0.41,0.34,-0.02,0.034,-0.008,0.02,0.059,0.003,-15580.0,,,,,,1138075.0,,,,,,,,3413432.0,2275357.0,271508.0,,,-140283.0,212303.0,,273285.0,,14344249.0,,207739.0,4545529.0,7697172.0,,3353795.0,,4280000.0,,,-166426.0,2787569.0,280185.0,-66619.0,18023.0,480317.0,20746.0,,-3636104.0,,-3797266.0,,-808176.0,33298.0,,,-293493.0,-7214.0,,,10535.0,,-737006.0,,,-412750.0,416658.0,48023.0,,,,,-88261.0,183658.0,,2275357.0,46486.0,,,7137.0,,934636.0,,,210626.0,,,,,,5198979.0,24171259.0,5010875.0,,143967.0,900874.0,,,0.485,0.515,,-2075983.0,,164879.0,,-2822939.0,,4545529.0,,,,2044097.0,8691174.0,5653075.0,,,,,,,,,,,,,,,21355.0,140258.0,-4584.0,-4584.0,4540945.0,,,344134.0,188104.0,,,,,,,,,1873065.0,,,157446.0,,,119699.0,127304.0,,,0.001,10000000.0,0.0,0.0,,24918.0,,41376.0,88261.0,,,,,,,,569328.0,,139134.0,63220.0,,4343377.0,,709963.0,440120.0,284645.0,,,,6985394.0,231761.0,,173511.0,2450000.0,,,13527435.0,,,,,46514496.0,8691174.0,800762.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.27,305395.0,1328170.0,1.16,,978470.0,,,,,,,,,232880.0,139134.0,139134.0,18972280.0,18071406.0,,,,800762.0,,,,-1873065.0,,231917.0,,,1803684.0,1873065.0,,94177.0,-20746.0,0.0,12463585.0,12279927.0,
2011-09-30,2011-11-14,10-Q,FRANKLIN WIRELESS CORP.,FKWL,CIK0000722572,USD,,,,,1527528.0,,2611038.0,,,,,211326.0,,,,,,,,,,47976.0,6472325.0,,,,,,,,210359.0,,,22587442.0,17683599.0,,,1258499.0,14435452.0,,3077574.0,,,,0.001,50000000.0,11835471.0,11835471.0,13568.0,-798740.0,280998.0,-517742.0,,,,,2564814.0,210359.0,,,,,,,6279.0,,,,,,,,,,,,,,372284.0,1482866.0,,,,,,,,,41540.0,,,0.0,-0.04,-0.04,,,,,,,,,65158.0,,,0.0,,,,,,,,,,,,,,,,,,,273285.0,,558640.0,,-280998.0,-452584.0,-909582.0,,-176000.0,,121362.0,,,,,,,,,,,-1254123.0,-1254123.0,4304982.0,,-121362.0,-4908.0,,,-9228.0,-176000.0,,,,,805384.0,,-4908.0,-108089.0,24335.0,-129825.0,,,-5353.0,-5353.0,,,,2477106.0,9355.0,,,1299.0,,129252.0,,,,,,,,,3689308.0,22587442.0,3506112.0,,,652545.0,,-542603.0,0.0482,0.0518,,540767.0,540767.0,-414031.0,,2885680.0,,-452584.0,,,,28368.0,1496590.0,-937950.0,,,,,,,,,,,,,,,,270083.0,,-65158.0,,,,19013.0,183196.0,,,,,,,,,,,,27967.0,,,1923.0,384141.0,,,0.001,10000000.0,0.0,0.0,,30271.0,,17041.0,88261.0,,-280998.0,,,,,,,,,,,-733582.0,,,400503.0,,,,,360.0,,,11961.0,498000.0,,,13074851.0,,,,,3123454.0,1496590.0,41550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29868.0,,127173.0,18898134.0,,,,,,-10125.0,,,,,,,,1803684.0,1873065.0,,,,,11832284.0,11832284.0,
2011-12-31,2012-02-14,10-Q,FRANKLIN WIRELESS CORP.,FKWL,CIK0000722572,USD,,,0.0,,1819984.0,,2182303.0,,,,,242232.0,,,,,,,,,,16498.0,6558391.0,,,,,,,,211281.0,876502.0,,22421777.0,16898423.0,,,,14055525.0,,,,,,0.001,50000000.0,11882971.0,11882971.0,13616.0,-706515.0,186847.0,-519668.0,,,,,2548541.0,,,,,,-332658.0,,96756.0,,,,,,,,,,,,,,220031.0,1968577.0,,,,,,,,,,,34683.0,,-0.04,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,-291.0,-291.0,,273285.0,,463940.0,,-186847.0,-488190.0,-1007695.0,,-332658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2774036.0,8645.0,,,,,251359.0,,,,,,,,,4144044.0,22421777.0,3931912.0,,,975632.0,,,0.482,,,,,,,,,-488190.0,,,,-180.0,1471455.0,-1007515.0,,,,,,,,,,,,,,,,137949.0,,-31478.0,,,,-8534.0,212132.0,,,,,,,,,,,,,,,,,,,0.001,10000000.0,0.0,0.0,,40162.0,,26099.0,88261.0,,,,,,,,,,,,,-675037.0,,,369507.0,,,,,,,,,429288.0,,429288.0,12586661.0,,,,,3012481.0,1042167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10320.0,,139134.0,18277733.0,,,,,,,,,,,,,,1803684.0,1873065.0,,,,,11837559.0,11837559.0,
2012-03-31,2012-05-15,10-Q,FRANKLIN WIRELESS CORP.,FKWL,CIK0000722572,USD,,,,0.0,2028604.0,,2296078.0,,,,,371630.0,,,,,,,,,,28632.0,6623936.0,,,,,,,,235863.0,,,21852631.0,15896384.0,,,,12605526.0,,,,,,0.001,50000000.0,11882971.0,11882971.0,13616.0,-855995.0,233570.0,-622425.0,,,,,2276243.0,,,,,,,,5576.0,,,,,,,,,,,,,,220031.0,2221577.0,,,,,,,,,,,35156.0,,-0.05,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273285.0,,343087.0,,-233570.0,-634560.0,-1121130.0,,-253000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2977914.0,7214.0,,,,,161297.0,,,,,,,,,4365350.0,21852631.0,4178750.0,,,742061.0,,,,,,,,,,,,-634560.0,,,,-5166.0,1459051.0,-1115964.0,,,,,,,,,,,,,,,,139604.0,,12135.0,,,,-12380.0,186600.0,,,,,,,,,,,,,,,,,,,0.001,10000000.0,0.0,0.0,,45085.0,,431713.0,101498.0,,,,,,,,,,,,,-868130.0,,,343867.0,,,,,,,,,493419.0,,,11952101.0,,,,,2619330.0,965632.0,,,,,,,,353167.0,0.67,,,,,,,,,415938.0,1273170.0,1.17,,,,,,294738.0,,,,,24656.0,,139134.0,17487281.0,,,,,,,,,,,,,,1803684.0,1873065.0,,,,,11882971.0,11882971.0,
