end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesDebtSecuritiesCurrent,BusinessCombinationContingentConsiderationLiabilityNoncurrent,CapitalExpendituresIncurredButNotYetPaid,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsAndShortTermInvestments,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ConversionOfStockAmountConverted1,ConvertiblePreferredStockSharesIssuedUponConversion,DebtSecuritiesAvailableForSaleRealizedGainLossExcludingOtherThanTemporaryImpairment,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsGross,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,Depreciation,DepreciationDepletionAndAmortization,DerivativeGainLossOnDerivativeNet,DerivativeLiabilitiesCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EquitySecuritiesFvNi,EquitySecuritiesFvNiGainLoss,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeasePrincipalPayments,GeneralAndAdministrativeExpense,GuaranteeObligationsCurrentCarryingValue,HeldToMaturitySecurities,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,HeldToMaturitySecuritiesCurrent,HeldToMaturitySecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,HeldtomaturitySecuritiesSoldSecurityRealizedGainLossExcludingOtherThanTemporaryImpairments,ImpairmentOfLongLivedAssetsHeldForUse,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,InterestIncomeOther,InterestPaidNet,InvestmentIncomeNetAmortizationOfDiscountAndPremium,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilityForUncertainTaxPositionsCurrent,LongTermInvestments,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,NonoperatingIncomeExpense,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherOperatingIncomeExpenseNet,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireHeldToMaturitySecurities,PaymentsToAcquireLongtermInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RedeemableNoncontrollingInterestEquityPreferredCarryingAmount,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,ResearchAndDevelopmentExpense,ResearchAndDevelopmentInProcess,RestrictedCashNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockConsiderationReceivedOnTransaction,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssued1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,SubleaseIncome,TemporaryEquityAccretionToRedemptionValueAdjustment,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityLiquidationPreference,TemporaryEquitySharesAuthorized,TemporaryEquitySharesOutstanding,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,IncreaseDecreaseInOperatingLeaseLiability,MarketableSecuritiesRealizedGainLoss,PaymentsToAcquireEquitySecuritiesFvNi,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate
2019-12-31,2020-03-30,10-K,Beam Therapeutics Inc.,BEAM,CIK0001745999,USD,7846000.0,1541000.0,4164000.0,16000.0,1851000.0,12714000.0,7028000.0,7028000.0,7028000.0,36574376.0,156099000.0,94544000.0,,,,,,,2465000.0,,37221000.0,,50553000.0,-97383000.0,0.01,205000000.0,9981991.0,7326185.0,73000.0,-78310000.0,,,,29127523.0,,2131000.0,41987000.0,26767000.0,4876000.0,123000.0,36435000.0,5179000.0,,373000.0,,,,3503000.0,3503000.0,-5400000.0,7800000.0,-14.05,-14.05,-14.05,0.0,0.21,-0.297,0.018,0.074,-0.031,3531000.0,,,,1303000.0,4411000.0,464000.0,20553000.0,0.0,54611000.0,16000.0,,,,54627000.0,,0.0,0.0,0.0,187000.0,4092000.0,3571000.0,,634000.0,-191000.0,1258000.0,,187000.0,920000.0,4954000.0,,,,,,,,,,55154000.0,156099000.0,29138000.0,0.0,,41279000.0,-66659000.0,-72003000.0,-78326000.0,-91040000.0,,-3172000.0,,75172000.0,-75154000.0,4078000.0,,4337000.0,21187000.0,4950000.0,18957000.0,0.098,,4976000.0,16000.0,16000.0,418000.0,,-3172000.0,2521000.0,129760000.0,,129760000.0,450000.0,12518000.0,0.01,0.0,0.0,0.0,2696000.0,,,37901000.0,76069000.0,76069000.0,185000.0,-78326000.0,28454000.0,24290000.0,302049000.0,,54619000.0,,13332000.0,-203044000.0,18000.0,18000.0,6221000.0,,,,7028000.0,,,,1600000.0,,,6.64,43394000.0,4791047.0,4.72,1.0,,,,116000.0,-201104000.0,,113000.0,,,,,185000.0,51000.0,12714000.0,302049000.0,282022000.0,130668210.0,,,21400000.0,811000.0,6479591.0,6479591.0,6479591.0,,-2535000.0,0.0,450000.0,
2020-03-31,2020-05-12,10-Q,Beam Therapeutics Inc.,BEAM,CIK0001745999,USD,6101000.0,1760000.0,5264000.0,-344000.0,494749000.0,1277000.0,2792000.0,2792000.0,2792000.0,7931538.0,322638000.0,259634000.0,,,,,,,1032000.0,,126050000.0,253400000.0,139382000.0,88829000.0,0.01,250000000.0,51345290.0,49077350.0,491000.0,-30818000.0,,,303326000.0,,,,,,,,,,,,,,,1100000.0,1100000.0,-2700000.0,10500000.0,,-1.03,,,,,,,,1253000.0,24800000.0,,,1660000.0,5333000.0,,6812000.0,,127736000.0,9000.0,353000.0,73100000.0,0.0,127392000.0,26.0,0.0,,,134000.0,-471000.0,378000.0,,77000.0,-6000.0,3559000.0,597000.0,,129000.0,1886000.0,39518000.0,,,3808000.0,4912000.0,4777000.0,6538000.0,5487000.0,10760000.0,61244000.0,322638000.0,31440000.0,,,193014000.0,-76792000.0,-27393000.0,-30458000.0,-31735000.0,,,,28361000.0,-28355000.0,1598000.0,28758000.0,4699000.0,24059000.0,1525000.0,22126000.0,0.097,,2744000.0,,-360000.0,412000.0,,-2103000.0,958000.0,,,117719000.0,750000.0,3046000.0,0.01,25000000.0,0.0,0.0,6192000.0,192510000.0,,,,44723000.0,152000.0,-30458000.0,30066000.0,24802000.0,,,21549000.0,,13332000.0,-233502000.0,,6000.0,4032000.0,,,,2792000.0,,1097819.0,1.66,,17784.0,949640.0,12.06,,5663598.0,6.72,2.56,8.56,17.15,,,261394000.0,,,59305.0,,303326000.0,188323000.0,152000.0,,1277000.0,,,,,,,288000.0,,30725077.0,,,,,,
2020-06-30,2020-08-12,10-Q,Beam Therapeutics Inc.,BEAM,CIK0001745999,USD,6154000.0,1512000.0,6409000.0,173000.0,497873000.0,,2769000.0,2769000.0,2769000.0,,299975000.0,234829000.0,,,,,,,,,125301000.0,228000000.0,138634000.0,,0.01,250000000.0,51525807.0,49645737.0,496000.0,-33701000.0,,,,,,,,,,,,,,,,,,1145000.0,,-8700000.0,19200000.0,-0.69,-0.69,-0.69,,,,,,,2130000.0,25700000.0,2500000.0,517000.0,1696000.0,4896000.0,,6937000.0,,102476000.0,173000.0,,,,102649000.0,0.0,,,,,,,,,,,767000.0,,,1954000.0,40591000.0,,,5033000.0,4879000.0,4745000.0,6507000.0,3893000.0,10992000.0,69153000.0,299975000.0,38950000.0,,,,,,-34218000.0,-34218000.0,,-7933000.0,,26291000.0,-26285000.0,1705000.0,29599000.0,4698000.0,24901000.0,1593000.0,22856000.0,0.097,,3218000.0,517000.0,517000.0,406000.0,,-7933000.0,,,,,,,0.01,25000000.0,0.0,0.0,6879000.0,,,,,,,,32148000.0,25739000.0,,,19354000.0,,13333000.0,-267720000.0,6000.0,6000.0,1763000.0,,,,,,1118376.0,2.22,,,,,,5646046.0,7.44,,,,,,230822000.0,,,,,,,360000.0,,,,,,,,,249000.0,49430138.0,49430138.0,49430138.0,,,,,
2020-09-30,2020-11-10,10-Q,Beam Therapeutics Inc.,BEAM,CIK0001745999,USD,6569000.0,2776000.0,7627000.0,41000.0,501698000.0,,3012000.0,3012000.0,3012000.0,,278273000.0,208707000.0,,,,,,,,,137903000.0,202200000.0,152743000.0,,0.01,250000000.0,51930943.0,50438740.0,504000.0,-34584000.0,,,,,,,,,,,,,,,,,,1218000.0,,2700000.0,16500000.0,-0.69,-0.69,-0.69,,,,,,,3207000.0,27200000.0,2500000.0,,1733000.0,4448000.0,,7502000.0,,64276000.0,41000.0,,,,64317000.0,,,,,,,,,,,,,,,1893000.0,38478000.0,,,5033000.0,4879000.0,4745000.0,6507000.0,1780000.0,10328000.0,78202000.0,278273000.0,47451000.0,,,,,,-34452000.0,-34452000.0,,2869000.0,,37327000.0,-37321000.0,1644000.0,28150000.0,4340000.0,23810000.0,2014000.0,21776000.0,0.097,,3546000.0,-132000.0,-132000.0,2493000.0,,2869000.0,,,,,,,0.01,25000000.0,0.0,0.0,6487000.0,,,,,,,,37031000.0,29404000.0,,,29825000.0,,14840000.0,-302172000.0,6000.0,6000.0,,,,,,,1337259.0,3.95,,,,,,5633485.0,8.32,,,,,,200071000.0,,,,,,,557000.0,,,,,,,,,249000.0,50087747.0,50087747.0,50087747.0,,,,,
2020-12-31,2021-03-15,10-K,Beam Therapeutics Inc.,BEAM,CIK0001745999,USD,6314000.0,1948000.0,8899000.0,-9000.0,642633000.0,1277000.0,15380000.0,15380000.0,15380000.0,6611779.0,451677000.0,308321000.0,13000.0,22000.0,137509000.0,137500000.0,137500000.0,0.0,5067000.0,,162171000.0,299700000.0,177011000.0,126458000.0,0.01,250000000.0,58446016.0,57254178.0,573000.0,-194617000.0,24000.0,394000.0,303326000.0,,,19421000.0,119354000.0,58338000.0,8756000.0,1975000.0,94963000.0,23692000.0,141000.0,558000.0,600000.0,0.06,0.5,4735000.0,4735000.0,-63400000.0,71200000.0,-4.19,-4.19,-4.19,0.0,0.21,-0.311,-0.008,0.072,-0.021,7591000.0,29300000.0,2600000.0,517000.0,2118000.0,5294000.0,1569000.0,29605000.0,0.0,137509000.0,13000.0,22000.0,82800000.0,0.0,137500000.0,21.0,0.0,0.0,0.0,561000.0,60000.0,7035000.0,,154000.0,981000.0,5726000.0,,561000.0,-118000.0,9344000.0,169344000.0,103062000.0,9096000.0,14893000.0,14519000.0,14088000.0,13686000.0,,69112000.0,206116000.0,451677000.0,102337000.0,0.0,2577000.0,322322000.0,-100123000.0,-95741000.0,-194592000.0,-195869000.0,,-61832000.0,1.0,132784000.0,-132760000.0,8415000.0,100232000.0,4218000.0,96014000.0,6911000.0,86859000.0,0.074,4229000.0,3144000.0,-25000.0,-25000.0,2077000.0,517000.0,-61832000.0,2059000.0,281612000.0,,281612000.0,750000.0,16357000.0,0.01,25000000.0,0.0,0.0,8650000.0,192510000.0,,,198596000.0,198596000.0,3155000.0,-194592000.0,47412000.0,38513000.0,,5500000.0,103179000.0,,14840000.0,-397636000.0,24000.0,24000.0,74723000.0,,,,15380000.0,0.0,1432552.0,4.38,29900000.0,81978.0,1487096.0,15.32,383901000.0,5336441.0,9.7,3.67,7.27,22.47,110678000.0,,245561000.0,,5751000.0,859724.0,,303326000.0,188323000.0,3155000.0,,1277000.0,,,,0.0,0.0,58500000.0,929000.0,46733221.0,46733221.0,46733221.0,1445000.0,3151000.0,0.0,750000.0,
2021-03-31,2021-05-11,10-Q,Beam Therapeutics Inc.,BEAM,CIK0001745999,USD,7983000.0,3246000.0,10253000.0,-24000.0,1021032000.0,,4648000.0,4648000.0,4648000.0,7496240.0,693241000.0,514580000.0,,,,,,36818000.0,6671000.0,,97241000.0,503500000.0,112081000.0,-64930000.0,0.01,250000000.0,62528153.0,61735119.0,617000.0,-201575000.0,,,,,,,,,,,,,,,,,,1400000.0,1398000.0,-1900000.0,73100000.0,,-3.35,,,,,,,,1821000.0,79400000.0,3600000.0,,2142000.0,4741000.0,,10273000.0,,406262000.0,14000.0,38000.0,,,406238000.0,,0.0,,,159000.0,-666000.0,-4458000.0,,185000.0,-57000.0,2365000.0,,,-15000.0,4768000.0,211224000.0,,16121000.0,,18228000.0,17756000.0,17231000.0,7943000.0,81514000.0,270812000.0,693241000.0,102086000.0,,,253274000.0,-279626000.0,-38578000.0,-201560000.0,-201560000.0,36513000.0,,,200379000.0,-200373000.0,4558000.0,129710000.0,3885000.0,125825000.0,1685000.0,106794000.0,0.071,,5033000.0,,-15000.0,1342000.0,976000.0,-1187000.0,,,-620000.0,289218000.0,,11478000.0,0.01,25000000.0,0.0,0.0,11101000.0,,260000000.0,,,20450000.0,1758000.0,-201560000.0,62247000.0,51994000.0,,,190106000.0,154953000.0,14840000.0,-599196000.0,,6000.0,23366000.0,,,,4648000.0,,1720606.0,5.64,,21690.0,992659.0,53.59,,6108126.0,21.3,8.82,9.06,80.89,,,422429000.0,,,199284.0,120032000.0,,252005000.0,1758000.0,,,,,,,,,210000.0,,60210120.0,,,,,,
2021-06-30,2021-08-10,10-Q,Beam Therapeutics Inc.,BEAM,CIK0001745999,USD,8030000.0,2634000.0,11848000.0,31000.0,1223324000.0,,,10452000.0,10452000.0,,893078000.0,677993000.0,41000.0,10000.0,403233000.0,403264000.0,403264000.0,37559000.0,,,212015000.0,615300000.0,226855000.0,,0.01,250000000.0,65045313.0,64452682.0,645000.0,-76198000.0,10024000.0,40381000.0,,,,,,,,,,,,,,,,1594000.0,,-42300000.0,85400000.0,-1.23,,-1.23,,,,,,,6064000.0,,,25814000.0,2189000.0,4176000.0,,13403000.0,,,,,,,,,,,,,,,,,,,,,,5287000.0,209869000.0,,16616000.0,,18260000.0,17787000.0,17262000.0,7109000.0,73585000.0,344527000.0,893078000.0,128715000.0,,29430000.0,,,,-76253000.0,-76253000.0,,-17279000.0,,58980000.0,-58974000.0,4563000.0,136284000.0,3491000.0,132793000.0,2310000.0,105315000.0,0.071,4135000.0,1157000.0,55000.0,55000.0,903000.0,,,,,,,,,0.01,25000000.0,0.0,0.0,12714000.0,,,,,,,,76191000.0,64343000.0,,,45577000.0,,14840000.0,-675449000.0,6000.0,,798000.0,,,,,,1733868.0,7.48,,,,,,5934744.0,25.58,,,,,360000.0,548551000.0,,,,,,157785000.0,4083000.0,,,,,,,,,364000.0,62210239.0,,62210239.0,,,,,
2021-09-30,2021-11-08,10-Q,Beam Therapeutics Inc.,BEAM,CIK0001745999,USD,7282000.0,3733000.0,13522000.0,19000.0,1556685000.0,,,12968000.0,12968000.0,,1156555000.0,941424000.0,26000.0,7000.0,321363000.0,321382000.0,321382000.0,26960000.0,,,612023000.0,933400000.0,626863000.0,,0.01,250000000.0,68126713.0,67734484.0,677000.0,-28130000.0,12822000.0,36820000.0,,,,,,,,,,,,,,,,1675000.0,,35800000.0,49600000.0,-0.42,,-0.42,,,,,,,5841000.0,,,-4892000.0,2238000.0,3598000.0,,15774000.0,,,,,,,,,,,,,,,,,,,,,,5528000.0,206919000.0,,16616000.0,,18260000.0,17787000.0,17262000.0,4159000.0,67315000.0,302741000.0,1156555000.0,101391000.0,,24538000.0,,,,-28118000.0,-28118000.0,,41516000.0,,70397000.0,-69634000.0,4557000.0,139604000.0,6484000.0,133120000.0,3058000.0,103169000.0,0.071,5119000.0,1051000.0,-12000.0,-12000.0,852000.0,,,,,,,,,0.01,25000000.0,0.0,0.0,8019000.0,,,,,,,,85055000.0,71533000.0,,,54623000.0,,14840000.0,-703567000.0,763000.0,,,,,,,,2008588.0,9.57,,,,,,6139250.0,30.53,,,,,383000.0,853814000.0,,,,,,318609000.0,1816000.0,,,,,,,,,588000.0,66377611.0,,66377611.0,,,,,
2021-12-31,2022-02-28,10-K,Beam Therapeutics Inc.,BEAM,CIK0001745999,USD,7474000.0,3330000.0,16081000.0,-50000.0,1594378000.0,,,43570000.0,43570000.0,7179777.0,1474453000.0,1273007000.0,,,,,,31367000.0,9264000.0,620000.0,559994000.0,965600000.0,572740000.0,395729000.0,0.01,250000000.0,68581251.0,68389425.0,684000.0,-370679000.0,86270000.0,262303000.0,,,,11483000.0,206883000.0,103868000.0,23745000.0,5489000.0,172111000.0,27950000.0,4954000.0,1868000.0,1100000.0,0.06,0.5,7201000.0,7451000.0,-1000000.0,42200000.0,-5.77,,-5.77,0.0,0.21,-0.206,-0.007,0.051,-0.026,11661000.0,,,17690000.0,2287000.0,3007000.0,2118000.0,57222000.0,0.0,,,,,,,,,0.0,0.0,,818000.0,43914000.0,348156000.0,197000.0,1789000.0,-746000.0,,567000.0,75000.0,21409000.0,204599000.0,115692000.0,17059000.0,17143000.0,18703000.0,18269000.0,17733000.0,,62249000.0,647715000.0,1474453000.0,213435000.0,0.0,,756141000.0,-294144000.0,-66268000.0,-370638000.0,-370638000.0,36513000.0,21827000.0,1.0,444309000.0,-392465000.0,18309000.0,142350000.0,7540000.0,134810000.0,11462000.0,102718000.0,0.07,6964000.0,1724000.0,-41000.0,-41000.0,2793000.0,-63000.0,,8816000.0,777223000.0,,,,46811000.0,0.01,25000000.0,0.0,0.0,7360000.0,,757449000.0,,529270000.0,,9626000.0,-370638000.0,100339000.0,84258000.0,,,387087000.0,154953000.0,12746000.0,-768274000.0,51844000.0,,25925000.0,,,,43570000.0,,2305895.0,11.44,85100000.0,118063.0,1790476.0,58.56,300560000.0,6034192.0,32.4,9.88,37.65,88.15,157633000.0,1145000.0,826738000.0,,,974662.0,120032000.0,,,9626000.0,110000.0,,,,,,0.0,77100000.0,2065000.0,64227676.0,,64227676.0,2810000.0,16028000.0,0.0,,0.0
