end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsPayableRelatedPartiesCurrentAndNoncurrent,AccountsReceivableGross,AccountsReceivableGrossCurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccountsReceivableNetNoncurrent,AccruedBonusesCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedLiabilitiesForCommissionsExpenseAndTaxes,AccruedPayrollTaxesCurrent,AccruedProfessionalFeesCurrent,AccruedSalariesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AmortizationOfIntangibleAssets,AmortizationOfPowerContractsEmissionCredits,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,Cash,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConcentrationRiskPercentage1,ConstructionPayableCurrent,ContractReceivableDueAfterNextRollingTwelveMonths,ContractReceivableDueAfterOneYearHighestInterestRate,ContractWithCustomerAssetNet,ContractWithCustomerAssetNetCurrent,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,ContractWithCustomerPerformanceObligationSatisfiedInPreviousPeriod,CostmethodInvestmentsOtherThanTemporaryImpairment,CostOfRevenue,CostsAndExpensesRelatedParty,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerAdvancesAndDeposits,CustomerAdvancesAndDepositsCurrent,CustomerAdvancesCurrent,CustomerAdvancesOrDepositsNoncurrent,DebtCurrent,DebtInstrumentConvertibleConversionRatio1,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredCompensationLiabilityCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredOfferingCosts,DeferredRentCreditCurrent,DeferredRentCreditNoncurrent,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsInProcessResearchAndDevelopment,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsUnrealizedCurrencyLosses,DeferredTaxAssetsValuationAllowance,DepositsAssetsCurrent,Depreciation,DepreciationDepletionAndAmortization,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,DerivativeLiabilitiesCurrent,DueFromRelatedParties,DueFromRelatedPartiesCurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EmployeeBenefitsAndShareBasedCompensation,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EntityWideRevenueMajorCustomerPercentage,FairValueAdjustmentOfWarrants,FairValueOfAssetsAcquired,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExaminationPenaltiesAndInterestAccrued,IncomeTaxExpenseBenefit,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractReceivablesNet,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInCustomerAdvances,IncreaseDecreaseInCustomerAdvancesAndDeposits,IncreaseDecreaseInDeferredCompensation,IncreaseDecreaseInDeferredLiabilities,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInRestrictedCash,IncreaseDecreaseInUnbilledReceivables,InsuranceCommissionsAndFees,InsuranceSettlementsReceivable,InsuranceSettlementsReceivableCurrent,IntangibleAssetsNetExcludingGoodwill,InterestIncomeExpenseNet,InterestIncomeExpenseNonoperatingNet,InterestPaid,InterestPaid,InterestPaidNet,InvestmentIncomeNonoperating,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVenturesFairValueDisclosure,LeaseAndRentalExpense,LeaseCost,LeaseIncentiveReceivable,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCredit,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityCommitmentFeePercentage,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityInterestRateAtPeriodEnd,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityMaximumBorrowingCapacity,LitigationReserveCurrent,LitigationSettlementAmountAwardedToOtherParty,LitigationSettlementExpense,LoansPayableCurrent,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtCurrent,LongTermDebtNoncurrent,LossContingencyAccrualAtCarryingValue,LossContingencyAccrualCarryingValueCurrent,LossContingencyDamagesSoughtValue,LossContingencyReceivable,LossOnContracts,MarketableSecuritiesCurrent,MarketableSecuritiesNoncurrent,MinorityInterest,MinorityInterestDecreaseFromRedemptions,MinorityInterestOwnershipPercentageByNoncontrollingOwners,MinorityInterestOwnershipPercentageByParent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,NoncurrentAssets,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherEmployeeRelatedLiabilitiesCurrent,OtherLiabilitiesCurrent,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherPrepaidExpenseCurrent,OtherReceivablesNetCurrent,PaymentsForLegalSettlements,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfWarrants,PaymentsOfStockIssuanceCosts,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireMachineryAndEquipment,PaymentsToAcquireMarketableSecurities,PaymentsToAcquireProductiveAssets,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidInsurance,ProceedsFromConstructionLoansPayable,ProceedsFromCustomers,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromLoans,ProceedsFromSaleAndCollectionOfReceivables,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ReceivablesLongTermContractsOrPrograms,RelatedPartyTransactionAmountsOfTransaction,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,RepaymentsOfDebt,RepaymentsOfLongTermCapitalLeaseObligations,ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,RestrictedCash,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RestrictedCashCurrent,RestrictedCashNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,RevenueRemainingPerformanceObligationPercentage,Revenues,SaleOfStockConsiderationReceivedPerTransaction,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,SecurityDeposit,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharePrice,SharesIssuedPricePerShare,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssued1,StockIssuedDuringPeriodSharesAcquisitions,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesRestrictedStockAwardGross,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiumsCommercial,UnbilledContractsReceivable,UnbilledReceivablesCurrent,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationContingentConsiderationLiabilityCurrent,FairValueNetAssetLiability,Goodwill,IncreaseDecreaseInInventories,InventoryNet,PaymentsToAcquireBusinessesNetOfCashAcquired,ProceedsFromDebtNetOfIssuanceCosts
2007-04-30,2007-07-30,10-K,"OCEAN POWER TECHNOLOGIES, INC.",OPTT,CIK0001378140,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-30,2010-07-14,10-K,"OCEAN POWER TECHNOLOGIES, INC.",OPTT,CIK0001378140,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4236597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64855090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-31,2010-09-09,10-Q,"OCEAN POWER TECHNOLOGIES, INC.",OPTT,CIK0001378140,USD,,,,,,,,,,,,,,,,,,,410568.0,,,,30784.0,,,,,,,,,,,,,,,,,3925600.0,-310997.0,,,,,,,,,,,,-6138437.0,,,,,,,,,,,,1588246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92156.0,,,,,,,-0.61,,,,,,,,,,-104384.0,,,,,,,,,,,,,,-239002.0,,,-213839.0,,,,,,,,,,-423257.0,-556320.0,-637798.0,,,,,,,,490677.0,1151380.0,-635565.0,-137438.0,,,,250000.0,-103687.0,,,,,,,,,,237465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243992.0,5610581.0,-6061186.0,-6266593.0,-3479.0,5000.0,7832.0,,,,,,,,6054696.0,-6268535.0,,,,,,,,,,,,,,,,,,,,,,131635.0,,,,,,,,,,,,,,80637.0,21719.0,6035907.0,,,,,,,,,,,,250000.0,,,,11998844.0,,,-6270072.0,,,,,,,,6008.0,,4025786.0,,,,,,,,,,,1374407.0,,,,,2028910.0,410568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59127221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-31,2010-12-10,10-Q,"OCEAN POWER TECHNOLOGIES, INC.",OPTT,CIK0001378140,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10497663.0,,,,,,,,,,,,,,,,,,,,,,,,,1776980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.54,,,,,,,,,,,,,,,,,,,,,,,,71192.0,,,87427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5499192.0,-7620.0,,,,,,,,,,5826315.0,-5738888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5506812.0,,,,,,,,,,3679470.0,,,,,,,,,,,1864407.0,,,,,2146845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54240426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-31,2011-03-14,10-Q,"OCEAN POWER TECHNOLOGIES, INC.",OPTT,CIK0001378140,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9502624.0,,,,,,,,,,,,,,,,,,,,,,,,,1453397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33,,,,,,,,,,,,,,,,,,,,,,,,-38014.0,,,70204.0,,,,-3730616.0,,,,-364105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3362818.0,-3693.0,,,,,,,,,,3911286.0,-3841082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3366511.0,,,,,,,,,,2026336.0,,,,,,,,,,,1523601.0,,,,,1884950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50937150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-30,2011-07-14,10-K,"OCEAN POWER TECHNOLOGIES, INC.",OPTT,CIK0001378140,USD,1224728.0,,,,,1285000.0,,,,4302952.0,,,,,,175907.0,,157174930.0,964000.0,,,,71236.0,,,,,53552578.0,32968188.0,,,,,,,,,,,4376136.0,139539.0,,,,,0.001,105000000.0,10419183.0,,10419.0,,,-19775587.0,,,,,,,,,,,,6255437.0,,,,,,,,,,600000.0,,,,,,,,,,,344022.0,,,,,,,,,,,,,,,,,,358722.0,,,,,,,-1.99,,,,,,,,,,270582.0,,,,,,,,,,,,,1222368.0,-229415.0,-5293.0,,435645.0,,,,-20822929.0,,,,-364105.0,,-891417.0,-277115.0,-7923.0,,,,,,,,-761473.0,-198569.0,-903729.0,-144226.0,,,,302871.0,-1396.0,,,,,,,,,,689276.0,,,,,,,,,,,,,,,,7061080.0,53552578.0,6011080.0,,,,,,,,,,,,,,,,,139378.0,450000.0,,,,,,26018594.0,16323016.0,21948.0,,,,207701.0,18431358.0,-18770102.0,-20435874.0,-22950.0,314824.0,41722.0,,,,,,,,21718435.0,-21282790.0,,,,,,,,,,,,,,,,,,,,832142.0,622245.0,,683237.0,,,,,,,,,,36291.0,,,258732.0,72998.0,7993642.0,,0.001,5000000.0,0.0,0.0,,,,,,,250000.0,,,,27059601.0,,,-20458824.0,,792092.0,,456316.0,,,,6008.0,,13319110.0,,,,1624669.0,,,-110848972.0,,,,6691082.0,,,,,8399325.0,1448286.0,,,,,,,,,,,,,,,,,,1353935.0,10.3,,,,,,,,,,,,,46469550.0,46491498.0,,,,,,,,,484286.0,,7685.0,,42734.0,36291.0,,,,,,,,,10246921.0,,,,,,,,
2011-07-31,2011-09-09,10-Q,"OCEAN POWER TECHNOLOGIES, INC.",OPTT,CIK0001378140,USD,826833.0,,,,,982323.0,,,,3869988.0,,,,,,85835.0,,157545820.0,316462.0,371000.0,,,13914.0,,,1560178.0,,48790889.0,37011976.0,,,,,,,,,,,8898701.0,4522565.0,,,,,0.001,105000000.0,10411295.0,,10411.0,-5089731.0,-4595.0,-5085136.0,,,,,,,,,,,,1901902.0,21000.0,,,,,,,,,600000.0,,,,,,,,,,,1244562.0,,,,,,,,,,,,,,,,,,99140.0,,,,,,,-0.49,,,,,,,,,,-89222.0,,,,,,0.97,,,,,,,1247951.0,-9041.0,356.0,,8950.0,,,,,,,,,,-397069.0,282099.0,-373541.0,-865244.0,,,,,,,900540.0,112335.0,-17994.0,,,,,,865244.0,,,,,,,,,,120768.0,,,,,,,,,,,,,,,,7041383.0,48790889.0,6016383.0,,,,,,,,,,,,,,,,,75000.0,425000.0,,,,,,25092913.0,7516214.0,17353.0,,,,-112521.0,9589501.0,-4865193.0,-4995064.0,-4588.0,19795.0,24332.0,,,,,,,,5120329.0,-5111379.0,,,,,,,,,,,,,,,,,,,,716186.0,627500.0,-90079.0,-90079.0,,,,,,,,,,23143.0,,,56836.0,82658.0,271005.0,,0.001,5000000.0,0.0,0.0,,,,,,,,,,,10000000.0,,,-4999652.0,,796059.0,,1321853.0,,22000.0,16000.0,89378.0,,3100587.0,,,,1591189.0,,,-115844036.0,,,,1910852.0,,,,,2019742.0,370882.0,,,,0.0,,0.94,,0.021,,,,,,,,3.15,,,,,,,,,,,,,,,,41732153.0,41749506.0,,,,,,,,,54420.0,,13485.0,5800.0,65877.0,-23143.0,,,,,,,,,10268155.0,,,,,,,,
