end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedMarketingCostsCurrent,AccruedProfessionalFeesCurrent,AccruedVacationCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AreaOfRealEstateProperty,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsFairValueDisclosureRecurring,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,AvailableForSaleSecuritiesCurrent,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesDebtSecuritiesCurrent,AvailableForSaleSecuritiesGrossRealizedGains,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiabilityCurrent,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareAdditions,CapitalizedComputerSoftwareNet,CapitalizedContractCostAmortization,CapitalizedContractCostImpairmentLoss,CapitalizedContractCostNet,CapitalizedContractCostNetCurrent,CapitalizedContractCostNetNoncurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CommitmentsAndContingencies,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractualObligation,ContractWithCustomerAssetNet,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,ConversionOfStockAmountConverted1,ConvertibleDebtNoncurrent,ConvertiblePreferredStockSharesIssuedUponConversion,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfServices,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtSecuritiesAvailableForSaleAllowanceForCreditLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleExcludingAccruedInterest,DebtSecuritiesAvailableForSaleExcludingAccruedInterestCurrent,DebtSecuritiesAvailableForSaleUnrealizedLossPosition,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenue,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredSalesCommission,DeferredSalesInducementCostImpairmentLoss,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsCharitableContributionCarryforwards,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesFinancingArrangements,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EscrowDepositDisbursementsRelatedToPropertyAcquisition1,FinanceLeasePrincipalPayments,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GrossProfit,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationRepatriationOfForeignEarnings,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInInventories,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IncreaseInRestrictedCash,InterestExpense,InterestPaidNet,InventoryFinishedGoods,InventoryGross,InventoryNet,InventoryRawMaterials,InvestmentIncomeInterest,InvestmentIncomeNonoperating,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCredit,LitigationSettlementAmount,LitigationSettlementExpense,LongTermDebtNoncurrent,LossContingencyAccrualAtCarryingValue,LossContingencyDamagesAwardedValue,LossContingencyRangeOfPossibleLossMaximum,MarketableSecuritiesRealizedGainLoss,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NonoperatingIncomeExpense,NotesPayable,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeasePaymentsUse,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,PaymentsForDerivativeInstrumentFinancingActivities,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireOtherInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromConvertibleDebt,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOfSeniorLongTermDebt,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RepaymentsOfAssumedDebt,RepaymentsOfConvertibleDebt,RepaymentsOfDebt,ResearchAndDevelopmentExpense,RestrictedCash,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsNoncurrent,RestrictedCashAndInvestmentsNoncurrent,RestrictedCashNoncurrent,RestructuringAndRelatedCostIncurredCost,RestructuringCharges,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,RevenueRemainingPerformanceObligationPercentage,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesAndExciseTaxPayableCurrent,SalesCommissionsAndFees,SalesRevenueGoodsNet,SalesRevenueNet,SalesRevenueServicesNet,SellingAndMarketingExpense,SeniorLongTermNotes,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,SharePrice,ShortTermLeaseCost,StandardProductWarrantyAccrual,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,TaxesPayableCurrent,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityLiquidationPreference,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,TreasuryStockAcquiredAverageCostPerShare,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2015-10-31,2015-12-11,10-Q,"Pure Storage, Inc.",PSTG,CIK0001474432,USD,21684000.0,112126000.0,941000.0,14440000.0,,2149000.0,1264000.0,43566000.0,,1094976000.0,,,,,,,15539000.0,566000.0,,,326000.0,67056000.0,,,818028000.0,738622000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573307000.0,,,,,0.0,,,2250000000.0,189980000.0,189980000.0,19000.0,-56501000.0,,,,,,,,,122280679.0,51053000.0,41995000.0,9058000.0,,,,,,,,,,,,,,,,,,,,,,71481000.0,90175000.0,,,,,,,,4886000.0,,,,,,,,,,5186000.0,,,,,,,,,8500000.0,,,,-0.76,,25030000.0,210700000.0,,,,1764000.0,,326000.0,1304000.0,1304000.0,1304000.0,1304000.0,,7306000.0,,29022000.0,,,,80311000.0,,,-55750000.0,,751000.0,,,,,,,,,,,,,,,,,,,,,,,,25549000.0,,,,,,,,,,,,,,,,234074000.0,818028000.0,142763000.0,0.0,0.0,,,0.0,,,,,,,,,,-56501000.0,-171000.0,,,,,,135890000.0,-55579000.0,,,,,,,,,,,,,,,,6786000.0,20097000.0,,,,0.0,1136000.0,,,,,,,,,,,,,,0.0001,20000000.0,0.0,0.0,0.0,14028000.0,,,,,,,,,,90683000.0,47117000.0,,,,,43065000.0,,,7100000.0,,,,,-511041000.0,,,,,583000.0,16500000.0,113573000.0,131364000.0,17791000.0,63803000.0,,,,,21903812.0,1.71,,,,,0.0,68929551.0,6.29,763519000.0,348767000.0,66851238.0,6.22,,,,,,,,583954000.0,,,,,,,,,,,,,,,,,,0.0,,0.0001,0.0,0.0,0.0,,,,,,,,,,,,,74565000.0,
2016-01-31,2016-03-25,10-K,"Pure Storage, Inc.",PSTG,CIK0001474432,USD,38187000.0,126324000.0,1791000.0,14076000.0,2684000.0,3044000.0,2182000.0,52209000.0,0.0,1118670000.0,,,1725000.0,58225000.0,,6200000.0,58225000.0,944000.0,184000.0,,1300000.0,65583000.0,,0.0,870783000.0,788070000.0,52746000.0,,52746000.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,6212000.0,,0.0,,,,,,604742000.0,412035000.0,611876000.0,,45614000.0,0.0,97716887.0,0.0001,2250000000.0,190509000.0,190509000.0,19000.0,-213752000.0,,,,,,,543940000.0,,,167893000.0,132870000.0,35023000.0,2198000.0,2408000.0,210000.0,,,,,,,,,,,,-839000.0,536000.0,,,11000000.0,,,94514000.0,121690000.0,,,,4380000.0,20314000.0,192462000.0,536000.0,536000.0,11536000.0,137456000.0,,3397000.0,12406000.0,12588000.0,1921000.0,180926000.0,,,,,0.0,,,,,1.0,31000000.0,32254000.0,,,-2.59,,32995000.0,201800000.0,,,,460000.0,1304000.0,,1304000.0,1304000.0,1304000.0,1304000.0,,6980000.0,-2300000.0,75402000.0,,,,272440000.0,,-195019000.0,-212183000.0,-17164000.0,1569000.0,1118000.0,58979000.0,7106000.0,-72142000.0,10866000.0,440000.0,440000.0,,152000.0,3832000.0,24901000.0,67292000.0,,,142535000.0,-1481000.0,8704000.0,,2485000.0,,,,,20649000.0,,,,11000000.0,,,,,,,,,,,7100000.0,307429000.0,870783000.0,184532000.0,0.0,,0.0,,0.0,,14000000.0,,,461731000.0,,-41840000.0,,-7856000.0,-213752000.0,-2002000.0,,1.0,,1.0,,482621000.0,-210181000.0,,,,,,,,60754000.0,14402000.0,5477000.0,8534000.0,10637000.0,14976000.0,6728000.0,,4076000.0,22568000.0,,0.0,,0.0,1207000.0,1093000.0,,,,,0.0,3702000.0,,0.0,,0.0,,39355000.0,0.0001,20000000.0,0.0,0.0,0.0,20652000.0,,459425000.0,0.0,,0.0,0.0,0.0,6008000.0,,104838000.0,52629000.0,918000.0,,,,166645000.0,,,7132000.0,,,,,-555335000.0,,,,,299000.0,47200000.0,375733000.0,440333000.0,64600000.0,240574000.0,,58225000.0,,,24297716.0,2.04,2361313.0,,19269524.0,,505131000.0,68879087.0,6.43,494544000.0,267213000.0,66945857.0,6.37,2.58,7.96,15.76,,,,0.0,563354000.0,,,2313598.0,,543940000.0,,11900000.0,455138000.0,,,,,,,,,,0.0,0.0,0.0001,0.0,0.0,0.0,,,15470000.0,3969000.0,0.0,5530000.0,35000.0,,5900000.0,68000000.0,,,82460000.0,
2016-04-30,2016-06-03,10-Q,"Pure Storage, Inc.",PSTG,CIK0001474432,USD,42444000.0,97164000.0,1292000.0,15970000.0,3804000.0,2777000.0,,62158000.0,807000.0,1159385000.0,,,,,,,22998000.0,1509000.0,,,326000.0,72812000.0,,,861475000.0,761429000.0,,320092000.0,349712000.0,841000.0,34000.0,348905000.0,0.0,,,34000.0,57091000.0,,320899000.0,,,,,64414000.0,64456000.0,,,255678000.0,256443000.0,,,320899000.0,,,,,9448000.0,,,,,,,,286096000.0,-318646000.0,,,28813000.0,0.0,,0.0001,2250000000.0,194124000.0,194124000.0,19000.0,-62981000.0,,,,,,,,,,46980000.0,34046000.0,12934000.0,,,,,,,,,,,,,,,,,,,,,,107223000.0,129634000.0,,,,,,,,605000.0,,,,,,,,,,,,,,,,,,,10100000.0,10432000.0,,,-0.34,,18560000.0,179100000.0,,,,460000.0,,978000.0,1304000.0,1304000.0,1304000.0,1304000.0,,6654000.0,,21581000.0,,,,92967000.0,,,-63368000.0,,420000.0,1323000.0,,,,,,,,,,166000.0,-28593000.0,,,20653000.0,2623000.0,2744000.0,-706000.0,,,,,,21980000.0,,,,10500000.0,,,,,,,,,,,6400000.0,320058000.0,861475000.0,188781000.0,,,,,0.0,,,,18170000.0,18403000.0,-343809000.0,-343809000.0,6993000.0,6760000.0,-63788000.0,1282000.0,,1.0,,1.0,,157617000.0,-64650000.0,,,,,,,,,,,,,,,,5488000.0,21532000.0,,,,807000.0,1643000.0,-182000.0,,,,,,0.0,,343466000.0,,,,24376000.0,0.0001,20000000.0,0.0,0.0,0.0,23154000.0,,,,,15079000.0,0.0,23327000.0,3091000.0,,133413000.0,71255000.0,,,,,52938000.0,,,6427000.0,,,,,-618794000.0,,,,,151000.0,17600000.0,111738000.0,139947000.0,28209000.0,83098000.0,,22998000.0,,,25495004.0,2.64,691251.0,,1891000.0,,562758000.0,67897781.0,6.72,549018000.0,304484000.0,65641943.0,6.64,1.4,11.27,12.75,,,,,541417000.0,,,2181055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189283000.0,
2016-07-31,2016-09-06,10-Q,"Pure Storage, Inc.",PSTG,CIK0001474432,USD,30526000.0,118532000.0,1285000.0,20464000.0,6237000.0,3214000.0,,73598000.0,852000.0,1193936000.0,,,,,,,27896000.0,2146000.0,,,342000.0,73648000.0,,,862204000.0,746292000.0,,363006000.0,387304000.0,1375000.0,24000.0,385953000.0,0.0,,,24000.0,22183000.0,,364356000.0,,,,,78421000.0,78470000.0,,,284585000.0,285886000.0,,,364356000.0,,104000.0,,,,,,,,,,,205818000.0,,,,22948000.0,0.0,,0.0001,2250000000.0,196466000.0,196466000.0,20000.0,-59505000.0,,,,,,,,,,56847000.0,42847000.0,14000000.0,,,,,,,,,,,,,,,,,,,,,,127430000.0,129876000.0,,,,,,,,815000.0,,,,,,,,,,,,,,,,,,,11600000.0,,,,-0.31,,33369000.0,172700000.0,,,,544000.0,,752000.0,1504000.0,1504000.0,1504000.0,1504000.0,,7312000.0,,19630000.0,,,,106367000.0,,,-59444000.0,,106000.0,,,,,,,,,,,,,,,,,,,,,,,,22630000.0,,,,,,,,,,,,,,,7700000.0,348148000.0,862204000.0,216063000.0,,,,,,,,104000.0,,,,,,,-59550000.0,37000.0,,,,,1.0,165848000.0,-59481000.0,,,,,,,,,,,,,,,,6355000.0,29262000.0,,,,45000.0,2209000.0,,,,,,,,,,,,,,0.0001,20000000.0,0.0,0.0,0.0,20933000.0,,,,,,,,,,152121000.0,78523000.0,,,,,58635000.0,,,12732000.0,,,,,-680752000.0,,,,,150000.0,19600000.0,130920000.0,163214000.0,32294000.0,87583000.0,,,,,26456291.0,3.16,,,,,432684000.0,65106693.0,6.83,,254711000.0,,,,,,,,,,514056000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192730000.0,
