end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccruedRentCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentOfWarrantsGrantedForServices,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsHeldForSaleNotPartOfDisposalGroup,AssetsNoncurrent,CapitalizedComputerSoftwareGross,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesIncomeStatementAmortizationExpense,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CertificatesOfDepositAtCarryingValue,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,ClassOfWarrantOrRightUnissued,CommitmentsAndContingencies,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConstructionInProgressGross,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,ConvertibleNotesPayableCurrent,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfRevenue,CostOfServicesAmortization,CostsAndExpenses,DebtConversionConvertedInstrumentSharesIssued1,DebtConversionOriginalDebtAmount1,DebtInstrumentConvertibleBeneficialConversionFeature,DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,DebtInstrumentConvertibleNumberOfEquityInstruments,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentUnamortizedDiscount,DebtRelatedCommitmentFeesAndDebtIssuanceCosts,DeferredFinanceCostsCurrentNet,DeferredFinanceCostsGross,DeferredRentCredit,DeferredRentCreditCurrent,DeferredRentCreditNoncurrent,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredRevenueRevenueRecognized1,DeferredTaxAssetsGross,DeferredTaxAssetsInProcessResearchAndDevelopment,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,DeferredTaxAssetsValuationAllowance,DefinedBenefitPlanAdministrationExpenses,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DepreciationDepletionAndAmortization,DerivativeFairValueOfDerivativeLiability,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,DerivativeLiabilitiesCurrent,DerivativeLiabilitiesNoncurrent,DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,DilutiveSecurities,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,ExpenseRelatedToDistributionOrServicingAndUnderwritingFees,FairValueAdjustmentOfWarrants,FairValueAssumptionsExercisePrice,FairValueAssumptionsExpectedVolatilityRate,FurnitureAndFixturesGross,GainLossOnDispositionOfAssets,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnSalesOfAssetsAndAssetImpairmentCharges,GainLossOnTerminationOfLease,GeneralAndAdministrativeExpense,GrantsReceivable,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInInventories,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInRestrictedCash,IncreaseDecreaseInRestructuringReserve,IncreaseInRestrictedCash,InterestExpense,InterestPaid,InterestPaidNet,InterestPayableCurrentAndNoncurrent,InventoryFinishedGoods,InventoryFinishedGoodsNetOfReserves,InventoryGross,InventoryNet,InventoryRawMaterials,InventoryRawMaterialsNetOfReserves,InventoryValuationReserves,InventoryWorkInProcess,InventoryWorkInProcessNetOfReserves,InventoryWriteDown,InvestmentIncomeInterest,IssuanceOfStockAndWarrantsForServicesOrClaims,LeaseAndRentalExpense,LeaseholdImprovementsGross,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,MachineryAndEquipmentGross,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersDiluted,NonoperatingIncomeExpense,NotesPayableCurrent,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,OperatingLeasesOfLesseeContingentRentalsBasisSpreadOnVariableRate,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetImpairmentCharges,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherLiabilitiesCurrent,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,PaymentsForCommissions,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfFinancingCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseAndOtherAssetsNoncurrent,PrepaidExpenseCurrent,PrepaidRent,ProceedsFromConvertibleDebt,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfWarrants,ProceedsFromNotesPayable,ProceedsFromRelatedPartyDebt,ProceedsFromSaleOfProductiveAssets,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentTransfersAndChanges,RepaymentsOfDebtAndCapitalLeaseObligations,RepaymentsOfRelatedPartyDebt,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RestrictedCashAndInvestments,RestrictedCashNoncurrent,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringAndRelatedCostNumberOfPositionsEliminatedPeriodPercent,RestructuringCharges,RestructuringCosts,RestructuringReserve,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromGrants,Revenues,SaleOfStockPricePerShare,SalesRevenueGoodsNet,SalesRevenueNet,SellingGeneralAndAdministrativeExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeituresAndExpirations,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharePrice,SharesOutstanding,SharesPaidForTaxWithholdingForShareBasedCompensation,ShortTermLeaseCost,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesAcquisitions,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,TreasuryStockCommonShares,TreasuryStockCommonValue,TreasuryStockSharesAcquired,TreasuryStockValueAcquiredCostMethod,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,OperatingLeaseExpense
2011-03-31,2011-05-16,10-Q,"Organovo Holdings, Inc.",ONVO,CIK0001497253,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107640.0,-177668.0,,,,,,,,,,,,,,,,,,,,,,,,50584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15596.0,,,,,,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,,,,,,,,,61630.0,,199213.0,-872.0,,268423.0,10634.0,14125.0,,,,,53082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134099.0,,,,-311767.0,,,,-54632.0,,,-491953.0,,,,,,,,,,,,,,,,,,,,,,,,,,1550.0,,,,,,901.0,,,,,,,,,,,,,,,,,,160000.0,,,,,,-546585.0,,,,,25000.0,398664.0,,,,,,,,,,,,,26924.0,200789.0,,100000.0,,243494.0,,1187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14881058.0,,
2011-06-30,2011-10-13,10-K,"Organovo Holdings, Inc.",ONVO,CIK0001497253,USD,10692.0,,,,,,,,178645.0,,,5200.0,,-1925.0,,,,,,,,4275.0,,,,,,,,,,,,,,,1775.0,18965.0,,,,,,,,,,,,,0.0001,100000000.0,6802500.0,6802500.0,680.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,185742.0,,,-0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58843.0,,,,,,,,,,,,,,,,112100.0,,,,,,,,,,10692.0,4275.0,,,,,,,,,,,-58843.0,0.0,,-473637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,10000000.0,0.0,0.0,0.0,,,2500.0,,,,,,,,,,,,,-532480.0,,,,,,311066.0,,,,,,,,,,,,,30000.0,173375.0,,,,335946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,-6417.0,,,,,0.0,,,,,,2000.0,,,,,,,,,,,,,,,,11546910.0,,,,
2011-09-30,2011-10-31,10-Q,"Organovo Holdings, Inc.",ONVO,CIK0001497253,USD,28868.0,,,,,,,,179945.0,,,1300.0,,,,,,,,0.0,,3628.0,,,,,,,,,,,,,,,1128.0,56469.0,-647.0,,,,,,,,,,,,0.0001,100000000.0,6802500.0,6802500.0,680.0,,,,,,,,,,,,,,,,,,,,,,,,,3322.0,,,,,,,,,,,,,,,,,,,,,,209187.0,0.0,-0.07,0.0,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,2622.0,,,-23445.0,0.0,0.0,,,,,,,,,,18176.0,,,,3322.0,,,0.0,,,,182320.0,0.0,,,,,,,,,,,,,,0.0,31900.0,,,,,,,,,,32190.0,3628.0,,,0.0,,0.0,,-647.0,,,,-182808.0,,25122.0,-622434.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,-488.0,,,,,,,,0.0,,0.0001,10000000.0,0.0,0.0,0.0,,,2500.0,,,,0.0,,,,,,,,22500.0,-805242.0,,,,,,304251.0,,,,,,,,,,,,,,231974.0,,,,550157.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,-28562.0,,,,,,,,,,,,,,,,,,,,,,,,,,12262691.0,,12262691.0,,,
2011-12-31,2012-01-17,10-Q,"Organovo Holdings, Inc.",ONVO,CIK0001497253,USD,658000.0,,438000.0,,29000.0,148000.0,,,4835000.0,,,,9000.0,,1111000.0,,,1188000.0,119000.0,,6400000.0,1409000.0,1031000.0,,278000.0,28000.0,,,,,,,,,,,753.0,340000.0,55000.0,,,,1.0,1.0,1.0,2909750.0,,,,5306606.0,0.001,150000000.0,22445254.0,22445254.0,22000.0,,,,,,704000.0,,121000.0,,,,,,239000.0,527600.0,,,1260300.0,,319000.0,140000.0,,,,153000.0,,,1925000.0,190000.0,,1620000.0,,,,,107000.0,,1925000.0,,,63000.0,68000.0,,,,1267000.0,6692000.0,0.0,,-0.2,0.0,,,,,,,,,,,,,,317000.0,,,7000.0,,,19000.0,,,,,3909.0,,,-43506.0,0.0,1000.0,,,,,,,,,373000.0,,,132000.0,,46000.0,224000.0,69000.0,,,,,2067000.0,,,24000.0,204000.0,,,292000.0,64000.0,,0.0,24000.0,,,,528000.0,145200.0,34000.0,,,,,,,,,3244000.0,1409000.0,1977000.0,345000.0,2080000.0,2080000.0,-111000.0,-111000.0,-1914000.0,-1914000.0,,,-2078000.0,9500.0,43506.0,-2305000.0,,,,,,,,,,,,,,,,,,,,,0.0,100000.0,,,92000.0,4000.0,,-4000.0,,,,438000.0,,65000.0,46000.0,0.0001,10000000.0,0.0,0.0,0.0,80000.0,,2500.0,,2543000.0,,,,,2543000.0,225000.0,,,,39597.0,-4426506.0,426000.0,,,,250000.0,1420000.0,,,,,,,,,,,,,57000.0,969000.0,,224000.0,,1733000.0,,9000.0,61406.0,,1111295.0,3233193.0,,1.11,0.0107,,,,,,,,,,,,896256.0,0.06,,896256.0,0.08,,,0.08,,,,0.0,,,,,-1835000.0,,,,,,,,,,3490000.0,,,,,,,,,,-7000.0,0.0,0.0,,,,,22925694.0,,,,
2012-03-31,2012-05-15,10-Q,"Organovo Holdings, Inc.",ONVO,CIK0001497253,USD,440890.0,,401183.0,,,,,,6343337.0,,0.0,,3872.0,,,,,896000.0,319000.0,,25800000.0,11240550.0,10834703.0,,268886.0,,,,,,,,,,,,,10353000.0,10013000.0,,,,,,,,,,,,0.001,75000000.0,43693241.0,43693241.0,43693.0,,,,,,,,,,,,,,,,,,,2130000.0,,,,,,268875.0,,,,,,,,,,,,,,,,15000.0,17000.0,,-13506000.0,,,43772138.0,0.0,,-1.17,0.0,,,,,,,,,,,,,,,,,13506000.0,,,,0.0,,,,,,,,,1000.0,,,,,,,,,-217000.0,,,-28000.0,,116000.0,45000.0,65000.0,,38000.0,,,1088000.0,10000.0,,,,,,337396.0,,,,,,,0.0,,60200.0,,,,,,,,,,48625658.0,11240550.0,1110948.0,,13613000.0,13613000.0,-44000.0,-44000.0,-3556000.0,-3556000.0,-37081000.0,,-35752000.0,,,-1329000.0,,,,,,,,,,,,,,,,,,,,,,98671.0,,,,9000.0,,-9000.0,,,,0.0,,0.0,6000.0,,,,,,144800.0,,,,,,,,,,,,0.0,,,-37081000.0,,,,0.0,,547000.0,,,,38290.0,,,,,,,,,0.0,120000.0,,,0.0,902000.0,,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37385108.0,,21247987.0,,,,,,,,,,,,,,,,,,-13506000.0,,,,,,,31591663.0,,31591663.0,,
2012-06-30,2012-08-14,10-Q,"Organovo Holdings, Inc.",ONVO,CIK0001497253,USD,259518.0,,406371.0,,,,,,7355924.0,,,,,,,,,0.0,,,25900000.0,9709412.0,9201046.0,,323153.0,,,,,,,,,,,,,8469000.0,-1884000.0,,,,1.0,,,137584.0,,,,25313846.0,0.001,75000000.0,43772483.0,22445254.0,43773.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,223117.0,,,,,,,,,,,,,,,,,20000.0,32742000.0,,,,79157279.0,,,-0.82,0.0,,,,,,,,,,,,,,,563800.0,,,,,,,,,,,,,,,,,,,,,,,,-181000.0,,,5000.0,,-46000.0,190000.0,60000.0,,,,,,,,,440300.0,,,527246.0,86900.0,,0.0,,,,2000.0,,52000.0,,,,,,,,,,81466994.0,9709412.0,889006.0,,99000.0,,-122000.0,,-1861000.0,,,,-33935000.0,,,-1450000.0,,,,,,,1915385.0,38800.0,,,252500.0,466170.0,466170.0,466170.0,,,,264367.0,0.03,,,96923.0,,,,,,,,,,,,,72000.0,,,,,,204488.0,,,,,,,,,,,,,,,-35385000.0,,,,,,653000.0,50000.0,38290.0,,88290.0,,,,,,,,,,259000.0,,,,1056000.0,,39000.0,,1.73,575638.0,,,0.9577,0.0121,,,,,,224064.0,0.08,,,,,,1.73,,1201914.0,0.63,,,,,,,,,,,,-71757582.0,,,,,,58342.0,0.0,,,,,,,,,,,,,-33937000.0,,,,,,,43029026000.0,,,,
2012-09-30,2012-11-14,10-Q,"Organovo Holdings, Inc.",ONVO,CIK0001497253,USD,61347.0,,830033.0,,,,,,13208039.0,,,,,,,,,0.0,,,11700000.0,9043223.0,8228092.0,,605920.0,,9845.0,19712.0,31348.0,2844.0,6856.0,10824.0,10824.0,-1791.0,29557.0,,,7676000.0,,,,,1.0,,,21347182.0,,,,24934710.0,0.001,150000000.0,46969141.0,22445254.0,46969.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,75000.0,,,,,,,,,,,,,,,,,,32742000.0,,,,40679249.0,,0.87,,0.69,,,,,,,,,,,,,,,2178700.0,,,1.0,,,-158000.0,,,,,95477.0,,,,,,,,,,,,,,,,,,,,,,,,,203.0,,,,48400.0,,,312182.0,70000.0,,0.0,193800.0,,,1000.0,,105000.0,,,,,,,,,,34467464.0,9043223.0,976225.0,,,,,,,,,,42096000.0,,,-3618000.0,,,,,,,1616265.0,38800.0,,,271932.0,476724.0,480644.0,383346.0,,,,3619.0,0.03,,,120890.0,,,,596.0,,1000.0,,,,,,,,,,,,,144515.0,,,,,,,,,,,,,,,38478000.0,,,,,,1106000.0,50000.0,38300.0,,88321.0,,,,,,,,,95000.0,469000.0,,,,2981000.0,,,,,866480.0,,,0.9621,0.0082,,,,,,82329.0,2.1,,,,,1420903.0,1.32,,2398753.0,1.33,,,,,,2.05,,,,,,-27424241.0,,,1673247.0,,,-80653.0,,,1420903.0,,,,,,,,,,,,,,,,,55849360.0,,44099554.0,,,
