end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccretionExpense,AccruedIncomeTaxesCurrent,AccruedRentCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AircraftMaintenanceMaterialsAndRepairs,AircraftRental,AirTrafficLiabilityCurrent,AllocatedShareBasedCompensationExpense,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AreaOfLand,AreaOfRealEstateProperty,Assets,AssetsCurrent,AvailableForSaleSecuritiesCurrent,AvailableForSaleSecuritiesDebtSecuritiesCurrent,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareAmortization,CapitalizedComputerSoftwareAmortization1,CapitalLeaseObligations,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassFlightEquipmentGross,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsAndShortTermInvestments,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,CollateralAlreadyPostedAggregateFairValue,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiabilityCurrent,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnusedBorrowingCapacityFee,DebtSecuritiesAvailableForSaleRealizedGainLoss,DeferredCreditsAndOtherLiabilitiesNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsGross,DeferredFinanceCostsNet,DeferredGainOnSaleOfProperty,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpenseCapitalizedInterest,DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DepositsOnFlightEquipment,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DepreciationNonproduction,DerivativeCostOfHedge,DerivativeInstrumentsAndHedges,DerivativeInstrumentsGainLossRecognizedInIncomeNet,DerivativeLiabilitiesCurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPurchases,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSales,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FlightEquipmentGross,FlightEquipmentOwnedGross,FrequentFlierLiabilityCurrent,FuelCosts,FuelCostsGrossOfHedging,GainLossOnContractTermination,GainLossOnDispositionOfAssets,GainLossOnDispositionOfProperty,GainLossOnOilAndGasHedgingActivity,GainLossOnSaleOfDerivatives,GainsLossesOnExtinguishmentOfDebt,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCredits,IncreaseDecreaseInAccountsAndOtherReceivables,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAirTrafficLiability1,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredCharges,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDepositOtherAssets,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidTaxes,IncreaseDecreaseInRestrictedCash,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestCostsCapitalized,InterestCostsCapitalizedAdjustment,InterestCostsIncurred,InterestExpense,InterestExpenseDebt,InterestExpenseOther,InterestExpenseRelatedParty,InterestOnConvertibleDebtNetOfTax,InterestPaid,InterestPaidCapitalized,InterestPaidNet,InterestPayableCurrent,InvestmentIncomeInterest,LaborAndRelatedExpense,Land,LandingFeesAndOtherRentals,LeaseCost,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCreditFacilityCommitmentFeeAmount,LineOfCreditFacilityMaximumBorrowingCapacity,LitigationSettlementInterest,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,MarketingAndAdvertisingExpense,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToParentDiluted,NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,NonoperatingIncomeExpense,NumberOfReportableSegments,NumberOfUnitsInRealEstateProperty,OperatingCostsAndExpenses,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseContingentRentals,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTaxParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,OtherCostAndExpenseOperating,OtherInventoryPurchasedGoods,OtherLiabilitiesCurrent,OtherLongTermDebtCurrent,OtherNonoperatingExpense,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherSalesRevenueNet,PassengerRevenue,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForConstructionInProcess,PaymentsForLegalSettlements,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireMarketableSecurities,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForLetterOfCreditFacilities,PreferredStockDividendRatePerDollarAmount,PreferredStockParOrStatedValuePerShare,PreferredStockRedemptionAmountFutureRedeemableSecurities,PreferredStockRedemptionPricePerShare,PreferredStockSharesAuthorized,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,PrepaidTaxes,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromOtherEquity,ProceedsFromSaleAndMaturityOfOtherInvestments,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOther,ProvisionForDoubtfulAccounts,RepaymentsOfDebt,RepaymentsOfDebtAndCapitalLeaseObligations,RepaymentsOfLongTermDebt,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashCurrent,RestructuringCharges,RestructuringCosts,RestructuringReserveCurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,SaleAndLeasebackTransactionGainLossNet,SaleLeasebackTransactionDeferredGainGross,SaleLeasebackTransactionGrossProceeds,SaleLeasebackTransactionGrossProceedsFinancingActivities,SaleOfStockPricePerShare,SalesRevenueNet,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharePrice,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,TaxAdjustmentsSettlementsAndUnusualProvisions,TaxCutsAndJobsActOf2017IncomeTaxExpenseBenefit,TreasuryStockRetiredCostMethodAmount,TreasuryStockShares,TreasuryStockSharesRetired,TreasuryStockValue,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic
2011-06-30,2011-07-28,10-Q,"Spirit Airlines, Inc.",SAVE,CIK0001498710,USD,,16927000.0,15586000.0,,,,26182000.0,,496240000.0,,,,,,,,,,,7480000.0,29081000.0,139791000.0,200000.0,,,,,,709964000.0,454728000.0,,,,,,,,,,,,,,,,,,,,,248458000.0,,,,,,,,,,,7000.0,,,240932000.0,,,,,,,,,37864000.0,,,,,,,,,,,,,,,41858000.0,,,,,,,,,,,,,,,,,,,,,65266000.0,,1691000.0,,,,,-300000.0,,,,0.41,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4120000.0,,107322000.0,107000000.0,,-35000.0,,,3100000.0,,,,26315000.0,9398000.0,,,,,,,,,,,,,,,,,,,,,,,276000.0,-1039000.0,,,9678000.0,,,,,,,,,71000.0,45173000.0,,13007000.0,,709964000.0,256809000.0,,,,,,,,,,,,,,,,,,,,,,,,16917000.0,,,-8644000.0,,,,,34959000.0,,,,,,,,,,,,,,,,,,,50423000.0,,,,,,,,,,,,,,,21826000.0,,100091000.0,,76000.0,,,95473000.0,180418000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19737000.0,41799000.0,,,,,,98403000.0,,2280000.0,,,-80956000.0,,,,,,,275891000.0,13037000.0,,,,,,,,,,,,,,,,,,,,415291000.0,,,,,,,,,,,,,,,,,-3500000.0,,,,41769000.0,41493000.0
2011-09-30,2011-10-27,10-Q,"Spirit Airlines, Inc.",SAVE,CIK0001498710,USD,,17874000.0,14729000.0,,,,27327000.0,,496014000.0,,,,,,,,,,,11010000.0,29220000.0,123197000.0,400000.0,,,,,,722163000.0,449888000.0,,,,,,,,,,,,,,,,,,,,,350973000.0,,,,,,,,,,,7000.0,,,244158000.0,,,,,,,,,40423000.0,,,,,,,,,,,,,,,30502000.0,,,,,,,,,,,,,,,,,,,,,72811000.0,,2059000.0,,,,,,,,,0.38,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4204000.0,,104985000.0,103700000.0,,-4000.0,,,200000.0,,,,44613000.0,16956000.0,,,,,,,,,,,,,,,,,,,,,,,252000.0,-444000.0,444000.0,,444000.0,,,,,,,,,99000.0,45148000.0,,13966000.0,,722163000.0,239018000.0,,,,,,,,,,,,,,,,,,,,,,,,27657000.0,,,57000.0,,,,,44556000.0,,,,,,,,,,,,,,,,,,,53684000.0,,,,,,,,,,,,,,,23571000.0,,97947000.0,,42000.0,,,102032000.0,186682000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20872000.0,43995000.0,,,,,,,,18000.0,,,-53299000.0,,,,,,,288714000.0,14177000.0,,,,,,,,,,,,,,,,,,,,442722000.0,,,,,,,,,,,,,,,,,-1500000.0,,,,72427000.0,72175000.0
2011-12-31,2012-02-23,10-K,"Spirit Airlines, Inc.",SAVE,CIK0001498710,USD,,15928000.0,15425000.0,,,7206000.0,27580000.0,,496136000.0,,,279206000.0,,9000.0,,,6100000.0,,,34017000.0,116485000.0,112280000.0,530000.0,,-1047000.0,70000.0,,,745813000.0,442708000.0,,,0.0,,,,,,,,,,,,,,,,,,343328000.0,260614000.0,,,,,,,,,,7000.0,,,926804000.0,1866000.0,263000.0,2203000.0,74000.0,,,,,39935000.0,42148000.0,,,0.0,44180000.0,13963000.0,,2032000.0,,,22593000.0,8630000.0,,22593000.0,20738000.0,0.0,6234000.0,20800000.0,,306000.0,3200000.0,,,,,5452000.0,,,2041000.0,,12108000.0,,1575000.0,4900000.0,,91450000.0,,7760000.0,7760000.0,5186000.0,,,,,0.0,,1.77,1.76,,,,,,,,17123000.0,189000.0,900100000.0,171100000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,4182000.0,3700000.0,388046000.0,392278000.0,,-255000.0,0.0,,7436000.0,,,,122831000.0,46383000.0,1477000.0,1477000.0,,0.0,42991000.0,469000.0,100000.0,2255000.0,103000.0,,2457000.0,5728000.0,6573000.0,,,,15992000.0,,,-2189000.0,,-72736000.0,274000.0,-2890000.0,2890000.0,,24781000.0,,3800000.0,21000000.0,,10562000.0,,,,575000.0,181742000.0,,52794000.0,,745813000.0,227064000.0,,,,0.0,,,,,,,,,,,,,2500000.0,156633000.0,,-67217000.0,,171198000.0,,100439000.0,,,-21551000.0,,,,,182405000.0,,,,,,,,,,,,,,,1500000.0,139100000.0,,10730000.0,63217000.0,67830000.0,,,,,,,,,,,,,,91172000.0,,98856000.0,,235000.0,,-153000.0,381536000.0,689650000.0,,,,886000.0,,-8000.0,,,,14093000.0,,,,,,,,,,,170828000.0,,,,,150000.0,423000.0,23210000.0,46608000.0,27000.0,,18221000.0,,,,,3184000.0,,329000.0,-29308000.0,,,,4481000.0,,,1345105000.0,51349000.0,530000.0,,,,,,,,,,,,,300000.0,,,,,,466706000.0,466706000.0,,,81747000.0,170828000.0,0.0,530000.0,423000.0,,886000.0,,,,8215.0,,129000.0,-3204000.0,,,,53515000.0,53241000.0
2012-03-31,2012-05-01,10-Q,"Spirit Airlines, Inc.",SAVE,CIK0001498710,USD,,24880000.0,25351000.0,,,,28728000.0,,497396000.0,,,,,,,,,,,9929000.0,32873000.0,155738000.0,200000.0,,,12000.0,,,844894000.0,534476000.0,,,,,,,,,,,,,,,,,,,,,420831000.0,77503000.0,,,,,,,,,,7000.0,,,264251000.0,,,,,,,,,40699000.0,,,,,,,,,,,,,,,18873000.0,,,,,,,,,,,,,,,,15612000.0,,,,,90777000.0,,2870000.0,,,,,,,,,0.32,0.32,,,,,,,,,100000.0,,,825000.0,,,,,,,,,,,,,,,,,,,,,,,,4169000.0,,108725000.0,110918000.0,,-449000.0,,,2451000.0,,,,37616000.0,14197000.0,1486000.0,,,,,,,,,,,,,,,,,,,,,,207000.0,-540000.0,540000.0,,540000.0,,,,,12000.0,,,,415000.0,52654000.0,,15114000.0,,844894000.0,297655000.0,,,,,,,,,,,,,,,,,,6208000.0,,-8379000.0,,79674000.0,,23419000.0,,,372000.0,,,,,37244000.0,,,,,,,,,,,,,,,,,,,69421000.0,,,,,,,,,,,,,,,27508000.0,,117037000.0,,43000.0,,,121417000.0,180078000.0,,,,457000.0,,,,,,7970000.0,,,,,,,,,,,213000.0,,,,,,213000.0,24535000.0,49094000.0,,,,,,,,-72000.0,,,-5889000.0,,,,5627000.0,,,301495000.0,14201000.0,,,,,,,,,,,,,,,,,,,,490928000.0,,,,,,,,,,,,,,,,586000.0,-258000.0,,,,72499000.0,72292000.0
2012-06-30,2012-07-31,10-Q,"Spirit Airlines, Inc.",SAVE,CIK0001498710,USD,,28599000.0,24936000.0,,,7096000.0,30127000.0,,499599000.0,,,,,,,,,,,13115000.0,36060000.0,145085000.0,1500000.0,,,40000.0,,,869525000.0,539563000.0,,,,,,,,,,,,,,,,,,,,,414977000.0,,,,,,,,,,,7000.0,,,291176000.0,,,,,,,,,28848000.0,,,,9060000.0,,,,,,,,,,,17982000.0,,,,,,,,,,,,,,,,22191000.0,,,,,84291000.0,,3327000.0,,,,,-3600000.0,,,,0.48,0.48,,,,,,,,18381000.0,600000.0,,,,-900000.0,,,,,,,,,,,,,,,,,,,,,,,10698000.0,,120233000.0,116622000.0,,-33000.0,,,-2488000.0,,,,55228000.0,20637000.0,,,,,,,,,,,,,,,,,,,,,,,205000.0,-794000.0,794000.0,,794000.0,,,,,,,,,180000.0,53489000.0,,17066000.0,,869525000.0,291163000.0,,,,0.0,,,,,,,,,,,,,,,,,,,,34591000.0,,,96000.0,,,,,55132000.0,,,,,,,,,,,,,,,,,,11279000.0,81668000.0,,,,,,,,,,,,,,,33100000.0,,117479000.0,,84000.0,,,134496000.0,211812000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,31936000.0,51365000.0,,,,,,,,15000.0,,234000.0,28702000.0,,,-4900000.0,,,,346308000.0,14738000.0,,,,,,,,,,,,,,,,,,,,527323000.0,,,,,,,,,,,,,,,,985000.0,-1123000.0,,,,72584000.0,72379000.0
2012-09-30,2012-10-31,10-Q,"Spirit Airlines, Inc.",SAVE,CIK0001498710,USD,,21317000.0,23761000.0,,,7993000.0,31562000.0,,500981000.0,,,,,,,,,,,14211000.0,37536000.0,136693000.0,1300000.0,,,0.0,,,884680000.0,538365000.0,,,,,,,,,,,,,,,,,,,,,399143000.0,,,,,,,,,,,7000.0,,,292636000.0,,,,,,,,,29040000.0,,,,,,,,,,,,,,,14962000.0,,,,,,,,,,,,,,,,28311000.0,,,,,95862000.0,,3815000.0,,,,,,,,,0.43,0.43,,,,,,,,17232000.0,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4029000.0,,122016000.0,123517000.0,,0.0,,,580000.0,,,,49743000.0,18859000.0,,,,,,,,,,,,,,,,,,,,,,,231000.0,,10000.0,,10000.0,,,,,,,,,171000.0,54413000.0,,19060000.0,,884680000.0,267820000.0,,,,0.0,,,,,,,,,,,,,,,,,,,,30884000.0,,,62000.0,,,,,49681000.0,,,,,,,1174000000.0,,159000000.0,163000000.0,165000000.0,167000000.0,478000000.0,42000000.0,,,,11398000.0,100499000.0,,,,,,,,,,,,,,,35253000.0,,109810000.0,,109000.0,,,140136000.0,202181000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25957000.0,53490000.0,,,,,,,,-8288000.0,,,59586000.0,,,,,,,342317000.0,14620000.0,,,,,,,,,,,,,,,,,,,,559509000.0,,,,,,,,,,,,,,,,1065000.0,921000.0,,,,72658000.0,72427000.0
