end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndOtherAccruedLiabilitiesCurrent,AccountsPayableTradeCurrent,AccountsReceivableGross,AccountsReceivableNet,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedIncomeTaxesNoncurrent,AccruedLiabilitiesCurrent,AccruedSalariesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableWriteOffs,AllowanceForNotesAndLoansReceivableCurrent,AllowanceForNotesAndLoansReceivableNoncurrent,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockDividendsPerShareCashPaid,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractWithCustomerAssetNet,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsGross,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsInventory,DeferredTaxAssetsNet,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,DefinedBenefitPlanBenefitObligation,DefinedBenefitPlanFundedStatusOfPlan,DefinedBenefitPlanNetPeriodicBenefitCost,DefinedContributionPlanCostRecognized,Depreciation,DepreciationDepletionAndAmortization,DividendsCommonStock,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxExemptIncome,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EquitySecuritiesWithoutReadilyDeterminableFairValueAmount,EstimatedInsuranceRecoveries,FinancingReceivableAllowanceForCreditLosses,FinancingReceivableAllowanceForCreditLossesRecovery,FinancingReceivableAllowanceForCreditLossesWriteOffs,FinancingReceivableUnamortizedPurchasePremiumDiscount,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnSaleOfBusiness,GainLossOnSaleOfProperties,Goodwill,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GoodwillPurchaseAccountingAdjustments,GrossProfit,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInFinanceReceivables,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestCostsCapitalized,InterestIncomeExpenseNonoperatingNet,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterialsNetOfReserves,InventoryWorkInProcessNetOfReserves,LesseeOperatingLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtNoncurrent,MinorityInterest,MinorityInterestPeriodIncreaseDecrease,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NotesAndLoansReceivableGrossCurrent,NotesAndLoansReceivableGrossNoncurrent,NotesAndLoansReceivableNetCurrent,NotesAndLoansReceivableNetNoncurrent,NumberOfCountriesInWhichEntityOperates,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportingUnits,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OtherAccruedLiabilitiesCurrent,OtherAccruedLiabilitiesNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToMinorityShareholders,PreferredStockNoParValue,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfRelatedPartyDebt,ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProductWarrantyAccrual,ProductWarrantyAccrualAdditionsFromBusinessAcquisition,ProductWarrantyAccrualClassifiedCurrent,ProductWarrantyAccrualNoncurrent,ProductWarrantyAccrualPayments,ProductWarrantyAccrualWarrantiesIssued,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ProvisionForLoanLossesExpensed,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,ReclassificationFromAociCurrentPeriodTax,RepaymentsOfLongTermDebt,RepaymentsOfRelatedPartyDebt,ResearchAndDevelopmentExpense,RestructuringCharges,RestructuringReserve,RestructuringSettlementAndImpairmentProvisions,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,ShortTermBorrowings,StandardAndExtendedProductWarrantyAccrualForeignCurrencyTranslationGainLoss,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,CapitalizedComputerSoftwareAccumulatedAmortization,CapitalizedComputerSoftwareAmortization1,CapitalizedComputerSoftwareNet,DividendsCommonStockCash,GainLossOnSaleOfInvestments,GoodwillAcquiredDuringPeriod,InterestExpenseDebt,NoncontrollingInterestIncreaseFromBusinessCombination,SaleOfStockNumberOfSharesIssuedInTransaction
2020-09-25,2020-10-30,10-Q,VONTIER CORPORATION,VNT,CIK0001786842,USD,,356300000.0,359700000.0,340700000.0,431100000.0,,,325100000.0,,234700000.0,137300000.0,,,6100000.0,19000000.0,41100000.0,,22100000.0,36000000.0,,,0.0,2603700000.0,756300000.0,,,,0.0,,,,0.0001,1985000000.0,1000.0,1000.0,0.0,155400000.0,11700000.0,143000000.0,85100000.0,57900000.0,31100000.0,415400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,0.84,0.84,0.209,,,,,,,,,,,49000000.0,,58100000.0,,,-18600000.0,,,,,,,,,,,,1058700000.0,,,0.0,,331300000.0,,,178300000.0,,37300000.0,,,,,,,,,,,250900000.0,,-200000.0,87800000.0,217600000.0,111400000.0,18400000.0,,,,,,,,,,2603700000.0,705400000.0,0.0,,0.0,4300000.0,,,,,112500000.0,279500000.0,90400000.0,243500000.0,,,,,178600000.0,5300000.0,,11100000.0,29500000.0,,39900000.0,,,159700000.0,,14300000.0,14300000.0,14400000.0,-100000.0,281400000.0,-100000.0,,,,,,,,,0.0,15000000.0,0.0,0.0,0.0,107600000.0,,,,,,,,52700000.0,,,,,,141000000.0,,94700000.0,,,-100000.0,-100000.0,,,,31600000.0,,,,,746700000.0,386000000.0,,121100000.0,,,,,,,,,,,,,,,,,,,,,,12900000.0,,1583100000.0,1587400000.0,,,,,,,,,,,,,,,,0.0,168400000.0,168400000.0,168400000.0,0.0,,,,,,,,,
2020-12-31,2021-02-25,10-K,VONTIER CORPORATION,VNT,CIK0001786842,USD,448100000.0,367400000.0,373200000.0,355100000.0,447100000.0,62200000.0,39000000.0,448100000.0,95900000.0,240400000.0,193800000.0,7600000.0,,22500000.0,18100000.0,40500000.0,9100000.0,22400000.0,44400000.0,800000.0,29000000.0,2700000.0,3073000000.0,1182100000.0,,,380500000.0,380500000.0,380500000.0,11000000.0,,0.0001,1985000000.0,168497098.0,168497098.0,0.0,387100000.0,9000000.0,145900000.0,87600000.0,58300000.0,63300000.0,1516500000.0,122900000.0,19800000.0,18400000.0,1800000000.0,4700000.0,-33300000.0,,4700000.0,-8400000.0,106900000.0,-1100000.0,9500000.0,6300000.0,102600000.0,4000000.0,600000.0,6700000.0,22900000.0,23200000.0,12600000.0,22400000.0,4300000.0,18300000.0,66200000.0,4400000.0,8600000.0,8600000.0,21300000.0,-12700000.0,600000.0,39500000.0,49300000.0,78300000.0,,2.03,,2.02,0.257,0.21,0.016,0.04,0.011,0.0,0.015,0.031,0.033,14800000.0,41500000.0,,36000000.0,66800000.0,2900000.0,39000000.0,-18400000.0,203400000.0,29700000.0,29300000.0,18800000.0,22600000.0,23700000.0,24900000.0,352400000.0,149000000.0,0.0,2700000.0,1092100000.0,19600000.0,85300000.0,85300000.0,,1188100000.0,0.0,496800000.0,460300000.0,-36500000.0,118300000.0,4600000.0,44100000.0,92800000.0,114000000.0,35400000.0,-134700000.0,7000000.0,,-7500000.0,453900000.0,250500000.0,0.0,-10000000.0,90300000.0,233700000.0,123500000.0,19900000.0,0.031,50600000.0,16700000.0,11800000.0,3300000.0,4300000.0,6300000.0,8200000.0,8200000.0,3073000000.0,838300000.0,1795300000.0,10900000.0,1795300000.0,3900000.0,-1000000.0,-283900000.0,-41700000.0,691300000.0,114400000.0,277900000.0,92000000.0,233500000.0,30.0,2.0,1.0,5.0,468200000.0,22500000.0,42400000.0,11900000.0,30500000.0,21000000.0,40100000.0,105900000.0,27700000.0,177900000.0,44600000.0,44600000.0,44600000.0,45100000.0,-500000.0,217200000.0,2100000.0,6300000.0,0.0,0.0,4100000.0,0.0,,35700000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,120800000.0,1800000000.0,9400000.0,-1900000.0,-23400000.0,-5300000.0,3500000.0,1600000.0,54600000.0,0.0,37000000.0,17600000.0,45700000.0,42800000.0,342000000.0,337200000.0,96800000.0,7700000.0,35200000.0,500000.0,500000.0,,0.0,,126200000.0,,3300000.0,4900000.0,-13600000.0,2704600000.0,407500000.0,13600000.0,508400000.0,22500000.0,17000000.0,1607000.0,21.21,9600000.0,80000.0,,815000.0,28288000.0,4535000.0,27.17,24736000.0,3530000.0,26.4,,,,1600000.0,4500000.0,19597000.0,2800000.0,10900000.0,100000.0,187800000.0,191700000.0,,360000.0,1600000.0,,,17400000.0,,600000.0,2100000.0,2800000.0,300000.0,8500000.0,300000.0,500000.0,300000.0,1000000.0,169400000.0,,168400000.0,0.0,1400000.0,400000.0,1400000.0,,0.0,,5900000.0,,
2021-04-02,2021-05-07,10-Q,VONTIER CORPORATION,VNT,CIK0001786842,USD,,375100000.0,315800000.0,297400000.0,386500000.0,,,404300000.0,,243200000.0,178200000.0,8700000.0,,6600000.0,18400000.0,42200000.0,2000000.0,23800000.0,43200000.0,800000.0,,2900000.0,3284100000.0,1411200000.0,,,670300000.0,670300000.0,289800000.0,,,0.0001,1985000000.0,168762403.0,168762403.0,0.0,75400000.0,10500000.0,153900000.0,96800000.0,57100000.0,23200000.0,395600000.0,,,,2000000000.0,18200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19800000.0,,0.54,,0.54,0.236,,,,,,,,,-3400000.0,,52800000.0,,67000000.0,700000.0,9700000.0,-17200000.0,,,,,,,,,,,,1082900000.0,-9200000.0,85300000.0,0.0,,311800000.0,,,119100000.0,,28100000.0,,,,,1000000.0,,,18600000.0,,,241100000.0,,-10400000.0,94300000.0,242700000.0,122600000.0,25800000.0,,,,,,,,,,3284100000.0,798200000.0,1981800000.0,,1981800000.0,3700000.0,-300000.0,145500000.0,-15600000.0,163300000.0,112900000.0,280200000.0,89100000.0,237000000.0,,2.0,1.0,,132900000.0,5900000.0,,11900000.0,26900000.0,4900000.0,35800000.0,,,178000000.0,,-15600000.0,-15700000.0,-15600000.0,-100000.0,209200000.0,-200000.0,,1200000.0,,,,4600000.0,11000000.0,1900000.0,0.0,15000000.0,0.0,0.0,0.0,111700000.0,1586500000.0,,-3900000.0,0.0,-4000000.0,0.0,1500000.0,55300000.0,,,,10700000.0,11400000.0,91000000.0,,98100000.0,2500000.0,9200000.0,,,,1400000000.0,,33200000.0,,,,77400000.0,707400000.0,399400000.0,3400000.0,145700000.0,6600000.0,,,,,,,,,,,,,,,,,,,,,6900000.0,,264300000.0,268000000.0,,,-1400000.0,,,,,,,,,,,,,1000000.0,169700000.0,,168700000.0,3200000.0,,,,,,,,,
2021-07-02,2021-08-06,10-Q,VONTIER CORPORATION,VNT,CIK0001786842,USD,,363800000.0,325100000.0,308300000.0,397900000.0,,,397300000.0,,248700000.0,176200000.0,13800000.0,,6400000.0,16800000.0,40300000.0,,23500000.0,43200000.0,,,2800000.0,3339700000.0,1469700000.0,,,703400000.0,703400000.0,,,0.025,0.0001,1985000000.0,168906097.0,168906097.0,0.0,80300000.0,9100000.0,154300000.0,97700000.0,56600000.0,16000000.0,406100000.0,,,,2000000000.0,17500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4200000.0,0.49,,0.48,0.244,,,,,,,,,,,55800000.0,,66700000.0,,,-17200000.0,,,,,,,,,,,,1079200000.0,,85300000.0,0.0,,318500000.0,,,108900000.0,,26600000.0,,,,,,,,,,,234800000.0,,-12000000.0,92100000.0,250300000.0,131200000.0,27000000.0,,,,,,,,,,3339700000.0,778700000.0,1982500000.0,,1982500000.0,3800000.0,100000.0,,,,113100000.0,282100000.0,89600000.0,238900000.0,,,,,121000000.0,4600000.0,,12100000.0,27700000.0,,37000000.0,,,183500000.0,,,-2000000.0,-2000000.0,0.0,201500000.0,100000.0,,,,,,,,,0.0,15000000.0,0.0,0.0,0.0,118100000.0,,,,,,,,56200000.0,,,,,,82300000.0,,96600000.0,,,,,,,,32900000.0,,,,155500000.0,724600000.0,397100000.0,,164600000.0,,,,,,,,,,,,,,,,,,,,,,5500000.0,,345500000.0,349300000.0,,,2500000.0,,500000000.0,,,,,,,,,,,1100000.0,170100000.0,,169000000.0,200000.0,,,,,,,,,
2021-10-01,2021-11-05,10-Q,VONTIER CORPORATION,VNT,CIK0001786842,USD,,390500000.0,401900000.0,385500000.0,473800000.0,,,464500000.0,,251000000.0,169400000.0,22600000.0,,6300000.0,16400000.0,41200000.0,,24800000.0,42300000.0,,,1600000.0,4171600000.0,1321100000.0,,,458900000.0,458900000.0,,,0.025,0.0001,1985000000.0,169046880.0,169046880.0,0.0,120500000.0,10300000.0,180200000.0,120800000.0,59400000.0,11900000.0,422100000.0,,,,2600000000.0,16900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4200000.0,0.75,,0.75,0.196,,,,,,,,,,,52100000.0,,67100000.0,,,-17200000.0,,,,,,,,,,,,1664800000.0,,85300000.0,0.0,,346400000.0,,,158400000.0,,31100000.0,,,,,,,,,,,631500000.0,,-12000000.0,101700000.0,263800000.0,137900000.0,24200000.0,,,,,,,,,,4171600000.0,872300000.0,2583100000.0,,2583100000.0,4000000.0,200000.0,,,,113100000.0,285000000.0,88300000.0,242700000.0,,,,,167400000.0,5300000.0,,12800000.0,36200000.0,,46000000.0,,,165500000.0,,,,-6800000.0,,205400000.0,-200000.0,,,,,,,,,0.0,15000000.0,0.0,0.0,0.0,124600000.0,,,,,,,,52800000.0,,,,,,127300000.0,,100000000.0,,,,,,,,31200000.0,,,,278600000.0,768500000.0,385100000.0,,147800000.0,,,,,,,,,,,,,,,,,,,,,,4500000.0,,470600000.0,474600000.0,,,2500000.0,,500000000.0,,,,,,,,,,,1200000.0,170300000.0,,169100000.0,0.0,,,,,,,,,
2021-12-31,2022-02-24,10-K,VONTIER CORPORATION,VNT,CIK0001786842,USD,492000000.0,424900000.0,406300000.0,390800000.0,481300000.0,23000000.0,53600000.0,492000000.0,112500000.0,256300000.0,181700000.0,1500000.0,,25500000.0,15500000.0,38900000.0,10200000.0,23400000.0,42500000.0,3400000.0,42400000.0,2500000.0,4349800000.0,1478200000.0,,,572600000.0,572600000.0,192100000.0,10000000.0,0.025,0.0001,1985000000.0,169168285.0,169168285.0,0.0,400900000.0,10400000.0,190000000.0,133700000.0,56300000.0,62700000.0,1657600000.0,122200000.0,15500000.0,29000000.0,2600000000.0,,-32800000.0,,16200000.0,-10200000.0,148700000.0,-2700000.0,15300000.0,8600000.0,131900000.0,2500000.0,1600000.0,7400000.0,26200000.0,31500000.0,10800000.0,23000000.0,16800000.0,16000000.0,107300000.0,5800000.0,8500000.0,9100000.0,18700000.0,9600000.0,600000.0,40000000.0,45300000.0,88300000.0,,2.44,,2.43,0.227,0.21,0.015,0.007,0.0,0.0,0.002,0.039,0.01,-6800000.0,42100000.0,,45000000.0,65900000.0,3100000.0,33100000.0,-16700000.0,222500000.0,219700000.0,64700000.0,49500000.0,56600000.0,61300000.0,62800000.0,737100000.0,514600000.0,0.0,0.0,1667200000.0,-9600000.0,,0.0,,1333100000.0,,506800000.0,534000000.0,27200000.0,121000000.0,,45600000.0,140400000.0,-16900000.0,45200000.0,-136200000.0,34600000.0,,700000.0,838400000.0,615900000.0,0.0,-47800000.0,104700000.0,287000000.0,147900000.0,34400000.0,0.026,52200000.0,9000000.0,11900000.0,5000000.0,6700000.0,8300000.0,11300000.0,3800000.0,4349800000.0,933400000.0,2583800000.0,3700000.0,2583800000.0,3800000.0,-200000.0,725500000.0,-1007700000.0,481100000.0,113900000.0,284200000.0,90500000.0,241700000.0,,2.0,1.0,6.0,582200000.0,21500000.0,48400000.0,12800000.0,35600000.0,20500000.0,45400000.0,115900000.0,17700000.0,200800000.0,-13400000.0,-13400000.0,-13400000.0,-12100000.0,-1300000.0,223300000.0,-300000.0,10500000.0,5100000.0,12700000.0,4000000.0,955800000.0,,47800000.0,1900000.0,0.0,15000000.0,0.0,0.0,0.0,137300000.0,2186500000.0,7400000.0,-6200000.0,0.0,-7000000.0,0.0,7500000.0,49400000.0,500000.0,33400000.0,16000000.0,40200000.0,34700000.0,413000000.0,356900000.0,100600000.0,7700000.0,29100000.0,1900000.0,1300000.0,600000.0,1400000000.0,,129300000.0,,5900000.0,13100000.0,386700000.0,2990700000.0,383500000.0,19800000.0,621600000.0,25500000.0,17000000.0,2049000.0,24.67,5400000.0,249000.0,30340.0,44000.0,14547000.0,3945000.0,27770.0,14363000.0,3560000.0,27420.0,,19530.0,31480.0,2000000.0,3900000.0,13491000.0,1800000.0,3700000.0,-200000.0,569900000.0,573700000.0,,385000.0,3400000.0,,500000000.0,14100000.0,400000.0,2900000.0,2900000.0,1800000.0,300000.0,2700000.0,,200000.0,0.0,1100000.0,170100000.0,,169000000.0,3400000.0,1900000.0,600000.0,2200000.0,12700000.0,3300000.0,584700000.0,37100000.0,-1900000.0,
