end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccruedLiabilitiesForUnredeeemedGiftCards,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AreaOfRealEstateProperty,Assets,AssetsCurrent,CapitalExpendituresIncurredButNotYetPaid,CapitalLeaseObligations,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashAndDueFromBanks,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightOutstanding,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConvertibleNotesPayable,ConvertiblePreferredDividendsNetOfTax,CostOfGoodsAndServicesSold,CostOfGoodsSold,CumulativeEffectOnRetainedEarningsNetOfTax1,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRentCreditCurrent,DeferredRentCreditNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DepreciationAndAmortization,Dividends,DividendsPayableAmountPerShare,DividendsPreferredStock,DividendsPreferredStockPaidinkind,DividendsShareBasedCompensation,DividendsSharebasedCompensationStock,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EquityMethodInvestmentOtherThanTemporaryImpairment,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,GainLossOnDispositionOfAssets,GainLossOnDispositionOfProperty,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GrossProfit,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,HeldToMaturitySecuritiesFairValue,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedSalaries,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingLiabilities,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestExpense,InterestIncomeExpenseNonoperatingNet,InterestPaid,InterestPaidNet,InventoryNet,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeaseLeaseNotYetCommencedAssumptionAndJudgmentValueOfUnderlyingAssetAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LinesOfCreditCurrent,LongTermInvestments,LongTermNotesPayable,LongTermPurchaseCommitmentAmount,MoneyMarketFundsAtCarryingValue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NotesPayable,NotesPayableCurrent,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfStatesInWhichEntityOperates,NumberOfStatesInWhichEntityOperates,NumberOfStores,NumberOfStores,NumberOfStores,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseContingentRentals,OperatingLeasesRentExpenseMinimumRentals,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,ParticipatingSecuritiesDistributedAndUndistributedEarnings,ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,PaymentsForPurchaseOfSecuritiesOperatingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfEquity,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfFinancingCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBuildings,PaymentsToAcquireInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendRatePercentage,PreferredStockDividendsIncomeStatementImpact,PreferredStockLiquidationPreferenceValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PreOpeningCosts,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidExpenseCurrentAndNoncurrent,PrepaidTaxes,ProceedsAndExcessTaxBenefitFromSharebasedCompensation,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromLinesOfCredit,ProceedsFromNotesPayable,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PurchaseCommitmentRemainingMinimumAmountCommitted,PurchaseObligation,RelatedPartyTransactionAmountsOfTransaction,RepaymentsOfDebt,RepaymentsOfLinesOfCredit,RepaymentsOfNotesPayable,RepaymentsOfSecuredDebt,RestrictedStockExpense,RetailRevenue,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueNet,SellingGeneralAndAdministrativeExpense,SeveranceCosts,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,ShortTermInvestments,StockholdersEquity,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,TemporaryEquityAccretionToRedemptionValueAdjustment,UndistributedEarningsDiluted,VariableLeaseCost,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic
2012-07-28,2012-09-11,10-Q,"Five Below, Inc.",FIVE,CIK0001177609,USD,28064000.0,0.0,11496000.0,,,27045000.0,266594000.0,,,,,,,,,,,,154194000.0,104039000.0,,,17676000.0,,,,,,,2.02,,0.01,,53972006.0,53972006.0,540000.0,200000.0,,,58073000.0,,,,,,,,,,,,26294000.0,,,,,0.0,,,,,,,,1045000.0,,2949000.0,,,,,99451000.0,,62504000.0,65403000.0,,2899000.0,-3.41,-3.41,0.403,,,,2830000.0,15602000.0,,,,,,-1587000.0,28747000.0,,,,,,2090000.0,-64156000.0,843000.0,,,1800000.0,,,,,,,,,,0.0,,-1316000.0,,,63631000.0,,,,,,,,,,,107428000.0,154194000.0,44435000.0,0.0,,33750000.0,,,,,,,,1247000.0,,33750000.0,1000000.0,,,,,,,,4735000.0,,,,,,,290162000.0,17266000.0,31040000.0,35694000.0,37568000.0,37886000.0,130708000.0,100000.0,,8200000.0,,,,,1116000.0,,258000.0,,,0.0,,,,,,,,,,,,0.08,,0.0,0.01,100000000.0,0.0,,,,12155000.0,,,10577000.0,,,,,,,,,,,,,,49039000.0,,,1391000.0,,,,65300000.0,,,-220368000.0,,,86820000.0,24012000.0,,,,56197.0,,,,,5011819.0,,,,,,,,1177697.0,8.19,,,,,,,,,,46766000.0,,,,,,,,,,,,,,,,,,,,,18803979.0,18803979.0
2012-10-27,2012-11-30,10-Q,"Five Below, Inc.",FIVE,CIK0001177609,USD,40250000.0,0.0,11472000.0,,,27045000.0,268499000.0,,,,,,,,,,,,169014000.0,113845000.0,,,7245000.0,,,,,,,0.0,,0.01,120000000.0,53972006.0,53972006.0,540000.0,200000.0,,,59656000.0,,,,,,,,,,,,27773000.0,,,,,0.0,,,,,,,,1710000.0,,2216000.0,,,,,,,0.0,0.0,,0.0,0.01,0.01,0.432,,,,1693000.0,16209000.0,,,,,,-7000.0,26931000.0,,,,,,1284000.0,710000.0,555000.0,,,0.0,,,,,,,,,,393593.0,,-550000.0,,,84399000.0,,,,,,,,,,,119614000.0,169014000.0,55125000.0,0.0,,34500000.0,,,,,,,,729000.0,,34500000.0,0.0,,,,,,,,1841000.0,,,,,,,,8910000.0,34183000.0,38885000.0,40665000.0,39339000.0,149242000.0,100000.0,,8700000.0,,,,,1083000.0,,0.0,,,19000.0,,,,,,,,,,,,0.08,,0.0,0.01,100000000.0,0.0,0.0,,,12250000.0,,,9951000.0,,,,,,,,,,,,,,54086000.0,,,574000.0,,,,,,,-219639000.0,,,86587000.0,25090000.0,,,,43272.0,,,,,5046157.0,10408.0,6.31,,,,,,1156279.0,9.57,,,,,,,,,,49400000.0,,,,,,,,,,,,,,,,,,,,0.0,52959169.0,52565576.0
2013-02-02,2013-03-29,10-K,"Five Below, Inc.",FIVE,CIK0001177609,USD,27952000.0,7083000.0,14545000.0,,2418000.0,31530000.0,270637000.0,,12142000.0,,1647000.0,43000.0,12000000.0,,,455000.0,,,189660000.0,129676000.0,3770000.0,,56081000.0,14788000.0,1600000.0,,,0.0,,2.02,,0.01,120000000.0,53980797.0,53980797.0,540000.0,,0.0,,268989000.0,,8127000.0,10257000.0,2130000.0,15000000.0,3043000.0,,3812000.0,,,878000.0,28901000.0,769000.0,95000.0,2990000.0,-255000.0,1295000.0,0.0,16978000.0,,750000.0,1067000.0,12076000.0,17233000.0,0.0,,1550000.0,3359000.0,13874000.0,52000.0,9599000.0,99451000.0,,62504000.0,,,2899000.0,-0.92,-0.93,0.413,0.35,0.008,0.055,4204000.0,13200000.0,,1647000.0,-58000.0,-58000.0,,-1594000.0,220974000.0,,,,,,34094000.0,,14069000.0,14069000.0,10803000.0,10800000.0,0.0,3369000.0,-2056000.0,-5050000.0,0.0,22041000.0,,4877000.0,4133000.0,0.0,,-2374000.0,2056000.0,,60831000.0,,,,,,,,,,,118916000.0,189660000.0,68784000.0,0.0,,19500000.0,2300000.0,34100000.0,,7315000.0,-22890000.0,,30363000.0,39231000.0,-45378000.0,19500000.0,15000000.0,1.0,1.0,,,,,,37654000.0,,,,,,,373539000.0,41136000.0,41900000.0,42818000.0,45348000.0,45932000.0,156405000.0,500000.0,,32800000.0,,11819000.0,,,944000.0,181000.0,408000.0,,,0.0,,,0.0,17000.0,,99451000.0,2751000.0,,,,22890000.0,0.08,65403000.0,0.0,0.01,5000000.0,0.0,0.0,0.0,3500000.0,11433000.0,,,36000.0,,73198000.0,,0.0,100000000.0,0.0,0.0,0.0,,,36000.0,239000.0,90570000.0,59040000.0,,,,,0.0,50000.0,65500000.0,,,-200433000.0,,,592414000.0,112182000.0,,12324000.0,,,,0.0,0.5,0.013,,25240.0,11.73,200000.0,98048.0,687416.0,7.42,,1187817.0,10.43,,5400000.0,4.12,9.14,14.96,,,,,70744000.0,,,,,,8886.0,191855000.0,,73198000.0,,,,,,3000.0,,0.0,0.0,,,35444200.0,35444200.0
2013-05-04,2013-06-13,10-Q,"Five Below, Inc.",FIVE,CIK0001177609,USD,27971000.0,558000.0,13569000.0,,,34463000.0,273474000.0,,2197000.0,,402000.0,,,,,78000.0,115953.0,,187092000.0,124604000.0,-2644000.0,,36722000.0,-19359000.0,,,,,,,,0.01,120000000.0,54019137.0,54019137.0,540000.0,,0.0,,65391000.0,,,,,15000000.0,,,-265000.0,,,,31187000.0,,,,,1441000.0,0.0,,,,,,,,,1431000.0,,,,2933000.0,,,,,,,0.03,0.03,0.414,,,,2725000.0,13300000.0,,402000.0,0.0,,,0.0,30213000.0,,,,,,2678000.0,1539000.0,1108000.0,,8081000.0,8100000.0,0.0,703000.0,-6525000.0,-1479000.0,0.0,14508000.0,,602000.0,-941000.0,456535.0,,-511000.0,482000.0,,75339000.0,,,,,,,,,,,111941000.0,187092000.0,59823000.0,0.0,,19500000.0,,,,560000.0,-8148000.0,,-11771000.0,1570000.0,1539000.0,19500000.0,15000000.0,,,,,,,,3189000.0,,,,,,,381541000.0,32697000.0,43522000.0,44437000.0,46965000.0,47404000.0,166516000.0,100000.0,,9500000.0,,,,,877000.0,,,,,31000.0,,,,0.0,,,,,,,8148000.0,,,0.0,0.01,5000000.0,0.0,0.0,0.0,,10481000.0,,,621000.0,,,,,,,,,,,,158000.0,,61611000.0,,,,,,,0.0,,,-198863000.0,,,95604000.0,27024000.0,,2359000.0,,,,0.0,0.5,0.011,,56158.0,10.73,,4843.0,122250.0,18.15,,1268443.0,13.21,,,4.28,4.95,37.22,,,,,75151000.0,,,,,,36781.0,,,,,,,,,,,,,,,53399778.0,52943243.0
2013-08-03,2013-09-10,10-Q,"Five Below, Inc.",FIVE,CIK0001177609,USD,32174000.0,1910000.0,14402000.0,,,37717000.0,276225000.0,,,,,,,,,,376040.0,,187540000.0,121384000.0,,,21088000.0,,,,,,,0.0,,0.01,120000000.0,54039838.0,54039838.0,540000.0,,,,77687000.0,,,,,0.0,,,,,,,33894000.0,,,,,1807000.0,0.0,,,,,,,0.0,,1645000.0,,,,,,,0.0,0.0,,0.0,0.08,0.07,0.377,,,,2044000.0,17700000.0,,,,,,-266000.0,39400000.0,,,,,,6529000.0,4017000.0,2460000.0,,,1300000.0,,,,,,,,,,469988.0,,-391000.0,,,83470000.0,,,,,,,,,,,105569000.0,187540000.0,50530000.0,0.0,,19500000.0,,,,,,,,4069000.0,4017000.0,19500000.0,0.0,,,,,,,,7186000.0,,,,,,,390207000.0,23128000.0,45219000.0,46130000.0,48692000.0,48889000.0,178149000.0,200000.0,,10100000.0,,,,,601000.0,,0.0,,,52000.0,,,,,,,,,,,,,,,0.01,5000000.0,,,,,14182000.0,,,837000.0,,,,,,,,,,,,,,65555000.0,,,,,,,,,,-194794000.0,,,117087000.0,32214000.0,,,,,,,,,,83767.0,4.37,,,,,,1602675.0,19.11,,,,,,,,,,81971000.0,,,,,,,,,,,,,,,,,,,,,53804539.0,53334551.0
2013-11-02,2013-12-06,10-Q,"Five Below, Inc.",FIVE,CIK0001177609,USD,52422000.0,37000.0,15587000.0,,,41129000.0,281660000.0,,,,,,,,,,,,216215000.0,146055000.0,,,5550000.0,,,,,,,0.0,,0.01,120000000.0,54161553.0,54161553.0,542000.0,,,,76513000.0,,,,,0.0,,,,,,,34396000.0,,,,,2060000.0,0.0,,,,,,,0.0,,1063000.0,,,,,,,0.0,0.0,,0.0,0.03,0.03,0.379,,,,4125000.0,14000000.0,,,,,,0.0,34234000.0,,,,,,2700000.0,1656000.0,1023000.0,,,6800000.0,,,,,,,,,,392196.0,,-321000.0,,,115484000.0,,,,,,,,,,,127130000.0,216215000.0,72171000.0,0.0,,19500000.0,,,,,,,,1677000.0,1656000.0,19500000.0,0.0,,,,,,,,3021000.0,,,,,,,405160000.0,12105000.0,47618000.0,48462000.0,50825000.0,50635000.0,195515000.0,100000.0,,10900000.0,,,,,596000.0,,0.0,,,21000.0,,,,,,,,,,,,,,,0.01,5000000.0,,,,,17286000.0,,,5675000.0,,,,,,,,,,,,,,69564000.0,,,,,,,,,,-193117000.0,,,110747000.0,31213000.0,,,,,,,,,,156348.0,4.91,,,,,,1332265.0,20.28,,,,,,,,,,89085000.0,,,,,,,,,,,,,,,,,,,,,53801797.0,53409601.0
2014-02-01,2014-03-26,10-K,"Five Below, Inc.",FIVE,CIK0001177609,USD,34013000.0,6007000.0,17550000.0,,3273000.0,43997000.0,284622000.0,,9854000.0,,2262000.0,,15600000.0,10100000.0,,251000.0,388197.0,,232054000.0,160899000.0,606000.0,,50184000.0,-5897000.0,,,,,,0.0,,0.01,120000000.0,54190724.0,54190724.0,542000.0,,0.0,,347386000.0,,21718000.0,24890000.0,3172000.0,19500000.0,-3977000.0,,-5074000.0,,,2965000.0,35198000.0,-1097000.0,142000.0,5430000.0,4818000.0,4586000.0,232000.0,22623000.0,,1665000.0,194000.0,15192000.0,17805000.0,,,0.0,1182000.0,16623000.0,240000.0,13469000.0,99451000.0,,0.0,,,0.0,1.05,1.04,0.381,0.35,0.005,0.026,2672000.0,11600000.0,,2262000.0,-515000.0,,,-266000.0,272185000.0,,,,,,51958000.0,,19816000.0,,25039000.0,25000000.0,,4083000.0,-1076000.0,-1532000.0,0.0,28546000.0,,3271000.0,3597000.0,447055.0,,-1513000.0,1259000.0,,89377000.0,,,,,,,,,,,115181000.0,232054000.0,79742000.0,0.0,,,2000000.0,,,-11153000.0,-25931000.0,,31187000.0,56968000.0,31677000.0,0.0,,1.0,1.0,,,,,,53737000.0,,,,,,,422614000.0,52703000.0,47488000.0,48689000.0,50221000.0,54069000.0,169444000.0,500000.0,,41800000.0,,14215000.0,,,542000.0,241000.0,0.0,0.0,1032000.0,465000.0,465000.0,,0.0,7000.0,,0.0,40000.0,,,0.0,25931000.0,0.08,0.0,,0.01,5000000.0,,,,4300000.0,15255000.0,,,1497000.0,,148000.0,100000.0,,0.0,0.0,,-47000.0,,,1484000.0,1484000.0,114378000.0,70381000.0,,,,,0.0,0.0,15000000.0,,,-168291000.0,,,747366000.0,134279000.0,,10092000.0,,,,0.0,0.5,0.014,,251657.0,8.79,7200000.0,205456.0,554500.0,18.9,,1304620.0,20.9,,200000.0,7.55,20.23,38.92,,1627.0,,,116873000.0,148000.0,,,,,196941.0,,,148000.0,,,,,,0.0,,,,,,53741860.0,53294805.0
2014-05-03,2014-06-05,10-Q,"Five Below, Inc.",FIVE,CIK0001177609,USD,35524000.0,13000.0,20210000.0,,,47526000.0,287913000.0,,1815000.0,,932000.0,,,,,5000.0,607173.0,,222633000.0,143735000.0,1411000.0,,17816000.0,-32368000.0,,,,,,,,0.01,120000000.0,54267222.0,54267222.0,543000.0,,,,87069000.0,,,,,0.0,,,-495000.0,,,,,,,,,4757000.0,556000.0,,,,,,,,,0.0,,,,3869000.0,,,,,,,0.06,0.06,0.377,,,,4083000.0,10300000.0,,932000.0,-47000.0,,,-244000.0,38935000.0,,,,,,4946000.0,,1866000.0,,12137000.0,,,1162000.0,-5994000.0,1411000.0,,9199000.0,,2196000.0,1354000.0,428495.0,,-72000.0,94000.0,,98576000.0,,,,,,,,,,,99388000.0,222633000.0,59830000.0,0.0,,,37500000.0,,,-18085000.0,-10170000.0,,-4113000.0,3080000.0,3060000.0,0.0,,,,,,,,,5262000.0,,,,,,,,,,,,,,,,,,,,,296000.0,,,,,20000.0,20000.0,,,1000.0,,,,,,,10170000.0,,,,,,,,,,16605000.0,,,5981000.0,,,,,,,,,,,,484000.0,,78046000.0,,900000.0,,,,,19500000.0,,,-165211000.0,,,126004000.0,33673000.0,,1818000.0,,,,0.0,0.5,0.019,,343718.0,9.08,,39422.0,68750.0,18.82,,1258366.0,22.28,,,6.41,33.41,37.37,,,,,123245000.0,,,,,,75582.0,,,,,,484000.0,,,0.0,,,,,,54293467.0,53864972.0
2014-08-02,2014-09-11,10-Q,"Five Below, Inc.",FIVE,CIK0001177609,USD,46529000.0,1748000.0,19279000.0,,,51685000.0,289066000.0,,,,,,,,,,555081.0,,244080000.0,159604000.0,,,25550000.0,,,,,,,,,0.01,120000000.0,54300398.0,54300398.0,543000.0,,,,101574000.0,,,,,0.0,,,,,,,,,,,,5145000.0,1281000.0,,,,,,,,,0.0,,,,,,,,,,,0.15,0.15,0.376,,,,3364000.0,19100000.0,,,,,,0.0,50905000.0,,,,,,13325000.0,,5005000.0,,,,,,,,,,,,,389264.0,,-10000.0,,,106749000.0,,,,,,,,,,,111362000.0,244080000.0,70920000.0,0.0,,,27400000.0,,,,,,,8320000.0,8320000.0,0.0,,,,,,,,,13335000.0,,,,,,,,,,,,,,,,,,,,,293000.0,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,19913000.0,,,2247000.0,,,,,,,,,,,,,,82902000.0,,400000.0,,,,,,,,-156891000.0,,,152479000.0,37570000.0,,,,,,,,,,372036.0,9.15,,,,17.74,,1285749.0,22.32,,,,,,,,,,132718000.0,,,,,,,,,,,,,,,,,,,,,54669600.0,54280336.0
