end,filed,form,Name,Ticker,CIK,Currency,AccountsAndFinancingReceivableAllowanceForCreditLoss,AccountsPayableAndOtherAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsPayableCurrentAndNoncurrent,AccountsPayableOtherCurrent,AccountsReceivableGross,AccountsReceivableGrossCurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccountsReceivablePurchase,AccountsReceivableRelatedPartiesCurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedIncomeTaxesCurrent,AccruedIncomeTaxesNoncurrent,AccruedLiabilitiesAndOtherLiabilities,AccruedLiabilitiesCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccruedProfessionalFeesCurrent,AccruedSalariesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdvancesOnInventoryPurchases,AdvancesToAffiliate,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AllowanceForDoubtfulOtherReceivablesCurrent,AllowanceForLoanAndLeaseLossesWriteOffs,AllowanceForLoanAndLeaseLossesWriteoffsNet,AmortizationOfESOPAward,AmortizationOfIntangibleAssets,Assets,AssetsCurrent,AssetsHeldForSaleLongLivedFairValueDisclosure,BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedEquipment,CapitalExpendituresIncurredButNotYetPaid,CapitalizedContractCostNet,CapitalUnitsNetAmount,CargoAndFreightRevenue,Cash,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CashFDICInsuredAmount,CashUninsuredAmount,CertainLoansAndDebtSecuritiesAcquiredInTransferWithRelatedAllowanceForCreditLossesDueToSubsequentImpairment,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightOutstanding,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockNoParValue,CommonStockOtherValueOutstanding,CommonStockParOrStatedValuePerShare,CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConcentrationRiskPercentage1,ContractualObligation,ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,CostOfGoodsAndServicesSold,CostOfRevenue,CostsAndExpenses,CumulativeEffectOnRetainedEarningsNetOfTax1,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CustomerAdvancesAndDeposits,CustomerAdvancesCurrent,DeferredCompensationArrangementWithIndividualAllocatedShareBasedCompensationExpense,DeferredCompensationEquity,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsValuationAllowance,DepositAssets,Deposits,Deposits,DepositsAssetsNoncurrent,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DueFromEmployeesCurrent,DueFromEmployeesNoncurrent,DueFromRelatedParties,DueFromRelatedPartiesCurrent,DueToOtherRelatedPartiesNoncurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectOfExchangeRateOnCash,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashAndCashEquivalentsDiscontinuedOperations,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeBenefitsAndShareBasedCompensation,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestments,ExcessStockSharesIssued,FairValueAdjustmentOfWarrants,FairValueOfAssetsAcquired,FederalDepositInsuranceCorporationPremiumExpense,FinanceLeaseImpairmentLoss,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseRightOfUseAssetAmortization,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets1,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnSalesOfLoansNet,GeneralAndAdministrativeExpense,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfLeasehold,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromEquityMethodInvestments,IncomeTaxEffectsAllocatedDirectlyToEquityCumulativeEffectOfChangeInAccountingPrinciple,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationRepatriationOfForeignEarnings,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInCustomerAdvances,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDueFromEmployeeCurrent,IncreaseDecreaseInDueFromRelatedParties,IncreaseDecreaseInDueToRelatedPartiesCurrent,IncreaseDecreaseInIncomeTaxes,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInNotesReceivables,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInPrepaidTaxes,IncreaseDecreaseInSecurityDeposits,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,InterestExpense,InterestExpenseDebt,InterestIncomeExpenseNonoperatingNet,InterestPaid,InterestPaidNet,InvestmentIncomeInvestmentExpense,InvestmentIncomeNet,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesAssumed1,LiabilitiesCurrent,LitigationReserveCurrent,LitigationSettlementAmount,LitigationSettlementAmountAwardedToOtherParty,LoansAndLeasesReceivableRelatedParties,LoansPayableToBankCurrent,LongTermAccountsNotesAndLoansReceivableNetNoncurrent,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LossContingencyDamagesSoughtValue,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NonoperatingIncomeExpense,NotesAndLoansReceivableNetCurrent,NumberOfOperatingSegments,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssets,OtherAssetsCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,OtherDepreciationAndAmortization,OtherGeneralAndAdministrativeExpense,OtherIncome,OtherInvestments,OtherLiabilities,OtherLiabilitiesCurrent,OtherLongTermDebt,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherOperatingIncome,OtherPayablesToBrokerDealersAndClearingOrganizations,OtherPrepaidExpenseCurrent,OtherReceivables,OtherReceivablesNetCurrent,OtherTaxExpenseBenefit,PaymentsForDeposits,PaymentsForLegalSettlements,PaymentsForRent,PaymentsForRepurchaseOfCommonStock,PaymentsToAcquireBusinessesGross,PaymentsToAcquireFurnitureAndFixtures,PaymentsToAcquireFurnitureAndFixtures,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireLongtermInvestments,PaymentsToAcquireOtherProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToSuppliersAndEmployees,PercentageOfWeightedAverageCostInventory,PreferredStockNoParValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PremiumsAndOtherReceivablesNet,PrepaidExpenseAndOtherAssets,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseAndOtherAssetsNoncurrent,PrepaidExpenseCurrent,PrepaidExpenseCurrentAndNoncurrent,PrepaidExpenseNoncurrent,PrepaidExpenseOtherNoncurrent,PrepaidInsurance,PrepaidTaxes,PriorPeriodReclassificationAdjustment,ProceedsAccountsReceivablePreviouslyWrittenOffRecovery,ProceedsFromCollectionOfLongtermLoansToRelatedParties,ProceedsFromDebtNetOfIssuanceCosts,ProceedsFromFeesReceived,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromNotesPayable,ProceedsFromPaymentsForLongTermLoansForRelatedParties,ProceedsFromPaymentsToMinorityShareholders,ProceedsFromRelatedPartyDebt,ProceedsFromSaleAndCollectionOfReceivables,ProceedsFromSaleOfOtherProductiveAssets,ProceedsFromSaleOfOtherReceivables,ProceedsFromSaleOfProductiveAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfessionalAndContractServicesExpense,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOtherNet,ProvisionForDoubtfulAccounts,ProvisionForLoanLeaseAndOtherLosses,ProvisionForOtherCreditLosses,PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedInterest,ReceivablesFromCustomers,ReceivablesNetCurrent,ReceivableWithImputedInterestNetAmount,RelatedPartiesAmountInCostOfSales,RelatedPartyDepositLiabilities,RepaymentsOfAccountsReceivableSecuritization,RepaymentsOfBankDebt,RepaymentsOfBankDebt,RepaymentsOfDebt,RepaymentsOfShortTermDebt,ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,RestrictedInvestmentsAtFairValue,RestructuringReserve,RetainedEarningsAccumulatedDeficit,RevenueFromRelatedParties,Revenues,RevenuesNetOfInterestExpense,SaleOfStockConsiderationReceivedPerTransaction,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,SalesAndExciseTaxPayableCurrent,SalesRevenueNet,SecuredDebt,SecuredDebt,SecurityDeposit,SellingExpense,ServiceManagementCosts,ServiceManagementCosts,SeveranceCosts,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharePrice,SharesIssuedPricePerShare,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssued1,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodSharesPurchaseOfAssets,StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueEmployeeBenefitPlan,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockOptionPlanExpense,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodValue,TaxesPayableCurrent,TaxesPayableCurrentAndNoncurrent,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,ValuationAllowanceDeferredTaxAssetChangeInAmount,WarrantExercisePriceDecrease,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,AccountsPayableAndAccruedLiabilitiesCurrent,AssetImpairmentCharges,AssetsNet,CapitalizedContractCostImpairmentLoss,ConvertibleLongTermNotesPayable,ConvertibleNotesPayable,DebtInstrumentConvertibleThresholdPercentageOfStockPriceTrigger,DiscontinuedOperationTaxExpenseBenefitFromProvisionForGainLossOnDisposal,DueFromOtherRelatedParties,GainLossOnInvestments,GainLossOnSalesOfAssetsAndAssetImpairmentCharges,GainOrLossOnSaleOfStockInSubsidiary,ImpairedAssetsToBeDisposedOfByMethodOtherThanSaleAmountOfImpairmentLoss,IncreaseDecreaseInPrepaidSupplies,InterestPayableCurrent,InvestmentOwnedAtCost,IssuanceOfStockAndWarrantsForServicesOrClaims,PaymentsForAdvanceToAffiliate,PaymentsToFundLongtermLoansToRelatedParties,PreferredStockConvertibleConversionPrice,ProceedsFromConvertibleDebt,ProceedsFromIssuanceOfConvertiblePreferredStock,RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,RepaymentOfNotesReceivableFromRelatedParties,RevenueRemainingPerformanceObligation,ServicingAssetAtFairValueAmount,SharesIssued,StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,Supplies
2010-06-30,2010-09-28,10-K,Singularity Future Technology Ltd.,SGLY,CIK0001422892,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5926153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138000.0,7.43,,,,,,,6262342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-30,2010-11-12,10-Q,Singularity Future Technology Ltd.,SGLY,CIK0001422892,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6168552.0,242399.0,,,,,,,,,,,,,,,,,-157920.0,-57402.0,-215322.0,,,,,7394678.0,8447196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52266.0,,,,,,,,,,-0.05,,,,,,,,,-22831.0,,,,,,,,,,,,,,,,,,,,,1027199.0,,,,,-173339.0,-14911.0,,28188.0,,,,,-76349.0,-15459.0,,11076.0,756310.0,,-3314.0,,,3876.0,264876.0,,,,328663.0,-33518.0,21919.0,-35574.0,,-366069.0,-29963.0,,,,,,,,86141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-2780.0,,-34030.0,,302040.0,,-143281.0,-58246.0,,74513.0,,,,,-247852.0,,,,,,,,,,,,,,,,,,,,-13795.0,,,,,,,,,,,,,3283.0,,29026.0,,,,,,,,,,,,,,,,34030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2780.0,,,,,,,,,-201527.0,,,,,,,,,,,,,,,,,,,,,,,8199344.0,,,,,,,,,,54345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,2011-02-14,10-Q,Singularity Future Technology Ltd.,SGLY,CIK0001422892,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6072821.0,,,,,,,,,,,,,,,,,,-114352.0,-151651.0,-266003.0,,,,,8175823.0,1222490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108445.0,890403.0,,,,-262598.0,-17019.0,,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-113147.0,-150451.0,,69489.0,,,,,-332087.0,,,,,,,,,,,,,,,,,,,,-2405.0,,,,,,,,,,,,215.0,6633.0,,46332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-263598.0,,,,,,,,,,,,,,,,,,,,,,,9066226.0,,,,,,,,,,114045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-31,2011-05-13,10-Q,Singularity Future Technology Ltd.,SGLY,CIK0001422892,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5329112.0,,,,,,,,,,,,,,,,,,-148073.0,-103334.0,-251407.0,,,,,8170398.0,1206135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049933.0,895120.0,,,,-288987.0,-13000.0,,-34600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-152571.0,-101816.0,,22028.0,,,,,-311015.0,,,,,,,,,,,,,,,,,,,,2980.0,,,,,,,,,,,,1.0,5011.0,,1488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-254387.0,,,,,,,,,,,,,,,,,,,,,,,9065518.0,,,,,,,,,,156202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-30,2011-09-26,10-K,Singularity Future Technology Ltd.,SGLY,CIK0001422892,USD,,,2913553.0,,,,,,1847990.0,,,,,,,81146.0,,,,751654.0,-9023.0,1191796.0,,,,338307.0,,195469.0,,,194955.0,,,,80000.0,,,,,9053930.0,7985470.0,,,,,,,,,,4878828.0,-1047325.0,,,,,,,,,0.0,,,,10000000.0,3029032.0,2903841.0,7709745.0,-863070.0,-395067.0,-1258137.0,,,,,29619765.0,4886243.0,,5412.0,0.0,5412.0,,710891.0,,397558.0,,,-105000.0,,,,,,117000.0,252000.0,,,,,,,,31026.0,,248209.0,,10662.0,11896.0,,,,,,,-0.3,,-0.0582,-0.35,,0.0315,-0.0587,0.1595,,-59379.0,,,,,,186514.0,,,,,,,,,,,,,,,4544578.0,3316058.0,,,,-1331150.0,-60289.0,,-77412.0,5000.0,1885.0,,,-568720.0,25998.0,,5375.0,354955.0,,,,,,,,,,234971.0,68608.0,97954.0,-168494.0,,-191106.0,,,,,,764.0,,,199035.0,,,,,,,,3878839.0,9053930.0,,3878839.0,,,,,,,,,,,,,,,-1658559.0,-19917.0,,-41126.0,,-926903.0,,-863337.0,-390401.0,,239035.0,,,,,-1570185.0,,,,,,,,,,,,311169.0,,,,,99000.0,,,,-4399.0,-28982.0,,,,,,,,173249.0,-42922.0,,,,100289.0,,,,417853.0,,,,,,,,,,,,41126.0,,,0.0,,1000000.0,0.0,,0.0,,,86453.0,,,,,,,286492.0,,,,,,,,,,,-19917.0,,,,,,,,,-1253738.0,1338678.0,587024.0,,66973.0,,,,,,,,,,,,,,,,,-1288783.0,,32935823.0,,,,,,,,,,341665.0,,,,,195469.0,,,80800.0,7.53,0.0,0.0,0.0,138000.0,7.43,,0.0,,,,6833650.0,5175091.0,,,,,,,,,,,,,,,195469.0,,,,,125191.0,372527.0,,,41000.0,,,2903841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-30,2011-11-14,10-Q,Singularity Future Technology Ltd.,SGLY,CIK0001422892,USD,,,3530143.0,,,,,,1857292.0,,,,19555.0,,,56276.0,,,,,24626.0,1191796.0,,,,658210.0,,,,,290145.0,,,,80000.0,,,,,8779276.0,7928289.0,,,,,,,,,,4489198.0,-389630.0,,,,,,,,,0.0,,,,10000000.0,3029032.0,2903841.0,7709745.0,-625357.0,-167934.0,-793291.0,,,,,7754218.0,1486495.0,,-26879.0,,-26879.0,,703388.0,,397558.0,50000.0,,-50000.0,,,,,,164000.0,255000.0,,,,,,,,47611.0,,74822.0,,9546.0,10383.0,,,,,,,-0.23,,,,,,,,,1303.0,,,,,,,,,,,,,,,,,,,,,1381913.0,838489.0,,,,-850061.0,-188084.0,,-23121.0,6600.0,1885.0,,,616590.0,104492.0,,-24870.0,-7503.0,,-2629.0,,,19555.0,,,,,319903.0,-69361.0,-16792.0,-11892.0,,-1375.0,-16585.0,,,,,,,,-44003.0,,,,,,,,4413250.0,8779276.0,,4413250.0,,,,,,,,,,,,,,,-1835486.0,-8993.0,,-1796.0,,-380144.0,,-665787.0,-161153.0,,-202055.0,,,,,-648006.0,,,,,,,,,,,,88100.0,,,,,,,,33649.0,33649.0,,,,,,,,,103888.0,,,9272.0,,30032.0,,,,401061.0,,,,,,,,,,,,1796.0,,,0.0,,1000000.0,0.0,,,,,61980.0,,,,,,,285117.0,,,,,,,,,,,-8993.0,,,,,,,,,-826940.0,,537993.0,,95190.0,,,,,,,,,,,,,,,,,-1954570.0,,8592707.0,,,,,,,,,,104582.0,,,,,,,,,,,,,,,,,,,,6201512.0,4366026.0,,,,,,,,,,,,,,,,,,,,,372527.0,,,,,,2903841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
